Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
138.6000,-0.031,-0.1559,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,56.084,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
138.8000,-0.029,-0.1458,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.07,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
139.0000,-0.013,-0.0653,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.165,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
139.2000,-0.001,-0.005,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.895,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
139.4000,-0.033,-0.1659,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.111,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
139.6000,-0.021,-0.1056,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.07,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
139.8000,-0.01,-0.0503,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.949,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
140.0000,-0.006,-0.0302,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,55.948,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
140.2000,-0.012,-0.0603,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.963,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
140.4000,-0.033,-0.1659,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.111,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
140.6000,-0.018,-0.0905,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.855,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
140.8000,-0.024,-0.1207,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.042,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
141.0000,-0.009,-0.0453,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.177,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
141.2000,-0.005,-0.0252,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,56.069,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
141.4000,-0.026,-0.1307,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.001,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
141.6000,-0.009,-0.0452,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.244,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
141.8000,-0.026,-0.1307,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,54.761,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
142.0000,-0.022,-0.1106,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,54.774,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
142.2000,-0.014,-0.0704,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,54.828,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
142.4000,-0.01,-0.0503,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.03,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
142.6000,-0.016,-0.0804,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,54.842,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
142.8000,-0.013,-0.0654,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.301,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
143.0000,-0.013,-0.0653,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.49,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
143.2000,-0.018,-0.0905,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.328,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
143.4000,-0.028,-0.1407,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.625,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
143.6000,-0.018,-0.0905,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.665,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
143.8000,-0.024,-0.1207,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.014,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
144.0000,-0.014,-0.0704,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.854,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
144.2000,-0.011,-0.0553,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.03,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
144.4000,-0.004,-0.0201,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.976,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
144.6000,0.001,0.005,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.949,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
144.8000,-0.02,-0.1005,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.177,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
145.0000,-0.007,-0.0352,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.285,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
145.2000,-0.021,-0.1056,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.921,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
145.4000,-0.008,-0.0402,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.231,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
145.6000,-0.023,-0.1157,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,56.245,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
145.8000,-0.019,-0.0955,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.285,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
146.0000,-0.016,-0.0804,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.002,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
146.2000,-0.009,-0.0452,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.137,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
146.4000,-0.018,-0.0905,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,56.003,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
146.6000,-0.01,-0.0503,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.909,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
146.8000,-0.036,-0.1809,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.084,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
147.0000,-0.012,-0.0603,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.07,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
147.2000,-0.03,-0.1508,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.949,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
147.4000,-0.016,-0.0804,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.111,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
147.6000,-0.026,-0.1307,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.124,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
147.8000,-0.02,-0.1006,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.003,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
148.0000,0.001,0.005,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.017,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
148.2000,-0.03,-0.1508,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.774,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
148.4000,0,0,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.923,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
148.6000,-0.02,-0.1005,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.829,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
148.8000,-0.012,-0.0603,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.058,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
149.0000,-0.02,-0.1006,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.031,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
149.2000,-0.01,-0.0503,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.031,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
149.4000,-0.005,-0.0251,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.085,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
149.6000,-0.019,-0.0955,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.22,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
149.8000,-0.02,-0.1005,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.004,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
150.0000,-0.029,-0.1458,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.139,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
150.2000,-0.019,-0.0955,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.127,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
150.4000,-0.009,-0.0452,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.005,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
150.6000,-0.014,-0.0704,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.073,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
150.8000,-0.021,-0.1056,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.073,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
151.0000,-0.018,-0.0905,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.127,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
151.2000,-0.019,-0.0955,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.032,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
151.4000,-0.011,-0.0553,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.113,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
151.6000,-0.018,-0.0905,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.14,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
151.8000,-0.043,-0.2162,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,54.698,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
152.0000,-0.016,-0.0804,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,54.738,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
152.2000,-0.016,-0.0804,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,54.967,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
152.4000,-0.026,-0.1307,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,54.618,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
152.6000,-0.014,-0.0704,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,54.955,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
152.8000,-0.04,-0.2012,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,55.144,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
153.0000,-0.022,-0.1107,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,55.331,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
153.2000,-0.014,-0.0704,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.48,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
153.4000,-0.003,-0.0151,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.587,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
153.6000,-0.033,-0.1659,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.776,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
153.8000,-0.029,-0.1458,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.79,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
154.0000,-0.006,-0.0302,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.072,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
154.2000,-0.021,-0.1056,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.018,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
154.4000,-0.015,-0.0755,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,55.842,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
154.6000,-0.017,-0.0855,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.045,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
154.8000,-0.011,-0.0553,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.193,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
155.0000,-0.009,-0.0453,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.151,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
155.2000,-0.001,-0.005,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.097,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
155.4000,-0.028,-0.1408,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.044,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
155.6000,-0.014,-0.0704,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,56.232,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
155.8000,-0.015,-0.0754,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.895,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
156.0000,-0.006,-0.0302,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.003,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
156.2000,0.012,0.0603,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.124,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
156.4000,-0.005,-0.0251,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.773,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
156.6000,-0.013,-0.0654,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.894,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
156.8000,-0.03,-0.1508,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.935,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
157.0000,-0.021,-0.1056,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.936,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
157.2000,-0.03,-0.1508,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.855,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
157.4000,-0.03,-0.1508,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.908,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
157.6000,-0.002,-0.0101,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.975,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
157.8000,-0.015,-0.0754,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.746,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
158.0000,-0.03,-0.1508,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.949,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
158.2000,-0.006,-0.0302,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,56.097,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
158.4000,-0.002,-0.0101,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.922,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
158.6000,-0.03,-0.1508,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.909,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
158.8000,-0.022,-0.1106,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.165,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
159.0000,-0.023,-0.1156,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.111,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
159.2000,-0.017,-0.0855,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.177,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
159.4000,-0.008,-0.0402,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.164,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
159.6000,-0.009,-0.0452,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.258,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
159.8000,-0.027,-0.1358,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.07,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
160.0000,-0.007,-0.0352,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.193,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
160.2000,0.005,0.0251,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.151,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
160.4000,-0.016,-0.0804,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.111,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
160.6000,-0.028,-0.1408,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.327,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
160.8000,-0.028,-0.1407,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.205,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
161.0000,-0.014,-0.0704,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.098,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
161.2000,-0.042,-0.2112,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.166,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
161.4000,-0.026,-0.1307,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.193,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
161.6000,-0.007,-0.0352,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.274,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
161.8000,-0.031,-0.1559,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,54.805,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
162.0000,-0.004,-0.0201,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,54.884,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
162.2000,-0.007,-0.0352,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,54.979,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
162.4000,-0.006,-0.0302,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.142,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
162.6000,-0.037,-0.186,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.236,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
162.8000,-0.018,-0.0905,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.453,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
163.0000,-0.014,-0.0704,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.425,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
163.2000,-0.008,-0.0402,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,55.735,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
163.4000,-0.013,-0.0654,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.91,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
163.6000,-0.016,-0.0804,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.883,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
163.8000,-0.026,-0.1307,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.896,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
164.0000,-0.032,-0.1609,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.1,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
164.2000,-0.03,-0.1508,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.153,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
164.4000,-0.024,-0.1207,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.924,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
164.6000,-0.012,-0.0603,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.046,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
164.8000,-0.036,-0.1809,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.098,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
165.0000,-0.018,-0.0905,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.707,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
165.2000,-0.012,-0.0603,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.896,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
165.4000,-0.028,-0.1407,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.735,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
165.6000,-0.014,-0.0704,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.721,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
165.8000,-0.035,-0.176,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.829,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
166.0000,-0.022,-0.1106,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.842,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
166.2000,-0.033,-0.1659,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.95,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
166.4000,-0.014,-0.0704,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.802,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
166.6000,-0.018,-0.0905,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.91,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
166.8000,-0.028,-0.1408,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.788,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
167.0000,-0.026,-0.1307,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.532,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
167.2000,-0.014,-0.0704,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.802,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
167.4000,-0.028,-0.1408,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.072,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
167.6000,-0.02,-0.1006,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.004,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
167.8000,-0.023,-0.1156,5.024,-0.068,-0.3418,0,165.571,0.2263,5.032,56.003,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
168.0000,-0.011,-0.0553,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.031,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
168.2000,-0.014,-0.0704,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.072,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
168.4000,-0.009,-0.0452,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.072,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
168.6000,-0.013,-0.0653,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.031,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
168.8000,-0.002,-0.0101,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.125,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
169.0000,-0.011,-0.0553,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.802,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
169.2000,0,0,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.113,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
169.4000,-0.02,-0.1006,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.004,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
169.6000,0,0,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.977,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
169.8000,-0.002,-0.0101,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.152,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
170.0000,-0.011,-0.0553,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.085,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
170.2000,-0.02,-0.1005,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.937,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
170.4000,-0.02,-0.1006,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.179,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
170.6000,-0.021,-0.1055,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.977,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
170.8000,-0.023,-0.1156,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.273,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
171.0000,-0.03,-0.1508,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.178,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
171.2000,-0.02,-0.1005,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.138,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
171.4000,-0.018,-0.0905,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.246,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
171.6000,-0.023,-0.1156,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.151,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
171.8000,-0.029,-0.1458,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,54.884,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
172.0000,-0.03,-0.1508,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,54.817,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
172.2000,-0.029,-0.1458,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,54.75,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
172.4000,-0.024,-0.1207,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.06,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
172.6000,-0.023,-0.1156,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.262,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
172.8000,-0.029,-0.1458,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.317,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
