PDR,time,TotalTime(ms),Throughput(kbp)
0.933884, 2022-05-27T13:48:51Z, 1545944, 0.016373
0.934426, 2022-05-27T13:49:04Z, 1558598, 0.016384
0.934959, 2022-05-27T13:49:16Z, 1571282, 0.016394
0.935484, 2022-05-27T13:49:29Z, 1583983, 0.016404
0.936000, 2022-05-27T13:49:42Z, 1596650, 0.016414
0.936508, 2022-05-27T13:49:54Z, 1609310, 0.016424
0.937008, 2022-05-27T13:50:07Z, 1621958, 0.016434
0.937500, 2022-05-27T13:50:20Z, 1634694, 0.016443
0.937984, 2022-05-27T13:50:32Z, 1647305, 0.016454
0.938462, 2022-05-27T13:50:45Z, 1659987, 0.016463
0.938931, 2022-05-27T13:50:58Z, 1672644, 0.016472
0.939394, 2022-05-27T13:51:10Z, 1685321, 0.016481
0.939850, 2022-05-27T13:51:23Z, 1698072, 0.016489
0.940299, 2022-05-27T13:51:36Z, 1710684, 0.016499
0.940741, 2022-05-27T13:51:48Z, 1723348, 0.016507
0.941176, 2022-05-27T13:52:01Z, 1736006, 0.016516
0.941606, 2022-05-27T13:52:14Z, 1748682, 0.016524
0.942029, 2022-05-27T13:52:26Z, 1761355, 0.016533
0.942446, 2022-05-27T13:52:39Z, 1774030, 0.016541
0.942857, 2022-05-27T13:52:52Z, 1786700, 0.016549
0.943262, 2022-05-27T13:53:04Z, 1799366, 0.016557
0.943662, 2022-05-27T13:53:17Z, 1812038, 0.016565
