TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
492771,0,1.085180,1.136488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.085180,0.999467,14.000000,10.000000,5.000000,0.997125,1.000000,11200.000000,32.931840,23041.996800,0.437462,10.000000,6.000000,0.981614,1.000000,10976.000000,30.461952,20812.922880,0.473552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-01T19:24:06Z
493779,1,1.085180,1.141254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.085180,0.999366,15.000000,10.000000,5.000000,0.997125,1.000000,11200.000000,32.931840,23041.996800,0.437462,10.000000,6.000000,0.985730,1.000000,11200.000000,30.873600,21006.397440,0.479854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-01T19:24:07Z
542894,0,1.085489,1.141254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.085489,0.999373,14.000000,10.000000,5.000000,0.997409,1.000000,12320.000000,34.990080,24071.116800,0.465288,10.000000,6.000000,0.985730,1.000000,12096.000000,32.520192,21780.295680,0.503942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-01T19:24:56Z
543894,1,1.085489,1.161854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.085489,0.998847,16.000000,10.000000,5.000000,0.997409,1.000000,12320.000000,34.990080,24071.116800,0.465288,10.000000,7.000000,0.928792,1.000000,12320.000000,32.931840,21973.770240,0.509699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-01T19:24:57Z
593009,0,1.641491,1.161854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.161854,0.971559,20.000000,9.000000,3.000000,1.000000,1.000000,13440.000000,37.048320,25100.236800,0.490832,10.000000,7.000000,0.928792,1.000000,12992.000000,34.166784,22510.970880,0.527387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-01T19:25:46Z
604041,1,1.641491,1.779657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.641491,0.998372,21.000000,9.000000,3.000000,1.000000,1.000000,13664.000000,37.274624,25236.698112,0.497054,9.000000,4.000000,0.999667,0.983607,13440.000000,34.990080,22869.104640,0.538718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-01T19:25:57Z
643148,0,1.950122,1.779657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.779657,0.997916,22.000000,9.000000,5.000000,0.985090,1.000000,14560.000000,38.179840,25782.543360,0.521283,9.000000,4.000000,0.999667,0.983607,14112.000000,35.668992,23246.579712,0.558878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-01T19:26:36Z
654178,1,1.950122,2.012586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.950122,0.999752,26.000000,9.000000,5.000000,0.985090,1.000000,14784.000000,38.406144,25895.695360,0.527655,8.000000,1.000000,1.000000,0.984848,14560.000000,36.121600,23498.229760,0.571958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-01T19:26:47Z
693283,0,2.135089,2.012586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.012586,0.999128,27.000000,8.000000,2.000000,0.999710,1.000000,15680.000000,39.311360,26348.303360,0.552597,8.000000,1.000000,1.000000,0.984848,15232.000000,36.491776,23832.128512,0.592142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-01T19:27:26Z
704317,1,2.135089,2.882549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.135089,0.978291,28.000000,8.000000,2.000000,0.999710,1.000000,15904.000000,39.434752,26453.186560,0.558874,8.000000,3.000000,0.957487,0.985915,15680.000000,36.738560,24054.727680,0.605286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-01T19:27:37Z
743371,0,3.618553,2.882549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.882549,0.987345,34.000000,7.000000,1.000000,0.973585,1.000000,16800.000000,39.928320,26872.719360,0.583491,8.000000,3.000000,0.957487,0.985915,16352.000000,37.108736,24277.943808,0.627401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-01T19:28:16Z
774445,1,3.618553,2.988363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.988363,0.990984,29.000000,7.000000,1.000000,0.973585,1.000000,17472.000000,40.128768,27053.523456,0.604431,8.000000,4.000000,0.915265,0.961538,16800.000000,37.355520,24426.754560,0.641919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-01T19:28:47Z
793498,0,3.687149,2.988363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.988363,0.989161,34.000000,7.000000,1.000000,0.992041,1.000000,17920.000000,40.262400,27174.059520,0.618237,8.000000,4.000000,0.915265,0.961538,16800.000000,37.355520,24426.754560,0.641919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-01T19:29:06Z
843616,0,3.689936,3.659625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.659625,0.999983,34.000000,7.000000,1.000000,0.992791,1.000000,19040.000000,40.596480,27475.399680,0.652220,7.000000,1.000000,0.000000,0.961538,17920.000000,37.972480,24769.784320,0.678246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-01T19:29:57Z
