PDR,time,TotalTime(ms),Throughput(kbp)
0.904762, 2022-05-21T21:41:17Z, 532526, 0.015984
0.906977, 2022-05-21T21:41:42Z, 557860, 0.015660
0.909091, 2022-05-21T21:41:55Z, 570762, 0.015698
0.911111, 2022-05-21T21:42:08Z, 583205, 0.015747
0.913043, 2022-05-21T21:42:20Z, 595876, 0.015789
0.914894, 2022-05-21T21:42:33Z, 608550, 0.015828
0.895833, 2022-05-21T21:42:46Z, 621439, 0.015500
0.897959, 2022-05-21T21:42:58Z, 634050, 0.015545
0.900000, 2022-05-21T21:43:11Z, 646577, 0.015590
0.901961, 2022-05-21T21:43:24Z, 659235, 0.015630
0.903846, 2022-05-21T21:43:36Z, 671980, 0.015667
0.905660, 2022-05-21T21:43:49Z, 684584, 0.015706
0.907407, 2022-05-21T21:44:02Z, 697477, 0.015737
0.909091, 2022-05-21T21:44:14Z, 709957, 0.015776
0.910714, 2022-05-21T21:44:27Z, 722734, 0.015807
0.912281, 2022-05-21T21:44:40Z, 735264, 0.015842
0.913793, 2022-05-21T21:44:52Z, 747938, 0.015873
0.915254, 2022-05-21T21:45:05Z, 760606, 0.015903
0.916667, 2022-05-21T21:45:18Z, 773290, 0.015932
0.918033, 2022-05-21T21:45:30Z, 785958, 0.015960
0.919355, 2022-05-21T21:45:43Z, 798628, 0.015987
0.904762, 2022-05-21T21:45:56Z, 811517, 0.015733
0.890625, 2022-05-21T21:46:09Z, 824185, 0.015492
0.892308, 2022-05-21T21:46:21Z, 836865, 0.015525
0.893939, 2022-05-21T21:46:34Z, 849535, 0.015557
0.895522, 2022-05-21T21:46:46Z, 861981, 0.015592
0.897059, 2022-05-21T21:46:59Z, 874761, 0.015620
0.898551, 2022-05-21T21:47:12Z, 887328, 0.015651
0.900000, 2022-05-21T21:47:25Z, 900217, 0.015676
0.901408, 2022-05-21T21:47:37Z, 912673, 0.015708
0.902778, 2022-05-21T21:47:50Z, 925349, 0.015735
0.904110, 2022-05-21T21:48:02Z, 938014, 0.015761
0.905405, 2022-05-21T21:48:15Z, 950686, 0.015786
0.906667, 2022-05-21T21:48:28Z, 963572, 0.015808
0.907895, 2022-05-21T21:48:41Z, 976267, 0.015832
0.909091, 2022-05-21T21:48:53Z, 988923, 0.015856
0.910256, 2022-05-21T21:49:06Z, 1001590, 0.015879
0.911392, 2022-05-21T21:49:18Z, 1014048, 0.015905
0.900000, 2022-05-21T21:49:31Z, 1026937, 0.015705
0.901235, 2022-05-21T21:49:44Z, 1039391, 0.015732
0.902439, 2022-05-21T21:49:56Z, 1052063, 0.015756
0.903614, 2022-05-21T21:50:09Z, 1064727, 0.015779
0.904762, 2022-05-21T21:50:22Z, 1077626, 0.015798
0.905882, 2022-05-21T21:50:35Z, 1090286, 0.015820
0.906977, 2022-05-21T21:50:47Z, 1102749, 0.015844
0.908046, 2022-05-21T21:51:00Z, 1115417, 0.015865
0.909091, 2022-05-21T21:51:13Z, 1128290, 0.015882
0.910112, 2022-05-21T21:51:25Z, 1140757, 0.015905
0.911111, 2022-05-21T21:51:38Z, 1153466, 0.015924
0.912088, 2022-05-21T21:51:51Z, 1166326, 0.015941
0.913043, 2022-05-21T21:52:03Z, 1178812, 0.015962
0.913978, 2022-05-21T21:52:16Z, 1191445, 0.015981
0.914894, 2022-05-21T21:52:28Z, 1204119, 0.015998
0.905263, 2022-05-21T21:52:41Z, 1217014, 0.015829
0.906250, 2022-05-21T21:52:54Z, 1229695, 0.015848
0.907216, 2022-05-21T21:53:06Z, 1242137, 0.015869
0.897959, 2022-05-21T21:53:19Z, 1255023, 0.015706
0.898990, 2022-05-21T21:53:32Z, 1267745, 0.015726
0.900000, 2022-05-21T21:53:45Z, 1280180, 0.015748
0.900990, 2022-05-21T21:53:57Z, 1292825, 0.015767
0.901961, 2022-05-21T21:54:10Z, 1305502, 0.015785
0.902913, 2022-05-21T21:54:22Z, 1318167, 0.015804
0.903846, 2022-05-21T21:54:35Z, 1330846, 0.015822
0.895238, 2022-05-21T21:54:48Z, 1343726, 0.015670
0.896226, 2022-05-21T21:55:01Z, 1356177, 0.015691
0.897196, 2022-05-21T21:55:13Z, 1368848, 0.015710
0.898148, 2022-05-21T21:55:26Z, 1381518, 0.015728
0.899083, 2022-05-21T21:55:39Z, 1394191, 0.015745
0.900000, 2022-05-21T21:55:51Z, 1406899, 0.015762
0.900901, 2022-05-21T21:56:04Z, 1419542, 0.015780
0.901786, 2022-05-21T21:56:17Z, 1432430, 0.015794
0.902655, 2022-05-21T21:56:29Z, 1444877, 0.015813
0.903509, 2022-05-21T21:56:42Z, 1457768, 0.015827
0.895652, 2022-05-21T21:56:55Z, 1470493, 0.015690
0.887931, 2022-05-21T21:57:07Z, 1483116, 0.015556
0.888889, 2022-05-21T21:57:20Z, 1495724, 0.015575
0.889831, 2022-05-21T21:57:33Z, 1508241, 0.015594
0.890756, 2022-05-21T21:57:45Z, 1521129, 0.015609
0.891667, 2022-05-21T21:57:58Z, 1533655, 0.015628
0.892562, 2022-05-21T21:58:11Z, 1546472, 0.015643
0.893443, 2022-05-21T21:58:23Z, 1558926, 0.015662
0.894309, 2022-05-21T21:58:36Z, 1571596, 0.015678
0.895161, 2022-05-21T21:58:49Z, 1584486, 0.015692
0.896000, 2022-05-21T21:59:01Z, 1597016, 0.015709
0.896825, 2022-05-21T21:59:14Z, 1609626, 0.015725
0.897638, 2022-05-21T21:59:27Z, 1622287, 0.015741
0.898438, 2022-05-21T21:59:39Z, 1634985, 0.015755
0.899225, 2022-05-21T21:59:52Z, 1647633, 0.015771
0.892308, 2022-05-21T22:00:05Z, 1660521, 0.015648
0.893130, 2022-05-21T22:00:17Z, 1672975, 0.015666
0.893939, 2022-05-21T22:00:30Z, 1685864, 0.015679
0.894737, 2022-05-21T22:00:43Z, 1698354, 0.015695
0.895522, 2022-05-21T22:00:55Z, 1710986, 0.015710
0.896296, 2022-05-21T22:01:08Z, 1723888, 0.015723
0.897059, 2022-05-21T22:01:21Z, 1736344, 0.015739
0.897810, 2022-05-21T22:01:33Z, 1749006, 0.015753
0.898551, 2022-05-21T22:01:46Z, 1761674, 0.015767
0.899281, 2022-05-21T22:01:59Z, 1774348, 0.015780
0.900000, 2022-05-21T22:02:11Z, 1787161, 0.015793
0.900709, 2022-05-21T22:02:24Z, 1799693, 0.015807
0.901408, 2022-05-21T22:02:37Z, 1812359, 0.015820
