TotalTime(ms),Throughput(kbp),PDR,data,time
4410212,0.014272,0.807471,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:06:23Z
4435554,0.014241,0.805714,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:06:48Z
4486240,0.014130,0.799435,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:07:39Z
4511585,0.014101,0.797753,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:08:04Z
4549604,0.014032,0.793872,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:08:42Z
4562273,0.014042,0.794444,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:08:55Z
4587620,0.014013,0.792818,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:09:20Z
4600283,0.014023,0.793388,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:09:33Z
4638357,0.013957,0.789617,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:10:11Z
4663643,0.013929,0.788043,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:10:36Z
4688986,0.013902,0.786486,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:11:01Z
4701658,0.013912,0.787062,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:11:14Z
4739673,0.013847,0.783422,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:11:52Z
4765015,0.013821,0.781915,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:12:17Z
4815703,0.013722,0.776316,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:13:08Z
4841048,0.013696,0.774869,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:13:33Z
4853727,0.013707,0.775457,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:13:46Z
4866393,0.013717,0.776042,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:13:59Z
4904407,0.013656,0.772610,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:14:37Z
4917080,0.013667,0.773196,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:14:49Z
4942425,0.013642,0.771795,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:15:15Z
4967775,0.013617,0.770408,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:15:40Z
4993110,0.013593,0.769036,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:16:06Z
5005786,0.013603,0.769620,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:16:18Z
5018455,0.013614,0.770202,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:16:31Z
5043797,0.013590,0.768844,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:16:56Z
5056464,0.013600,0.769424,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:17:09Z
5094490,0.013542,0.766169,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:17:47Z
