PDR,time,TotalTime(ms),Throughput(kbp)
0.793103, 2022-06-01T19:44:15Z, 734931, 0.014020
0.796610, 2022-06-01T19:44:27Z, 747603, 0.014082
0.800000, 2022-06-01T19:44:40Z, 760282, 0.014142
0.786885, 2022-06-01T19:44:53Z, 773170, 0.013906
0.790323, 2022-06-01T19:45:05Z, 785620, 0.013971
0.793651, 2022-06-01T19:45:18Z, 798358, 0.014029
0.796875, 2022-06-01T19:45:31Z, 811183, 0.014083
0.800000, 2022-06-01T19:45:43Z, 823655, 0.014142
0.803030, 2022-06-01T19:45:56Z, 836313, 0.014196
0.805970, 2022-06-01T19:46:09Z, 848978, 0.014248
0.808824, 2022-06-01T19:46:21Z, 861652, 0.014298
0.797101, 2022-06-01T19:46:34Z, 874543, 0.014087
0.800000, 2022-06-01T19:46:47Z, 886993, 0.014142
0.802817, 2022-06-01T19:46:59Z, 899671, 0.014192
0.805556, 2022-06-01T19:47:12Z, 912337, 0.014240
0.794521, 2022-06-01T19:47:25Z, 925232, 0.014042
0.797297, 2022-06-01T19:47:37Z, 937679, 0.014094
0.800000, 2022-06-01T19:47:50Z, 950353, 0.014142
0.802632, 2022-06-01T19:48:03Z, 963039, 0.014188
0.792208, 2022-06-01T19:48:16Z, 975918, 0.014001
0.794872, 2022-06-01T19:48:28Z, 988592, 0.014048
0.784810, 2022-06-01T19:48:41Z, 1001259, 0.013871
0.787500, 2022-06-01T19:48:53Z, 1013715, 0.013921
0.790123, 2022-06-01T19:49:06Z, 1026606, 0.013964
0.792683, 2022-06-01T19:49:19Z, 1039062, 0.014013
0.795181, 2022-06-01T19:49:31Z, 1051724, 0.014057
0.797619, 2022-06-01T19:49:44Z, 1064403, 0.014100
0.788235, 2022-06-01T19:49:57Z, 1077292, 0.013931
0.790698, 2022-06-01T19:50:09Z, 1089744, 0.013978
0.793103, 2022-06-01T19:50:22Z, 1102414, 0.014020
0.795455, 2022-06-01T19:50:35Z, 1115086, 0.014062
0.797753, 2022-06-01T19:50:47Z, 1127757, 0.014102
0.800000, 2022-06-01T19:51:00Z, 1140431, 0.014142
0.802198, 2022-06-01T19:51:13Z, 1153324, 0.014178
0.793478, 2022-06-01T19:51:26Z, 1165995, 0.014024
0.795699, 2022-06-01T19:51:38Z, 1178451, 0.014066
0.797872, 2022-06-01T19:51:51Z, 1191118, 0.014104
0.800000, 2022-06-01T19:52:03Z, 1203792, 0.014142
0.802083, 2022-06-01T19:52:16Z, 1216470, 0.014179
0.804124, 2022-06-01T19:52:29Z, 1229353, 0.014212
0.806122, 2022-06-01T19:52:41Z, 1241809, 0.014250
0.808081, 2022-06-01T19:52:54Z, 1254482, 0.014285
0.800000, 2022-06-01T19:53:07Z, 1267367, 0.014140
0.792079, 2022-06-01T19:53:20Z, 1280042, 0.014000
0.794118, 2022-06-01T19:53:32Z, 1292493, 0.014038
0.796117, 2022-06-01T19:53:45Z, 1305390, 0.014071
0.798077, 2022-06-01T19:53:57Z, 1317840, 0.014108
0.800000, 2022-06-01T19:54:10Z, 1330511, 0.014142
0.801887, 2022-06-01T19:54:23Z, 1343400, 0.014173
0.803738, 2022-06-01T19:54:35Z, 1355849, 0.014208
0.805556, 2022-06-01T19:54:48Z, 1368525, 0.014240
0.807339, 2022-06-01T19:55:01Z, 1381419, 0.014269
0.809091, 2022-06-01T19:55:13Z, 1393869, 0.014303
0.810811, 2022-06-01T19:55:26Z, 1406757, 0.014331
0.812500, 2022-06-01T19:55:39Z, 1419212, 0.014363
0.814159, 2022-06-01T19:55:52Z, 1431995, 0.014391
0.815789, 2022-06-01T19:56:04Z, 1444558, 0.014421
0.808696, 2022-06-01T19:56:17Z, 1457512, 0.014293
0.801724, 2022-06-01T19:56:42Z, 1482789, 0.014049
0.803419, 2022-06-01T19:56:55Z, 1495397, 0.014081
0.805085, 2022-06-01T19:57:08Z, 1507914, 0.014112
0.806723, 2022-06-01T19:57:20Z, 1520806, 0.014140
0.808333, 2022-06-01T19:57:33Z, 1533474, 0.014169
0.801653, 2022-06-01T19:57:46Z, 1546153, 0.014053
0.803279, 2022-06-01T19:57:58Z, 1558608, 0.014084
0.804878, 2022-06-01T19:58:11Z, 1571286, 0.014113
0.798387, 2022-06-01T19:58:24Z, 1584171, 0.013998
0.800000, 2022-06-01T19:58:36Z, 1596615, 0.014030
0.801587, 2022-06-01T19:58:49Z, 1609513, 0.014056
0.803150, 2022-06-01T19:59:02Z, 1621961, 0.014087
0.804688, 2022-06-01T19:59:14Z, 1634852, 0.014113
0.806202, 2022-06-01T19:59:27Z, 1647308, 0.014142
0.807692, 2022-06-01T19:59:40Z, 1659979, 0.014169
0.809160, 2022-06-01T19:59:52Z, 1672651, 0.014195
0.810606, 2022-06-01T20:00:05Z, 1685541, 0.014220
0.812030, 2022-06-01T20:00:18Z, 1697996, 0.014247
0.813433, 2022-06-01T20:00:30Z, 1710665, 0.014273
0.814815, 2022-06-01T20:00:43Z, 1723559, 0.014296
0.816176, 2022-06-01T20:00:56Z, 1736017, 0.014322
0.817518, 2022-06-01T20:01:08Z, 1748685, 0.014347
0.818841, 2022-06-01T20:01:21Z, 1761367, 0.014371
0.820144, 2022-06-01T20:01:34Z, 1774032, 0.014394
0.814286, 2022-06-01T20:01:47Z, 1786915, 0.014291
0.815603, 2022-06-01T20:01:59Z, 1799372, 0.014316
0.816901, 2022-06-01T20:02:12Z, 1812040, 0.014340
