Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATAABFFe94Skl1bdYB15YOHmWw2mEFQ==,QBXq3gAATAABFFe94SlY1bcgB15YOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWWGmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOFiWw2mEFQ==,0.883117, 2022-06-01T13:31:18Z, 976586, 0.015597
QBXq3gAATQABe2OajTod5ekTcr8TgEmZ62EjRg==,QBXq3gAATQABe2OajToT5em4cr8TgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZE2EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgBOZ62EjRg==,0.884615, 2022-06-01T13:31:31Z, 989262, 0.015624
QBXq3gAATgABTNdRMR1G8z41bYA1iFgsM93p+g==,QBXq3gAATgABTNdRMR018z6pbYA1iFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsNd3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiDUsM93p+g==,0.886076, 2022-06-01T13:31:44Z, 1001930, 0.015650
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.887500, 2022-06-01T13:31:56Z, 1014604, 0.015675
QBXq3gAAUAAB7dBkBvGz5Jvgm+7gxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvHg5JsMm+7gxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3T4IuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx+DTdIuXqQ==,0.876543, 2022-06-01T13:32:09Z, 1027491, 0.015478
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.878049, 2022-06-01T13:32:22Z, 1039942, 0.015509
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.879518, 2022-06-01T13:32:34Z, 1052610, 0.015535
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.880952, 2022-06-01T13:32:47Z, 1065282, 0.015560
QBXq3gAAVAABDSheMgZMk919vJ592NvcPd2tTg==,QBXq3gAAVAABDSheMgZ9k91zvJ592NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2Nvcfd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2H3cPd2tTg==,0.882353, 2022-06-01T13:33:00Z, 1078064, 0.015583
QBXq3gAAVQAB15EYJt3L4vqnwlanzW8p08vFHw==,QBXq3gAAVQAB15EYJt2n4vpjwlanzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8pp8vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzacp08vFHw==,0.883721, 2022-06-01T13:33:13Z, 1090872, 0.015606
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.885057, 2022-06-01T13:33:25Z, 1103298, 0.015633
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.886364, 2022-06-01T13:33:38Z, 1115974, 0.015656
QBXq3gAAWAABivRX/uPj13KHsdmHtlMXiRnLJQ==,QBXq3gAAWAABivRX/uOH13K7sdmHtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXhxnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitocXiRnLJQ==,0.887640, 2022-06-01T13:33:50Z, 1128715, 0.015678
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.888889, 2022-06-01T13:34:03Z, 1141313, 0.015701
QBXq3gAAWgABG9207Xpn4rrOJ0fOO0ClODUHXA==,QBXq3gAAWgABG9207XrO4rqIJ0fOO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClzjUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O86lODUHXA==,0.890110, 2022-06-01T13:34:16Z, 1154021, 0.015722
QBXq3gAAWwAB49/66Xctk60zWS0zQWC1gM8nYQ==,QBXq3gAAWwAB47/64Xcz86ToWb0zR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9M58nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HRzO9gJ8nZQ==,0.891304, 2022-06-01T13:34:29Z, 1166879, 0.015741
QBXq3gAAXAAB85MGm96WtYyU8zeU97MK19VKBQ==,QBXq3gAAXAAB85MGm96UtYzl8zeU97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKlNVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk95QK19VKBQ==,0.892473, 2022-06-01T13:34:41Z, 1179481, 0.015763
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.893617, 2022-06-01T13:34:54Z, 1192012, 0.015785
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.894737, 2022-06-01T13:35:06Z, 1204674, 0.015805
QBXq3gAAXwABBzJqI0nkEixdtQFdXat4kDL+2g==,QBXq3gAAXwABBzJqI0ldEiyDtQFdXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4XTL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXV14kDL+2g==,0.895833, 2022-06-01T13:35:19Z, 1217349, 0.015825
QBXq3gAAYAABNMaMmcov8bxxRINxXFJglheNeQ==,QBXq3gAAYAABNMaMmcpx8bwLRINxXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJgcReNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXHFglheNeQ==,0.886598, 2022-06-01T13:35:32Z, 1230240, 0.015659
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.887755, 2022-06-01T13:35:44Z, 1242700, 0.015682
QBXq3gAAYgABewNSAf+Ih0EtCrctPTmORPwbRA==,QBXq3gAAYgABewNSAf8th0FQCrctPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOLfwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPS2ORPwbRA==,0.878788, 2022-06-01T13:35:57Z, 1255582, 0.015521
QBXq3gAAYwABJYkgzmeO8pgryncrfbSbimhv5A==,QBXq3gAAYwABJYkgzmcr8pgYyncrfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbK2hv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfSubimhv5A==,0.880000, 2022-06-01T13:36:10Z, 1268060, 0.015545
QBXq3gAAZAABXI1NWkpglhEgzksgNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkoglhHNzksgNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8ICHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NSC8BiHLiQ==,0.881188, 2022-06-01T13:36:23Z, 1280951, 0.015563
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.882353, 2022-06-01T13:36:35Z, 1293389, 0.015587
QBXq3gAAZgABttDnu27iye6DyzWDB4Ov3RIYHA==,QBXq3gAAZgABttDnu26Dye5NyzWDB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OvgxIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,0.873786, 2022-06-01T13:36:48Z, 1306316, 0.015433
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.875000, 2022-06-01T13:37:00Z, 1318723, 0.015457
QBXq3gAAaAABsGF+KXmi0XxAtSpAOjpiQuBNfA==,QBXq3gAAaAABsGF+KXlA0XwPtSpAOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiQOBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOkBiQuBNfA==,0.866667, 2022-06-01T13:37:13Z, 1331615, 0.015308
QBXq3gAAaQABjvfKU+c1JE4pkbspIYQx7K1W+g==,QBXq3gAAaQABjvfKU+cpJE6bkbspIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxKa1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAISkx7K1W+g==,0.858491, 2022-06-01T13:37:26Z, 1344290, 0.015163
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.859813, 2022-06-01T13:37:38Z, 1356746, 0.015189
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.861111, 2022-06-01T13:37:51Z, 1369415, 0.015212
QBXq3gAAbAABK4XOxyH6tKcrqS0rBemdRrfjJg==,QBXq3gAAbAABK4XOxyErtKfyqS0rBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdK7fjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBSudRrfjJg==,0.862385, 2022-06-01T13:38:04Z, 1382094, 0.015235
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.863636, 2022-06-01T13:38:16Z, 1394755, 0.015257
QBXq3gAAbgABWvsCf/FL6Ir6VHn6MCxU5On4kQ==,QBXq3gAAbgABWvsCf/H66IrHVHn6MCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxU+un4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMPpU5On4kQ==,0.855856, 2022-06-01T13:38:29Z, 1407653, 0.015117
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.857143, 2022-06-01T13:38:42Z, 1420100, 0.015143
QBXq3gAAcAABqBmPWbHpYEiloS+lPvJA4qCV0w==,QBXq3gAAcAABqBmPWbGlYEg1oS+lPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJApaCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PqVA4qCV0w==,0.849558, 2022-06-01T13:38:55Z, 1433000, 0.015006
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.850877, 2022-06-01T13:39:07Z, 1445479, 0.015032
QBXq3gAAcgAB5oWSwJ0oNVZc1ZJcnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ1cNVZA1ZJcnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmXC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnlxmoC+tQQ==,0.852174, 2022-06-01T13:39:20Z, 1458334, 0.015053
QBXq3gAAcwABBSqQ4wgnvMUSucESckmlenT3/g==,QBXq3gAAcwABBSqQ4wgSvMXducESckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlEnT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOchKlenT3/g==,0.844828, 2022-06-01T13:39:33Z, 1471007, 0.014923
QBXq3gAAdAABIhHOepf62QJ2hCJ2PE7ODlkTWg==,QBXq3gAAdAABIhHOepd22QLJhCJ2PE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7OdlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPHbODlkTWg==,0.846154, 2022-06-01T13:39:45Z, 1483677, 0.014947
QBXq3gAAdQAByEVsDd+s2F6DL9mDYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+D2F6cL9mDYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4g1AcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYYN4alAcKQ==,0.838983, 2022-06-01T13:39:58Z, 1496354, 0.014820
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.840336, 2022-06-01T13:40:11Z, 1508893, 0.014845
QBXq3gAAdwABXzdazCB2dXU7l5E7PKUou+xU0A==,QBXq3gAAdwABXzdazCA7dXUJl5E7PKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUoO+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPDsou+xU0A==,0.841667, 2022-06-01T13:40:23Z, 1521696, 0.014868
QBXq3gAAeAABmmVbogdVm80T6esTf9VbCbcWbg==,QBXq3gAAeAABmmVbogcTm83A6esTf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9VbE7cWbg==,QBXq3gAAeAABmmVbogdVm83A6etdfxNbCbcWbg==,0.842975, 2022-06-01T13:40:36Z, 1534149, 0.014893
QBXq3gAAeQAByZWvqtYsiNcwC+Mwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYwiNcFC+Mwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dMAZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+PwyzCdcwZODQ==,0.844262, 2022-06-01T13:40:49Z, 1547038, 0.014914
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.845528, 2022-06-01T13:41:01Z, 1559506, 0.014938
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.846774, 2022-06-01T13:41:14Z, 1572416, 0.014958
QBXq3gAAfAABBhjBDBL3bWljuoBj89rmq9C+6A==,QBXq3gAAfAABBhjBDBLtbWmBuoDt89rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rm7dC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA782Pmq9C+6A==,0.840000, 2022-06-01T13:41:27Z, 1585053, 0.014839
QBXq3gAAfQABDq7lPIF4AjPMGvLMWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIHMAjNIGvLMWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvzG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WcyvpG8OTQ==,0.833333, 2022-06-01T13:41:39Z, 1597728, 0.014721
QBXq3gAAfgABrKkOmzNgSPQ+4AI+WroEJweMRw==,QBXq3gAAfgABrKkOmzM+SPRZ4AI+WroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEPgeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWj4EJweMRw==,0.834646, 2022-06-01T13:41:52Z, 1610399, 0.014744
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.835938, 2022-06-01T13:42:05Z, 1622851, 0.014769
QBXq3gAAgAABtBGJPCz/A57Jgm/JoNFUF/RvDA==,QBXq3gAAgAABtBGJPCzJA55Jgm/JoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUyfRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoMlUF/RvDA==,0.829457, 2022-06-01T13:42:17Z, 1635784, 0.014652
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.830769, 2022-06-01T13:42:30Z, 1648191, 0.014678
QBXq3gAAggABYjldiH2nJ3TW/pzWZfuH+abfrg==,QBXq3gAAggABYjldiH3WJ3Re/pzWZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuH1qbfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZdaH+abfrg==,0.824427, 2022-06-01T13:42:43Z, 1661096, 0.014564
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.825758, 2022-06-01T13:42:55Z, 1673537, 0.014589
QBXq3gAAhAABQ1MGQhfc5E1TUhBTSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhdT5E31UhBTSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2sU5lHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SlOsLZlHVQ==,0.819549, 2022-06-01T13:43:08Z, 1686436, 0.014478
QBXq3gAAhQABDZPqZu5usxK1SHq1ZSWQohposw==,QBXq3gAAhQABDZPqZu61sxLgSHq1ZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQtRposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZbWQohposw==,0.820896, 2022-06-01T13:43:21Z, 1698886, 0.014504
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.822222, 2022-06-01T13:43:33Z, 1711556, 0.014527
QBXq3gAAhwABBcviL8gYNX1NOD9NOxJr7PzZWA==,QBXq3gAAhwABBcviL8hNNX1wOD9NOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJrTfzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iO01r7PzZWA==,0.816176, 2022-06-01T13:43:46Z, 1724447, 0.014419
QBXq3gAAiAAB1xiOuyG7u6UzSkAzV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyEzu6UmSkAzV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1MzbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKVzP1jTbGyw==,0.817518, 2022-06-01T13:43:59Z, 1736903, 0.014444
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.818841, 2022-06-01T13:44:11Z, 1749605, 0.014467
QBXq3gAAigABxNAMH05JpUhQsSZQy8Iczh8kIg==,QBXq3gAAigABxNAMH05QpUjdsSZQy8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8IcUB8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby1Aczh8kIg==,0.820144, 2022-06-01T13:44:24Z, 1762463, 0.014489
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.821429, 2022-06-01T13:44:37Z, 1774916, 0.014513
QBXq3gAAjAABuapTiA98bqJ9whl9HKJhuAp3Rg==,QBXq3gAAjAABuapTiA99bqLuwhl9HKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhfQp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHH1huAp3Rg==,0.815603, 2022-06-01T13:44:49Z, 1787809, 0.014409
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.816901, 2022-06-01T13:45:02Z, 1800285, 0.014433
