PDR,time,TotalTime(ms),Throughput(kbp)
0.860759, 2022-05-20T19:40:31Z, 1004877, 0.015158
0.862500, 2022-05-20T19:40:43Z, 1017543, 0.015190
0.864198, 2022-05-20T19:40:56Z, 1030220, 0.015220
0.865854, 2022-05-20T19:41:09Z, 1042893, 0.015250
0.867470, 2022-05-20T19:41:21Z, 1055563, 0.015279
0.869048, 2022-05-20T19:41:34Z, 1068232, 0.015308
0.870588, 2022-05-20T19:41:47Z, 1081122, 0.015332
0.872093, 2022-05-20T19:41:59Z, 1093579, 0.015362
0.873563, 2022-05-20T19:42:12Z, 1106249, 0.015389
0.875000, 2022-05-20T19:42:25Z, 1118919, 0.015415
0.876404, 2022-05-20T19:42:38Z, 1131810, 0.015437
0.877778, 2022-05-20T19:42:50Z, 1144274, 0.015465
0.879121, 2022-05-20T19:43:03Z, 1157164, 0.015486
0.880435, 2022-05-20T19:43:16Z, 1169823, 0.015510
0.881720, 2022-05-20T19:43:28Z, 1182280, 0.015536
0.882979, 2022-05-20T19:43:41Z, 1194958, 0.015559
0.884211, 2022-05-20T19:43:53Z, 1207620, 0.015581
0.885417, 2022-05-20T19:44:06Z, 1220296, 0.015603
0.886598, 2022-05-20T19:44:19Z, 1233269, 0.015620
0.887755, 2022-05-20T19:44:32Z, 1245670, 0.015645
0.888889, 2022-05-20T19:44:44Z, 1258470, 0.015663
0.890000, 2022-05-20T19:44:57Z, 1271202, 0.015683
0.891089, 2022-05-20T19:45:22Z, 1296323, 0.015552
0.892157, 2022-05-20T19:45:35Z, 1309215, 0.015570
0.893204, 2022-05-20T19:45:48Z, 1321662, 0.015592
0.894231, 2022-05-20T19:46:00Z, 1334559, 0.015610
0.895238, 2022-05-20T19:46:13Z, 1347059, 0.015631
0.896226, 2022-05-20T19:46:26Z, 1359680, 0.015651
0.897196, 2022-05-20T19:46:38Z, 1372377, 0.015669
0.898148, 2022-05-20T19:46:51Z, 1385246, 0.015685
0.899083, 2022-05-20T19:47:04Z, 1397710, 0.015706
0.900000, 2022-05-20T19:47:16Z, 1410363, 0.015724
0.900901, 2022-05-20T19:47:29Z, 1423036, 0.015741
0.901786, 2022-05-20T19:47:42Z, 1435713, 0.015758
0.902655, 2022-05-20T19:47:54Z, 1448404, 0.015775
0.894737, 2022-05-20T19:48:07Z, 1461277, 0.015636
0.895652, 2022-05-20T19:48:20Z, 1473763, 0.015655
0.896552, 2022-05-20T19:48:32Z, 1486403, 0.015673
0.897436, 2022-05-20T19:48:45Z, 1499074, 0.015690
0.898305, 2022-05-20T19:48:58Z, 1511741, 0.015706
0.890756, 2022-05-20T19:49:10Z, 1524636, 0.015574
0.891667, 2022-05-20T19:49:23Z, 1537305, 0.015591
0.892562, 2022-05-20T19:49:36Z, 1549755, 0.015610
0.893443, 2022-05-20T19:49:48Z, 1562428, 0.015627
0.894309, 2022-05-20T19:50:01Z, 1575110, 0.015643
0.895161, 2022-05-20T19:50:14Z, 1587771, 0.015660
0.896000, 2022-05-20T19:50:26Z, 1600442, 0.015676
0.888889, 2022-05-20T19:50:39Z, 1613408, 0.015550
0.889764, 2022-05-20T19:50:52Z, 1625786, 0.015569
0.890625, 2022-05-20T19:51:04Z, 1638460, 0.015585
0.891473, 2022-05-20T19:51:17Z, 1651129, 0.015601
0.892308, 2022-05-20T19:51:30Z, 1663878, 0.015617
0.893130, 2022-05-20T19:51:42Z, 1676467, 0.015633
0.893939, 2022-05-20T19:51:55Z, 1689367, 0.015646
0.887218, 2022-05-20T19:52:08Z, 1702035, 0.015530
0.888060, 2022-05-20T19:52:20Z, 1714485, 0.015548
0.888889, 2022-05-20T19:52:33Z, 1727161, 0.015563
0.889706, 2022-05-20T19:52:46Z, 1739834, 0.015578
0.890511, 2022-05-20T19:52:58Z, 1752504, 0.015594
0.884058, 2022-05-20T19:53:11Z, 1765392, 0.015480
0.884892, 2022-05-20T19:53:24Z, 1777846, 0.015497
0.885714, 2022-05-20T19:53:37Z, 1790721, 0.015511
0.886525, 2022-05-20T19:53:49Z, 1803193, 0.015528
