TotalTime(ms),Throughput(kbp),PDR,time
590272,0.015938,0.857143,2023-05-04T10:58:49Z
591209,0.015913,0.857143,2023-05-04T10:58:50Z
592194,0.015887,0.857143,2023-05-04T10:58:51Z
593182,0.015860,0.857143,2023-05-04T10:58:52Z
594284,0.015831,0.857143,2023-05-04T10:58:53Z
595211,0.015806,0.857143,2023-05-04T10:58:54Z
596520,0.016147,0.860000,2023-05-04T10:58:56Z
597232,0.016128,0.860000,2023-05-04T10:58:56Z
598238,0.016101,0.860000,2023-05-04T10:58:57Z
599260,0.016073,0.860000,2023-05-04T10:58:58Z
600253,0.016047,0.860000,2023-05-04T10:58:59Z
601239,0.016020,0.860000,2023-05-04T10:59:00Z
602251,0.015993,0.860000,2023-05-04T10:59:01Z
603262,0.015967,0.860000,2023-05-04T10:59:02Z
604312,0.015939,0.860000,2023-05-04T10:59:03Z
605280,0.015913,0.860000,2023-05-04T10:59:04Z
606293,0.015887,0.860000,2023-05-04T10:59:05Z
607305,0.015860,0.860000,2023-05-04T10:59:06Z
608312,0.016202,0.862745,2023-05-04T10:59:07Z
609326,0.016175,0.862745,2023-05-04T10:59:08Z
610327,0.016149,0.862745,2023-05-04T10:59:09Z
611339,0.016122,0.862745,2023-05-04T10:59:10Z
612415,0.016094,0.862745,2023-05-04T10:59:11Z
613358,0.016069,0.862745,2023-05-04T10:59:12Z
614403,0.016042,0.862745,2023-05-04T10:59:13Z
615386,0.016016,0.862745,2023-05-04T10:59:14Z
616403,0.015990,0.862745,2023-05-04T10:59:15Z
617407,0.015964,0.862745,2023-05-04T10:59:16Z
618443,0.015937,0.862745,2023-05-04T10:59:18Z
619435,0.015911,0.862745,2023-05-04T10:59:19Z
620418,0.016247,0.865385,2023-05-04T10:59:19Z
621436,0.016220,0.865385,2023-05-04T10:59:21Z
622450,0.016194,0.865385,2023-05-04T10:59:22Z
623473,0.016168,0.865385,2023-05-04T10:59:23Z
624484,0.016141,0.865385,2023-05-04T10:59:24Z
625489,0.016115,0.865385,2023-05-04T10:59:25Z
626498,0.016089,0.865385,2023-05-04T10:59:26Z
627476,0.016064,0.865385,2023-05-04T10:59:27Z
628638,0.016035,0.865385,2023-05-04T10:59:28Z
629496,0.016013,0.865385,2023-05-04T10:59:29Z
630505,0.015987,0.865385,2023-05-04T10:59:30Z
631509,0.015962,0.865385,2023-05-04T10:59:31Z
644604,0.015985,0.851852,2023-05-04T10:59:44Z
645626,0.015960,0.851852,2023-05-04T10:59:45Z
646630,0.015935,0.851852,2023-05-04T10:59:46Z
647631,0.015910,0.851852,2023-05-04T10:59:47Z
648648,0.015885,0.851852,2023-05-04T10:59:48Z
649646,0.015861,0.851852,2023-05-04T10:59:49Z
650652,0.015836,0.851852,2023-05-04T10:59:50Z
651663,0.015812,0.851852,2023-05-04T10:59:51Z
652664,0.015788,0.851852,2023-05-04T10:59:52Z
653681,0.015763,0.851852,2023-05-04T10:59:53Z
654697,0.015739,0.851852,2023-05-04T10:59:54Z
655694,0.015715,0.851852,2023-05-04T10:59:55Z
656802,0.016029,0.854545,2023-05-04T10:59:56Z
657700,0.016007,0.854545,2023-05-04T10:59:57Z
658713,0.015983,0.854545,2023-05-04T10:59:58Z
659710,0.015959,0.854545,2023-05-04T10:59:59Z
660721,0.015934,0.854545,2023-05-04T11:00:00Z
661722,0.015910,0.854545,2023-05-04T11:00:01Z
662733,0.015886,0.854545,2023-05-04T11:00:02Z
663731,0.015862,0.854545,2023-05-04T11:00:03Z
664740,0.015838,0.854545,2023-05-04T11:00:04Z
665740,0.015814,0.854545,2023-05-04T11:00:05Z
666754,0.015790,0.854545,2023-05-04T11:00:06Z
667773,0.015766,0.854545,2023-05-04T11:00:07Z
680891,0.015791,0.842105,2023-05-04T11:00:20Z
681897,0.015768,0.842105,2023-05-04T11:00:21Z
682902,0.015745,0.842105,2023-05-04T11:00:22Z
683967,0.015720,0.842105,2023-05-04T11:00:23Z
684998,0.015696,0.842105,2023-05-04T11:00:24Z
685908,0.015676,0.842105,2023-05-04T11:00:25Z
686914,0.015653,0.842105,2023-05-04T11:00:26Z
687926,0.015630,0.842105,2023-05-04T11:00:27Z
688936,0.015607,0.842105,2023-05-04T11:00:28Z
689936,0.015584,0.842105,2023-05-04T11:00:29Z
690950,0.015561,0.842105,2023-05-04T11:00:30Z
691962,0.015538,0.842105,2023-05-04T11:00:31Z
692962,0.015839,0.844828,2023-05-04T11:00:32Z
693973,0.015816,0.844828,2023-05-04T11:00:33Z
694982,0.015793,0.844828,2023-05-04T11:00:34Z
695989,0.015770,0.844828,2023-05-04T11:00:35Z
697001,0.015747,0.844828,2023-05-04T11:00:36Z
698015,0.015725,0.844828,2023-05-04T11:00:37Z
699025,0.015702,0.844828,2023-05-04T11:00:38Z
700051,0.015679,0.844828,2023-05-04T11:00:39Z
701053,0.015656,0.844828,2023-05-04T11:00:40Z
702052,0.015634,0.844828,2023-05-04T11:00:41Z
703064,0.015612,0.844828,2023-05-04T11:00:42Z
704066,0.015589,0.844828,2023-05-04T11:00:43Z
705095,0.015884,0.847458,2023-05-04T11:00:44Z
706080,0.015862,0.847458,2023-05-04T11:00:45Z
707089,0.015840,0.847458,2023-05-04T11:00:46Z
708135,0.015816,0.847458,2023-05-04T11:00:47Z
709109,0.015794,0.847458,2023-05-04T11:00:48Z
710209,0.015770,0.847458,2023-05-04T11:00:49Z
711302,0.015746,0.847458,2023-05-04T11:00:50Z
712138,0.015727,0.847458,2023-05-04T11:00:51Z
713228,0.015703,0.847458,2023-05-04T11:00:52Z
714199,0.015682,0.847458,2023-05-04T11:00:53Z
715293,0.015658,0.847458,2023-05-04T11:00:54Z
716436,0.015633,0.847458,2023-05-04T11:00:56Z
717210,0.015928,0.850000,2023-05-04T11:00:56Z
718199,0.015906,0.850000,2023-05-04T11:00:57Z
719208,0.015884,0.850000,2023-05-04T11:00:58Z
720196,0.015862,0.850000,2023-05-04T11:00:59Z
721190,0.015840,0.850000,2023-05-04T11:01:00Z
722222,0.015818,0.850000,2023-05-04T11:01:01Z
723215,0.015796,0.850000,2023-05-04T11:01:02Z
724241,0.015774,0.850000,2023-05-04T11:01:03Z
725246,0.015752,0.850000,2023-05-04T11:01:04Z
726266,0.015730,0.850000,2023-05-04T11:01:05Z
727249,0.015709,0.850000,2023-05-04T11:01:06Z
728261,0.015687,0.850000,2023-05-04T11:01:07Z
729261,0.015972,0.852459,2023-05-04T11:01:08Z
730279,0.015950,0.852459,2023-05-04T11:01:09Z
731280,0.015928,0.852459,2023-05-04T11:01:10Z
732289,0.015906,0.852459,2023-05-04T11:01:11Z
733291,0.015885,0.852459,2023-05-04T11:01:12Z
734292,0.015863,0.852459,2023-05-04T11:01:13Z
735296,0.015841,0.852459,2023-05-04T11:01:14Z
736300,0.015820,0.852459,2023-05-04T11:01:15Z
737314,0.015798,0.852459,2023-05-04T11:01:16Z
738321,0.015776,0.852459,2023-05-04T11:01:17Z
739326,0.015755,0.852459,2023-05-04T11:01:18Z
740368,0.015733,0.852459,2023-05-04T11:01:19Z
741369,0.016014,0.854839,2023-05-04T11:01:20Z
742379,0.015992,0.854839,2023-05-04T11:01:21Z
743381,0.015970,0.854839,2023-05-04T11:01:22Z
744368,0.015949,0.854839,2023-05-04T11:01:23Z
745393,0.015927,0.854839,2023-05-04T11:01:24Z
746409,0.015905,0.854839,2023-05-04T11:01:25Z
747417,0.015884,0.854839,2023-05-04T11:01:26Z
748434,0.015862,0.854839,2023-05-04T11:01:28Z
749440,0.015841,0.854839,2023-05-04T11:01:29Z
750504,0.015819,0.854839,2023-05-04T11:01:30Z
751461,0.015799,0.854839,2023-05-04T11:01:31Z
752471,0.015777,0.854839,2023-05-04T11:01:32Z
753470,0.016054,0.857143,2023-05-04T11:01:33Z
754497,0.016032,0.857143,2023-05-04T11:01:34Z
755503,0.016011,0.857143,2023-05-04T11:01:35Z
756501,0.015989,0.857143,2023-05-04T11:01:36Z
757498,0.015968,0.857143,2023-05-04T11:01:37Z
758502,0.015947,0.857143,2023-05-04T11:01:38Z
759506,0.015926,0.857143,2023-05-04T11:01:39Z
760532,0.015905,0.857143,2023-05-04T11:01:40Z
761535,0.015884,0.857143,2023-05-04T11:01:41Z
762555,0.015862,0.857143,2023-05-04T11:01:42Z
763556,0.015842,0.857143,2023-05-04T11:01:43Z
764571,0.015821,0.857143,2023-05-04T11:01:44Z
765556,0.016093,0.859375,2023-05-04T11:01:45Z
766590,0.016071,0.859375,2023-05-04T11:01:46Z
767601,0.016050,0.859375,2023-05-04T11:01:47Z
768715,0.016027,0.859375,2023-05-04T11:01:48Z
769612,0.016008,0.859375,2023-05-04T11:01:49Z
770627,0.015987,0.859375,2023-05-04T11:01:50Z
771641,0.015966,0.859375,2023-05-04T11:01:51Z
772652,0.015945,0.859375,2023-05-04T11:01:52Z
773627,0.015925,0.859375,2023-05-04T11:01:53Z
774637,0.015904,0.859375,2023-05-04T11:01:54Z
775668,0.015883,0.859375,2023-05-04T11:01:55Z
776645,0.015863,0.859375,2023-05-04T11:01:56Z
777643,0.016131,0.861538,2023-05-04T11:01:57Z
778651,0.016110,0.861538,2023-05-04T11:01:58Z
779685,0.016089,0.861538,2023-05-04T11:01:59Z
780654,0.016069,0.861538,2023-05-04T11:02:00Z
781666,0.016048,0.861538,2023-05-04T11:02:01Z
782674,0.016027,0.861538,2023-05-04T11:02:02Z
783675,0.016007,0.861538,2023-05-04T11:02:03Z
784689,0.015986,0.861538,2023-05-04T11:02:04Z
785722,0.015965,0.861538,2023-05-04T11:02:05Z
786736,0.015944,0.861538,2023-05-04T11:02:06Z
787730,0.015924,0.861538,2023-05-04T11:02:07Z
788759,0.015903,0.861538,2023-05-04T11:02:08Z
813938,0.015687,0.838235,2023-05-04T11:02:33Z
814946,0.015667,0.838235,2023-05-04T11:02:34Z
815947,0.015648,0.838235,2023-05-04T11:02:35Z
816960,0.015629,0.838235,2023-05-04T11:02:36Z
817965,0.015609,0.838235,2023-05-04T11:02:37Z
818971,0.015590,0.838235,2023-05-04T11:02:38Z
820015,0.015570,0.838235,2023-05-04T11:02:39Z
821034,0.015551,0.838235,2023-05-04T11:02:40Z
822010,0.015533,0.838235,2023-05-04T11:02:41Z
823041,0.015513,0.838235,2023-05-04T11:02:42Z
824038,0.015494,0.838235,2023-05-04T11:02:43Z
825018,0.015476,0.838235,2023-05-04T11:02:44Z
826044,0.015728,0.840580,2023-05-04T11:02:45Z
827021,0.015709,0.840580,2023-05-04T11:02:46Z
828021,0.015690,0.840580,2023-05-04T11:02:47Z
829041,0.015671,0.840580,2023-05-04T11:02:48Z
830051,0.015652,0.840580,2023-05-04T11:02:49Z
831054,0.015633,0.840580,2023-05-04T11:02:50Z
832065,0.015614,0.840580,2023-05-04T11:02:51Z
833063,0.015595,0.840580,2023-05-04T11:02:52Z
834067,0.015577,0.840580,2023-05-04T11:02:53Z
835087,0.015558,0.840580,2023-05-04T11:02:54Z
836112,0.015539,0.840580,2023-05-04T11:02:55Z
837086,0.015521,0.840580,2023-05-04T11:02:56Z
838093,0.015769,0.842857,2023-05-04T11:02:57Z
839099,0.015750,0.842857,2023-05-04T11:02:58Z
840105,0.015731,0.842857,2023-05-04T11:02:59Z
841104,0.015713,0.842857,2023-05-04T11:03:00Z
842119,0.015694,0.842857,2023-05-04T11:03:01Z
843126,0.015675,0.842857,2023-05-04T11:03:02Z
844122,0.015657,0.842857,2023-05-04T11:03:03Z
845164,0.015637,0.842857,2023-05-04T11:03:04Z
846155,0.015619,0.842857,2023-05-04T11:03:05Z
847174,0.015600,0.842857,2023-05-04T11:03:06Z
848168,0.015582,0.842857,2023-05-04T11:03:07Z
849178,0.015563,0.842857,2023-05-04T11:03:08Z
850199,0.015808,0.845070,2023-05-04T11:03:09Z
851182,0.015790,0.845070,2023-05-04T11:03:10Z
852191,0.015771,0.845070,2023-05-04T11:03:11Z
853217,0.015752,0.845070,2023-05-04T11:03:12Z
854238,0.015733,0.845070,2023-05-04T11:03:13Z
855247,0.015715,0.845070,2023-05-04T11:03:14Z
856257,0.015696,0.845070,2023-05-04T11:03:15Z
857234,0.015678,0.845070,2023-05-04T11:03:16Z
858237,0.015660,0.845070,2023-05-04T11:03:17Z
859257,0.015641,0.845070,2023-05-04T11:03:18Z
860249,0.015623,0.845070,2023-05-04T11:03:19Z
861268,0.015605,0.845070,2023-05-04T11:03:20Z
862265,0.015847,0.847222,2023-05-04T11:03:21Z
863298,0.015828,0.847222,2023-05-04T11:03:22Z
864275,0.015810,0.847222,2023-05-04T11:03:23Z
865499,0.015787,0.847222,2023-05-04T11:03:25Z
866289,0.015773,0.847222,2023-05-04T11:03:25Z
867295,0.015755,0.847222,2023-05-04T11:03:26Z
868332,0.015736,0.847222,2023-05-04T11:03:27Z
869346,0.015718,0.847222,2023-05-04T11:03:28Z
870328,0.015700,0.847222,2023-05-04T11:03:29Z
871340,0.015682,0.847222,2023-05-04T11:03:30Z
872342,0.015664,0.847222,2023-05-04T11:03:31Z
873368,0.015645,0.847222,2023-05-04T11:03:32Z
874353,0.015884,0.849315,2023-05-04T11:03:33Z
875375,0.015865,0.849315,2023-05-04T11:03:34Z
876373,0.015847,0.849315,2023-05-04T11:03:35Z
877383,0.015829,0.849315,2023-05-04T11:03:36Z
878468,0.015809,0.849315,2023-05-04T11:03:38Z
879425,0.015792,0.849315,2023-05-04T11:03:39Z
880424,0.015774,0.849315,2023-05-04T11:03:40Z
881427,0.015756,0.849315,2023-05-04T11:03:41Z
882418,0.015739,0.849315,2023-05-04T11:03:41Z
883420,0.015721,0.849315,2023-05-04T11:03:43Z
884426,0.015703,0.849315,2023-05-04T11:03:44Z
885433,0.015685,0.849315,2023-05-04T11:03:45Z
886450,0.015920,0.851351,2023-05-04T11:03:46Z
887489,0.015901,0.851351,2023-05-04T11:03:47Z
888517,0.015883,0.851351,2023-05-04T11:03:48Z
889475,0.015866,0.851351,2023-05-04T11:03:49Z
890500,0.015847,0.851351,2023-05-04T11:03:50Z
891520,0.015829,0.851351,2023-05-04T11:03:51Z
892525,0.015811,0.851351,2023-05-04T11:03:52Z
893534,0.015793,0.851351,2023-05-04T11:03:53Z
894548,0.015776,0.851351,2023-05-04T11:03:54Z
895521,0.015758,0.851351,2023-05-04T11:03:55Z
896523,0.015741,0.851351,2023-05-04T11:03:56Z
897537,0.015723,0.851351,2023-05-04T11:03:57Z
898549,0.015955,0.853333,2023-05-04T11:03:58Z
899559,0.015937,0.853333,2023-05-04T11:03:59Z
900555,0.015919,0.853333,2023-05-04T11:04:00Z
901592,0.015901,0.853333,2023-05-04T11:04:01Z
902594,0.015883,0.853333,2023-05-04T11:04:02Z
903590,0.015866,0.853333,2023-05-04T11:04:03Z
904613,0.015848,0.853333,2023-05-04T11:04:04Z
905640,0.015830,0.853333,2023-05-04T11:04:05Z
906626,0.015812,0.853333,2023-05-04T11:04:06Z
907651,0.015795,0.853333,2023-05-04T11:04:07Z
908642,0.015777,0.853333,2023-05-04T11:04:08Z
909663,0.015760,0.853333,2023-05-04T11:04:09Z
910652,0.015989,0.855263,2023-05-04T11:04:10Z
911647,0.015971,0.855263,2023-05-04T11:04:11Z
912647,0.015954,0.855263,2023-05-04T11:04:12Z
913671,0.015936,0.855263,2023-05-04T11:04:13Z
914672,0.015918,0.855263,2023-05-04T11:04:14Z
915682,0.015901,0.855263,2023-05-04T11:04:15Z
916697,0.015883,0.855263,2023-05-04T11:04:16Z
917712,0.015866,0.855263,2023-05-04T11:04:17Z
918723,0.015848,0.855263,2023-05-04T11:04:18Z
919723,0.015831,0.855263,2023-05-04T11:04:19Z
920726,0.015814,0.855263,2023-05-04T11:04:20Z
921741,0.015796,0.855263,2023-05-04T11:04:21Z
922752,0.016022,0.857143,2023-05-04T11:04:22Z
923761,0.016004,0.857143,2023-05-04T11:04:23Z
924772,0.015987,0.857143,2023-05-04T11:04:24Z
925801,0.015969,0.857143,2023-05-04T11:04:25Z
926792,0.015952,0.857143,2023-05-04T11:04:26Z
927818,0.015934,0.857143,2023-05-04T11:04:27Z
928809,0.015917,0.857143,2023-05-04T11:04:28Z
929807,0.015900,0.857143,2023-05-04T11:04:29Z
930965,0.015880,0.857143,2023-05-04T11:04:30Z
931831,0.015866,0.857143,2023-05-04T11:04:31Z
932831,0.015849,0.857143,2023-05-04T11:04:32Z
933834,0.015832,0.857143,2023-05-04T11:04:33Z
958997,0.015650,0.837500,2023-05-04T11:04:58Z
960001,0.015633,0.837500,2023-05-04T11:04:59Z
961010,0.015617,0.837500,2023-05-04T11:05:00Z
962024,0.015600,0.837500,2023-05-04T11:05:01Z
963023,0.015584,0.837500,2023-05-04T11:05:02Z
964028,0.015568,0.837500,2023-05-04T11:05:03Z
965037,0.015552,0.837500,2023-05-04T11:05:04Z
966043,0.015536,0.837500,2023-05-04T11:05:05Z
967049,0.015519,0.837500,2023-05-04T11:05:06Z
968051,0.015503,0.837500,2023-05-04T11:05:07Z
969051,0.015487,0.837500,2023-05-04T11:05:08Z
970062,0.015471,0.837500,2023-05-04T11:05:09Z
971067,0.015686,0.839506,2023-05-04T11:05:10Z
972077,0.015670,0.839506,2023-05-04T11:05:11Z
973085,0.015653,0.839506,2023-05-04T11:05:12Z
974111,0.015637,0.839506,2023-05-04T11:05:13Z
975111,0.015621,0.839506,2023-05-04T11:05:14Z
976114,0.015605,0.839506,2023-05-04T11:05:15Z
977147,0.015588,0.839506,2023-05-04T11:05:16Z
978124,0.015573,0.839506,2023-05-04T11:05:17Z
979135,0.015557,0.839506,2023-05-04T11:05:18Z
980149,0.015541,0.839506,2023-05-04T11:05:19Z
981226,0.015523,0.839506,2023-05-04T11:05:20Z
982184,0.015508,0.839506,2023-05-04T11:05:21Z
983185,0.015720,0.841463,2023-05-04T11:05:22Z
984193,0.015704,0.841463,2023-05-04T11:05:23Z
985213,0.015688,0.841463,2023-05-04T11:05:24Z
986216,0.015672,0.841463,2023-05-04T11:05:25Z
987230,0.015656,0.841463,2023-05-04T11:05:26Z
988237,0.015640,0.841463,2023-05-04T11:05:27Z
989249,0.015624,0.841463,2023-05-04T11:05:28Z
990253,0.015608,0.841463,2023-05-04T11:05:29Z
991265,0.015592,0.841463,2023-05-04T11:05:30Z
992282,0.015576,0.841463,2023-05-04T11:05:31Z
993280,0.015561,0.841463,2023-05-04T11:05:32Z
994282,0.015545,0.841463,2023-05-04T11:05:33Z
995284,0.015754,0.843373,2023-05-04T11:05:34Z
996299,0.015738,0.843373,2023-05-04T11:05:35Z
997310,0.015722,0.843373,2023-05-04T11:05:36Z
998315,0.015706,0.843373,2023-05-04T11:05:37Z
999329,0.015691,0.843373,2023-05-04T11:05:38Z
1000338,0.015675,0.843373,2023-05-04T11:05:39Z
1001374,0.015658,0.843373,2023-05-04T11:05:40Z
1002355,0.015643,0.843373,2023-05-04T11:05:41Z
1003388,0.015627,0.843373,2023-05-04T11:05:42Z
1004361,0.015612,0.843373,2023-05-04T11:05:43Z
1005368,0.015596,0.843373,2023-05-04T11:05:44Z
1006382,0.015581,0.843373,2023-05-04T11:05:45Z
1007390,0.015787,0.845238,2023-05-04T11:05:46Z
1008403,0.015771,0.845238,2023-05-04T11:05:47Z
1009415,0.015756,0.845238,2023-05-04T11:05:48Z
1010416,0.015740,0.845238,2023-05-04T11:05:49Z
1011403,0.015725,0.845238,2023-05-04T11:05:50Z
1012412,0.015709,0.845238,2023-05-04T11:05:51Z
1013421,0.015693,0.845238,2023-05-04T11:05:53Z
1014430,0.015678,0.845238,2023-05-04T11:05:54Z
1015455,0.015662,0.845238,2023-05-04T11:05:55Z
1016447,0.015647,0.845238,2023-05-04T11:05:56Z
1017465,0.015631,0.845238,2023-05-04T11:05:57Z
1018477,0.015615,0.845238,2023-05-04T11:05:58Z
1019489,0.015820,0.847059,2023-05-04T11:05:59Z
1020525,0.015804,0.847059,2023-05-04T11:06:00Z
1021536,0.015788,0.847059,2023-05-04T11:06:01Z
1022543,0.015772,0.847059,2023-05-04T11:06:02Z
1023554,0.015757,0.847059,2023-05-04T11:06:03Z
1024566,0.015741,0.847059,2023-05-04T11:06:04Z
1025571,0.015726,0.847059,2023-05-04T11:06:05Z
1026576,0.015710,0.847059,2023-05-04T11:06:06Z
1027557,0.015695,0.847059,2023-05-04T11:06:07Z
1028582,0.015680,0.847059,2023-05-04T11:06:08Z
1029593,0.015664,0.847059,2023-05-04T11:06:09Z
1030720,0.015647,0.847059,2023-05-04T11:06:10Z
1031584,0.015851,0.848837,2023-05-04T11:06:11Z
1032583,0.015836,0.848837,2023-05-04T11:06:12Z
1033630,0.015820,0.848837,2023-05-04T11:06:13Z
1034638,0.015805,0.848837,2023-05-04T11:06:14Z
1035642,0.015789,0.848837,2023-05-04T11:06:15Z
1036615,0.015774,0.848837,2023-05-04T11:06:16Z
1037639,0.015759,0.848837,2023-05-04T11:06:17Z
1038641,0.015744,0.848837,2023-05-04T11:06:18Z
1039640,0.015729,0.848837,2023-05-04T11:06:19Z
1040673,0.015713,0.848837,2023-05-04T11:06:20Z
1041659,0.015698,0.848837,2023-05-04T11:06:21Z
1042675,0.015683,0.848837,2023-05-04T11:06:22Z
1043674,0.015882,0.850575,2023-05-04T11:06:23Z
1044683,0.015867,0.850575,2023-05-04T11:06:24Z
1045691,0.015852,0.850575,2023-05-04T11:06:25Z
1046694,0.015837,0.850575,2023-05-04T11:06:26Z
1047697,0.015821,0.850575,2023-05-04T11:06:27Z
1048722,0.015806,0.850575,2023-05-04T11:06:28Z
1049716,0.015791,0.850575,2023-05-04T11:06:29Z
1050719,0.015776,0.850575,2023-05-04T11:06:30Z
1051740,0.015761,0.850575,2023-05-04T11:06:31Z
1052739,0.015746,0.850575,2023-05-04T11:06:32Z
1053754,0.015730,0.850575,2023-05-04T11:06:33Z
1054769,0.015715,0.850575,2023-05-04T11:06:34Z
1055769,0.015913,0.852273,2023-05-04T11:06:35Z
1056773,0.015897,0.852273,2023-05-04T11:06:36Z
1057786,0.015882,0.852273,2023-05-04T11:06:37Z
1058934,0.015865,0.852273,2023-05-04T11:06:38Z
1059820,0.015852,0.852273,2023-05-04T11:06:39Z
1060835,0.015837,0.852273,2023-05-04T11:06:40Z
1061818,0.015822,0.852273,2023-05-04T11:06:41Z
1062823,0.015807,0.852273,2023-05-04T11:06:42Z
1063821,0.015792,0.852273,2023-05-04T11:06:43Z
1064836,0.015777,0.852273,2023-05-04T11:06:44Z
1065841,0.015762,0.852273,2023-05-04T11:06:45Z
1066847,0.015747,0.852273,2023-05-04T11:06:46Z
1079954,0.015764,0.844444,2023-05-04T11:06:59Z
1080959,0.015749,0.844444,2023-05-04T11:07:00Z
1081961,0.015734,0.844444,2023-05-04T11:07:01Z
1082973,0.015720,0.844444,2023-05-04T11:07:02Z
1084003,0.015705,0.844444,2023-05-04T11:07:03Z
1084992,0.015690,0.844444,2023-05-04T11:07:04Z
1086104,0.015674,0.844444,2023-05-04T11:07:05Z
1087010,0.015661,0.844444,2023-05-04T11:07:06Z
1088012,0.015647,0.844444,2023-05-04T11:07:07Z
1089020,0.015632,0.844444,2023-05-04T11:07:08Z
1090019,0.015618,0.844444,2023-05-04T11:07:09Z
1091019,0.015604,0.844444,2023-05-04T11:07:10Z
1092035,0.015794,0.846154,2023-05-04T11:07:11Z
1093034,0.015780,0.846154,2023-05-04T11:07:12Z
1094041,0.015765,0.846154,2023-05-04T11:07:13Z
1095039,0.015751,0.846154,2023-05-04T11:07:14Z
1096043,0.015737,0.846154,2023-05-04T11:07:15Z
1097042,0.015722,0.846154,2023-05-04T11:07:16Z
1098054,0.015708,0.846154,2023-05-04T11:07:17Z
1099067,0.015693,0.846154,2023-05-04T11:07:18Z
1100074,0.015679,0.846154,2023-05-04T11:07:19Z
1101084,0.015665,0.846154,2023-05-04T11:07:20Z
1102096,0.015650,0.846154,2023-05-04T11:07:21Z
1103117,0.015636,0.846154,2023-05-04T11:07:22Z
1116241,0.015653,0.838710,2023-05-04T11:07:35Z
1117364,0.015637,0.838710,2023-05-04T11:07:36Z
1118307,0.015624,0.838710,2023-05-04T11:07:37Z
1119267,0.015610,0.838710,2023-05-04T11:07:38Z
1120257,0.015596,0.838710,2023-05-04T11:07:39Z
1121269,0.015582,0.838710,2023-05-04T11:07:40Z
1122284,0.015568,0.838710,2023-05-04T11:07:41Z
1123300,0.015554,0.838710,2023-05-04T11:07:42Z
1124308,0.015540,0.838710,2023-05-04T11:07:43Z
1125316,0.015526,0.838710,2023-05-04T11:07:44Z
1126324,0.015512,0.838710,2023-05-04T11:07:45Z
1127337,0.015498,0.838710,2023-05-04T11:07:46Z
1128350,0.015683,0.840426,2023-05-04T11:07:47Z
1129345,0.015669,0.840426,2023-05-04T11:07:48Z
1130357,0.015655,0.840426,2023-05-04T11:07:49Z
1131359,0.015641,0.840426,2023-05-04T11:07:50Z
1132363,0.015627,0.840426,2023-05-04T11:07:51Z
1133376,0.015614,0.840426,2023-05-04T11:07:52Z
1134377,0.015600,0.840426,2023-05-04T11:07:53Z
1135387,0.015586,0.840426,2023-05-04T11:07:54Z
1136395,0.015572,0.840426,2023-05-04T11:07:55Z
1137395,0.015558,0.840426,2023-05-04T11:07:56Z
1138408,0.015545,0.840426,2023-05-04T11:07:57Z
1139414,0.015531,0.840426,2023-05-04T11:07:58Z
1140416,0.015714,0.842105,2023-05-04T11:07:59Z
1141424,0.015700,0.842105,2023-05-04T11:08:01Z
1142430,0.015686,0.842105,2023-05-04T11:08:02Z
1143449,0.015672,0.842105,2023-05-04T11:08:03Z
1144460,0.015658,0.842105,2023-05-04T11:08:04Z
1145469,0.015644,0.842105,2023-05-04T11:08:05Z
1146490,0.015630,0.842105,2023-05-04T11:08:06Z
1147485,0.015617,0.842105,2023-05-04T11:08:07Z
1148494,0.015603,0.842105,2023-05-04T11:08:08Z
1149511,0.015589,0.842105,2023-05-04T11:08:09Z
1150555,0.015575,0.842105,2023-05-04T11:08:10Z
1151560,0.015562,0.842105,2023-05-04T11:08:11Z
1152553,0.015742,0.843750,2023-05-04T11:08:12Z
1153563,0.015729,0.843750,2023-05-04T11:08:13Z
1154580,0.015715,0.843750,2023-05-04T11:08:14Z
1155594,0.015701,0.843750,2023-05-04T11:08:15Z
1156599,0.015687,0.843750,2023-05-04T11:08:16Z
1157640,0.015673,0.843750,2023-05-04T11:08:17Z
1158618,0.015660,0.843750,2023-05-04T11:08:18Z
1159621,0.015646,0.843750,2023-05-04T11:08:19Z
1160624,0.015633,0.843750,2023-05-04T11:08:20Z
1161682,0.015619,0.843750,2023-05-04T11:08:21Z
1162654,0.015606,0.843750,2023-05-04T11:08:22Z
1163661,0.015592,0.843750,2023-05-04T11:08:23Z
1164655,0.015771,0.845361,2023-05-04T11:08:24Z
1165668,0.015757,0.845361,2023-05-04T11:08:25Z
1166684,0.015744,0.845361,2023-05-04T11:08:26Z
1167693,0.015730,0.845361,2023-05-04T11:08:27Z
1168667,0.015717,0.845361,2023-05-04T11:08:28Z
1169681,0.015703,0.845361,2023-05-04T11:08:29Z
1170694,0.015690,0.845361,2023-05-04T11:08:30Z
1171722,0.015676,0.845361,2023-05-04T11:08:31Z
1172708,0.015663,0.845361,2023-05-04T11:08:32Z
1173760,0.015649,0.845361,2023-05-04T11:08:33Z
1174728,0.015636,0.845361,2023-05-04T11:08:34Z
1175728,0.015623,0.845361,2023-05-04T11:08:35Z
1176750,0.015799,0.846939,2023-05-04T11:08:36Z
1177745,0.015786,0.846939,2023-05-04T11:08:37Z
1178780,0.015772,0.846939,2023-05-04T11:08:38Z
1179764,0.015759,0.846939,2023-05-04T11:08:39Z
1180764,0.015746,0.846939,2023-05-04T11:08:40Z
1181773,0.015732,0.846939,2023-05-04T11:08:41Z
1182787,0.015719,0.846939,2023-05-04T11:08:42Z
