TotalTime(ms),Throughput(kbp),PDR,time
649827,0.014478,0.777778,2023-05-10T20:18:44Z
650846,0.014455,0.777778,2023-05-10T20:18:45Z
651855,0.014433,0.777778,2023-05-10T20:18:46Z
652857,0.014411,0.777778,2023-05-10T20:18:47Z
653872,0.014388,0.777778,2023-05-10T20:18:48Z
654888,0.014366,0.777778,2023-05-10T20:18:49Z
667995,0.014419,0.767857,2023-05-10T20:19:02Z
668989,0.014398,0.767857,2023-05-10T20:19:03Z
669995,0.014376,0.767857,2023-05-10T20:19:04Z
671001,0.014355,0.767857,2023-05-10T20:19:05Z
672017,0.014333,0.767857,2023-05-10T20:19:06Z
673017,0.014312,0.767857,2023-05-10T20:19:07Z
674024,0.014290,0.767857,2023-05-10T20:19:08Z
675023,0.014269,0.767857,2023-05-10T20:19:09Z
676041,0.014248,0.767857,2023-05-10T20:19:10Z
677052,0.014226,0.767857,2023-05-10T20:19:11Z
678062,0.014205,0.767857,2023-05-10T20:19:12Z
679065,0.014184,0.767857,2023-05-10T20:19:13Z
680068,0.014493,0.771930,2023-05-10T20:19:14Z
681077,0.014471,0.771930,2023-05-10T20:19:15Z
682091,0.014450,0.771930,2023-05-10T20:19:16Z
683094,0.014428,0.771930,2023-05-10T20:19:17Z
684103,0.014407,0.771930,2023-05-10T20:19:18Z
685108,0.014386,0.771930,2023-05-10T20:19:19Z
686115,0.014365,0.771930,2023-05-10T20:19:20Z
687123,0.014344,0.771930,2023-05-10T20:19:21Z
688142,0.014323,0.771930,2023-05-10T20:19:22Z
689152,0.014302,0.771930,2023-05-10T20:19:23Z
690162,0.014281,0.771930,2023-05-10T20:19:24Z
691176,0.014260,0.771930,2023-05-10T20:19:25Z
692188,0.014563,0.775862,2023-05-10T20:19:26Z
693197,0.014541,0.775862,2023-05-10T20:19:27Z
694202,0.014520,0.775862,2023-05-10T20:19:28Z
695207,0.014499,0.775862,2023-05-10T20:19:29Z
696217,0.014478,0.775862,2023-05-10T20:19:30Z
697227,0.014457,0.775862,2023-05-10T20:19:31Z
698231,0.014436,0.775862,2023-05-10T20:19:32Z
699238,0.014416,0.775862,2023-05-10T20:19:33Z
700246,0.014395,0.775862,2023-05-10T20:19:34Z
701259,0.014374,0.775862,2023-05-10T20:19:35Z
702269,0.014353,0.775862,2023-05-10T20:19:36Z
703288,0.014333,0.775862,2023-05-10T20:19:37Z
704296,0.014630,0.779661,2023-05-10T20:19:38Z
705308,0.014609,0.779661,2023-05-10T20:19:39Z
706370,0.014587,0.779661,2023-05-10T20:19:40Z
707329,0.014567,0.779661,2023-05-10T20:19:41Z
708343,0.014547,0.779661,2023-05-10T20:19:42Z
709347,0.014526,0.779661,2023-05-10T20:19:43Z
710351,0.014506,0.779661,2023-05-10T20:19:44Z
711355,0.014485,0.779661,2023-05-10T20:19:45Z
712369,0.014464,0.779661,2023-05-10T20:19:46Z
713370,0.014444,0.779661,2023-05-10T20:19:47Z
714373,0.014424,0.779661,2023-05-10T20:19:48Z
715384,0.014403,0.779661,2023-05-10T20:19:50Z
716394,0.014696,0.783333,2023-05-10T20:19:51Z
717405,0.014675,0.783333,2023-05-10T20:19:52Z
718418,0.014654,0.783333,2023-05-10T20:19:53Z
719421,0.014634,0.783333,2023-05-10T20:19:54Z
720424,0.014614,0.783333,2023-05-10T20:19:55Z
721435,0.014593,0.783333,2023-05-10T20:19:56Z
722452,0.014573,0.783333,2023-05-10T20:19:57Z
723457,0.014552,0.783333,2023-05-10T20:19:58Z
724470,0.014532,0.783333,2023-05-10T20:19:59Z
725483,0.014512,0.783333,2023-05-10T20:20:00Z
726495,0.014491,0.783333,2023-05-10T20:20:01Z
727503,0.014471,0.783333,2023-05-10T20:20:02Z
740590,0.014518,0.774194,2023-05-10T20:20:15Z
741598,0.014498,0.774194,2023-05-10T20:20:16Z
742615,0.014479,0.774194,2023-05-10T20:20:17Z
743614,0.014459,0.774194,2023-05-10T20:20:18Z
744623,0.014440,0.774194,2023-05-10T20:20:19Z
745628,0.014420,0.774194,2023-05-10T20:20:20Z
746643,0.014400,0.774194,2023-05-10T20:20:21Z
747646,0.014381,0.774194,2023-05-10T20:20:22Z
748649,0.014362,0.774194,2023-05-10T20:20:23Z
749644,0.014343,0.774194,2023-05-10T20:20:24Z
750648,0.014324,0.774194,2023-05-10T20:20:25Z
751650,0.014305,0.774194,2023-05-10T20:20:26Z
752661,0.014583,0.777778,2023-05-10T20:20:27Z
753670,0.014563,0.777778,2023-05-10T20:20:28Z
754731,0.014543,0.777778,2023-05-10T20:20:29Z
755686,0.014525,0.777778,2023-05-10T20:20:30Z
756694,0.014505,0.777778,2023-05-10T20:20:31Z
757697,0.014486,0.777778,2023-05-10T20:20:32Z
758713,0.014467,0.777778,2023-05-10T20:20:33Z
759720,0.014447,0.777778,2023-05-10T20:20:34Z
760724,0.014428,0.777778,2023-05-10T20:20:35Z
761738,0.014409,0.777778,2023-05-10T20:20:36Z
762745,0.014390,0.777778,2023-05-10T20:20:37Z
763752,0.014371,0.777778,2023-05-10T20:20:38Z
776844,0.014417,0.769231,2023-05-10T20:20:51Z
777853,0.014399,0.769231,2023-05-10T20:20:52Z
778869,0.014380,0.769231,2023-05-10T20:20:53Z
779883,0.014361,0.769231,2023-05-10T20:20:54Z
780890,0.014343,0.769231,2023-05-10T20:20:55Z
781899,0.014324,0.769231,2023-05-10T20:20:56Z
782907,0.014306,0.769231,2023-05-10T20:20:57Z
783914,0.014287,0.769231,2023-05-10T20:20:58Z
784932,0.014269,0.769231,2023-05-10T20:20:59Z
785943,0.014250,0.769231,2023-05-10T20:21:00Z
786942,0.014232,0.769231,2023-05-10T20:21:01Z
787948,0.014214,0.769231,2023-05-10T20:21:02Z
801085,0.014261,0.761194,2023-05-10T20:21:15Z
802094,0.014243,0.761194,2023-05-10T20:21:16Z
803097,0.014225,0.761194,2023-05-10T20:21:17Z
804099,0.014207,0.761194,2023-05-10T20:21:18Z
805099,0.014190,0.761194,2023-05-10T20:21:19Z
806116,0.014172,0.761194,2023-05-10T20:21:20Z
807128,0.014154,0.761194,2023-05-10T20:21:21Z
808137,0.014136,0.761194,2023-05-10T20:21:22Z
809148,0.014119,0.761194,2023-05-10T20:21:23Z
810160,0.014101,0.761194,2023-05-10T20:21:24Z
811167,0.014083,0.761194,2023-05-10T20:21:25Z
812226,0.014065,0.761194,2023-05-10T20:21:26Z
813189,0.014324,0.764706,2023-05-10T20:21:27Z
814193,0.014306,0.764706,2023-05-10T20:21:28Z
815208,0.014288,0.764706,2023-05-10T20:21:29Z
816213,0.014271,0.764706,2023-05-10T20:21:30Z
817229,0.014253,0.764706,2023-05-10T20:21:31Z
818237,0.014235,0.764706,2023-05-10T20:21:32Z
819242,0.014218,0.764706,2023-05-10T20:21:33Z
820251,0.014201,0.764706,2023-05-10T20:21:34Z
821262,0.014183,0.764706,2023-05-10T20:21:35Z
822271,0.014166,0.764706,2023-05-10T20:21:36Z
823287,0.014148,0.764706,2023-05-10T20:21:37Z
824286,0.014131,0.764706,2023-05-10T20:21:38Z
825293,0.014385,0.768116,2023-05-10T20:21:39Z
826305,0.014368,0.768116,2023-05-10T20:21:40Z
827323,0.014350,0.768116,2023-05-10T20:21:41Z
828320,0.014333,0.768116,2023-05-10T20:21:42Z
829337,0.014315,0.768116,2023-05-10T20:21:43Z
830343,0.014298,0.768116,2023-05-10T20:21:44Z
831346,0.014280,0.768116,2023-05-10T20:21:45Z
832349,0.014263,0.768116,2023-05-10T20:21:46Z
833364,0.014246,0.768116,2023-05-10T20:21:47Z
834369,0.014229,0.768116,2023-05-10T20:21:48Z
835377,0.014212,0.768116,2023-05-10T20:21:49Z
836385,0.014194,0.768116,2023-05-10T20:21:51Z
837385,0.014445,0.771429,2023-05-10T20:21:52Z
838652,0.014423,0.771429,2023-05-10T20:21:53Z
839438,0.014410,0.771429,2023-05-10T20:21:54Z
840400,0.014393,0.771429,2023-05-10T20:21:55Z
841401,0.014376,0.771429,2023-05-10T20:21:56Z
842411,0.014359,0.771429,2023-05-10T20:21:57Z
843534,0.014340,0.771429,2023-05-10T20:21:58Z
844416,0.014325,0.771429,2023-05-10T20:21:59Z
845420,0.014308,0.771429,2023-05-10T20:22:00Z
846430,0.014291,0.771429,2023-05-10T20:22:01Z
847445,0.014273,0.771429,2023-05-10T20:22:02Z
848455,0.014257,0.771429,2023-05-10T20:22:03Z
849470,0.014503,0.774648,2023-05-10T20:22:04Z
850471,0.014486,0.774648,2023-05-10T20:22:05Z
851478,0.014469,0.774648,2023-05-10T20:22:06Z
852482,0.014452,0.774648,2023-05-10T20:22:07Z
853487,0.014435,0.774648,2023-05-10T20:22:08Z
854497,0.014418,0.774648,2023-05-10T20:22:09Z
855501,0.014401,0.774648,2023-05-10T20:22:10Z
856516,0.014384,0.774648,2023-05-10T20:22:11Z
857515,0.014367,0.774648,2023-05-10T20:22:12Z
858528,0.014350,0.774648,2023-05-10T20:22:13Z
859540,0.014333,0.774648,2023-05-10T20:22:14Z
860547,0.014316,0.774648,2023-05-10T20:22:15Z
861555,0.014560,0.777778,2023-05-10T20:22:16Z
862566,0.014543,0.777778,2023-05-10T20:22:17Z
863571,0.014526,0.777778,2023-05-10T20:22:18Z
864570,0.014509,0.777778,2023-05-10T20:22:19Z
865579,0.014492,0.777778,2023-05-10T20:22:20Z
866585,0.014475,0.777778,2023-05-10T20:22:21Z
867599,0.014458,0.777778,2023-05-10T20:22:22Z
868609,0.014441,0.777778,2023-05-10T20:22:23Z
869613,0.014425,0.777778,2023-05-10T20:22:24Z
870615,0.014408,0.777778,2023-05-10T20:22:25Z
871627,0.014391,0.777778,2023-05-10T20:22:26Z
872629,0.014375,0.777778,2023-05-10T20:22:27Z
885755,0.014415,0.770270,2023-05-10T20:22:40Z
886759,0.014399,0.770270,2023-05-10T20:22:41Z
887767,0.014382,0.770270,2023-05-10T20:22:42Z
888766,0.014366,0.770270,2023-05-10T20:22:43Z
889766,0.014350,0.770270,2023-05-10T20:22:44Z
890775,0.014334,0.770270,2023-05-10T20:22:45Z
891786,0.014317,0.770270,2023-05-10T20:22:46Z
892858,0.014300,0.770270,2023-05-10T20:22:47Z
893795,0.014285,0.770270,2023-05-10T20:22:48Z
894807,0.014269,0.770270,2023-05-10T20:22:49Z
895811,0.014253,0.770270,2023-05-10T20:22:50Z
896818,0.014237,0.770270,2023-05-10T20:22:51Z
897820,0.014471,0.773333,2023-05-10T20:22:52Z
898869,0.014454,0.773333,2023-05-10T20:22:53Z
899845,0.014438,0.773333,2023-05-10T20:22:54Z
900848,0.014422,0.773333,2023-05-10T20:22:55Z
901849,0.014406,0.773333,2023-05-10T20:22:56Z
902860,0.014390,0.773333,2023-05-10T20:22:57Z
903874,0.014374,0.773333,2023-05-10T20:22:58Z
904880,0.014358,0.773333,2023-05-10T20:22:59Z
905883,0.014342,0.773333,2023-05-10T20:23:00Z
906893,0.014326,0.773333,2023-05-10T20:23:01Z
907901,0.014310,0.773333,2023-05-10T20:23:02Z
908903,0.014294,0.773333,2023-05-10T20:23:03Z
909919,0.014524,0.776316,2023-05-10T20:23:04Z
910918,0.014508,0.776316,2023-05-10T20:23:05Z
911933,0.014492,0.776316,2023-05-10T20:23:06Z
912942,0.014476,0.776316,2023-05-10T20:23:07Z
913949,0.014460,0.776316,2023-05-10T20:23:08Z
914962,0.014444,0.776316,2023-05-10T20:23:09Z
916067,0.014427,0.776316,2023-05-10T20:23:10Z
916983,0.014412,0.776316,2023-05-10T20:23:11Z
917985,0.014397,0.776316,2023-05-10T20:23:12Z
918994,0.014381,0.776316,2023-05-10T20:23:13Z
919995,0.014365,0.776316,2023-05-10T20:23:14Z
921011,0.014349,0.776316,2023-05-10T20:23:15Z
922018,0.014577,0.779221,2023-05-10T20:23:16Z
923036,0.014561,0.779221,2023-05-10T20:23:17Z
924040,0.014545,0.779221,2023-05-10T20:23:18Z
925050,0.014529,0.779221,2023-05-10T20:23:19Z
926077,0.014513,0.779221,2023-05-10T20:23:20Z
927068,0.014497,0.779221,2023-05-10T20:23:21Z
928078,0.014482,0.779221,2023-05-10T20:23:22Z
929089,0.014466,0.779221,2023-05-10T20:23:23Z
930092,0.014450,0.779221,2023-05-10T20:23:24Z
931098,0.014435,0.779221,2023-05-10T20:23:25Z
932109,0.014419,0.779221,2023-05-10T20:23:26Z
933122,0.014403,0.779221,2023-05-10T20:23:27Z
934129,0.014628,0.782051,2023-05-10T20:23:28Z
935186,0.014611,0.782051,2023-05-10T20:23:29Z
936152,0.014596,0.782051,2023-05-10T20:23:30Z
937161,0.014580,0.782051,2023-05-10T20:23:31Z
938169,0.014565,0.782051,2023-05-10T20:23:32Z
939174,0.014549,0.782051,2023-05-10T20:23:33Z
940188,0.014533,0.782051,2023-05-10T20:23:34Z
941196,0.014518,0.782051,2023-05-10T20:23:35Z
942207,0.014502,0.782051,2023-05-10T20:23:36Z
943217,0.014487,0.782051,2023-05-10T20:23:37Z
944228,0.014471,0.782051,2023-05-10T20:23:38Z
945241,0.014456,0.782051,2023-05-10T20:23:39Z
958336,0.014492,0.775000,2023-05-10T20:23:52Z
959340,0.014477,0.775000,2023-05-10T20:23:53Z
960347,0.014461,0.775000,2023-05-10T20:23:54Z
961347,0.014446,0.775000,2023-05-10T20:23:55Z
962352,0.014431,0.775000,2023-05-10T20:23:56Z
963363,0.014416,0.775000,2023-05-10T20:23:57Z
964378,0.014401,0.775000,2023-05-10T20:23:58Z
965383,0.014386,0.775000,2023-05-10T20:23:59Z
966384,0.014371,0.775000,2023-05-10T20:24:00Z
967390,0.014356,0.775000,2023-05-10T20:24:02Z
968391,0.014341,0.775000,2023-05-10T20:24:03Z
969540,0.014324,0.775000,2023-05-10T20:24:04Z
970444,0.014542,0.777778,2023-05-10T20:24:05Z
971421,0.014527,0.777778,2023-05-10T20:24:06Z
972426,0.014512,0.777778,2023-05-10T20:24:07Z
973440,0.014497,0.777778,2023-05-10T20:24:08Z
974444,0.014482,0.777778,2023-05-10T20:24:09Z
975459,0.014467,0.777778,2023-05-10T20:24:10Z
976470,0.014452,0.777778,2023-05-10T20:24:11Z
977473,0.014437,0.777778,2023-05-10T20:24:12Z
978484,0.014422,0.777778,2023-05-10T20:24:13Z
979488,0.014408,0.777778,2023-05-10T20:24:14Z
980500,0.014393,0.777778,2023-05-10T20:24:15Z
981512,0.014378,0.777778,2023-05-10T20:24:16Z
994649,0.014413,0.771084,2023-05-10T20:24:29Z
995653,0.014399,0.771084,2023-05-10T20:24:30Z
996665,0.014384,0.771084,2023-05-10T20:24:31Z
997667,0.014370,0.771084,2023-05-10T20:24:32Z
998673,0.014355,0.771084,2023-05-10T20:24:33Z
999670,0.014341,0.771084,2023-05-10T20:24:34Z
1000674,0.014326,0.771084,2023-05-10T20:24:35Z
1001676,0.014312,0.771084,2023-05-10T20:24:36Z
1002675,0.014298,0.771084,2023-05-10T20:24:37Z
1003689,0.014283,0.771084,2023-05-10T20:24:38Z
1004696,0.014269,0.771084,2023-05-10T20:24:39Z
1005701,0.014255,0.771084,2023-05-10T20:24:40Z
1006706,0.014463,0.773810,2023-05-10T20:24:41Z
1007722,0.014448,0.773810,2023-05-10T20:24:42Z
1008729,0.014434,0.773810,2023-05-10T20:24:43Z
1009741,0.014420,0.773810,2023-05-10T20:24:44Z
1010745,0.014405,0.773810,2023-05-10T20:24:45Z
1011753,0.014391,0.773810,2023-05-10T20:24:46Z
1012768,0.014376,0.773810,2023-05-10T20:24:47Z
1013782,0.014362,0.773810,2023-05-10T20:24:48Z
1014787,0.014348,0.773810,2023-05-10T20:24:49Z
1015792,0.014334,0.773810,2023-05-10T20:24:50Z
1016807,0.014319,0.773810,2023-05-10T20:24:51Z
1017808,0.014305,0.773810,2023-05-10T20:24:52Z
1030906,0.014341,0.767442,2023-05-10T20:25:05Z
1031913,0.014327,0.767442,2023-05-10T20:25:06Z
1032913,0.014313,0.767442,2023-05-10T20:25:07Z
1033917,0.014299,0.767442,2023-05-10T20:25:08Z
1034927,0.014285,0.767442,2023-05-10T20:25:09Z
1035930,0.014271,0.767442,2023-05-10T20:25:10Z
1036940,0.014257,0.767442,2023-05-10T20:25:11Z
1038143,0.014241,0.767442,2023-05-10T20:25:12Z
1038958,0.014230,0.767442,2023-05-10T20:25:13Z
1039970,0.014216,0.767442,2023-05-10T20:25:14Z
1040976,0.014202,0.767442,2023-05-10T20:25:15Z
1041979,0.014188,0.767442,2023-05-10T20:25:16Z
1043011,0.014389,0.770115,2023-05-10T20:25:17Z
1043985,0.014376,0.770115,2023-05-10T20:25:18Z
1044997,0.014362,0.770115,2023-05-10T20:25:19Z
1046013,0.014348,0.770115,2023-05-10T20:25:20Z
1047015,0.014334,0.770115,2023-05-10T20:25:21Z
1048022,0.014320,0.770115,2023-05-10T20:25:22Z
1049028,0.014307,0.770115,2023-05-10T20:25:23Z
1050058,0.014293,0.770115,2023-05-10T20:25:24Z
1051049,0.014279,0.770115,2023-05-10T20:25:25Z
1052050,0.014265,0.770115,2023-05-10T20:25:26Z
1053060,0.014252,0.770115,2023-05-10T20:25:27Z
1054093,0.014238,0.770115,2023-05-10T20:25:28Z
1055072,0.014437,0.772727,2023-05-10T20:25:29Z
1056080,0.014423,0.772727,2023-05-10T20:25:30Z
1057085,0.014409,0.772727,2023-05-10T20:25:31Z
1058092,0.014396,0.772727,2023-05-10T20:25:32Z
1059092,0.014382,0.772727,2023-05-10T20:25:33Z
1060109,0.014368,0.772727,2023-05-10T20:25:34Z
1061110,0.014355,0.772727,2023-05-10T20:25:35Z
1062121,0.014341,0.772727,2023-05-10T20:25:36Z
1063142,0.014327,0.772727,2023-05-10T20:25:37Z
1064151,0.014314,0.772727,2023-05-10T20:25:38Z
1065156,0.014300,0.772727,2023-05-10T20:25:39Z
1066169,0.014287,0.772727,2023-05-10T20:25:40Z
1067171,0.014483,0.775281,2023-05-10T20:25:41Z
1068182,0.014469,0.775281,2023-05-10T20:25:42Z
1069197,0.014456,0.775281,2023-05-10T20:25:43Z
1070208,0.014442,0.775281,2023-05-10T20:25:44Z
1071211,0.014429,0.775281,2023-05-10T20:25:45Z
1072214,0.014415,0.775281,2023-05-10T20:25:46Z
1073322,0.014400,0.775281,2023-05-10T20:25:47Z
1074233,0.014388,0.775281,2023-05-10T20:25:48Z
1075247,0.014374,0.775281,2023-05-10T20:25:49Z
1076259,0.014361,0.775281,2023-05-10T20:25:50Z
1077270,0.014347,0.775281,2023-05-10T20:25:51Z
1078286,0.014334,0.775281,2023-05-10T20:25:52Z
1079294,0.014528,0.777778,2023-05-10T20:25:53Z
1080297,0.014515,0.777778,2023-05-10T20:25:54Z
1081302,0.014501,0.777778,2023-05-10T20:25:55Z
1082311,0.014488,0.777778,2023-05-10T20:25:56Z
1083319,0.014474,0.777778,2023-05-10T20:25:57Z
1084323,0.014461,0.777778,2023-05-10T20:25:58Z
1085328,0.014447,0.777778,2023-05-10T20:25:59Z
1086332,0.014434,0.777778,2023-05-10T20:26:00Z
1087342,0.014420,0.777778,2023-05-10T20:26:01Z
1088355,0.014407,0.777778,2023-05-10T20:26:02Z
1089368,0.014394,0.777778,2023-05-10T20:26:03Z
1090380,0.014380,0.777778,2023-05-10T20:26:04Z
1115693,0.014255,0.763441,2023-05-10T20:26:30Z
1116588,0.014243,0.763441,2023-05-10T20:26:31Z
1117602,0.014230,0.763441,2023-05-10T20:26:32Z
1118604,0.014218,0.763441,2023-05-10T20:26:33Z
1119613,0.014205,0.763441,2023-05-10T20:26:34Z
1120626,0.014192,0.763441,2023-05-10T20:26:35Z
1121640,0.014179,0.763441,2023-05-10T20:26:36Z
1122651,0.014166,0.763441,2023-05-10T20:26:37Z
1123653,0.014154,0.763441,2023-05-10T20:26:38Z
1124667,0.014141,0.763441,2023-05-10T20:26:39Z
1125672,0.014128,0.763441,2023-05-10T20:26:40Z
