TotalTime(ms),Throughput(kbp),PDR,time
656958,0.014662,0.796296,2023-05-10T20:38:30Z
658976,0.014617,0.796296,2023-05-10T20:38:32Z
659981,0.014934,0.800000,2023-05-10T20:38:33Z
661058,0.014909,0.800000,2023-05-10T20:38:34Z
661996,0.014888,0.800000,2023-05-10T20:38:35Z
663008,0.014866,0.800000,2023-05-10T20:38:36Z
664020,0.014843,0.800000,2023-05-10T20:38:37Z
665025,0.014820,0.800000,2023-05-10T20:38:38Z
666039,0.014798,0.800000,2023-05-10T20:38:39Z
667050,0.014776,0.800000,2023-05-10T20:38:40Z
668054,0.014753,0.800000,2023-05-10T20:38:41Z
669176,0.014729,0.800000,2023-05-10T20:38:42Z
671080,0.014687,0.800000,2023-05-10T20:38:44Z
672094,0.014998,0.803571,2023-05-10T20:38:45Z
673098,0.014976,0.803571,2023-05-10T20:38:46Z
674112,0.014953,0.803571,2023-05-10T20:38:47Z
675129,0.014930,0.803571,2023-05-10T20:38:48Z
676128,0.014908,0.803571,2023-05-10T20:38:49Z
677155,0.014886,0.803571,2023-05-10T20:38:50Z
678182,0.014863,0.803571,2023-05-10T20:38:51Z
679167,0.014842,0.803571,2023-05-10T20:38:52Z
680177,0.014820,0.803571,2023-05-10T20:38:53Z
681184,0.014798,0.803571,2023-05-10T20:38:54Z
683215,0.014754,0.803571,2023-05-10T20:38:56Z
696293,0.014798,0.793103,2023-05-10T20:39:09Z
697303,0.014777,0.793103,2023-05-10T20:39:10Z
698313,0.014756,0.793103,2023-05-10T20:39:11Z
699328,0.014734,0.793103,2023-05-10T20:39:12Z
700339,0.014713,0.793103,2023-05-10T20:39:13Z
701346,0.014692,0.793103,2023-05-10T20:39:14Z
702359,0.014671,0.793103,2023-05-10T20:39:15Z
703377,0.014649,0.793103,2023-05-10T20:39:16Z
704377,0.014629,0.793103,2023-05-10T20:39:17Z
705379,0.014608,0.793103,2023-05-10T20:39:18Z
707392,0.014566,0.793103,2023-05-10T20:39:20Z
708410,0.014861,0.796610,2023-05-10T20:39:21Z
709467,0.014839,0.796610,2023-05-10T20:39:23Z
710421,0.014819,0.796610,2023-05-10T20:39:23Z
711432,0.014798,0.796610,2023-05-10T20:39:24Z
712432,0.014778,0.796610,2023-05-10T20:39:25Z
713448,0.014757,0.796610,2023-05-10T20:39:26Z
714456,0.014736,0.796610,2023-05-10T20:39:27Z
715465,0.014715,0.796610,2023-05-10T20:39:28Z
716475,0.014694,0.796610,2023-05-10T20:39:30Z
717479,0.014674,0.796610,2023-05-10T20:39:31Z
719497,0.014632,0.796610,2023-05-10T20:39:33Z
720507,0.014923,0.800000,2023-05-10T20:39:34Z
721507,0.014902,0.800000,2023-05-10T20:39:35Z
722508,0.014881,0.800000,2023-05-10T20:39:36Z
723516,0.014861,0.800000,2023-05-10T20:39:37Z
724519,0.014840,0.800000,2023-05-10T20:39:38Z
725523,0.014820,0.800000,2023-05-10T20:39:39Z
726537,0.014799,0.800000,2023-05-10T20:39:40Z
727540,0.014779,0.800000,2023-05-10T20:39:41Z
728548,0.014758,0.800000,2023-05-10T20:39:42Z
729550,0.014738,0.800000,2023-05-10T20:39:43Z
731609,0.014696,0.800000,2023-05-10T20:39:45Z
744685,0.014739,0.790323,2023-05-10T20:39:58Z
745690,0.014719,0.790323,2023-05-10T20:39:59Z
746704,0.014699,0.790323,2023-05-10T20:40:00Z
747702,0.014680,0.790323,2023-05-10T20:40:01Z
748726,0.014660,0.790323,2023-05-10T20:40:02Z
749726,0.014640,0.790323,2023-05-10T20:40:03Z
750738,0.014620,0.790323,2023-05-10T20:40:04Z
751748,0.014601,0.790323,2023-05-10T20:40:05Z
752761,0.014581,0.790323,2023-05-10T20:40:06Z
753768,0.014562,0.790323,2023-05-10T20:40:07Z
755795,0.014522,0.790323,2023-05-10T20:40:09Z
756806,0.014799,0.793651,2023-05-10T20:40:10Z
757817,0.014779,0.793651,2023-05-10T20:40:11Z
758972,0.014757,0.793651,2023-05-10T20:40:12Z
759935,0.014738,0.793651,2023-05-10T20:40:13Z
760851,0.014720,0.793651,2023-05-10T20:40:14Z
761867,0.014701,0.793651,2023-05-10T20:40:15Z
762874,0.014681,0.793651,2023-05-10T20:40:16Z
763881,0.014662,0.793651,2023-05-10T20:40:17Z
764890,0.014643,0.793651,2023-05-10T20:40:18Z
765903,0.014623,0.793651,2023-05-10T20:40:19Z
767910,0.014585,0.793651,2023-05-10T20:40:21Z
768916,0.014857,0.796875,2023-05-10T20:40:22Z
769930,0.014838,0.796875,2023-05-10T20:40:23Z
770948,0.014818,0.796875,2023-05-10T20:40:24Z
771929,0.014799,0.796875,2023-05-10T20:40:25Z
772954,0.014780,0.796875,2023-05-10T20:40:26Z
773956,0.014761,0.796875,2023-05-10T20:40:27Z
774957,0.014741,0.796875,2023-05-10T20:40:28Z
775954,0.014723,0.796875,2023-05-10T20:40:29Z
776957,0.014704,0.796875,2023-05-10T20:40:30Z
777957,0.014685,0.796875,2023-05-10T20:40:31Z
779981,0.014647,0.796875,2023-05-10T20:40:33Z
780986,0.014914,0.800000,2023-05-10T20:40:34Z
781999,0.014895,0.800000,2023-05-10T20:40:35Z
783010,0.014876,0.800000,2023-05-10T20:40:36Z
784008,0.014857,0.800000,2023-05-10T20:40:37Z
785026,0.014838,0.800000,2023-05-10T20:40:38Z
786028,0.014819,0.800000,2023-05-10T20:40:39Z
787031,0.014800,0.800000,2023-05-10T20:40:40Z
788034,0.014781,0.800000,2023-05-10T20:40:41Z
789125,0.014761,0.800000,2023-05-10T20:40:42Z
790057,0.014743,0.800000,2023-05-10T20:40:43Z
792074,0.014706,0.800000,2023-05-10T20:40:45Z
805171,0.014745,0.791045,2023-05-10T20:40:58Z
806177,0.014726,0.791045,2023-05-10T20:40:59Z
807191,0.014708,0.791045,2023-05-10T20:41:00Z
808202,0.014689,0.791045,2023-05-10T20:41:01Z
809211,0.014671,0.791045,2023-05-10T20:41:02Z
810217,0.014653,0.791045,2023-05-10T20:41:03Z
811221,0.014635,0.791045,2023-05-10T20:41:04Z
812229,0.014617,0.791045,2023-05-10T20:41:05Z
813733,0.014590,0.791045,2023-05-10T20:41:07Z
814401,0.014578,0.791045,2023-05-10T20:41:07Z
816277,0.014544,0.791045,2023-05-10T20:41:09Z
817289,0.014800,0.794118,2023-05-10T20:41:10Z
818289,0.014782,0.794118,2023-05-10T20:41:11Z
819307,0.014764,0.794118,2023-05-10T20:41:12Z
820306,0.014746,0.794118,2023-05-10T20:41:13Z
821303,0.014728,0.794118,2023-05-10T20:41:14Z
822323,0.014710,0.794118,2023-05-10T20:41:15Z
823325,0.014692,0.794118,2023-05-10T20:41:16Z
824335,0.014674,0.794118,2023-05-10T20:41:17Z
825346,0.014656,0.794118,2023-05-10T20:41:18Z
826362,0.014638,0.794118,2023-05-10T20:41:19Z
828374,0.014602,0.794118,2023-05-10T20:41:21Z
829392,0.014854,0.797101,2023-05-10T20:41:22Z
830394,0.014836,0.797101,2023-05-10T20:41:23Z
831415,0.014818,0.797101,2023-05-10T20:41:24Z
832422,0.014800,0.797101,2023-05-10T20:41:25Z
833430,0.014782,0.797101,2023-05-10T20:41:26Z
834440,0.014764,0.797101,2023-05-10T20:41:27Z
835439,0.014747,0.797101,2023-05-10T20:41:28Z
836475,0.014728,0.797101,2023-05-10T20:41:30Z
837448,0.014711,0.797101,2023-05-10T20:41:30Z
838463,0.014694,0.797101,2023-05-10T20:41:31Z
840478,0.014658,0.797101,2023-05-10T20:41:34Z
841486,0.014907,0.800000,2023-05-10T20:41:35Z
842496,0.014889,0.800000,2023-05-10T20:41:36Z
843506,0.014871,0.800000,2023-05-10T20:41:37Z
844511,0.014854,0.800000,2023-05-10T20:41:38Z
845511,0.014836,0.800000,2023-05-10T20:41:39Z
846527,0.014818,0.800000,2023-05-10T20:41:40Z
847541,0.014800,0.800000,2023-05-10T20:41:41Z
848553,0.014783,0.800000,2023-05-10T20:41:42Z
849560,0.014765,0.800000,2023-05-10T20:41:43Z
850561,0.014748,0.800000,2023-05-10T20:41:44Z
852565,0.014713,0.800000,2023-05-10T20:41:46Z
865691,0.014749,0.791667,2023-05-10T20:41:59Z
866698,0.014732,0.791667,2023-05-10T20:42:00Z
867785,0.014713,0.791667,2023-05-10T20:42:01Z
868719,0.014698,0.791667,2023-05-10T20:42:02Z
869757,0.014680,0.791667,2023-05-10T20:42:03Z
870737,0.014663,0.791667,2023-05-10T20:42:04Z
871741,0.014647,0.791667,2023-05-10T20:42:05Z
872748,0.014630,0.791667,2023-05-10T20:42:06Z
873751,0.014613,0.791667,2023-05-10T20:42:07Z
874751,0.014596,0.791667,2023-05-10T20:42:08Z
876768,0.014563,0.791667,2023-05-10T20:42:10Z
889886,0.014600,0.783784,2023-05-10T20:42:23Z
890883,0.014583,0.783784,2023-05-10T20:42:24Z
891894,0.014567,0.783784,2023-05-10T20:42:25Z
892904,0.014550,0.783784,2023-05-10T20:42:26Z
893915,0.014534,0.783784,2023-05-10T20:42:27Z
894932,0.014517,0.783784,2023-05-10T20:42:28Z
895939,0.014501,0.783784,2023-05-10T20:42:29Z
896943,0.014485,0.783784,2023-05-10T20:42:30Z
897951,0.014468,0.783784,2023-05-10T20:42:31Z
898957,0.014452,0.783784,2023-05-10T20:42:32Z
900971,0.014420,0.783784,2023-05-10T20:42:34Z
901985,0.014652,0.786667,2023-05-10T20:42:35Z
902989,0.014636,0.786667,2023-05-10T20:42:36Z
903996,0.014620,0.786667,2023-05-10T20:42:37Z
905009,0.014603,0.786667,2023-05-10T20:42:38Z
906014,0.014587,0.786667,2023-05-10T20:42:39Z
907025,0.014571,0.786667,2023-05-10T20:42:40Z
908034,0.014555,0.786667,2023-05-10T20:42:41Z
909049,0.014538,0.786667,2023-05-10T20:42:42Z
910052,0.014522,0.786667,2023-05-10T20:42:43Z
911069,0.014506,0.786667,2023-05-10T20:42:44Z
913074,0.014474,0.786667,2023-05-10T20:42:46Z
914076,0.014703,0.789474,2023-05-10T20:42:47Z
915086,0.014687,0.789474,2023-05-10T20:42:48Z
916099,0.014671,0.789474,2023-05-10T20:42:49Z
917099,0.014655,0.789474,2023-05-10T20:42:50Z
918110,0.014639,0.789474,2023-05-10T20:42:51Z
919110,0.014623,0.789474,2023-05-10T20:42:52Z
920109,0.014607,0.789474,2023-05-10T20:42:53Z
921129,0.014591,0.789474,2023-05-10T20:42:54Z
922142,0.014575,0.789474,2023-05-10T20:42:55Z
923177,0.014558,0.789474,2023-05-10T20:42:56Z
925163,0.014527,0.789474,2023-05-10T20:42:58Z
926173,0.014753,0.792208,2023-05-10T20:42:59Z
927180,0.014737,0.792208,2023-05-10T20:43:00Z
928187,0.014721,0.792208,2023-05-10T20:43:01Z
929197,0.014705,0.792208,2023-05-10T20:43:02Z
930197,0.014689,0.792208,2023-05-10T20:43:03Z
931213,0.014673,0.792208,2023-05-10T20:43:04Z
932220,0.014657,0.792208,2023-05-10T20:43:05Z
933232,0.014642,0.792208,2023-05-10T20:43:06Z
934241,0.014626,0.792208,2023-05-10T20:43:07Z
935247,0.014610,0.792208,2023-05-10T20:43:08Z
937261,0.014579,0.792208,2023-05-10T20:43:10Z
938273,0.014802,0.794872,2023-05-10T20:43:11Z
939340,0.014785,0.794872,2023-05-10T20:43:12Z
940291,0.014770,0.794872,2023-05-10T20:43:13Z
941296,0.014754,0.794872,2023-05-10T20:43:14Z
942304,0.014738,0.794872,2023-05-10T20:43:15Z
943318,0.014723,0.794872,2023-05-10T20:43:16Z
944318,0.014707,0.794872,2023-05-10T20:43:17Z
945326,0.014691,0.794872,2023-05-10T20:43:18Z
946329,0.014676,0.794872,2023-05-10T20:43:19Z
947342,0.014660,0.794872,2023-05-10T20:43:20Z
949372,0.014629,0.794872,2023-05-10T20:43:22Z
962472,0.014662,0.787500,2023-05-10T20:43:36Z
963478,0.014647,0.787500,2023-05-10T20:43:37Z
964491,0.014632,0.787500,2023-05-10T20:43:38Z
965492,0.014616,0.787500,2023-05-10T20:43:39Z
966504,0.014601,0.787500,2023-05-10T20:43:40Z
967516,0.014586,0.787500,2023-05-10T20:43:41Z
968521,0.014571,0.787500,2023-05-10T20:43:42Z
969534,0.014555,0.787500,2023-05-10T20:43:43Z
970550,0.014540,0.787500,2023-05-10T20:43:44Z
971542,0.014525,0.787500,2023-05-10T20:43:45Z
973557,0.014495,0.787500,2023-05-10T20:43:47Z
974574,0.014710,0.790123,2023-05-10T20:43:48Z
975590,0.014695,0.790123,2023-05-10T20:43:49Z
976590,0.014680,0.790123,2023-05-10T20:43:50Z
977594,0.014665,0.790123,2023-05-10T20:43:51Z
978603,0.014649,0.790123,2023-05-10T20:43:52Z
979631,0.014634,0.790123,2023-05-10T20:43:53Z
980656,0.014619,0.790123,2023-05-10T20:43:54Z
981649,0.014604,0.790123,2023-05-10T20:43:55Z
982651,0.014589,0.790123,2023-05-10T20:43:56Z
983660,0.014574,0.790123,2023-05-10T20:43:57Z
985669,0.014544,0.790123,2023-05-10T20:43:59Z
986680,0.014757,0.792683,2023-05-10T20:44:00Z
987692,0.014741,0.792683,2023-05-10T20:44:01Z
988709,0.014726,0.792683,2023-05-10T20:44:02Z
989710,0.014711,0.792683,2023-05-10T20:44:03Z
990712,0.014697,0.792683,2023-05-10T20:44:04Z
991724,0.014682,0.792683,2023-05-10T20:44:05Z
992726,0.014667,0.792683,2023-05-10T20:44:06Z
993842,0.014650,0.792683,2023-05-10T20:44:07Z
994744,0.014637,0.792683,2023-05-10T20:44:08Z
995753,0.014622,0.792683,2023-05-10T20:44:09Z
997774,0.014592,0.792683,2023-05-10T20:44:11Z
998786,0.014802,0.795181,2023-05-10T20:44:12Z
999784,0.014787,0.795181,2023-05-10T20:44:13Z
1000799,0.014772,0.795181,2023-05-10T20:44:14Z
1001796,0.014757,0.795181,2023-05-10T20:44:15Z
1002803,0.014743,0.795181,2023-05-10T20:44:16Z
1003826,0.014728,0.795181,2023-05-10T20:44:17Z
1004827,0.014713,0.795181,2023-05-10T20:44:18Z
1005839,0.014698,0.795181,2023-05-10T20:44:19Z
1006845,0.014683,0.795181,2023-05-10T20:44:20Z
1007855,0.014669,0.795181,2023-05-10T20:44:21Z
1009873,0.014639,0.795181,2023-05-10T20:44:23Z
1010880,0.014846,0.797619,2023-05-10T20:44:24Z
1011893,0.014832,0.797619,2023-05-10T20:44:25Z
1012900,0.014817,0.797619,2023-05-10T20:44:26Z
1013908,0.014802,0.797619,2023-05-10T20:44:27Z
1014909,0.014788,0.797619,2023-05-10T20:44:28Z
1015916,0.014773,0.797619,2023-05-10T20:44:29Z
1016948,0.014758,0.797619,2023-05-10T20:44:30Z
1017942,0.014743,0.797619,2023-05-10T20:44:31Z
1018952,0.014729,0.797619,2023-05-10T20:44:32Z
1019962,0.014714,0.797619,2023-05-10T20:44:33Z
1021972,0.014685,0.797619,2023-05-10T20:44:35Z
1035079,0.014716,0.790698,2023-05-10T20:44:48Z
1036087,0.014701,0.790698,2023-05-10T20:44:49Z
1037095,0.014687,0.790698,2023-05-10T20:44:50Z
1038105,0.014673,0.790698,2023-05-10T20:44:51Z
1039106,0.014659,0.790698,2023-05-10T20:44:52Z
1040107,0.014645,0.790698,2023-05-10T20:44:53Z
1041110,0.014631,0.790698,2023-05-10T20:44:54Z
1042113,0.014616,0.790698,2023-05-10T20:44:55Z
1043146,0.014602,0.790698,2023-05-10T20:44:56Z
1044143,0.014588,0.790698,2023-05-10T20:44:57Z
1046154,0.014560,0.790698,2023-05-10T20:44:59Z
1047172,0.014760,0.793103,2023-05-10T20:45:00Z
1048237,0.014745,0.793103,2023-05-10T20:45:01Z
1049178,0.014732,0.793103,2023-05-10T20:45:02Z
1050188,0.014717,0.793103,2023-05-10T20:45:03Z
1051196,0.014703,0.793103,2023-05-10T20:45:04Z
1052202,0.014689,0.793103,2023-05-10T20:45:05Z
1053205,0.014675,0.793103,2023-05-10T20:45:06Z
1054214,0.014661,0.793103,2023-05-10T20:45:07Z
1055218,0.014647,0.793103,2023-05-10T20:45:08Z
1056223,0.014633,0.793103,2023-05-10T20:45:09Z
1058238,0.014605,0.793103,2023-05-10T20:45:11Z
1059248,0.014803,0.795455,2023-05-10T20:45:12Z
1060262,0.014789,0.795455,2023-05-10T20:45:13Z
1061269,0.014775,0.795455,2023-05-10T20:45:14Z
1062280,0.014761,0.795455,2023-05-10T20:45:15Z
1063290,0.014747,0.795455,2023-05-10T20:45:16Z
1064300,0.014733,0.795455,2023-05-10T20:45:17Z
1065308,0.014719,0.795455,2023-05-10T20:45:18Z
1066317,0.014705,0.795455,2023-05-10T20:45:19Z
1067402,0.014690,0.795455,2023-05-10T20:45:20Z
1068320,0.014677,0.795455,2023-05-10T20:45:21Z
1070339,0.014650,0.795455,2023-05-10T20:45:23Z
1071363,0.014845,0.797753,2023-05-10T20:45:24Z
1072356,0.014831,0.797753,2023-05-10T20:45:25Z
1073366,0.014817,0.797753,2023-05-10T20:45:26Z
1074381,0.014803,0.797753,2023-05-10T20:45:27Z
1075378,0.014789,0.797753,2023-05-10T20:45:28Z
1076379,0.014775,0.797753,2023-05-10T20:45:29Z
1077392,0.014762,0.797753,2023-05-10T20:45:30Z
1078412,0.014748,0.797753,2023-05-10T20:45:31Z
1079401,0.014734,0.797753,2023-05-10T20:45:32Z
1080417,0.014720,0.797753,2023-05-10T20:45:33Z
1082425,0.014693,0.797753,2023-05-10T20:45:35Z
1083430,0.014886,0.800000,2023-05-10T20:45:36Z
1084438,0.014872,0.800000,2023-05-10T20:45:37Z
1085444,0.014858,0.800000,2023-05-10T20:45:38Z
1086447,0.014845,0.800000,2023-05-10T20:45:39Z
1087460,0.014831,0.800000,2023-05-10T20:45:40Z
1088470,0.014817,0.800000,2023-05-10T20:45:42Z
1089483,0.014803,0.800000,2023-05-10T20:45:43Z
1090489,0.014790,0.800000,2023-05-10T20:45:44Z
1091504,0.014776,0.800000,2023-05-10T20:45:45Z
1092511,0.014762,0.800000,2023-05-10T20:45:46Z
1094531,0.014735,0.800000,2023-05-10T20:45:48Z
1095535,0.014926,0.802198,2023-05-10T20:45:49Z
1096540,0.014912,0.802198,2023-05-10T20:45:50Z
1097597,0.014898,0.802198,2023-05-10T20:45:51Z
1098554,0.014885,0.802198,2023-05-10T20:45:52Z
1099567,0.014871,0.802198,2023-05-10T20:45:53Z
1100572,0.014858,0.802198,2023-05-10T20:45:54Z
1101581,0.014844,0.802198,2023-05-10T20:45:55Z
1102599,0.014830,0.802198,2023-05-10T20:45:56Z
1103636,0.014816,0.802198,2023-05-10T20:45:57Z
1104620,0.014803,0.802198,2023-05-10T20:45:58Z
1106635,0.014776,0.802198,2023-05-10T20:46:00Z
1119769,0.014803,0.795699,2023-05-10T20:46:13Z
1120904,0.014788,0.795699,2023-05-10T20:46:14Z
1121759,0.014777,0.795699,2023-05-10T20:46:15Z
1122766,0.014764,0.795699,2023-05-10T20:46:16Z
1123762,0.014750,0.795699,2023-05-10T20:46:17Z
1124773,0.014737,0.795699,2023-05-10T20:46:18Z
1125772,0.014724,0.795699,2023-05-10T20:46:19Z
1126785,0.014711,0.795699,2023-05-10T20:46:20Z
1127784,0.014698,0.795699,2023-05-10T20:46:21Z
1128795,0.014685,0.795699,2023-05-10T20:46:22Z
1130826,0.014658,0.795699,2023-05-10T20:46:24Z
1131836,0.014843,0.797872,2023-05-10T20:46:25Z
1132843,0.014830,0.797872,2023-05-10T20:46:26Z
1133889,0.014816,0.797872,2023-05-10T20:46:27Z
1134870,0.014803,0.797872,2023-05-10T20:46:28Z
1135864,0.014791,0.797872,2023-05-10T20:46:29Z
1136875,0.014777,0.797872,2023-05-10T20:46:30Z
1137880,0.014764,0.797872,2023-05-10T20:46:31Z
1138882,0.014751,0.797872,2023-05-10T20:46:32Z
1140011,0.014737,0.797872,2023-05-10T20:46:33Z
1140906,0.014725,0.797872,2023-05-10T20:46:34Z
1142911,0.014699,0.797872,2023-05-10T20:46:36Z
1143921,0.014882,0.800000,2023-05-10T20:46:37Z
1144923,0.014869,0.800000,2023-05-10T20:46:38Z
1145928,0.014856,0.800000,2023-05-10T20:46:39Z
1146930,0.014843,0.800000,2023-05-10T20:46:40Z
1147940,0.014830,0.800000,2023-05-10T20:46:41Z
1148949,0.014817,0.800000,2023-05-10T20:46:42Z
1149959,0.014804,0.800000,2023-05-10T20:46:43Z
1150960,0.014791,0.800000,2023-05-10T20:46:44Z
1151972,0.014778,0.800000,2023-05-10T20:46:45Z
1152978,0.014765,0.800000,2023-05-10T20:46:46Z
1154997,0.014739,0.800000,2023-05-10T20:46:48Z
1156013,0.014920,0.802083,2023-05-10T20:46:49Z
1157020,0.014907,0.802083,2023-05-10T20:46:50Z
1158033,0.014894,0.802083,2023-05-10T20:46:51Z
1159037,0.014881,0.802083,2023-05-10T20:46:52Z
1160044,0.014868,0.802083,2023-05-10T20:46:53Z
1161062,0.014855,0.802083,2023-05-10T20:46:54Z
1162069,0.014842,0.802083,2023-05-10T20:46:55Z
1163081,0.014830,0.802083,2023-05-10T20:46:56Z
1164092,0.014817,0.802083,2023-05-10T20:46:57Z
1165093,0.014804,0.802083,2023-05-10T20:46:58Z
1167097,0.014779,0.802083,2023-05-10T20:47:00Z
1180213,0.014804,0.795918,2023-05-10T20:47:13Z
1181214,0.014792,0.795918,2023-05-10T20:47:14Z
1182229,0.014779,0.795918,2023-05-10T20:47:15Z
1183233,0.014766,0.795918,2023-05-10T20:47:16Z
1184244,0.014754,0.795918,2023-05-10T20:47:17Z
1185261,0.014741,0.795918,2023-05-10T20:47:18Z
1186271,0.014729,0.795918,2023-05-10T20:47:19Z
1187282,0.014716,0.795918,2023-05-10T20:47:20Z
1188294,0.014703,0.795918,2023-05-10T20:47:21Z
1189307,0.014691,0.795918,2023-05-10T20:47:22Z
1191326,0.014666,0.795918,2023-05-10T20:47:24Z
1204414,0.014693,0.790000,2023-05-10T20:47:37Z
1205423,0.014680,0.790000,2023-05-10T20:47:38Z
1206438,0.014668,0.790000,2023-05-10T20:47:39Z
1207451,0.014656,0.790000,2023-05-10T20:47:40Z
1208460,0.014643,0.790000,2023-05-10T20:47:41Z
1209480,0.014631,0.790000,2023-05-10T20:47:43Z
1210487,0.014619,0.790000,2023-05-10T20:47:44Z
1211501,0.014607,0.790000,2023-05-10T20:47:45Z
1212514,0.014594,0.790000,2023-05-10T20:47:46Z
1213522,0.014582,0.790000,2023-05-10T20:47:47Z
1215532,0.014558,0.790000,2023-05-10T20:47:49Z
1216551,0.014730,0.792079,2023-05-10T20:47:50Z
1217559,0.014718,0.792079,2023-05-10T20:47:51Z
1218567,0.014706,0.792079,2023-05-10T20:47:52Z
1219580,0.014694,0.792079,2023-05-10T20:47:53Z
1220582,0.014682,0.792079,2023-05-10T20:47:54Z
1221592,0.014669,0.792079,2023-05-10T20:47:55Z
1222592,0.014657,0.792079,2023-05-10T20:47:56Z
1223682,0.014644,0.792079,2023-05-10T20:47:57Z
1224606,0.014633,0.792079,2023-05-10T20:47:58Z
1225979,0.014617,0.792079,2023-05-10T20:47:59Z
1227633,0.014597,0.792079,2023-05-10T20:48:01Z
1228670,0.014767,0.794118,2023-05-10T20:48:02Z
1229635,0.014756,0.794118,2023-05-10T20:48:03Z
1230638,0.014744,0.794118,2023-05-10T20:48:04Z
1231649,0.014731,0.794118,2023-05-10T20:48:05Z
1232652,0.014719,0.794118,2023-05-10T20:48:06Z
1233658,0.014707,0.794118,2023-05-10T20:48:07Z
1234663,0.014696,0.794118,2023-05-10T20:48:08Z
1235673,0.014683,0.794118,2023-05-10T20:48:09Z
1236686,0.014671,0.794118,2023-05-10T20:48:10Z
1237688,0.014660,0.794118,2023-05-10T20:48:11Z
1239709,0.014636,0.794118,2023-05-10T20:48:13Z
1240722,0.014804,0.796117,2023-05-10T20:48:14Z
1241730,0.014792,0.796117,2023-05-10T20:48:15Z
1242746,0.014780,0.796117,2023-05-10T20:48:16Z
1243747,0.014768,0.796117,2023-05-10T20:48:17Z
1244750,0.014756,0.796117,2023-05-10T20:48:18Z
1245760,0.014744,0.796117,2023-05-10T20:48:19Z
1246769,0.014732,0.796117,2023-05-10T20:48:20Z
1247852,0.014720,0.796117,2023-05-10T20:48:21Z
1248807,0.014708,0.796117,2023-05-10T20:48:22Z
1249812,0.014697,0.796117,2023-05-10T20:48:23Z
1251822,0.014673,0.796117,2023-05-10T20:48:25Z
1252845,0.014840,0.798077,2023-05-10T20:48:26Z
1253838,0.014828,0.798077,2023-05-10T20:48:27Z
1254852,0.014816,0.798077,2023-05-10T20:48:28Z
1255862,0.014804,0.798077,2023-05-10T20:48:29Z
1256863,0.014792,0.798077,2023-05-10T20:48:30Z
1257881,0.014780,0.798077,2023-05-10T20:48:31Z
1258894,0.014769,0.798077,2023-05-10T20:48:32Z
1259902,0.014757,0.798077,2023-05-10T20:48:33Z
1260904,0.014745,0.798077,2023-05-10T20:48:34Z
1261914,0.014733,0.798077,2023-05-10T20:48:35Z
1263941,0.014710,0.798077,2023-05-10T20:48:37Z
1277023,0.014734,0.792453,2023-05-10T20:48:50Z
1278176,0.014721,0.792453,2023-05-10T20:48:51Z
1279051,0.014711,0.792453,2023-05-10T20:48:52Z
1280061,0.014699,0.792453,2023-05-10T20:48:53Z
1281075,0.014688,0.792453,2023-05-10T20:48:54Z
1282079,0.014676,0.792453,2023-05-10T20:48:55Z
1283091,0.014665,0.792453,2023-05-10T20:48:56Z
1284119,0.014653,0.792453,2023-05-10T20:48:57Z
1285116,0.014641,0.792453,2023-05-10T20:48:58Z
1286124,0.014630,0.792453,2023-05-10T20:48:59Z
1288144,0.014607,0.792453,2023-05-10T20:49:01Z
1289155,0.014769,0.794393,2023-05-10T20:49:02Z
1290168,0.014758,0.794393,2023-05-10T20:49:03Z
1291173,0.014746,0.794393,2023-05-10T20:49:04Z
1292175,0.014735,0.794393,2023-05-10T20:49:05Z
1293183,0.014723,0.794393,2023-05-10T20:49:06Z
1294192,0.014712,0.794393,2023-05-10T20:49:07Z
1295202,0.014700,0.794393,2023-05-10T20:49:08Z
1296213,0.014689,0.794393,2023-05-10T20:49:09Z
1297209,0.014678,0.794393,2023-05-10T20:49:10Z
1298221,0.014666,0.794393,2023-05-10T20:49:11Z
1300245,0.014643,0.794393,2023-05-10T20:49:13Z
1301350,0.014803,0.796296,2023-05-10T20:49:14Z
1302254,0.014793,0.796296,2023-05-10T20:49:15Z
1303250,0.014782,0.796296,2023-05-10T20:49:16Z
1304264,0.014770,0.796296,2023-05-10T20:49:17Z
1305272,0.014759,0.796296,2023-05-10T20:49:18Z
1306275,0.014747,0.796296,2023-05-10T20:49:19Z
1307284,0.014736,0.796296,2023-05-10T20:49:20Z
1308297,0.014724,0.796296,2023-05-10T20:49:21Z
1309307,0.014713,0.796296,2023-05-10T20:49:22Z
1310317,0.014702,0.796296,2023-05-10T20:49:23Z
1312331,0.014679,0.796296,2023-05-10T20:49:25Z
1325440,0.014703,0.790909,2023-05-10T20:49:38Z
1326440,0.014692,0.790909,2023-05-10T20:49:39Z
1327456,0.014681,0.790909,2023-05-10T20:49:40Z
1328461,0.014670,0.790909,2023-05-10T20:49:41Z
1329518,0.014658,0.790909,2023-05-10T20:49:43Z
1330478,0.014647,0.790909,2023-05-10T20:49:44Z
1331488,0.014636,0.790909,2023-05-10T20:49:45Z
1332503,0.014625,0.790909,2023-05-10T20:49:46Z
1333517,0.014614,0.790909,2023-05-10T20:49:47Z
1334522,0.014603,0.790909,2023-05-10T20:49:48Z
1336534,0.014581,0.790909,2023-05-10T20:49:50Z
1337554,0.014737,0.792793,2023-05-10T20:49:51Z
1338556,0.014726,0.792793,2023-05-10T20:49:52Z
1339575,0.014715,0.792793,2023-05-10T20:49:53Z
1340610,0.014704,0.792793,2023-05-10T20:49:54Z
