TotalTime(ms),Throughput(kbp),PDR,time
507084,0.018553,1.000000,2023-05-02T12:49:52Z
508146,0.018514,1.000000,2023-05-02T12:49:53Z
509082,0.018480,1.000000,2023-05-02T12:49:54Z
510084,0.018444,1.000000,2023-05-02T12:49:55Z
511096,0.018407,1.000000,2023-05-02T12:49:56Z
512114,0.018371,1.000000,2023-05-02T12:49:57Z
513117,0.018772,1.000000,2023-05-02T12:49:58Z
514122,0.018735,1.000000,2023-05-02T12:49:59Z
515124,0.018698,1.000000,2023-05-02T12:50:00Z
516130,0.018662,1.000000,2023-05-02T12:50:01Z
517134,0.018626,1.000000,2023-05-02T12:50:02Z
518143,0.018589,1.000000,2023-05-02T12:50:03Z
519148,0.018553,1.000000,2023-05-02T12:50:04Z
520160,0.018517,1.000000,2023-05-02T12:50:05Z
521162,0.018482,1.000000,2023-05-02T12:50:06Z
522178,0.018446,1.000000,2023-05-02T12:50:07Z
523176,0.018411,1.000000,2023-05-02T12:50:08Z
524192,0.018375,1.000000,2023-05-02T12:50:09Z
525196,0.018766,1.000000,2023-05-02T12:50:10Z
526204,0.018730,1.000000,2023-05-02T12:50:11Z
527211,0.018695,1.000000,2023-05-02T12:50:12Z
528212,0.018659,1.000000,2023-05-02T12:50:13Z
529224,0.018624,1.000000,2023-05-02T12:50:14Z
530232,0.018588,1.000000,2023-05-02T12:50:15Z
531244,0.018553,1.000000,2023-05-02T12:50:16Z
532269,0.018517,1.000000,2023-05-02T12:50:17Z
533253,0.018483,1.000000,2023-05-02T12:50:18Z
534261,0.018448,1.000000,2023-05-02T12:50:19Z
535265,0.018413,1.000000,2023-05-02T12:50:20Z
536276,0.018379,1.000000,2023-05-02T12:50:21Z
537279,0.018761,1.000000,2023-05-02T12:50:22Z
538289,0.018726,1.000000,2023-05-02T12:50:23Z
539303,0.018691,1.000000,2023-05-02T12:50:24Z
540310,0.018656,1.000000,2023-05-02T12:50:25Z
541315,0.018621,1.000000,2023-05-02T12:50:26Z
542319,0.018587,1.000000,2023-05-02T12:50:27Z
543324,0.018552,1.000000,2023-05-02T12:50:28Z
544324,0.018518,1.000000,2023-05-02T12:50:29Z
545335,0.018484,1.000000,2023-05-02T12:50:30Z
546339,0.018450,1.000000,2023-05-02T12:50:31Z
547352,0.018416,1.000000,2023-05-02T12:50:32Z
548364,0.018382,1.000000,2023-05-02T12:50:33Z
549379,0.018756,1.000000,2023-05-02T12:50:34Z
550398,0.018721,1.000000,2023-05-02T12:50:35Z
551409,0.018687,1.000000,2023-05-02T12:50:36Z
552407,0.018653,1.000000,2023-05-02T12:50:37Z
553422,0.018619,1.000000,2023-05-02T12:50:38Z
554422,0.018585,1.000000,2023-05-02T12:50:39Z
555430,0.018551,1.000000,2023-05-02T12:50:40Z
556435,0.018518,1.000000,2023-05-02T12:50:41Z
557434,0.018485,1.000000,2023-05-02T12:50:42Z
558441,0.018451,1.000000,2023-05-02T12:50:43Z
559450,0.018418,1.000000,2023-05-02T12:50:44Z
560453,0.018385,1.000000,2023-05-02T12:50:45Z
561461,0.018751,1.000000,2023-05-02T12:50:46Z
562470,0.018717,1.000000,2023-05-02T12:50:47Z
563484,0.018684,1.000000,2023-05-02T12:50:48Z
564493,0.018650,1.000000,2023-05-02T12:50:49Z
565506,0.018617,1.000000,2023-05-02T12:50:50Z
566512,0.018584,1.000000,2023-05-02T12:50:51Z
567525,0.018551,1.000000,2023-05-02T12:50:52Z
568533,0.018518,1.000000,2023-05-02T12:50:53Z
569537,0.018485,1.000000,2023-05-02T12:50:54Z
570552,0.018452,1.000000,2023-05-02T12:50:55Z
571559,0.018420,1.000000,2023-05-02T12:50:56Z
572573,0.018387,1.000000,2023-05-02T12:50:57Z
573586,0.018745,1.000000,2023-05-02T12:50:58Z
574605,0.018712,1.000000,2023-05-02T12:50:59Z
575603,0.018680,1.000000,2023-05-02T12:51:00Z
576618,0.018647,1.000000,2023-05-02T12:51:01Z
577626,0.018614,1.000000,2023-05-02T12:51:02Z
578632,0.018582,1.000000,2023-05-02T12:51:03Z
579639,0.018549,1.000000,2023-05-02T12:51:04Z
580647,0.018517,1.000000,2023-05-02T12:51:05Z
581648,0.018485,1.000000,2023-05-02T12:51:06Z
582666,0.018453,1.000000,2023-05-02T12:51:07Z
583675,0.018421,1.000000,2023-05-02T12:51:08Z
584683,0.018389,1.000000,2023-05-02T12:51:09Z
585690,0.018740,1.000000,2023-05-02T12:51:10Z
586698,0.018708,1.000000,2023-05-02T12:51:11Z
587713,0.018676,1.000000,2023-05-02T12:51:12Z
588727,0.018644,1.000000,2023-05-02T12:51:13Z
589724,0.018612,1.000000,2023-05-02T12:51:14Z
590733,0.018580,1.000000,2023-05-02T12:51:16Z
591747,0.018548,1.000000,2023-05-02T12:51:17Z
592756,0.018517,1.000000,2023-05-02T12:51:18Z
593768,0.018485,1.000000,2023-05-02T12:51:19Z
594782,0.018454,1.000000,2023-05-02T12:51:20Z
595793,0.018423,1.000000,2023-05-02T12:51:21Z
596806,0.018391,1.000000,2023-05-02T12:51:22Z
597832,0.018734,1.000000,2023-05-02T12:51:23Z
598829,0.018703,1.000000,2023-05-02T12:51:24Z
599831,0.018672,1.000000,2023-05-02T12:51:25Z
600833,0.018641,1.000000,2023-05-02T12:51:26Z
601845,0.018609,1.000000,2023-05-02T12:51:27Z
602846,0.018579,1.000000,2023-05-02T12:51:28Z
603864,0.018547,1.000000,2023-05-02T12:51:29Z
604857,0.018517,1.000000,2023-05-02T12:51:30Z
605866,0.018486,1.000000,2023-05-02T12:51:31Z
606884,0.018455,1.000000,2023-05-02T12:51:32Z
607887,0.018424,1.000000,2023-05-02T12:51:33Z
608891,0.018394,1.000000,2023-05-02T12:51:34Z
609908,0.018731,1.000000,2023-05-02T12:51:35Z
610921,0.018700,1.000000,2023-05-02T12:51:36Z
611938,0.018669,1.000000,2023-05-02T12:51:37Z
612946,0.018638,1.000000,2023-05-02T12:51:38Z
613955,0.018607,1.000000,2023-05-02T12:51:39Z
614964,0.018577,1.000000,2023-05-02T12:51:40Z
615970,0.018546,1.000000,2023-05-02T12:51:41Z
616981,0.018516,1.000000,2023-05-02T12:51:42Z
617986,0.018486,1.000000,2023-05-02T12:51:43Z
619005,0.018455,1.000000,2023-05-02T12:51:44Z
620010,0.018425,1.000000,2023-05-02T12:51:45Z
621029,0.018395,1.000000,2023-05-02T12:51:46Z
622032,0.018726,1.000000,2023-05-02T12:51:47Z
623052,0.018695,1.000000,2023-05-02T12:51:48Z
624061,0.018665,1.000000,2023-05-02T12:51:49Z
625127,0.018633,1.000000,2023-05-02T12:51:50Z
626090,0.018604,1.000000,2023-05-02T12:51:51Z
627089,0.018575,1.000000,2023-05-02T12:51:52Z
628101,0.018545,1.000000,2023-05-02T12:51:53Z
629114,0.018515,1.000000,2023-05-02T12:51:54Z
630112,0.018486,1.000000,2023-05-02T12:51:55Z
631137,0.018456,1.000000,2023-05-02T12:51:56Z
632130,0.018427,1.000000,2023-05-02T12:51:57Z
633139,0.018397,1.000000,2023-05-02T12:51:58Z
634148,0.018721,1.000000,2023-05-02T12:51:59Z
635161,0.018691,1.000000,2023-05-02T12:52:00Z
636165,0.018662,1.000000,2023-05-02T12:52:01Z
637165,0.018633,1.000000,2023-05-02T12:52:02Z
638170,0.018603,1.000000,2023-05-02T12:52:03Z
639183,0.018574,1.000000,2023-05-02T12:52:04Z
640198,0.018544,1.000000,2023-05-02T12:52:05Z
641204,0.018515,1.000000,2023-05-02T12:52:06Z
642212,0.018486,1.000000,2023-05-02T12:52:07Z
643222,0.018457,1.000000,2023-05-02T12:52:08Z
644227,0.018428,1.000000,2023-05-02T12:52:09Z
645246,0.018399,1.000000,2023-05-02T12:52:10Z
646253,0.018717,1.000000,2023-05-02T12:52:11Z
647257,0.018688,1.000000,2023-05-02T12:52:12Z
648268,0.018659,1.000000,2023-05-02T12:52:13Z
649277,0.018630,1.000000,2023-05-02T12:52:14Z
650291,0.018601,1.000000,2023-05-02T12:52:15Z
651309,0.018572,1.000000,2023-05-02T12:52:16Z
652316,0.018543,1.000000,2023-05-02T12:52:17Z
653326,0.018514,1.000000,2023-05-02T12:52:18Z
654331,0.018486,1.000000,2023-05-02T12:52:19Z
655351,0.018457,1.000000,2023-05-02T12:52:20Z
656373,0.018429,1.000000,2023-05-02T12:52:21Z
657373,0.018401,1.000000,2023-05-02T12:52:22Z
658384,0.018712,1.000000,2023-05-02T12:52:23Z
659397,0.018684,1.000000,2023-05-02T12:52:24Z
660412,0.018655,1.000000,2023-05-02T12:52:25Z
661419,0.018627,1.000000,2023-05-02T12:52:26Z
662431,0.018598,1.000000,2023-05-02T12:52:27Z
663443,0.018570,1.000000,2023-05-02T12:52:28Z
664457,0.018541,1.000000,2023-05-02T12:52:29Z
665456,0.018514,1.000000,2023-05-02T12:52:30Z
666455,0.018486,1.000000,2023-05-02T12:52:31Z
667472,0.018458,1.000000,2023-05-02T12:52:32Z
668485,0.018430,1.000000,2023-05-02T12:52:33Z
669499,0.018402,1.000000,2023-05-02T12:52:34Z
670506,0.018708,1.000000,2023-05-02T12:52:35Z
671515,0.018680,1.000000,2023-05-02T12:52:36Z
672524,0.018652,1.000000,2023-05-02T12:52:37Z
673528,0.018624,1.000000,2023-05-02T12:52:38Z
674539,0.018596,1.000000,2023-05-02T12:52:39Z
675542,0.018569,1.000000,2023-05-02T12:52:40Z
676551,0.018541,1.000000,2023-05-02T12:52:41Z
677553,0.018514,1.000000,2023-05-02T12:52:42Z
678560,0.018486,1.000000,2023-05-02T12:52:43Z
679574,0.018459,1.000000,2023-05-02T12:52:44Z
680586,0.018431,1.000000,2023-05-02T12:52:45Z
681591,0.018404,1.000000,2023-05-02T12:52:46Z
682602,0.018705,1.000000,2023-05-02T12:52:47Z
683601,0.018678,1.000000,2023-05-02T12:52:48Z
684603,0.018650,1.000000,2023-05-02T12:52:49Z
685626,0.018622,1.000000,2023-05-02T12:52:50Z
686619,0.018595,1.000000,2023-05-02T12:52:51Z
687618,0.018568,1.000000,2023-05-02T12:52:52Z
688636,0.018541,1.000000,2023-05-02T12:52:53Z
689645,0.018514,1.000000,2023-05-02T12:52:54Z
690646,0.018487,1.000000,2023-05-02T12:52:55Z
691657,0.018460,1.000000,2023-05-02T12:52:56Z
692667,0.018433,1.000000,2023-05-02T12:52:57Z
693685,0.018406,1.000000,2023-05-02T12:52:58Z
694685,0.018702,1.000000,2023-05-02T12:52:59Z
695695,0.018675,1.000000,2023-05-02T12:53:00Z
696706,0.018648,1.000000,2023-05-02T12:53:01Z
697712,0.018621,1.000000,2023-05-02T12:53:02Z
698720,0.018594,1.000000,2023-05-02T12:53:03Z
699729,0.018567,1.000000,2023-05-02T12:53:04Z
700746,0.018540,1.000000,2023-05-02T12:53:06Z
701810,0.018512,1.000000,2023-05-02T12:53:07Z
702765,0.018487,1.000000,2023-05-02T12:53:08Z
703776,0.018460,1.000000,2023-05-02T12:53:09Z
704782,0.018434,1.000000,2023-05-02T12:53:10Z
705790,0.018408,1.000000,2023-05-02T12:53:11Z
706801,0.018698,1.000000,2023-05-02T12:53:12Z
707808,0.018672,1.000000,2023-05-02T12:53:13Z
708810,0.018645,1.000000,2023-05-02T12:53:14Z
709813,0.018619,1.000000,2023-05-02T12:53:15Z
710822,0.018593,1.000000,2023-05-02T12:53:16Z
711829,0.018566,1.000000,2023-05-02T12:53:17Z
712842,0.018540,1.000000,2023-05-02T12:53:18Z
713850,0.018514,1.000000,2023-05-02T12:53:19Z
714849,0.018488,1.000000,2023-05-02T12:53:20Z
715858,0.018462,1.000000,2023-05-02T12:53:21Z
716864,0.018436,1.000000,2023-05-02T12:53:22Z
717884,0.018410,1.000000,2023-05-02T12:53:23Z
718897,0.018695,1.000000,2023-05-02T12:53:24Z
719901,0.018669,1.000000,2023-05-02T12:53:25Z
720913,0.018643,1.000000,2023-05-02T12:53:26Z
721924,0.018617,1.000000,2023-05-02T12:53:27Z
722939,0.018591,1.000000,2023-05-02T12:53:28Z
723938,0.018565,1.000000,2023-05-02T12:53:29Z
724946,0.018539,1.000000,2023-05-02T12:53:30Z
725961,0.018513,1.000000,2023-05-02T12:53:31Z
726964,0.018488,1.000000,2023-05-02T12:53:32Z
727977,0.018462,1.000000,2023-05-02T12:53:33Z
728991,0.018436,1.000000,2023-05-02T12:53:34Z
729995,0.018411,1.000000,2023-05-02T12:53:35Z
731001,0.018692,1.000000,2023-05-02T12:53:36Z
732013,0.018666,1.000000,2023-05-02T12:53:37Z
733018,0.018641,1.000000,2023-05-02T12:53:38Z
734030,0.018615,1.000000,2023-05-02T12:53:39Z
735035,0.018590,1.000000,2023-05-02T12:53:40Z
736046,0.018564,1.000000,2023-05-02T12:53:41Z
737055,0.018539,1.000000,2023-05-02T12:53:42Z
738061,0.018513,1.000000,2023-05-02T12:53:43Z
739066,0.018488,1.000000,2023-05-02T12:53:44Z
740069,0.018463,1.000000,2023-05-02T12:53:45Z
741078,0.018438,1.000000,2023-05-02T12:53:46Z
742094,0.018413,1.000000,2023-05-02T12:53:47Z
743095,0.018689,1.000000,2023-05-02T12:53:48Z
744096,0.018664,1.000000,2023-05-02T12:53:49Z
745112,0.018639,1.000000,2023-05-02T12:53:50Z
746117,0.018614,1.000000,2023-05-02T12:53:51Z
747129,0.018588,1.000000,2023-05-02T12:53:52Z
748194,0.018562,1.000000,2023-05-02T12:53:53Z
749147,0.018538,1.000000,2023-05-02T12:53:54Z
750150,0.018514,1.000000,2023-05-02T12:53:55Z
751162,0.018489,1.000000,2023-05-02T12:53:56Z
752177,0.018464,1.000000,2023-05-02T12:53:57Z
753188,0.018439,1.000000,2023-05-02T12:53:58Z
754196,0.018414,1.000000,2023-05-02T12:53:59Z
755209,0.018686,1.000000,2023-05-02T12:54:00Z
756208,0.018662,1.000000,2023-05-02T12:54:01Z
757227,0.018636,1.000000,2023-05-02T12:54:02Z
758226,0.018612,1.000000,2023-05-02T12:54:03Z
759227,0.018587,1.000000,2023-05-02T12:54:04Z
760243,0.018562,1.000000,2023-05-02T12:54:05Z
761253,0.018538,1.000000,2023-05-02T12:54:06Z
762259,0.018513,1.000000,2023-05-02T12:54:07Z
763271,0.018489,1.000000,2023-05-02T12:54:08Z
764277,0.018465,1.000000,2023-05-02T12:54:09Z
765283,0.018440,1.000000,2023-05-02T12:54:10Z
766291,0.018416,1.000000,2023-05-02T12:54:11Z
767305,0.018684,1.000000,2023-05-02T12:54:12Z
768317,0.018659,1.000000,2023-05-02T12:54:13Z
769328,0.018634,1.000000,2023-05-02T12:54:14Z
770328,0.018610,1.000000,2023-05-02T12:54:15Z
771329,0.018586,1.000000,2023-05-02T12:54:16Z
772340,0.018562,1.000000,2023-05-02T12:54:17Z
773356,0.018537,1.000000,2023-05-02T12:54:18Z
774359,0.018513,1.000000,2023-05-02T12:54:19Z
775361,0.018489,1.000000,2023-05-02T12:54:20Z
776371,0.018465,1.000000,2023-05-02T12:54:21Z
777379,0.018441,1.000000,2023-05-02T12:54:22Z
778383,0.018418,1.000000,2023-05-02T12:54:23Z
779394,0.018681,1.000000,2023-05-02T12:54:24Z
780403,0.018657,1.000000,2023-05-02T12:54:25Z
781416,0.018633,1.000000,2023-05-02T12:54:26Z
782426,0.018609,1.000000,2023-05-02T12:54:27Z
783441,0.018585,1.000000,2023-05-02T12:54:28Z
784440,0.018561,1.000000,2023-05-02T12:54:29Z
785451,0.018537,1.000000,2023-05-02T12:54:30Z
786458,0.018513,1.000000,2023-05-02T12:54:31Z
787470,0.018490,1.000000,2023-05-02T12:54:32Z
788480,0.018466,1.000000,2023-05-02T12:54:33Z
789480,0.018443,1.000000,2023-05-02T12:54:34Z
790495,0.018419,1.000000,2023-05-02T12:54:35Z
791504,0.018678,1.000000,2023-05-02T12:54:36Z
792513,0.018655,1.000000,2023-05-02T12:54:37Z
793526,0.018631,1.000000,2023-05-02T12:54:38Z
794528,0.018607,1.000000,2023-05-02T12:54:39Z
795535,0.018584,1.000000,2023-05-02T12:54:40Z
796534,0.018560,1.000000,2023-05-02T12:54:41Z
797542,0.018537,1.000000,2023-05-02T12:54:42Z
798540,0.018514,1.000000,2023-05-02T12:54:43Z
799549,0.018490,1.000000,2023-05-02T12:54:44Z
800559,0.018467,1.000000,2023-05-02T12:54:45Z
801567,0.018444,1.000000,2023-05-02T12:54:46Z
802582,0.018421,1.000000,2023-05-02T12:54:47Z
803583,0.018676,1.000000,2023-05-02T12:54:48Z
804593,0.018653,1.000000,2023-05-02T12:54:49Z
805610,0.018629,1.000000,2023-05-02T12:54:50Z
806610,0.018606,1.000000,2023-05-02T12:54:51Z
807610,0.018583,1.000000,2023-05-02T12:54:52Z
808619,0.018560,1.000000,2023-05-02T12:54:53Z
809634,0.018537,1.000000,2023-05-02T12:54:54Z
810643,0.018514,1.000000,2023-05-02T12:54:55Z
811647,0.018491,1.000000,2023-05-02T12:54:56Z
812656,0.018468,1.000000,2023-05-02T12:54:57Z
813659,0.018445,1.000000,2023-05-02T12:54:58Z
814670,0.018422,1.000000,2023-05-02T12:54:59Z
815671,0.018674,1.000000,2023-05-02T12:55:00Z
816688,0.018651,1.000000,2023-05-02T12:55:01Z
817733,0.018627,1.000000,2023-05-02T12:55:03Z
818698,0.018605,1.000000,2023-05-02T12:55:03Z
819714,0.018582,1.000000,2023-05-02T12:55:04Z
820713,0.018559,1.000000,2023-05-02T12:55:05Z
821718,0.018537,1.000000,2023-05-02T12:55:06Z
822717,0.018514,1.000000,2023-05-02T12:55:07Z
823720,0.018492,1.000000,2023-05-02T12:55:08Z
824726,0.018469,1.000000,2023-05-02T12:55:09Z
825726,0.018447,1.000000,2023-05-02T12:55:10Z
826737,0.018424,1.000000,2023-05-02T12:55:12Z
827746,0.018672,1.000000,2023-05-02T12:55:13Z
828758,0.018650,1.000000,2023-05-02T12:55:14Z
829768,0.018627,1.000000,2023-05-02T12:55:15Z
830770,0.018604,1.000000,2023-05-02T12:55:16Z
831783,0.018582,1.000000,2023-05-02T12:55:17Z
832787,0.018559,1.000000,2023-05-02T12:55:18Z
833791,0.018537,1.000000,2023-05-02T12:55:19Z
834799,0.018515,1.000000,2023-05-02T12:55:20Z
835802,0.018492,1.000000,2023-05-02T12:55:21Z
836808,0.018470,1.000000,2023-05-02T12:55:22Z
837806,0.018448,1.000000,2023-05-02T12:55:23Z
838818,0.018426,1.000000,2023-05-02T12:55:24Z
839835,0.018670,1.000000,2023-05-02T12:55:25Z
840832,0.018648,1.000000,2023-05-02T12:55:26Z
841837,0.018626,1.000000,2023-05-02T12:55:27Z
842848,0.018604,1.000000,2023-05-02T12:55:28Z
843850,0.018582,1.000000,2023-05-02T12:55:29Z
844863,0.018559,1.000000,2023-05-02T12:55:30Z
845880,0.018537,1.000000,2023-05-02T12:55:31Z
846892,0.018515,1.000000,2023-05-02T12:55:32Z
847906,0.018493,1.000000,2023-05-02T12:55:33Z
848923,0.018470,1.000000,2023-05-02T12:55:34Z
849916,0.018449,1.000000,2023-05-02T12:55:35Z
850926,0.018427,1.000000,2023-05-02T12:55:36Z
851938,0.018668,1.000000,2023-05-02T12:55:37Z
852945,0.018646,1.000000,2023-05-02T12:55:38Z
853946,0.018624,1.000000,2023-05-02T12:55:39Z
854958,0.018602,1.000000,2023-05-02T12:55:40Z
855969,0.018580,1.000000,2023-05-02T12:55:41Z
856970,0.018558,1.000000,2023-05-02T12:55:42Z
857985,0.018536,1.000000,2023-05-02T12:55:43Z
858986,0.018515,1.000000,2023-05-02T12:55:44Z
859999,0.018493,1.000000,2023-05-02T12:55:45Z
861015,0.018471,1.000000,2023-05-02T12:55:46Z
862026,0.018450,1.000000,2023-05-02T12:55:47Z
863028,0.018428,1.000000,2023-05-02T12:55:48Z
864034,0.018666,1.000000,2023-05-02T12:55:49Z
865035,0.018644,1.000000,2023-05-02T12:55:50Z
866048,0.018623,1.000000,2023-05-02T12:55:51Z
867062,0.018601,1.000000,2023-05-02T12:55:52Z
868062,0.018579,1.000000,2023-05-02T12:55:53Z
869114,0.018557,1.000000,2023-05-02T12:55:54Z
870079,0.018536,1.000000,2023-05-02T12:55:55Z
871087,0.018515,1.000000,2023-05-02T12:55:56Z
872091,0.018493,1.000000,2023-05-02T12:55:57Z
873099,0.018472,1.000000,2023-05-02T12:55:58Z
874105,0.018451,1.000000,2023-05-02T12:55:59Z
875107,0.018430,1.000000,2023-05-02T12:56:00Z
876123,0.018664,1.000000,2023-05-02T12:56:01Z
877137,0.018642,1.000000,2023-05-02T12:56:02Z
878152,0.018621,1.000000,2023-05-02T12:56:03Z
879174,0.018599,1.000000,2023-05-02T12:56:04Z
880172,0.018578,1.000000,2023-05-02T12:56:05Z
881181,0.018557,1.000000,2023-05-02T12:56:06Z
882181,0.018536,1.000000,2023-05-02T12:56:07Z
883182,0.018515,1.000000,2023-05-02T12:56:08Z
884194,0.018494,1.000000,2023-05-02T12:56:09Z
885210,0.018472,1.000000,2023-05-02T12:56:10Z
886218,0.018451,1.000000,2023-05-02T12:56:11Z
887219,0.018431,1.000000,2023-05-02T12:56:12Z
888227,0.018662,1.000000,2023-05-02T12:56:13Z
889227,0.018641,1.000000,2023-05-02T12:56:14Z
890231,0.018620,1.000000,2023-05-02T12:56:15Z
891231,0.018599,1.000000,2023-05-02T12:56:16Z
892231,0.018578,1.000000,2023-05-02T12:56:17Z
893241,0.018557,1.000000,2023-05-02T12:56:18Z
894243,0.018536,1.000000,2023-05-02T12:56:19Z
895254,0.018515,1.000000,2023-05-02T12:56:20Z
896261,0.018495,1.000000,2023-05-02T12:56:21Z
897270,0.018474,1.000000,2023-05-02T12:56:22Z
898283,0.018453,1.000000,2023-05-02T12:56:23Z
899298,0.018432,1.000000,2023-05-02T12:56:24Z
900311,0.018660,1.000000,2023-05-02T12:56:25Z
901326,0.018639,1.000000,2023-05-02T12:56:26Z
902329,0.018618,1.000000,2023-05-02T12:56:27Z
903341,0.018598,1.000000,2023-05-02T12:56:28Z
904347,0.018577,1.000000,2023-05-02T12:56:29Z
905347,0.018556,1.000000,2023-05-02T12:56:30Z
906366,0.018536,1.000000,2023-05-02T12:56:31Z
907370,0.018515,1.000000,2023-05-02T12:56:32Z
908385,0.018494,1.000000,2023-05-02T12:56:33Z
909395,0.018474,1.000000,2023-05-02T12:56:34Z
910398,0.018453,1.000000,2023-05-02T12:56:35Z
911414,0.018433,1.000000,2023-05-02T12:56:36Z
912421,0.018658,1.000000,2023-05-02T12:56:37Z
913427,0.018637,1.000000,2023-05-02T12:56:38Z
914443,0.018617,1.000000,2023-05-02T12:56:39Z
915442,0.018596,1.000000,2023-05-02T12:56:40Z
916445,0.018576,1.000000,2023-05-02T12:56:41Z
917459,0.018556,1.000000,2023-05-02T12:56:42Z
918469,0.018535,1.000000,2023-05-02T12:56:43Z
919468,0.018515,1.000000,2023-05-02T12:56:44Z
920486,0.018495,1.000000,2023-05-02T12:56:45Z
921498,0.018474,1.000000,2023-05-02T12:56:46Z
922498,0.018454,1.000000,2023-05-02T12:56:47Z
923514,0.018434,1.000000,2023-05-02T12:56:48Z
924515,0.018656,1.000000,2023-05-02T12:56:49Z
925533,0.018636,1.000000,2023-05-02T12:56:50Z
926545,0.018615,1.000000,2023-05-02T12:56:51Z
927557,0.018595,1.000000,2023-05-02T12:56:52Z
928565,0.018575,1.000000,2023-05-02T12:56:53Z
929564,0.018555,1.000000,2023-05-02T12:56:54Z
930569,0.018535,1.000000,2023-05-02T12:56:55Z
931576,0.018515,1.000000,2023-05-02T12:56:56Z
932594,0.018495,1.000000,2023-05-02T12:56:57Z
933596,0.018475,1.000000,2023-05-02T12:56:58Z
934602,0.018455,1.000000,2023-05-02T12:56:59Z
935613,0.018435,1.000000,2023-05-02T12:57:00Z
936614,0.018654,1.000000,2023-05-02T12:57:01Z
937618,0.018634,1.000000,2023-05-02T12:57:02Z
938629,0.018614,1.000000,2023-05-02T12:57:03Z
939647,0.018594,1.000000,2023-05-02T12:57:04Z
940642,0.018575,1.000000,2023-05-02T12:57:05Z
941654,0.018555,1.000000,2023-05-02T12:57:06Z
942654,0.018535,1.000000,2023-05-02T12:57:07Z
943669,0.018515,1.000000,2023-05-02T12:57:08Z
944670,0.018495,1.000000,2023-05-02T12:57:09Z
945672,0.018476,1.000000,2023-05-02T12:57:10Z
946671,0.018456,1.000000,2023-05-02T12:57:11Z
947687,0.018436,1.000000,2023-05-02T12:57:12Z
948693,0.018653,1.000000,2023-05-02T12:57:13Z
949698,0.018633,1.000000,2023-05-02T12:57:14Z
950700,0.018614,1.000000,2023-05-02T12:57:15Z
951699,0.018594,1.000000,2023-05-02T12:57:16Z
952707,0.018574,1.000000,2023-05-02T12:57:17Z
953716,0.018555,1.000000,2023-05-02T12:57:18Z
954722,0.018535,1.000000,2023-05-02T12:57:19Z
955733,0.018516,1.000000,2023-05-02T12:57:21Z
956732,0.018496,1.000000,2023-05-02T12:57:22Z
957737,0.018477,1.000000,2023-05-02T12:57:23Z
958745,0.018457,1.000000,2023-05-02T12:57:24Z
959748,0.018438,1.000000,2023-05-02T12:57:25Z
960757,0.018652,1.000000,2023-05-02T12:57:26Z
961770,0.018632,1.000000,2023-05-02T12:57:27Z
962778,0.018613,1.000000,2023-05-02T12:57:28Z
963784,0.018593,1.000000,2023-05-02T12:57:29Z
964824,0.018573,1.000000,2023-05-02T12:57:30Z
965787,0.018555,1.000000,2023-05-02T12:57:31Z
966799,0.018535,1.000000,2023-05-02T12:57:32Z
967797,0.018516,1.000000,2023-05-02T12:57:33Z
968816,0.018497,1.000000,2023-05-02T12:57:34Z
969814,0.018478,1.000000,2023-05-02T12:57:35Z
970814,0.018459,1.000000,2023-05-02T12:57:36Z
971816,0.018440,1.000000,2023-05-02T12:57:37Z
972828,0.018651,1.000000,2023-05-02T12:57:38Z
973835,0.018632,1.000000,2023-05-02T12:57:39Z
974841,0.018612,1.000000,2023-05-02T12:57:40Z
975842,0.018593,1.000000,2023-05-02T12:57:41Z
976858,0.018574,1.000000,2023-05-02T12:57:42Z
977863,0.018555,1.000000,2023-05-02T12:57:43Z
978873,0.018536,1.000000,2023-05-02T12:57:44Z
979879,0.018517,1.000000,2023-05-02T12:57:45Z
980893,0.018497,1.000000,2023-05-02T12:57:46Z
981899,0.018478,1.000000,2023-05-02T12:57:47Z
982895,0.018460,1.000000,2023-05-02T12:57:48Z
983908,0.018441,1.000000,2023-05-02T12:57:49Z
984911,0.018649,1.000000,2023-05-02T12:57:50Z
985914,0.018630,1.000000,2023-05-02T12:57:51Z
986927,0.018611,1.000000,2023-05-02T12:57:52Z
987937,0.018592,1.000000,2023-05-02T12:57:53Z
988939,0.018573,1.000000,2023-05-02T12:57:54Z
989947,0.018555,1.000000,2023-05-02T12:57:55Z
990959,0.018536,1.000000,2023-05-02T12:57:56Z
991973,0.018517,1.000000,2023-05-02T12:57:57Z
992983,0.018498,1.000000,2023-05-02T12:57:58Z
993987,0.018479,1.000000,2023-05-02T12:57:59Z
994987,0.018461,1.000000,2023-05-02T12:58:00Z
996002,0.018442,1.000000,2023-05-02T12:58:01Z
997013,0.018648,1.000000,2023-05-02T12:58:02Z
998017,0.018629,1.000000,2023-05-02T12:58:03Z
999028,0.018610,1.000000,2023-05-02T12:58:04Z
1000039,0.018591,1.000000,2023-05-02T12:58:05Z
1001044,0.018573,1.000000,2023-05-02T12:58:06Z
1002047,0.018554,1.000000,2023-05-02T12:58:07Z
1003059,0.018535,1.000000,2023-05-02T12:58:08Z
1004075,0.018517,1.000000,2023-05-02T12:58:09Z
1005077,0.018498,1.000000,2023-05-02T12:58:10Z
1006083,0.018480,1.000000,2023-05-02T12:58:11Z
1007085,0.018461,1.000000,2023-05-02T12:58:12Z
1008099,0.018443,1.000000,2023-05-02T12:58:13Z
