TotalTime(ms),Throughput(kbp),PDR,time
766661,0.012856,0.687500,2023-05-04T10:23:10Z
767675,0.012839,0.687500,2023-05-04T10:23:11Z
768688,0.012822,0.687500,2023-05-04T10:23:12Z
769696,0.012805,0.687500,2023-05-04T10:23:13Z
770707,0.012788,0.687500,2023-05-04T10:23:14Z
771706,0.012772,0.687500,2023-05-04T10:23:15Z
772712,0.012755,0.687500,2023-05-04T10:23:16Z
773725,0.012738,0.687500,2023-05-04T10:23:17Z
774915,0.012719,0.687500,2023-05-04T10:23:18Z
775745,0.012705,0.687500,2023-05-04T10:23:19Z
801976,0.012569,0.671642,2023-05-04T10:23:45Z
802973,0.012553,0.671642,2023-05-04T10:23:46Z
803979,0.012538,0.671642,2023-05-04T10:23:47Z
804985,0.012522,0.671642,2023-05-04T10:23:48Z
806004,0.012506,0.671642,2023-05-04T10:23:49Z
807009,0.012491,0.671642,2023-05-04T10:23:50Z
808020,0.012475,0.671642,2023-05-04T10:23:51Z
809031,0.012459,0.671642,2023-05-04T10:23:52Z
810083,0.012443,0.671642,2023-05-04T10:23:53Z
811043,0.012428,0.671642,2023-05-04T10:23:54Z
812042,0.012413,0.671642,2023-05-04T10:23:55Z
814063,0.012657,0.676471,2023-05-04T10:23:57Z
815061,0.012642,0.676471,2023-05-04T10:23:58Z
816176,0.012625,0.676471,2023-05-04T10:23:59Z
817070,0.012611,0.676471,2023-05-04T10:24:00Z
818086,0.012595,0.676471,2023-05-04T10:24:01Z
819100,0.012580,0.676471,2023-05-04T10:24:02Z
820105,0.012564,0.676471,2023-05-04T10:24:03Z
821118,0.012549,0.676471,2023-05-04T10:24:04Z
822125,0.012533,0.676471,2023-05-04T10:24:05Z
823133,0.012518,0.676471,2023-05-04T10:24:06Z
824141,0.012503,0.676471,2023-05-04T10:24:07Z
826154,0.012743,0.681159,2023-05-04T10:24:09Z
827171,0.012728,0.681159,2023-05-04T10:24:10Z
828186,0.012712,0.681159,2023-05-04T10:24:11Z
829187,0.012697,0.681159,2023-05-04T10:24:12Z
830194,0.012681,0.681159,2023-05-04T10:24:13Z
831207,0.012666,0.681159,2023-05-04T10:24:14Z
832214,0.012651,0.681159,2023-05-04T10:24:15Z
833233,0.012635,0.681159,2023-05-04T10:24:16Z
834228,0.012620,0.681159,2023-05-04T10:24:17Z
835234,0.012605,0.681159,2023-05-04T10:24:18Z
836249,0.012590,0.681159,2023-05-04T10:24:19Z
838271,0.012826,0.685714,2023-05-04T10:24:21Z
839288,0.012811,0.685714,2023-05-04T10:24:23Z
840347,0.012795,0.685714,2023-05-04T10:24:24Z
841296,0.012780,0.685714,2023-05-04T10:24:25Z
842306,0.012765,0.685714,2023-05-04T10:24:26Z
843337,0.012749,0.685714,2023-05-04T10:24:27Z
844321,0.012734,0.685714,2023-05-04T10:24:28Z
845332,0.012719,0.685714,2023-05-04T10:24:29Z
846344,0.012704,0.685714,2023-05-04T10:24:30Z
847344,0.012689,0.685714,2023-05-04T10:24:31Z
848358,0.012674,0.685714,2023-05-04T10:24:32Z
862465,0.012726,0.680556,2023-05-04T10:24:46Z
863480,0.012711,0.680556,2023-05-04T10:24:47Z
864496,0.012696,0.680556,2023-05-04T10:24:48Z
865507,0.012682,0.680556,2023-05-04T10:24:49Z
866516,0.012667,0.680556,2023-05-04T10:24:50Z
867526,0.012652,0.680556,2023-05-04T10:24:51Z
868539,0.012637,0.680556,2023-05-04T10:24:52Z
869553,0.012623,0.680556,2023-05-04T10:24:53Z
870566,0.012608,0.680556,2023-05-04T10:24:54Z
871571,0.012593,0.680556,2023-05-04T10:24:55Z
872583,0.012579,0.680556,2023-05-04T10:24:56Z
886685,0.012631,0.675676,2023-05-04T10:25:10Z
887698,0.012617,0.675676,2023-05-04T10:25:11Z
888748,0.012602,0.675676,2023-05-04T10:25:12Z
889717,0.012588,0.675676,2023-05-04T10:25:13Z
890718,0.012574,0.675676,2023-05-04T10:25:14Z
891720,0.012560,0.675676,2023-05-04T10:25:15Z
892723,0.012546,0.675676,2023-05-04T10:25:16Z
893740,0.012532,0.675676,2023-05-04T10:25:17Z
894751,0.012517,0.675676,2023-05-04T10:25:18Z
895765,0.012503,0.675676,2023-05-04T10:25:19Z
896773,0.012489,0.675676,2023-05-04T10:25:20Z
898791,0.012710,0.680000,2023-05-04T10:25:22Z
899792,0.012696,0.680000,2023-05-04T10:25:23Z
900805,0.012682,0.680000,2023-05-04T10:25:24Z
901819,0.012668,0.680000,2023-05-04T10:25:25Z
902819,0.012654,0.680000,2023-05-04T10:25:26Z
903825,0.012640,0.680000,2023-05-04T10:25:27Z
904853,0.012625,0.680000,2023-05-04T10:25:28Z
905850,0.012611,0.680000,2023-05-04T10:25:29Z
906850,0.012597,0.680000,2023-05-04T10:25:30Z
907862,0.012583,0.680000,2023-05-04T10:25:31Z
908870,0.012569,0.680000,2023-05-04T10:25:32Z
922984,0.012620,0.675325,2023-05-04T10:25:46Z
923991,0.012606,0.675325,2023-05-04T10:25:47Z
925000,0.012592,0.675325,2023-05-04T10:25:48Z
926010,0.012579,0.675325,2023-05-04T10:25:49Z
927023,0.012565,0.675325,2023-05-04T10:25:50Z
928017,0.012552,0.675325,2023-05-04T10:25:51Z
929020,0.012538,0.675325,2023-05-04T10:25:52Z
930033,0.012524,0.675325,2023-05-04T10:25:53Z
931042,0.012511,0.675325,2023-05-04T10:25:54Z
932042,0.012497,0.675325,2023-05-04T10:25:55Z
933048,0.012484,0.675325,2023-05-04T10:25:56Z
935061,0.012697,0.679487,2023-05-04T10:25:58Z
936079,0.012683,0.679487,2023-05-04T10:25:59Z
937113,0.012669,0.679487,2023-05-04T10:26:00Z
938101,0.012655,0.679487,2023-05-04T10:26:01Z
939095,0.012642,0.679487,2023-05-04T10:26:02Z
940102,0.012628,0.679487,2023-05-04T10:26:03Z
941109,0.012615,0.679487,2023-05-04T10:26:04Z
942185,0.012601,0.679487,2023-05-04T10:26:05Z
943146,0.012588,0.679487,2023-05-04T10:26:06Z
944148,0.012574,0.679487,2023-05-04T10:26:07Z
945148,0.012561,0.679487,2023-05-04T10:26:08Z
947171,0.012771,0.683544,2023-05-04T10:26:10Z
948177,0.012757,0.683544,2023-05-04T10:26:11Z
949188,0.012744,0.683544,2023-05-04T10:26:12Z
950189,0.012730,0.683544,2023-05-04T10:26:13Z
951208,0.012716,0.683544,2023-05-04T10:26:14Z
952203,0.012703,0.683544,2023-05-04T10:26:15Z
953217,0.012690,0.683544,2023-05-04T10:26:16Z
954342,0.012675,0.683544,2023-05-04T10:26:18Z
955348,0.012661,0.683544,2023-05-04T10:26:19Z
956247,0.012649,0.683544,2023-05-04T10:26:19Z
957249,0.012636,0.683544,2023-05-04T10:26:20Z
959260,0.012843,0.687500,2023-05-04T10:26:22Z
960268,0.012830,0.687500,2023-05-04T10:26:23Z
961281,0.012816,0.687500,2023-05-04T10:26:24Z
962292,0.012803,0.687500,2023-05-04T10:26:26Z
963301,0.012789,0.687500,2023-05-04T10:26:27Z
964302,0.012776,0.687500,2023-05-04T10:26:28Z
965307,0.012763,0.687500,2023-05-04T10:26:29Z
966310,0.012750,0.687500,2023-05-04T10:26:30Z
967326,0.012736,0.687500,2023-05-04T10:26:31Z
968364,0.012722,0.687500,2023-05-04T10:26:32Z
969354,0.012709,0.687500,2023-05-04T10:26:33Z
983448,0.012755,0.682927,2023-05-04T10:26:47Z
984452,0.012742,0.682927,2023-05-04T10:26:48Z
985457,0.012729,0.682927,2023-05-04T10:26:49Z
986462,0.012716,0.682927,2023-05-04T10:26:50Z
987477,0.012703,0.682927,2023-05-04T10:26:51Z
988474,0.012690,0.682927,2023-05-04T10:26:52Z
989488,0.012677,0.682927,2023-05-04T10:26:53Z
990536,0.012664,0.682927,2023-05-04T10:26:54Z
991514,0.012651,0.682927,2023-05-04T10:26:55Z
992527,0.012638,0.682927,2023-05-04T10:26:56Z
993529,0.012626,0.682927,2023-05-04T10:26:57Z
995579,0.012825,0.686747,2023-05-04T10:26:59Z
996553,0.012812,0.686747,2023-05-04T10:27:00Z
997561,0.012799,0.686747,2023-05-04T10:27:01Z
998573,0.012786,0.686747,2023-05-04T10:27:02Z
999594,0.012773,0.686747,2023-05-04T10:27:03Z
1000600,0.012760,0.686747,2023-05-04T10:27:04Z
1001615,0.012747,0.686747,2023-05-04T10:27:05Z
1002622,0.012735,0.686747,2023-05-04T10:27:06Z
1003624,0.012722,0.686747,2023-05-04T10:27:07Z
1004621,0.012709,0.686747,2023-05-04T10:27:08Z
1005635,0.012696,0.686747,2023-05-04T10:27:09Z
1007682,0.012893,0.690476,2023-05-04T10:27:11Z
1008692,0.012880,0.690476,2023-05-04T10:27:12Z
1009724,0.012867,0.690476,2023-05-04T10:27:13Z
1010722,0.012854,0.690476,2023-05-04T10:27:14Z
1011740,0.012841,0.690476,2023-05-04T10:27:15Z
1012740,0.012829,0.690476,2023-05-04T10:27:16Z
1013746,0.012816,0.690476,2023-05-04T10:27:17Z
1014758,0.012803,0.690476,2023-05-04T10:27:18Z
1015772,0.012790,0.690476,2023-05-04T10:27:19Z
1016783,0.012778,0.690476,2023-05-04T10:27:20Z
1017791,0.012765,0.690476,2023-05-04T10:27:21Z
1044004,0.012659,0.678161,2023-05-04T10:27:47Z
1045006,0.012647,0.678161,2023-05-04T10:27:48Z
1046020,0.012635,0.678161,2023-05-04T10:27:49Z
1047020,0.012622,0.678161,2023-05-04T10:27:50Z
1048027,0.012610,0.678161,2023-05-04T10:27:51Z
1049034,0.012598,0.678161,2023-05-04T10:27:52Z
1050044,0.012586,0.678161,2023-05-04T10:27:53Z
1051062,0.012574,0.678161,2023-05-04T10:27:54Z
1052065,0.012562,0.678161,2023-05-04T10:27:55Z
1053067,0.012550,0.678161,2023-05-04T10:27:56Z
1054084,0.012538,0.678161,2023-05-04T10:27:57Z
1056112,0.012726,0.681818,2023-05-04T10:27:59Z
1057127,0.012714,0.681818,2023-05-04T10:28:00Z
1058133,0.012702,0.681818,2023-05-04T10:28:01Z
1059137,0.012690,0.681818,2023-05-04T10:28:02Z
1060158,0.012677,0.681818,2023-05-04T10:28:03Z
1061162,0.012665,0.681818,2023-05-04T10:28:04Z
1062168,0.012653,0.681818,2023-05-04T10:28:05Z
1063317,0.012640,0.681818,2023-05-04T10:28:07Z
1064187,0.012629,0.681818,2023-05-04T10:28:07Z
1065198,0.012617,0.681818,2023-05-04T10:28:08Z
1066205,0.012605,0.681818,2023-05-04T10:28:09Z
1080296,0.012648,0.677778,2023-05-04T10:28:24Z
1081308,0.012637,0.677778,2023-05-04T10:28:25Z
1082307,0.012625,0.677778,2023-05-04T10:28:26Z
1083309,0.012613,0.677778,2023-05-04T10:28:27Z
1084323,0.012601,0.677778,2023-05-04T10:28:28Z
1085339,0.012590,0.677778,2023-05-04T10:28:29Z
1086348,0.012578,0.677778,2023-05-04T10:28:30Z
1087367,0.012566,0.677778,2023-05-04T10:28:31Z
1088370,0.012555,0.677778,2023-05-04T10:28:32Z
1089374,0.012543,0.677778,2023-05-04T10:28:33Z
1090397,0.012531,0.677778,2023-05-04T10:28:34Z
1104524,0.012574,0.673913,2023-05-04T10:28:48Z
1105539,0.012562,0.673913,2023-05-04T10:28:49Z
1106542,0.012551,0.673913,2023-05-04T10:28:50Z
1107547,0.012539,0.673913,2023-05-04T10:28:51Z
1108563,0.012528,0.673913,2023-05-04T10:28:52Z
1109571,0.012517,0.673913,2023-05-04T10:28:53Z
1110578,0.012505,0.673913,2023-05-04T10:28:54Z
1111595,0.012494,0.673913,2023-05-04T10:28:55Z
1112602,0.012482,0.673913,2023-05-04T10:28:56Z
1113605,0.012471,0.673913,2023-05-04T10:28:57Z
1114611,0.012460,0.673913,2023-05-04T10:28:58Z
1116634,0.012638,0.677419,2023-05-04T10:29:00Z
1117638,0.012627,0.677419,2023-05-04T10:29:01Z
1118657,0.012615,0.677419,2023-05-04T10:29:02Z
1119668,0.012604,0.677419,2023-05-04T10:29:03Z
1120676,0.012592,0.677419,2023-05-04T10:29:04Z
1121689,0.012581,0.677419,2023-05-04T10:29:05Z
1122697,0.012570,0.677419,2023-05-04T10:29:06Z
1123703,0.012558,0.677419,2023-05-04T10:29:07Z
1124715,0.012547,0.677419,2023-05-04T10:29:08Z
1125727,0.012536,0.677419,2023-05-04T10:29:09Z
1126741,0.012525,0.677419,2023-05-04T10:29:10Z
1128756,0.012701,0.680851,2023-05-04T10:29:12Z
1129763,0.012689,0.680851,2023-05-04T10:29:13Z
1130760,0.012678,0.680851,2023-05-04T10:29:14Z
1131769,0.012667,0.680851,2023-05-04T10:29:15Z
1132786,0.012656,0.680851,2023-05-04T10:29:16Z
1133790,0.012644,0.680851,2023-05-04T10:29:17Z
1134813,0.012633,0.680851,2023-05-04T10:29:18Z
1135896,0.012621,0.680851,2023-05-04T10:29:19Z
1136810,0.012611,0.680851,2023-05-04T10:29:20Z
1137817,0.012600,0.680851,2023-05-04T10:29:21Z
1138828,0.012588,0.680851,2023-05-04T10:29:22Z
1140836,0.012763,0.684211,2023-05-04T10:29:24Z
1141845,0.012751,0.684211,2023-05-04T10:29:25Z
1142851,0.012740,0.684211,2023-05-04T10:29:26Z
1143877,0.012729,0.684211,2023-05-04T10:29:27Z
1144865,0.012718,0.684211,2023-05-04T10:29:28Z
1145887,0.012706,0.684211,2023-05-04T10:29:29Z
1146882,0.012695,0.684211,2023-05-04T10:29:30Z
1147894,0.012684,0.684211,2023-05-04T10:29:31Z
1148897,0.012673,0.684211,2023-05-04T10:29:32Z
1149895,0.012662,0.684211,2023-05-04T10:29:33Z
1150916,0.012651,0.684211,2023-05-04T10:29:34Z
1177159,0.012559,0.673469,2023-05-04T10:30:00Z
1178162,0.012548,0.673469,2023-05-04T10:30:01Z
1179167,0.012538,0.673469,2023-05-04T10:30:02Z
1180170,0.012527,0.673469,2023-05-04T10:30:03Z
1181171,0.012516,0.673469,2023-05-04T10:30:04Z
1182179,0.012506,0.673469,2023-05-04T10:30:05Z
1183276,0.012494,0.673469,2023-05-04T10:30:06Z
1184200,0.012484,0.673469,2023-05-04T10:30:07Z
1185206,0.012474,0.673469,2023-05-04T10:30:08Z
1186215,0.012463,0.673469,2023-05-04T10:30:09Z
1187219,0.012453,0.673469,2023-05-04T10:30:10Z
1189230,0.012620,0.676768,2023-05-04T10:30:12Z
1190252,0.012609,0.676768,2023-05-04T10:30:13Z
1191237,0.012599,0.676768,2023-05-04T10:30:14Z
1192240,0.012588,0.676768,2023-05-04T10:30:15Z
1193245,0.012577,0.676768,2023-05-04T10:30:16Z
1194252,0.012567,0.676768,2023-05-04T10:30:17Z
1195264,0.012556,0.676768,2023-05-04T10:30:18Z
1196270,0.012546,0.676768,2023-05-04T10:30:19Z
1197282,0.012535,0.676768,2023-05-04T10:30:20Z
1198283,0.012525,0.676768,2023-05-04T10:30:21Z
1199295,0.012514,0.676768,2023-05-04T10:30:23Z
1201328,0.012679,0.680000,2023-05-04T10:30:25Z
1202305,0.012669,0.680000,2023-05-04T10:30:26Z
1203308,0.012658,0.680000,2023-05-04T10:30:27Z
1204318,0.012648,0.680000,2023-05-04T10:30:28Z
1205325,0.012637,0.680000,2023-05-04T10:30:29Z
1206326,0.012627,0.680000,2023-05-04T10:30:30Z
1207340,0.012616,0.680000,2023-05-04T10:30:31Z
1208349,0.012606,0.680000,2023-05-04T10:30:32Z
1209354,0.012595,0.680000,2023-05-04T10:30:33Z
1210358,0.012585,0.680000,2023-05-04T10:30:34Z
1211365,0.012574,0.680000,2023-05-04T10:30:35Z
1225466,0.012612,0.676471,2023-05-04T10:30:49Z
1226476,0.012602,0.676471,2023-05-04T10:30:50Z
1227484,0.012592,0.676471,2023-05-04T10:30:51Z
1228490,0.012581,0.676471,2023-05-04T10:30:52Z
1229501,0.012571,0.676471,2023-05-04T10:30:53Z
1230509,0.012561,0.676471,2023-05-04T10:30:54Z
1231513,0.012550,0.676471,2023-05-04T10:30:55Z
1232514,0.012540,0.676471,2023-05-04T10:30:56Z
1233521,0.012530,0.676471,2023-05-04T10:30:57Z
1234533,0.012520,0.676471,2023-05-04T10:30:58Z
1235546,0.012509,0.676471,2023-05-04T10:30:59Z
1237687,0.012669,0.679612,2023-05-04T10:31:01Z
1238574,0.012660,0.679612,2023-05-04T10:31:02Z
1239573,0.012650,0.679612,2023-05-04T10:31:03Z
1240571,0.012639,0.679612,2023-05-04T10:31:04Z
1241585,0.012629,0.679612,2023-05-04T10:31:05Z
1242592,0.012619,0.679612,2023-05-04T10:31:06Z
1243607,0.012608,0.679612,2023-05-04T10:31:07Z
1244627,0.012598,0.679612,2023-05-04T10:31:08Z
1245635,0.012588,0.679612,2023-05-04T10:31:09Z
1246648,0.012578,0.679612,2023-05-04T10:31:10Z
1247658,0.012568,0.679612,2023-05-04T10:31:11Z
1249746,0.012726,0.682692,2023-05-04T10:31:13Z
1250697,0.012716,0.682692,2023-05-04T10:31:14Z
1251722,0.012706,0.682692,2023-05-04T10:31:15Z
1252714,0.012696,0.682692,2023-05-04T10:31:16Z
1253731,0.012685,0.682692,2023-05-04T10:31:17Z
1254741,0.012675,0.682692,2023-05-04T10:31:18Z
1255764,0.012665,0.682692,2023-05-04T10:31:19Z
1256764,0.012655,0.682692,2023-05-04T10:31:20Z
1257772,0.012645,0.682692,2023-05-04T10:31:21Z
1258776,0.012635,0.682692,2023-05-04T10:31:22Z
1259774,0.012624,0.682692,2023-05-04T10:31:23Z
1286047,0.012541,0.672897,2023-05-04T10:31:49Z
1287011,0.012531,0.672897,2023-05-04T10:31:50Z
1288009,0.012522,0.672897,2023-05-04T10:31:51Z
1289023,0.012512,0.672897,2023-05-04T10:31:52Z
1290040,0.012502,0.672897,2023-05-04T10:31:53Z
1291042,0.012492,0.672897,2023-05-04T10:31:54Z
1292055,0.012482,0.672897,2023-05-04T10:31:55Z
1293073,0.012473,0.672897,2023-05-04T10:31:56Z
1294075,0.012463,0.672897,2023-05-04T10:31:57Z
1295072,0.012453,0.672897,2023-05-04T10:31:58Z
1296081,0.012444,0.672897,2023-05-04T10:31:59Z
1298103,0.012597,0.675926,2023-05-04T10:32:01Z
1299126,0.012587,0.675926,2023-05-04T10:32:02Z
1300124,0.012577,0.675926,2023-05-04T10:32:03Z
1301136,0.012567,0.675926,2023-05-04T10:32:04Z
1302139,0.012558,0.675926,2023-05-04T10:32:05Z
1303144,0.012548,0.675926,2023-05-04T10:32:06Z
1304161,0.012538,0.675926,2023-05-04T10:32:07Z
1305165,0.012529,0.675926,2023-05-04T10:32:08Z
1306178,0.012519,0.675926,2023-05-04T10:32:09Z
1307190,0.012509,0.675926,2023-05-04T10:32:10Z
1308190,0.012500,0.675926,2023-05-04T10:32:11Z
1322309,0.012536,0.672727,2023-05-04T10:32:26Z
1323311,0.012526,0.672727,2023-05-04T10:32:27Z
1324327,0.012517,0.672727,2023-05-04T10:32:28Z
1325345,0.012507,0.672727,2023-05-04T10:32:29Z
1326379,0.012497,0.672727,2023-05-04T10:32:30Z
1327361,0.012488,0.672727,2023-05-04T10:32:31Z
1328368,0.012478,0.672727,2023-05-04T10:32:32Z
1329387,0.012469,0.672727,2023-05-04T10:32:33Z
1330396,0.012459,0.672727,2023-05-04T10:32:34Z
1331396,0.012450,0.672727,2023-05-04T10:32:35Z
1332402,0.012441,0.672727,2023-05-04T10:32:36Z
1346513,0.012477,0.669643,2023-05-04T10:32:50Z
1347516,0.012467,0.669643,2023-05-04T10:32:51Z
1348526,0.012458,0.669643,2023-05-04T10:32:52Z
1349541,0.012449,0.669643,2023-05-04T10:32:53Z
1350553,0.012439,0.669643,2023-05-04T10:32:54Z
1351587,0.012430,0.669643,2023-05-04T10:32:55Z
1352563,0.012421,0.669643,2023-05-04T10:32:56Z
1353572,0.012412,0.669643,2023-05-04T10:32:57Z
1354590,0.012402,0.669643,2023-05-04T10:32:58Z
1355607,0.012393,0.669643,2023-05-04T10:32:59Z
1356579,0.012384,0.669643,2023-05-04T10:33:00Z
1370698,0.012420,0.666667,2023-05-04T10:33:14Z
1371702,0.012411,0.666667,2023-05-04T10:33:15Z
1372710,0.012402,0.666667,2023-05-04T10:33:16Z
1373718,0.012393,0.666667,2023-05-04T10:33:17Z
1374728,0.012384,0.666667,2023-05-04T10:33:18Z
1375736,0.012374,0.666667,2023-05-04T10:33:19Z
1376750,0.012365,0.666667,2023-05-04T10:33:20Z
1377763,0.012356,0.666667,2023-05-04T10:33:21Z
1378767,0.012347,0.666667,2023-05-04T10:33:22Z
1379775,0.012338,0.666667,2023-05-04T10:33:23Z
1380776,0.012329,0.666667,2023-05-04T10:33:24Z
1382809,0.012473,0.669565,2023-05-04T10:33:26Z
1383816,0.012464,0.669565,2023-05-04T10:33:27Z
1384830,0.012455,0.669565,2023-05-04T10:33:28Z
1385836,0.012446,0.669565,2023-05-04T10:33:29Z
1386848,0.012437,0.669565,2023-05-04T10:33:30Z
1387845,0.012428,0.669565,2023-05-04T10:33:31Z
1388858,0.012419,0.669565,2023-05-04T10:33:32Z
1389879,0.012410,0.669565,2023-05-04T10:33:33Z
1390878,0.012401,0.669565,2023-05-04T10:33:34Z
1391881,0.012392,0.669565,2023-05-04T10:33:35Z
1392892,0.012383,0.669565,2023-05-04T10:33:36Z
1407065,0.012417,0.666667,2023-05-04T10:33:50Z
1408048,0.012409,0.666667,2023-05-04T10:33:51Z
1409049,0.012400,0.666667,2023-05-04T10:33:52Z
1410052,0.012391,0.666667,2023-05-04T10:33:53Z
1411066,0.012382,0.666667,2023-05-04T10:33:54Z
1412075,0.012373,0.666667,2023-05-04T10:33:55Z
1413077,0.012365,0.666667,2023-05-04T10:33:56Z
1414084,0.012356,0.666667,2023-05-04T10:33:57Z
1415094,0.012347,0.666667,2023-05-04T10:33:58Z
1416091,0.012338,0.666667,2023-05-04T10:33:59Z
1417101,0.012329,0.666667,2023-05-04T10:34:00Z
1419111,0.012470,0.669492,2023-05-04T10:34:02Z
1420128,0.012461,0.669492,2023-05-04T10:34:03Z
1421131,0.012452,0.669492,2023-05-04T10:34:04Z
1422133,0.012443,0.669492,2023-05-04T10:34:05Z
1423153,0.012434,0.669492,2023-05-04T10:34:06Z
1424248,0.012425,0.669492,2023-05-04T10:34:07Z
1425162,0.012417,0.669492,2023-05-04T10:34:08Z
1426168,0.012408,0.669492,2023-05-04T10:34:09Z
1427179,0.012399,0.669492,2023-05-04T10:34:10Z
1428187,0.012391,0.669492,2023-05-04T10:34:11Z
1429198,0.012382,0.669492,2023-05-04T10:34:12Z
1431212,0.012521,0.672269,2023-05-04T10:34:14Z
1432219,0.012512,0.672269,2023-05-04T10:34:15Z
1433225,0.012503,0.672269,2023-05-04T10:34:16Z
1434230,0.012495,0.672269,2023-05-04T10:34:17Z
1435248,0.012486,0.672269,2023-05-04T10:34:18Z
1436255,0.012477,0.672269,2023-05-04T10:34:19Z
1437258,0.012468,0.672269,2023-05-04T10:34:20Z
1438264,0.012459,0.672269,2023-05-04T10:34:21Z
1439261,0.012451,0.672269,2023-05-04T10:34:22Z
1440269,0.012442,0.672269,2023-05-04T10:34:23Z
1441292,0.012433,0.672269,2023-05-04T10:34:25Z
1443292,0.012571,0.675000,2023-05-04T10:34:27Z
1444304,0.012562,0.675000,2023-05-04T10:34:28Z
1445347,0.012553,0.675000,2023-05-04T10:34:29Z
1446329,0.012545,0.675000,2023-05-04T10:34:30Z
1447342,0.012536,0.675000,2023-05-04T10:34:31Z
1448341,0.012527,0.675000,2023-05-04T10:34:32Z
1449388,0.012518,0.675000,2023-05-04T10:34:33Z
1450356,0.012510,0.675000,2023-05-04T10:34:34Z
1451389,0.012501,0.675000,2023-05-04T10:34:35Z
1452373,0.012493,0.675000,2023-05-04T10:34:36Z
1453375,0.012484,0.675000,2023-05-04T10:34:37Z
1467506,0.012516,0.672131,2023-05-04T10:34:51Z
1468523,0.012508,0.672131,2023-05-04T10:34:52Z
1469518,0.012499,0.672131,2023-05-04T10:34:53Z
1470521,0.012491,0.672131,2023-05-04T10:34:54Z
1471527,0.012482,0.672131,2023-05-04T10:34:55Z
1472533,0.012474,0.672131,2023-05-04T10:34:56Z
1473545,0.012465,0.672131,2023-05-04T10:34:57Z
1474557,0.012457,0.672131,2023-05-04T10:34:58Z
1475582,0.012448,0.672131,2023-05-04T10:34:59Z
1476582,0.012440,0.672131,2023-05-04T10:35:00Z
1477595,0.012431,0.672131,2023-05-04T10:35:01Z
1479618,0.012565,0.674797,2023-05-04T10:35:03Z
1480615,0.012557,0.674797,2023-05-04T10:35:04Z
1481619,0.012548,0.674797,2023-05-04T10:35:05Z
1482638,0.012540,0.674797,2023-05-04T10:35:06Z
1483639,0.012531,0.674797,2023-05-04T10:35:07Z
1484648,0.012523,0.674797,2023-05-04T10:35:08Z
1485655,0.012514,0.674797,2023-05-04T10:35:09Z
1486665,0.012506,0.674797,2023-05-04T10:35:10Z
1487666,0.012497,0.674797,2023-05-04T10:35:11Z
1488723,0.012489,0.674797,2023-05-04T10:35:12Z
1489692,0.012480,0.674797,2023-05-04T10:35:13Z
1491704,0.012614,0.677419,2023-05-04T10:35:15Z
1492722,0.012605,0.677419,2023-05-04T10:35:16Z
1493723,0.012597,0.677419,2023-05-04T10:35:17Z
1494721,0.012588,0.677419,2023-05-04T10:35:18Z
1495813,0.012579,0.677419,2023-05-04T10:35:19Z
1496865,0.012570,0.677419,2023-05-04T10:35:20Z
1497753,0.012563,0.677419,2023-05-04T10:35:21Z
1498759,0.012554,0.677419,2023-05-04T10:35:22Z
1499768,0.012546,0.677419,2023-05-04T10:35:23Z
1500776,0.012538,0.677419,2023-05-04T10:35:24Z
1501776,0.012529,0.677419,2023-05-04T10:35:25Z
1503832,0.012661,0.680000,2023-05-04T10:35:27Z
1504843,0.012652,0.680000,2023-05-04T10:35:28Z
1505839,0.012644,0.680000,2023-05-04T10:35:29Z
1506860,0.012636,0.680000,2023-05-04T10:35:30Z
1507858,0.012627,0.680000,2023-05-04T10:35:31Z
1508830,0.012619,0.680000,2023-05-04T10:35:32Z
1509832,0.012611,0.680000,2023-05-04T10:35:33Z
1510851,0.012602,0.680000,2023-05-04T10:35:34Z
1511865,0.012594,0.680000,2023-05-04T10:35:35Z
1512877,0.012585,0.680000,2023-05-04T10:35:36Z
1513879,0.012577,0.680000,2023-05-04T10:35:37Z
1527995,0.012607,0.677165,2023-05-04T10:35:51Z
1529002,0.012599,0.677165,2023-05-04T10:35:52Z
1530015,0.012591,0.677165,2023-05-04T10:35:53Z
1531015,0.012583,0.677165,2023-05-04T10:35:54Z
1532117,0.012573,0.677165,2023-05-04T10:35:55Z
1533020,0.012566,0.677165,2023-05-04T10:35:56Z
1534023,0.012558,0.677165,2023-05-04T10:35:57Z
1535037,0.012550,0.677165,2023-05-04T10:35:58Z
1536044,0.012541,0.677165,2023-05-04T10:35:59Z
1537051,0.012533,0.677165,2023-05-04T10:36:00Z
1538062,0.012525,0.677165,2023-05-04T10:36:01Z
1540075,0.012654,0.679688,2023-05-04T10:36:03Z
1541072,0.012646,0.679688,2023-05-04T10:36:04Z
1542088,0.012637,0.679688,2023-05-04T10:36:05Z
1543097,0.012629,0.679688,2023-05-04T10:36:06Z
1544101,0.012621,0.679688,2023-05-04T10:36:07Z
1545105,0.012613,0.679688,2023-05-04T10:36:08Z
1546114,0.012605,0.679688,2023-05-04T10:36:09Z
1547126,0.012596,0.679688,2023-05-04T10:36:10Z
1548131,0.012588,0.679688,2023-05-04T10:36:11Z
1549135,0.012580,0.679688,2023-05-04T10:36:12Z
1550149,0.012572,0.679688,2023-05-04T10:36:13Z
1564265,0.012601,0.676923,2023-05-04T10:36:27Z
1565266,0.012593,0.676923,2023-05-04T10:36:28Z
1566274,0.012585,0.676923,2023-05-04T10:36:29Z
1567291,0.012577,0.676923,2023-05-04T10:36:31Z
