TotalTime(ms),Throughput(kbp),PDR,time
853388,0.016536,0.741176,2023-05-11T09:41:59Z
854350,0.016518,0.741176,2023-05-11T09:42:00Z
855387,0.016498,0.741176,2023-05-11T09:42:01Z
856423,0.016478,0.741176,2023-05-11T09:42:02Z
857380,0.016459,0.741176,2023-05-11T09:42:03Z
858472,0.016439,0.741176,2023-05-11T09:42:04Z
861404,0.016643,0.744186,2023-05-11T09:42:07Z
862434,0.016623,0.744186,2023-05-11T09:42:08Z
863413,0.016604,0.744186,2023-05-11T09:42:09Z
864469,0.016584,0.744186,2023-05-11T09:42:10Z
865461,0.016565,0.744186,2023-05-11T09:42:11Z
866431,0.016546,0.744186,2023-05-11T09:42:12Z
867488,0.016526,0.744186,2023-05-11T09:42:13Z
868533,0.016506,0.744186,2023-05-11T09:42:14Z
871475,0.016707,0.747126,2023-05-11T09:42:17Z
872629,0.016685,0.747126,2023-05-11T09:42:18Z
873522,0.016668,0.747126,2023-05-11T09:42:19Z
874522,0.016649,0.747126,2023-05-11T09:42:20Z
875541,0.016630,0.747126,2023-05-11T09:42:21Z
876514,0.016611,0.747126,2023-05-11T09:42:22Z
877541,0.016592,0.747126,2023-05-11T09:42:23Z
878512,0.016573,0.747126,2023-05-11T09:42:24Z
881556,0.016770,0.750000,2023-05-11T09:42:27Z
882531,0.016752,0.750000,2023-05-11T09:42:28Z
883572,0.016732,0.750000,2023-05-11T09:42:29Z
884570,0.016713,0.750000,2023-05-11T09:42:30Z
885574,0.016694,0.750000,2023-05-11T09:42:31Z
886579,0.016675,0.750000,2023-05-11T09:42:32Z
887627,0.016656,0.750000,2023-05-11T09:42:33Z
888594,0.016638,0.750000,2023-05-11T09:42:34Z
901676,0.016645,0.744444,2023-05-11T09:42:47Z
902708,0.016626,0.744444,2023-05-11T09:42:48Z
903719,0.016607,0.744444,2023-05-11T09:42:49Z
904738,0.016588,0.744444,2023-05-11T09:42:50Z
905724,0.016570,0.744444,2023-05-11T09:42:51Z
906717,0.016552,0.744444,2023-05-11T09:42:52Z
907763,0.016533,0.744444,2023-05-11T09:42:53Z
908770,0.016515,0.744444,2023-05-11T09:42:54Z
931909,0.016345,0.731183,2023-05-11T09:43:17Z
932914,0.016327,0.731183,2023-05-11T09:43:18Z
933927,0.016310,0.731183,2023-05-11T09:43:19Z
934953,0.016292,0.731183,2023-05-11T09:43:20Z
935967,0.016274,0.731183,2023-05-11T09:43:21Z
936990,0.016256,0.731183,2023-05-11T09:43:22Z
937978,0.016239,0.731183,2023-05-11T09:43:23Z
938974,0.016222,0.731183,2023-05-11T09:43:24Z
941996,0.016408,0.734043,2023-05-11T09:43:27Z
943003,0.016390,0.734043,2023-05-11T09:43:28Z
944015,0.016373,0.734043,2023-05-11T09:43:29Z
945047,0.016355,0.734043,2023-05-11T09:43:30Z
946054,0.016337,0.734043,2023-05-11T09:43:31Z
947070,0.016320,0.734043,2023-05-11T09:43:32Z
948045,0.016303,0.734043,2023-05-11T09:43:33Z
949034,0.016286,0.734043,2023-05-11T09:43:34Z
952069,0.016469,0.736842,2023-05-11T09:43:37Z
953225,0.016449,0.736842,2023-05-11T09:43:38Z
954110,0.016434,0.736842,2023-05-11T09:43:39Z
955081,0.016417,0.736842,2023-05-11T09:43:40Z
956132,0.016399,0.736842,2023-05-11T09:43:41Z
957137,0.016382,0.736842,2023-05-11T09:43:42Z
958149,0.016365,0.736842,2023-05-11T09:43:43Z
959178,0.016347,0.736842,2023-05-11T09:43:44Z
962149,0.016530,0.739583,2023-05-11T09:43:47Z
963189,0.016512,0.739583,2023-05-11T09:43:48Z
964178,0.016495,0.739583,2023-05-11T09:43:49Z
965203,0.016477,0.739583,2023-05-11T09:43:50Z
966203,0.016460,0.739583,2023-05-11T09:43:51Z
967237,0.016443,0.739583,2023-05-11T09:43:52Z
968227,0.016426,0.739583,2023-05-11T09:43:53Z
969226,0.016409,0.739583,2023-05-11T09:43:54Z
972261,0.016588,0.742268,2023-05-11T09:43:57Z
973252,0.016571,0.742268,2023-05-11T09:43:58Z
974267,0.016554,0.742268,2023-05-11T09:43:59Z
975268,0.016537,0.742268,2023-05-11T09:44:00Z
976289,0.016520,0.742268,2023-05-11T09:44:01Z
977298,0.016503,0.742268,2023-05-11T09:44:02Z
978295,0.016486,0.742268,2023-05-11T09:44:03Z
979312,0.016469,0.742268,2023-05-11T09:44:04Z
982321,0.016646,0.744898,2023-05-11T09:44:07Z
983330,0.016629,0.744898,2023-05-11T09:44:08Z
984356,0.016612,0.744898,2023-05-11T09:44:10Z
985330,0.016595,0.744898,2023-05-11T09:44:10Z
986353,0.016578,0.744898,2023-05-11T09:44:12Z
987365,0.016561,0.744898,2023-05-11T09:44:13Z
988393,0.016544,0.744898,2023-05-11T09:44:14Z
989402,0.016527,0.744898,2023-05-11T09:44:15Z
992393,0.016703,0.747475,2023-05-11T09:44:18Z
993428,0.016686,0.747475,2023-05-11T09:44:19Z
994435,0.016669,0.747475,2023-05-11T09:44:20Z
995488,0.016651,0.747475,2023-05-11T09:44:21Z
996469,0.016635,0.747475,2023-05-11T09:44:22Z
997474,0.016618,0.747475,2023-05-11T09:44:23Z
998501,0.016601,0.747475,2023-05-11T09:44:24Z
999487,0.016585,0.747475,2023-05-11T09:44:25Z
1012606,0.016591,0.742574,2023-05-11T09:44:38Z
1013637,0.016574,0.742574,2023-05-11T09:44:39Z
1014639,0.016558,0.742574,2023-05-11T09:44:40Z
1015668,0.016541,0.742574,2023-05-11T09:44:41Z
1016628,0.016525,0.742574,2023-05-11T09:44:42Z
1017668,0.016508,0.742574,2023-05-11T09:44:43Z
1018667,0.016492,0.742574,2023-05-11T09:44:44Z
1019683,0.016476,0.742574,2023-05-11T09:44:45Z
1022708,0.016646,0.745098,2023-05-11T09:44:48Z
1023722,0.016630,0.745098,2023-05-11T09:44:49Z
1024709,0.016614,0.745098,2023-05-11T09:44:50Z
1025730,0.016597,0.745098,2023-05-11T09:44:51Z
1026719,0.016581,0.745098,2023-05-11T09:44:52Z
1027802,0.016563,0.745098,2023-05-11T09:44:53Z
1028757,0.016548,0.745098,2023-05-11T09:44:54Z
1029765,0.016532,0.745098,2023-05-11T09:44:55Z
1032779,0.016701,0.747573,2023-05-11T09:44:58Z
1033759,0.016685,0.747573,2023-05-11T09:44:59Z
1034808,0.016668,0.747573,2023-05-11T09:45:00Z
1035786,0.016652,0.747573,2023-05-11T09:45:01Z
1036790,0.016636,0.747573,2023-05-11T09:45:02Z
1037842,0.016619,0.747573,2023-05-11T09:45:03Z
1038790,0.016604,0.747573,2023-05-11T09:45:04Z
1039806,0.016588,0.747573,2023-05-11T09:45:05Z
1042852,0.016754,0.750000,2023-05-11T09:45:08Z
1043870,0.016738,0.750000,2023-05-11T09:45:09Z
1044888,0.016721,0.750000,2023-05-11T09:45:10Z
1045877,0.016706,0.750000,2023-05-11T09:45:11Z
1046868,0.016690,0.750000,2023-05-11T09:45:12Z
1047917,0.016673,0.750000,2023-05-11T09:45:13Z
1048872,0.016658,0.750000,2023-05-11T09:45:14Z
1049887,0.016642,0.750000,2023-05-11T09:45:15Z
1063084,0.016646,0.745283,2023-05-11T09:45:28Z
1064023,0.016631,0.745283,2023-05-11T09:45:29Z
1064991,0.016616,0.745283,2023-05-11T09:45:30Z
1066017,0.016600,0.745283,2023-05-11T09:45:31Z
1067145,0.016583,0.745283,2023-05-11T09:45:32Z
1068003,0.016569,0.745283,2023-05-11T09:45:33Z
1069042,0.016553,0.745283,2023-05-11T09:45:34Z
1070044,0.016538,0.745283,2023-05-11T09:45:35Z
1073073,0.016700,0.747664,2023-05-11T09:45:38Z
1074071,0.016684,0.747664,2023-05-11T09:45:39Z
1075077,0.016669,0.747664,2023-05-11T09:45:40Z
1076072,0.016653,0.747664,2023-05-11T09:45:41Z
1077122,0.016637,0.747664,2023-05-11T09:45:42Z
1078099,0.016622,0.747664,2023-05-11T09:45:43Z
1079110,0.016606,0.747664,2023-05-11T09:45:44Z
1080148,0.016590,0.747664,2023-05-11T09:45:45Z
1083149,0.016751,0.750000,2023-05-11T09:45:48Z
1084119,0.016736,0.750000,2023-05-11T09:45:49Z
1085243,0.016719,0.750000,2023-05-11T09:45:50Z
1086207,0.016704,0.750000,2023-05-11T09:45:51Z
1087172,0.016689,0.750000,2023-05-11T09:45:52Z
1088183,0.016674,0.750000,2023-05-11T09:45:53Z
1089192,0.016658,0.750000,2023-05-11T09:45:54Z
1090195,0.016643,0.750000,2023-05-11T09:45:55Z
1103268,0.016649,0.745455,2023-05-11T09:46:08Z
1104277,0.016634,0.745455,2023-05-11T09:46:09Z
1105274,0.016619,0.745455,2023-05-11T09:46:10Z
1106308,0.016603,0.745455,2023-05-11T09:46:11Z
1107306,0.016588,0.745455,2023-05-11T09:46:12Z
1108309,0.016573,0.745455,2023-05-11T09:46:13Z
1109334,0.016558,0.745455,2023-05-11T09:46:14Z
1110319,0.016543,0.745455,2023-05-11T09:46:15Z
1123396,0.016550,0.741071,2023-05-11T09:46:29Z
1124401,0.016535,0.741071,2023-05-11T09:46:30Z
1125394,0.016520,0.741071,2023-05-11T09:46:31Z
1126407,0.016506,0.741071,2023-05-11T09:46:32Z
1127403,0.016491,0.741071,2023-05-11T09:46:33Z
1128433,0.016476,0.741071,2023-05-11T09:46:34Z
1129446,0.016461,0.741071,2023-05-11T09:46:35Z
1130433,0.016447,0.741071,2023-05-11T09:46:36Z
1133435,0.016601,0.743363,2023-05-11T09:46:39Z
1134445,0.016586,0.743363,2023-05-11T09:46:40Z
1135461,0.016571,0.743363,2023-05-11T09:46:41Z
1136490,0.016556,0.743363,2023-05-11T09:46:42Z
1137487,0.016542,0.743363,2023-05-11T09:46:43Z
1138540,0.016526,0.743363,2023-05-11T09:46:44Z
1139510,0.016512,0.743363,2023-05-11T09:46:45Z
1140507,0.016498,0.743363,2023-05-11T09:46:46Z
1143568,0.016650,0.745614,2023-05-11T09:46:49Z
1144579,0.016635,0.745614,2023-05-11T09:46:50Z
1145550,0.016621,0.745614,2023-05-11T09:46:51Z
1146588,0.016606,0.745614,2023-05-11T09:46:52Z
1147602,0.016591,0.745614,2023-05-11T09:46:53Z
1148605,0.016577,0.745614,2023-05-11T09:46:54Z
1149628,0.016562,0.745614,2023-05-11T09:46:55Z
1150614,0.016548,0.745614,2023-05-11T09:46:56Z
1153625,0.016699,0.747826,2023-05-11T09:46:59Z
1154661,0.016684,0.747826,2023-05-11T09:47:00Z
1155629,0.016670,0.747826,2023-05-11T09:47:01Z
1156647,0.016655,0.747826,2023-05-11T09:47:02Z
1157670,0.016640,0.747826,2023-05-11T09:47:03Z
1158667,0.016626,0.747826,2023-05-11T09:47:04Z
1159653,0.016612,0.747826,2023-05-11T09:47:05Z
1160696,0.016597,0.747826,2023-05-11T09:47:06Z
1163800,0.016745,0.750000,2023-05-11T09:47:09Z
1164805,0.016731,0.750000,2023-05-11T09:47:10Z
1165844,0.016716,0.750000,2023-05-11T09:47:11Z
1166874,0.016701,0.750000,2023-05-11T09:47:12Z
1167755,0.016688,0.750000,2023-05-11T09:47:13Z
1168765,0.016674,0.750000,2023-05-11T09:47:14Z
1169764,0.016660,0.750000,2023-05-11T09:47:15Z
1170787,0.016645,0.750000,2023-05-11T09:47:16Z
1173803,0.016793,0.752137,2023-05-11T09:47:19Z
1174802,0.016779,0.752137,2023-05-11T09:47:20Z
1175812,0.016765,0.752137,2023-05-11T09:47:21Z
1176789,0.016751,0.752137,2023-05-11T09:47:22Z
1177802,0.016736,0.752137,2023-05-11T09:47:23Z
1178853,0.016721,0.752137,2023-05-11T09:47:24Z
1179856,0.016707,0.752137,2023-05-11T09:47:25Z
1180846,0.016693,0.752137,2023-05-11T09:47:26Z
1193958,0.016697,0.747899,2023-05-11T09:47:39Z
1194953,0.016684,0.747899,2023-05-11T09:47:40Z
1195993,0.016669,0.747899,2023-05-11T09:47:41Z
1197015,0.016655,0.747899,2023-05-11T09:47:42Z
1197987,0.016641,0.747899,2023-05-11T09:47:43Z
1199030,0.016627,0.747899,2023-05-11T09:47:44Z
1200069,0.016612,0.747899,2023-05-11T09:47:45Z
1201034,0.016599,0.747899,2023-05-11T09:47:46Z
1204057,0.016743,0.750000,2023-05-11T09:47:49Z
1205077,0.016729,0.750000,2023-05-11T09:47:50Z
1206248,0.016713,0.750000,2023-05-11T09:47:51Z
1207256,0.016699,0.750000,2023-05-11T09:47:52Z
1208319,0.016684,0.750000,2023-05-11T09:47:53Z
1209348,0.016670,0.750000,2023-05-11T09:47:55Z
1210373,0.016656,0.750000,2023-05-11T09:47:56Z
1211096,0.016646,0.750000,2023-05-11T09:47:56Z
1214132,0.016789,0.752066,2023-05-11T09:47:59Z
1215138,0.016775,0.752066,2023-05-11T09:48:00Z
1216327,0.016759,0.752066,2023-05-11T09:48:01Z
1217375,0.016744,0.752066,2023-05-11T09:48:03Z
1218407,0.016730,0.752066,2023-05-11T09:48:04Z
1219127,0.016720,0.752066,2023-05-11T09:48:04Z
1220289,0.016704,0.752066,2023-05-11T09:48:05Z
1221283,0.016691,0.752066,2023-05-11T09:48:06Z
1234215,0.016697,0.747967,2023-05-11T09:48:19Z
1235283,0.016683,0.747967,2023-05-11T09:48:20Z
1236232,0.016670,0.747967,2023-05-11T09:48:21Z
1237268,0.016656,0.747967,2023-05-11T09:48:22Z
1238635,0.016638,0.747967,2023-05-11T09:48:24Z
1239283,0.016629,0.747967,2023-05-11T09:48:24Z
1240281,0.016616,0.747967,2023-05-11T09:48:25Z
1241348,0.016601,0.747967,2023-05-11T09:48:27Z
1244346,0.016741,0.750000,2023-05-11T09:48:30Z
1245320,0.016728,0.750000,2023-05-11T09:48:30Z
1246365,0.016714,0.750000,2023-05-11T09:48:32Z
1247363,0.016701,0.750000,2023-05-11T09:48:33Z
1248348,0.016688,0.750000,2023-05-11T09:48:34Z
1249353,0.016674,0.750000,2023-05-11T09:48:35Z
1250374,0.016661,0.750000,2023-05-11T09:48:36Z
1251395,0.016647,0.750000,2023-05-11T09:48:37Z
1254417,0.016785,0.752000,2023-05-11T09:48:40Z
1255408,0.016772,0.752000,2023-05-11T09:48:41Z
1256425,0.016759,0.752000,2023-05-11T09:48:42Z
1257454,0.016745,0.752000,2023-05-11T09:48:43Z
1258442,0.016732,0.752000,2023-05-11T09:48:44Z
1259443,0.016718,0.752000,2023-05-11T09:48:45Z
1260483,0.016705,0.752000,2023-05-11T09:48:46Z
1261459,0.016692,0.752000,2023-05-11T09:48:47Z
