TotalTime(ms),Throughput(kbp),PDR,time
1300072,0.007237,0.388889,2023-05-02T19:36:58Z
1301088,0.007231,0.388889,2023-05-02T19:36:59Z
1302129,0.007225,0.388889,2023-05-02T19:37:00Z
1303098,0.007220,0.388889,2023-05-02T19:37:01Z
1304106,0.007214,0.388889,2023-05-02T19:37:02Z
1305124,0.007209,0.388889,2023-05-02T19:37:03Z
1306122,0.007203,0.388889,2023-05-02T19:37:04Z
1307131,0.007197,0.388889,2023-05-02T19:37:05Z
1308139,0.007192,0.388889,2023-05-02T19:37:06Z
1309148,0.007186,0.388889,2023-05-02T19:37:07Z
1322253,0.007285,0.390909,2023-05-02T19:37:20Z
1323268,0.007279,0.390909,2023-05-02T19:37:21Z
1324269,0.007273,0.390909,2023-05-02T19:37:22Z
1325280,0.007268,0.390909,2023-05-02T19:37:23Z
1326297,0.007262,0.390909,2023-05-02T19:37:24Z
1327300,0.007257,0.390909,2023-05-02T19:37:25Z
1328316,0.007251,0.390909,2023-05-02T19:37:26Z
1329325,0.007246,0.390909,2023-05-02T19:37:27Z
1330319,0.007240,0.390909,2023-05-02T19:37:28Z
1331337,0.007235,0.390909,2023-05-02T19:37:29Z
1332349,0.007229,0.390909,2023-05-02T19:37:30Z
1333352,0.007224,0.390909,2023-05-02T19:37:31Z
1370606,0.007191,0.385965,2023-05-02T19:38:09Z
1371620,0.007186,0.385965,2023-05-02T19:38:10Z
1372693,0.007180,0.385965,2023-05-02T19:38:11Z
1373632,0.007175,0.385965,2023-05-02T19:38:12Z
1374642,0.007170,0.385965,2023-05-02T19:38:13Z
1375650,0.007165,0.385965,2023-05-02T19:38:14Z
1376652,0.007159,0.385965,2023-05-02T19:38:15Z
1377652,0.007154,0.385965,2023-05-02T19:38:16Z
1378657,0.007149,0.385965,2023-05-02T19:38:17Z
1379663,0.007144,0.385965,2023-05-02T19:38:18Z
1380672,0.007139,0.385965,2023-05-02T19:38:19Z
1381677,0.007133,0.385965,2023-05-02T19:38:20Z
1406891,0.007165,0.384615,2023-05-02T19:38:45Z
1407896,0.007160,0.384615,2023-05-02T19:38:46Z
1408906,0.007154,0.384615,2023-05-02T19:38:47Z
1409921,0.007149,0.384615,2023-05-02T19:38:48Z
1411013,0.007144,0.384615,2023-05-02T19:38:49Z
1411936,0.007139,0.384615,2023-05-02T19:38:50Z
1412940,0.007134,0.384615,2023-05-02T19:38:51Z
1413944,0.007129,0.384615,2023-05-02T19:38:52Z
1414954,0.007124,0.384615,2023-05-02T19:38:53Z
1415956,0.007119,0.384615,2023-05-02T19:38:54Z
1416964,0.007114,0.384615,2023-05-02T19:38:55Z
1417969,0.007109,0.384615,2023-05-02T19:38:56Z
1431067,0.007200,0.386555,2023-05-02T19:39:09Z
1432073,0.007195,0.386555,2023-05-02T19:39:10Z
1433083,0.007190,0.386555,2023-05-02T19:39:11Z
1434088,0.007185,0.386555,2023-05-02T19:39:12Z
1435111,0.007180,0.386555,2023-05-02T19:39:13Z
1436116,0.007175,0.386555,2023-05-02T19:39:14Z
1437117,0.007170,0.386555,2023-05-02T19:39:15Z
1438130,0.007165,0.386555,2023-05-02T19:39:16Z
1439142,0.007160,0.386555,2023-05-02T19:39:17Z
1440146,0.007155,0.386555,2023-05-02T19:39:18Z
1441469,0.007148,0.386555,2023-05-02T19:39:20Z
1442176,0.007145,0.386555,2023-05-02T19:39:20Z
1479454,0.007116,0.382114,2023-05-02T19:39:58Z
1480457,0.007111,0.382114,2023-05-02T19:39:59Z
1481459,0.007107,0.382114,2023-05-02T19:40:00Z
1482607,0.007101,0.382114,2023-05-02T19:40:01Z
1483478,0.007097,0.382114,2023-05-02T19:40:02Z
1484492,0.007092,0.382114,2023-05-02T19:40:03Z
1485495,0.007087,0.382114,2023-05-02T19:40:04Z
1486510,0.007082,0.382114,2023-05-02T19:40:05Z
1487514,0.007078,0.382114,2023-05-02T19:40:06Z
1488527,0.007073,0.382114,2023-05-02T19:40:07Z
1489536,0.007068,0.382114,2023-05-02T19:40:08Z
1490541,0.007063,0.382114,2023-05-02T19:40:09Z
1503651,0.007151,0.384000,2023-05-02T19:40:22Z
1504650,0.007146,0.384000,2023-05-02T19:40:23Z
1505663,0.007141,0.384000,2023-05-02T19:40:24Z
1506671,0.007136,0.384000,2023-05-02T19:40:25Z
1507670,0.007132,0.384000,2023-05-02T19:40:26Z
1508684,0.007127,0.384000,2023-05-02T19:40:27Z
1509692,0.007122,0.384000,2023-05-02T19:40:28Z
1510708,0.007117,0.384000,2023-05-02T19:40:29Z
1511709,0.007112,0.384000,2023-05-02T19:40:30Z
1512716,0.007108,0.384000,2023-05-02T19:40:31Z
1513731,0.007103,0.384000,2023-05-02T19:40:32Z
1514731,0.007098,0.384000,2023-05-02T19:40:33Z
1539947,0.007128,0.382812,2023-05-02T19:40:58Z
1540910,0.007123,0.382812,2023-05-02T19:40:59Z
1541920,0.007118,0.382812,2023-05-02T19:41:00Z
1542920,0.007114,0.382812,2023-05-02T19:41:01Z
1543921,0.007109,0.382812,2023-05-02T19:41:02Z
1544924,0.007105,0.382812,2023-05-02T19:41:03Z
1545925,0.007100,0.382812,2023-05-02T19:41:04Z
1546937,0.007095,0.382812,2023-05-02T19:41:05Z
1547946,0.007091,0.382812,2023-05-02T19:41:06Z
1548948,0.007086,0.382812,2023-05-02T19:41:07Z
1549960,0.007081,0.382812,2023-05-02T19:41:08Z
1550970,0.007077,0.382812,2023-05-02T19:41:09Z
1588311,0.007052,0.378788,2023-05-02T19:41:46Z
1589321,0.007047,0.378788,2023-05-02T19:41:47Z
1590330,0.007043,0.378788,2023-05-02T19:41:48Z
1591336,0.007038,0.378788,2023-05-02T19:41:49Z
1592338,0.007034,0.378788,2023-05-02T19:41:50Z
1593348,0.007029,0.378788,2023-05-02T19:41:51Z
1594358,0.007025,0.378788,2023-05-02T19:41:52Z
1595363,0.007020,0.378788,2023-05-02T19:41:53Z
1596375,0.007016,0.378788,2023-05-02T19:41:54Z
1597384,0.007011,0.378788,2023-05-02T19:41:55Z
1598395,0.007007,0.378788,2023-05-02T19:41:56Z
1599404,0.007003,0.378788,2023-05-02T19:41:58Z
1624611,0.007032,0.377778,2023-05-02T19:42:23Z
1625625,0.007027,0.377778,2023-05-02T19:42:24Z
1626636,0.007023,0.377778,2023-05-02T19:42:25Z
1627650,0.007019,0.377778,2023-05-02T19:42:26Z
1628652,0.007014,0.377778,2023-05-02T19:42:27Z
1629668,0.007010,0.377778,2023-05-02T19:42:28Z
1630669,0.007006,0.377778,2023-05-02T19:42:29Z
1631670,0.007001,0.377778,2023-05-02T19:42:30Z
1632678,0.006997,0.377778,2023-05-02T19:42:31Z
1633689,0.006993,0.377778,2023-05-02T19:42:32Z
1634700,0.006988,0.377778,2023-05-02T19:42:33Z
1635706,0.006984,0.377778,2023-05-02T19:42:34Z
1660917,0.007013,0.376812,2023-05-02T19:42:59Z
1661925,0.007009,0.376812,2023-05-02T19:43:00Z
1663076,0.007004,0.376812,2023-05-02T19:43:01Z
1663947,0.007000,0.376812,2023-05-02T19:43:02Z
1664960,0.006996,0.376812,2023-05-02T19:43:03Z
1665977,0.006992,0.376812,2023-05-02T19:43:04Z
1666991,0.006987,0.376812,2023-05-02T19:43:05Z
1668004,0.006983,0.376812,2023-05-02T19:43:06Z
1669021,0.006979,0.376812,2023-05-02T19:43:07Z
1670021,0.006975,0.376812,2023-05-02T19:43:08Z
1671026,0.006971,0.376812,2023-05-02T19:43:09Z
1672028,0.006966,0.376812,2023-05-02T19:43:10Z
1685134,0.007045,0.378571,2023-05-02T19:43:23Z
1686132,0.007041,0.378571,2023-05-02T19:43:24Z
1687141,0.007037,0.378571,2023-05-02T19:43:25Z
1688151,0.007033,0.378571,2023-05-02T19:43:26Z
1689155,0.007028,0.378571,2023-05-02T19:43:27Z
1690170,0.007024,0.378571,2023-05-02T19:43:28Z
1691174,0.007020,0.378571,2023-05-02T19:43:29Z
1692179,0.007016,0.378571,2023-05-02T19:43:30Z
1693185,0.007012,0.378571,2023-05-02T19:43:31Z
1694192,0.007007,0.378571,2023-05-02T19:43:32Z
1695204,0.007003,0.378571,2023-05-02T19:43:33Z
1696205,0.006999,0.378571,2023-05-02T19:43:34Z
1721440,0.007027,0.377622,2023-05-02T19:44:00Z
1722449,0.007023,0.377622,2023-05-02T19:44:01Z
1723460,0.007018,0.377622,2023-05-02T19:44:02Z
1724467,0.007014,0.377622,2023-05-02T19:44:03Z
1725478,0.007010,0.377622,2023-05-02T19:44:04Z
1726492,0.007006,0.377622,2023-05-02T19:44:05Z
1727497,0.007002,0.377622,2023-05-02T19:44:06Z
1728503,0.006998,0.377622,2023-05-02T19:44:07Z
1729508,0.006994,0.377622,2023-05-02T19:44:08Z
1730515,0.006990,0.377622,2023-05-02T19:44:09Z
1731524,0.006986,0.377622,2023-05-02T19:44:10Z
1732537,0.006982,0.377622,2023-05-02T19:44:11Z
1769876,0.006961,0.374150,2023-05-02T19:44:48Z
1770883,0.006957,0.374150,2023-05-02T19:44:49Z
1771975,0.006953,0.374150,2023-05-02T19:44:50Z
1772885,0.006949,0.374150,2023-05-02T19:44:51Z
1773892,0.006945,0.374150,2023-05-02T19:44:52Z
1774901,0.006941,0.374150,2023-05-02T19:44:53Z
1775909,0.006937,0.374150,2023-05-02T19:44:54Z
1776921,0.006933,0.374150,2023-05-02T19:44:55Z
1777929,0.006929,0.374150,2023-05-02T19:44:56Z
1778960,0.006925,0.374150,2023-05-02T19:44:57Z
1779940,0.006922,0.374150,2023-05-02T19:44:58Z
1780951,0.006918,0.374150,2023-05-02T19:44:59Z
1794067,0.006992,0.375839,2023-05-02T19:45:12Z
1795076,0.006988,0.375839,2023-05-02T19:45:13Z
1796088,0.006984,0.375839,2023-05-02T19:45:14Z
1797093,0.006980,0.375839,2023-05-02T19:45:15Z
1798094,0.006976,0.375839,2023-05-02T19:45:16Z
1799097,0.006972,0.375839,2023-05-02T19:45:17Z
1800102,0.006968,0.375839,2023-05-02T19:45:18Z
1801112,0.006965,0.375839,2023-05-02T19:45:19Z
1802230,0.006960,0.375839,2023-05-02T19:45:20Z
1803125,0.006957,0.375839,2023-05-02T19:45:21Z
1804128,0.006953,0.375839,2023-05-02T19:45:22Z
1805138,0.006949,0.375839,2023-05-02T19:45:23Z
1806143,0.007069,0.380000,2023-05-02T19:45:24Z
1807148,0.007065,0.380000,2023-05-02T19:45:25Z
1808160,0.007061,0.380000,2023-05-02T19:45:26Z
1809160,0.007057,0.380000,2023-05-02T19:45:27Z
1810170,0.007053,0.380000,2023-05-02T19:45:28Z
1811187,0.007050,0.380000,2023-05-02T19:45:29Z
1812197,0.007046,0.380000,2023-05-02T19:45:30Z
1813210,0.007042,0.380000,2023-05-02T19:45:31Z
1814216,0.007038,0.380000,2023-05-02T19:45:32Z
1815221,0.007034,0.380000,2023-05-02T19:45:33Z
1816224,0.007030,0.380000,2023-05-02T19:45:34Z
1817238,0.007026,0.380000,2023-05-02T19:45:35Z
1830352,0.007098,0.381579,2023-05-02T19:45:48Z
1831363,0.007094,0.381579,2023-05-02T19:45:49Z
1832368,0.007090,0.381579,2023-05-02T19:45:50Z
1833382,0.007086,0.381579,2023-05-02T19:45:51Z
1834396,0.007082,0.381579,2023-05-02T19:45:52Z
1835409,0.007079,0.381579,2023-05-02T19:45:54Z
1836413,0.007075,0.381579,2023-05-02T19:45:55Z
1837431,0.007071,0.381579,2023-05-02T19:45:56Z
1838437,0.007067,0.381579,2023-05-02T19:45:57Z
1839448,0.007063,0.381579,2023-05-02T19:45:58Z
1840462,0.007059,0.381579,2023-05-02T19:45:59Z
1841463,0.007055,0.381579,2023-05-02T19:46:00Z
1903043,0.006945,0.373418,2023-05-02T19:47:01Z
1904175,0.006941,0.373418,2023-05-02T19:47:02Z
1905052,0.006937,0.373418,2023-05-02T19:47:03Z
1906061,0.006934,0.373418,2023-05-02T19:47:04Z
1907075,0.006930,0.373418,2023-05-02T19:47:05Z
1908090,0.006926,0.373418,2023-05-02T19:47:06Z
1909098,0.006923,0.373418,2023-05-02T19:47:07Z
1910112,0.006919,0.373418,2023-05-02T19:47:08Z
1911115,0.006915,0.373418,2023-05-02T19:47:09Z
1912124,0.006912,0.373418,2023-05-02T19:47:10Z
1913136,0.006908,0.373418,2023-05-02T19:47:11Z
1914151,0.006904,0.373418,2023-05-02T19:47:12Z
1915155,0.007018,0.377358,2023-05-02T19:47:13Z
1916162,0.007014,0.377358,2023-05-02T19:47:14Z
1917389,0.007010,0.377358,2023-05-02T19:47:15Z
1918184,0.007007,0.377358,2023-05-02T19:47:16Z
1919191,0.007003,0.377358,2023-05-02T19:47:17Z
1920208,0.006999,0.377358,2023-05-02T19:47:18Z
1921222,0.006996,0.377358,2023-05-02T19:47:19Z
1922237,0.006992,0.377358,2023-05-02T19:47:20Z
1923250,0.006988,0.377358,2023-05-02T19:47:21Z
1924261,0.006984,0.377358,2023-05-02T19:47:22Z
1925274,0.006981,0.377358,2023-05-02T19:47:23Z
1926284,0.006977,0.377358,2023-05-02T19:47:24Z
1975717,0.006916,0.371951,2023-05-02T19:48:14Z
1976730,0.006912,0.371951,2023-05-02T19:48:15Z
1977739,0.006909,0.371951,2023-05-02T19:48:16Z
1978749,0.006905,0.371951,2023-05-02T19:48:17Z
1979794,0.006902,0.371951,2023-05-02T19:48:18Z
1980762,0.006898,0.371951,2023-05-02T19:48:19Z
1981777,0.006895,0.371951,2023-05-02T19:48:20Z
1982785,0.006891,0.371951,2023-05-02T19:48:21Z
1983787,0.006888,0.371951,2023-05-02T19:48:22Z
1984799,0.006884,0.371951,2023-05-02T19:48:23Z
1985810,0.006881,0.371951,2023-05-02T19:48:24Z
1986822,0.006877,0.371951,2023-05-02T19:48:25Z
1987830,0.006987,0.375758,2023-05-02T19:48:26Z
1988831,0.006983,0.375758,2023-05-02T19:48:27Z
1989842,0.006979,0.375758,2023-05-02T19:48:28Z
1990853,0.006976,0.375758,2023-05-02T19:48:29Z
1991867,0.006972,0.375758,2023-05-02T19:48:30Z
1992878,0.006969,0.375758,2023-05-02T19:48:31Z
1993893,0.006965,0.375758,2023-05-02T19:48:32Z
1994881,0.006962,0.375758,2023-05-02T19:48:33Z
1995896,0.006958,0.375758,2023-05-02T19:48:34Z
1996906,0.006955,0.375758,2023-05-02T19:48:35Z
1997916,0.006951,0.375758,2023-05-02T19:48:36Z
1998917,0.006948,0.375758,2023-05-02T19:48:37Z
2012013,0.007014,0.377246,2023-05-02T19:48:50Z
2013025,0.007010,0.377246,2023-05-02T19:48:51Z
2014027,0.007007,0.377246,2023-05-02T19:48:52Z
2015032,0.007003,0.377246,2023-05-02T19:48:53Z
2016043,0.007000,0.377246,2023-05-02T19:48:54Z
2017055,0.006996,0.377246,2023-05-02T19:48:55Z
2018066,0.006993,0.377246,2023-05-02T19:48:56Z
2019069,0.006989,0.377246,2023-05-02T19:48:57Z
2020083,0.006986,0.377246,2023-05-02T19:48:58Z
2021092,0.006982,0.377246,2023-05-02T19:48:59Z
2022101,0.006979,0.377246,2023-05-02T19:49:00Z
2023111,0.006975,0.377246,2023-05-02T19:49:01Z
2024126,0.007083,0.380952,2023-05-02T19:49:02Z
2025127,0.007079,0.380952,2023-05-02T19:49:03Z
2026129,0.007076,0.380952,2023-05-02T19:49:04Z
2027137,0.007072,0.380952,2023-05-02T19:49:05Z
2028145,0.007069,0.380952,2023-05-02T19:49:06Z
2029149,0.007065,0.380952,2023-05-02T19:49:07Z
2030157,0.007062,0.380952,2023-05-02T19:49:08Z
2031167,0.007058,0.380952,2023-05-02T19:49:09Z
2032181,0.007054,0.380952,2023-05-02T19:49:10Z
2033231,0.007051,0.380952,2023-05-02T19:49:11Z
2034196,0.007048,0.380952,2023-05-02T19:49:12Z
2035205,0.007044,0.380952,2023-05-02T19:49:13Z
2048298,0.007108,0.382353,2023-05-02T19:49:26Z
2049297,0.007105,0.382353,2023-05-02T19:49:27Z
2050445,0.007101,0.382353,2023-05-02T19:49:29Z
2051315,0.007098,0.382353,2023-05-02T19:49:29Z
2052321,0.007094,0.382353,2023-05-02T19:49:30Z
2053336,0.007091,0.382353,2023-05-02T19:49:31Z
2054338,0.007087,0.382353,2023-05-02T19:49:32Z
2055343,0.007084,0.382353,2023-05-02T19:49:33Z
2056348,0.007081,0.382353,2023-05-02T19:49:34Z
2057361,0.007077,0.382353,2023-05-02T19:49:35Z
2058364,0.007074,0.382353,2023-05-02T19:49:36Z
2059382,0.007070,0.382353,2023-05-02T19:49:37Z
2084669,0.007092,0.381503,2023-05-02T19:50:03Z
2085565,0.007089,0.381503,2023-05-02T19:50:04Z
2086567,0.007085,0.381503,2023-05-02T19:50:05Z
2087574,0.007082,0.381503,2023-05-02T19:50:06Z
2088576,0.007079,0.381503,2023-05-02T19:50:07Z
2089586,0.007075,0.381503,2023-05-02T19:50:08Z
2090627,0.007072,0.381503,2023-05-02T19:50:09Z
2091600,0.007068,0.381503,2023-05-02T19:50:10Z
2092610,0.007065,0.381503,2023-05-02T19:50:11Z
2093618,0.007061,0.381503,2023-05-02T19:50:12Z
2094624,0.007058,0.381503,2023-05-02T19:50:13Z
2095627,0.007055,0.381503,2023-05-02T19:50:14Z
2096636,0.007158,0.385057,2023-05-02T19:50:15Z
2097758,0.007154,0.385057,2023-05-02T19:50:16Z
2098643,0.007151,0.385057,2023-05-02T19:50:17Z
2099645,0.007148,0.385057,2023-05-02T19:50:18Z
2100653,0.007144,0.385057,2023-05-02T19:50:19Z
2101656,0.007141,0.385057,2023-05-02T19:50:20Z
2102662,0.007138,0.385057,2023-05-02T19:50:21Z
2103670,0.007134,0.385057,2023-05-02T19:50:22Z
2104681,0.007131,0.385057,2023-05-02T19:50:23Z
2105696,0.007127,0.385057,2023-05-02T19:50:24Z
2106699,0.007124,0.385057,2023-05-02T19:50:25Z
2107698,0.007121,0.385057,2023-05-02T19:50:26Z
2157101,0.007061,0.379888,2023-05-02T19:51:15Z
2158120,0.007058,0.379888,2023-05-02T19:51:16Z
2159125,0.007055,0.379888,2023-05-02T19:51:17Z
2160136,0.007051,0.379888,2023-05-02T19:51:18Z
2161136,0.007048,0.379888,2023-05-02T19:51:19Z
2162152,0.007045,0.379888,2023-05-02T19:51:20Z
2163169,0.007042,0.379888,2023-05-02T19:51:21Z
2164167,0.007038,0.379888,2023-05-02T19:51:22Z
2165176,0.007035,0.379888,2023-05-02T19:51:23Z
2166190,0.007032,0.379888,2023-05-02T19:51:24Z
2167200,0.007028,0.379888,2023-05-02T19:51:25Z
2168212,0.007025,0.379888,2023-05-02T19:51:26Z
2169230,0.007125,0.383333,2023-05-02T19:51:27Z
2170240,0.007122,0.383333,2023-05-02T19:51:28Z
2171252,0.007118,0.383333,2023-05-02T19:51:29Z
2172265,0.007115,0.383333,2023-05-02T19:51:30Z
2173273,0.007112,0.383333,2023-05-02T19:51:31Z
2174284,0.007109,0.383333,2023-05-02T19:51:32Z
2175293,0.007105,0.383333,2023-05-02T19:51:33Z
2176306,0.007102,0.383333,2023-05-02T19:51:34Z
2177308,0.007099,0.383333,2023-05-02T19:51:35Z
2178308,0.007095,0.383333,2023-05-02T19:51:36Z
2179318,0.007092,0.383333,2023-05-02T19:51:37Z
2180447,0.007088,0.383333,2023-05-02T19:51:39Z
