TotalTime(ms),Throughput(kbp),PDR,time
741749,0.019025,0.851351,2023-05-04T14:07:43Z
742753,0.019000,0.851351,2023-05-04T14:07:44Z
743762,0.018974,0.851351,2023-05-04T14:07:45Z
744769,0.018948,0.851351,2023-05-04T14:07:46Z
745790,0.018922,0.851351,2023-05-04T14:07:47Z
746796,0.018897,0.851351,2023-05-04T14:07:48Z
749807,0.019120,0.853333,2023-05-04T14:07:51Z
750829,0.019094,0.853333,2023-05-04T14:07:52Z
751846,0.019068,0.853333,2023-05-04T14:07:53Z
752838,0.019043,0.853333,2023-05-04T14:07:54Z
753846,0.019017,0.853333,2023-05-04T14:07:55Z
754851,0.018992,0.853333,2023-05-04T14:07:56Z
755855,0.018967,0.853333,2023-05-04T14:07:57Z
756864,0.018941,0.853333,2023-05-04T14:07:58Z
759892,0.019161,0.855263,2023-05-04T14:08:01Z
760887,0.019136,0.855263,2023-05-04T14:08:02Z
761901,0.019110,0.855263,2023-05-04T14:08:03Z
762900,0.019085,0.855263,2023-05-04T14:08:04Z
763914,0.019060,0.855263,2023-05-04T14:08:05Z
764924,0.019035,0.855263,2023-05-04T14:08:06Z
765926,0.019010,0.855263,2023-05-04T14:08:07Z
766927,0.018985,0.855263,2023-05-04T14:08:08Z
769946,0.019201,0.857143,2023-05-04T14:08:11Z
770950,0.019176,0.857143,2023-05-04T14:08:12Z
771957,0.019151,0.857143,2023-05-04T14:08:13Z
772961,0.019126,0.857143,2023-05-04T14:08:14Z
773964,0.019102,0.857143,2023-05-04T14:08:15Z
774976,0.019077,0.857143,2023-05-04T14:08:16Z
775985,0.019052,0.857143,2023-05-04T14:08:17Z
776996,0.019027,0.857143,2023-05-04T14:08:18Z
800111,0.018757,0.837500,2023-05-04T14:08:41Z
801126,0.018734,0.837500,2023-05-04T14:08:42Z
802140,0.018710,0.837500,2023-05-04T14:08:43Z
803147,0.018687,0.837500,2023-05-04T14:08:44Z
804160,0.018663,0.837500,2023-05-04T14:08:45Z
805167,0.018640,0.837500,2023-05-04T14:08:46Z
806171,0.018616,0.837500,2023-05-04T14:08:47Z
807179,0.018593,0.837500,2023-05-04T14:08:48Z
810199,0.018800,0.839506,2023-05-04T14:08:51Z
811201,0.018777,0.839506,2023-05-04T14:08:52Z
812214,0.018754,0.839506,2023-05-04T14:08:53Z
813245,0.018730,0.839506,2023-05-04T14:08:54Z
814231,0.018707,0.839506,2023-05-04T14:08:55Z
815234,0.018684,0.839506,2023-05-04T14:08:56Z
816236,0.018661,0.839506,2023-05-04T14:08:57Z
817245,0.018638,0.839506,2023-05-04T14:08:58Z
820248,0.018843,0.841463,2023-05-04T14:09:01Z
821262,0.018820,0.841463,2023-05-04T14:09:02Z
822264,0.018797,0.841463,2023-05-04T14:09:03Z
823269,0.018774,0.841463,2023-05-04T14:09:04Z
824276,0.018751,0.841463,2023-05-04T14:09:05Z
825287,0.018728,0.841463,2023-05-04T14:09:06Z
826297,0.018705,0.841463,2023-05-04T14:09:07Z
827306,0.018682,0.841463,2023-05-04T14:09:08Z
830327,0.018884,0.843373,2023-05-04T14:09:11Z
831344,0.018861,0.843373,2023-05-04T14:09:12Z
832351,0.018838,0.843373,2023-05-04T14:09:13Z
833352,0.018816,0.843373,2023-05-04T14:09:14Z
834371,0.018793,0.843373,2023-05-04T14:09:15Z
835375,0.018770,0.843373,2023-05-04T14:09:16Z
836376,0.018748,0.843373,2023-05-04T14:09:17Z
837377,0.018725,0.843373,2023-05-04T14:09:18Z
840394,0.018924,0.845238,2023-05-04T14:09:21Z
841409,0.018902,0.845238,2023-05-04T14:09:22Z
842434,0.018879,0.845238,2023-05-04T14:09:23Z
843429,0.018856,0.845238,2023-05-04T14:09:24Z
844428,0.018834,0.845238,2023-05-04T14:09:25Z
845440,0.018811,0.845238,2023-05-04T14:09:26Z
846457,0.018789,0.845238,2023-05-04T14:09:27Z
847458,0.018767,0.845238,2023-05-04T14:09:28Z
850469,0.018964,0.847059,2023-05-04T14:09:31Z
851480,0.018941,0.847059,2023-05-04T14:09:32Z
852487,0.018919,0.847059,2023-05-04T14:09:33Z
853500,0.018896,0.847059,2023-05-04T14:09:34Z
854514,0.018874,0.847059,2023-05-04T14:09:35Z
855526,0.018852,0.847059,2023-05-04T14:09:36Z
856537,0.018829,0.847059,2023-05-04T14:09:37Z
857546,0.018807,0.847059,2023-05-04T14:09:38Z
860565,0.019001,0.848837,2023-05-04T14:09:41Z
861574,0.018979,0.848837,2023-05-04T14:09:42Z
862584,0.018957,0.848837,2023-05-04T14:09:43Z
863593,0.018935,0.848837,2023-05-04T14:09:44Z
864601,0.018913,0.848837,2023-05-04T14:09:45Z
865602,0.018891,0.848837,2023-05-04T14:09:46Z
866613,0.018869,0.848837,2023-05-04T14:09:47Z
867626,0.018847,0.848837,2023-05-04T14:09:48Z
870634,0.019039,0.850575,2023-05-04T14:09:51Z
871634,0.019017,0.850575,2023-05-04T14:09:52Z
872642,0.018995,0.850575,2023-05-04T14:09:53Z
873645,0.018973,0.850575,2023-05-04T14:09:54Z
874642,0.018952,0.850575,2023-05-04T14:09:55Z
875653,0.018930,0.850575,2023-05-04T14:09:56Z
876666,0.018908,0.850575,2023-05-04T14:09:57Z
877685,0.018886,0.850575,2023-05-04T14:09:59Z
880694,0.019076,0.852273,2023-05-04T14:10:02Z
881698,0.019054,0.852273,2023-05-04T14:10:03Z
882704,0.019032,0.852273,2023-05-04T14:10:04Z
883717,0.019011,0.852273,2023-05-04T14:10:05Z
884719,0.018989,0.852273,2023-05-04T14:10:06Z
885726,0.018967,0.852273,2023-05-04T14:10:07Z
886729,0.018946,0.852273,2023-05-04T14:10:08Z
887734,0.018925,0.852273,2023-05-04T14:10:09Z
900830,0.018898,0.844444,2023-05-04T14:10:22Z
901836,0.018877,0.844444,2023-05-04T14:10:23Z
902848,0.018856,0.844444,2023-05-04T14:10:24Z
903862,0.018835,0.844444,2023-05-04T14:10:25Z
904868,0.018814,0.844444,2023-05-04T14:10:26Z
905884,0.018793,0.844444,2023-05-04T14:10:27Z
906890,0.018772,0.844444,2023-05-04T14:10:28Z
907900,0.018751,0.844444,2023-05-04T14:10:29Z
910928,0.018935,0.846154,2023-05-04T14:10:32Z
911941,0.018914,0.846154,2023-05-04T14:10:33Z
912948,0.018893,0.846154,2023-05-04T14:10:34Z
913961,0.018872,0.846154,2023-05-04T14:10:35Z
914972,0.018851,0.846154,2023-05-04T14:10:36Z
915981,0.018830,0.846154,2023-05-04T14:10:37Z
916983,0.018810,0.846154,2023-05-04T14:10:38Z
917994,0.018789,0.846154,2023-05-04T14:10:39Z
931099,0.018765,0.838710,2023-05-04T14:10:52Z
932102,0.018745,0.838710,2023-05-04T14:10:53Z
933147,0.018724,0.838710,2023-05-04T14:10:54Z
934119,0.018704,0.838710,2023-05-04T14:10:55Z
935132,0.018684,0.838710,2023-05-04T14:10:56Z
936151,0.018664,0.838710,2023-05-04T14:10:57Z
937156,0.018644,0.838710,2023-05-04T14:10:58Z
938156,0.018624,0.838710,2023-05-04T14:10:59Z
941177,0.018802,0.840426,2023-05-04T14:11:02Z
942187,0.018782,0.840426,2023-05-04T14:11:03Z
943187,0.018762,0.840426,2023-05-04T14:11:04Z
944198,0.018742,0.840426,2023-05-04T14:11:05Z
945201,0.018722,0.840426,2023-05-04T14:11:06Z
946214,0.018702,0.840426,2023-05-04T14:11:07Z
947228,0.018682,0.840426,2023-05-04T14:11:08Z
948238,0.018662,0.840426,2023-05-04T14:11:09Z
951259,0.018838,0.842105,2023-05-04T14:11:12Z
952266,0.018818,0.842105,2023-05-04T14:11:13Z
953268,0.018798,0.842105,2023-05-04T14:11:14Z
954274,0.018779,0.842105,2023-05-04T14:11:15Z
955283,0.018759,0.842105,2023-05-04T14:11:16Z
956286,0.018739,0.842105,2023-05-04T14:11:17Z
957302,0.018719,0.842105,2023-05-04T14:11:18Z
958306,0.018700,0.842105,2023-05-04T14:11:19Z
961322,0.018874,0.843750,2023-05-04T14:11:22Z
962329,0.018854,0.843750,2023-05-04T14:11:23Z
963347,0.018834,0.843750,2023-05-04T14:11:24Z
964354,0.018815,0.843750,2023-05-04T14:11:25Z
965360,0.018795,0.843750,2023-05-04T14:11:26Z
966365,0.018776,0.843750,2023-05-04T14:11:27Z
967369,0.018756,0.843750,2023-05-04T14:11:28Z
968376,0.018737,0.843750,2023-05-04T14:11:29Z
971403,0.018909,0.845361,2023-05-04T14:11:32Z
972405,0.018889,0.845361,2023-05-04T14:11:33Z
973410,0.018870,0.845361,2023-05-04T14:11:34Z
974426,0.018850,0.845361,2023-05-04T14:11:35Z
975455,0.018830,0.845361,2023-05-04T14:11:36Z
976439,0.018811,0.845361,2023-05-04T14:11:37Z
977476,0.018791,0.845361,2023-05-04T14:11:38Z
978482,0.018772,0.845361,2023-05-04T14:11:39Z
981467,0.018943,0.846939,2023-05-04T14:11:42Z
982481,0.018924,0.846939,2023-05-04T14:11:43Z
983488,0.018904,0.846939,2023-05-04T14:11:44Z
984497,0.018885,0.846939,2023-05-04T14:11:45Z
985504,0.018865,0.846939,2023-05-04T14:11:46Z
986512,0.018846,0.846939,2023-05-04T14:11:47Z
987511,0.018827,0.846939,2023-05-04T14:11:48Z
988521,0.018808,0.846939,2023-05-04T14:11:49Z
991537,0.018977,0.848485,2023-05-04T14:11:52Z
992541,0.018957,0.848485,2023-05-04T14:11:53Z
993554,0.018938,0.848485,2023-05-04T14:11:54Z
994568,0.018919,0.848485,2023-05-04T14:11:55Z
995576,0.018900,0.848485,2023-05-04T14:11:56Z
996585,0.018880,0.848485,2023-05-04T14:11:57Z
997602,0.018861,0.848485,2023-05-04T14:11:58Z
998605,0.018842,0.848485,2023-05-04T14:11:59Z
1011708,0.018820,0.841584,2023-05-04T14:12:13Z
1012696,0.018801,0.841584,2023-05-04T14:12:14Z
1013708,0.018783,0.841584,2023-05-04T14:12:15Z
1014714,0.018764,0.841584,2023-05-04T14:12:16Z
1015715,0.018745,0.841584,2023-05-04T14:12:17Z
1016719,0.018727,0.841584,2023-05-04T14:12:18Z
1017723,0.018708,0.841584,2023-05-04T14:12:19Z
1018734,0.018690,0.841584,2023-05-04T14:12:20Z
1021743,0.018854,0.843137,2023-05-04T14:12:23Z
1022750,0.018835,0.843137,2023-05-04T14:12:24Z
1023756,0.018817,0.843137,2023-05-04T14:12:25Z
1024764,0.018798,0.843137,2023-05-04T14:12:26Z
1025771,0.018780,0.843137,2023-05-04T14:12:27Z
1026775,0.018762,0.843137,2023-05-04T14:12:28Z
1027785,0.018743,0.843137,2023-05-04T14:12:29Z
1028787,0.018725,0.843137,2023-05-04T14:12:30Z
1031810,0.018887,0.844660,2023-05-04T14:12:33Z
1032823,0.018869,0.844660,2023-05-04T14:12:34Z
1033832,0.018850,0.844660,2023-05-04T14:12:35Z
1034846,0.018832,0.844660,2023-05-04T14:12:36Z
1035853,0.018813,0.844660,2023-05-04T14:12:37Z
1036863,0.018795,0.844660,2023-05-04T14:12:38Z
1037869,0.018777,0.844660,2023-05-04T14:12:39Z
1038870,0.018759,0.844660,2023-05-04T14:12:40Z
1041876,0.018920,0.846154,2023-05-04T14:12:43Z
1042889,0.018901,0.846154,2023-05-04T14:12:44Z
1043904,0.018883,0.846154,2023-05-04T14:12:45Z
1044919,0.018865,0.846154,2023-05-04T14:12:46Z
1045932,0.018846,0.846154,2023-05-04T14:12:47Z
1046949,0.018828,0.846154,2023-05-04T14:12:48Z
1047956,0.018810,0.846154,2023-05-04T14:12:49Z
1048970,0.018792,0.846154,2023-05-04T14:12:50Z
1062068,0.018771,0.839623,2023-05-04T14:13:03Z
1063064,0.018753,0.839623,2023-05-04T14:13:04Z
1064076,0.018736,0.839623,2023-05-04T14:13:05Z
1065085,0.018718,0.839623,2023-05-04T14:13:06Z
1066090,0.018700,0.839623,2023-05-04T14:13:07Z
1067099,0.018682,0.839623,2023-05-04T14:13:08Z
1068113,0.018665,0.839623,2023-05-04T14:13:09Z
1069112,0.018647,0.839623,2023-05-04T14:13:10Z
1072119,0.018804,0.841121,2023-05-04T14:13:13Z
1073121,0.018786,0.841121,2023-05-04T14:13:14Z
1074129,0.018769,0.841121,2023-05-04T14:13:15Z
1075138,0.018751,0.841121,2023-05-04T14:13:16Z
1076143,0.018734,0.841121,2023-05-04T14:13:17Z
1077155,0.018716,0.841121,2023-05-04T14:13:18Z
1078168,0.018698,0.841121,2023-05-04T14:13:19Z
1079172,0.018681,0.841121,2023-05-04T14:13:20Z
1082178,0.018836,0.842593,2023-05-04T14:13:23Z
1083189,0.018819,0.842593,2023-05-04T14:13:24Z
1084202,0.018801,0.842593,2023-05-04T14:13:25Z
1085204,0.018784,0.842593,2023-05-04T14:13:26Z
1086210,0.018766,0.842593,2023-05-04T14:13:27Z
1087221,0.018749,0.842593,2023-05-04T14:13:28Z
1088230,0.018731,0.842593,2023-05-04T14:13:29Z
1089239,0.018714,0.842593,2023-05-04T14:13:30Z
1092249,0.018867,0.844037,2023-05-04T14:13:33Z
1093250,0.018850,0.844037,2023-05-04T14:13:34Z
1094255,0.018833,0.844037,2023-05-04T14:13:35Z
1095272,0.018815,0.844037,2023-05-04T14:13:36Z
1096272,0.018798,0.844037,2023-05-04T14:13:37Z
1097271,0.018781,0.844037,2023-05-04T14:13:38Z
1098281,0.018764,0.844037,2023-05-04T14:13:39Z
1099295,0.018747,0.844037,2023-05-04T14:13:40Z
1102307,0.018899,0.845455,2023-05-04T14:13:43Z
1103319,0.018881,0.845455,2023-05-04T14:13:44Z
1104329,0.018864,0.845455,2023-05-04T14:13:45Z
1105342,0.018847,0.845455,2023-05-04T14:13:46Z
1106342,0.018830,0.845455,2023-05-04T14:13:47Z
1107354,0.018812,0.845455,2023-05-04T14:13:48Z
1108365,0.018795,0.845455,2023-05-04T14:13:49Z
1109372,0.018778,0.845455,2023-05-04T14:13:50Z
1122440,0.018759,0.839286,2023-05-04T14:14:03Z
1123454,0.018742,0.839286,2023-05-04T14:14:04Z
1124454,0.018726,0.839286,2023-05-04T14:14:05Z
1125464,0.018709,0.839286,2023-05-04T14:14:06Z
1126468,0.018692,0.839286,2023-05-04T14:14:07Z
1127481,0.018675,0.839286,2023-05-04T14:14:08Z
1128484,0.018659,0.839286,2023-05-04T14:14:09Z
1129493,0.018642,0.839286,2023-05-04T14:14:10Z
1132517,0.018790,0.840708,2023-05-04T14:14:13Z
1133525,0.018773,0.840708,2023-05-04T14:14:14Z
1134538,0.018757,0.840708,2023-05-04T14:14:15Z
1135541,0.018740,0.840708,2023-05-04T14:14:16Z
1136549,0.018723,0.840708,2023-05-04T14:14:17Z
1137561,0.018707,0.840708,2023-05-04T14:14:18Z
1138561,0.018690,0.840708,2023-05-04T14:14:19Z
1139566,0.018674,0.840708,2023-05-04T14:14:20Z
1142579,0.018821,0.842105,2023-05-04T14:14:23Z
1143580,0.018804,0.842105,2023-05-04T14:14:24Z
1144583,0.018788,0.842105,2023-05-04T14:14:25Z
1145602,0.018771,0.842105,2023-05-04T14:14:26Z
1146611,0.018754,0.842105,2023-05-04T14:14:27Z
1147627,0.018738,0.842105,2023-05-04T14:14:28Z
1148628,0.018721,0.842105,2023-05-04T14:14:29Z
1149635,0.018705,0.842105,2023-05-04T14:14:30Z
1152649,0.018850,0.843478,2023-05-04T14:14:33Z
1153653,0.018834,0.843478,2023-05-04T14:14:34Z
1154655,0.018818,0.843478,2023-05-04T14:14:35Z
1155675,0.018801,0.843478,2023-05-04T14:14:36Z
1156666,0.018785,0.843478,2023-05-04T14:14:37Z
1157677,0.018769,0.843478,2023-05-04T14:14:38Z
1158690,0.018752,0.843478,2023-05-04T14:14:40Z
1159703,0.018736,0.843478,2023-05-04T14:14:41Z
1162725,0.018880,0.844828,2023-05-04T14:14:44Z
1163737,0.018863,0.844828,2023-05-04T14:14:45Z
1164739,0.018847,0.844828,2023-05-04T14:14:46Z
1165756,0.018831,0.844828,2023-05-04T14:14:47Z
1166755,0.018815,0.844828,2023-05-04T14:14:48Z
1167760,0.018798,0.844828,2023-05-04T14:14:49Z
1168767,0.018782,0.844828,2023-05-04T14:14:50Z
1169771,0.018766,0.844828,2023-05-04T14:14:51Z
1172787,0.018909,0.846154,2023-05-04T14:14:54Z
1173800,0.018892,0.846154,2023-05-04T14:14:55Z
1174834,0.018876,0.846154,2023-05-04T14:14:56Z
1175830,0.018860,0.846154,2023-05-04T14:14:57Z
1176827,0.018844,0.846154,2023-05-04T14:14:58Z
1177838,0.018828,0.846154,2023-05-04T14:14:59Z
1178844,0.018812,0.846154,2023-05-04T14:15:00Z
1179860,0.018795,0.846154,2023-05-04T14:15:01Z
1192942,0.018777,0.840336,2023-05-04T14:15:14Z
1193958,0.018761,0.840336,2023-05-04T14:15:15Z
1194964,0.018745,0.840336,2023-05-04T14:15:16Z
1195972,0.018730,0.840336,2023-05-04T14:15:17Z
1196981,0.018714,0.840336,2023-05-04T14:15:18Z
1197992,0.018698,0.840336,2023-05-04T14:15:19Z
1198996,0.018682,0.840336,2023-05-04T14:15:20Z
1200003,0.018667,0.840336,2023-05-04T14:15:21Z
1203004,0.018806,0.841667,2023-05-04T14:15:24Z
1204011,0.018791,0.841667,2023-05-04T14:15:25Z
1205019,0.018775,0.841667,2023-05-04T14:15:26Z
1206370,0.018754,0.841667,2023-05-04T14:15:27Z
1207025,0.018744,0.841667,2023-05-04T14:15:28Z
1208052,0.018728,0.841667,2023-05-04T14:15:29Z
1209045,0.018712,0.841667,2023-05-04T14:15:30Z
1210057,0.018697,0.841667,2023-05-04T14:15:31Z
1213081,0.018835,0.842975,2023-05-04T14:15:34Z
1214089,0.018819,0.842975,2023-05-04T14:15:35Z
1215096,0.018803,0.842975,2023-05-04T14:15:36Z
1216103,0.018788,0.842975,2023-05-04T14:15:37Z
1217110,0.018772,0.842975,2023-05-04T14:15:38Z
1218119,0.018757,0.842975,2023-05-04T14:15:39Z
1219134,0.018741,0.842975,2023-05-04T14:15:40Z
1220148,0.018726,0.842975,2023-05-04T14:15:41Z
1233227,0.018709,0.837398,2023-05-04T14:15:54Z
1234228,0.018693,0.837398,2023-05-04T14:15:55Z
1235238,0.018678,0.837398,2023-05-04T14:15:56Z
1236240,0.018663,0.837398,2023-05-04T14:15:57Z
1237243,0.018648,0.837398,2023-05-04T14:15:58Z
1238250,0.018633,0.837398,2023-05-04T14:15:59Z
1239252,0.018618,0.837398,2023-05-04T14:16:00Z
1240263,0.018603,0.837398,2023-05-04T14:16:01Z
1243271,0.018738,0.838710,2023-05-04T14:16:04Z
1244282,0.018722,0.838710,2023-05-04T14:16:05Z
1245285,0.018707,0.838710,2023-05-04T14:16:06Z
1246298,0.018692,0.838710,2023-05-04T14:16:07Z
1247308,0.018677,0.838710,2023-05-04T14:16:08Z
1248310,0.018662,0.838710,2023-05-04T14:16:09Z
1249323,0.018647,0.838710,2023-05-04T14:16:10Z
1250334,0.018632,0.838710,2023-05-04T14:16:11Z
1253351,0.018766,0.840000,2023-05-04T14:16:14Z
1254354,0.018751,0.840000,2023-05-04T14:16:15Z
1255369,0.018736,0.840000,2023-05-04T14:16:16Z
1256370,0.018721,0.840000,2023-05-04T14:16:17Z
1257370,0.018706,0.840000,2023-05-04T14:16:18Z
1258376,0.018691,0.840000,2023-05-04T14:16:19Z
1259380,0.018676,0.840000,2023-05-04T14:16:20Z
1260387,0.018661,0.840000,2023-05-04T14:16:21Z
1263412,0.018794,0.841270,2023-05-04T14:16:24Z
1264414,0.018779,0.841270,2023-05-04T14:16:25Z
1265427,0.018764,0.841270,2023-05-04T14:16:26Z
1266433,0.018749,0.841270,2023-05-04T14:16:27Z
1267439,0.018734,0.841270,2023-05-04T14:16:28Z
1268450,0.018719,0.841270,2023-05-04T14:16:29Z
1269458,0.018704,0.841270,2023-05-04T14:16:30Z
1270475,0.018689,0.841270,2023-05-04T14:16:31Z
1273479,0.018821,0.842520,2023-05-04T14:16:34Z
1274485,0.018806,0.842520,2023-05-04T14:16:35Z
1275496,0.018791,0.842520,2023-05-04T14:16:36Z
1276499,0.018776,0.842520,2023-05-04T14:16:37Z
1277501,0.018762,0.842520,2023-05-04T14:16:38Z
1278509,0.018747,0.842520,2023-05-04T14:16:39Z
1279516,0.018732,0.842520,2023-05-04T14:16:40Z
1280521,0.018717,0.842520,2023-05-04T14:16:41Z
1283533,0.018848,0.843750,2023-05-04T14:16:44Z
1284535,0.018833,0.843750,2023-05-04T14:16:45Z
1285540,0.018819,0.843750,2023-05-04T14:16:46Z
1286554,0.018804,0.843750,2023-05-04T14:16:47Z
1287564,0.018789,0.843750,2023-05-04T14:16:48Z
1288579,0.018774,0.843750,2023-05-04T14:16:49Z
1289591,0.018759,0.843750,2023-05-04T14:16:50Z
1290591,0.018745,0.843750,2023-05-04T14:16:51Z
1293618,0.018874,0.844961,2023-05-04T14:16:54Z
1294626,0.018859,0.844961,2023-05-04T14:16:55Z
1295624,0.018845,0.844961,2023-05-04T14:16:56Z
1296639,0.018830,0.844961,2023-05-04T14:16:57Z
1297640,0.018816,0.844961,2023-05-04T14:16:58Z
1298652,0.018801,0.844961,2023-05-04T14:16:59Z
1299665,0.018786,0.844961,2023-05-04T14:17:00Z
1300671,0.018772,0.844961,2023-05-04T14:17:01Z
1303678,0.018900,0.846154,2023-05-04T14:17:04Z
1304682,0.018886,0.846154,2023-05-04T14:17:06Z
1305689,0.018871,0.846154,2023-05-04T14:17:07Z
1306694,0.018857,0.846154,2023-05-04T14:17:08Z
1307696,0.018842,0.846154,2023-05-04T14:17:09Z
1308709,0.018828,0.846154,2023-05-04T14:17:10Z
1309719,0.018813,0.846154,2023-05-04T14:17:11Z
1310731,0.018799,0.846154,2023-05-04T14:17:12Z
1323804,0.018782,0.840909,2023-05-04T14:17:25Z
1324817,0.018768,0.840909,2023-05-04T14:17:26Z
1325821,0.018754,0.840909,2023-05-04T14:17:27Z
1326821,0.018740,0.840909,2023-05-04T14:17:28Z
1327821,0.018725,0.840909,2023-05-04T14:17:29Z
1328822,0.018711,0.840909,2023-05-04T14:17:30Z
1329832,0.018697,0.840909,2023-05-04T14:17:31Z
1330841,0.018683,0.840909,2023-05-04T14:17:32Z
1343925,0.018668,0.835821,2023-05-04T14:17:45Z
1344925,0.018654,0.835821,2023-05-04T14:17:46Z
1345928,0.018640,0.835821,2023-05-04T14:17:47Z
1346942,0.018626,0.835821,2023-05-04T14:17:48Z
1347956,0.018612,0.835821,2023-05-04T14:17:49Z
1348966,0.018598,0.835821,2023-05-04T14:17:50Z
1349971,0.018584,0.835821,2023-05-04T14:17:51Z
1350973,0.018570,0.835821,2023-05-04T14:17:52Z
1353979,0.018695,0.837037,2023-05-04T14:17:55Z
1354981,0.018681,0.837037,2023-05-04T14:17:56Z
1355988,0.018667,0.837037,2023-05-04T14:17:57Z
1356991,0.018653,0.837037,2023-05-04T14:17:58Z
1358016,0.018639,0.837037,2023-05-04T14:17:59Z
1359001,0.018625,0.837037,2023-05-04T14:18:00Z
1360013,0.018612,0.837037,2023-05-04T14:18:01Z
1361025,0.018598,0.837037,2023-05-04T14:18:02Z
1364029,0.018721,0.838235,2023-05-04T14:18:05Z
1365029,0.018707,0.838235,2023-05-04T14:18:06Z
1366035,0.018694,0.838235,2023-05-04T14:18:07Z
1367045,0.018680,0.838235,2023-05-04T14:18:08Z
1368067,0.018666,0.838235,2023-05-04T14:18:09Z
1369067,0.018652,0.838235,2023-05-04T14:18:10Z
1370065,0.018639,0.838235,2023-05-04T14:18:11Z
1371078,0.018625,0.838235,2023-05-04T14:18:12Z
1374087,0.018747,0.839416,2023-05-04T14:18:15Z
1375099,0.018733,0.839416,2023-05-04T14:18:16Z
1376100,0.018720,0.839416,2023-05-04T14:18:17Z
1377106,0.018706,0.839416,2023-05-04T14:18:18Z
1378121,0.018692,0.839416,2023-05-04T14:18:19Z
1379127,0.018678,0.839416,2023-05-04T14:18:20Z
1380137,0.018665,0.839416,2023-05-04T14:18:21Z
1381152,0.018651,0.839416,2023-05-04T14:18:22Z
1384167,0.018772,0.840580,2023-05-04T14:18:25Z
1385180,0.018759,0.840580,2023-05-04T14:18:26Z
1386192,0.018745,0.840580,2023-05-04T14:18:27Z
1387209,0.018731,0.840580,2023-05-04T14:18:28Z
1388218,0.018718,0.840580,2023-05-04T14:18:29Z
1389221,0.018704,0.840580,2023-05-04T14:18:30Z
1390233,0.018690,0.840580,2023-05-04T14:18:31Z
1391252,0.018677,0.840580,2023-05-04T14:18:32Z
1394265,0.018797,0.841727,2023-05-04T14:18:35Z
1395266,0.018784,0.841727,2023-05-04T14:18:36Z
1396269,0.018770,0.841727,2023-05-04T14:18:37Z
1397279,0.018756,0.841727,2023-05-04T14:18:38Z
1398279,0.018743,0.841727,2023-05-04T14:18:39Z
1399282,0.018730,0.841727,2023-05-04T14:18:40Z
1400288,0.018716,0.841727,2023-05-04T14:18:41Z
1401302,0.018703,0.841727,2023-05-04T14:18:42Z
1404319,0.018822,0.842857,2023-05-04T14:18:45Z
1405326,0.018808,0.842857,2023-05-04T14:18:46Z
1406323,0.018795,0.842857,2023-05-04T14:18:47Z
1407338,0.018782,0.842857,2023-05-04T14:18:48Z
1408336,0.018768,0.842857,2023-05-04T14:18:49Z
1409348,0.018755,0.842857,2023-05-04T14:18:50Z
1410364,0.018741,0.842857,2023-05-04T14:18:51Z
1411368,0.018728,0.842857,2023-05-04T14:18:52Z
1414365,0.018847,0.843972,2023-05-04T14:18:55Z
1415373,0.018833,0.843972,2023-05-04T14:18:56Z
1416397,0.018820,0.843972,2023-05-04T14:18:57Z
1417397,0.018806,0.843972,2023-05-04T14:18:58Z
1418399,0.018793,0.843972,2023-05-04T14:18:59Z
1419409,0.018780,0.843972,2023-05-04T14:19:00Z
1420408,0.018766,0.843972,2023-05-04T14:19:01Z
1421415,0.018753,0.843972,2023-05-04T14:19:02Z
1424427,0.018871,0.845070,2023-05-04T14:19:05Z
1425441,0.018857,0.845070,2023-05-04T14:19:06Z
1426454,0.018844,0.845070,2023-05-04T14:19:07Z
1427471,0.018830,0.845070,2023-05-04T14:19:08Z
1428485,0.018817,0.845070,2023-05-04T14:19:09Z
1429489,0.018804,0.845070,2023-05-04T14:19:10Z
1430492,0.018791,0.845070,2023-05-04T14:19:11Z
1431503,0.018777,0.845070,2023-05-04T14:19:12Z
1434521,0.018894,0.846154,2023-05-04T14:19:15Z
1435524,0.018881,0.846154,2023-05-04T14:19:16Z
1436538,0.018868,0.846154,2023-05-04T14:19:17Z
1437544,0.018854,0.846154,2023-05-04T14:19:18Z
1438548,0.018841,0.846154,2023-05-04T14:19:19Z
1439560,0.018828,0.846154,2023-05-04T14:19:20Z
1440557,0.018815,0.846154,2023-05-04T14:19:21Z
1441574,0.018802,0.846154,2023-05-04T14:19:22Z
1454660,0.018787,0.841379,2023-05-04T14:19:35Z
1455654,0.018774,0.841379,2023-05-04T14:19:36Z
1456662,0.018761,0.841379,2023-05-04T14:19:37Z
1457669,0.018748,0.841379,2023-05-04T14:19:38Z
1458683,0.018735,0.841379,2023-05-04T14:19:40Z
1459702,0.018722,0.841379,2023-05-04T14:19:41Z
1460704,0.018709,0.841379,2023-05-04T14:19:42Z
1461707,0.018696,0.841379,2023-05-04T14:19:43Z
1464723,0.018810,0.842466,2023-05-04T14:19:46Z
1465730,0.018797,0.842466,2023-05-04T14:19:47Z
1466733,0.018785,0.842466,2023-05-04T14:19:48Z
1467740,0.018772,0.842466,2023-05-04T14:19:49Z
1468746,0.018759,0.842466,2023-05-04T14:19:50Z
1469760,0.018746,0.842466,2023-05-04T14:19:51Z
1470762,0.018733,0.842466,2023-05-04T14:19:52Z
1471765,0.018720,0.842466,2023-05-04T14:19:53Z
1474780,0.018834,0.843537,2023-05-04T14:19:56Z
