TotalTime(ms),Throughput(kbp),PDR,time
590624,0.015929,0.857143,2023-05-08T19:50:05Z
591655,0.015901,0.857143,2023-05-08T19:50:06Z
592644,0.015875,0.857143,2023-05-08T19:50:07Z
593656,0.015848,0.857143,2023-05-08T19:50:08Z
594723,0.015819,0.857143,2023-05-08T19:50:09Z
595692,0.015793,0.857143,2023-05-08T19:50:10Z
596702,0.016142,0.860000,2023-05-08T19:50:11Z
597690,0.016115,0.860000,2023-05-08T19:50:12Z
598694,0.016088,0.860000,2023-05-08T19:50:13Z
599699,0.016061,0.860000,2023-05-08T19:50:14Z
600710,0.016034,0.860000,2023-05-08T19:50:15Z
601735,0.016007,0.860000,2023-05-08T19:50:16Z
602736,0.015980,0.860000,2023-05-08T19:50:17Z
603754,0.015954,0.860000,2023-05-08T19:50:18Z
604740,0.015928,0.860000,2023-05-08T19:50:19Z
605780,0.015900,0.860000,2023-05-08T19:50:20Z
606751,0.015875,0.860000,2023-05-08T19:50:21Z
607765,0.015848,0.860000,2023-05-08T19:50:22Z
608790,0.016189,0.862745,2023-05-08T19:50:23Z
609801,0.016163,0.862745,2023-05-08T19:50:24Z
610805,0.016136,0.862745,2023-05-08T19:50:25Z
611800,0.016110,0.862745,2023-05-08T19:50:26Z
612821,0.016083,0.862745,2023-05-08T19:50:27Z
613831,0.016057,0.862745,2023-05-08T19:50:28Z
614832,0.016030,0.862745,2023-05-08T19:50:29Z
615879,0.016003,0.862745,2023-05-08T19:50:30Z
616859,0.015978,0.862745,2023-05-08T19:50:31Z
617926,0.015950,0.862745,2023-05-08T19:50:32Z
618912,0.015925,0.862745,2023-05-08T19:50:33Z
619881,0.015900,0.862745,2023-05-08T19:50:34Z
620905,0.016234,0.865385,2023-05-08T19:50:35Z
621901,0.016208,0.865385,2023-05-08T19:50:36Z
622906,0.016182,0.865385,2023-05-08T19:50:37Z
623943,0.016155,0.865385,2023-05-08T19:50:38Z
624939,0.016130,0.865385,2023-05-08T19:50:39Z
625942,0.016104,0.865385,2023-05-08T19:50:40Z
626940,0.016078,0.865385,2023-05-08T19:50:41Z
627961,0.016052,0.865385,2023-05-08T19:50:42Z
628964,0.016026,0.865385,2023-05-08T19:50:43Z
630029,0.015999,0.865385,2023-05-08T19:50:44Z
630975,0.015975,0.865385,2023-05-08T19:50:45Z
631992,0.015950,0.865385,2023-05-08T19:50:46Z
645070,0.015973,0.851852,2023-05-08T19:50:59Z
646087,0.015948,0.851852,2023-05-08T19:51:00Z
647100,0.015923,0.851852,2023-05-08T19:51:01Z
648101,0.015899,0.851852,2023-05-08T19:51:02Z
649133,0.015873,0.851852,2023-05-08T19:51:03Z
650169,0.015848,0.851852,2023-05-08T19:51:04Z
651135,0.015825,0.851852,2023-05-08T19:51:05Z
652153,0.015800,0.851852,2023-05-08T19:51:06Z
653174,0.015775,0.851852,2023-05-08T19:51:07Z
654165,0.015751,0.851852,2023-05-08T19:51:08Z
655160,0.015727,0.851852,2023-05-08T19:51:09Z
656177,0.015703,0.851852,2023-05-08T19:51:10Z
657185,0.016020,0.854545,2023-05-08T19:51:11Z
658176,0.015996,0.854545,2023-05-08T19:51:12Z
659189,0.015971,0.854545,2023-05-08T19:51:13Z
660202,0.015947,0.854545,2023-05-08T19:51:14Z
661205,0.015922,0.854545,2023-05-08T19:51:15Z
662231,0.015898,0.854545,2023-05-08T19:51:16Z
663219,0.015874,0.854545,2023-05-08T19:51:17Z
664231,0.015850,0.854545,2023-05-08T19:51:18Z
665240,0.015826,0.854545,2023-05-08T19:51:19Z
666255,0.015802,0.854545,2023-05-08T19:51:20Z
667256,0.015778,0.854545,2023-05-08T19:51:21Z
668262,0.015754,0.854545,2023-05-08T19:51:22Z
681349,0.015780,0.842105,2023-05-08T19:51:35Z
682354,0.015757,0.842105,2023-05-08T19:51:36Z
683351,0.015734,0.842105,2023-05-08T19:51:37Z
684385,0.015710,0.842105,2023-05-08T19:51:38Z
685365,0.015688,0.842105,2023-05-08T19:51:39Z
686376,0.015665,0.842105,2023-05-08T19:51:40Z
687380,0.015642,0.842105,2023-05-08T19:51:41Z
688393,0.015619,0.842105,2023-05-08T19:51:42Z
689420,0.015596,0.842105,2023-05-08T19:51:43Z
690416,0.015573,0.842105,2023-05-08T19:51:44Z
691441,0.015550,0.842105,2023-05-08T19:51:45Z
692420,0.015528,0.842105,2023-05-08T19:51:46Z
693432,0.015829,0.844828,2023-05-08T19:51:47Z
694441,0.015806,0.844828,2023-05-08T19:51:48Z
695445,0.015783,0.844828,2023-05-08T19:51:49Z
696456,0.015760,0.844828,2023-05-08T19:51:50Z
697458,0.015737,0.844828,2023-05-08T19:51:51Z
698482,0.015714,0.844828,2023-05-08T19:51:52Z
699474,0.015692,0.844828,2023-05-08T19:51:53Z
700495,0.015669,0.844828,2023-05-08T19:51:54Z
701511,0.015646,0.844828,2023-05-08T19:51:55Z
702501,0.015624,0.844828,2023-05-08T19:51:56Z
703544,0.015601,0.844828,2023-05-08T19:51:58Z
704535,0.015579,0.844828,2023-05-08T19:51:58Z
705547,0.015874,0.847458,2023-05-08T19:52:00Z
706562,0.015851,0.847458,2023-05-08T19:52:01Z
707605,0.015828,0.847458,2023-05-08T19:52:02Z
708580,0.015806,0.847458,2023-05-08T19:52:03Z
709621,0.015783,0.847458,2023-05-08T19:52:04Z
710580,0.015762,0.847458,2023-05-08T19:52:05Z
711619,0.015739,0.847458,2023-05-08T19:52:06Z
712591,0.015717,0.847458,2023-05-08T19:52:07Z
713604,0.015695,0.847458,2023-05-08T19:52:08Z
714619,0.015673,0.847458,2023-05-08T19:52:09Z
715601,0.015651,0.847458,2023-05-08T19:52:10Z
716640,0.015628,0.847458,2023-05-08T19:52:11Z
717639,0.015919,0.850000,2023-05-08T19:52:12Z
718642,0.015897,0.850000,2023-05-08T19:52:13Z
719655,0.015874,0.850000,2023-05-08T19:52:14Z
720704,0.015851,0.850000,2023-05-08T19:52:15Z
721663,0.015830,0.850000,2023-05-08T19:52:16Z
722671,0.015808,0.850000,2023-05-08T19:52:17Z
723661,0.015786,0.850000,2023-05-08T19:52:18Z
724671,0.015764,0.850000,2023-05-08T19:52:19Z
725680,0.015742,0.850000,2023-05-08T19:52:20Z
726694,0.015721,0.850000,2023-05-08T19:52:21Z
727705,0.015699,0.850000,2023-05-08T19:52:22Z
728740,0.015676,0.850000,2023-05-08T19:52:23Z
729763,0.015961,0.852459,2023-05-08T19:52:24Z
730739,0.015940,0.852459,2023-05-08T19:52:25Z
731731,0.015918,0.852459,2023-05-08T19:52:26Z
732750,0.015896,0.852459,2023-05-08T19:52:27Z
733749,0.015875,0.852459,2023-05-08T19:52:28Z
734751,0.015853,0.852459,2023-05-08T19:52:29Z
735760,0.015831,0.852459,2023-05-08T19:52:30Z
736780,0.015809,0.852459,2023-05-08T19:52:31Z
737780,0.015788,0.852459,2023-05-08T19:52:32Z
738790,0.015766,0.852459,2023-05-08T19:52:33Z
739817,0.015744,0.852459,2023-05-08T19:52:34Z
740836,0.015723,0.852459,2023-05-08T19:52:35Z
741830,0.016004,0.854839,2023-05-08T19:52:36Z
742841,0.015982,0.854839,2023-05-08T19:52:37Z
743850,0.015960,0.854839,2023-05-08T19:52:38Z
744880,0.015938,0.854839,2023-05-08T19:52:39Z
745880,0.015917,0.854839,2023-05-08T19:52:40Z
746868,0.015896,0.854839,2023-05-08T19:52:41Z
747890,0.015874,0.854839,2023-05-08T19:52:42Z
748925,0.015852,0.854839,2023-05-08T19:52:43Z
749931,0.015831,0.854839,2023-05-08T19:52:44Z
750881,0.015811,0.854839,2023-05-08T19:52:45Z
751935,0.015789,0.854839,2023-05-08T19:52:46Z
752922,0.015768,0.854839,2023-05-08T19:52:47Z
753930,0.016044,0.857143,2023-05-08T19:52:48Z
754930,0.016023,0.857143,2023-05-08T19:52:49Z
755962,0.016001,0.857143,2023-05-08T19:52:50Z
756960,0.015980,0.857143,2023-05-08T19:52:51Z
758001,0.015958,0.857143,2023-05-08T19:52:52Z
758971,0.015937,0.857143,2023-05-08T19:52:53Z
759971,0.015916,0.857143,2023-05-08T19:52:54Z
761093,0.015893,0.857143,2023-05-08T19:52:55Z
762044,0.015873,0.857143,2023-05-08T19:52:56Z
763055,0.015852,0.857143,2023-05-08T19:52:57Z
764181,0.015829,0.857143,2023-05-08T19:52:58Z
765322,0.015805,0.857143,2023-05-08T19:52:59Z
766054,0.016082,0.859375,2023-05-08T19:53:00Z
767065,0.016061,0.859375,2023-05-08T19:53:01Z
768050,0.016041,0.859375,2023-05-08T19:53:02Z
769055,0.016020,0.859375,2023-05-08T19:53:03Z
770079,0.015998,0.859375,2023-05-08T19:53:04Z
771104,0.015977,0.859375,2023-05-08T19:53:05Z
772131,0.015956,0.859375,2023-05-08T19:53:06Z
773144,0.015935,0.859375,2023-05-08T19:53:07Z
774175,0.015914,0.859375,2023-05-08T19:53:08Z
775174,0.015893,0.859375,2023-05-08T19:53:09Z
776184,0.015873,0.859375,2023-05-08T19:53:10Z
777214,0.015851,0.859375,2023-05-08T19:53:11Z
778161,0.016120,0.861538,2023-05-08T19:53:12Z
779163,0.016099,0.861538,2023-05-08T19:53:13Z
780194,0.016078,0.861538,2023-05-08T19:53:14Z
781159,0.016058,0.861538,2023-05-08T19:53:15Z
782214,0.016037,0.861538,2023-05-08T19:53:16Z
783182,0.016017,0.861538,2023-05-08T19:53:17Z
784210,0.015996,0.861538,2023-05-08T19:53:18Z
785210,0.015975,0.861538,2023-05-08T19:53:19Z
786271,0.015954,0.861538,2023-05-08T19:53:20Z
787246,0.015934,0.861538,2023-05-08T19:53:21Z
788240,0.015914,0.861538,2023-05-08T19:53:22Z
789257,0.015893,0.861538,2023-05-08T19:53:23Z
814472,0.015676,0.838235,2023-05-08T19:53:48Z
815482,0.015657,0.838235,2023-05-08T19:53:49Z
816509,0.015637,0.838235,2023-05-08T19:53:50Z
817512,0.015618,0.838235,2023-05-08T19:53:51Z
818520,0.015599,0.838235,2023-05-08T19:53:52Z
819525,0.015580,0.838235,2023-05-08T19:53:53Z
820535,0.015561,0.838235,2023-05-08T19:53:54Z
821560,0.015541,0.838235,2023-05-08T19:53:56Z
822560,0.015522,0.838235,2023-05-08T19:53:57Z
823648,0.015502,0.838235,2023-05-08T19:53:58Z
824585,0.015484,0.838235,2023-05-08T19:53:59Z
825632,0.015465,0.838235,2023-05-08T19:54:00Z
826595,0.015717,0.840580,2023-05-08T19:54:01Z
827601,0.015698,0.840580,2023-05-08T19:54:02Z
828610,0.015679,0.840580,2023-05-08T19:54:03Z
829689,0.015659,0.840580,2023-05-08T19:54:04Z
830621,0.015641,0.840580,2023-05-08T19:54:05Z
831632,0.015622,0.840580,2023-05-08T19:54:06Z
832661,0.015603,0.840580,2023-05-08T19:54:07Z
833681,0.015584,0.840580,2023-05-08T19:54:08Z
834665,0.015566,0.840580,2023-05-08T19:54:09Z
835680,0.015547,0.840580,2023-05-08T19:54:10Z
836705,0.015528,0.840580,2023-05-08T19:54:11Z
837707,0.015509,0.840580,2023-05-08T19:54:12Z
838729,0.015757,0.842857,2023-05-08T19:54:13Z
839731,0.015738,0.842857,2023-05-08T19:54:14Z
840715,0.015720,0.842857,2023-05-08T19:54:15Z
841770,0.015700,0.842857,2023-05-08T19:54:16Z
842784,0.015681,0.842857,2023-05-08T19:54:17Z
843760,0.015663,0.842857,2023-05-08T19:54:18Z
844770,0.015644,0.842857,2023-05-08T19:54:19Z
845765,0.015626,0.842857,2023-05-08T19:54:20Z
846765,0.015608,0.842857,2023-05-08T19:54:21Z
847805,0.015588,0.842857,2023-05-08T19:54:22Z
848804,0.015570,0.842857,2023-05-08T19:54:23Z
849807,0.015552,0.842857,2023-05-08T19:54:24Z
850829,0.015796,0.845070,2023-05-08T19:54:25Z
851857,0.015777,0.845070,2023-05-08T19:54:26Z
852880,0.015758,0.845070,2023-05-08T19:54:27Z
853870,0.015740,0.845070,2023-05-08T19:54:28Z
854855,0.015722,0.845070,2023-05-08T19:54:29Z
855856,0.015704,0.845070,2023-05-08T19:54:30Z
856880,0.015685,0.845070,2023-05-08T19:54:31Z
857889,0.015666,0.845070,2023-05-08T19:54:32Z
858938,0.015647,0.845070,2023-05-08T19:54:33Z
859881,0.015630,0.845070,2023-05-08T19:54:34Z
860896,0.015612,0.845070,2023-05-08T19:54:35Z
861899,0.015593,0.845070,2023-05-08T19:54:36Z
862909,0.015835,0.847222,2023-05-08T19:54:37Z
863901,0.015817,0.847222,2023-05-08T19:54:38Z
864924,0.015798,0.847222,2023-05-08T19:54:39Z
865935,0.015779,0.847222,2023-05-08T19:54:40Z
866945,0.015761,0.847222,2023-05-08T19:54:41Z
867961,0.015743,0.847222,2023-05-08T19:54:42Z
868985,0.015724,0.847222,2023-05-08T19:54:43Z
869975,0.015706,0.847222,2023-05-08T19:54:44Z
871013,0.015687,0.847222,2023-05-08T19:54:45Z
871998,0.015670,0.847222,2023-05-08T19:54:46Z
873022,0.015651,0.847222,2023-05-08T19:54:47Z
874019,0.015634,0.847222,2023-05-08T19:54:48Z
875057,0.015871,0.849315,2023-05-08T19:54:49Z
876057,0.015853,0.849315,2023-05-08T19:54:50Z
877055,0.015835,0.849315,2023-05-08T19:54:51Z
878075,0.015816,0.849315,2023-05-08T19:54:52Z
879085,0.015798,0.849315,2023-05-08T19:54:53Z
880106,0.015780,0.849315,2023-05-08T19:54:54Z
881099,0.015762,0.849315,2023-05-08T19:54:55Z
882084,0.015745,0.849315,2023-05-08T19:54:56Z
883105,0.015726,0.849315,2023-05-08T19:54:57Z
884136,0.015708,0.849315,2023-05-08T19:54:58Z
885136,0.015690,0.849315,2023-05-08T19:54:59Z
886184,0.015672,0.849315,2023-05-08T19:55:00Z
887130,0.015907,0.851351,2023-05-08T19:55:01Z
888155,0.015889,0.851351,2023-05-08T19:55:02Z
889161,0.015871,0.851351,2023-05-08T19:55:03Z
890189,0.015853,0.851351,2023-05-08T19:55:04Z
891160,0.015836,0.851351,2023-05-08T19:55:05Z
892184,0.015817,0.851351,2023-05-08T19:55:06Z
893195,0.015799,0.851351,2023-05-08T19:55:07Z
894210,0.015782,0.851351,2023-05-08T19:55:08Z
895210,0.015764,0.851351,2023-05-08T19:55:09Z
896215,0.015746,0.851351,2023-05-08T19:55:10Z
897225,0.015729,0.851351,2023-05-08T19:55:11Z
898250,0.015711,0.851351,2023-05-08T19:55:12Z
899255,0.015942,0.853333,2023-05-08T19:55:13Z
900277,0.015924,0.853333,2023-05-08T19:55:14Z
901304,0.015906,0.853333,2023-05-08T19:55:15Z
902316,0.015888,0.853333,2023-05-08T19:55:16Z
903295,0.015871,0.853333,2023-05-08T19:55:17Z
904306,0.015853,0.853333,2023-05-08T19:55:18Z
905304,0.015836,0.853333,2023-05-08T19:55:19Z
906330,0.015818,0.853333,2023-05-08T19:55:20Z
907329,0.015800,0.853333,2023-05-08T19:55:21Z
908346,0.015783,0.853333,2023-05-08T19:55:22Z
909346,0.015765,0.853333,2023-05-08T19:55:23Z
910373,0.015747,0.853333,2023-05-08T19:55:24Z
911400,0.015975,0.855263,2023-05-08T19:55:25Z
912371,0.015958,0.855263,2023-05-08T19:55:26Z
913399,0.015940,0.855263,2023-05-08T19:55:27Z
914381,0.015923,0.855263,2023-05-08T19:55:28Z
915401,0.015906,0.855263,2023-05-08T19:55:29Z
916426,0.015888,0.855263,2023-05-08T19:55:30Z
917409,0.015871,0.855263,2023-05-08T19:55:31Z
918455,0.015853,0.855263,2023-05-08T19:55:32Z
919451,0.015836,0.855263,2023-05-08T19:55:33Z
920424,0.015819,0.855263,2023-05-08T19:55:34Z
921434,0.015801,0.855263,2023-05-08T19:55:35Z
922454,0.015784,0.855263,2023-05-08T19:55:36Z
923465,0.016009,0.857143,2023-05-08T19:55:37Z
924456,0.015992,0.857143,2023-05-08T19:55:38Z
925467,0.015975,0.857143,2023-05-08T19:55:39Z
926495,0.015957,0.857143,2023-05-08T19:55:40Z
927516,0.015939,0.857143,2023-05-08T19:55:41Z
928505,0.015922,0.857143,2023-05-08T19:55:42Z
929515,0.015905,0.857143,2023-05-08T19:55:43Z
930549,0.015887,0.857143,2023-05-08T19:55:45Z
931560,0.015870,0.857143,2023-05-08T19:55:46Z
932545,0.015853,0.857143,2023-05-08T19:55:47Z
933562,0.015836,0.857143,2023-05-08T19:55:48Z
934585,0.015819,0.857143,2023-05-08T19:55:49Z
959809,0.015636,0.837500,2023-05-08T19:56:14Z
960785,0.015621,0.837500,2023-05-08T19:56:15Z
961800,0.015604,0.837500,2023-05-08T19:56:16Z
962794,0.015588,0.837500,2023-05-08T19:56:17Z
963810,0.015572,0.837500,2023-05-08T19:56:18Z
964839,0.015555,0.837500,2023-05-08T19:56:19Z
965850,0.015539,0.837500,2023-05-08T19:56:20Z
966854,0.015523,0.837500,2023-05-08T19:56:21Z
967855,0.015506,0.837500,2023-05-08T19:56:22Z
968855,0.015490,0.837500,2023-05-08T19:56:23Z
969866,0.015474,0.837500,2023-05-08T19:56:24Z
970890,0.015458,0.837500,2023-05-08T19:56:25Z
971896,0.015672,0.839506,2023-05-08T19:56:26Z
972916,0.015656,0.839506,2023-05-08T19:56:27Z
973929,0.015640,0.839506,2023-05-08T19:56:28Z
974945,0.015623,0.839506,2023-05-08T19:56:29Z
975960,0.015607,0.839506,2023-05-08T19:56:30Z
976969,0.015591,0.839506,2023-05-08T19:56:31Z
977960,0.015575,0.839506,2023-05-08T19:56:32Z
978970,0.015559,0.839506,2023-05-08T19:56:33Z
979999,0.015543,0.839506,2023-05-08T19:56:34Z
980985,0.015527,0.839506,2023-05-08T19:56:35Z
981996,0.015511,0.839506,2023-05-08T19:56:36Z
983002,0.015495,0.839506,2023-05-08T19:56:37Z
984010,0.015707,0.841463,2023-05-08T19:56:38Z
985026,0.015691,0.841463,2023-05-08T19:56:39Z
986015,0.015675,0.841463,2023-05-08T19:56:40Z
987277,0.015655,0.841463,2023-05-08T19:56:41Z
988070,0.015643,0.841463,2023-05-08T19:56:42Z
989068,0.015627,0.841463,2023-05-08T19:56:43Z
990065,0.015611,0.841463,2023-05-08T19:56:44Z
991082,0.015595,0.841463,2023-05-08T19:56:45Z
992100,0.015579,0.841463,2023-05-08T19:56:46Z
993094,0.015563,0.841463,2023-05-08T19:56:47Z
994109,0.015548,0.841463,2023-05-08T19:56:48Z
995134,0.015532,0.841463,2023-05-08T19:56:49Z
996135,0.015741,0.843373,2023-05-08T19:56:50Z
997125,0.015725,0.843373,2023-05-08T19:56:51Z
998135,0.015709,0.843373,2023-05-08T19:56:52Z
999165,0.015693,0.843373,2023-05-08T19:56:53Z
1000199,0.015677,0.843373,2023-05-08T19:56:54Z
1001191,0.015661,0.843373,2023-05-08T19:56:55Z
1002185,0.015646,0.843373,2023-05-08T19:56:56Z
1003215,0.015630,0.843373,2023-05-08T19:56:57Z
1004231,0.015614,0.843373,2023-05-08T19:56:58Z
1005226,0.015598,0.843373,2023-05-08T19:56:59Z
1006245,0.015583,0.843373,2023-05-08T19:57:00Z
1007240,0.015567,0.843373,2023-05-08T19:57:01Z
1008293,0.015773,0.845238,2023-05-08T19:57:02Z
1009290,0.015758,0.845238,2023-05-08T19:57:03Z
1010280,0.015742,0.845238,2023-05-08T19:57:04Z
1011280,0.015727,0.845238,2023-05-08T19:57:05Z
1012295,0.015711,0.845238,2023-05-08T19:57:06Z
1013339,0.015695,0.845238,2023-05-08T19:57:07Z
1014324,0.015679,0.845238,2023-05-08T19:57:08Z
1015329,0.015664,0.845238,2023-05-08T19:57:09Z
1016329,0.015648,0.845238,2023-05-08T19:57:10Z
1017339,0.015633,0.845238,2023-05-08T19:57:11Z
1018346,0.015617,0.845238,2023-05-08T19:57:12Z
1019368,0.015602,0.845238,2023-05-08T19:57:13Z
1020325,0.015807,0.847059,2023-05-08T19:57:14Z
1021355,0.015791,0.847059,2023-05-08T19:57:15Z
1022360,0.015775,0.847059,2023-05-08T19:57:16Z
1023376,0.015760,0.847059,2023-05-08T19:57:17Z
1024405,0.015744,0.847059,2023-05-08T19:57:18Z
1025399,0.015729,0.847059,2023-05-08T19:57:19Z
1026400,0.015713,0.847059,2023-05-08T19:57:20Z
1027454,0.015697,0.847059,2023-05-08T19:57:21Z
1028425,0.015682,0.847059,2023-05-08T19:57:22Z
1029454,0.015667,0.847059,2023-05-08T19:57:23Z
1030426,0.015652,0.847059,2023-05-08T19:57:24Z
1031480,0.015636,0.847059,2023-05-08T19:57:25Z
1032460,0.015838,0.848837,2023-05-08T19:57:26Z
1033480,0.015822,0.848837,2023-05-08T19:57:27Z
1034469,0.015807,0.848837,2023-05-08T19:57:28Z
1035494,0.015791,0.848837,2023-05-08T19:57:29Z
1036481,0.015776,0.848837,2023-05-08T19:57:30Z
1037494,0.015761,0.848837,2023-05-08T19:57:31Z
1038505,0.015746,0.848837,2023-05-08T19:57:32Z
1039535,0.015730,0.848837,2023-05-08T19:57:33Z
1040508,0.015715,0.848837,2023-05-08T19:57:34Z
1041547,0.015700,0.848837,2023-05-08T19:57:36Z
1042536,0.015685,0.848837,2023-05-08T19:57:36Z
1043590,0.015669,0.848837,2023-05-08T19:57:38Z
1044536,0.015869,0.850575,2023-05-08T19:57:38Z
1045567,0.015854,0.850575,2023-05-08T19:57:40Z
1046575,0.015838,0.850575,2023-05-08T19:57:41Z
1047575,0.015823,0.850575,2023-05-08T19:57:42Z
1048576,0.015808,0.850575,2023-05-08T19:57:43Z
1049577,0.015793,0.850575,2023-05-08T19:57:44Z
1050596,0.015778,0.850575,2023-05-08T19:57:45Z
1051606,0.015763,0.850575,2023-05-08T19:57:46Z
1052620,0.015747,0.850575,2023-05-08T19:57:47Z
1053656,0.015732,0.850575,2023-05-08T19:57:48Z
1054640,0.015717,0.850575,2023-05-08T19:57:49Z
1055663,0.015702,0.850575,2023-05-08T19:57:50Z
1056635,0.015900,0.852273,2023-05-08T19:57:51Z
1057652,0.015884,0.852273,2023-05-08T19:57:52Z
1058660,0.015869,0.852273,2023-05-08T19:57:53Z
1059665,0.015854,0.852273,2023-05-08T19:57:54Z
1060685,0.015839,0.852273,2023-05-08T19:57:55Z
1061699,0.015824,0.852273,2023-05-08T19:57:56Z
1062685,0.015809,0.852273,2023-05-08T19:57:57Z
1063715,0.015794,0.852273,2023-05-08T19:57:58Z
1064745,0.015778,0.852273,2023-05-08T19:57:59Z
1065716,0.015764,0.852273,2023-05-08T19:58:00Z
1066756,0.015749,0.852273,2023-05-08T19:58:01Z
1067789,0.015733,0.852273,2023-05-08T19:58:02Z
1080871,0.015750,0.844444,2023-05-08T19:58:15Z
1081871,0.015736,0.844444,2023-05-08T19:58:16Z
1082899,0.015721,0.844444,2023-05-08T19:58:17Z
1083874,0.015707,0.844444,2023-05-08T19:58:18Z
1084921,0.015691,0.844444,2023-05-08T19:58:19Z
1085927,0.015677,0.844444,2023-05-08T19:58:20Z
1086915,0.015663,0.844444,2023-05-08T19:58:21Z
1087916,0.015648,0.844444,2023-05-08T19:58:22Z
1088944,0.015633,0.844444,2023-05-08T19:58:23Z
1089965,0.015619,0.844444,2023-05-08T19:58:24Z
1090954,0.015605,0.844444,2023-05-08T19:58:25Z
1091967,0.015590,0.844444,2023-05-08T19:58:26Z
1092996,0.015780,0.846154,2023-05-08T19:58:27Z
1094009,0.015766,0.846154,2023-05-08T19:58:28Z
1095010,0.015751,0.846154,2023-05-08T19:58:29Z
1096024,0.015737,0.846154,2023-05-08T19:58:30Z
1096996,0.015723,0.846154,2023-05-08T19:58:31Z
1098026,0.015708,0.846154,2023-05-08T19:58:32Z
1099056,0.015693,0.846154,2023-05-08T19:58:33Z
1100056,0.015679,0.846154,2023-05-08T19:58:34Z
1101080,0.015665,0.846154,2023-05-08T19:58:35Z
1102055,0.015651,0.846154,2023-05-08T19:58:36Z
1103080,0.015636,0.846154,2023-05-08T19:58:37Z
1104082,0.015622,0.846154,2023-05-08T19:58:38Z
1117239,0.015639,0.838710,2023-05-08T19:58:51Z
1118221,0.015625,0.838710,2023-05-08T19:58:52Z
1119226,0.015611,0.838710,2023-05-08T19:58:53Z
1120234,0.015597,0.838710,2023-05-08T19:58:54Z
1121251,0.015583,0.838710,2023-05-08T19:58:55Z
1122277,0.015568,0.838710,2023-05-08T19:58:56Z
1123294,0.015554,0.838710,2023-05-08T19:58:57Z
1124296,0.015540,0.838710,2023-05-08T19:58:58Z
1125298,0.015527,0.838710,2023-05-08T19:58:59Z
1126298,0.015513,0.838710,2023-05-08T19:59:00Z
1127335,0.015498,0.838710,2023-05-08T19:59:01Z
1128297,0.015485,0.838710,2023-05-08T19:59:02Z
1129306,0.015670,0.840426,2023-05-08T19:59:03Z
1130337,0.015656,0.840426,2023-05-08T19:59:04Z
1131321,0.015642,0.840426,2023-05-08T19:59:05Z
1132325,0.015628,0.840426,2023-05-08T19:59:06Z
1133366,0.015614,0.840426,2023-05-08T19:59:07Z
1134338,0.015600,0.840426,2023-05-08T19:59:08Z
1135336,0.015587,0.840426,2023-05-08T19:59:09Z
1136368,0.015572,0.840426,2023-05-08T19:59:10Z
1137389,0.015558,0.840426,2023-05-08T19:59:11Z
1138380,0.015545,0.840426,2023-05-08T19:59:12Z
1139375,0.015531,0.840426,2023-05-08T19:59:13Z
1140407,0.015517,0.840426,2023-05-08T19:59:14Z
1141405,0.015700,0.842105,2023-05-08T19:59:15Z
1142429,0.015686,0.842105,2023-05-08T19:59:16Z
1143406,0.015672,0.842105,2023-05-08T19:59:17Z
1144470,0.015658,0.842105,2023-05-08T19:59:18Z
1145542,0.015643,0.842105,2023-05-08T19:59:20Z
1146514,0.015630,0.842105,2023-05-08T19:59:20Z
1147436,0.015617,0.842105,2023-05-08T19:59:21Z
1148482,0.015603,0.842105,2023-05-08T19:59:22Z
1149506,0.015589,0.842105,2023-05-08T19:59:23Z
1150496,0.015576,0.842105,2023-05-08T19:59:24Z
1151583,0.015561,0.842105,2023-05-08T19:59:26Z
1152530,0.015548,0.842105,2023-05-08T19:59:26Z
1153524,0.015729,0.843750,2023-05-08T19:59:27Z
1154510,0.015716,0.843750,2023-05-08T19:59:28Z
1155536,0.015702,0.843750,2023-05-08T19:59:29Z
1156546,0.015688,0.843750,2023-05-08T19:59:31Z
1157580,0.015674,0.843750,2023-05-08T19:59:32Z
1158559,0.015661,0.843750,2023-05-08T19:59:33Z
1159596,0.015647,0.843750,2023-05-08T19:59:34Z
1160585,0.015633,0.843750,2023-05-08T19:59:35Z
1161595,0.015620,0.843750,2023-05-08T19:59:36Z
1162629,0.015606,0.843750,2023-05-08T19:59:37Z
1163630,0.015593,0.843750,2023-05-08T19:59:38Z
1164627,0.015579,0.843750,2023-05-08T19:59:39Z
1165620,0.015758,0.845361,2023-05-08T19:59:40Z
1166643,0.015744,0.845361,2023-05-08T19:59:41Z
1167627,0.015731,0.845361,2023-05-08T19:59:42Z
1168680,0.015717,0.845361,2023-05-08T19:59:43Z
1169665,0.015704,0.845361,2023-05-08T19:59:44Z
1170654,0.015690,0.845361,2023-05-08T19:59:45Z
1171674,0.015677,0.845361,2023-05-08T19:59:46Z
1172685,0.015663,0.845361,2023-05-08T19:59:47Z
1173680,0.015650,0.845361,2023-05-08T19:59:48Z
1174690,0.015636,0.845361,2023-05-08T19:59:49Z
1175700,0.015623,0.845361,2023-05-08T19:59:50Z
1176724,0.015609,0.845361,2023-05-08T19:59:51Z
1177750,0.015786,0.846939,2023-05-08T19:59:52Z
1178729,0.015773,0.846939,2023-05-08T19:59:53Z
1179766,0.015759,0.846939,2023-05-08T19:59:54Z
1180765,0.015746,0.846939,2023-05-08T19:59:55Z
1181783,0.015732,0.846939,2023-05-08T19:59:56Z
1182818,0.015718,0.846939,2023-05-08T19:59:57Z
1183797,0.015705,0.846939,2023-05-08T19:59:58Z
