TotalTime(ms),Throughput(kbp),PDR,time
964574,0.009754,0.525000,2023-05-10T21:13:54Z
965558,0.009744,0.525000,2023-05-10T21:13:55Z
966578,0.009733,0.525000,2023-05-10T21:13:56Z
967580,0.009723,0.525000,2023-05-10T21:13:57Z
968573,0.009713,0.525000,2023-05-10T21:13:58Z
969587,0.009703,0.525000,2023-05-10T21:13:59Z
982718,0.009801,0.524390,2023-05-10T21:14:12Z
983747,0.009791,0.524390,2023-05-10T21:14:13Z
984758,0.009781,0.524390,2023-05-10T21:14:14Z
985749,0.009771,0.524390,2023-05-10T21:14:15Z
986737,0.009761,0.524390,2023-05-10T21:14:16Z
987758,0.009751,0.524390,2023-05-10T21:14:17Z
988756,0.009742,0.524390,2023-05-10T21:14:18Z
989774,0.009732,0.524390,2023-05-10T21:14:19Z
990771,0.009722,0.524390,2023-05-10T21:14:20Z
991779,0.009712,0.524390,2023-05-10T21:14:21Z
992813,0.009702,0.524390,2023-05-10T21:14:22Z
993834,0.009692,0.524390,2023-05-10T21:14:23Z
994818,0.009907,0.530120,2023-05-10T21:14:24Z
995824,0.009897,0.530120,2023-05-10T21:14:25Z
996862,0.009887,0.530120,2023-05-10T21:14:26Z
997853,0.009877,0.530120,2023-05-10T21:14:27Z
998857,0.009867,0.530120,2023-05-10T21:14:28Z
999863,0.009857,0.530120,2023-05-10T21:14:29Z
1000882,0.009847,0.530120,2023-05-10T21:14:30Z
1001891,0.009837,0.530120,2023-05-10T21:14:31Z
1002907,0.009827,0.530120,2023-05-10T21:14:32Z
1003934,0.009817,0.530120,2023-05-10T21:14:33Z
1004932,0.009808,0.530120,2023-05-10T21:14:34Z
1005923,0.009798,0.530120,2023-05-10T21:14:35Z
1006916,0.010011,0.535714,2023-05-10T21:14:36Z
1007921,0.010001,0.535714,2023-05-10T21:14:37Z
1008918,0.009991,0.535714,2023-05-10T21:14:38Z
1009922,0.009981,0.535714,2023-05-10T21:14:39Z
1010946,0.009971,0.535714,2023-05-10T21:14:41Z
1011943,0.009961,0.535714,2023-05-10T21:14:41Z
1012961,0.009951,0.535714,2023-05-10T21:14:43Z
1013944,0.009941,0.535714,2023-05-10T21:14:43Z
1014963,0.009931,0.535714,2023-05-10T21:14:45Z
1015972,0.009922,0.535714,2023-05-10T21:14:46Z
1016973,0.009912,0.535714,2023-05-10T21:14:47Z
1017990,0.009902,0.535714,2023-05-10T21:14:48Z
1031094,0.009993,0.534884,2023-05-10T21:15:01Z
1032096,0.009984,0.534884,2023-05-10T21:15:02Z
1033097,0.009974,0.534884,2023-05-10T21:15:03Z
1034107,0.009964,0.534884,2023-05-10T21:15:04Z
1035122,0.009954,0.534884,2023-05-10T21:15:05Z
1036114,0.009945,0.534884,2023-05-10T21:15:06Z
1037124,0.009935,0.534884,2023-05-10T21:15:07Z
1038134,0.009925,0.534884,2023-05-10T21:15:08Z
1039134,0.009916,0.534884,2023-05-10T21:15:09Z
1040139,0.009906,0.534884,2023-05-10T21:15:10Z
1041188,0.009896,0.534884,2023-05-10T21:15:11Z
1042172,0.009887,0.534884,2023-05-10T21:15:12Z
1043157,0.010092,0.540230,2023-05-10T21:15:13Z
1044172,0.010083,0.540230,2023-05-10T21:15:14Z
1045176,0.010073,0.540230,2023-05-10T21:15:15Z
1046198,0.010063,0.540230,2023-05-10T21:15:16Z
1047205,0.010053,0.540230,2023-05-10T21:15:17Z
1048224,0.010044,0.540230,2023-05-10T21:15:18Z
1049218,0.010034,0.540230,2023-05-10T21:15:19Z
1050214,0.010025,0.540230,2023-05-10T21:15:20Z
1051227,0.010015,0.540230,2023-05-10T21:15:21Z
1052253,0.010005,0.540230,2023-05-10T21:15:22Z
1053252,0.009996,0.540230,2023-05-10T21:15:23Z
1054279,0.009986,0.540230,2023-05-10T21:15:24Z
1055284,0.010189,0.545455,2023-05-10T21:15:25Z
1056275,0.010179,0.545455,2023-05-10T21:15:26Z
1057307,0.010169,0.545455,2023-05-10T21:15:27Z
1058308,0.010160,0.545455,2023-05-10T21:15:28Z
1059317,0.010150,0.545455,2023-05-10T21:15:29Z
1060329,0.010140,0.545455,2023-05-10T21:15:30Z
1061342,0.010131,0.545455,2023-05-10T21:15:31Z
1062333,0.010121,0.545455,2023-05-10T21:15:32Z
1063365,0.010111,0.545455,2023-05-10T21:15:33Z
1064358,0.010102,0.545455,2023-05-10T21:15:34Z
1065362,0.010092,0.545455,2023-05-10T21:15:35Z
1066364,0.010083,0.545455,2023-05-10T21:15:36Z
1079697,0.010166,0.544444,2023-05-10T21:15:49Z
1080655,0.010157,0.544444,2023-05-10T21:15:50Z
1081701,0.010147,0.544444,2023-05-10T21:15:51Z
1082493,0.010140,0.544444,2023-05-10T21:15:52Z
1083492,0.010130,0.544444,2023-05-10T21:15:53Z
1084519,0.010121,0.544444,2023-05-10T21:15:54Z
1085530,0.010111,0.544444,2023-05-10T21:15:55Z
1086526,0.010102,0.544444,2023-05-10T21:15:56Z
