TotalTime(ms),Throughput(kbp),PDR,time
1146509,0.013481,0.605263,2023-05-04T15:58:39Z
1147514,0.013469,0.605263,2023-05-04T15:58:40Z
1148862,0.013453,0.605263,2023-05-04T15:58:41Z
1151527,0.013617,0.608696,2023-05-04T15:58:44Z
1152529,0.013605,0.608696,2023-05-04T15:58:45Z
1153537,0.013593,0.608696,2023-05-04T15:58:46Z
1155554,0.013569,0.608696,2023-05-04T15:58:48Z
1156555,0.013558,0.608696,2023-05-04T15:58:49Z
1157566,0.013546,0.608696,2023-05-04T15:58:50Z
1158573,0.013534,0.608696,2023-05-04T15:58:51Z
1161582,0.013692,0.612069,2023-05-04T15:58:54Z
1162590,0.013680,0.612069,2023-05-04T15:58:55Z
1163605,0.013668,0.612069,2023-05-04T15:58:56Z
1165625,0.013644,0.612069,2023-05-04T15:58:58Z
1166650,0.013632,0.612069,2023-05-04T15:58:59Z
1167643,0.013621,0.612069,2023-05-04T15:59:00Z
1168641,0.013609,0.612069,2023-05-04T15:59:01Z
1181739,0.013648,0.610169,2023-05-04T15:59:14Z
1182749,0.013636,0.610169,2023-05-04T15:59:15Z
1183755,0.013624,0.610169,2023-05-04T15:59:16Z
1185764,0.013601,0.610169,2023-05-04T15:59:18Z
1186779,0.013590,0.610169,2023-05-04T15:59:19Z
1187784,0.013578,0.610169,2023-05-04T15:59:20Z
1188794,0.013567,0.610169,2023-05-04T15:59:21Z
1191803,0.013720,0.613445,2023-05-04T15:59:24Z
1192805,0.013709,0.613445,2023-05-04T15:59:25Z
1193817,0.013697,0.613445,2023-05-04T15:59:26Z
1195832,0.013674,0.613445,2023-05-04T15:59:28Z
1196838,0.013663,0.613445,2023-05-04T15:59:29Z
1197838,0.013651,0.613445,2023-05-04T15:59:30Z
1198844,0.013640,0.613445,2023-05-04T15:59:31Z
1221969,0.013565,0.606557,2023-05-04T15:59:54Z
1222976,0.013554,0.606557,2023-05-04T15:59:55Z
1223980,0.013543,0.606557,2023-05-04T15:59:56Z
1225999,0.013520,0.606557,2023-05-04T15:59:58Z
1227007,0.013509,0.606557,2023-05-04T15:59:59Z
1228014,0.013498,0.606557,2023-05-04T16:00:00Z
1229024,0.013487,0.606557,2023-05-04T16:00:01Z
1232047,0.013636,0.609756,2023-05-04T16:00:04Z
1233100,0.013624,0.609756,2023-05-04T16:00:05Z
1234123,0.013613,0.609756,2023-05-04T16:00:06Z
1236102,0.013591,0.609756,2023-05-04T16:00:08Z
1237098,0.013580,0.609756,2023-05-04T16:00:09Z
1238112,0.013569,0.609756,2023-05-04T16:00:10Z
1239110,0.013558,0.609756,2023-05-04T16:00:11Z
1242119,0.013706,0.612903,2023-05-04T16:00:14Z
1243120,0.013695,0.612903,2023-05-04T16:00:15Z
1244130,0.013683,0.612903,2023-05-04T16:00:16Z
1246150,0.013661,0.612903,2023-05-04T16:00:18Z
1247160,0.013650,0.612903,2023-05-04T16:00:19Z
1248170,0.013639,0.612903,2023-05-04T16:00:20Z
1249182,0.013628,0.612903,2023-05-04T16:00:21Z
1262267,0.013664,0.611111,2023-05-04T16:00:34Z
1263273,0.013653,0.611111,2023-05-04T16:00:35Z
1264277,0.013643,0.611111,2023-05-04T16:00:36Z
1266291,0.013621,0.611111,2023-05-04T16:00:38Z
1267300,0.013610,0.611111,2023-05-04T16:00:39Z
1268303,0.013599,0.611111,2023-05-04T16:00:40Z
1269318,0.013588,0.611111,2023-05-04T16:00:42Z
1282400,0.013624,0.609375,2023-05-04T16:00:55Z
1283399,0.013614,0.609375,2023-05-04T16:00:56Z
1284409,0.013603,0.609375,2023-05-04T16:00:57Z
1286415,0.013582,0.609375,2023-05-04T16:00:59Z
1287420,0.013571,0.609375,2023-05-04T16:01:00Z
1288423,0.013561,0.609375,2023-05-04T16:01:01Z
1289428,0.013550,0.609375,2023-05-04T16:01:02Z
1302524,0.013586,0.607692,2023-05-04T16:01:15Z
1303527,0.013575,0.607692,2023-05-04T16:01:16Z
1304535,0.013565,0.607692,2023-05-04T16:01:17Z
1306561,0.013544,0.607692,2023-05-04T16:01:19Z
1307570,0.013534,0.607692,2023-05-04T16:01:20Z
1308581,0.013523,0.607692,2023-05-04T16:01:21Z
1309585,0.013513,0.607692,2023-05-04T16:01:22Z
1322668,0.013548,0.606061,2023-05-04T16:01:35Z
1323686,0.013538,0.606061,2023-05-04T16:01:36Z
1324688,0.013528,0.606061,2023-05-04T16:01:37Z
1326702,0.013507,0.606061,2023-05-04T16:01:39Z
1327711,0.013497,0.606061,2023-05-04T16:01:40Z
1328714,0.013487,0.606061,2023-05-04T16:01:41Z
1329724,0.013476,0.606061,2023-05-04T16:01:42Z
1352899,0.013411,0.600000,2023-05-04T16:02:05Z
1353896,0.013401,0.600000,2023-05-04T16:02:06Z
1354904,0.013391,0.600000,2023-05-04T16:02:07Z
1356929,0.013371,0.600000,2023-05-04T16:02:09Z
1357940,0.013361,0.600000,2023-05-04T16:02:10Z
1358952,0.013351,0.600000,2023-05-04T16:02:11Z
1359962,0.013342,0.600000,2023-05-04T16:02:12Z
1362971,0.013476,0.602941,2023-05-04T16:02:15Z
1363980,0.013466,0.602941,2023-05-04T16:02:16Z
1364988,0.013457,0.602941,2023-05-04T16:02:17Z
1366999,0.013437,0.602941,2023-05-04T16:02:19Z
1368009,0.013427,0.602941,2023-05-04T16:02:20Z
1369017,0.013417,0.602941,2023-05-04T16:02:21Z
1370025,0.013407,0.602941,2023-05-04T16:02:22Z
1383130,0.013442,0.601449,2023-05-04T16:02:35Z
1384133,0.013432,0.601449,2023-05-04T16:02:36Z
1385134,0.013423,0.601449,2023-05-04T16:02:37Z
1387155,0.013403,0.601449,2023-05-04T16:02:39Z
1388168,0.013393,0.601449,2023-05-04T16:02:40Z
1389183,0.013383,0.601449,2023-05-04T16:02:41Z
1390187,0.013374,0.601449,2023-05-04T16:02:42Z
1393211,0.013505,0.604317,2023-05-04T16:02:45Z
1394217,0.013496,0.604317,2023-05-04T16:02:46Z
1395214,0.013486,0.604317,2023-05-04T16:02:47Z
1397230,0.013467,0.604317,2023-05-04T16:02:49Z
1398241,0.013457,0.604317,2023-05-04T16:02:50Z
1399239,0.013447,0.604317,2023-05-04T16:02:51Z
1400243,0.013438,0.604317,2023-05-04T16:02:52Z
1403268,0.013568,0.607143,2023-05-04T16:02:55Z
1404268,0.013559,0.607143,2023-05-04T16:02:56Z
1405278,0.013549,0.607143,2023-05-04T16:02:57Z
1407289,0.013530,0.607143,2023-05-04T16:02:59Z
1408300,0.013520,0.607143,2023-05-04T16:03:00Z
1409303,0.013510,0.607143,2023-05-04T16:03:01Z
1410321,0.013500,0.607143,2023-05-04T16:03:03Z
1423397,0.013534,0.605634,2023-05-04T16:03:16Z
1424402,0.013524,0.605634,2023-05-04T16:03:17Z
1425412,0.013515,0.605634,2023-05-04T16:03:18Z
1427432,0.013496,0.605634,2023-05-04T16:03:20Z
1428445,0.013486,0.605634,2023-05-04T16:03:21Z
1429453,0.013476,0.605634,2023-05-04T16:03:22Z
1430456,0.013467,0.605634,2023-05-04T16:03:23Z
1433479,0.013595,0.608392,2023-05-04T16:03:26Z
1434484,0.013585,0.608392,2023-05-04T16:03:27Z
1435493,0.013576,0.608392,2023-05-04T16:03:28Z
1437505,0.013557,0.608392,2023-05-04T16:03:30Z
1438513,0.013547,0.608392,2023-05-04T16:03:31Z
1439527,0.013538,0.608392,2023-05-04T16:03:32Z
1440530,0.013528,0.608392,2023-05-04T16:03:33Z
1443559,0.013655,0.611111,2023-05-04T16:03:36Z
1444565,0.013646,0.611111,2023-05-04T16:03:37Z
1445565,0.013636,0.611111,2023-05-04T16:03:38Z
1447585,0.013617,0.611111,2023-05-04T16:03:40Z
1448592,0.013608,0.611111,2023-05-04T16:03:41Z
1449596,0.013598,0.611111,2023-05-04T16:03:42Z
1450605,0.013589,0.611111,2023-05-04T16:03:43Z
1463678,0.013620,0.609589,2023-05-04T16:03:56Z
1464691,0.013611,0.609589,2023-05-04T16:03:57Z
1465698,0.013602,0.609589,2023-05-04T16:03:58Z
1467729,0.013583,0.609589,2023-05-04T16:04:00Z
1468729,0.013574,0.609589,2023-05-04T16:04:01Z
1469742,0.013564,0.609589,2023-05-04T16:04:02Z
1470750,0.013555,0.609589,2023-05-04T16:04:03Z
1473763,0.013679,0.612245,2023-05-04T16:04:06Z
1474776,0.013670,0.612245,2023-05-04T16:04:07Z
1475780,0.013661,0.612245,2023-05-04T16:04:08Z
1477802,0.013642,0.612245,2023-05-04T16:04:10Z
1478815,0.013633,0.612245,2023-05-04T16:04:11Z
1479826,0.013623,0.612245,2023-05-04T16:04:12Z
1480830,0.013614,0.612245,2023-05-04T16:04:13Z
1503985,0.013553,0.606667,2023-05-04T16:04:36Z
1504989,0.013544,0.606667,2023-05-04T16:04:37Z
1506001,0.013535,0.606667,2023-05-04T16:04:38Z
1508013,0.013517,0.606667,2023-05-04T16:04:40Z
1509016,0.013508,0.606667,2023-05-04T16:04:41Z
1510030,0.013499,0.606667,2023-05-04T16:04:42Z
1511039,0.013490,0.606667,2023-05-04T16:04:43Z
1524131,0.013521,0.605263,2023-05-04T16:04:56Z
1525144,0.013512,0.605263,2023-05-04T16:04:57Z
1526158,0.013503,0.605263,2023-05-04T16:04:58Z
1528176,0.013485,0.605263,2023-05-04T16:05:00Z
1529179,0.013477,0.605263,2023-05-04T16:05:01Z
1530179,0.013468,0.605263,2023-05-04T16:05:02Z
1531192,0.013459,0.605263,2023-05-04T16:05:03Z
1544274,0.013490,0.603896,2023-05-04T16:05:16Z
1545275,0.013481,0.603896,2023-05-04T16:05:17Z
1546287,0.013472,0.603896,2023-05-04T16:05:18Z
1548304,0.013455,0.603896,2023-05-04T16:05:20Z
1549318,0.013446,0.603896,2023-05-04T16:05:22Z
1550328,0.013437,0.603896,2023-05-04T16:05:23Z
1551335,0.013428,0.603896,2023-05-04T16:05:24Z
1564443,0.013459,0.602564,2023-05-04T16:05:37Z
1565451,0.013450,0.602564,2023-05-04T16:05:38Z
1566463,0.013442,0.602564,2023-05-04T16:05:39Z
1568471,0.013425,0.602564,2023-05-04T16:05:41Z
1569480,0.013416,0.602564,2023-05-04T16:05:42Z
1570483,0.013407,0.602564,2023-05-04T16:05:43Z
1571488,0.013399,0.602564,2023-05-04T16:05:44Z
1584554,0.013430,0.601266,2023-05-04T16:05:57Z
1585566,0.013421,0.601266,2023-05-04T16:05:58Z
1586573,0.013413,0.601266,2023-05-04T16:05:59Z
1588592,0.013396,0.601266,2023-05-04T16:06:01Z
1589605,0.013387,0.601266,2023-05-04T16:06:02Z
1590609,0.013379,0.601266,2023-05-04T16:06:03Z
1591616,0.013370,0.601266,2023-05-04T16:06:04Z
1594634,0.013485,0.603774,2023-05-04T16:06:07Z
1595642,0.013477,0.603774,2023-05-04T16:06:08Z
1596653,0.013468,0.603774,2023-05-04T16:06:09Z
1598675,0.013451,0.603774,2023-05-04T16:06:11Z
1599681,0.013443,0.603774,2023-05-04T16:06:12Z
1600694,0.013434,0.603774,2023-05-04T16:06:13Z
1601703,0.013426,0.603774,2023-05-04T16:06:14Z
1604729,0.013540,0.606250,2023-05-04T16:06:17Z
1605743,0.013531,0.606250,2023-05-04T16:06:18Z
1606755,0.013523,0.606250,2023-05-04T16:06:19Z
1608772,0.013506,0.606250,2023-05-04T16:06:21Z
1609784,0.013497,0.606250,2023-05-04T16:06:22Z
1610786,0.013489,0.606250,2023-05-04T16:06:23Z
1611800,0.013481,0.606250,2023-05-04T16:06:24Z
1634971,0.013427,0.601227,2023-05-04T16:06:47Z
1635966,0.013418,0.601227,2023-05-04T16:06:48Z
1636969,0.013410,0.601227,2023-05-04T16:06:49Z
1638999,0.013394,0.601227,2023-05-04T16:06:51Z
1640002,0.013385,0.601227,2023-05-04T16:06:52Z
1641012,0.013377,0.601227,2023-05-04T16:06:53Z
1642022,0.013369,0.601227,2023-05-04T16:06:54Z
1645034,0.013481,0.603659,2023-05-04T16:06:57Z
1646034,0.013472,0.603659,2023-05-04T16:06:58Z
1647043,0.013464,0.603659,2023-05-04T16:06:59Z
1649061,0.013448,0.603659,2023-05-04T16:07:01Z
1650061,0.013440,0.603659,2023-05-04T16:07:02Z
1651069,0.013431,0.603659,2023-05-04T16:07:03Z
1652071,0.013423,0.603659,2023-05-04T16:07:04Z
1665145,0.013452,0.602410,2023-05-04T16:07:17Z
1666148,0.013444,0.602410,2023-05-04T16:07:18Z
1667162,0.013436,0.602410,2023-05-04T16:07:19Z
1669192,0.013420,0.602410,2023-05-04T16:07:21Z
1670204,0.013412,0.602410,2023-05-04T16:07:22Z
1671202,0.013404,0.602410,2023-05-04T16:07:23Z
1672208,0.013395,0.602410,2023-05-04T16:07:24Z
1675223,0.013505,0.604790,2023-05-04T16:07:27Z
1676238,0.013497,0.604790,2023-05-04T16:07:28Z
1677238,0.013489,0.604790,2023-05-04T16:07:29Z
1679249,0.013473,0.604790,2023-05-04T16:07:31Z
1680261,0.013465,0.604790,2023-05-04T16:07:32Z
1681271,0.013456,0.604790,2023-05-04T16:07:33Z
1682288,0.013448,0.604790,2023-05-04T16:07:34Z
1685303,0.013557,0.607143,2023-05-04T16:07:37Z
1686301,0.013549,0.607143,2023-05-04T16:07:38Z
1687313,0.013541,0.607143,2023-05-04T16:07:40Z
1689329,0.013525,0.607143,2023-05-04T16:07:42Z
1690333,0.013517,0.607143,2023-05-04T16:07:43Z
1691339,0.013509,0.607143,2023-05-04T16:07:44Z
1692356,0.013501,0.607143,2023-05-04T16:07:45Z
1705432,0.013529,0.605882,2023-05-04T16:07:58Z
1706434,0.013521,0.605882,2023-05-04T16:07:59Z
1707444,0.013513,0.605882,2023-05-04T16:08:00Z
1709467,0.013497,0.605882,2023-05-04T16:08:02Z
1710470,0.013489,0.605882,2023-05-04T16:08:03Z
1711502,0.013481,0.605882,2023-05-04T16:08:04Z
1712497,0.013473,0.605882,2023-05-04T16:08:05Z
1725582,0.013500,0.604651,2023-05-04T16:08:18Z
1726591,0.013492,0.604651,2023-05-04T16:08:19Z
1727602,0.013485,0.604651,2023-05-04T16:08:20Z
1729618,0.013469,0.604651,2023-05-04T16:08:22Z
1730638,0.013461,0.604651,2023-05-04T16:08:23Z
1731641,0.013453,0.604651,2023-05-04T16:08:24Z
1732643,0.013445,0.604651,2023-05-04T16:08:25Z
1745726,0.013473,0.603448,2023-05-04T16:08:38Z
1746729,0.013465,0.603448,2023-05-04T16:08:39Z
1747740,0.013457,0.603448,2023-05-04T16:08:40Z
1750097,0.013439,0.603448,2023-05-04T16:08:42Z
1750755,0.013434,0.603448,2023-05-04T16:08:43Z
1751767,0.013426,0.603448,2023-05-04T16:08:44Z
1752781,0.013419,0.603448,2023-05-04T16:08:45Z
1755787,0.013523,0.605714,2023-05-04T16:08:48Z
1756794,0.013516,0.605714,2023-05-04T16:08:49Z
1757797,0.013508,0.605714,2023-05-04T16:08:50Z
1759809,0.013492,0.605714,2023-05-04T16:08:52Z
1760812,0.013485,0.605714,2023-05-04T16:08:53Z
1761824,0.013477,0.605714,2023-05-04T16:08:54Z
1762832,0.013469,0.605714,2023-05-04T16:08:55Z
1785998,0.013420,0.601124,2023-05-04T16:09:18Z
1787003,0.013412,0.601124,2023-05-04T16:09:19Z
1788009,0.013405,0.601124,2023-05-04T16:09:20Z
1790042,0.013390,0.601124,2023-05-04T16:09:22Z
1791040,0.013382,0.601124,2023-05-04T16:09:23Z
1792039,0.013375,0.601124,2023-05-04T16:09:24Z
1793056,0.013367,0.601124,2023-05-04T16:09:25Z
1796066,0.013469,0.603352,2023-05-04T16:09:28Z
1797071,0.013462,0.603352,2023-05-04T16:09:29Z
1798078,0.013454,0.603352,2023-05-04T16:09:30Z
1800089,0.013439,0.603352,2023-05-04T16:09:32Z
1801103,0.013432,0.603352,2023-05-04T16:09:33Z
1802116,0.013424,0.603352,2023-05-04T16:09:34Z
1803126,0.013417,0.603352,2023-05-04T16:09:35Z
1806141,0.013518,0.605556,2023-05-04T16:09:38Z
1807149,0.013511,0.605556,2023-05-04T16:09:39Z
1808157,0.013503,0.605556,2023-05-04T16:09:40Z
1810180,0.013488,0.605556,2023-05-04T16:09:42Z
1811186,0.013481,0.605556,2023-05-04T16:09:43Z
1812187,0.013473,0.605556,2023-05-04T16:09:44Z
1813201,0.013466,0.605556,2023-05-04T16:09:45Z
