TotalTime(ms),Throughput(kbp),PDR,time
748658,0.012566,0.677419,2023-05-08T19:12:16Z
749673,0.012549,0.677419,2023-05-08T19:12:17Z
750707,0.012532,0.677419,2023-05-08T19:12:18Z
751718,0.012515,0.677419,2023-05-08T19:12:19Z
752723,0.012499,0.677419,2023-05-08T19:12:20Z
753715,0.012482,0.677419,2023-05-08T19:12:21Z
754722,0.012762,0.682540,2023-05-08T19:12:22Z
755743,0.012745,0.682540,2023-05-08T19:12:23Z
756738,0.012728,0.682540,2023-05-08T19:12:24Z
757747,0.012711,0.682540,2023-05-08T19:12:25Z
758774,0.012694,0.682540,2023-05-08T19:12:26Z
759799,0.012677,0.682540,2023-05-08T19:12:27Z
760789,0.012661,0.682540,2023-05-08T19:12:28Z
761779,0.012644,0.682540,2023-05-08T19:12:29Z
762804,0.012627,0.682540,2023-05-08T19:12:30Z
763814,0.012610,0.682540,2023-05-08T19:12:31Z
764814,0.012594,0.682540,2023-05-08T19:12:32Z
765812,0.012577,0.682540,2023-05-08T19:12:33Z
766834,0.012853,0.687500,2023-05-08T19:12:34Z
767824,0.012836,0.687500,2023-05-08T19:12:35Z
768834,0.012819,0.687500,2023-05-08T19:12:36Z
769852,0.012802,0.687500,2023-05-08T19:12:37Z
770888,0.012785,0.687500,2023-05-08T19:12:38Z
771899,0.012769,0.687500,2023-05-08T19:12:39Z
772900,0.012752,0.687500,2023-05-08T19:12:40Z
773911,0.012735,0.687500,2023-05-08T19:12:41Z
774911,0.012719,0.687500,2023-05-08T19:12:42Z
775929,0.012702,0.687500,2023-05-08T19:12:43Z
776948,0.012686,0.687500,2023-05-08T19:12:44Z
777947,0.012669,0.687500,2023-05-08T19:12:45Z
778939,0.012941,0.692308,2023-05-08T19:12:46Z
779972,0.012924,0.692308,2023-05-08T19:12:47Z
780944,0.012907,0.692308,2023-05-08T19:12:48Z
781958,0.012891,0.692308,2023-05-08T19:12:49Z
782990,0.012874,0.692308,2023-05-08T19:12:50Z
783978,0.012858,0.692308,2023-05-08T19:12:51Z
784994,0.012841,0.692308,2023-05-08T19:12:52Z
786023,0.012824,0.692308,2023-05-08T19:12:53Z
787012,0.012808,0.692308,2023-05-08T19:12:54Z
788031,0.012791,0.692308,2023-05-08T19:12:55Z
789041,0.012775,0.692308,2023-05-08T19:12:56Z
790067,0.012758,0.692308,2023-05-08T19:12:57Z
815268,0.012639,0.676471,2023-05-08T19:13:22Z
816263,0.012623,0.676471,2023-05-08T19:13:23Z
817287,0.012608,0.676471,2023-05-08T19:13:24Z
818311,0.012592,0.676471,2023-05-08T19:13:25Z
819293,0.012577,0.676471,2023-05-08T19:13:26Z
820298,0.012561,0.676471,2023-05-08T19:13:27Z
821337,0.012545,0.676471,2023-05-08T19:13:28Z
822317,0.012530,0.676471,2023-05-08T19:13:29Z
823344,0.012515,0.676471,2023-05-08T19:13:30Z
824357,0.012499,0.676471,2023-05-08T19:13:31Z
825363,0.012484,0.676471,2023-05-08T19:13:32Z
826401,0.012469,0.676471,2023-05-08T19:13:33Z
827397,0.012724,0.681159,2023-05-08T19:13:34Z
828373,0.012709,0.681159,2023-05-08T19:13:35Z
829426,0.012693,0.681159,2023-05-08T19:13:36Z
830421,0.012678,0.681159,2023-05-08T19:13:37Z
831451,0.012662,0.681159,2023-05-08T19:13:38Z
832455,0.012647,0.681159,2023-05-08T19:13:39Z
833493,0.012631,0.681159,2023-05-08T19:13:40Z
834480,0.012616,0.681159,2023-05-08T19:13:41Z
835494,0.012601,0.681159,2023-05-08T19:13:42Z
836508,0.012586,0.681159,2023-05-08T19:13:43Z
837508,0.012571,0.681159,2023-05-08T19:13:44Z
838503,0.012556,0.681159,2023-05-08T19:13:45Z
839560,0.012807,0.685714,2023-05-08T19:13:46Z
840544,0.012792,0.685714,2023-05-08T19:13:47Z
841555,0.012776,0.685714,2023-05-08T19:13:48Z
842544,0.012761,0.685714,2023-05-08T19:13:49Z
843572,0.012746,0.685714,2023-05-08T19:13:50Z
844585,0.012731,0.685714,2023-05-08T19:13:51Z
845572,0.012716,0.685714,2023-05-08T19:13:52Z
846582,0.012700,0.685714,2023-05-08T19:13:53Z
847584,0.012685,0.685714,2023-05-08T19:13:54Z
848613,0.012670,0.685714,2023-05-08T19:13:56Z
849607,0.012655,0.685714,2023-05-08T19:13:57Z
850612,0.012640,0.685714,2023-05-08T19:13:58Z
863761,0.012707,0.680556,2023-05-08T19:14:11Z
864746,0.012693,0.680556,2023-05-08T19:14:12Z
865757,0.012678,0.680556,2023-05-08T19:14:13Z
866772,0.012663,0.680556,2023-05-08T19:14:14Z
867779,0.012648,0.680556,2023-05-08T19:14:15Z
868773,0.012634,0.680556,2023-05-08T19:14:16Z
869779,0.012619,0.680556,2023-05-08T19:14:17Z
870799,0.012605,0.680556,2023-05-08T19:14:18Z
871793,0.012590,0.680556,2023-05-08T19:14:19Z
872809,0.012575,0.680556,2023-05-08T19:14:20Z
873818,0.012561,0.680556,2023-05-08T19:14:21Z
874833,0.012546,0.680556,2023-05-08T19:14:22Z
875839,0.012788,0.684932,2023-05-08T19:14:23Z
876852,0.012773,0.684932,2023-05-08T19:14:24Z
877854,0.012758,0.684932,2023-05-08T19:14:25Z
878889,0.012743,0.684932,2023-05-08T19:14:26Z
879874,0.012729,0.684932,2023-05-08T19:14:27Z
880904,0.012714,0.684932,2023-05-08T19:14:28Z
881932,0.012699,0.684932,2023-05-08T19:14:29Z
882903,0.012685,0.684932,2023-05-08T19:14:30Z
883943,0.012670,0.684932,2023-05-08T19:14:31Z
884934,0.012656,0.684932,2023-05-08T19:14:32Z
885928,0.012642,0.684932,2023-05-08T19:14:33Z
886958,0.012627,0.684932,2023-05-08T19:14:34Z
887984,0.012865,0.689189,2023-05-08T19:14:35Z
888984,0.012851,0.689189,2023-05-08T19:14:36Z
890009,0.012836,0.689189,2023-05-08T19:14:37Z
890987,0.012822,0.689189,2023-05-08T19:14:38Z
892127,0.012805,0.689189,2023-05-08T19:14:39Z
893012,0.012793,0.689189,2023-05-08T19:14:40Z
894028,0.012778,0.689189,2023-05-08T19:14:41Z
895036,0.012764,0.689189,2023-05-08T19:14:42Z
896020,0.012750,0.689189,2023-05-08T19:14:43Z
897070,0.012735,0.689189,2023-05-08T19:14:44Z
898068,0.012721,0.689189,2023-05-08T19:14:45Z
899063,0.012707,0.689189,2023-05-08T19:14:46Z
900057,0.012941,0.693333,2023-05-08T19:14:47Z
901063,0.012927,0.693333,2023-05-08T19:14:48Z
902093,0.012912,0.693333,2023-05-08T19:14:49Z
903108,0.012898,0.693333,2023-05-08T19:14:50Z
904137,0.012883,0.693333,2023-05-08T19:14:51Z
905130,0.012869,0.693333,2023-05-08T19:14:52Z
906132,0.012855,0.693333,2023-05-08T19:14:53Z
907134,0.012840,0.693333,2023-05-08T19:14:54Z
908159,0.012826,0.693333,2023-05-08T19:14:55Z
909187,0.012811,0.693333,2023-05-08T19:14:56Z
910191,0.012797,0.693333,2023-05-08T19:14:57Z
911196,0.012783,0.693333,2023-05-08T19:14:58Z
924263,0.012845,0.688312,2023-05-08T19:15:11Z
925278,0.012831,0.688312,2023-05-08T19:15:12Z
926273,0.012817,0.688312,2023-05-08T19:15:13Z
927298,0.012803,0.688312,2023-05-08T19:15:14Z
928274,0.012789,0.688312,2023-05-08T19:15:15Z
929314,0.012775,0.688312,2023-05-08T19:15:16Z
930314,0.012761,0.688312,2023-05-08T19:15:17Z
931354,0.012747,0.688312,2023-05-08T19:15:18Z
932357,0.012733,0.688312,2023-05-08T19:15:19Z
933354,0.012720,0.688312,2023-05-08T19:15:20Z
934422,0.012705,0.688312,2023-05-08T19:15:21Z
935384,0.012692,0.688312,2023-05-08T19:15:22Z
960626,0.012592,0.675000,2023-05-08T19:15:48Z
961628,0.012579,0.675000,2023-05-08T19:15:49Z
962658,0.012565,0.675000,2023-05-08T19:15:50Z
963691,0.012552,0.675000,2023-05-08T19:15:51Z
964676,0.012539,0.675000,2023-05-08T19:15:52Z
965666,0.012526,0.675000,2023-05-08T19:15:53Z
966674,0.012513,0.675000,2023-05-08T19:15:54Z
967679,0.012500,0.675000,2023-05-08T19:15:55Z
968663,0.012487,0.675000,2023-05-08T19:15:56Z
969663,0.012474,0.675000,2023-05-08T19:15:57Z
970677,0.012461,0.675000,2023-05-08T19:15:58Z
971700,0.012448,0.675000,2023-05-08T19:15:59Z
984809,0.012510,0.670732,2023-05-08T19:16:12Z
985812,0.012497,0.670732,2023-05-08T19:16:13Z
986838,0.012484,0.670732,2023-05-08T19:16:14Z
987841,0.012472,0.670732,2023-05-08T19:16:15Z
988822,0.012459,0.670732,2023-05-08T19:16:16Z
989859,0.012446,0.670732,2023-05-08T19:16:17Z
990866,0.012434,0.670732,2023-05-08T19:16:18Z
991865,0.012421,0.670732,2023-05-08T19:16:19Z
992914,0.012408,0.670732,2023-05-08T19:16:20Z
993874,0.012396,0.670732,2023-05-08T19:16:21Z
994906,0.012383,0.670732,2023-05-08T19:16:22Z
995955,0.012370,0.670732,2023-05-08T19:16:23Z
996891,0.012583,0.674699,2023-05-08T19:16:24Z
997918,0.012570,0.674699,2023-05-08T19:16:25Z
998932,0.012557,0.674699,2023-05-08T19:16:26Z
999930,0.012545,0.674699,2023-05-08T19:16:27Z
1000951,0.012532,0.674699,2023-05-08T19:16:28Z
1001931,0.012520,0.674699,2023-05-08T19:16:29Z
1002979,0.012507,0.674699,2023-05-08T19:16:30Z
1003982,0.012494,0.674699,2023-05-08T19:16:31Z
1005014,0.012481,0.674699,2023-05-08T19:16:32Z
1006028,0.012469,0.674699,2023-05-08T19:16:33Z
1007021,0.012457,0.674699,2023-05-08T19:16:34Z
1008015,0.012444,0.674699,2023-05-08T19:16:35Z
1009072,0.012653,0.678571,2023-05-08T19:16:36Z
1010033,0.012641,0.678571,2023-05-08T19:16:37Z
1011013,0.012629,0.678571,2023-05-08T19:16:38Z
1012014,0.012616,0.678571,2023-05-08T19:16:39Z
1013065,0.012603,0.678571,2023-05-08T19:16:40Z
1014091,0.012591,0.678571,2023-05-08T19:16:41Z
1015074,0.012578,0.678571,2023-05-08T19:16:42Z
1016083,0.012566,0.678571,2023-05-08T19:16:43Z
1017098,0.012553,0.678571,2023-05-08T19:16:44Z
1018106,0.012541,0.678571,2023-05-08T19:16:45Z
1019124,0.012528,0.678571,2023-05-08T19:16:46Z
1020098,0.012516,0.678571,2023-05-08T19:16:47Z
1021103,0.012723,0.682353,2023-05-08T19:16:48Z
1022132,0.012711,0.682353,2023-05-08T19:16:49Z
1023154,0.012698,0.682353,2023-05-08T19:16:50Z
1024155,0.012686,0.682353,2023-05-08T19:16:51Z
1025143,0.012673,0.682353,2023-05-08T19:16:52Z
1026186,0.012660,0.682353,2023-05-08T19:16:53Z
1027202,0.012648,0.682353,2023-05-08T19:16:54Z
1028244,0.012635,0.682353,2023-05-08T19:16:55Z
1029239,0.012623,0.682353,2023-05-08T19:16:56Z
1030194,0.012611,0.682353,2023-05-08T19:16:57Z
1031238,0.012598,0.682353,2023-05-08T19:16:58Z
1032214,0.012587,0.682353,2023-05-08T19:16:59Z
1045349,0.012643,0.678161,2023-05-08T19:17:12Z
1046344,0.012631,0.678161,2023-05-08T19:17:13Z
1047350,0.012619,0.678161,2023-05-08T19:17:14Z
1048353,0.012606,0.678161,2023-05-08T19:17:15Z
1049378,0.012594,0.678161,2023-05-08T19:17:16Z
1050383,0.012582,0.678161,2023-05-08T19:17:17Z
1051394,0.012570,0.678161,2023-05-08T19:17:18Z
1052413,0.012558,0.678161,2023-05-08T19:17:19Z
1053414,0.012546,0.678161,2023-05-08T19:17:20Z
1054429,0.012534,0.678161,2023-05-08T19:17:21Z
1055422,0.012522,0.678161,2023-05-08T19:17:22Z
1056414,0.012510,0.678161,2023-05-08T19:17:23Z
1057478,0.012709,0.681818,2023-05-08T19:17:24Z
1058436,0.012698,0.681818,2023-05-08T19:17:25Z
1059476,0.012686,0.681818,2023-05-08T19:17:26Z
1060495,0.012673,0.681818,2023-05-08T19:17:27Z
1061467,0.012662,0.681818,2023-05-08T19:17:28Z
1062511,0.012649,0.681818,2023-05-08T19:17:29Z
1063513,0.012637,0.681818,2023-05-08T19:17:30Z
1064515,0.012625,0.681818,2023-05-08T19:17:31Z
1065518,0.012614,0.681818,2023-05-08T19:17:32Z
1066505,0.012602,0.681818,2023-05-08T19:17:33Z
1067535,0.012590,0.681818,2023-05-08T19:17:34Z
1068558,0.012578,0.681818,2023-05-08T19:17:35Z
1081680,0.012632,0.677778,2023-05-08T19:17:49Z
1082692,0.012620,0.677778,2023-05-08T19:17:50Z
1083710,0.012609,0.677778,2023-05-08T19:17:51Z
1084696,0.012597,0.677778,2023-05-08T19:17:52Z
1085731,0.012585,0.677778,2023-05-08T19:17:53Z
1086736,0.012573,0.677778,2023-05-08T19:17:54Z
1087790,0.012561,0.677778,2023-05-08T19:17:55Z
1088753,0.012550,0.677778,2023-05-08T19:17:56Z
1089751,0.012539,0.677778,2023-05-08T19:17:57Z
1090797,0.012527,0.677778,2023-05-08T19:17:58Z
1091787,0.012515,0.677778,2023-05-08T19:17:59Z
1092821,0.012503,0.677778,2023-05-08T19:18:00Z
1118016,0.012422,0.666667,2023-05-08T19:18:25Z
1119048,0.012411,0.666667,2023-05-08T19:18:26Z
1120023,0.012400,0.666667,2023-05-08T19:18:27Z
1121074,0.012388,0.666667,2023-05-08T19:18:28Z
1122076,0.012377,0.666667,2023-05-08T19:18:29Z
1123077,0.012366,0.666667,2023-05-08T19:18:30Z
1124081,0.012355,0.666667,2023-05-08T19:18:31Z
1125108,0.012344,0.666667,2023-05-08T19:18:32Z
1126104,0.012333,0.666667,2023-05-08T19:18:33Z
1127122,0.012322,0.666667,2023-05-08T19:18:34Z
1128132,0.012311,0.666667,2023-05-08T19:18:35Z
1129145,0.012300,0.666667,2023-05-08T19:18:36Z
1130163,0.012487,0.670213,2023-05-08T19:18:37Z
1131155,0.012476,0.670213,2023-05-08T19:18:38Z
1132162,0.012465,0.670213,2023-05-08T19:18:39Z
1133193,0.012453,0.670213,2023-05-08T19:18:40Z
1134184,0.012442,0.670213,2023-05-08T19:18:41Z
1135219,0.012431,0.670213,2023-05-08T19:18:42Z
1136230,0.012420,0.670213,2023-05-08T19:18:43Z
1137219,0.012409,0.670213,2023-05-08T19:18:44Z
1138241,0.012398,0.670213,2023-05-08T19:18:45Z
1139258,0.012387,0.670213,2023-05-08T19:18:46Z
1140237,0.012376,0.670213,2023-05-08T19:18:47Z
1141234,0.012366,0.670213,2023-05-08T19:18:48Z
1142268,0.012550,0.673684,2023-05-08T19:18:49Z
1143265,0.012540,0.673684,2023-05-08T19:18:50Z
1144263,0.012529,0.673684,2023-05-08T19:18:51Z
1145320,0.012517,0.673684,2023-05-08T19:18:52Z
1146293,0.012506,0.673684,2023-05-08T19:18:53Z
1147304,0.012495,0.673684,2023-05-08T19:18:54Z
1148329,0.012484,0.673684,2023-05-08T19:18:55Z
1149303,0.012474,0.673684,2023-05-08T19:18:56Z
1150334,0.012462,0.673684,2023-05-08T19:18:57Z
1151338,0.012452,0.673684,2023-05-08T19:18:58Z
1152358,0.012441,0.673684,2023-05-08T19:18:59Z
1153381,0.012430,0.673684,2023-05-08T19:19:00Z
1166515,0.012482,0.670103,2023-05-08T19:19:13Z
1167539,0.012471,0.670103,2023-05-08T19:19:14Z
1168546,0.012460,0.670103,2023-05-08T19:19:15Z
1169519,0.012450,0.670103,2023-05-08T19:19:16Z
1170514,0.012439,0.670103,2023-05-08T19:19:17Z
1171538,0.012428,0.670103,2023-05-08T19:19:18Z
1172548,0.012417,0.670103,2023-05-08T19:19:19Z
1173553,0.012407,0.670103,2023-05-08T19:19:20Z
1174568,0.012396,0.670103,2023-05-08T19:19:21Z
1175591,0.012385,0.670103,2023-05-08T19:19:22Z
1176578,0.012375,0.670103,2023-05-08T19:19:23Z
1177606,0.012364,0.670103,2023-05-08T19:19:25Z
1178833,0.012541,0.673469,2023-05-08T19:19:26Z
1179782,0.012531,0.673469,2023-05-08T19:19:27Z
1180685,0.012522,0.673469,2023-05-08T19:19:28Z
1181646,0.012511,0.673469,2023-05-08T19:19:29Z
1182656,0.012501,0.673469,2023-05-08T19:19:30Z
1183641,0.012490,0.673469,2023-05-08T19:19:31Z
1184667,0.012479,0.673469,2023-05-08T19:19:32Z
1185657,0.012469,0.673469,2023-05-08T19:19:33Z
1186666,0.012458,0.673469,2023-05-08T19:19:34Z
1187669,0.012448,0.673469,2023-05-08T19:19:35Z
1188673,0.012437,0.673469,2023-05-08T19:19:36Z
1189691,0.012427,0.673469,2023-05-08T19:19:37Z
1190697,0.012604,0.676768,2023-05-08T19:19:38Z
1191707,0.012594,0.676768,2023-05-08T19:19:39Z
1192729,0.012583,0.676768,2023-05-08T19:19:40Z
1193737,0.012572,0.676768,2023-05-08T19:19:41Z
1194748,0.012562,0.676768,2023-05-08T19:19:42Z
1195763,0.012551,0.676768,2023-05-08T19:19:43Z
1196761,0.012541,0.676768,2023-05-08T19:19:44Z
1197759,0.012530,0.676768,2023-05-08T19:19:45Z
1198773,0.012519,0.676768,2023-05-08T19:19:46Z
1199772,0.012509,0.676768,2023-05-08T19:19:47Z
1200791,0.012498,0.676768,2023-05-08T19:19:48Z
1201793,0.012488,0.676768,2023-05-08T19:19:49Z
1227116,0.012413,0.666667,2023-05-08T19:20:14Z
1228128,0.012403,0.666667,2023-05-08T19:20:15Z
1229073,0.012393,0.666667,2023-05-08T19:20:16Z
1230083,0.012383,0.666667,2023-05-08T19:20:17Z
1231093,0.012373,0.666667,2023-05-08T19:20:18Z
1232161,0.012362,0.666667,2023-05-08T19:20:19Z
1233152,0.012352,0.666667,2023-05-08T19:20:20Z
1234143,0.012342,0.666667,2023-05-08T19:20:21Z
1235189,0.012332,0.666667,2023-05-08T19:20:22Z
1236217,0.012321,0.666667,2023-05-08T19:20:23Z
1237216,0.012312,0.666667,2023-05-08T19:20:24Z
1238176,0.012302,0.666667,2023-05-08T19:20:25Z
1239217,0.012472,0.669903,2023-05-08T19:20:26Z
1240187,0.012463,0.669903,2023-05-08T19:20:27Z
1241216,0.012452,0.669903,2023-05-08T19:20:28Z
1242222,0.012442,0.669903,2023-05-08T19:20:29Z
1243234,0.012432,0.669903,2023-05-08T19:20:30Z
1244238,0.012422,0.669903,2023-05-08T19:20:31Z
1245246,0.012412,0.669903,2023-05-08T19:20:32Z
1246248,0.012402,0.669903,2023-05-08T19:20:33Z
1247276,0.012392,0.669903,2023-05-08T19:20:34Z
1248271,0.012382,0.669903,2023-05-08T19:20:35Z
1249291,0.012372,0.669903,2023-05-08T19:20:36Z
1250313,0.012362,0.669903,2023-05-08T19:20:37Z
1251296,0.012531,0.673077,2023-05-08T19:20:38Z
1252315,0.012521,0.673077,2023-05-08T19:20:39Z
1253331,0.012511,0.673077,2023-05-08T19:20:40Z
1254348,0.012501,0.673077,2023-05-08T19:20:41Z
1255352,0.012491,0.673077,2023-05-08T19:20:42Z
1256367,0.012480,0.673077,2023-05-08T19:20:43Z
1257376,0.012470,0.673077,2023-05-08T19:20:44Z
1258402,0.012460,0.673077,2023-05-08T19:20:45Z
1259408,0.012450,0.673077,2023-05-08T19:20:46Z
1260397,0.012441,0.673077,2023-05-08T19:20:47Z
1261412,0.012431,0.673077,2023-05-08T19:20:48Z
1262436,0.012420,0.673077,2023-05-08T19:20:49Z
1287623,0.012351,0.663551,2023-05-08T19:21:15Z
1288650,0.012342,0.663551,2023-05-08T19:21:16Z
1289654,0.012332,0.663551,2023-05-08T19:21:17Z
1290663,0.012322,0.663551,2023-05-08T19:21:18Z
1291663,0.012313,0.663551,2023-05-08T19:21:19Z
1292646,0.012303,0.663551,2023-05-08T19:21:20Z
1293677,0.012294,0.663551,2023-05-08T19:21:21Z
1294671,0.012284,0.663551,2023-05-08T19:21:22Z
1295660,0.012275,0.663551,2023-05-08T19:21:23Z
1296695,0.012265,0.663551,2023-05-08T19:21:24Z
1297726,0.012255,0.663551,2023-05-08T19:21:25Z
1298703,0.012246,0.663551,2023-05-08T19:21:26Z
1299713,0.012409,0.666667,2023-05-08T19:21:27Z
1300713,0.012399,0.666667,2023-05-08T19:21:28Z
1301708,0.012390,0.666667,2023-05-08T19:21:29Z
1302727,0.012380,0.666667,2023-05-08T19:21:30Z
1303743,0.012371,0.666667,2023-05-08T19:21:31Z
1304753,0.012361,0.666667,2023-05-08T19:21:32Z
1305743,0.012352,0.666667,2023-05-08T19:21:33Z
1306751,0.012342,0.666667,2023-05-08T19:21:34Z
1307753,0.012333,0.666667,2023-05-08T19:21:35Z
1308783,0.012323,0.666667,2023-05-08T19:21:36Z
1309787,0.012313,0.666667,2023-05-08T19:21:37Z
1310784,0.012304,0.666667,2023-05-08T19:21:38Z
1311783,0.012465,0.669725,2023-05-08T19:21:39Z
1312809,0.012456,0.669725,2023-05-08T19:21:40Z
1313811,0.012446,0.669725,2023-05-08T19:21:41Z
1314813,0.012437,0.669725,2023-05-08T19:21:42Z
1315818,0.012427,0.669725,2023-05-08T19:21:43Z
1316854,0.012417,0.669725,2023-05-08T19:21:44Z
1317857,0.012408,0.669725,2023-05-08T19:21:45Z
1318833,0.012399,0.669725,2023-05-08T19:21:46Z
1319843,0.012389,0.669725,2023-05-08T19:21:47Z
1320862,0.012380,0.669725,2023-05-08T19:21:48Z
1321852,0.012371,0.669725,2023-05-08T19:21:49Z
1322873,0.012361,0.669725,2023-05-08T19:21:50Z
1323889,0.012521,0.672727,2023-05-08T19:21:51Z
1324887,0.012511,0.672727,2023-05-08T19:21:52Z
1325889,0.012502,0.672727,2023-05-08T19:21:53Z
1326927,0.012492,0.672727,2023-05-08T19:21:54Z
1327927,0.012483,0.672727,2023-05-08T19:21:55Z
1328947,0.012473,0.672727,2023-05-08T19:21:56Z
1329938,0.012464,0.672727,2023-05-08T19:21:57Z
1330937,0.012454,0.672727,2023-05-08T19:21:58Z
1331966,0.012445,0.672727,2023-05-08T19:21:59Z
1332985,0.012435,0.672727,2023-05-08T19:22:00Z
1333997,0.012426,0.672727,2023-05-08T19:22:01Z
1335006,0.012416,0.672727,2023-05-08T19:22:02Z
1348118,0.012462,0.669643,2023-05-08T19:22:15Z
1349141,0.012452,0.669643,2023-05-08T19:22:16Z
1350127,0.012443,0.669643,2023-05-08T19:22:17Z
1351153,0.012434,0.669643,2023-05-08T19:22:18Z
1352143,0.012425,0.669643,2023-05-08T19:22:19Z
1353153,0.012415,0.669643,2023-05-08T19:22:20Z
1354172,0.012406,0.669643,2023-05-08T19:22:21Z
1355172,0.012397,0.669643,2023-05-08T19:22:22Z
1356178,0.012388,0.669643,2023-05-08T19:22:23Z
1357207,0.012378,0.669643,2023-05-08T19:22:24Z
1358212,0.012369,0.669643,2023-05-08T19:22:25Z
1359232,0.012360,0.669643,2023-05-08T19:22:26Z
1360212,0.012516,0.672566,2023-05-08T19:22:27Z
1361228,0.012506,0.672566,2023-05-08T19:22:28Z
1362233,0.012497,0.672566,2023-05-08T19:22:29Z
1363263,0.012488,0.672566,2023-05-08T19:22:30Z
1364260,0.012479,0.672566,2023-05-08T19:22:31Z
1365286,0.012469,0.672566,2023-05-08T19:22:32Z
1366261,0.012460,0.672566,2023-05-08T19:22:33Z
1367273,0.012451,0.672566,2023-05-08T19:22:34Z
1368304,0.012442,0.672566,2023-05-08T19:22:35Z
1369311,0.012433,0.672566,2023-05-08T19:22:36Z
1370304,0.012424,0.672566,2023-05-08T19:22:37Z
1371327,0.012414,0.672566,2023-05-08T19:22:38Z
1372347,0.012568,0.675439,2023-05-08T19:22:39Z
1373372,0.012559,0.675439,2023-05-08T19:22:40Z
1374342,0.012550,0.675439,2023-05-08T19:22:41Z
1375410,0.012540,0.675439,2023-05-08T19:22:42Z
1376398,0.012531,0.675439,2023-05-08T19:22:43Z
1377516,0.012521,0.675439,2023-05-08T19:22:44Z
1378389,0.012513,0.675439,2023-05-08T19:22:45Z
1379408,0.012504,0.675439,2023-05-08T19:22:46Z
1380401,0.012495,0.675439,2023-05-08T19:22:47Z
1381444,0.012485,0.675439,2023-05-08T19:22:48Z
1382443,0.012476,0.675439,2023-05-08T19:22:49Z
1383429,0.012468,0.675439,2023-05-08T19:22:50Z
1384466,0.012620,0.678261,2023-05-08T19:22:51Z
1385452,0.012611,0.678261,2023-05-08T19:22:52Z
1386463,0.012602,0.678261,2023-05-08T19:22:53Z
1387466,0.012593,0.678261,2023-05-08T19:22:54Z
1388469,0.012584,0.678261,2023-05-08T19:22:55Z
1389506,0.012574,0.678261,2023-05-08T19:22:56Z
1390489,0.012565,0.678261,2023-05-08T19:22:57Z
1391524,0.012556,0.678261,2023-05-08T19:22:58Z
1392507,0.012547,0.678261,2023-05-08T19:22:59Z
1393524,0.012538,0.678261,2023-05-08T19:23:00Z
1394547,0.012529,0.678261,2023-05-08T19:23:01Z
1395572,0.012520,0.678261,2023-05-08T19:23:02Z
1408693,0.012562,0.675214,2023-05-08T19:23:16Z
1409709,0.012553,0.675214,2023-05-08T19:23:17Z
1410693,0.012544,0.675214,2023-05-08T19:23:18Z
1411719,0.012535,0.675214,2023-05-08T19:23:19Z
1412761,0.012526,0.675214,2023-05-08T19:23:20Z
1413736,0.012517,0.675214,2023-05-08T19:23:21Z
1414867,0.012507,0.675214,2023-05-08T19:23:22Z
1415919,0.012498,0.675214,2023-05-08T19:23:23Z
1416758,0.012490,0.675214,2023-05-08T19:23:24Z
1417794,0.012481,0.675214,2023-05-08T19:23:25Z
1418794,0.012473,0.675214,2023-05-08T19:23:26Z
1419833,0.012463,0.675214,2023-05-08T19:23:27Z
1432948,0.012506,0.672269,2023-05-08T19:23:40Z
1433946,0.012497,0.672269,2023-05-08T19:23:41Z
1434949,0.012488,0.672269,2023-05-08T19:23:42Z
1435948,0.012480,0.672269,2023-05-08T19:23:43Z
1436960,0.012471,0.672269,2023-05-08T19:23:44Z
1437951,0.012462,0.672269,2023-05-08T19:23:45Z
1438959,0.012453,0.672269,2023-05-08T19:23:46Z
1439989,0.012445,0.672269,2023-05-08T19:23:47Z
1440987,0.012436,0.672269,2023-05-08T19:23:48Z
1441995,0.012427,0.672269,2023-05-08T19:23:49Z
1443008,0.012418,0.672269,2023-05-08T19:23:50Z
1444029,0.012410,0.672269,2023-05-08T19:23:51Z
1445039,0.012556,0.675000,2023-05-08T19:23:52Z
1446051,0.012547,0.675000,2023-05-08T19:23:53Z
1447039,0.012539,0.675000,2023-05-08T19:23:54Z
1448076,0.012530,0.675000,2023-05-08T19:23:55Z
1449082,0.012521,0.675000,2023-05-08T19:23:56Z
1450054,0.012513,0.675000,2023-05-08T19:23:57Z
1451091,0.012504,0.675000,2023-05-08T19:23:58Z
1452088,0.012495,0.675000,2023-05-08T19:23:59Z
1453102,0.012486,0.675000,2023-05-08T19:24:00Z
1454111,0.012478,0.675000,2023-05-08T19:24:01Z
1455147,0.012469,0.675000,2023-05-08T19:24:02Z
1456120,0.012461,0.675000,2023-05-08T19:24:03Z
1481354,0.012399,0.666667,2023-05-08T19:24:28Z
1482352,0.012391,0.666667,2023-05-08T19:24:29Z
1483386,0.012382,0.666667,2023-05-08T19:24:30Z
1484404,0.012374,0.666667,2023-05-08T19:24:31Z
1485398,0.012366,0.666667,2023-05-08T19:24:32Z
1486389,0.012357,0.666667,2023-05-08T19:24:33Z
1487442,0.012349,0.666667,2023-05-08T19:24:34Z
1488413,0.012341,0.666667,2023-05-08T19:24:35Z
1489428,0.012332,0.666667,2023-05-08T19:24:36Z
1490426,0.012324,0.666667,2023-05-08T19:24:37Z
1491432,0.012316,0.666667,2023-05-08T19:24:38Z
1492454,0.012307,0.666667,2023-05-08T19:24:39Z
1493469,0.012449,0.669355,2023-05-08T19:24:40Z
