TotalTime(ms),Throughput(kbp),PDR,time
740909,0.019047,0.851351,2023-05-04T14:47:04Z
741911,0.019021,0.851351,2023-05-04T14:47:05Z
742930,0.018995,0.851351,2023-05-04T14:47:06Z
743933,0.018969,0.851351,2023-05-04T14:47:07Z
744947,0.018944,0.851351,2023-05-04T14:47:08Z
745961,0.018918,0.851351,2023-05-04T14:47:09Z
748973,0.019141,0.853333,2023-05-04T14:47:12Z
749974,0.019115,0.853333,2023-05-04T14:47:13Z
750990,0.019089,0.853333,2023-05-04T14:47:14Z
751997,0.019064,0.853333,2023-05-04T14:47:15Z
752997,0.019039,0.853333,2023-05-04T14:47:16Z
754003,0.019013,0.853333,2023-05-04T14:47:17Z
755005,0.018988,0.853333,2023-05-04T14:47:18Z
756020,0.018962,0.853333,2023-05-04T14:47:19Z
759043,0.019182,0.855263,2023-05-04T14:47:22Z
760059,0.019156,0.855263,2023-05-04T14:47:23Z
761083,0.019131,0.855263,2023-05-04T14:47:24Z
762083,0.019106,0.855263,2023-05-04T14:47:25Z
763092,0.019080,0.855263,2023-05-04T14:47:26Z
764100,0.019055,0.855263,2023-05-04T14:47:27Z
765105,0.019030,0.855263,2023-05-04T14:47:28Z
766116,0.019005,0.855263,2023-05-04T14:47:29Z
769123,0.019222,0.857143,2023-05-04T14:47:32Z
770127,0.019197,0.857143,2023-05-04T14:47:33Z
771142,0.019172,0.857143,2023-05-04T14:47:34Z
772143,0.019147,0.857143,2023-05-04T14:47:35Z
773148,0.019122,0.857143,2023-05-04T14:47:36Z
774150,0.019097,0.857143,2023-05-04T14:47:37Z
775162,0.019072,0.857143,2023-05-04T14:47:38Z
776161,0.019048,0.857143,2023-05-04T14:47:39Z
799327,0.018776,0.837500,2023-05-04T14:48:03Z
800332,0.018752,0.837500,2023-05-04T14:48:04Z
801342,0.018729,0.837500,2023-05-04T14:48:05Z
802344,0.018705,0.837500,2023-05-04T14:48:06Z
803349,0.018682,0.837500,2023-05-04T14:48:07Z
804356,0.018658,0.837500,2023-05-04T14:48:08Z
805369,0.018635,0.837500,2023-05-04T14:48:09Z
806368,0.018612,0.837500,2023-05-04T14:48:10Z
809381,0.018819,0.839506,2023-05-04T14:48:13Z
810386,0.018796,0.839506,2023-05-04T14:48:14Z
811388,0.018773,0.839506,2023-05-04T14:48:15Z
812401,0.018749,0.839506,2023-05-04T14:48:16Z
813412,0.018726,0.839506,2023-05-04T14:48:17Z
814421,0.018703,0.839506,2023-05-04T14:48:18Z
815436,0.018680,0.839506,2023-05-04T14:48:19Z
816439,0.018657,0.839506,2023-05-04T14:48:20Z
819455,0.018861,0.841463,2023-05-04T14:48:23Z
820458,0.018838,0.841463,2023-05-04T14:48:24Z
821481,0.018815,0.841463,2023-05-04T14:48:25Z
822475,0.018792,0.841463,2023-05-04T14:48:26Z
823486,0.018769,0.841463,2023-05-04T14:48:27Z
824496,0.018746,0.841463,2023-05-04T14:48:28Z
825513,0.018723,0.841463,2023-05-04T14:48:29Z
826523,0.018700,0.841463,2023-05-04T14:48:30Z
829550,0.018902,0.843373,2023-05-04T14:48:33Z
830551,0.018879,0.843373,2023-05-04T14:48:34Z
831559,0.018856,0.843373,2023-05-04T14:48:35Z
832566,0.018833,0.843373,2023-05-04T14:48:36Z
833579,0.018810,0.843373,2023-05-04T14:48:37Z
834578,0.018788,0.843373,2023-05-04T14:48:38Z
835591,0.018765,0.843373,2023-05-04T14:48:39Z
836600,0.018743,0.843373,2023-05-04T14:48:40Z
839607,0.018942,0.845238,2023-05-04T14:48:43Z
840610,0.018920,0.845238,2023-05-04T14:48:44Z
841625,0.018897,0.845238,2023-05-04T14:48:45Z
842635,0.018874,0.845238,2023-05-04T14:48:46Z
843638,0.018852,0.845238,2023-05-04T14:48:47Z
844642,0.018829,0.845238,2023-05-04T14:48:48Z
845648,0.018807,0.845238,2023-05-04T14:48:49Z
846652,0.018785,0.845238,2023-05-04T14:48:50Z
849665,0.018982,0.847059,2023-05-04T14:48:53Z
850674,0.018959,0.847059,2023-05-04T14:48:54Z
851686,0.018937,0.847059,2023-05-04T14:48:55Z
852688,0.018914,0.847059,2023-05-04T14:48:56Z
853691,0.018892,0.847059,2023-05-04T14:48:57Z
854704,0.018870,0.847059,2023-05-04T14:48:58Z
855709,0.018848,0.847059,2023-05-04T14:48:59Z
856726,0.018825,0.847059,2023-05-04T14:49:00Z
859736,0.019020,0.848837,2023-05-04T14:49:03Z
860740,0.018998,0.848837,2023-05-04T14:49:04Z
861756,0.018975,0.848837,2023-05-04T14:49:05Z
862765,0.018953,0.848837,2023-05-04T14:49:06Z
863774,0.018931,0.848837,2023-05-04T14:49:07Z
864779,0.018909,0.848837,2023-05-04T14:49:08Z
865792,0.018887,0.848837,2023-05-04T14:49:09Z
866805,0.018865,0.848837,2023-05-04T14:49:10Z
869820,0.019057,0.850575,2023-05-04T14:49:13Z
870824,0.019035,0.850575,2023-05-04T14:49:14Z
871833,0.019013,0.850575,2023-05-04T14:49:15Z
872843,0.018991,0.850575,2023-05-04T14:49:16Z
873861,0.018969,0.850575,2023-05-04T14:49:17Z
874866,0.018947,0.850575,2023-05-04T14:49:18Z
875871,0.018925,0.850575,2023-05-04T14:49:19Z
876880,0.018903,0.850575,2023-05-04T14:49:20Z
879879,0.019094,0.852273,2023-05-04T14:49:23Z
880881,0.019072,0.852273,2023-05-04T14:49:24Z
881890,0.019050,0.852273,2023-05-04T14:49:25Z
882895,0.019028,0.852273,2023-05-04T14:49:26Z
883911,0.019006,0.852273,2023-05-04T14:49:27Z
884910,0.018985,0.852273,2023-05-04T14:49:28Z
885925,0.018963,0.852273,2023-05-04T14:49:29Z
886927,0.018942,0.852273,2023-05-04T14:49:30Z
899998,0.018916,0.844444,2023-05-04T14:49:43Z
901010,0.018894,0.844444,2023-05-04T14:49:44Z
902014,0.018873,0.844444,2023-05-04T14:49:45Z
903013,0.018852,0.844444,2023-05-04T14:49:46Z
904031,0.018831,0.844444,2023-05-04T14:49:47Z
905032,0.018810,0.844444,2023-05-04T14:49:48Z
906048,0.018789,0.844444,2023-05-04T14:49:49Z
907052,0.018768,0.844444,2023-05-04T14:49:50Z
910068,0.018952,0.846154,2023-05-04T14:49:53Z
911078,0.018931,0.846154,2023-05-04T14:49:54Z
912093,0.018910,0.846154,2023-05-04T14:49:55Z
913094,0.018890,0.846154,2023-05-04T14:49:56Z
914099,0.018869,0.846154,2023-05-04T14:49:57Z
915098,0.018848,0.846154,2023-05-04T14:49:58Z
916112,0.018827,0.846154,2023-05-04T14:49:59Z
917123,0.018807,0.846154,2023-05-04T14:50:00Z
930196,0.018783,0.838710,2023-05-04T14:50:14Z
931196,0.018763,0.838710,2023-05-04T14:50:15Z
932209,0.018743,0.838710,2023-05-04T14:50:16Z
933224,0.018722,0.838710,2023-05-04T14:50:17Z
934229,0.018702,0.838710,2023-05-04T14:50:18Z
935235,0.018682,0.838710,2023-05-04T14:50:19Z
936254,0.018662,0.838710,2023-05-04T14:50:20Z
937259,0.018642,0.838710,2023-05-04T14:50:21Z
940276,0.018820,0.840426,2023-05-04T14:50:24Z
941292,0.018800,0.840426,2023-05-04T14:50:25Z
942306,0.018779,0.840426,2023-05-04T14:50:26Z
943308,0.018760,0.840426,2023-05-04T14:50:27Z
944322,0.018739,0.840426,2023-05-04T14:50:28Z
945320,0.018720,0.840426,2023-05-04T14:50:29Z
946330,0.018700,0.840426,2023-05-04T14:50:30Z
947335,0.018680,0.840426,2023-05-04T14:50:31Z
950369,0.018856,0.842105,2023-05-04T14:50:34Z
951373,0.018836,0.842105,2023-05-04T14:50:35Z
952376,0.018816,0.842105,2023-05-04T14:50:36Z
953376,0.018796,0.842105,2023-05-04T14:50:37Z
954385,0.018776,0.842105,2023-05-04T14:50:38Z
955393,0.018757,0.842105,2023-05-04T14:50:39Z
956396,0.018737,0.842105,2023-05-04T14:50:40Z
957403,0.018717,0.842105,2023-05-04T14:50:41Z
960411,0.018892,0.843750,2023-05-04T14:50:44Z
961424,0.018872,0.843750,2023-05-04T14:50:45Z
962424,0.018852,0.843750,2023-05-04T14:50:46Z
963428,0.018833,0.843750,2023-05-04T14:50:47Z
964441,0.018813,0.843750,2023-05-04T14:50:48Z
965449,0.018793,0.843750,2023-05-04T14:50:49Z
966466,0.018774,0.843750,2023-05-04T14:50:50Z
967466,0.018754,0.843750,2023-05-04T14:50:51Z
970484,0.018927,0.845361,2023-05-04T14:50:54Z
971487,0.018907,0.845361,2023-05-04T14:50:55Z
972497,0.018887,0.845361,2023-05-04T14:50:56Z
973506,0.018868,0.845361,2023-05-04T14:50:57Z
974514,0.018848,0.845361,2023-05-04T14:50:58Z
975522,0.018829,0.845361,2023-05-04T14:50:59Z
976539,0.018809,0.845361,2023-05-04T14:51:00Z
977540,0.018790,0.845361,2023-05-04T14:51:01Z
980563,0.018961,0.846939,2023-05-04T14:51:04Z
981575,0.018941,0.846939,2023-05-04T14:51:05Z
982575,0.018922,0.846939,2023-05-04T14:51:06Z
983576,0.018902,0.846939,2023-05-04T14:51:07Z
984603,0.018883,0.846939,2023-05-04T14:51:08Z
985593,0.018864,0.846939,2023-05-04T14:51:09Z
986605,0.018844,0.846939,2023-05-04T14:51:10Z
987612,0.018825,0.846939,2023-05-04T14:51:11Z
990628,0.018994,0.848485,2023-05-04T14:51:14Z
991638,0.018975,0.848485,2023-05-04T14:51:15Z
992646,0.018955,0.848485,2023-05-04T14:51:16Z
993660,0.018936,0.848485,2023-05-04T14:51:17Z
994671,0.018917,0.848485,2023-05-04T14:51:18Z
995679,0.018898,0.848485,2023-05-04T14:51:19Z
996689,0.018879,0.848485,2023-05-04T14:51:20Z
997703,0.018859,0.848485,2023-05-04T14:51:21Z
1010795,0.018837,0.841584,2023-05-04T14:51:34Z
1011808,0.018818,0.841584,2023-05-04T14:51:35Z
1012822,0.018799,0.841584,2023-05-04T14:51:36Z
1013831,0.018780,0.841584,2023-05-04T14:51:37Z
1014846,0.018761,0.841584,2023-05-04T14:51:38Z
1015852,0.018743,0.841584,2023-05-04T14:51:39Z
1016861,0.018724,0.841584,2023-05-04T14:51:40Z
1017865,0.018706,0.841584,2023-05-04T14:51:41Z
1020869,0.018870,0.843137,2023-05-04T14:51:44Z
1021879,0.018852,0.843137,2023-05-04T14:51:45Z
1022888,0.018833,0.843137,2023-05-04T14:51:46Z
1023886,0.018815,0.843137,2023-05-04T14:51:47Z
1024903,0.018796,0.843137,2023-05-04T14:51:48Z
1025918,0.018777,0.843137,2023-05-04T14:51:49Z
1026919,0.018759,0.843137,2023-05-04T14:51:50Z
1027930,0.018741,0.843137,2023-05-04T14:51:51Z
1030942,0.018903,0.844660,2023-05-04T14:51:54Z
1031955,0.018885,0.844660,2023-05-04T14:51:55Z
1032964,0.018866,0.844660,2023-05-04T14:51:56Z
1033972,0.018848,0.844660,2023-05-04T14:51:57Z
1034981,0.018829,0.844660,2023-05-04T14:51:58Z
1035993,0.018811,0.844660,2023-05-04T14:51:59Z
1036999,0.018793,0.844660,2023-05-04T14:52:00Z
1038003,0.018775,0.844660,2023-05-04T14:52:01Z
1041019,0.018935,0.846154,2023-05-04T14:52:04Z
1042025,0.018917,0.846154,2023-05-04T14:52:05Z
1043036,0.018899,0.846154,2023-05-04T14:52:06Z
1044039,0.018881,0.846154,2023-05-04T14:52:07Z
1045054,0.018862,0.846154,2023-05-04T14:52:08Z
1046059,0.018844,0.846154,2023-05-04T14:52:09Z
1047065,0.018826,0.846154,2023-05-04T14:52:10Z
1048072,0.018808,0.846154,2023-05-04T14:52:11Z
1061162,0.018787,0.839623,2023-05-04T14:52:24Z
1062169,0.018769,0.839623,2023-05-04T14:52:25Z
1063175,0.018751,0.839623,2023-05-04T14:52:26Z
1064174,0.018734,0.839623,2023-05-04T14:52:27Z
1065194,0.018716,0.839623,2023-05-04T14:52:29Z
1066203,0.018698,0.839623,2023-05-04T14:52:30Z
1067213,0.018680,0.839623,2023-05-04T14:52:31Z
1068226,0.018663,0.839623,2023-05-04T14:52:32Z
1071253,0.018819,0.841121,2023-05-04T14:52:35Z
1072241,0.018802,0.841121,2023-05-04T14:52:36Z
1073250,0.018784,0.841121,2023-05-04T14:52:37Z
1074254,0.018767,0.841121,2023-05-04T14:52:38Z
1075268,0.018749,0.841121,2023-05-04T14:52:39Z
1076281,0.018731,0.841121,2023-05-04T14:52:40Z
1077299,0.018713,0.841121,2023-05-04T14:52:41Z
1078299,0.018696,0.841121,2023-05-04T14:52:42Z
1081325,0.018851,0.842593,2023-05-04T14:52:45Z
1082335,0.018833,0.842593,2023-05-04T14:52:46Z
1083408,0.018815,0.842593,2023-05-04T14:52:47Z
1084355,0.018798,0.842593,2023-05-04T14:52:48Z
1085370,0.018781,0.842593,2023-05-04T14:52:49Z
1086373,0.018763,0.842593,2023-05-04T14:52:50Z
1087386,0.018746,0.842593,2023-05-04T14:52:51Z
1088401,0.018728,0.842593,2023-05-04T14:52:52Z
1091403,0.018882,0.844037,2023-05-04T14:52:55Z
1092411,0.018865,0.844037,2023-05-04T14:52:56Z
1093425,0.018847,0.844037,2023-05-04T14:52:57Z
1094431,0.018830,0.844037,2023-05-04T14:52:58Z
1095449,0.018812,0.844037,2023-05-04T14:52:59Z
1096452,0.018795,0.844037,2023-05-04T14:53:00Z
1097462,0.018778,0.844037,2023-05-04T14:53:01Z
1098465,0.018761,0.844037,2023-05-04T14:53:02Z
1101486,0.018913,0.845455,2023-05-04T14:53:05Z
1102491,0.018895,0.845455,2023-05-04T14:53:06Z
1103489,0.018878,0.845455,2023-05-04T14:53:07Z
1104502,0.018861,0.845455,2023-05-04T14:53:08Z
1105511,0.018844,0.845455,2023-05-04T14:53:09Z
1106523,0.018827,0.845455,2023-05-04T14:53:10Z
1107540,0.018809,0.845455,2023-05-04T14:53:11Z
1108541,0.018792,0.845455,2023-05-04T14:53:12Z
1121651,0.018772,0.839286,2023-05-04T14:53:25Z
1122650,0.018756,0.839286,2023-05-04T14:53:26Z
1123916,0.018735,0.839286,2023-05-04T14:53:27Z
1124691,0.018722,0.839286,2023-05-04T14:53:28Z
1125662,0.018705,0.839286,2023-05-04T14:53:29Z
1126670,0.018689,0.839286,2023-05-04T14:53:30Z
1127725,0.018671,0.839286,2023-05-04T14:53:31Z
1128690,0.018655,0.839286,2023-05-04T14:53:32Z
1131717,0.018803,0.840708,2023-05-04T14:53:35Z
1132780,0.018786,0.840708,2023-05-04T14:53:36Z
1133739,0.018770,0.840708,2023-05-04T14:53:37Z
1134769,0.018753,0.840708,2023-05-04T14:53:38Z
1135744,0.018737,0.840708,2023-05-04T14:53:39Z
1136750,0.018720,0.840708,2023-05-04T14:53:40Z
1137763,0.018703,0.840708,2023-05-04T14:53:41Z
1138766,0.018687,0.840708,2023-05-04T14:53:42Z
1141776,0.018834,0.842105,2023-05-04T14:53:45Z
1142784,0.018817,0.842105,2023-05-04T14:53:46Z
1143800,0.018800,0.842105,2023-05-04T14:53:47Z
1144808,0.018784,0.842105,2023-05-04T14:53:48Z
1145817,0.018767,0.842105,2023-05-04T14:53:49Z
1146828,0.018751,0.842105,2023-05-04T14:53:50Z
1147832,0.018734,0.842105,2023-05-04T14:53:51Z
1148850,0.018718,0.842105,2023-05-04T14:53:52Z
1151869,0.018863,0.843478,2023-05-04T14:53:55Z
1152874,0.018847,0.843478,2023-05-04T14:53:56Z
1153880,0.018830,0.843478,2023-05-04T14:53:57Z
1154891,0.018814,0.843478,2023-05-04T14:53:58Z
1155898,0.018798,0.843478,2023-05-04T14:53:59Z
1156905,0.018781,0.843478,2023-05-04T14:54:00Z
1157914,0.018765,0.843478,2023-05-04T14:54:01Z
1158924,0.018748,0.843478,2023-05-04T14:54:02Z
1161932,0.018893,0.844828,2023-05-04T14:54:05Z
1162925,0.018877,0.844828,2023-05-04T14:54:06Z
1163936,0.018860,0.844828,2023-05-04T14:54:07Z
1164941,0.018844,0.844828,2023-05-04T14:54:08Z
1165946,0.018828,0.844828,2023-05-04T14:54:09Z
1166956,0.018811,0.844828,2023-05-04T14:54:10Z
1167954,0.018795,0.844828,2023-05-04T14:54:11Z
1168957,0.018779,0.844828,2023-05-04T14:54:12Z
1171962,0.018922,0.846154,2023-05-04T14:54:15Z
1172974,0.018906,0.846154,2023-05-04T14:54:16Z
1173990,0.018889,0.846154,2023-05-04T14:54:17Z
1174997,0.018873,0.846154,2023-05-04T14:54:18Z
1176014,0.018857,0.846154,2023-05-04T14:54:19Z
1177024,0.018841,0.846154,2023-05-04T14:54:20Z
1178030,0.018825,0.846154,2023-05-04T14:54:21Z
1179041,0.018809,0.846154,2023-05-04T14:54:22Z
1192138,0.018790,0.840336,2023-05-04T14:54:35Z
1193141,0.018774,0.840336,2023-05-04T14:54:36Z
1194156,0.018758,0.840336,2023-05-04T14:54:37Z
1195160,0.018742,0.840336,2023-05-04T14:54:38Z
1196178,0.018726,0.840336,2023-05-04T14:54:39Z
1197180,0.018711,0.840336,2023-05-04T14:54:40Z
1198192,0.018695,0.840336,2023-05-04T14:54:41Z
1199194,0.018679,0.840336,2023-05-04T14:54:43Z
1202195,0.018819,0.841667,2023-05-04T14:54:46Z
1203199,0.018803,0.841667,2023-05-04T14:54:47Z
1204208,0.018787,0.841667,2023-05-04T14:54:48Z
1205215,0.018772,0.841667,2023-05-04T14:54:49Z
1206222,0.018756,0.841667,2023-05-04T14:54:50Z
1207226,0.018740,0.841667,2023-05-04T14:54:51Z
1208231,0.018725,0.841667,2023-05-04T14:54:52Z
1209246,0.018709,0.841667,2023-05-04T14:54:53Z
1212265,0.018847,0.842975,2023-05-04T14:54:56Z
1213271,0.018832,0.842975,2023-05-04T14:54:57Z
1214285,0.018816,0.842975,2023-05-04T14:54:58Z
1215309,0.018800,0.842975,2023-05-04T14:54:59Z
1216300,0.018785,0.842975,2023-05-04T14:55:00Z
1217305,0.018769,0.842975,2023-05-04T14:55:01Z
1218319,0.018754,0.842975,2023-05-04T14:55:02Z
1219331,0.018738,0.842975,2023-05-04T14:55:03Z
1232412,0.018721,0.837398,2023-05-04T14:55:16Z
1233415,0.018706,0.837398,2023-05-04T14:55:17Z
1234423,0.018691,0.837398,2023-05-04T14:55:18Z
1235434,0.018675,0.837398,2023-05-04T14:55:19Z
1236426,0.018660,0.837398,2023-05-04T14:55:20Z
1237434,0.018645,0.837398,2023-05-04T14:55:21Z
1238443,0.018630,0.837398,2023-05-04T14:55:22Z
1239445,0.018615,0.837398,2023-05-04T14:55:23Z
1242462,0.018750,0.838710,2023-05-04T14:55:26Z
1243464,0.018735,0.838710,2023-05-04T14:55:27Z
1244482,0.018719,0.838710,2023-05-04T14:55:28Z
1245482,0.018704,0.838710,2023-05-04T14:55:29Z
1246501,0.018689,0.838710,2023-05-04T14:55:30Z
1247510,0.018674,0.838710,2023-05-04T14:55:31Z
1248530,0.018659,0.838710,2023-05-04T14:55:32Z
1249894,0.018638,0.838710,2023-05-04T14:55:33Z
1252539,0.018778,0.840000,2023-05-04T14:55:36Z
1253549,0.018763,0.840000,2023-05-04T14:55:37Z
1254552,0.018748,0.840000,2023-05-04T14:55:38Z
1255562,0.018733,0.840000,2023-05-04T14:55:39Z
1256576,0.018718,0.840000,2023-05-04T14:55:40Z
1257586,0.018703,0.840000,2023-05-04T14:55:41Z
1258589,0.018688,0.840000,2023-05-04T14:55:42Z
1259595,0.018673,0.840000,2023-05-04T14:55:43Z
1262616,0.018805,0.841270,2023-05-04T14:55:46Z
1263622,0.018790,0.841270,2023-05-04T14:55:47Z
1264626,0.018776,0.841270,2023-05-04T14:55:48Z
1265636,0.018761,0.841270,2023-05-04T14:55:49Z
1266651,0.018745,0.841270,2023-05-04T14:55:50Z
1267653,0.018731,0.841270,2023-05-04T14:55:51Z
1268661,0.018716,0.841270,2023-05-04T14:55:52Z
1269681,0.018701,0.841270,2023-05-04T14:55:53Z
1272702,0.018832,0.842520,2023-05-04T14:55:56Z
1273705,0.018818,0.842520,2023-05-04T14:55:57Z
1274720,0.018803,0.842520,2023-05-04T14:55:58Z
1275730,0.018788,0.842520,2023-05-04T14:55:59Z
1276738,0.018773,0.842520,2023-05-04T14:56:00Z
1277744,0.018758,0.842520,2023-05-04T14:56:01Z
1278756,0.018743,0.842520,2023-05-04T14:56:02Z
1279770,0.018728,0.842520,2023-05-04T14:56:03Z
1282802,0.018859,0.843750,2023-05-04T14:56:06Z
1283786,0.018844,0.843750,2023-05-04T14:56:07Z
1284801,0.018829,0.843750,2023-05-04T14:56:08Z
1285808,0.018815,0.843750,2023-05-04T14:56:09Z
1286808,0.018800,0.843750,2023-05-04T14:56:10Z
1287882,0.018784,0.843750,2023-05-04T14:56:11Z
1288835,0.018770,0.843750,2023-05-04T14:56:12Z
1289836,0.018756,0.843750,2023-05-04T14:56:13Z
1292858,0.018885,0.844961,2023-05-04T14:56:16Z
1293862,0.018871,0.844961,2023-05-04T14:56:17Z
1294944,0.018855,0.844961,2023-05-04T14:56:18Z
1295884,0.018841,0.844961,2023-05-04T14:56:19Z
1296894,0.018827,0.844961,2023-05-04T14:56:20Z
1297905,0.018812,0.844961,2023-05-04T14:56:21Z
1298918,0.018797,0.844961,2023-05-04T14:56:22Z
1299921,0.018783,0.844961,2023-05-04T14:56:23Z
1302944,0.018911,0.846154,2023-05-04T14:56:26Z
1303946,0.018896,0.846154,2023-05-04T14:56:27Z
1304953,0.018882,0.846154,2023-05-04T14:56:28Z
1305953,0.018867,0.846154,2023-05-04T14:56:29Z
1306964,0.018853,0.846154,2023-05-04T14:56:30Z
1307973,0.018838,0.846154,2023-05-04T14:56:31Z
1308986,0.018824,0.846154,2023-05-04T14:56:32Z
1309999,0.018809,0.846154,2023-05-04T14:56:33Z
1323095,0.018792,0.840909,2023-05-04T14:56:46Z
1324102,0.018778,0.840909,2023-05-04T14:56:47Z
1325117,0.018764,0.840909,2023-05-04T14:56:48Z
1326119,0.018749,0.840909,2023-05-04T14:56:49Z
1327137,0.018735,0.840909,2023-05-04T14:56:50Z
1328146,0.018721,0.840909,2023-05-04T14:56:51Z
1329151,0.018707,0.840909,2023-05-04T14:56:52Z
1330159,0.018693,0.840909,2023-05-04T14:56:53Z
1343227,0.018677,0.835821,2023-05-04T14:57:07Z
1344228,0.018664,0.835821,2023-05-04T14:57:08Z
1345241,0.018649,0.835821,2023-05-04T14:57:09Z
1346244,0.018636,0.835821,2023-05-04T14:57:10Z
1347247,0.018622,0.835821,2023-05-04T14:57:11Z
1348250,0.018608,0.835821,2023-05-04T14:57:12Z
1349256,0.018594,0.835821,2023-05-04T14:57:13Z
1350257,0.018580,0.835821,2023-05-04T14:57:14Z
1353263,0.018704,0.837037,2023-05-04T14:57:17Z
1354277,0.018690,0.837037,2023-05-04T14:57:18Z
1355279,0.018677,0.837037,2023-05-04T14:57:19Z
1356281,0.018663,0.837037,2023-05-04T14:57:20Z
1357291,0.018649,0.837037,2023-05-04T14:57:21Z
1358294,0.018635,0.837037,2023-05-04T14:57:22Z
1359299,0.018621,0.837037,2023-05-04T14:57:23Z
1360304,0.018608,0.837037,2023-05-04T14:57:24Z
1363328,0.018731,0.838235,2023-05-04T14:57:27Z
1364342,0.018717,0.838235,2023-05-04T14:57:28Z
1365358,0.018703,0.838235,2023-05-04T14:57:29Z
1366368,0.018689,0.838235,2023-05-04T14:57:30Z
1367380,0.018675,0.838235,2023-05-04T14:57:31Z
1368379,0.018661,0.838235,2023-05-04T14:57:32Z
1369392,0.018648,0.838235,2023-05-04T14:57:33Z
1370397,0.018634,0.838235,2023-05-04T14:57:34Z
1373419,0.018756,0.839416,2023-05-04T14:57:37Z
1374431,0.018742,0.839416,2023-05-04T14:57:38Z
1375448,0.018728,0.839416,2023-05-04T14:57:39Z
1376459,0.018715,0.839416,2023-05-04T14:57:40Z
1377468,0.018701,0.839416,2023-05-04T14:57:41Z
1378470,0.018687,0.839416,2023-05-04T14:57:42Z
1379485,0.018674,0.839416,2023-05-04T14:57:43Z
1380485,0.018660,0.839416,2023-05-04T14:57:44Z
1383509,0.018781,0.840580,2023-05-04T14:57:47Z
1384517,0.018768,0.840580,2023-05-04T14:57:48Z
1385515,0.018754,0.840580,2023-05-04T14:57:49Z
1386530,0.018740,0.840580,2023-05-04T14:57:50Z
1387543,0.018727,0.840580,2023-05-04T14:57:51Z
1388543,0.018713,0.840580,2023-05-04T14:57:52Z
1389558,0.018699,0.840580,2023-05-04T14:57:53Z
1390562,0.018686,0.840580,2023-05-04T14:57:54Z
1393583,0.018806,0.841727,2023-05-04T14:57:57Z
1394587,0.018793,0.841727,2023-05-04T14:57:58Z
1395595,0.018779,0.841727,2023-05-04T14:57:59Z
1396603,0.018766,0.841727,2023-05-04T14:58:00Z
1397617,0.018752,0.841727,2023-05-04T14:58:01Z
1398622,0.018738,0.841727,2023-05-04T14:58:02Z
1399635,0.018725,0.841727,2023-05-04T14:58:03Z
1400643,0.018711,0.841727,2023-05-04T14:58:04Z
1403653,0.018831,0.842857,2023-05-04T14:58:07Z
1404663,0.018817,0.842857,2023-05-04T14:58:08Z
1405674,0.018804,0.842857,2023-05-04T14:58:09Z
1406687,0.018790,0.842857,2023-05-04T14:58:10Z
1407704,0.018777,0.842857,2023-05-04T14:58:11Z
1408709,0.018763,0.842857,2023-05-04T14:58:12Z
1409716,0.018750,0.842857,2023-05-04T14:58:13Z
1410737,0.018736,0.842857,2023-05-04T14:58:14Z
1413749,0.018855,0.843972,2023-05-04T14:58:17Z
1414757,0.018841,0.843972,2023-05-04T14:58:18Z
1415768,0.018828,0.843972,2023-05-04T14:58:19Z
1416773,0.018815,0.843972,2023-05-04T14:58:20Z
1417787,0.018801,0.843972,2023-05-04T14:58:21Z
1418784,0.018788,0.843972,2023-05-04T14:58:22Z
1419795,0.018775,0.843972,2023-05-04T14:58:23Z
1420803,0.018761,0.843972,2023-05-04T14:58:24Z
1423829,0.018879,0.845070,2023-05-04T14:58:27Z
1424840,0.018865,0.845070,2023-05-04T14:58:28Z
1425843,0.018852,0.845070,2023-05-04T14:58:29Z
1426846,0.018839,0.845070,2023-05-04T14:58:30Z
1427860,0.018825,0.845070,2023-05-04T14:58:31Z
1428863,0.018812,0.845070,2023-05-04T14:58:32Z
1429875,0.018799,0.845070,2023-05-04T14:58:33Z
1430884,0.018786,0.845070,2023-05-04T14:58:34Z
1434030,0.018901,0.846154,2023-05-04T14:58:37Z
1435139,0.018886,0.846154,2023-05-04T14:58:38Z
1436059,0.018874,0.846154,2023-05-04T14:58:39Z
1437025,0.018861,0.846154,2023-05-04T14:58:40Z
1437940,0.018849,0.846154,2023-05-04T14:58:41Z
1439040,0.018835,0.846154,2023-05-04T14:58:42Z
1440042,0.018822,0.846154,2023-05-04T14:58:43Z
1441072,0.018808,0.846154,2023-05-04T14:58:44Z
1454047,0.018794,0.841379,2023-05-04T14:58:57Z
1455045,0.018782,0.841379,2023-05-04T14:58:58Z
1456057,0.018768,0.841379,2023-05-04T14:58:59Z
1457060,0.018756,0.841379,2023-05-04T14:59:00Z
1458067,0.018743,0.841379,2023-05-04T14:59:01Z
1459074,0.018730,0.841379,2023-05-04T14:59:02Z
1460078,0.018717,0.841379,2023-05-04T14:59:03Z
1461082,0.018704,0.841379,2023-05-04T14:59:04Z
1464096,0.018818,0.842466,2023-05-04T14:59:07Z
1465106,0.018805,0.842466,2023-05-04T14:59:08Z
1466108,0.018793,0.842466,2023-05-04T14:59:09Z
1467123,0.018780,0.842466,2023-05-04T14:59:10Z
1468141,0.018767,0.842466,2023-05-04T14:59:11Z
1469148,0.018754,0.842466,2023-05-04T14:59:12Z
1470160,0.018741,0.842466,2023-05-04T14:59:13Z
1471171,0.018728,0.842466,2023-05-04T14:59:14Z
1474190,0.018842,0.843537,2023-05-04T14:59:17Z
