TotalTime(ms),Throughput(kbp),PDR,time
867074,0.010850,0.583333,2023-05-02T20:43:01Z
868083,0.010838,0.583333,2023-05-02T20:43:02Z
869099,0.010825,0.583333,2023-05-02T20:43:03Z
870110,0.010812,0.583333,2023-05-02T20:43:04Z
871110,0.010800,0.583333,2023-05-02T20:43:05Z
872111,0.010788,0.583333,2023-05-02T20:43:06Z
885209,0.010881,0.581081,2023-05-02T20:43:19Z
886219,0.010869,0.581081,2023-05-02T20:43:20Z
887228,0.010856,0.581081,2023-05-02T20:43:21Z
888236,0.010844,0.581081,2023-05-02T20:43:22Z
889247,0.010832,0.581081,2023-05-02T20:43:23Z
890253,0.010819,0.581081,2023-05-02T20:43:24Z
891267,0.010807,0.581081,2023-05-02T20:43:25Z
892283,0.010795,0.581081,2023-05-02T20:43:26Z
893285,0.010783,0.581081,2023-05-02T20:43:27Z
894285,0.010771,0.581081,2023-05-02T20:43:28Z
895296,0.010758,0.581081,2023-05-02T20:43:29Z
896308,0.010746,0.581081,2023-05-02T20:43:30Z
897318,0.010984,0.586667,2023-05-02T20:43:31Z
898332,0.010971,0.586667,2023-05-02T20:43:32Z
899342,0.010959,0.586667,2023-05-02T20:43:33Z
900361,0.010947,0.586667,2023-05-02T20:43:34Z
901369,0.010934,0.586667,2023-05-02T20:43:35Z
902383,0.010922,0.586667,2023-05-02T20:43:36Z
903410,0.010910,0.586667,2023-05-02T20:43:37Z
904400,0.010898,0.586667,2023-05-02T20:43:38Z
905417,0.010886,0.586667,2023-05-02T20:43:39Z
906422,0.010874,0.586667,2023-05-02T20:43:40Z
907432,0.010861,0.586667,2023-05-02T20:43:41Z
908446,0.010849,0.586667,2023-05-02T20:43:42Z
909461,0.011083,0.592105,2023-05-02T20:43:43Z
910469,0.011071,0.592105,2023-05-02T20:43:44Z
911476,0.011059,0.592105,2023-05-02T20:43:45Z
912480,0.011047,0.592105,2023-05-02T20:43:46Z
913483,0.011035,0.592105,2023-05-02T20:43:47Z
914495,0.011022,0.592105,2023-05-02T20:43:48Z
915506,0.011010,0.592105,2023-05-02T20:43:49Z
916521,0.010998,0.592105,2023-05-02T20:43:50Z
917639,0.010985,0.592105,2023-05-02T20:43:51Z
918543,0.010974,0.592105,2023-05-02T20:43:52Z
919551,0.010962,0.592105,2023-05-02T20:43:53Z
920558,0.010950,0.592105,2023-05-02T20:43:54Z
921563,0.011181,0.597403,2023-05-02T20:43:55Z
922577,0.011169,0.597403,2023-05-02T20:43:56Z
923577,0.011157,0.597403,2023-05-02T20:43:57Z
924579,0.011145,0.597403,2023-05-02T20:43:58Z
925594,0.011132,0.597403,2023-05-02T20:43:59Z
926597,0.011120,0.597403,2023-05-02T20:44:00Z
927598,0.011108,0.597403,2023-05-02T20:44:01Z
928609,0.011096,0.597403,2023-05-02T20:44:02Z
929622,0.011084,0.597403,2023-05-02T20:44:03Z
930637,0.011072,0.597403,2023-05-02T20:44:04Z
931651,0.011060,0.597403,2023-05-02T20:44:05Z
932663,0.011048,0.597403,2023-05-02T20:44:06Z
957922,0.010990,0.587500,2023-05-02T20:44:32Z
958938,0.010979,0.587500,2023-05-02T20:44:33Z
959945,0.010967,0.587500,2023-05-02T20:44:34Z
960958,0.010956,0.587500,2023-05-02T20:44:35Z
961969,0.010944,0.587500,2023-05-02T20:44:36Z
962970,0.010933,0.587500,2023-05-02T20:44:37Z
963985,0.010921,0.587500,2023-05-02T20:44:38Z
964987,0.010910,0.587500,2023-05-02T20:44:39Z
966002,0.010899,0.587500,2023-05-02T20:44:40Z
967012,0.010887,0.587500,2023-05-02T20:44:41Z
968019,0.010876,0.587500,2023-05-02T20:44:42Z
969034,0.010864,0.587500,2023-05-02T20:44:43Z
982164,0.010947,0.585366,2023-05-02T20:44:56Z
983165,0.010936,0.585366,2023-05-02T20:44:57Z
984170,0.010925,0.585366,2023-05-02T20:44:58Z
985178,0.010914,0.585366,2023-05-02T20:44:59Z
986190,0.010903,0.585366,2023-05-02T20:45:00Z
987201,0.010891,0.585366,2023-05-02T20:45:01Z
988208,0.010880,0.585366,2023-05-02T20:45:02Z
989216,0.010869,0.585366,2023-05-02T20:45:03Z
990220,0.010858,0.585366,2023-05-02T20:45:04Z
991227,0.010847,0.585366,2023-05-02T20:45:05Z
992242,0.010836,0.585366,2023-05-02T20:45:06Z
993250,0.010825,0.585366,2023-05-02T20:45:07Z
994262,0.011039,0.590361,2023-05-02T20:45:08Z
995271,0.011028,0.590361,2023-05-02T20:45:09Z
996281,0.011017,0.590361,2023-05-02T20:45:10Z
997377,0.011005,0.590361,2023-05-02T20:45:11Z
998291,0.010995,0.590361,2023-05-02T20:45:12Z
999304,0.010984,0.590361,2023-05-02T20:45:13Z
1000312,0.010973,0.590361,2023-05-02T20:45:14Z
1001316,0.010962,0.590361,2023-05-02T20:45:15Z
1002332,0.010950,0.590361,2023-05-02T20:45:16Z
1003358,0.010939,0.590361,2023-05-02T20:45:17Z
1004361,0.010928,0.590361,2023-05-02T20:45:18Z
1005363,0.010917,0.590361,2023-05-02T20:45:19Z
1006367,0.011129,0.595238,2023-05-02T20:45:20Z
1007374,0.011118,0.595238,2023-05-02T20:45:21Z
1008390,0.011107,0.595238,2023-05-02T20:45:22Z
1009402,0.011096,0.595238,2023-05-02T20:45:23Z
1010407,0.011085,0.595238,2023-05-02T20:45:24Z
1011408,0.011074,0.595238,2023-05-02T20:45:25Z
1012410,0.011063,0.595238,2023-05-02T20:45:26Z
1013421,0.011052,0.595238,2023-05-02T20:45:27Z
1014436,0.011041,0.595238,2023-05-02T20:45:28Z
1015440,0.011030,0.595238,2023-05-02T20:45:29Z
1016454,0.011019,0.595238,2023-05-02T20:45:30Z
1017464,0.011008,0.595238,2023-05-02T20:45:31Z
1030567,0.011085,0.593023,2023-05-02T20:45:44Z
1031574,0.011074,0.593023,2023-05-02T20:45:45Z
1032576,0.011064,0.593023,2023-05-02T20:45:46Z
1033581,0.011053,0.593023,2023-05-02T20:45:47Z
1034596,0.011042,0.593023,2023-05-02T20:45:48Z
1035607,0.011031,0.593023,2023-05-02T20:45:49Z
1036616,0.011020,0.593023,2023-05-02T20:45:50Z
1037619,0.011010,0.593023,2023-05-02T20:45:51Z
1038632,0.010999,0.593023,2023-05-02T20:45:52Z
1039637,0.010988,0.593023,2023-05-02T20:45:53Z
1040651,0.010978,0.593023,2023-05-02T20:45:54Z
1041657,0.010967,0.593023,2023-05-02T20:45:55Z
1042663,0.011171,0.597701,2023-05-02T20:45:56Z
1043672,0.011161,0.597701,2023-05-02T20:45:57Z
1044672,0.011150,0.597701,2023-05-02T20:45:58Z
1045678,0.011139,0.597701,2023-05-02T20:45:59Z
1046679,0.011129,0.597701,2023-05-02T20:46:00Z
1047693,0.011118,0.597701,2023-05-02T20:46:01Z
1048707,0.011107,0.597701,2023-05-02T20:46:02Z
1049710,0.011096,0.597701,2023-05-02T20:46:03Z
1050769,0.011085,0.597701,2023-05-02T20:46:05Z
1051730,0.011075,0.597701,2023-05-02T20:46:05Z
1052734,0.011065,0.597701,2023-05-02T20:46:06Z
1053741,0.011054,0.597701,2023-05-02T20:46:07Z
1054750,0.011256,0.602273,2023-05-02T20:46:08Z
1055761,0.011245,0.602273,2023-05-02T20:46:09Z
1056764,0.011234,0.602273,2023-05-02T20:46:10Z
1057776,0.011224,0.602273,2023-05-02T20:46:12Z
1058780,0.011213,0.602273,2023-05-02T20:46:13Z
1059792,0.011202,0.602273,2023-05-02T20:46:14Z
1060797,0.011192,0.602273,2023-05-02T20:46:15Z
1061805,0.011181,0.602273,2023-05-02T20:46:16Z
1062812,0.011170,0.602273,2023-05-02T20:46:17Z
1063816,0.011160,0.602273,2023-05-02T20:46:18Z
1064828,0.011149,0.602273,2023-05-02T20:46:19Z
1065838,0.011139,0.602273,2023-05-02T20:46:20Z
1078950,0.011211,0.600000,2023-05-02T20:46:33Z
1079960,0.011200,0.600000,2023-05-02T20:46:34Z
1080961,0.011190,0.600000,2023-05-02T20:46:35Z
1082087,0.011178,0.600000,2023-05-02T20:46:36Z
1082978,0.011169,0.600000,2023-05-02T20:46:37Z
1083980,0.011159,0.600000,2023-05-02T20:46:38Z
1084988,0.011149,0.600000,2023-05-02T20:46:39Z
1086004,0.011138,0.600000,2023-05-02T20:46:40Z
1087014,0.011128,0.600000,2023-05-02T20:46:41Z
1088031,0.011117,0.600000,2023-05-02T20:46:42Z
1089035,0.011107,0.600000,2023-05-02T20:46:43Z
1090047,0.011097,0.600000,2023-05-02T20:46:44Z
1115259,0.011047,0.591398,2023-05-02T20:47:09Z
1116269,0.011037,0.591398,2023-05-02T20:47:10Z
1117276,0.011027,0.591398,2023-05-02T20:47:11Z
1118291,0.011017,0.591398,2023-05-02T20:47:12Z
1119300,0.011007,0.591398,2023-05-02T20:47:13Z
1120314,0.010997,0.591398,2023-05-02T20:47:14Z
1121315,0.010987,0.591398,2023-05-02T20:47:15Z
1122321,0.010977,0.591398,2023-05-02T20:47:16Z
1123325,0.010967,0.591398,2023-05-02T20:47:17Z
1124333,0.010958,0.591398,2023-05-02T20:47:18Z
1125338,0.010948,0.591398,2023-05-02T20:47:19Z
1126339,0.010938,0.591398,2023-05-02T20:47:20Z
1127351,0.011127,0.595745,2023-05-02T20:47:21Z
1128359,0.011117,0.595745,2023-05-02T20:47:22Z
1129371,0.011107,0.595745,2023-05-02T20:47:23Z
1130381,0.011097,0.595745,2023-05-02T20:47:24Z
1131395,0.011087,0.595745,2023-05-02T20:47:25Z
1132393,0.011077,0.595745,2023-05-02T20:47:26Z
1133405,0.011068,0.595745,2023-05-02T20:47:27Z
1134415,0.011058,0.595745,2023-05-02T20:47:28Z
1135430,0.011048,0.595745,2023-05-02T20:47:29Z
1136527,0.011037,0.595745,2023-05-02T20:47:30Z
1137436,0.011028,0.595745,2023-05-02T20:47:31Z
1138444,0.011019,0.595745,2023-05-02T20:47:32Z
1139451,0.011205,0.600000,2023-05-02T20:47:33Z
1140462,0.011195,0.600000,2023-05-02T20:47:34Z
1141464,0.011186,0.600000,2023-05-02T20:47:35Z
1142475,0.011176,0.600000,2023-05-02T20:47:36Z
1143484,0.011166,0.600000,2023-05-02T20:47:37Z
1144497,0.011156,0.600000,2023-05-02T20:47:38Z
1145506,0.011146,0.600000,2023-05-02T20:47:39Z
1146513,0.011136,0.600000,2023-05-02T20:47:40Z
1147518,0.011127,0.600000,2023-05-02T20:47:41Z
1148530,0.011117,0.600000,2023-05-02T20:47:42Z
1149542,0.011107,0.600000,2023-05-02T20:47:43Z
1150552,0.011097,0.600000,2023-05-02T20:47:44Z
1151567,0.011282,0.604167,2023-05-02T20:47:45Z
1152568,0.011272,0.604167,2023-05-02T20:47:46Z
1153572,0.011262,0.604167,2023-05-02T20:47:47Z
1154582,0.011253,0.604167,2023-05-02T20:47:48Z
1155585,0.011243,0.604167,2023-05-02T20:47:49Z
1156588,0.011233,0.604167,2023-05-02T20:47:50Z
1157602,0.011223,0.604167,2023-05-02T20:47:51Z
1158610,0.011213,0.604167,2023-05-02T20:47:52Z
1159622,0.011204,0.604167,2023-05-02T20:47:53Z
1160630,0.011194,0.604167,2023-05-02T20:47:54Z
1161641,0.011184,0.604167,2023-05-02T20:47:55Z
1162642,0.011175,0.604167,2023-05-02T20:47:56Z
1175777,0.011240,0.602041,2023-05-02T20:48:10Z
1176777,0.011231,0.602041,2023-05-02T20:48:11Z
1177886,0.011220,0.602041,2023-05-02T20:48:12Z
1178796,0.011211,0.602041,2023-05-02T20:48:13Z
1179803,0.011202,0.602041,2023-05-02T20:48:14Z
1180814,0.011192,0.602041,2023-05-02T20:48:15Z
1181828,0.011183,0.602041,2023-05-02T20:48:16Z
1182830,0.011173,0.602041,2023-05-02T20:48:17Z
1183847,0.011164,0.602041,2023-05-02T20:48:18Z
1184855,0.011154,0.602041,2023-05-02T20:48:19Z
1185854,0.011145,0.602041,2023-05-02T20:48:20Z
1186855,0.011135,0.602041,2023-05-02T20:48:21Z
1212044,0.011089,0.594059,2023-05-02T20:48:46Z
1213052,0.011079,0.594059,2023-05-02T20:48:47Z
1214056,0.011070,0.594059,2023-05-02T20:48:48Z
1215057,0.011061,0.594059,2023-05-02T20:48:49Z
1216072,0.011052,0.594059,2023-05-02T20:48:50Z
1217078,0.011043,0.594059,2023-05-02T20:48:51Z
1218089,0.011034,0.594059,2023-05-02T20:48:52Z
1219101,0.011025,0.594059,2023-05-02T20:48:53Z
1220111,0.011015,0.594059,2023-05-02T20:48:54Z
1221120,0.011006,0.594059,2023-05-02T20:48:55Z
1222125,0.010997,0.594059,2023-05-02T20:48:56Z
1223129,0.010988,0.594059,2023-05-02T20:48:57Z
1224134,0.011162,0.598039,2023-05-02T20:48:58Z
1225135,0.011153,0.598039,2023-05-02T20:48:59Z
1226152,0.011144,0.598039,2023-05-02T20:49:00Z
1227157,0.011135,0.598039,2023-05-02T20:49:01Z
1228166,0.011126,0.598039,2023-05-02T20:49:02Z
1229179,0.011116,0.598039,2023-05-02T20:49:03Z
1230189,0.011107,0.598039,2023-05-02T20:49:04Z
1231232,0.011098,0.598039,2023-05-02T20:49:05Z
1232207,0.011089,0.598039,2023-05-02T20:49:06Z
1233211,0.011080,0.598039,2023-05-02T20:49:07Z
1234241,0.011071,0.598039,2023-05-02T20:49:08Z
1235245,0.011062,0.598039,2023-05-02T20:49:09Z
1248372,0.011125,0.596154,2023-05-02T20:49:22Z
1249349,0.011116,0.596154,2023-05-02T20:49:23Z
1250365,0.011107,0.596154,2023-05-02T20:49:24Z
1251373,0.011098,0.596154,2023-05-02T20:49:25Z
1252384,0.011089,0.596154,2023-05-02T20:49:26Z
1253396,0.011080,0.596154,2023-05-02T20:49:27Z
1254406,0.011071,0.596154,2023-05-02T20:49:28Z
1255420,0.011062,0.596154,2023-05-02T20:49:29Z
1256432,0.011054,0.596154,2023-05-02T20:49:30Z
1257443,0.011045,0.596154,2023-05-02T20:49:31Z
1258450,0.011036,0.596154,2023-05-02T20:49:32Z
1259459,0.011027,0.596154,2023-05-02T20:49:33Z
1284720,0.010984,0.588785,2023-05-02T20:49:58Z
1285734,0.010976,0.588785,2023-05-02T20:49:59Z
1286751,0.010967,0.588785,2023-05-02T20:50:00Z
1287758,0.010959,0.588785,2023-05-02T20:50:01Z
1288758,0.010950,0.588785,2023-05-02T20:50:02Z
1289771,0.010941,0.588785,2023-05-02T20:50:04Z
1290783,0.010933,0.588785,2023-05-02T20:50:05Z
1291799,0.010924,0.588785,2023-05-02T20:50:06Z
1292797,0.010916,0.588785,2023-05-02T20:50:07Z
1293801,0.010907,0.588785,2023-05-02T20:50:08Z
1294806,0.010899,0.588785,2023-05-02T20:50:09Z
1295818,0.010890,0.588785,2023-05-02T20:50:10Z
1296833,0.011055,0.592593,2023-05-02T20:50:11Z
1297836,0.011046,0.592593,2023-05-02T20:50:12Z
1298839,0.011038,0.592593,2023-05-02T20:50:13Z
1299846,0.011029,0.592593,2023-05-02T20:50:14Z
1300847,0.011021,0.592593,2023-05-02T20:50:15Z
1301849,0.011012,0.592593,2023-05-02T20:50:16Z
1302854,0.011004,0.592593,2023-05-02T20:50:17Z
1303869,0.010995,0.592593,2023-05-02T20:50:18Z
1304875,0.010986,0.592593,2023-05-02T20:50:19Z
1305875,0.010978,0.592593,2023-05-02T20:50:20Z
1306888,0.010970,0.592593,2023-05-02T20:50:21Z
1307902,0.010961,0.592593,2023-05-02T20:50:22Z
1320996,0.011022,0.590909,2023-05-02T20:50:35Z
1321998,0.011014,0.590909,2023-05-02T20:50:36Z
1323003,0.011005,0.590909,2023-05-02T20:50:37Z
1324014,0.010997,0.590909,2023-05-02T20:50:38Z
1325014,0.010989,0.590909,2023-05-02T20:50:39Z
1326024,0.010980,0.590909,2023-05-02T20:50:40Z
1327029,0.010972,0.590909,2023-05-02T20:50:41Z
1328043,0.010964,0.590909,2023-05-02T20:50:42Z
1329056,0.010955,0.590909,2023-05-02T20:50:43Z
1330061,0.010947,0.590909,2023-05-02T20:50:44Z
1331067,0.010939,0.590909,2023-05-02T20:50:45Z
1332079,0.010930,0.590909,2023-05-02T20:50:46Z
1345209,0.010990,0.589286,2023-05-02T20:50:59Z
1346223,0.010982,0.589286,2023-05-02T20:51:00Z
1347239,0.010974,0.589286,2023-05-02T20:51:01Z
1348246,0.010965,0.589286,2023-05-02T20:51:02Z
1349253,0.010957,0.589286,2023-05-02T20:51:03Z
1350253,0.010949,0.589286,2023-05-02T20:51:04Z
1351268,0.010941,0.589286,2023-05-02T20:51:05Z
1352275,0.010933,0.589286,2023-05-02T20:51:06Z
1353291,0.010924,0.589286,2023-05-02T20:51:07Z
1354296,0.010916,0.589286,2023-05-02T20:51:08Z
1355303,0.010908,0.589286,2023-05-02T20:51:09Z
1356319,0.010900,0.589286,2023-05-02T20:51:10Z
1369393,0.010960,0.587719,2023-05-02T20:51:23Z
1370407,0.010951,0.587719,2023-05-02T20:51:24Z
1371417,0.010943,0.587719,2023-05-02T20:51:25Z
1372426,0.010935,0.587719,2023-05-02T20:51:26Z
1373440,0.010927,0.587719,2023-05-02T20:51:27Z
1374444,0.010919,0.587719,2023-05-02T20:51:28Z
1375459,0.010911,0.587719,2023-05-02T20:51:29Z
1376460,0.010903,0.587719,2023-05-02T20:51:30Z
1377472,0.010895,0.587719,2023-05-02T20:51:31Z
1378478,0.010887,0.587719,2023-05-02T20:51:32Z
1379481,0.010879,0.587719,2023-05-02T20:51:33Z
1380492,0.010871,0.587719,2023-05-02T20:51:34Z
1393599,0.010930,0.586207,2023-05-02T20:51:47Z
1394612,0.010922,0.586207,2023-05-02T20:51:48Z
1395624,0.010914,0.586207,2023-05-02T20:51:49Z
1396629,0.010906,0.586207,2023-05-02T20:51:50Z
1397643,0.010898,0.586207,2023-05-02T20:51:51Z
1398649,0.010891,0.586207,2023-05-02T20:51:52Z
1399662,0.010883,0.586207,2023-05-02T20:51:53Z
1400670,0.010875,0.586207,2023-05-02T20:51:54Z
1401682,0.010867,0.586207,2023-05-02T20:51:55Z
1402699,0.010859,0.586207,2023-05-02T20:51:56Z
1403753,0.010851,0.586207,2023-05-02T20:51:57Z
1404737,0.010843,0.586207,2023-05-02T20:51:58Z
1405726,0.010995,0.589744,2023-05-02T20:51:59Z
1406742,0.010987,0.589744,2023-05-02T20:52:00Z
1407750,0.010979,0.589744,2023-05-02T20:52:01Z
1408753,0.010971,0.589744,2023-05-02T20:52:02Z
1409756,0.010964,0.589744,2023-05-02T20:52:03Z
1410759,0.010956,0.589744,2023-05-02T20:52:04Z
1411779,0.010948,0.589744,2023-05-02T20:52:06Z
1412771,0.010940,0.589744,2023-05-02T20:52:07Z
1413773,0.010932,0.589744,2023-05-02T20:52:08Z
1414786,0.010925,0.589744,2023-05-02T20:52:09Z
1415801,0.010917,0.589744,2023-05-02T20:52:10Z
1416798,0.010909,0.589744,2023-05-02T20:52:11Z
1417807,0.011059,0.593220,2023-05-02T20:52:12Z
1418813,0.011051,0.593220,2023-05-02T20:52:13Z
1419822,0.011044,0.593220,2023-05-02T20:52:14Z
1420831,0.011036,0.593220,2023-05-02T20:52:15Z
1421847,0.011028,0.593220,2023-05-02T20:52:16Z
1422847,0.011020,0.593220,2023-05-02T20:52:17Z
1423856,0.011012,0.593220,2023-05-02T20:52:18Z
1424867,0.011005,0.593220,2023-05-02T20:52:19Z
1425872,0.010997,0.593220,2023-05-02T20:52:20Z
1426883,0.010989,0.593220,2023-05-02T20:52:21Z
1427885,0.010981,0.593220,2023-05-02T20:52:22Z
1428922,0.010973,0.593220,2023-05-02T20:52:23Z
1429909,0.011122,0.596639,2023-05-02T20:52:24Z
1430923,0.011115,0.596639,2023-05-02T20:52:25Z
1432053,0.011106,0.596639,2023-05-02T20:52:26Z
1432946,0.011099,0.596639,2023-05-02T20:52:27Z
1433945,0.011091,0.596639,2023-05-02T20:52:28Z
1434958,0.011083,0.596639,2023-05-02T20:52:29Z
1435970,0.011075,0.596639,2023-05-02T20:52:30Z
1436985,0.011068,0.596639,2023-05-02T20:52:31Z
1437997,0.011060,0.596639,2023-05-02T20:52:32Z
1439008,0.011052,0.596639,2023-05-02T20:52:33Z
1440009,0.011044,0.596639,2023-05-02T20:52:34Z
1441011,0.011037,0.596639,2023-05-02T20:52:35Z
1478324,0.010910,0.585366,2023-05-02T20:53:12Z
1479338,0.010902,0.585366,2023-05-02T20:53:13Z
1480338,0.010895,0.585366,2023-05-02T20:53:14Z
1481370,0.010887,0.585366,2023-05-02T20:53:15Z
1482350,0.010880,0.585366,2023-05-02T20:53:16Z
1483350,0.010873,0.585366,2023-05-02T20:53:17Z
1484369,0.010865,0.585366,2023-05-02T20:53:18Z
1485373,0.010858,0.585366,2023-05-02T20:53:19Z
1486381,0.010851,0.585366,2023-05-02T20:53:20Z
1487388,0.010843,0.585366,2023-05-02T20:53:21Z
1488396,0.010836,0.585366,2023-05-02T20:53:22Z
1489412,0.010828,0.585366,2023-05-02T20:53:23Z
1490426,0.010971,0.588710,2023-05-02T20:53:24Z
1491433,0.010964,0.588710,2023-05-02T20:53:25Z
1492451,0.010956,0.588710,2023-05-02T20:53:26Z
1493440,0.010949,0.588710,2023-05-02T20:53:27Z
1494443,0.010942,0.588710,2023-05-02T20:53:28Z
1495453,0.010934,0.588710,2023-05-02T20:53:29Z
1496462,0.010927,0.588710,2023-05-02T20:53:30Z
1497524,0.010919,0.588710,2023-05-02T20:53:31Z
1498483,0.010912,0.588710,2023-05-02T20:53:32Z
1499489,0.010905,0.588710,2023-05-02T20:53:33Z
1500487,0.010898,0.588710,2023-05-02T20:53:34Z
1501487,0.010891,0.588710,2023-05-02T20:53:35Z
1502498,0.011032,0.592000,2023-05-02T20:53:36Z
1503504,0.011025,0.592000,2023-05-02T20:53:37Z
1504511,0.011018,0.592000,2023-05-02T20:53:38Z
1505514,0.011010,0.592000,2023-05-02T20:53:39Z
1506523,0.011003,0.592000,2023-05-02T20:53:40Z
1507535,0.010995,0.592000,2023-05-02T20:53:41Z
1508543,0.010988,0.592000,2023-05-02T20:53:42Z
1509545,0.010981,0.592000,2023-05-02T20:53:43Z
1510555,0.010973,0.592000,2023-05-02T20:53:44Z
1511564,0.010966,0.592000,2023-05-02T20:53:45Z
1512567,0.010959,0.592000,2023-05-02T20:53:46Z
1513578,0.010952,0.592000,2023-05-02T20:53:47Z
1514587,0.011092,0.595238,2023-05-02T20:53:48Z
1515600,0.011085,0.595238,2023-05-02T20:53:49Z
1516597,0.011077,0.595238,2023-05-02T20:53:50Z
1517610,0.011070,0.595238,2023-05-02T20:53:51Z
1518614,0.011063,0.595238,2023-05-02T20:53:52Z
1519618,0.011055,0.595238,2023-05-02T20:53:53Z
1520632,0.011048,0.595238,2023-05-02T20:53:54Z
1521641,0.011041,0.595238,2023-05-02T20:53:55Z
1522646,0.011033,0.595238,2023-05-02T20:53:56Z
1523654,0.011026,0.595238,2023-05-02T20:53:57Z
1524658,0.011019,0.595238,2023-05-02T20:53:58Z
1525668,0.011012,0.595238,2023-05-02T20:53:59Z
1538861,0.011063,0.593750,2023-05-02T20:54:13Z
1539794,0.011056,0.593750,2023-05-02T20:54:14Z
1540806,0.011049,0.593750,2023-05-02T20:54:15Z
1541814,0.011042,0.593750,2023-05-02T20:54:16Z
1542815,0.011034,0.593750,2023-05-02T20:54:17Z
1543824,0.011027,0.593750,2023-05-02T20:54:18Z
1544827,0.011020,0.593750,2023-05-02T20:54:19Z
1545830,0.011013,0.593750,2023-05-02T20:54:20Z
1546841,0.011006,0.593750,2023-05-02T20:54:21Z
1547962,0.010998,0.593750,2023-05-02T20:54:22Z
1548852,0.010991,0.593750,2023-05-02T20:54:23Z
1549865,0.010984,0.593750,2023-05-02T20:54:24Z
1562953,0.011036,0.592308,2023-05-02T20:54:37Z
1563967,0.011028,0.592308,2023-05-02T20:54:38Z
1564980,0.011021,0.592308,2023-05-02T20:54:39Z
1565998,0.011014,0.592308,2023-05-02T20:54:40Z
1566997,0.011007,0.592308,2023-05-02T20:54:41Z
1567994,0.011000,0.592308,2023-05-02T20:54:42Z
1569001,0.010993,0.592308,2023-05-02T20:54:43Z
1570007,0.010986,0.592308,2023-05-02T20:54:44Z
1571024,0.010979,0.592308,2023-05-02T20:54:45Z
1572023,0.010972,0.592308,2023-05-02T20:54:46Z
1573032,0.010965,0.592308,2023-05-02T20:54:47Z
1574041,0.010958,0.592308,2023-05-02T20:54:48Z
1575050,0.011093,0.595420,2023-05-02T20:54:49Z
1576057,0.011086,0.595420,2023-05-02T20:54:50Z
1577058,0.011079,0.595420,2023-05-02T20:54:51Z
1578067,0.011072,0.595420,2023-05-02T20:54:52Z
1579079,0.011065,0.595420,2023-05-02T20:54:53Z
1580080,0.011058,0.595420,2023-05-02T20:54:54Z
1581090,0.011051,0.595420,2023-05-02T20:54:55Z
1582105,0.011044,0.595420,2023-05-02T20:54:56Z
1583123,0.011036,0.595420,2023-05-02T20:54:57Z
1584121,0.011029,0.595420,2023-05-02T20:54:58Z
1585133,0.011022,0.595420,2023-05-02T20:54:59Z
1586140,0.011015,0.595420,2023-05-02T20:55:00Z
1587153,0.011150,0.598485,2023-05-02T20:55:01Z
1588160,0.011142,0.598485,2023-05-02T20:55:02Z
1589164,0.011135,0.598485,2023-05-02T20:55:03Z
1590173,0.011128,0.598485,2023-05-02T20:55:04Z
1591184,0.011121,0.598485,2023-05-02T20:55:05Z
1592216,0.011114,0.598485,2023-05-02T20:55:06Z
1593195,0.011107,0.598485,2023-05-02T20:55:07Z
1594208,0.011100,0.598485,2023-05-02T20:55:08Z
1595225,0.011093,0.598485,2023-05-02T20:55:09Z
1596235,0.011086,0.598485,2023-05-02T20:55:10Z
1597235,0.011079,0.598485,2023-05-02T20:55:11Z
1598244,0.011072,0.598485,2023-05-02T20:55:12Z
1623516,0.011038,0.592593,2023-05-02T20:55:37Z
1624408,0.011032,0.592593,2023-05-02T20:55:38Z
1625426,0.011025,0.592593,2023-05-02T20:55:39Z
1626433,0.011018,0.592593,2023-05-02T20:55:40Z
1627439,0.011011,0.592593,2023-05-02T20:55:41Z
1628444,0.011004,0.592593,2023-05-02T20:55:42Z
1629469,0.010997,0.592593,2023-05-02T20:55:43Z
1630459,0.010991,0.592593,2023-05-02T20:55:44Z
1631464,0.010984,0.592593,2023-05-02T20:55:45Z
1632468,0.010977,0.592593,2023-05-02T20:55:46Z
1633480,0.010970,0.592593,2023-05-02T20:55:47Z
1634482,0.010964,0.592593,2023-05-02T20:55:48Z
1635619,0.011093,0.595588,2023-05-02T20:55:49Z
1636494,0.011087,0.595588,2023-05-02T20:55:50Z
1637496,0.011080,0.595588,2023-05-02T20:55:51Z
1638509,0.011073,0.595588,2023-05-02T20:55:52Z
1639537,0.011067,0.595588,2023-05-02T20:55:53Z
1640535,0.011060,0.595588,2023-05-02T20:55:54Z
1641535,0.011053,0.595588,2023-05-02T20:55:55Z
1642542,0.011046,0.595588,2023-05-02T20:55:56Z
1643546,0.011040,0.595588,2023-05-02T20:55:57Z
1644551,0.011033,0.595588,2023-05-02T20:55:58Z
1645565,0.011026,0.595588,2023-05-02T20:55:59Z
1646566,0.011019,0.595588,2023-05-02T20:56:00Z
1659680,0.011067,0.594203,2023-05-02T20:56:13Z
1660687,0.011060,0.594203,2023-05-02T20:56:14Z
1661687,0.011054,0.594203,2023-05-02T20:56:15Z
1662695,0.011047,0.594203,2023-05-02T20:56:16Z
1663710,0.011040,0.594203,2023-05-02T20:56:17Z
1664717,0.011034,0.594203,2023-05-02T20:56:18Z
1665733,0.011027,0.594203,2023-05-02T20:56:19Z
1666733,0.011020,0.594203,2023-05-02T20:56:20Z
1667734,0.011014,0.594203,2023-05-02T20:56:21Z
1668745,0.011007,0.594203,2023-05-02T20:56:22Z
