PDR,time,TotalTime(ms),Throughput(kbp)
0.666667, 2022-05-30T16:27:55Z, 1470437, 0.011578
0.669565, 2022-05-30T16:28:08Z, 1483217, 0.011629
0.672414, 2022-05-30T16:28:21Z, 1495803, 0.011681
0.675214, 2022-05-30T16:28:33Z, 1508330, 0.011732
0.677966, 2022-05-30T16:28:46Z, 1521232, 0.011780
0.680672, 2022-05-30T16:28:59Z, 1533745, 0.011830
0.683333, 2022-05-30T16:29:12Z, 1546571, 0.011877
0.685950, 2022-05-30T16:29:24Z, 1559023, 0.011925
0.688525, 2022-05-30T16:29:37Z, 1571690, 0.011972
0.682927, 2022-05-30T16:29:50Z, 1584580, 0.011874
0.685484, 2022-05-30T16:30:02Z, 1597181, 0.011921
0.680000, 2022-05-30T16:30:15Z, 1609918, 0.011827
0.682540, 2022-05-30T16:30:27Z, 1622376, 0.011874
0.685039, 2022-05-30T16:30:40Z, 1635268, 0.011917
0.687500, 2022-05-30T16:30:53Z, 1647767, 0.011963
0.682171, 2022-05-30T16:31:06Z, 1660609, 0.011870
0.684615, 2022-05-30T16:31:18Z, 1673065, 0.011916
0.687023, 2022-05-30T16:31:31Z, 1685772, 0.011959
0.681818, 2022-05-30T16:31:44Z, 1698628, 0.011868
0.684211, 2022-05-30T16:31:56Z, 1711113, 0.011913
0.679104, 2022-05-30T16:32:09Z, 1723977, 0.011824
0.681481, 2022-05-30T16:32:22Z, 1736636, 0.011867
0.683824, 2022-05-30T16:32:34Z, 1749106, 0.011910
0.686131, 2022-05-30T16:32:47Z, 1761804, 0.011951
0.688406, 2022-05-30T16:32:59Z, 1774437, 0.011993
0.690647, 2022-05-30T16:33:12Z, 1787126, 0.012033
0.692857, 2022-05-30T16:33:25Z, 1799792, 0.012073
0.695035, 2022-05-30T16:33:38Z, 1812457, 0.012112
