TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
123517,11,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.520457,0.477724,0.999398,10,10,0,0.8,0.8,1.060479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.860479,10,0,0.8,0.8,0.860479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.860479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.760479,10,0,1,1,0.960479,10,0,0.8,0.8,0.860479,10,1,0.8,0.8,0.760479,2023-03-27T10:09:23Z
172958,0,0.49491,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.520457,0.477724,0.999349,6,11,5,0.8,0.8,1.137135,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,0.92646,10,0,0.8,0.8,0.92646,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,0.92646,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,0.82646,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,0.92646,10,1,0.8,0.8,0.834809,2023-03-27T10:10:13Z
173948,1,0.49491,0.49491,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.520457,0.477724,0.999317,6,11,5,0.8,0.8,1.137135,11,5,0.8,0.8,1.037135,10,0,0.8,0.8,0.92646,10,0,0.8,0.8,0.92646,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,0.92646,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,0.82646,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,0.92646,10,1,0.8,0.8,0.834809,2023-03-27T10:10:14Z
174980,2,0.49491,0.49491,0.49491,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.520457,0.477724,0.999304,6,11,5,0.8,0.8,1.137135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,0.937135,10,0,0.8,0.8,0.92646,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,0.92646,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,0.82646,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,0.92646,10,1,0.8,0.8,0.834809,2023-03-27T10:10:15Z
175989,3,0.49491,0.49491,0.49491,0.49491,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.520457,0.477724,0.999308,6,11,5,0.8,0.8,1.137135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,0.937135,11,5,0.8,0.8,0.937135,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,0.92646,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,0.82646,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,0.92646,10,1,0.8,0.8,0.834809,2023-03-27T10:10:16Z
176990,4,0.49491,0.49491,0.49491,0.49491,0.49491,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.520457,0.477724,0.999329,6,11,5,0.8,0.8,1.137135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,0.937135,11,5,0.8,0.8,0.937135,11,5,0.8,0.8,1.037135,10,0,0.8,0.8,0.92646,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,0.82646,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,0.92646,10,1,0.8,0.8,0.834809,2023-03-27T10:10:17Z
177993,5,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.477724,0.477724,0.477724,0.477724,0.477724,0.520457,0.477724,0.999366,6,11,5,0.8,0.8,1.137135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,0.937135,11,5,0.8,0.8,0.937135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,0.937135,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,0.82646,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,0.92646,10,1,0.8,0.8,0.834809,2023-03-27T10:10:18Z
179008,6,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.477724,0.477724,0.477724,0.477724,0.520457,0.477724,0.999421,6,11,5,0.8,0.8,1.137135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,0.937135,11,5,0.8,0.8,0.937135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,0.937135,11,5,0.8,0.8,1.037135,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,0.82646,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,0.92646,10,1,0.8,0.8,0.834809,2023-03-27T10:10:19Z
180018,7,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.477724,0.477724,0.477724,0.520457,0.477724,0.999492,6,11,5,0.8,0.8,1.137135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,0.937135,11,5,0.8,0.8,0.937135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,0.937135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,1.037135,10,0,0.8,0.8,0.82646,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,0.92646,10,1,0.8,0.8,0.834809,2023-03-27T10:10:20Z
181023,8,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.477724,0.477724,0.520457,0.477724,0.999578,6,11,5,0.8,0.8,1.137135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,0.937135,11,5,0.8,0.8,0.937135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,0.937135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,0.837135,10,0,0.8,0.8,1.02646,10,0,0.8,0.8,0.92646,10,1,0.8,0.8,0.834809,2023-03-27T10:10:21Z
