PDR,time,TotalTime(ms),Throughput(kbp)
0.595238, 2022-05-22T15:26:41Z, 533575, 0.010495
0.581395, 2022-05-22T15:26:53Z, 546467, 0.010248
0.590909, 2022-05-22T15:27:06Z, 558915, 0.010420
0.577778, 2022-05-22T15:27:19Z, 571806, 0.010185
0.565217, 2022-05-22T15:27:31Z, 584481, 0.009964
0.574468, 2022-05-22T15:27:44Z, 596931, 0.010132
0.583333, 2022-05-22T15:27:57Z, 609605, 0.010289
0.571429, 2022-05-22T15:28:09Z, 622498, 0.010076
0.560000, 2022-05-22T15:28:22Z, 635173, 0.009874
0.549020, 2022-05-22T15:28:35Z, 647840, 0.009681
0.557692, 2022-05-22T15:28:47Z, 660291, 0.009838
0.547170, 2022-05-22T15:29:00Z, 673180, 0.009650
0.555556, 2022-05-22T15:29:13Z, 685641, 0.009801
0.563636, 2022-05-22T15:29:26Z, 698532, 0.009941
0.571429, 2022-05-22T15:29:38Z, 711199, 0.010079
0.578947, 2022-05-22T15:29:51Z, 723873, 0.010212
0.586207, 2022-05-22T15:30:03Z, 736324, 0.010343
0.593220, 2022-05-22T15:30:16Z, 748995, 0.010467
0.600000, 2022-05-22T15:30:29Z, 761668, 0.010587
0.590164, 2022-05-22T15:30:42Z, 774558, 0.010411
0.596774, 2022-05-22T15:30:54Z, 787021, 0.010531
0.603175, 2022-05-22T15:31:07Z, 799685, 0.010644
0.593750, 2022-05-22T15:31:20Z, 812569, 0.010475
0.584615, 2022-05-22T15:31:32Z, 825242, 0.010315
0.590909, 2022-05-22T15:31:45Z, 837713, 0.010428
0.582090, 2022-05-22T15:31:58Z, 850586, 0.010271
0.588235, 2022-05-22T15:32:10Z, 863037, 0.010382
0.579710, 2022-05-22T15:32:23Z, 875945, 0.010229
0.585714, 2022-05-22T15:32:35Z, 888392, 0.010338
0.577465, 2022-05-22T15:32:48Z, 901269, 0.010190
0.583333, 2022-05-22T15:33:01Z, 913725, 0.010296
0.589041, 2022-05-22T15:33:14Z, 926655, 0.010394
0.594595, 2022-05-22T15:33:26Z, 939123, 0.010495
0.600000, 2022-05-22T15:33:39Z, 951741, 0.010591
0.592105, 2022-05-22T15:33:52Z, 964630, 0.010450
0.584416, 2022-05-22T15:34:04Z, 977309, 0.010314
0.576923, 2022-05-22T15:34:17Z, 989983, 0.010182
0.569620, 2022-05-22T15:34:30Z, 1002643, 0.010053
0.575000, 2022-05-22T15:34:42Z, 1015106, 0.010151
0.580247, 2022-05-22T15:34:55Z, 1027779, 0.010243
0.585366, 2022-05-22T15:35:07Z, 1040440, 0.010334
0.590361, 2022-05-22T15:35:20Z, 1053120, 0.010422
0.595238, 2022-05-22T15:35:33Z, 1065784, 0.010509
0.588235, 2022-05-22T15:35:46Z, 1078678, 0.010383
0.593023, 2022-05-22T15:35:58Z, 1091150, 0.010470
0.597701, 2022-05-22T15:36:11Z, 1103807, 0.010553
0.602273, 2022-05-22T15:36:23Z, 1116478, 0.010633
0.595506, 2022-05-22T15:36:36Z, 1129373, 0.010512
0.600000, 2022-05-22T15:36:49Z, 1141818, 0.010594
0.593407, 2022-05-22T15:37:02Z, 1154775, 0.010475
0.597826, 2022-05-22T15:37:14Z, 1167383, 0.010554
0.602151, 2022-05-22T15:37:27Z, 1179836, 0.010632
0.606383, 2022-05-22T15:37:40Z, 1192507, 0.010707
0.610526, 2022-05-22T15:37:52Z, 1205181, 0.010780
0.614583, 2022-05-22T15:38:05Z, 1218040, 0.010850
0.608247, 2022-05-22T15:38:18Z, 1230740, 0.010738
0.612245, 2022-05-22T15:38:30Z, 1243193, 0.010811
0.616162, 2022-05-22T15:38:43Z, 1256020, 0.010879
0.610000, 2022-05-22T15:38:56Z, 1268755, 0.010770
0.603960, 2022-05-22T15:39:08Z, 1281428, 0.010663
0.607843, 2022-05-22T15:39:21Z, 1293882, 0.010734
0.611650, 2022-05-22T15:39:34Z, 1306773, 0.010799
0.615385, 2022-05-22T15:39:46Z, 1319222, 0.010867
0.619048, 2022-05-22T15:39:59Z, 1331982, 0.010931
0.613208, 2022-05-22T15:40:12Z, 1344789, 0.010827
0.616822, 2022-05-22T15:40:24Z, 1357241, 0.010893
0.620370, 2022-05-22T15:40:37Z, 1369977, 0.010955
0.623853, 2022-05-22T15:41:02Z, 1395262, 0.010917
0.627273, 2022-05-22T15:41:15Z, 1408146, 0.010976
0.630631, 2022-05-22T15:41:28Z, 1420602, 0.011038
0.633929, 2022-05-22T15:41:40Z, 1433489, 0.011095
0.637168, 2022-05-22T15:41:53Z, 1445947, 0.011154
0.631579, 2022-05-22T15:42:06Z, 1458832, 0.011055
0.626087, 2022-05-22T15:42:18Z, 1471502, 0.010960
0.620690, 2022-05-22T15:42:31Z, 1484177, 0.010867
0.615385, 2022-05-22T15:42:44Z, 1496856, 0.010775
0.618644, 2022-05-22T15:42:56Z, 1509301, 0.010834
0.621849, 2022-05-22T15:43:09Z, 1522189, 0.010890
0.616667, 2022-05-22T15:43:22Z, 1534889, 0.010799
0.619835, 2022-05-22T15:43:34Z, 1547484, 0.010856
0.622951, 2022-05-22T15:43:47Z, 1559988, 0.010913
0.626016, 2022-05-22T15:44:00Z, 1572658, 0.010967
0.620968, 2022-05-22T15:44:13Z, 1585555, 0.010878
0.616000, 2022-05-22T15:44:25Z, 1598224, 0.010792
0.619048, 2022-05-22T15:44:38Z, 1610679, 0.010848
0.622047, 2022-05-22T15:44:50Z, 1623352, 0.010901
0.617188, 2022-05-22T15:45:03Z, 1636248, 0.010815
0.620155, 2022-05-22T15:45:16Z, 1648688, 0.010869
0.615385, 2022-05-22T15:45:29Z, 1661589, 0.010785
0.618321, 2022-05-22T15:45:41Z, 1674042, 0.010838
0.621212, 2022-05-22T15:45:54Z, 1686930, 0.010888
0.616541, 2022-05-22T15:46:07Z, 1699605, 0.010807
0.619403, 2022-05-22T15:46:19Z, 1712048, 0.010860
0.622222, 2022-05-22T15:46:32Z, 1724724, 0.010910
0.625000, 2022-05-22T15:46:45Z, 1737618, 0.010958
0.627737, 2022-05-22T15:46:57Z, 1750071, 0.011008
0.630435, 2022-05-22T15:47:10Z, 1762738, 0.011056
0.633094, 2022-05-22T15:47:22Z, 1775465, 0.011102
0.628571, 2022-05-22T15:47:35Z, 1788306, 0.011023
0.631206, 2022-05-22T15:47:48Z, 1800757, 0.011071
