TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,time
1372655,0,1.166078,1.128256,1.164493,2.134993,0.000000,0.000000,0.000000,0.000000,1.128256,0.915264,16.000000,10.000000,7.000000,0.932170,0.875912,0.515361,10.000000,7.000000,0.901934,0.902256,0.532703,9.000000,2.000000,1.000000,0.946970,0.521208,8.000000,2.000000,0.999665,0.939850,0.689251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-09T09:12:59Z
1374654,2,1.166078,1.128256,1.164827,2.134993,0.000000,0.000000,0.000000,0.000000,1.128256,0.915290,16.000000,10.000000,7.000000,0.932170,0.875912,0.515361,10.000000,7.000000,0.901934,0.902256,0.535308,10.000000,7.000000,0.931170,0.948905,0.523521,8.000000,2.000000,0.999665,0.939850,0.689251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-09T09:13:01Z
1385708,3,1.166078,1.128256,1.164827,2.135171,0.000000,0.000000,0.000000,0.000000,1.128256,0.915267,27.000000,10.000000,7.000000,0.932170,0.875912,0.517987,10.000000,7.000000,0.901934,0.902256,0.537894,10.000000,7.000000,0.931170,0.948905,0.525949,8.000000,2.000000,0.999748,0.942029,0.696802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-09T09:13:12Z
1393735,1,1.166078,1.641491,1.164827,2.135171,0.000000,0.000000,0.000000,0.000000,1.164827,0.935365,20.000000,10.000000,7.000000,0.932170,0.875912,0.520594,9.000000,3.000000,1.000000,0.899281,0.540461,10.000000,7.000000,0.931170,0.948905,0.525949,8.000000,2.000000,0.999748,0.942029,0.696802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-09T09:13:20Z
1422839,0,1.174762,1.641491,1.164827,2.135171,0.000000,0.000000,0.000000,0.000000,1.164827,0.936118,16.000000,10.000000,7.000000,0.939112,0.880282,0.528305,9.000000,3.000000,1.000000,0.899281,0.546470,10.000000,7.000000,0.931170,0.948905,0.533134,8.000000,2.000000,0.999748,0.942029,0.707981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-09T09:13:49Z
1424864,2,1.174762,1.641491,1.170518,2.135171,0.000000,0.000000,0.000000,0.000000,1.170518,0.936615,16.000000,10.000000,7.000000,0.939112,0.880282,0.528305,9.000000,3.000000,1.000000,0.899281,0.549450,10.000000,7.000000,0.935719,0.950704,0.535498,8.000000,2.000000,0.999748,0.942029,0.707981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-09T09:13:51Z
1435923,3,1.174762,1.641491,1.170518,2.960617,0.000000,0.000000,0.000000,0.000000,1.170518,0.849164,28.000000,10.000000,7.000000,0.939112,0.880282,0.530839,9.000000,3.000000,1.000000,0.899281,0.552414,10.000000,7.000000,0.935719,0.950704,0.537846,8.000000,3.000000,0.983419,0.944056,0.715338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-09T09:14:02Z
1443948,1,1.174762,1.780005,1.170518,2.960617,0.000000,0.000000,0.000000,0.000000,1.170518,0.854851,21.000000,10.000000,7.000000,0.939112,0.880282,0.533356,9.000000,4.000000,0.999862,0.902778,0.555361,10.000000,7.000000,0.935719,0.950704,0.537846,8.000000,3.000000,0.983419,0.944056,0.715338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-09T09:14:10Z
1473429,0,1.641434,1.780005,1.170518,2.960617,0.000000,0.000000,0.000000,0.000000,1.170518,0.891378,20.000000,9.000000,3.000000,0.999965,0.884354,0.540801,9.000000,4.000000,0.999862,0.902778,0.561445,10.000000,7.000000,0.935719,0.950704,0.542496,8.000000,3.000000,0.983419,0.944056,0.727855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-09T09:14:40Z
1485273,2,1.641434,1.780005,1.775103,2.960617,0.000000,0.000000,0.000000,0.000000,1.641434,0.935646,21.000000,9.000000,3.000000,0.999965,0.884354,0.543695,9.000000,4.000000,0.999862,0.902778,0.567468,9.000000,4.000000,0.997109,0.945946,0.547086,8.000000,3.000000,0.983419,0.944056,0.731997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-09T09:14:52Z
1486123,3,1.641434,1.780005,1.775103,2.981083,0.000000,0.000000,0.000000,0.000000,1.641434,0.933958,28.000000,9.000000,3.000000,0.999965,0.884354,0.543695,9.000000,4.000000,0.999862,0.902778,0.567468,9.000000,4.000000,0.997109,0.945946,0.547086,8.000000,3.000000,0.990217,0.945946,0.736124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-09T09:14:53Z
1494172,1,1.641434,1.946705,1.775103,2.981083,0.000000,0.000000,0.000000,0.000000,1.641434,0.939808,22.000000,9.000000,3.000000,0.999965,0.884354,0.546573,9.000000,5.000000,0.983364,0.906040,0.570458,9.000000,4.000000,0.997109,0.945946,0.547086,8.000000,3.000000,0.990217,0.945946,0.736124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-09T09:15:01Z
1523267,0,1.935164,1.946705,1.775103,2.981083,0.000000,0.000000,0.000000,0.000000,1.775103,0.953078,22.000000,9.000000,5.000000,0.977534,0.888158,0.555118,9.000000,5.000000,0.983364,0.906040,0.576677,9.000000,4.000000,0.997109,0.945946,0.555451,8.000000,3.000000,0.990217,0.945946,0.744333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-09T09:15:30Z
1535392,2,1.935164,1.946705,2.134882,2.981083,0.000000,0.000000,0.000000,0.000000,1.935164,0.964782,27.000000,9.000000,5.000000,0.977534,0.888158,0.558184,9.000000,5.000000,0.983364,0.906040,0.582842,8.000000,2.000000,0.999613,0.947712,0.560964,8.000000,3.000000,0.990217,0.945946,0.748416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-09T09:15:42Z
1544356,1,1.935164,2.012575,2.134882,2.981083,0.000000,0.000000,0.000000,0.000000,1.935164,0.966939,26.000000,9.000000,5.000000,0.977534,0.888158,0.561237,8.000000,1.000000,0.999995,0.909091,0.585905,8.000000,2.000000,0.999613,0.947712,0.560964,8.000000,3.000000,0.990217,0.945946,0.752483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-09T09:15:51Z
1546373,3,1.935164,2.012575,2.134882,3.634543,0.000000,0.000000,0.000000,0.000000,1.935164,0.923439,34.000000,9.000000,5.000000,0.977534,0.888158,0.561237,8.000000,1.000000,0.999995,0.909091,0.585905,8.000000,2.000000,0.999613,0.947712,0.563913,7.000000,1.000000,0.977887,0.941558,0.756537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-09T09:15:53Z
1573475,0,2.131755,2.012575,2.134882,3.634543,0.000000,0.000000,0.000000,0.000000,2.012575,0.932031,27.000000,8.000000,2.000000,0.998148,0.891720,0.570318,8.000000,1.000000,0.999995,0.909091,0.592031,8.000000,2.000000,0.999613,0.947712,0.569778,7.000000,1.000000,0.977887,0.941558,0.765119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-09T09:16:20Z
1585537,2,2.131755,2.012575,2.861531,3.634543,0.000000,0.000000,0.000000,0.000000,2.012575,0.943702,28.000000,8.000000,2.000000,0.998148,0.891720,0.573408,8.000000,1.000000,0.999995,0.909091,0.598106,8.000000,3.000000,0.950506,0.949367,0.575599,7.000000,1.000000,0.977887,0.941558,0.769392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-09T09:16:32Z
1594589,1,2.131755,2.828672,2.861531,3.634543,0.000000,0.000000,0.000000,0.000000,2.131755,0.966675,28.000000,8.000000,2.000000,0.998148,0.891720,0.576486,8.000000,3.000000,0.939591,0.911950,0.601123,8.000000,3.000000,0.950506,0.949367,0.575599,7.000000,1.000000,0.977887,0.941558,0.773653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-09T09:16:41Z
1606646,3,2.131755,2.828672,2.861531,3.681571,0.000000,0.000000,0.000000,0.000000,2.131755,0.964848,34.000000,8.000000,2.000000,0.998148,0.891720,0.579552,8.000000,3.000000,0.939591,0.911950,0.604555,8.000000,3.000000,0.950506,0.949367,0.582003,7.000000,1.000000,0.990540,0.937500,0.777901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-09T09:16:53Z
1623716,0,2.943218,2.828672,2.861531,3.681571,0.000000,0.000000,0.000000,0.000000,2.828672,0.987203,33.000000,7.000000,0.000000,0.999951,0.895062,0.585648,8.000000,3.000000,0.939591,0.911950,0.607976,8.000000,3.000000,0.950506,0.949367,0.585193,7.000000,1.000000,0.990540,0.937500,0.782137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-09T09:17:10Z
1635768,2,2.943218,2.828672,2.942332,3.681571,0.000000,0.000000,0.000000,0.000000,2.828672,0.988134,28.000000,7.000000,0.000000,0.999951,0.895062,0.588994,8.000000,3.000000,0.939591,0.911950,0.614791,8.000000,3.000000,0.977345,0.950920,0.591547,7.000000,1.000000,0.990540,0.937500,0.786360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-09T09:17:22Z
