PDR,time,TotalTime(ms),Throughput(kbp)
0.815789, 2022-06-07T15:48:16Z, 481672, 0.014416
0.820513, 2022-06-07T15:48:29Z, 494337, 0.014500
0.825000, 2022-06-07T15:48:41Z, 507011, 0.014580
0.829268, 2022-06-07T15:48:54Z, 519897, 0.014649
0.833333, 2022-06-07T15:49:07Z, 532359, 0.014727
0.837209, 2022-06-07T15:49:20Z, 545252, 0.014789
0.840909, 2022-06-07T15:49:32Z, 557700, 0.014861
0.822222, 2022-06-07T15:49:45Z, 570580, 0.014526
0.826087, 2022-06-07T15:49:57Z, 583066, 0.014599
0.829787, 2022-06-07T15:50:10Z, 595714, 0.014665
0.833333, 2022-06-07T15:50:23Z, 608378, 0.014728
0.816327, 2022-06-07T15:50:36Z, 621269, 0.014422
0.820000, 2022-06-07T15:50:48Z, 633753, 0.014491
0.823529, 2022-06-07T15:51:01Z, 646390, 0.014555
0.826923, 2022-06-07T15:51:13Z, 659064, 0.014615
0.830189, 2022-06-07T15:51:26Z, 671832, 0.014670
0.833333, 2022-06-07T15:51:39Z, 684415, 0.014728
0.836364, 2022-06-07T15:51:52Z, 697316, 0.014777
0.839286, 2022-06-07T15:52:04Z, 709973, 0.014829
0.842105, 2022-06-07T15:52:17Z, 722436, 0.014883
0.844828, 2022-06-07T15:52:29Z, 735096, 0.014931
0.847458, 2022-06-07T15:52:42Z, 747770, 0.014978
0.850000, 2022-06-07T15:52:55Z, 760444, 0.015023
0.852459, 2022-06-07T15:53:08Z, 773331, 0.015062
0.854839, 2022-06-07T15:53:20Z, 785783, 0.015108
0.857143, 2022-06-07T15:53:33Z, 798534, 0.015148
0.859375, 2022-06-07T15:53:46Z, 811338, 0.015185
0.861538, 2022-06-07T15:53:58Z, 824033, 0.015223
0.863636, 2022-06-07T15:54:11Z, 836686, 0.015260
0.865672, 2022-06-07T15:54:23Z, 849145, 0.015300
0.867647, 2022-06-07T15:54:36Z, 861863, 0.015334
0.869565, 2022-06-07T15:54:49Z, 874937, 0.015361
0.871429, 2022-06-07T15:55:01Z, 887149, 0.015402
0.873239, 2022-06-07T15:55:15Z, 900229, 0.015427
0.875000, 2022-06-07T15:55:27Z, 912496, 0.015465
0.876712, 2022-06-07T15:55:40Z, 925385, 0.015492
0.878378, 2022-06-07T15:55:52Z, 937842, 0.015525
0.880000, 2022-06-07T15:56:05Z, 950508, 0.015554
0.881579, 2022-06-07T15:56:18Z, 963226, 0.015581
0.870130, 2022-06-07T15:56:30Z, 976070, 0.015376
0.871795, 2022-06-07T15:56:43Z, 988804, 0.015404
0.873418, 2022-06-07T15:56:56Z, 1001408, 0.015434
0.875000, 2022-06-07T15:57:08Z, 1013872, 0.015465
0.864198, 2022-06-07T15:57:21Z, 1026857, 0.015270
0.865854, 2022-06-07T15:57:34Z, 1039217, 0.015304
0.867470, 2022-06-07T15:57:46Z, 1051878, 0.015333
0.869048, 2022-06-07T15:57:59Z, 1064709, 0.015358
0.870588, 2022-06-07T15:58:12Z, 1077443, 0.015385
0.872093, 2022-06-07T15:58:24Z, 1089890, 0.015414
0.873563, 2022-06-07T15:58:37Z, 1102556, 0.015440
0.875000, 2022-06-07T15:58:50Z, 1115542, 0.015462
0.865169, 2022-06-07T15:59:02Z, 1128120, 0.015289
0.866667, 2022-06-07T15:59:15Z, 1140577, 0.015319
0.868132, 2022-06-07T15:59:28Z, 1153469, 0.015342
0.869565, 2022-06-07T15:59:40Z, 1166140, 0.015367
0.870968, 2022-06-07T15:59:54Z, 1179415, 0.015384
0.872340, 2022-06-07T16:00:06Z, 1191292, 0.015419
0.873684, 2022-06-07T16:00:18Z, 1203936, 0.015443
0.875000, 2022-06-07T16:00:31Z, 1216608, 0.015466
0.876289, 2022-06-07T16:00:44Z, 1229501, 0.015486
0.877551, 2022-06-07T16:00:56Z, 1241966, 0.015511
0.878788, 2022-06-07T16:01:09Z, 1254913, 0.015529
0.880000, 2022-06-07T16:01:22Z, 1267510, 0.015552
0.881188, 2022-06-07T16:01:34Z, 1280187, 0.015573
0.882353, 2022-06-07T16:01:47Z, 1292634, 0.015596
0.883495, 2022-06-07T16:02:00Z, 1305525, 0.015614
0.884615, 2022-06-07T16:02:12Z, 1317972, 0.015636
0.885714, 2022-06-07T16:02:25Z, 1330861, 0.015653
0.886792, 2022-06-07T16:02:38Z, 1343415, 0.015673
0.887850, 2022-06-07T16:02:50Z, 1356019, 0.015693
0.888889, 2022-06-07T16:03:03Z, 1368690, 0.015711
0.889908, 2022-06-07T16:03:16Z, 1381348, 0.015730
0.890909, 2022-06-07T16:03:28Z, 1394005, 0.015747
0.891892, 2022-06-07T16:03:41Z, 1406695, 0.015765
0.892857, 2022-06-07T16:03:54Z, 1419350, 0.015782
0.893805, 2022-06-07T16:04:06Z, 1432020, 0.015799
0.894737, 2022-06-07T16:04:19Z, 1444689, 0.015815
0.895652, 2022-06-07T16:04:32Z, 1457400, 0.015831
0.896552, 2022-06-07T16:04:44Z, 1470034, 0.015847
0.897436, 2022-06-07T16:04:57Z, 1482710, 0.015863
0.898305, 2022-06-07T16:05:10Z, 1495591, 0.015876
0.899160, 2022-06-07T16:05:22Z, 1508045, 0.015893
0.900000, 2022-06-07T16:05:35Z, 1520715, 0.015908
0.900826, 2022-06-07T16:05:48Z, 1533408, 0.015923
0.901639, 2022-06-07T16:06:00Z, 1546102, 0.015937
0.902439, 2022-06-07T16:06:13Z, 1558733, 0.015951
0.903226, 2022-06-07T16:06:26Z, 1571401, 0.015965
0.904000, 2022-06-07T16:06:39Z, 1584296, 0.015977
0.904762, 2022-06-07T16:06:51Z, 1596753, 0.015992
0.905512, 2022-06-07T16:07:04Z, 1609414, 0.016006
0.906250, 2022-06-07T16:07:16Z, 1622083, 0.016019
0.906977, 2022-06-07T16:07:29Z, 1634762, 0.016032
0.907692, 2022-06-07T16:07:42Z, 1647432, 0.016044
0.908397, 2022-06-07T16:07:55Z, 1660202, 0.016056
0.909091, 2022-06-07T16:08:07Z, 1672773, 0.016069
0.909774, 2022-06-07T16:08:20Z, 1685531, 0.016080
0.910448, 2022-06-07T16:08:32Z, 1698160, 0.016093
0.911111, 2022-06-07T16:08:45Z, 1710803, 0.016105
0.911765, 2022-06-07T16:08:58Z, 1723795, 0.016113
0.912409, 2022-06-07T16:09:11Z, 1736347, 0.016126
0.913043, 2022-06-07T16:09:23Z, 1748802, 0.016139
0.913669, 2022-06-07T16:09:36Z, 1761483, 0.016150
0.914286, 2022-06-07T16:09:48Z, 1774146, 0.016161
0.914894, 2022-06-07T16:10:01Z, 1787037, 0.016170
0.915493, 2022-06-07T16:10:14Z, 1799488, 0.016182
0.916084, 2022-06-07T16:10:26Z, 1812161, 0.016193
