PDR,time,TotalTime(ms),Throughput(kbp)
0.474576, 2022-05-27T19:03:45Z, 747021, 0.008396
0.483333, 2022-05-27T19:03:58Z, 759688, 0.008551
0.475410, 2022-05-27T19:04:11Z, 772613, 0.008408
0.483871, 2022-05-27T19:04:23Z, 785038, 0.008560
0.492063, 2022-05-27T19:04:36Z, 797712, 0.008705
0.484375, 2022-05-27T19:04:49Z, 810608, 0.008566
0.476923, 2022-05-27T19:05:02Z, 823272, 0.008435
0.469697, 2022-05-27T19:05:14Z, 835941, 0.008307
0.462687, 2022-05-27T19:05:27Z, 848616, 0.008183
0.470588, 2022-05-27T19:05:39Z, 861072, 0.008325
0.463768, 2022-05-27T19:05:52Z, 873959, 0.008202
0.471429, 2022-05-27T19:06:05Z, 886412, 0.008339
0.464789, 2022-05-27T19:06:18Z, 899300, 0.008220
0.472222, 2022-05-27T19:06:30Z, 911753, 0.008353
0.465753, 2022-05-27T19:06:43Z, 924660, 0.008237
0.472973, 2022-05-27T19:06:55Z, 937100, 0.008366
0.480000, 2022-05-27T19:07:08Z, 949767, 0.008491
0.473684, 2022-05-27T19:07:21Z, 962657, 0.008377
0.467532, 2022-05-27T19:07:34Z, 975333, 0.008268
0.461538, 2022-05-27T19:07:46Z, 988010, 0.008162
0.455696, 2022-05-27T19:07:59Z, 1000669, 0.008059
0.462500, 2022-05-27T19:08:11Z, 1013122, 0.008181
0.456790, 2022-05-27T19:08:24Z, 1026037, 0.008078
0.463415, 2022-05-27T19:08:37Z, 1038489, 0.008197
0.469880, 2022-05-27T19:09:02Z, 1063810, 0.008212
0.464286, 2022-05-27T19:09:15Z, 1076707, 0.008114
0.458824, 2022-05-27T19:09:28Z, 1089375, 0.008019
0.465116, 2022-05-27T19:09:40Z, 1101825, 0.008132
0.471264, 2022-05-27T19:09:53Z, 1114501, 0.008240
0.477273, 2022-05-27T19:10:06Z, 1127387, 0.008345
0.483146, 2022-05-27T19:10:18Z, 1139841, 0.008450
0.488889, 2022-05-27T19:10:31Z, 1152736, 0.008550
0.494505, 2022-05-27T19:10:44Z, 1165404, 0.008649
0.500000, 2022-05-27T19:11:09Z, 1190533, 0.008655
0.505376, 2022-05-27T19:11:22Z, 1203201, 0.008750
0.500000, 2022-05-27T19:11:34Z, 1216095, 0.008657
0.494737, 2022-05-27T19:11:47Z, 1228769, 0.008568
0.500000, 2022-05-27T19:12:00Z, 1241242, 0.008662
0.505155, 2022-05-27T19:12:12Z, 1254056, 0.008752
0.500000, 2022-05-27T19:12:25Z, 1266784, 0.008664
0.494949, 2022-05-27T19:12:38Z, 1279510, 0.008578
0.500000, 2022-05-27T19:12:50Z, 1291901, 0.008669
0.495050, 2022-05-27T19:13:03Z, 1304796, 0.008584
0.500000, 2022-05-27T19:13:16Z, 1317240, 0.008673
0.495146, 2022-05-27T19:13:28Z, 1330137, 0.008589
0.490385, 2022-05-27T19:13:41Z, 1342807, 0.008508
0.495238, 2022-05-27T19:13:54Z, 1355262, 0.008595
0.500000, 2022-05-27T19:14:06Z, 1367933, 0.008679
0.495327, 2022-05-27T19:14:19Z, 1380824, 0.008598
0.500000, 2022-05-27T19:14:32Z, 1393274, 0.008682
0.495413, 2022-05-27T19:14:45Z, 1406170, 0.008602
0.500000, 2022-05-27T19:14:57Z, 1418616, 0.008685
0.504505, 2022-05-27T19:15:10Z, 1431471, 0.008763
0.508929, 2022-05-27T19:15:22Z, 1443968, 0.008842
0.504425, 2022-05-27T19:15:35Z, 1456853, 0.008764
0.500000, 2022-05-27T19:15:48Z, 1469532, 0.008688
0.504348, 2022-05-27T19:16:00Z, 1482078, 0.008766
0.500000, 2022-05-27T19:16:13Z, 1494867, 0.008691
0.504274, 2022-05-27T19:16:26Z, 1507321, 0.008768
0.500000, 2022-05-27T19:16:39Z, 1520203, 0.008694
0.495798, 2022-05-27T19:16:51Z, 1532890, 0.008622
0.491667, 2022-05-27T19:17:04Z, 1545553, 0.008551
0.495868, 2022-05-27T19:17:16Z, 1557999, 0.008626
0.500000, 2022-05-27T19:17:29Z, 1570676, 0.008699
0.504065, 2022-05-27T19:17:42Z, 1583571, 0.008770
0.500000, 2022-05-27T19:17:55Z, 1596239, 0.008700
0.496000, 2022-05-27T19:18:07Z, 1608915, 0.008632
0.500000, 2022-05-27T19:18:20Z, 1621366, 0.008704
0.496063, 2022-05-27T19:18:33Z, 1634254, 0.008635
0.500000, 2022-05-27T19:18:45Z, 1646709, 0.008706
0.496124, 2022-05-27T19:18:58Z, 1659601, 0.008638
0.500000, 2022-05-27T19:19:10Z, 1672142, 0.008707
0.503817, 2022-05-27T19:19:23Z, 1684949, 0.008774
0.507576, 2022-05-27T19:19:36Z, 1697500, 0.008841
0.511278, 2022-05-27T19:19:48Z, 1710062, 0.008907
0.507463, 2022-05-27T19:20:01Z, 1722955, 0.008841
0.503704, 2022-05-27T19:20:14Z, 1735640, 0.008776
0.507353, 2022-05-27T19:20:26Z, 1748137, 0.008841
0.503650, 2022-05-27T19:20:39Z, 1760974, 0.008777
0.507246, 2022-05-27T19:20:52Z, 1773421, 0.008842
0.503597, 2022-05-27T19:21:05Z, 1786323, 0.008778
0.507143, 2022-05-27T19:21:17Z, 1798768, 0.008842
0.510638, 2022-05-27T19:21:30Z, 1811440, 0.008903
