PDR,time,TotalTime(ms),Throughput(kbp)
0.741935, 2022-05-20T11:18:35Z, 1587542, 0.012981
0.744000, 2022-05-20T11:18:47Z, 1600207, 0.013018
0.738095, 2022-05-20T11:19:00Z, 1613098, 0.012914
0.740157, 2022-05-20T11:19:13Z, 1625598, 0.012953
0.742188, 2022-05-20T11:19:25Z, 1638442, 0.012988
0.744186, 2022-05-20T11:19:38Z, 1650895, 0.013026
0.746154, 2022-05-20T11:19:51Z, 1663787, 0.013059
0.748092, 2022-05-20T11:20:03Z, 1676267, 0.013096
0.750000, 2022-05-20T11:20:16Z, 1689133, 0.013129
0.744361, 2022-05-20T11:20:29Z, 1702065, 0.013029
0.746269, 2022-05-20T11:20:41Z, 1714271, 0.013067
0.748148, 2022-05-20T11:20:54Z, 1727203, 0.013099
0.750000, 2022-05-20T11:21:07Z, 1739828, 0.013132
0.751825, 2022-05-20T11:21:19Z, 1752271, 0.013167
0.753623, 2022-05-20T11:21:32Z, 1764941, 0.013199
0.755396, 2022-05-20T11:21:45Z, 1777612, 0.013231
0.757143, 2022-05-20T11:21:57Z, 1790356, 0.013262
0.758865, 2022-05-20T11:22:10Z, 1802971, 0.013294
