TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
447548,1,2.765909,2.838845,2.797554,2.131768,0,0,0,0,0,0,0,0,2.131768,0.987951,32,7,0,0.939711,0.795455,2.972271,7,0,0.96449,1,2.943363,7,0,0.950462,1,2.65513,8,3,0.708103,0.568182,0.603955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-10T11:10:17Z
448560,2,2.765909,2.838845,2.936674,2.131768,0,0,0,0,0,0,0,0,2.131768,0.9862,32,7,0,0.939711,0.795455,2.972271,7,0,0.96449,1,2.943363,7,1,0.790123,1,2.661647,8,3,0.708103,0.568182,0.603955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-10T11:10:18Z
486733,0,2.724042,2.838845,2.936674,2.131768,0,0,0,0,0,0,0,0,2.131768,0.986329,32,7,0,0.925486,0.816327,2.968938,7,0,0.96449,1,2.943363,7,1,0.790123,1,2.698119,8,3,0.708103,0.568182,0.674258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-10T11:10:57Z
497782,1,2.724042,2.801574,2.936674,2.131768,0,0,0,0,0,0,0,0,2.131768,0.986666,32,7,0,0.925486,0.816327,2.968222,7,0,0.951828,1,2.943363,7,1,0.790123,1,2.715426,8,3,0.708103,0.568182,0.696788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-10T11:11:08Z
508826,2,2.724042,2.801574,2.944994,2.131768,0,0,0,0,0,0,0,0,2.131768,0.986519,32,7,0,0.925486,0.816327,2.967545,7,0,0.951828,1,2.943363,7,1,0.792361,0.980392,2.748333,8,3,0.708103,0.568182,0.696788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-10T11:11:19Z
519882,3,2.724042,2.801574,2.944994,2.418215,0,0,0,0,0,0,0,0,2.418215,0.99502,32,7,0,0.925486,0.816327,2.966903,7,0,0.951828,1,2.943363,7,1,0.792361,0.980392,2.763989,8,3,0.803251,0.576923,0.718888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-10T11:11:30Z
536961,0,2.796215,2.801574,2.944994,2.418215,0,0,0,0,0,0,0,0,2.418215,0.994948,32,7,0,0.950007,0.833333,2.965717,7,0,0.951828,1,2.943363,7,1,0.792361,0.980392,2.779146,8,3,0.803251,0.576923,0.74057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-10T11:11:47Z
548017,1,2.796215,2.774844,2.944994,2.418215,0,0,0,0,0,0,0,0,2.418215,0.995014,32,7,0,0.950007,0.833333,2.965168,7,0,0.942746,1,2.943363,7,1,0.792361,0.980392,2.793829,8,3,0.803251,0.576923,0.761846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-10T11:11:58Z
559040,2,2.796215,2.774844,2.770717,2.418215,0,0,0,0,0,0,0,0,2.418215,0.996596,32,7,0,0.950007,0.833333,2.965168,7,0,0.942746,1,2.943363,7,1,0.745472,0.982143,2.821857,8,3,0.803251,0.576923,0.782726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-10T11:12:09Z
570106,3,2.796215,2.774844,2.770717,2.006274,0,0,0,0,0,0,0,0,2.006274,0.983466,32,7,0,0.950007,0.833333,2.964645,7,0,0.942746,1,2.943363,7,1,0.745472,0.982143,2.835242,8,1,0.996863,0.614035,0.823345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-10T11:12:20Z
597206,0,2.791806,2.774844,2.770717,2.006274,0,0,0,0,0,0,0,0,2.006274,0.983519,32,7,0,0.948509,0.833333,2.963217,7,0,0.942746,1,2.943363,7,1,0.745472,0.982143,2.860846,8,1,0.996863,0.614035,0.854918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-10T11:12:47Z
608260,1,2.791806,2.82576,2.770717,2.006274,0,0,0,0,0,0,0,0,2.006274,0.982919,32,7,0,0.948509,0.833333,2.962782,7,0,0.960045,0.983607,2.943363,7,1,0.745472,0.982143,2.873098,8,1,0.996863,0.614035,0.870084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-10T11:12:58Z
609258,2,2.791806,2.82576,2.078419,2.006274,0,0,0,0,0,0,0,0,2.006274,0.975518,32,7,0,0.948509,0.833333,2.962782,7,0,0.960045,0.983607,2.943363,7,1,0.559206,0.983607,2.885004,8,1,0.996863,0.614035,0.870084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-10T11:12:59Z
620313,3,2.791806,2.82576,2.078419,2.835944,0,0,0,0,0,0,0,0,2.078419,0.985391,32,7,0,0.948509,0.833333,2.962366,7,0,0.960045,0.983607,2.943363,7,1,0.559206,0.983607,2.896579,7,0,0.963505,0.645161,0.899255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-10T11:13:10Z
647413,0,2.705956,2.82576,2.078419,2.835944,0,0,0,0,0,0,0,0,2.078419,0.985927,32,7,0,0.919342,0.846154,2.961219,7,0,0.960045,0.983607,2.943363,7,1,0.559206,0.983607,2.918788,7,0,0.963505,0.645161,0.934329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-10T11:13:37Z
659451,2,2.705956,2.82576,2.457004,2.835944,0,0,0,0,0,0,0,0,2.457004,0.996828,32,7,0,0.919342,0.846154,2.960867,7,0,0.960045,0.983607,2.943363,7,1,0.661066,0.984848,2.939827,7,0,0.963505,0.645161,0.951419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-10T11:13:49Z
668487,1,2.705956,2.728338,2.457004,2.835944,0,0,0,0,0,0,0,0,2.457004,0.997329,32,7,0,0.919342,0.846154,2.960528,7,0,0.926946,0.970149,2.943363,7,1,0.661066,0.984848,2.939827,7,0,0.963505,0.645161,0.96822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-10T11:13:58Z
670510,3,2.705956,2.728338,2.457004,2.763534,0,0,0,0,0,0,0,0,2.457004,0.997938,32,7,0,0.919342,0.846154,2.960528,7,0,0.926946,0.970149,2.943363,7,1,0.661066,0.984848,2.949935,7,0,0.938903,0.671642,0.98474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-10T11:14:00Z
697610,0,2.77346,2.728338,2.457004,2.763534,0,0,0,0,0,0,0,0,2.457004,0.997648,32,7,0,0.942276,0.857143,2.959587,7,0,0.926946,0.970149,2.943363,7,1,0.661066,0.984848,2.959784,7,0,0.938903,0.671642,1.000987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-10T11:14:28Z
718709,1,2.77346,2.741057,2.457004,2.763534,0,0,0,0,0,0,0,0,2.457004,0.997607,32,7,0,0.942276,0.857143,2.959015,7,0,0.931267,0.972222,2.943363,7,1,0.661066,0.984848,2.978742,7,0,0.938903,0.671642,1.032684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-10T11:14:49Z
729735,2,2.77346,2.741057,1.988673,2.763534,0,0,0,0,0,0,0,0,1.988673,0.983356,32,7,0,0.942276,0.857143,2.958743,7,0,0.931267,0.972222,2.943363,7,1,0.53506,0.958904,2.987869,7,0,0.938903,0.671642,1.048147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-10T11:15:00Z
730749,3,2.77346,2.741057,1.988673,2.744815,0,0,0,0,0,0,0,0,1.988673,0.983558,32,7,0,0.942276,0.857143,2.958743,7,0,0.931267,0.972222,2.943363,7,1,0.53506,0.958904,2.987869,7,0,0.932544,0.684932,1.063363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-10T11:15:01Z
