PDR,time,TotalTime(ms),Throughput(kbp)
0.916667, 2022-06-08T13:46:27Z, 1521087, 0.016199
0.917355, 2022-06-08T13:46:40Z, 1533978, 0.016209
0.918033, 2022-06-08T13:46:52Z, 1546221, 0.016225
0.918699, 2022-06-08T13:47:05Z, 1558883, 0.016237
0.919355, 2022-06-08T13:47:18Z, 1571550, 0.016249
0.912000, 2022-06-08T13:47:31Z, 1584899, 0.016112
0.912698, 2022-06-08T13:47:43Z, 1596995, 0.016130
0.905512, 2022-06-08T13:47:56Z, 1609843, 0.016002
0.906250, 2022-06-08T13:48:08Z, 1622244, 0.016017
0.906977, 2022-06-08T13:48:21Z, 1635144, 0.016028
0.907692, 2022-06-08T13:48:34Z, 1647587, 0.016043
0.900763, 2022-06-08T13:48:47Z, 1660498, 0.015918
0.901515, 2022-06-08T13:49:00Z, 1673954, 0.015924
0.894737, 2022-06-08T13:49:12Z, 1685942, 0.015811
0.895522, 2022-06-08T13:49:25Z, 1698490, 0.015826
0.896296, 2022-06-08T13:49:37Z, 1710946, 0.015842
0.897059, 2022-06-08T13:49:50Z, 1723613, 0.015855
0.890511, 2022-06-08T13:50:03Z, 1736505, 0.015737
0.891304, 2022-06-08T13:50:15Z, 1748957, 0.015753
0.892086, 2022-06-08T13:50:28Z, 1761652, 0.015767
0.892857, 2022-06-08T13:50:40Z, 1774335, 0.015781
0.893617, 2022-06-08T13:50:53Z, 1787022, 0.015794
0.894366, 2022-06-08T13:51:06Z, 1799655, 0.015807
0.895105, 2022-06-08T13:51:18Z, 1812324, 0.015821
