PDR,time,TotalTime(ms),Throughput(kbp)
0.734375, 2022-05-22T17:09:42Z, 813428, 0.012943
0.723077, 2022-05-22T17:09:54Z, 826098, 0.012744
0.712121, 2022-05-22T17:10:07Z, 838771, 0.012552
0.716418, 2022-05-22T17:10:20Z, 852132, 0.012618
0.720588, 2022-05-22T17:10:32Z, 863897, 0.012705
0.710145, 2022-05-22T17:10:45Z, 876793, 0.012518
0.714286, 2022-05-22T17:10:57Z, 889246, 0.012595
0.718310, 2022-05-22T17:11:10Z, 902136, 0.012663
0.722222, 2022-05-22T17:11:23Z, 914580, 0.012736
0.726027, 2022-05-22T17:11:36Z, 927472, 0.012800
0.729730, 2022-05-22T17:11:48Z, 939928, 0.012869
0.733333, 2022-05-22T17:12:01Z, 952599, 0.012933
0.736842, 2022-05-22T17:12:13Z, 965339, 0.012994
0.727273, 2022-05-22T17:12:26Z, 978166, 0.012824
0.717949, 2022-05-22T17:12:39Z, 990828, 0.012660
0.721519, 2022-05-22T17:12:51Z, 1003294, 0.012726
0.725000, 2022-05-22T17:13:04Z, 1015957, 0.012788
0.716049, 2022-05-22T17:13:17Z, 1028861, 0.012628
0.719512, 2022-05-22T17:13:29Z, 1041299, 0.012692
0.722892, 2022-05-22T17:13:42Z, 1053968, 0.012752
0.726190, 2022-05-22T17:13:55Z, 1066647, 0.012810
0.729412, 2022-05-22T17:14:08Z, 1079534, 0.012865
0.732558, 2022-05-22T17:14:20Z, 1091995, 0.012923
0.735632, 2022-05-22T17:14:33Z, 1104662, 0.012978
0.738636, 2022-05-22T17:14:45Z, 1117332, 0.013031
0.730337, 2022-05-22T17:14:58Z, 1130233, 0.012882
0.733333, 2022-05-22T17:15:11Z, 1142683, 0.012938
0.736264, 2022-05-22T17:15:24Z, 1155422, 0.012989
0.728261, 2022-05-22T17:15:36Z, 1168242, 0.012847
0.720430, 2022-05-22T17:15:49Z, 1180925, 0.012709
0.723404, 2022-05-22T17:16:01Z, 1193370, 0.012764
0.726316, 2022-05-22T17:16:14Z, 1206027, 0.012816
0.718750, 2022-05-22T17:16:27Z, 1218930, 0.012680
0.711340, 2022-05-22T17:16:39Z, 1231381, 0.012552
0.714286, 2022-05-22T17:16:52Z, 1244061, 0.012604
0.717172, 2022-05-22T17:17:05Z, 1256755, 0.012655
0.710000, 2022-05-22T17:17:18Z, 1269613, 0.012527
0.702970, 2022-05-22T17:17:30Z, 1282283, 0.012403
0.705882, 2022-05-22T17:17:43Z, 1294740, 0.012457
0.699029, 2022-05-22T17:17:56Z, 1307639, 0.012334
0.701923, 2022-05-22T17:18:08Z, 1320081, 0.012387
0.704762, 2022-05-22T17:18:21Z, 1332761, 0.012437
0.707547, 2022-05-22T17:18:34Z, 1345678, 0.012484
0.710280, 2022-05-22T17:18:46Z, 1358093, 0.012535
0.712963, 2022-05-22T17:18:59Z, 1370765, 0.012583
0.715596, 2022-05-22T17:19:12Z, 1383668, 0.012627
0.718182, 2022-05-22T17:19:24Z, 1396114, 0.012675
0.711712, 2022-05-22T17:19:37Z, 1409020, 0.012559
0.714286, 2022-05-22T17:19:50Z, 1421450, 0.012607
0.707965, 2022-05-22T17:20:03Z, 1434418, 0.012493
0.710526, 2022-05-22T17:20:15Z, 1446794, 0.012541
0.704348, 2022-05-22T17:20:28Z, 1459693, 0.012430
0.706897, 2022-05-22T17:20:40Z, 1472144, 0.012477
0.700855, 2022-05-22T17:20:53Z, 1485036, 0.012369
0.703390, 2022-05-22T17:21:06Z, 1497547, 0.012415
0.705882, 2022-05-22T17:21:18Z, 1510159, 0.012460
0.700000, 2022-05-22T17:21:31Z, 1523049, 0.012354
0.702479, 2022-05-22T17:21:44Z, 1535572, 0.012399
0.696721, 2022-05-22T17:21:57Z, 1548394, 0.012297
0.699187, 2022-05-22T17:22:09Z, 1560851, 0.012342
0.701613, 2022-05-22T17:22:22Z, 1573545, 0.012385
0.696000, 2022-05-22T17:22:35Z, 1586408, 0.012284
0.690476, 2022-05-22T17:22:47Z, 1599080, 0.012187
0.685039, 2022-05-22T17:23:00Z, 1611754, 0.012091
0.687500, 2022-05-22T17:23:12Z, 1624211, 0.012136
0.689922, 2022-05-22T17:23:25Z, 1637095, 0.012178
0.692308, 2022-05-22T17:23:38Z, 1649607, 0.012221
0.694656, 2022-05-22T17:23:50Z, 1662301, 0.012263
0.696970, 2022-05-22T17:24:03Z, 1674893, 0.012304
0.699248, 2022-05-22T17:24:16Z, 1687645, 0.012344
0.701493, 2022-05-22T17:24:28Z, 1700309, 0.012384
0.703704, 2022-05-22T17:24:41Z, 1712910, 0.012423
0.698529, 2022-05-22T17:24:54Z, 1725798, 0.012331
0.700730, 2022-05-22T17:25:06Z, 1738257, 0.012371
0.702899, 2022-05-22T17:25:19Z, 1750932, 0.012409
0.697842, 2022-05-22T17:25:32Z, 1763813, 0.012319
0.700000, 2022-05-22T17:25:44Z, 1776270, 0.012358
0.702128, 2022-05-22T17:25:57Z, 1789160, 0.012395
0.704225, 2022-05-22T17:26:10Z, 1801617, 0.012433
