Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
3.4200,-0.045,-0.2257,5.016,-0.065,-0.3262,0,185.124,0.1201,5.02,57.151,0,0,-0.065,-0.3262,0,185.124,0.1201,5.02
3.4400,-0.026,-0.1304,5.016,-0.065,-0.3262,0,185.124,0.1201,5.02,57.205,0,0,-0.065,-0.3262,0,185.124,0.1201,5.02
3.4600,-0.014,-0.0703,5.018,-0.065,-0.3262,0,185.124,0.1201,5.02,57.272,0,0,-0.065,-0.3262,0,185.124,0.1201,5.02
3.4800,-0.021,-0.1053,5.016,-0.065,-0.3262,0,185.124,0.1201,5.02,57.353,0,0,-0.065,-0.3262,0,185.124,0.1201,5.02
3.5000,-0.014,-0.0702,5.016,-0.065,-0.3262,0,185.124,0.1201,5.02,57.205,0,0,-0.065,-0.3262,0,185.124,0.1201,5.02
3.5200,-0.018,-0.0903,5.016,-0.065,-0.3262,0,185.124,0.1201,5.02,57.232,0,0,-0.065,-0.3262,0,185.124,0.1201,5.02
3.5400,-0.014,-0.0702,5.016,-0.065,-0.3262,0,185.124,0.1201,5.02,57.299,0,0,-0.065,-0.3262,0,185.124,0.1201,5.02
3.5600,-0.028,-0.1404,5.016,-0.065,-0.3262,0,185.124,0.1201,5.02,57.232,0,0,-0.065,-0.3262,0,185.124,0.1201,5.02
3.5800,-0.021,-0.1053,5.016,-0.065,-0.3262,0,185.124,0.1201,5.02,57.124,0,0,-0.065,-0.3262,0,185.124,0.1201,5.02
3.6000,-0.027,-0.1354,5.016,-0.065,-0.3262,0,185.124,0.1201,5.02,57.191,0,0,-0.065,-0.3262,0,185.124,0.1201,5.02
3.6200,-0.002,-0.01,5.016,-0.065,-0.3262,0,185.124,0.1201,5.02,57.326,0,0,-0.065,-0.3262,0,185.124,0.1201,5.02
3.6400,-0.013,-0.0652,5.016,-0.065,-0.3262,0,185.124,0.1201,5.02,57.137,0,0,-0.065,-0.3262,0,185.124,0.1201,5.02
3.6600,-0.024,-0.1204,5.016,-0.065,-0.3262,0,185.124,0.1201,5.02,57.245,0,0,-0.065,-0.3262,0,185.124,0.1201,5.02
3.6800,-0.02,-0.1003,5.016,-0.065,-0.3262,0,185.124,0.1201,5.02,57.218,0,0,-0.065,-0.3262,0,185.124,0.1201,5.02
3.7000,-0.02,-0.1003,5.016,-0.065,-0.3262,0,185.124,0.1201,5.02,57.191,0,0,-0.065,-0.3262,0,185.124,0.1201,5.02
3.7200,-0.009,-0.0451,5.016,-0.065,-0.3262,0,185.124,0.1201,5.02,57.218,0,0,-0.065,-0.3262,0,185.124,0.1201,5.02
3.7400,-0.009,-0.0451,5.016,-0.065,-0.3262,0,185.124,0.1201,5.02,57.286,0,0,-0.065,-0.3262,0,185.124,0.1201,5.02
3.7600,0,0,5.016,-0.065,-0.3262,0,185.124,0.1201,5.02,57.191,0,0,-0.065,-0.3262,0,185.124,0.1201,5.02
3.7800,-0.009,-0.0451,5.016,-0.065,-0.3262,0,185.124,0.1201,5.02,57.232,0,0,-0.065,-0.3262,0,185.124,0.1201,5.02
3.8000,-0.007,-0.0351,5.016,-0.065,-0.3262,0,185.124,0.1201,5.02,57.137,0,0,-0.065,-0.3262,0,185.124,0.1201,5.02
3.8200,-0.03,-0.1505,5.016,-0.065,-0.3262,0,185.124,0.1201,5.02,57.178,0,0,-0.065,-0.3262,0,185.124,0.1201,5.02
3.8400,-0.029,-0.1455,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.178,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
3.8600,-0.015,-0.0752,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.232,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
3.8800,-0.036,-0.1806,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.312,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
3.9000,0.007,0.0351,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.259,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
3.9200,-0.019,-0.0953,5.014,-0.065,-0.3262,0,185.124,0.1605,5.02,57.232,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
3.9400,-0.009,-0.0451,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.178,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
3.9600,-0.036,-0.1806,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.218,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
3.9800,-0.017,-0.0853,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.312,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.0000,-0.018,-0.0903,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.353,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.0200,-0.004,-0.0201,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.299,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.0400,-0.029,-0.1455,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.326,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.0600,-0.021,-0.1053,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.191,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.0800,-0.026,-0.1304,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.232,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.1000,-0.012,-0.0602,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.366,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.1200,-0.028,-0.1404,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.312,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.1400,-0.017,-0.0853,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.286,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.1600,-0.028,-0.1404,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.407,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.1800,-0.009,-0.0451,5.014,-0.065,-0.3262,0,185.124,0.1605,5.02,57.205,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.2000,-0.043,-0.2157,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.272,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.2200,-0.019,-0.0953,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.205,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.2400,-0.011,-0.0552,5.014,-0.065,-0.3262,0,185.124,0.1605,5.02,57.191,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.2600,-0.043,-0.2157,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.312,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.2800,-0.029,-0.1455,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.434,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.3000,-0.001,-0.005,5.004,-0.065,-0.3262,0,185.124,0.1605,5.02,69.15,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.3200,-0.028,-0.1404,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,56.948,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.3400,-0.013,-0.0652,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.178,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.3600,-0.014,-0.0702,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.38,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.3800,-0.014,-0.0702,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.407,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.4000,-0.007,-0.0351,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.42,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.4200,-0.022,-0.1104,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.407,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.4400,-0.021,-0.1053,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.353,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.4600,-0.023,-0.1154,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.393,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.4800,-0.032,-0.1605,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.312,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.5000,-0.021,-0.1053,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.42,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.5200,-0.001,-0.005,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.528,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.5400,-0.002,-0.01,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.407,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.5600,-0.006,-0.0301,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.474,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.5800,-0.026,-0.1304,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.366,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.6000,0.001,0.005,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.38,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.6200,-0.033,-0.1655,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.407,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.6400,0,0,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.569,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.6600,-0.006,-0.0301,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.447,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.6800,-0.018,-0.0903,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.474,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.7000,-0.002,-0.01,5.014,-0.065,-0.3262,0,185.124,0.1605,5.02,57.353,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.7200,-0.017,-0.0853,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.488,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.7400,-0.025,-0.1254,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.286,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.7600,-0.002,-0.01,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.46,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.7800,-0.016,-0.0803,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.608,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.8000,-0.005,-0.0251,5.014,-0.065,-0.3262,0,185.124,0.1605,5.02,57.379,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.8200,-0.016,-0.0803,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.365,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.8400,-0.003,-0.015,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.406,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.8600,-0.004,-0.0201,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.554,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.8800,-0.027,-0.1354,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.446,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.9000,-0.016,-0.0803,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.581,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.9200,-0.021,-0.1054,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.554,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.9400,-0.023,-0.1154,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.446,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.9600,-0.007,-0.0351,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.527,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
4.9800,-0.014,-0.0702,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.446,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.0000,-0.008,-0.0401,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.5,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.0200,-0.02,-0.1003,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.756,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.0400,-0.016,-0.0803,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.648,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.0600,-0.01,-0.0502,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.473,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.0800,-0.029,-0.1455,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.365,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.1000,-0.008,-0.0401,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.46,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.1200,-0.031,-0.1556,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.581,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.1400,-0.02,-0.1003,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.473,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.1600,-0.027,-0.1355,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.608,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.1800,-0.019,-0.0953,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.392,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.2000,-0.029,-0.1454,5.014,-0.065,-0.3262,0,185.124,0.1605,5.02,57.473,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.2200,-0.029,-0.1455,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.5,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.2400,-0.015,-0.0753,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.568,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.2600,-0.009,-0.0452,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.675,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.2800,-0.026,-0.1304,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,58.147,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.3000,-0.004,-0.02,5.006,-0.065,-0.3262,0,185.124,0.1605,5.02,69.459,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.3200,-0.016,-0.0801,5.006,-0.065,-0.3262,0,185.124,0.1605,5.02,70.079,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.3400,-0.031,-0.1552,5.006,-0.065,-0.3262,0,185.124,0.1605,5.02,70.065,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.3600,-0.037,-0.1851,5.004,-0.065,-0.3262,0,185.124,0.1605,5.02,70.119,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.3800,-0.025,-0.1252,5.006,-0.065,-0.3262,0,185.124,0.1605,5.02,70.052,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.4000,-0.007,-0.035,5.004,-0.065,-0.3262,0,185.124,0.1605,5.02,70.133,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.4200,-0.014,-0.0701,5.004,-0.065,-0.3262,0,185.124,0.1605,5.02,70.214,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.4400,-0.027,-0.1351,5.004,-0.065,-0.3262,0,185.124,0.1605,5.02,70.106,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.4600,-0.018,-0.0901,5.006,-0.065,-0.3262,0,185.124,0.1605,5.02,70.187,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.4800,-0.01,-0.0501,5.006,-0.065,-0.3262,0,185.124,0.1605,5.02,69.944,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.5000,-0.008,-0.04,5.004,-0.065,-0.3262,0,185.124,0.1605,5.02,70.2,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.5200,-0.021,-0.1054,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,56.947,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.5400,-0.018,-0.0903,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.729,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.5600,-0.017,-0.0853,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.662,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.5800,-0.021,-0.1053,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.608,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.6000,-0.009,-0.0451,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.487,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.6200,-0.028,-0.1404,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.648,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.6400,-0.027,-0.1354,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.514,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.6600,-0.011,-0.0552,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.392,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.6800,-0.01,-0.0502,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.595,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.7000,-0.03,-0.1505,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.487,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.7200,-0.019,-0.0953,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.675,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.7400,0.007,0.0351,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.648,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.7600,-0.035,-0.1756,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.621,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.7800,-0.003,-0.015,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.675,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.8000,-0.007,-0.0351,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.648,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.8200,-0.021,-0.1054,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.743,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.8400,-0.006,-0.0301,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.608,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.8600,-0.039,-0.1956,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.433,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.8800,-0.014,-0.0702,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.635,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.9000,-0.016,-0.0803,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.581,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.9200,-0.002,-0.01,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.527,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.9400,-0.012,-0.0602,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.675,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.9600,-0.023,-0.1154,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.581,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
5.9800,-0.012,-0.0602,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.675,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.0000,-0.018,-0.0903,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.608,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.0200,-0.015,-0.0752,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.568,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.0400,-0.018,-0.0903,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.581,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.0600,-0.007,-0.0351,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.662,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.0800,-0.007,-0.0351,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.743,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.1000,0,0,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.595,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.1200,-0.009,-0.0451,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.527,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.1400,-0.035,-0.1756,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.608,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.1600,-0.006,-0.0301,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.554,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.1800,-0.03,-0.1505,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.689,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.2000,-0.017,-0.0853,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.608,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.2200,-0.026,-0.1304,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.581,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.2400,-0.007,-0.0351,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.783,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.2600,-0.053,-0.2658,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.581,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.2800,-0.019,-0.0953,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.621,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.3000,-0.008,-0.0401,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.662,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.3200,-0.015,-0.0752,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.5,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.3400,-0.017,-0.0853,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.648,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.3600,-0.01,-0.0502,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.608,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.3800,-0.013,-0.0652,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.648,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.4000,-0.029,-0.1455,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.621,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.4200,-0.014,-0.0702,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.797,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.4400,-0.023,-0.1154,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.514,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.4600,-0.014,-0.0703,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.702,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.4800,-0.015,-0.0752,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.635,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.5000,-0.015,-0.0752,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.675,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.5200,-0.006,-0.0301,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.647,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.5400,-0.021,-0.1053,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.486,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.5600,-0.021,-0.1054,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.661,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.5800,-0.019,-0.0953,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.701,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.6000,-0.012,-0.0602,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.647,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.6200,0.014,0.0703,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.688,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.6400,-0.012,-0.0602,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.553,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.6600,-0.031,-0.1555,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.647,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.6800,-0.028,-0.1404,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.526,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.7000,0.001,0.005,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.593,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.7200,-0.026,-0.1304,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.566,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.7400,-0.041,-0.2057,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.607,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.7600,-0.032,-0.1606,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.593,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.7800,-0.013,-0.0652,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.661,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.8000,-0.012,-0.0602,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.742,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.8200,-0.01,-0.0502,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.58,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.8400,-0.028,-0.1404,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.607,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
6.8600,-0.003,-0.015,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.58,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
