Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATQABe2OajTod5en5cr/5gEmZ62EjRg==,QBXq3gAATQABe2OajTr55em4cr/5gEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ+WEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgPmZ62EjRg==,0.688312, 2022-05-22T18:35:58Z, 987662, 0.012020
QBXq3gAATgABTNdRMR1G8z6vbYCviFgsM93p+g==,QBXq3gAATgABTNdRMR2v8z6pbYCviFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsr93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiK8sM93p+g==,0.679487, 2022-05-22T18:36:11Z, 1000473, 0.011866
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.683544, 2022-05-22T18:36:24Z, 1012925, 0.011942
QBXq3gAAUAAB7dBkBvGz5JuXm+6Xxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGX5JsMm+6Xxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3Tl4uXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx5fTdIuXqQ==,0.687500, 2022-05-22T18:36:36Z, 1025820, 0.012010
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.691358, 2022-05-22T18:36:49Z, 1038270, 0.012082
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.695122, 2022-05-22T18:37:02Z, 1050942, 0.012149
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.698795, 2022-05-22T18:37:14Z, 1063610, 0.012215
QBXq3gAAVAABDSheMgZMk91zvJ5z2NvcPd2tTg==,QBXq3gAAVAABDSheMgZzk91zvJ5z2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2Nvcc92tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2HPcPd2tTg==,0.702381, 2022-05-22T18:37:27Z, 1076290, 0.012279
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.705882, 2022-05-22T18:37:52Z, 1101633, 0.012200
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.709302, 2022-05-22T18:38:05Z, 1114306, 0.012262
QBXq3gAAWAABivRX/uPj13KQsdmQtlMXiRnLJQ==,QBXq3gAAWAABivRX/uOQ13K7sdmQtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXkBnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitpAXiRnLJQ==,0.701149, 2022-05-22T18:38:18Z, 1127190, 0.012122
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.704545, 2022-05-22T18:38:30Z, 1139645, 0.012186
QBXq3gAAWgABG9207Xpn4rqXJ0eXO0ClODUHXA==,QBXq3gAAWgABG9207XqX4rqIJ0eXO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0CllzUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O5elODUHXA==,0.696629, 2022-05-22T18:38:43Z, 1152543, 0.012050
QBXq3gAAWwAB47/64Xcd86TFWb3FR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XfF86ToWb3FR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9xZ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR8W9gJ8nZQ==,0.688889, 2022-05-22T18:38:56Z, 1165201, 0.011919
QBXq3gAAXAAB85MGm96WtYya8zea97MK19VKBQ==,QBXq3gAAXAAB85MGm96atYzl8zea97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKmtVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk95oK19VKBQ==,0.681319, 2022-05-22T18:39:09Z, 1177881, 0.011791
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.684783, 2022-05-22T18:39:21Z, 1190331, 0.011856
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.688172, 2022-05-22T18:39:34Z, 1203061, 0.011916
QBXq3gAAXwABBzJqI0nkEix8tQF8Xat4kDL+2g==,QBXq3gAAXwABBzJqI0l8EiyDtQF8Xat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4fDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXXx4kDL+2g==,0.680851, 2022-05-22T18:39:47Z, 1215891, 0.011791
QBXq3gAAYAABNMaMmcov8bzfRIPfXFJglheNeQ==,QBXq3gAAYAABNMaMmcrf8bwLRIPfXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJg3xeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXN9glheNeQ==,0.684211, 2022-05-22T18:39:59Z, 1228566, 0.011851
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.687500, 2022-05-22T18:40:12Z, 1241026, 0.011913
QBXq3gAAYgABewNSAf+Ih0HbCrfbPTmORPwbRA==,QBXq3gAAYgABewNSAf/bh0FQCrfbPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmO2/wbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPduORPwbRA==,0.680412, 2022-05-22T18:40:25Z, 1253911, 0.011790
QBXq3gAAYwABJYkgzmeO8ph8ynd8fbSbimhv5A==,QBXq3gAAYwABJYkgzmd88pgYynd8fbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbfGhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfXybimhv5A==,0.673469, 2022-05-22T18:40:37Z, 1266577, 0.011672
QBXq3gAAZAABXI1NWkpglhGyzkuyNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkqylhHNzkuyNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8siHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NbK8BiHLiQ==,0.666667, 2022-05-22T18:40:50Z, 1279253, 0.011557
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.670000, 2022-05-22T18:41:02Z, 1291748, 0.011618
QBXq3gAAZgABttDnu27iye6VyzWVB4Ov3RIYHA==,QBXq3gAAZgABttDnu26Vye5NyzWVB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OvlRIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB5Wv3RIYHA==,0.663366, 2022-05-22T18:41:15Z, 1304599, 0.011504
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.666667, 2022-05-22T18:41:28Z, 1317056, 0.011565
QBXq3gAAaAABsGF+KXmi0XxQtSpQOjpiQuBNfA==,QBXq3gAAaAABsGF+KXlQ0XwPtSpQOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiUOBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOlBiQuBNfA==,0.660194, 2022-05-22T18:41:41Z, 1329938, 0.011453
QBXq3gAAaQABjvfKU+c1JE5UkbtUIYQx7K1W+g==,QBXq3gAAaQABjvfKU+dUJE6bkbtUIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxVK1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIVQx7K1W+g==,0.653846, 2022-05-22T18:41:53Z, 1342615, 0.011345
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.657143, 2022-05-22T18:42:06Z, 1355066, 0.011406
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.660377, 2022-05-22T18:42:18Z, 1367735, 0.011464
QBXq3gAAbAABK4XOxyH6tKeJqS2JBemdRrfjJg==,QBXq3gAAbAABK4XOxyGJtKfyqS2JBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdibfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBYmdRrfjJg==,0.663551, 2022-05-22T18:42:31Z, 1380643, 0.011519
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.666667, 2022-05-22T18:42:44Z, 1393083, 0.011577
QBXq3gAAbgABWvsCf/FL6IpvVHlvMCxU5On4kQ==,QBXq3gAAbgABWvsCf/Fv6IrHVHlvMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUb+n4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMG9U5On4kQ==,0.669725, 2022-05-22T18:42:57Z, 1405971, 0.011630
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.672727, 2022-05-22T18:43:09Z, 1418422, 0.011686
QBXq3gAAcAABqBmPWbHpYEiaoS+aPvJA4qCV0w==,QBXq3gAAcAABqBmPWbGaYEg1oS+aPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJAmqCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PppA4qCV0w==,0.675676, 2022-05-22T18:43:22Z, 1431317, 0.011737
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.678571, 2022-05-22T18:43:34Z, 1443769, 0.011791
QBXq3gAAcgAB5oWSwJ0oNVaJ1ZKJnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ2JNVZA1ZKJnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmiS+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnolmoC+tQQ==,0.681416, 2022-05-22T18:43:47Z, 1456659, 0.011841
QBXq3gAAcwABBSqQ4wgnvMVSucFSckmlenT3/g==,QBXq3gAAcwABBSqQ4whSvMXducFSckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlUnT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOclKlenT3/g==,0.684211, 2022-05-22T18:44:00Z, 1469113, 0.011893
QBXq3gAAdAABIhHOepf62QIrhCIrPE7ODlkTWg==,QBXq3gAAdAABIhHOepcr2QLJhCIrPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7OK1kTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPCvODlkTWg==,0.686957, 2022-05-22T18:44:13Z, 1482019, 0.011940
QBXq3gAAdQAByEVsDd+s2F4sL9ksYRh4alAcKQ==,QBXq3gAAdQAByEVsDd8s2F6cL9ksYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4LFAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYSx4alAcKQ==,0.689655, 2022-05-22T18:44:25Z, 1494493, 0.011991
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.692308, 2022-05-22T18:44:38Z, 1507152, 0.012039
QBXq3gAAdwABXzdazCB2dXWxl5GxPKUou+xU0A==,QBXq3gAAdwABXzdazCCxdXUJl5GxPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUosexU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPLEou+xU0A==,0.694915, 2022-05-22T18:44:51Z, 1520020, 0.012084
QBXq3gAAeAABmmVbogdVm80w6eswf9VbCbcWbg==,QBXq3gAAeAABmmVbogcwm83A6eswf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9VbMLcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdfzBbCbcWbg==,0.689076, 2022-05-22T18:45:03Z, 1532690, 0.011984
QBXq3gAAeQAByZWvqtYsiNeUC+OUy32dcwZODQ==,QBXq3gAAeQAByZWvqtaUiNcFC+OUy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dlAZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy5SdcwZODQ==,0.691667, 2022-05-22T18:45:16Z, 1545210, 0.012032
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.694215, 2022-05-22T18:45:28Z, 1557812, 0.012078
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.696721, 2022-05-22T18:45:41Z, 1570489, 0.012124
QBXq3gAAfAABBhjBDBL3bWnZuoDZ89rmq9C+6A==,QBXq3gAAfAABBhjBDBLZbWmBuoDZ89rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rm2dC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789nmq9C+6A==,0.699187, 2022-05-22T18:45:54Z, 1583165, 0.012168
QBXq3gAAfQABDq7lPIF4AjP6GvL6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIH6AjNIGvL6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmv+m8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WfqvpG8OTQ==,0.701613, 2022-05-22T18:46:07Z, 1596061, 0.012210
QBXq3gAAfgABrKkOmzNgSPT34AL3WroEJweMRw==,QBXq3gAAfgABrKkOmzP3SPRZ4AL3WroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroE9weMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWvcEJweMRw==,0.704000, 2022-05-22T18:46:19Z, 1608502, 0.012255
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.706349, 2022-05-22T18:46:32Z, 1621178, 0.012297
QBXq3gAAgAABtBGJPCz/A56Dgm+DoNFUF/RvDA==,QBXq3gAAgAABtBGJPCyDA55Jgm+DoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUg/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoINUF/RvDA==,0.708661, 2022-05-22T18:46:45Z, 1634062, 0.012337
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.710938, 2022-05-22T18:46:57Z, 1646521, 0.012380
QBXq3gAAggABYjldiH2nJ3TW/pzWZfuH+abfrg==,QBXq3gAAggABYjldiH3WJ3Re/pzWZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuH1qbfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZdaH+abfrg==,0.713178, 2022-05-22T18:47:10Z, 1659409, 0.012419
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.715385, 2022-05-22T18:47:22Z, 1671860, 0.012460
QBXq3gAAhAABQ1MGQhfc5E1CUhBCSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhdC5E31UhBCSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2sQplHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SkKsLZlHVQ==,0.717557, 2022-05-22T18:47:35Z, 1684750, 0.012498
QBXq3gAAhQABDZPqZu5usxI/SHo/ZSWQohposw==,QBXq3gAAhQABDZPqZu4/sxLgSHo/ZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQPxposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZT+Qohposw==,0.719697, 2022-05-22T18:47:48Z, 1697423, 0.012537
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.721805, 2022-05-22T18:48:01Z, 1709877, 0.012576
QBXq3gAAhwABBcviL8gYNX14OD94OxJr7PzZWA==,QBXq3gAAhwABBcviL8h4NX1wOD94OxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJrePzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iO3hr7PzZWA==,0.723881, 2022-05-22T18:48:13Z, 1722650, 0.012613
QBXq3gAAiAAB1xiOuyG7u6U3SkA3V5P1jTbGyw==,QBXq3gAAiAAB1xiOuyE3u6UmSkA3V5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1NzbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKVzf1jTbGyw==,0.725926, 2022-05-22T18:48:26Z, 1735227, 0.012651
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.727941, 2022-05-22T18:48:39Z, 1748132, 0.012686
QBXq3gAAigABxNAMH05JpUhasSZay8Iczh8kIg==,QBXq3gAAigABxNAMH05apUjdsSZay8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8IcWh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby1oczh8kIg==,0.729927, 2022-05-22T18:48:51Z, 1760784, 0.012722
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.731884, 2022-05-22T18:49:04Z, 1773235, 0.012759
QBXq3gAAjAABuapTiA98bqJewhleHKJhuAp3Rg==,QBXq3gAAjAABuapTiA9ebqLuwhleHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhtAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHF5huAp3Rg==,0.733813, 2022-05-22T18:49:17Z, 1785914, 0.012793
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.735714, 2022-05-22T18:49:29Z, 1798585, 0.012828
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.737589, 2022-05-22T18:49:42Z, 1811248, 0.012862
