PDR,time,TotalTime(ms),Throughput(kbp)
0.426471, 2022-06-18T14:07:33Z, 861082, 0.007544
0.434783, 2022-06-18T14:07:46Z, 873756, 0.007691
0.428571, 2022-06-18T14:07:59Z, 886644, 0.007579
0.422535, 2022-06-18T14:08:12Z, 899315, 0.007472
0.430556, 2022-06-18T14:08:24Z, 911768, 0.007616
0.424658, 2022-06-18T14:08:37Z, 924671, 0.007510
0.432432, 2022-06-18T14:09:02Z, 949786, 0.007547
0.426667, 2022-06-18T14:09:15Z, 962760, 0.007445
0.434211, 2022-06-18T14:09:28Z, 975129, 0.007581
0.428571, 2022-06-18T14:09:40Z, 988026, 0.007482
0.423077, 2022-06-18T14:09:53Z, 1000706, 0.007387
0.430380, 2022-06-18T14:10:06Z, 1013144, 0.007517
0.425000, 2022-06-18T14:10:18Z, 1026047, 0.007423
0.419753, 2022-06-18T14:10:31Z, 1038712, 0.007332
0.426829, 2022-06-18T14:10:44Z, 1051176, 0.007458
0.433735, 2022-06-18T14:10:56Z, 1063834, 0.007580
0.428571, 2022-06-18T14:11:09Z, 1076719, 0.007489
0.423529, 2022-06-18T14:11:22Z, 1089394, 0.007402
0.430233, 2022-06-18T14:11:34Z, 1101860, 0.007522
0.425287, 2022-06-18T14:11:47Z, 1114804, 0.007434
0.420455, 2022-06-18T14:12:00Z, 1127414, 0.007351
0.426966, 2022-06-18T14:12:12Z, 1139864, 0.007468
0.422222, 2022-06-18T14:12:25Z, 1152766, 0.007384
0.417582, 2022-06-18T14:12:38Z, 1165423, 0.007304
0.423913, 2022-06-18T14:12:50Z, 1177891, 0.007417
0.419355, 2022-06-18T14:13:03Z, 1190770, 0.007336
0.425532, 2022-06-18T14:13:16Z, 1203234, 0.007447
0.421053, 2022-06-18T14:13:28Z, 1215973, 0.007369
0.416667, 2022-06-18T14:13:41Z, 1228788, 0.007292
0.422680, 2022-06-18T14:13:54Z, 1241240, 0.007399
0.418367, 2022-06-18T14:14:07Z, 1254142, 0.007323
0.414141, 2022-06-18T14:14:19Z, 1266622, 0.007251
0.410000, 2022-06-18T14:14:32Z, 1279486, 0.007178
0.415842, 2022-06-18T14:14:44Z, 1291939, 0.007282
0.411765, 2022-06-18T14:14:57Z, 1304823, 0.007210
0.417476, 2022-06-18T14:15:10Z, 1317275, 0.007312
0.413462, 2022-06-18T14:15:23Z, 1330205, 0.007241
0.409524, 2022-06-18T14:15:35Z, 1342844, 0.007173
0.415094, 2022-06-18T14:15:48Z, 1355300, 0.007272
0.420561, 2022-06-18T14:16:00Z, 1367964, 0.007369
0.416667, 2022-06-18T14:16:13Z, 1380860, 0.007300
0.422018, 2022-06-18T14:16:26Z, 1393318, 0.007395
0.418182, 2022-06-18T14:16:39Z, 1406197, 0.007328
0.414414, 2022-06-18T14:16:51Z, 1418876, 0.007262
0.410714, 2022-06-18T14:17:04Z, 1431547, 0.007198
0.415929, 2022-06-18T14:17:16Z, 1443993, 0.007291
0.412281, 2022-06-18T14:17:29Z, 1456897, 0.007226
0.408696, 2022-06-18T14:17:42Z, 1469562, 0.007164
0.413793, 2022-06-18T14:17:54Z, 1482020, 0.007255
0.410256, 2022-06-18T14:18:07Z, 1494908, 0.007192
0.415254, 2022-06-18T14:18:20Z, 1507362, 0.007282
0.411765, 2022-06-18T14:18:33Z, 1520248, 0.007220
0.408333, 2022-06-18T14:18:45Z, 1532923, 0.007160
0.413223, 2022-06-18T14:18:58Z, 1545381, 0.007247
0.418033, 2022-06-18T14:19:10Z, 1558049, 0.007332
0.414634, 2022-06-18T14:19:23Z, 1570951, 0.007272
0.419355, 2022-06-18T14:19:36Z, 1583392, 0.007356
0.416000, 2022-06-18T14:19:49Z, 1596282, 0.007297
0.412698, 2022-06-18T14:20:01Z, 1608950, 0.007240
0.417323, 2022-06-18T14:20:14Z, 1621406, 0.007322
0.414062, 2022-06-18T14:20:27Z, 1634301, 0.007264
0.410853, 2022-06-18T14:20:39Z, 1646971, 0.007208
0.407692, 2022-06-18T14:20:52Z, 1659646, 0.007153
0.412214, 2022-06-18T14:21:04Z, 1672097, 0.007234
0.409091, 2022-06-18T14:21:17Z, 1684917, 0.007179
0.406015, 2022-06-18T14:21:30Z, 1697657, 0.007125
0.410448, 2022-06-18T14:21:43Z, 1710115, 0.007204
0.407407, 2022-06-18T14:21:55Z, 1723003, 0.007150
0.404412, 2022-06-18T14:22:08Z, 1735676, 0.007098
0.408759, 2022-06-18T14:22:21Z, 1748128, 0.007176
0.405797, 2022-06-18T14:22:33Z, 1761023, 0.007123
0.410072, 2022-06-18T14:22:46Z, 1773484, 0.007199
0.407143, 2022-06-18T14:22:59Z, 1786365, 0.007147
0.404255, 2022-06-18T14:23:11Z, 1799036, 0.007097
0.408451, 2022-06-18T14:23:24Z, 1811491, 0.007172
