Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,0.701987, 2022-04-12T19:31:39Z, 1927422, 0.012319
QBXq3gAAmAABUSFfEcxTBnbdo7vdX1mJ8PdjZw==,QBXq3gAAmAABUSFfEczdBnZgo7vdX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo7vdX1mJ3fdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo7tmX92J8PdjZw==,0.697368, 2022-04-12T19:31:52Z, 1940304, 0.012237
QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,0.699346, 2022-04-12T19:32:04Z, 1952759, 0.012274
QBXq3gAAmgAB6cyPz+/97JV3Rwh3lISB4wnkwg==,QBXq3gAAmgAB6cyPz+937JVWRwh3lISB4wnkwg==,QBXq3gAAmgAB6cyPz+/97JVWRwh3lISBdwnkwg==,QBXq3gAAmgAB6cyPz+/97JVWRwimlHeB4wnkwg==,0.701299, 2022-04-12T19:32:17Z, 1965449, 0.012309
QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,0.703226, 2022-04-12T19:32:29Z, 1978099, 0.012343
QBXq3gAAnAAB+H0K65dd6cWLXm6L8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65eL6cWFXm6L8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXm6L8ghIi7bnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXm7r8otIfrbnLQ==,0.698718, 2022-04-12T19:32:42Z, 1990997, 0.012263
QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,0.700637, 2022-04-12T19:32:55Z, 2003462, 0.012299
QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,0.702532, 2022-04-12T19:33:07Z, 2016120, 0.012333
QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,0.704403, 2022-04-12T19:33:20Z, 2028786, 0.012366
QBXq3gAAoAABe2mmFStB5LfXYKzXeS8JFscjMg==,QBXq3gAAoAABe2mmFSvX5LcmYKzXeS8JFscjMg==,QBXq3gAAoAABe2mmFStB5LcmYKzXeS8J18cjMg==,QBXq3gAAoAABe2mmFStB5LcmYKxaedcJFscjMg==,0.706250, 2022-04-12T19:33:33Z, 2041468, 0.012399
QBXq3gAAoQAB2SGgYSAtwsvZRALZAPSultNfxA==,QBXq3gAAoQAB2SGgYSDZwsvrRALZAPSultNfxA==,QBXq3gAAoQAB2SGgYSAtwsvrRALZAPSu2dNfxA==,QBXq3gAAoQAB2SGgYSAtwsvrRAK+ANmultNfxA==,0.708075, 2022-04-12T19:33:45Z, 2054178, 0.012431
QBXq3gAAogAB8vbTAblaymzs20XsosQbSbvhVQ==,QBXq3gAAogAB8vbTAbnsymzA20XsosQbSbvhVQ==,QBXq3gAAogAB8vbTAblaymzA20XsosQb7LvhVQ==,QBXq3gAAogAB8vbTAblaymzA20VfouwbSbvhVQ==,0.703704, 2022-04-12T19:33:58Z, 2067023, 0.012354
QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,0.705521, 2022-04-12T19:34:11Z, 2079475, 0.012388
QBXq3gAApAABqQrXgpmybsrrDbDrUrFMYHOrlA==,QBXq3gAApAABqQrXgpnrbsoGDbDrUrFMYHOrlA==,QBXq3gAApAABqQrXgpmybsoGDbDrUrFM63OrlA==,QBXq3gAApAABqQrXgpmybsoGDbD4UutMYHOrlA==,0.701220, 2022-04-12T19:34:24Z, 2092365, 0.012311
QBXq3gAApQABk7WF7UTphga6vO+6Zwy6OOukmA==,QBXq3gAApQABk7WF7US6hgb7vO+6Zwy6OOukmA==,QBXq3gAApQABk7WF7UTphgb7vO+6Zwy6uuukmA==,QBXq3gAApQABk7WF7UTphgb7vO/PZ7q6OOukmA==,0.703030, 2022-04-12T19:34:36Z, 2104824, 0.012345
QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,0.704819, 2022-04-12T19:34:49Z, 2117493, 0.012377
QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,0.706587, 2022-04-12T19:35:01Z, 2130168, 0.012408
QBXq3gAAqAABtgv97LZ6CPnRoGnRwi+dyZWH1w==,QBXq3gAAqAABtgv97LbRCPm6oGnRwi+dyZWH1w==,QBXq3gAAqAABtgv97LZ6CPm6oGnRwi+d0ZWH1w==,QBXq3gAAqAABtgv97LZ6CPm6oGnywtGdyZWH1w==,0.708333, 2022-04-12T19:35:14Z, 2142854, 0.012439
QBXq3gAAqQAB5FjZLA61n3Ih+M4ho3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA4hn3Lq+M4ho3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+M4ho3r3IfcIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+M4BoyH3vfcIpQ==,0.704142, 2022-04-12T19:35:27Z, 2155727, 0.012365
QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,0.705882, 2022-04-12T19:35:39Z, 2168181, 0.012397
QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,0.707602, 2022-04-12T19:35:52Z, 2180848, 0.012428
QBXq3gAArAABlhkke6u87EIY73gYpW8j2BQA6w==,QBXq3gAArAABlhkke6sY7ELJ73gYpW8j2BQA6w==,QBXq3gAArAABlhkke6u87ELJ73gYpW8jGBQA6w==,QBXq3gAArAABlhkke6u87ELJ73hipRgj2BQA6w==,0.709302, 2022-04-12T19:36:05Z, 2193527, 0.012458
QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,0.710983, 2022-04-12T19:36:17Z, 2206208, 0.012488
QBXq3gAArgABbpaFfdmdZ5FmHEpmHYfmStvZWg==,QBXq3gAArgABbpaFfdlmZ5FCHEpmHYfmStvZWg==,QBXq3gAArgABbpaFfdmdZ5FCHEpmHYfmZtvZWg==,QBXq3gAArgABbpaFfdmdZ5FCHEqvHWbmStvZWg==,0.712644, 2022-04-12T19:36:30Z, 2218867, 0.012518
QBXq3gAArwABDi2LhzFQPM6c6BKcCWb2hZZTqw==,QBXq3gAArwABDi2LhzGcPM7V6BKcCWb2hZZTqw==,QBXq3gAArwABDi2LhzFQPM7V6BKcCWb2nJZTqw==,QBXq3gAArwABDi2LhzFQPM7V6BJtCZz2hZZTqw==,0.714286, 2022-04-12T19:36:43Z, 2231582, 0.012547
QBXq3gAAsAABM/2y0YeTdH6yR3iyj1cWiILe3Q==,QBXq3gAAsAABM/2y0YeydH7VR3iyj1cWiILe3Q==,QBXq3gAAsAABM/2y0YeTdH7VR3iyj1cWsoLe3Q==,QBXq3gAAsAABM/2y0YeTdH7VR3gNj7IWiILe3Q==,0.715909, 2022-04-12T19:36:56Z, 2244234, 0.012576
QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,0.717514, 2022-04-12T19:37:08Z, 2256878, 0.012605
QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,0.719101, 2022-04-12T19:37:21Z, 2269552, 0.012633
QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,0.720670, 2022-04-12T19:37:33Z, 2282219, 0.012661
QBXq3gAAtAAB1ohuGJhBzLkxRZcx9rfLzGXuOg==,QBXq3gAAtAAB1ohuGJgxzLlNRZcx9rfLzGXuOg==,QBXq3gAAtAAB1ohuGJhBzLlNRZcx9rfLMWXuOg==,QBXq3gAAtAAB1ohuGJhBzLlNRZcN9jHLzGXuOg==,0.722222, 2022-04-12T19:37:46Z, 2294928, 0.012689
QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,0.723757, 2022-04-12T19:37:59Z, 2307562, 0.012716
QBXq3gAAtgABXfolWIfvYEza7ArahzTiLRhpdQ==,QBXq3gAAtgABXfolWIfaYExw7ArahzTiLRhpdQ==,QBXq3gAAtgABXfolWIfvYExw7ArahzTi2hhpdQ==,QBXq3gAAtgABXfolWIfvYExw7Apoh9riLRhpdQ==,0.719780, 2022-04-12T19:38:12Z, 2320485, 0.012646
QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,0.721311, 2022-04-12T19:38:24Z, 2332903, 0.012674
QBXq3gAAuAAB+T8nYkPW83vjeXHjm2MoSyWYlg==,QBXq3gAAuAAB+T8nYkPj83uKeXHjm2MoSyWYlg==,QBXq3gAAuAAB+T8nYkPW83uKeXHjm2Mo4yWYlg==,QBXq3gAAuAAB+T8nYkPW83uKeXHqm+MoSyWYlg==,0.722826, 2022-04-12T19:38:37Z, 2345590, 0.012701
QBXq3gAAugAB4SwJskqn9xlsF31sKNr/KkFzeQ==,QBXq3gAAugAB4SwJskps9xl3F31sKNr/KkFzeQ==,QBXq3gAAugAB4SwJskqn9xl3F31sKNr/bEFzeQ==,QBXq3gAAugAB4SwJskqn9xl3F32uKGz/KkFzeQ==,0.718919, 2022-04-12T19:39:02Z, 2371145, 0.012564
QBXq3gAAuwAB1spT0CfTP5k3EOs3uVjNfZFkDQ==,QBXq3gAAuwAB1spT0Cc3P5mhEOs3uVjNfZFkDQ==,QBXq3gAAuwAB1spT0CfTP5mhEOs3uVjNN5FkDQ==,QBXq3gAAuwAB1spT0CfTP5mhEOt3uTfNfZFkDQ==,0.715054, 2022-04-12T19:39:15Z, 2383819, 0.012498
QBXq3gAAvAABwjo8E2IwVbV1mo91h5ODBWI01w==,QBXq3gAAvAABwjo8E2J1VbVFmo91h5ODBWI01w==,QBXq3gAAvAABwjo8E2IwVbVFmo91h5ODdWI01w==,QBXq3gAAvAABwjo8E2IwVbVFmo8Dh3WDBWI01w==,0.711230, 2022-04-12T19:39:28Z, 2396483, 0.012432
QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,0.712766, 2022-04-12T19:39:53Z, 2421611, 0.012395
QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,0.714286, 2022-04-12T19:40:06Z, 2434277, 0.012423
QBXq3gAAwAABsdHfZ7GBtLcfSmQfQoaDnSSuSg==,QBXq3gAAwAABsdHfZ7EftLdbSmQfQoaDnSSuSg==,QBXq3gAAwAABsdHfZ7GBtLdbSmQfQoaDHySuSg==,QBXq3gAAwAABsdHfZ7GBtLdbSmRJQh+DnSSuSg==,0.710526, 2022-04-12T19:40:19Z, 2447227, 0.012357
QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,0.712042, 2022-04-12T19:40:31Z, 2459622, 0.012386
QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,0.713542, 2022-04-12T19:40:44Z, 2472289, 0.012413
QBXq3gAAwwABL/YdVgdCFAmEcPuEXl+3668Kvg==,QBXq3gAAwwABL/YdVgeEFAkmcPuEXl+3668Kvg==,QBXq3gAAwwABL/YdVgdCFAkmcPuEXl+3hK8Kvg==,QBXq3gAAwwABL/YdVgdCFAkmcPutXoS3668Kvg==,0.715026, 2022-04-12T19:40:56Z, 2485112, 0.012439
QBXq3gAAxAAB7o1rIl1Lq4AzROwzQQFg8fbg3w==,QBXq3gAAxAAB7o1rIl0zq4BoROwzQQFg8fbg3w==,QBXq3gAAxAAB7o1rIl1Lq4BoROwzQQFgM/bg3w==,QBXq3gAAxAAB7o1rIl1Lq4BoROyuQTNg8fbg3w==,0.711340, 2022-04-12T19:41:09Z, 2497863, 0.012375
QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,0.712821, 2022-04-12T19:41:22Z, 2510315, 0.012403
