PDR,time,TotalTime(ms),Throughput(kbp)
0.752381, 2022-05-31T19:39:16Z, 1355193, 0.013058
0.754717, 2022-05-31T19:39:29Z, 1367871, 0.013101
0.747664, 2022-05-31T19:39:42Z, 1380764, 0.012978
0.750000, 2022-05-31T19:39:54Z, 1393218, 0.013023
0.752294, 2022-05-31T19:40:07Z, 1405888, 0.013065
0.754545, 2022-05-31T19:40:19Z, 1418555, 0.013106
0.747748, 2022-05-31T19:40:32Z, 1431450, 0.012988
0.750000, 2022-05-31T19:40:45Z, 1443904, 0.013031
0.752212, 2022-05-31T19:40:58Z, 1456788, 0.013070
0.745614, 2022-05-31T19:41:10Z, 1469461, 0.012957
0.739130, 2022-05-31T19:41:23Z, 1482141, 0.012846
0.732759, 2022-05-31T19:41:36Z, 1494808, 0.012737
0.735043, 2022-05-31T19:41:48Z, 1507267, 0.012781
0.737288, 2022-05-31T19:42:01Z, 1520162, 0.012820
0.739496, 2022-05-31T19:42:13Z, 1532619, 0.012862
0.741667, 2022-05-31T19:42:26Z, 1545286, 0.012901
0.743802, 2022-05-31T19:42:39Z, 1557945, 0.012940
0.745902, 2022-05-31T19:42:51Z, 1570617, 0.012978
0.739837, 2022-05-31T19:43:04Z, 1583511, 0.012873
0.733871, 2022-05-31T19:43:17Z, 1596180, 0.012770
0.728000, 2022-05-31T19:43:30Z, 1608852, 0.012670
0.730159, 2022-05-31T19:43:42Z, 1621304, 0.012711
0.732283, 2022-05-31T19:43:55Z, 1634199, 0.012748
0.734375, 2022-05-31T19:44:07Z, 1646650, 0.012787
0.728682, 2022-05-31T19:44:20Z, 1659545, 0.012688
0.730769, 2022-05-31T19:44:33Z, 1671996, 0.012727
0.732824, 2022-05-31T19:44:46Z, 1684887, 0.012763
0.734848, 2022-05-31T19:44:58Z, 1697556, 0.012800
0.736842, 2022-05-31T19:45:11Z, 1710079, 0.012837
0.731343, 2022-05-31T19:45:24Z, 1722901, 0.012741
0.725926, 2022-05-31T19:45:36Z, 1735574, 0.012648
0.727941, 2022-05-31T19:45:49Z, 1748023, 0.012686
0.722628, 2022-05-31T19:46:02Z, 1760919, 0.012593
0.724638, 2022-05-31T19:46:14Z, 1773367, 0.012631
0.719424, 2022-05-31T19:46:27Z, 1786263, 0.012540
0.721429, 2022-05-31T19:46:52Z, 1811382, 0.012490
