Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.857143, 2022-05-22T21:51:41Z, 1014465, 0.014573
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.858974, 2022-05-22T21:52:06Z, 1039799, 0.014434
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.860759, 2022-05-22T21:52:19Z, 1052467, 0.014473
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.862500, 2022-05-22T21:52:32Z, 1065149, 0.014511
QBXq3gAAVAABDSheMgZMk91lvJ5l2NvcPd2tTg==,QBXq3gAAVAABDSheMgZzk91zvJ5z2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2Nvcc92tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2HPcPd2tTg==,0.864198, 2022-05-22T21:52:45Z, 1078029, 0.014545
QBXq3gAAVQAB15EYJt3L4vrnwlbnzW8p08vFHw==,QBXq3gAAVQAB15EYJt3n4vpjwlbnzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p58vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzecp08vFHw==,0.865854, 2022-05-22T21:52:57Z, 1090583, 0.014583
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.867470, 2022-05-22T21:53:10Z, 1103157, 0.014620
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.869048, 2022-05-22T21:53:23Z, 1115858, 0.014654
QBXq3gAAWAABivRX/uPj13J0sdl0tlMXiRnLJQ==,QBXq3gAAWAABivRX/uN013K7sdl0tlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXdBnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitnQXiRnLJQ==,0.870588, 2022-05-22T21:53:35Z, 1128718, 0.014686
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.872093, 2022-05-22T21:53:48Z, 1141165, 0.014722
QBXq3gAAWgABG9207Xpn4rq8J0e8O0ClODUHXA==,QBXq3gAAWgABG9207XrE4rqIJ0fEO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClxDUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O8SlODUHXA==,0.873563, 2022-05-22T21:54:01Z, 1154063, 0.014751
QBXq3gAAWwAB47/64Xcd86ReWb1eR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xde86ToWb1eR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9Xp8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR169gJ8nZQ==,0.875000, 2022-05-22T21:54:13Z, 1166732, 0.014783
QBXq3gAAXAAB85MGm96WtYwj8zcj97MK19VKBQ==,QBXq3gAAXAAB85MGm94jtYzl8zcj97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKI9VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9yMK19VKBQ==,0.876404, 2022-05-22T21:54:26Z, 1179402, 0.014814
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.877778, 2022-05-22T21:54:39Z, 1191857, 0.014847
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.879121, 2022-05-22T21:54:51Z, 1204526, 0.014877
QBXq3gAAXwABBzJqI0nkEiw9tQE9Xat4kDL+2g==,QBXq3gAAXwABBzJqI0k9EiyDtQE9Xat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4PTL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXT14kDL+2g==,0.880435, 2022-05-22T21:55:04Z, 1217415, 0.014904
QBXq3gAAYAABNMaMmcov8bwhRIMhXFJglheNeQ==,QBXq3gAAYAABNMaMmcoh8bwLRIMhXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJgIReNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXK9glheNeQ==,0.881720, 2022-05-22T21:55:17Z, 1230085, 0.014932
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.882979, 2022-05-22T21:55:29Z, 1242539, 0.014963
QBXq3gAAYgABewNSAf+Ih0HLCrfLPTmORPwbRA==,QBXq3gAAYgABewNSAf/Lh0FQCrfLPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOy/wbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPcuORPwbRA==,0.873684, 2022-05-22T21:55:42Z, 1255432, 0.014809
QBXq3gAAYwABJYkgzmeO8ph5ynd5fbSbimhv5A==,QBXq3gAAYwABJYkgzmd58pgYynd5fbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbeWhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfZubimhv5A==,0.864583, 2022-05-22T21:55:55Z, 1268105, 0.014661
QBXq3gAAZAABXI1NWkpglhHMzkvMNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkrMlhHNzkvMNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8zCHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Ncy8BiHLiQ==,0.855670, 2022-05-22T21:56:07Z, 1280779, 0.014516
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.857143, 2022-05-22T21:56:20Z, 1293227, 0.014550
QBXq3gAAZgABttDnu27iye6NyzWNB4Ov3RIYHA==,QBXq3gAAZgABttDnu26Nye5NyzWNB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OvjRIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB0yv3RIYHA==,0.848485, 2022-05-22T21:56:33Z, 1306117, 0.014406
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.850000, 2022-05-22T21:56:45Z, 1318568, 0.014440
QBXq3gAAaAABsGF+KXmi0Xx+tSp+OjpiQuBNfA==,QBXq3gAAaAABsGF+KXl+0XwPtSp+OjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpifuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOn5iQuBNfA==,0.841584, 2022-05-22T21:56:58Z, 1331463, 0.014300
QBXq3gAAaQABjvfKU+c1JE7FkbvFIYQx7K1W+g==,QBXq3gAAaQABjvfKU+fFJE6bkbvFIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxxa1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIasx7K1W+g==,0.833333, 2022-05-22T21:57:11Z, 1344135, 0.014165
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.834951, 2022-05-22T21:57:23Z, 1356667, 0.014200
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.836538, 2022-05-22T21:57:36Z, 1369258, 0.014233
QBXq3gAAbAABK4XOxyH6tKeBqS2BBemdRrfjJg==,QBXq3gAAbAABK4XOxyGBtKfyqS2BBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdgbfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBbidRrfjJg==,0.828571, 2022-05-22T21:57:49Z, 1382147, 0.014100
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.830189, 2022-05-22T21:58:01Z, 1394602, 0.014134
QBXq3gAAbgABWvsCf/FL6IrqVHnqMCxU5On4kQ==,QBXq3gAAbgABWvsCf/Hq6IrHVHnqMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxU6un4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMOpU5On4kQ==,0.822430, 2022-05-22T21:58:14Z, 1407490, 0.014005
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.824074, 2022-05-22T21:58:27Z, 1419941, 0.014040
QBXq3gAAcAABqBmPWbHpYEjVoS/VPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHVYEg1oS/VPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJA1aCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PtVA4qCV0w==,0.825688, 2022-05-22T21:58:39Z, 1432837, 0.014070
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.827273, 2022-05-22T21:58:52Z, 1445280, 0.014104
QBXq3gAAcgAB5oWSwJ0oNVZT1ZJTnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ1TNVZA1ZJTnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmUy+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnlNmoC+tQQ==,0.819820, 2022-05-22T21:59:05Z, 1458174, 0.013979
QBXq3gAAcwABBSqQ4wgnvMVuucFuckmlenT3/g==,QBXq3gAAcwABBSqQ4whuvMXducFuckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlbnT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcm6lenT3/g==,0.821429, 2022-05-22T21:59:17Z, 1470843, 0.014011
QBXq3gAAdAABIhHOepf62QJjhCJjPE7ODlkTWg==,QBXq3gAAdAABIhHOepdj2QLJhCJjPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7OY1kTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPGPODlkTWg==,0.814159, 2022-05-22T21:59:30Z, 1483522, 0.013891
QBXq3gAAdQAByEVsDd+s2F7wL9nwYRh4alAcKQ==,QBXq3gAAdQAByEVsDd/w2F6cL9nwYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh48FAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYfB4alAcKQ==,0.815789, 2022-05-22T21:59:43Z, 1495983, 0.013925
QBXq3gAAdwABXzdazCB2dXX+l5H+PKUou+xU0A==,QBXq3gAAdwABXzdazCD+dXUJl5H+PKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUo/uxU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPP4ou+xU0A==,0.817391, 2022-05-22T22:00:08Z, 1521536, 0.013839
QBXq3gAAeAABmmVbogdVm8356ev5f9VbCbcWbg==,QBXq3gAAeAABmmVbogf5m83A6ev5f9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9Vb+bcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf/lbCbcWbg==,0.810345, 2022-05-22T22:00:21Z, 1534204, 0.013724
QBXq3gAAeQAByZWvqtYsiNcnC+Mny32dcwZODQ==,QBXq3gAAeQAByZWvqtYniNcFC+Mny32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dJwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+PwyyedcwZODQ==,0.811966, 2022-05-22T22:00:34Z, 1546908, 0.013756
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.813559, 2022-05-22T22:00:46Z, 1559326, 0.013791
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.815126, 2022-05-22T22:00:59Z, 1572000, 0.013822
QBXq3gAAfAABBhjBDBL3bWk/uoA/89rmq9C+6A==,QBXq3gAAfAABBhjBDBI/bWmBuoA/89rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmP9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA78z/mq9C+6A==,0.816667, 2022-05-22T22:01:12Z, 1584894, 0.013851
QBXq3gAAfQABDq7lPIF4AjOeGvKeWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIGeAjNIGvKeWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvnm8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WZ6vpG8OTQ==,0.809917, 2022-05-22T22:01:24Z, 1597557, 0.013741
QBXq3gAAfgABrKkOmzNgSPSO4AKOWroEJweMRw==,QBXq3gAAfgABrKkOmzOOSPRZ4AKOWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEjgeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWo4EJweMRw==,0.803279, 2022-05-22T22:01:37Z, 1610280, 0.013632
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.804878, 2022-05-22T22:01:49Z, 1622684, 0.013666
QBXq3gAAgAABtBGJPCz/A55Bgm9BoNFUF/RvDA==,QBXq3gAAgAABtBGJPCxBA55Jgm9BoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUQfRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoEFUF/RvDA==,0.806452, 2022-05-22T22:02:02Z, 1635608, 0.013695
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.808000, 2022-05-22T22:02:15Z, 1648031, 0.013728
QBXq3gAAggABYjldiH2nJ3Tk/pzkZfuH+abfrg==,QBXq3gAAggABYjldiH3kJ3Re/pzkZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuH5Kbfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZeSH+abfrg==,0.801587, 2022-05-22T22:02:28Z, 1660920, 0.013621
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.803150, 2022-05-22T22:02:40Z, 1673378, 0.013654
QBXq3gAAhAABQ1MGQhfc5E3+UhD+Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhf+5E31UhD+Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2s/plHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sv6sLZlHVQ==,0.796875, 2022-05-22T22:02:53Z, 1686260, 0.013550
QBXq3gAAhQABDZPqZu5usxJrSHprZSWQohposw==,QBXq3gAAhQABDZPqZu5rsxLgSHprZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQaxposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZWuQohposw==,0.798450, 2022-05-22T22:03:06Z, 1698938, 0.013580
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.800000, 2022-05-22T22:03:18Z, 1711387, 0.013612
QBXq3gAAhwABBcviL8gYNX2ZOD+ZOxJr7PzZWA==,QBXq3gAAhwABBcviL8iZNX1wOD+ZOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJrmfzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iO5lr7PzZWA==,0.801527, 2022-05-22T22:03:31Z, 1724275, 0.013641
QBXq3gAAiAAB1xiOuyG7u6WESkCEV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyGEu6UmSkCEV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1hDbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV4T1jTbGyw==,0.795455, 2022-05-22T22:03:44Z, 1736944, 0.013541
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.796992, 2022-05-22T22:03:56Z, 1749398, 0.013573
QBXq3gAAigABxNAMH05JpUhWsSZWy8Iczh8kIg==,QBXq3gAAigABxNAMH05WpUjdsSZWy8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8IcVh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby1Yczh8kIg==,0.791045, 2022-05-22T22:04:09Z, 1762291, 0.013473
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.792593, 2022-05-22T22:04:21Z, 1774746, 0.013505
QBXq3gAAjAABuapTiA98bqKswhmsHKJhuAp3Rg==,QBXq3gAAjAABuapTiA+sbqLuwhmsHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhrAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKxhuAp3Rg==,0.794118, 2022-05-22T22:04:34Z, 1787458, 0.013534
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.795620, 2022-05-22T22:04:47Z, 1800088, 0.013564
