Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATQABe2OajTod5emHcr+HgEmZ62EjRg==,QBXq3gAATQABe2OajTrX5em4cr/XgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZh2EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgIeZ62EjRg==,0.766234, 2022-05-24T19:53:45Z, 990209, 0.013347
QBXq3gAATgABTNdRMR1G8z7dbYDdiFgsM93p+g==,QBXq3gAATgABTNdRMR3d8z6pbYDdiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgs3d3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiN0sM93p+g==,0.769231, 2022-05-24T19:53:57Z, 1002899, 0.013401
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.772152, 2022-05-24T19:54:10Z, 1015554, 0.013455
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.775000, 2022-05-24T19:54:35Z, 1040890, 0.013342
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.777778, 2022-05-24T19:54:48Z, 1053567, 0.013394
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.780488, 2022-05-24T19:55:01Z, 1066238, 0.013445
QBXq3gAAVAABDSheMgZMk92wvJ6w2NvcPd2tTg==,QBXq3gAAVAABDSheMgawk91zvJ6w2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NvcsN2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2LDcPd2tTg==,0.771084, 2022-05-24T19:55:13Z, 1079125, 0.013285
QBXq3gAAVQAB15EYJt3L4vrNwlbNzW8p08vFHw==,QBXq3gAAVQAB15EYJt3N4vpjwlbNzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8pzcvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzc0p08vFHw==,0.761905, 2022-05-24T19:55:26Z, 1091804, 0.013131
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.764706, 2022-05-24T19:55:39Z, 1104252, 0.013185
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.767442, 2022-05-24T19:55:51Z, 1116921, 0.013236
QBXq3gAAWAABivRX/uPj13KdsdmdtlMXiRnLJQ==,QBXq3gAAWAABivRX/uOd13K7sdmdtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXnRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitp0XiRnLJQ==,0.770115, 2022-05-24T19:56:04Z, 1129820, 0.013284
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.772727, 2022-05-24T19:56:17Z, 1142337, 0.013334
QBXq3gAAWgABG9207Xpn4rptJ0dtO0ClODUHXA==,QBXq3gAAWgABG9207Xpt4rqIJ0dtO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClbTUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O22lODUHXA==,0.775281, 2022-05-24T19:56:29Z, 1154947, 0.013382
QBXq3gAAWwAB47/64Xcd86R1Wb11R2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xd186ToWb11R2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9dZ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR3W9gJ8nZQ==,0.777778, 2022-05-24T19:56:42Z, 1167622, 0.013429
QBXq3gAAXAAB85MGm96WtYy98ze997MK19VKBQ==,QBXq3gAAXAAB85MGm969tYzl8ze997MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKvdVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk970K19VKBQ==,0.780220, 2022-05-24T19:56:55Z, 1180626, 0.013471
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.782609, 2022-05-24T19:57:07Z, 1192959, 0.013519
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.784946, 2022-05-24T19:57:20Z, 1205624, 0.013563
QBXq3gAAXwABBzJqI0nkEiz3tQH3Xat4kDL+2g==,QBXq3gAAXwABBzJqI0n3EiyDtQH3Xat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat49zL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXfd4kDL+2g==,0.787234, 2022-05-24T19:57:33Z, 1218514, 0.013603
QBXq3gAAYAABNMaMmcov8bxqRINqXFJglheNeQ==,QBXq3gAAYAABNMaMmcpq8bwLRINqXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJgaheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXGpglheNeQ==,0.789474, 2022-05-24T19:57:46Z, 1231182, 0.013645
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.791667, 2022-05-24T19:57:58Z, 1243645, 0.013689
QBXq3gAAYgABewNSAf+Ih0FyCrdyPTmORPwbRA==,QBXq3gAAYgABewNSAf9yh0FQCrdyPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOcvwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPXKORPwbRA==,0.783505, 2022-05-24T19:58:11Z, 1256532, 0.013548
QBXq3gAAYwABJYkgzmeO8pggyncgfbSbimhv5A==,QBXq3gAAYwABJYkgzmcg8pgYyncgfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbIGhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfSCbimhv5A==,0.785714, 2022-05-24T19:58:24Z, 1269202, 0.013590
QBXq3gAAZAABXI1NWkpglhFBzktBNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpBlhHNzktBNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8QSHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NUG8BiHLiQ==,0.777778, 2022-05-24T19:58:36Z, 1281884, 0.013455
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.780000, 2022-05-24T19:58:49Z, 1294326, 0.013499
QBXq3gAAZgABttDnu27iye5syzVsB4Ov3RIYHA==,QBXq3gAAZgABttDnu25sye5NyzVsB4Ov3RIYHA==,QJXq3gAAZgABttDxu27iye5HyzVCDoOvbFAUHA==,QBXq3gAAZgABttDnu27iye5NyzVyB2yv3RIYHA==,0.772277, 2022-05-24T19:59:01Z, 1307004, 0.013368
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.774510, 2022-05-24T19:59:14Z, 1319671, 0.013409
QBXq3gAAaAABsGF+KXmi0XxdtSpdOjpiQuBNfA==,QBXq3gAAaAABsGF+KXld0XwPtSpdOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiXeBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOl1iQuBNfA==,0.766990, 2022-05-24T19:59:27Z, 1332565, 0.013280
QBXq3gAAaQABjvfKU+c1JE7wkbvwIYQx7K1W+g==,QBXq3gAAaQABjvfKU+fwJE6bkbvwIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx8K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIfAx7K1W+g==,0.759615, 2022-05-24T19:59:40Z, 1345228, 0.013155
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.761905, 2022-05-24T19:59:52Z, 1357686, 0.013199
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.764151, 2022-05-24T20:00:05Z, 1370353, 0.013240
QBXq3gAAbAABK4XOxyH6tKe4qS24BemdRrfjJg==,QBXq3gAAbAABK4XOxyG4tKfyqS24BemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemduLfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBbidRrfjJg==,0.757009, 2022-05-24T20:00:18Z, 1383253, 0.013117
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.759259, 2022-05-24T20:00:30Z, 1395699, 0.013160
QBXq3gAAbgABWvsCf/FL6IqwVHmwMCxU5On4kQ==,QBXq3gAAbgABWvsCf/Gw6IrHVHmwMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUsOn4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMLBU5On4kQ==,0.761468, 2022-05-24T20:00:43Z, 1408587, 0.013199
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.763636, 2022-05-24T20:00:55Z, 1421051, 0.013241
QBXq3gAAcAABqBmPWbHpYEi/oS+/PvJA4qCV0w==,QBXq3gAAcAABqBmPWbG/YEg1oS+/PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJAv6CV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89Pr9A4qCV0w==,0.756757, 2022-05-24T20:01:08Z, 1433934, 0.013122
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.758929, 2022-05-24T20:01:21Z, 1446387, 0.013164
QBXq3gAAcgAB5oWSwJ0oNVav1ZKvnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ2vNVZA1ZKvnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmry+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnq9moC+tQQ==,0.761062, 2022-05-24T20:01:34Z, 1459277, 0.013201
QBXq3gAAcwABBSqQ4wgnvMXeucHeckmlenT3/g==,QBXq3gAAcwABBSqQ4wjevMXducHeckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckml3nT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOct6lenT3/g==,0.754386, 2022-05-24T20:01:46Z, 1471947, 0.013087
QBXq3gAAdAABIhHOepf62QIRhCIRPE7ODlkTWg==,QBXq3gAAdAABIhHOepcR2QLJhCIRPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7OEVkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPBHODlkTWg==,0.756522, 2022-05-24T20:01:59Z, 1484401, 0.013129
QBXq3gAAdQAByEVsDd+s2F5mL9lmYRh4alAcKQ==,QBXq3gAAdQAByEVsDd9m2F6cL9lmYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4ZlAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYWZ4alAcKQ==,0.758621, 2022-05-24T20:02:12Z, 1497290, 0.013165
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.760684, 2022-05-24T20:02:24Z, 1509748, 0.013205
QBXq3gAAdwABXzdazCB2dXWCl5GCPKUou+xU0A==,QBXq3gAAdwABXzdazCCCdXUJl5GCPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUoguxU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPIIou+xU0A==,0.762712, 2022-05-24T20:02:37Z, 1522424, 0.013242
QBXq3gAAeAABmmVbogdVm83S6evSf9VbCbcWbg==,QBXq3gAAeAABmmVbogfSm83A6evSf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9Vb0rcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9JbCbcWbg==,0.756303, 2022-05-24T20:02:50Z, 1535312, 0.013131
QBXq3gAAeQAByZWvqtYsiNdyC+Nyy32dcwZODQ==,QBXq3gAAeQAByZWvqtZyiNcFC+Nyy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dcgZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy3KdcwZODQ==,0.750000, 2022-05-24T20:03:02Z, 1547979, 0.013023
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.752066, 2022-05-24T20:03:15Z, 1560432, 0.013063
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.754098, 2022-05-24T20:03:27Z, 1573102, 0.013100
QBXq3gAAfAABBhjBDBL3bWnIuoDI89rmq9C+6A==,QBXq3gAAfAABBhjBDBLIbWmBuoDI89rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmyNC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA788jmq9C+6A==,0.747967, 2022-05-24T20:03:40Z, 1585992, 0.012994
QBXq3gAAfQABDq7lPIF4AjM0GvI0WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIE0AjNIGvI0WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvNG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WTSvpG8OTQ==,0.741935, 2022-05-24T20:03:53Z, 1598665, 0.012891
QBXq3gAAfgABrKkOmzNgSPRX4AJXWroEJweMRw==,QBXq3gAAfgABrKkOmzNXSPRZ4AJXWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEVweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWlcEJweMRw==,0.736000, 2022-05-24T20:04:06Z, 1611335, 0.012789
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.738095, 2022-05-24T20:04:18Z, 1623787, 0.012829
QBXq3gAAgAABtBGJPCz/A55hgm9hoNFUF/RvDA==,QBXq3gAAgAABtBGJPCxhA55Jgm9hoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUYfRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoGFUF/RvDA==,0.732283, 2022-05-24T20:04:31Z, 1636674, 0.012728
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.734375, 2022-05-24T20:04:44Z, 1649178, 0.012768
QBXq3gAAggABYjldiH2nJ3Sp/pypZfuH+abfrg==,QBXq3gAAggABYjldiH2pJ3Re/pypZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHqabfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZamH+abfrg==,0.728682, 2022-05-24T20:04:56Z, 1662025, 0.012669
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.730769, 2022-05-24T20:05:09Z, 1674506, 0.012708
QBXq3gAAhAABQ1MGQhfc5E3pUhDpSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfp5E31UhDpSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2s6ZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SumsLZlHVQ==,0.725191, 2022-05-24T20:05:22Z, 1687366, 0.012611
QBXq3gAAhQABDZPqZu5usxIhSHohZSWQohposw==,QBXq3gAAhQABDZPqZu4hsxLgSHohZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQIRposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSGQohposw==,0.727273, 2022-05-24T20:05:34Z, 1699822, 0.012651
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.729323, 2022-05-24T20:05:47Z, 1712490, 0.012688
QBXq3gAAhwABBcviL8gYNX2jOD+jOxJr7PzZWA==,QBXq3gAAhwABBcviL8ijNX1wOD+jOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJro/zZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iO6Nr7PzZWA==,0.731343, 2022-05-24T20:06:00Z, 1725388, 0.012723
QBXq3gAAiAAB1xiOuyG7u6WNSkCNV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyGNu6UmSkCNV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV431jTbGyw==,0.725926, 2022-05-24T20:06:12Z, 1738057, 0.012630
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.727941, 2022-05-24T20:06:25Z, 1750509, 0.012668
QBXq3gAAigABxNAMH05JpUjMsSbMy8Iczh8kIg==,QBXq3gAAigABxNAMH07MpUjdsSbMy8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8IcRh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby0Yczh8kIg==,0.729927, 2022-05-24T20:06:38Z, 1763206, 0.012704
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.731884, 2022-05-24T20:06:50Z, 1775843, 0.012740
QBXq3gAAjAABuapTiA98bqITwhkTHKJhuAp3Rg==,QBXq3gAAjAABuapTiA8TbqLuwhkTHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhEwp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHBNhuAp3Rg==,0.733813, 2022-05-24T20:07:03Z, 1788745, 0.012773
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.735714, 2022-05-24T20:07:16Z, 1801195, 0.012809
