TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,time
1283506,1,3.518780,3.544233,3.460356,3.598464,3.499760,3.503539,0.000000,0.000000,3.460356,0.999852,32.000000,7.000000,1.000000,0.946741,0.976562,3.230395,7.000000,1.000000,0.953589,0.937500,3.321603,7.000000,1.000000,0.931022,0.984252,3.487636,7.000000,1.000000,0.968180,0.944882,2.755309,7.000000,1.000000,0.941623,0.952381,3.716730,7.000000,1.000000,0.942640,0.984252,3.601943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:46:17Z
1316720,4,3.518780,3.544233,3.460356,3.598464,3.545491,3.503539,0.000000,0.000000,3.460356,0.999856,32.000000,7.000000,1.000000,0.946741,0.976562,3.240737,7.000000,1.000000,0.953589,0.937500,3.330605,7.000000,1.000000,0.931022,0.984252,3.494585,7.000000,1.000000,0.968180,0.944882,2.779477,7.000000,1.000000,0.953927,0.954198,3.716730,7.000000,1.000000,0.942640,0.984252,3.604659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:46:50Z
1324738,2,3.518780,3.544233,3.488016,3.598464,3.545491,3.503539,0.000000,0.000000,3.488016,0.999898,32.000000,7.000000,1.000000,0.946741,0.976562,3.244088,7.000000,1.000000,0.953589,0.937500,3.333515,7.000000,1.000000,0.938464,0.984848,3.496256,7.000000,1.000000,0.968180,0.944882,2.779477,7.000000,1.000000,0.953927,0.954198,3.716730,7.000000,1.000000,0.942640,0.984252,3.605535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:46:58Z
1327771,5,3.518780,3.544233,3.488016,3.598464,3.545491,3.573576,0.000000,0.000000,3.488016,0.999899,32.000000,7.000000,1.000000,0.946741,0.976562,3.244088,7.000000,1.000000,0.953589,0.937500,3.333515,7.000000,1.000000,0.938464,0.984848,3.496256,7.000000,1.000000,0.968180,0.944882,2.779477,7.000000,1.000000,0.953927,0.954198,3.716730,7.000000,1.000000,0.961484,0.984848,3.606399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:47:01Z
1332801,0,3.428242,3.544233,3.488016,3.598464,3.545491,3.573576,0.000000,0.000000,3.428242,0.999744,32.000000,7.000000,1.000000,0.922381,0.977444,3.247391,7.000000,1.000000,0.953589,0.937500,3.333515,7.000000,1.000000,0.938464,0.984848,3.496256,7.000000,1.000000,0.968180,0.944882,2.779477,7.000000,1.000000,0.953927,0.954198,3.716730,7.000000,1.000000,0.961484,0.984848,3.606399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:47:06Z
1333801,1,3.428242,3.451361,3.488016,3.598464,3.545491,3.573576,0.000000,0.000000,3.428242,0.999681,32.000000,7.000000,1.000000,0.922381,0.977444,3.247391,7.000000,1.000000,0.928602,0.939850,3.336382,7.000000,1.000000,0.938464,0.984848,3.496256,7.000000,1.000000,0.968180,0.944882,2.779477,7.000000,1.000000,0.953927,0.954198,3.716730,7.000000,1.000000,0.961484,0.984848,3.606399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:47:07Z
1335832,3,3.428242,3.451361,3.488016,3.434151,3.545491,3.573576,0.000000,0.000000,3.428242,0.999747,32.000000,7.000000,1.000000,0.922381,0.977444,3.247391,7.000000,1.000000,0.928602,0.939850,3.336382,7.000000,1.000000,0.938464,0.984848,3.497903,7.000000,1.000000,0.923971,0.939850,2.785330,7.000000,1.000000,0.953927,0.954198,3.716730,7.000000,1.000000,0.961484,0.984848,3.606399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:47:09Z
1377019,4,3.428242,3.451361,3.488016,3.434151,3.565959,3.573576,0.000000,0.000000,3.428242,0.999710,32.000000,7.000000,1.000000,0.922381,0.977444,3.257031,7.000000,1.000000,0.928602,0.939850,3.347432,7.000000,1.000000,0.938464,0.984848,3.502699,7.000000,1.000000,0.923971,0.939850,2.808029,7.000000,1.000000,0.959435,0.948905,3.716730,7.000000,1.000000,0.961484,0.984848,3.609721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:47:50Z
1378033,5,3.428242,3.451361,3.488016,3.434151,3.565959,3.469516,0.000000,0.000000,3.428242,0.999822,32.000000,7.000000,1.000000,0.922381,0.977444,3.257031,7.000000,1.000000,0.928602,0.939850,3.347432,7.000000,1.000000,0.938464,0.984848,3.502699,7.000000,1.000000,0.923971,0.939850,2.808029,7.000000,1.000000,0.959435,0.948905,3.716730,7.000000,1.000000,0.933486,0.985401,3.610521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:47:51Z
1384052,1,3.428242,3.452983,3.488016,3.434151,3.565959,3.469516,0.000000,0.000000,3.428242,0.999823,32.000000,7.000000,1.000000,0.922381,0.977444,3.260157,7.000000,1.000000,0.929038,0.942029,3.350095,7.000000,1.000000,0.938464,0.984848,3.502699,7.000000,1.000000,0.923971,0.939850,2.808029,7.000000,1.000000,0.959435,0.948905,3.716730,7.000000,1.000000,0.933486,0.985401,3.610521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:47:58Z
1385060,2,3.428242,3.452983,3.489812,3.434151,3.565959,3.469516,0.000000,0.000000,3.428242,0.999823,32.000000,7.000000,1.000000,0.922381,0.977444,3.260157,7.000000,1.000000,0.929038,0.942029,3.350095,7.000000,1.000000,0.938947,0.978261,3.504251,7.000000,1.000000,0.923971,0.939850,2.808029,7.000000,1.000000,0.959435,0.948905,3.716730,7.000000,1.000000,0.933486,0.985401,3.610521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:47:59Z
1386067,3,3.428242,3.452983,3.489812,3.561966,3.565959,3.469516,0.000000,0.000000,3.428242,0.999776,32.000000,7.000000,1.000000,0.922381,0.977444,3.260157,7.000000,1.000000,0.929038,0.942029,3.350095,7.000000,1.000000,0.938947,0.978261,3.504251,7.000000,1.000000,0.958360,0.942029,2.813532,7.000000,1.000000,0.959435,0.948905,3.716730,7.000000,1.000000,0.933486,0.985401,3.610521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:48:00Z
1393111,0,3.498529,3.452983,3.489812,3.561966,3.565959,3.469516,0.000000,0.000000,3.452983,0.999848,32.000000,7.000000,1.000000,0.941292,0.971223,3.263240,7.000000,1.000000,0.929038,0.942029,3.350095,7.000000,1.000000,0.938947,0.978261,3.504251,7.000000,1.000000,0.958360,0.942029,2.813532,7.000000,1.000000,0.959435,0.948905,3.716730,7.000000,1.000000,0.933486,0.985401,3.611309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:48:07Z
1427298,4,3.498529,3.452983,3.489812,3.561966,3.440708,3.469516,0.000000,0.000000,3.440708,0.999872,32.000000,7.000000,1.000000,0.941292,0.971223,3.272246,7.000000,1.000000,0.929038,0.942029,3.360373,7.000000,1.000000,0.938947,0.978261,3.510242,7.000000,1.000000,0.958360,0.942029,2.834894,7.000000,1.000000,0.925735,0.950704,3.716730,7.000000,1.000000,0.933486,0.985401,3.613603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:48:41Z
1428298,5,3.498529,3.452983,3.489812,3.561966,3.440708,3.542148,0.000000,0.000000,3.440708,0.999844,32.000000,7.000000,1.000000,0.941292,0.971223,3.272246,7.000000,1.000000,0.929038,0.942029,3.360373,7.000000,1.000000,0.938947,0.978261,3.510242,7.000000,1.000000,0.958360,0.942029,2.834894,7.000000,1.000000,0.925735,0.950704,3.716730,7.000000,1.000000,0.953028,0.985915,3.614346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:48:42Z
1434329,1,3.498529,3.516240,3.489812,3.561966,3.440708,3.542148,0.000000,0.000000,3.440708,0.999877,32.000000,7.000000,1.000000,0.941292,0.971223,3.275169,7.000000,1.000000,0.946057,0.944056,3.362854,7.000000,1.000000,0.938947,0.978261,3.510242,7.000000,1.000000,0.958360,0.942029,2.834894,7.000000,1.000000,0.925735,0.950704,3.716730,7.000000,1.000000,0.953028,0.985915,3.614346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:48:48Z
1435326,2,3.498529,3.516240,3.601763,3.561966,3.440708,3.542148,0.000000,0.000000,3.440708,0.999794,32.000000,7.000000,1.000000,0.941292,0.971223,3.275169,7.000000,1.000000,0.946057,0.944056,3.362854,7.000000,1.000000,0.969068,0.979021,3.511687,7.000000,1.000000,0.958360,0.942029,2.834894,7.000000,1.000000,0.925735,0.950704,3.716730,7.000000,1.000000,0.953028,0.985915,3.614346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:48:49Z
1436340,3,3.498529,3.516240,3.601763,3.549883,3.440708,3.542148,0.000000,0.000000,3.440708,0.999803,32.000000,7.000000,1.000000,0.941292,0.971223,3.275169,7.000000,1.000000,0.946057,0.944056,3.362854,7.000000,1.000000,0.969068,0.979021,3.511687,7.000000,1.000000,0.955109,0.944056,2.840077,7.000000,1.000000,0.925735,0.950704,3.716730,7.000000,1.000000,0.953028,0.985915,3.614346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:48:50Z
1443368,0,3.576337,3.516240,3.601763,3.549883,3.440708,3.542148,0.000000,0.000000,3.440708,0.999792,32.000000,7.000000,1.000000,0.962227,0.972222,3.278054,7.000000,1.000000,0.946057,0.944056,3.362854,7.000000,1.000000,0.969068,0.979021,3.511687,7.000000,1.000000,0.955109,0.944056,2.840077,7.000000,1.000000,0.925735,0.950704,3.716730,7.000000,1.000000,0.953028,0.985915,3.615078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:48:57Z
1477547,4,3.576337,3.516240,3.601763,3.549883,3.495605,3.542148,0.000000,0.000000,3.495605,0.999901,32.000000,7.000000,1.000000,0.962227,0.972222,3.286486,7.000000,1.000000,0.946057,0.944056,3.372438,7.000000,1.000000,0.969068,0.979021,3.517271,7.000000,1.000000,0.955109,0.944056,2.860215,7.000000,1.000000,0.940506,0.952381,3.716730,7.000000,1.000000,0.953028,0.985915,3.617214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:49:31Z
1478558,5,3.576337,3.516240,3.601763,3.549883,3.495605,3.607238,0.000000,0.000000,3.495605,0.999863,32.000000,7.000000,1.000000,0.962227,0.972222,3.286486,7.000000,1.000000,0.946057,0.944056,3.372438,7.000000,1.000000,0.969068,0.979021,3.517271,7.000000,1.000000,0.955109,0.944056,2.860215,7.000000,1.000000,0.940506,0.952381,3.716730,7.000000,1.000000,0.970541,0.986395,3.617905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:49:32Z
1484581,1,3.576337,3.486583,3.601763,3.549883,3.495605,3.607238,0.000000,0.000000,3.486583,0.999821,32.000000,7.000000,1.000000,0.962227,0.972222,3.289226,7.000000,1.000000,0.938078,0.945946,3.374754,7.000000,1.000000,0.969068,0.979021,3.517271,7.000000,1.000000,0.955109,0.944056,2.860215,7.000000,1.000000,0.940506,0.952381,3.716730,7.000000,1.000000,0.970541,0.986395,3.617905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:49:38Z
1485590,2,3.576337,3.486583,3.485678,3.549883,3.495605,3.607238,0.000000,0.000000,3.485678,0.999820,32.000000,7.000000,1.000000,0.962227,0.972222,3.289226,7.000000,1.000000,0.938078,0.945946,3.374754,7.000000,1.000000,0.937835,0.979730,3.518620,7.000000,1.000000,0.955109,0.944056,2.860215,7.000000,1.000000,0.940506,0.952381,3.716730,7.000000,1.000000,0.970541,0.986395,3.617905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:49:39Z
1486591,3,3.576337,3.486583,3.485678,3.570591,3.495605,3.607238,0.000000,0.000000,3.485678,0.999807,32.000000,7.000000,1.000000,0.962227,0.972222,3.289226,7.000000,1.000000,0.938078,0.945946,3.374754,7.000000,1.000000,0.937835,0.979730,3.518620,7.000000,1.000000,0.960681,0.945946,2.865106,7.000000,1.000000,0.940506,0.952381,3.716730,7.000000,1.000000,0.970541,0.986395,3.617905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:49:40Z
1493615,0,3.515447,3.486583,3.485678,3.570591,3.495605,3.607238,0.000000,0.000000,3.485678,0.999829,32.000000,7.000000,1.000000,0.945844,0.973154,3.291930,7.000000,1.000000,0.938078,0.945946,3.374754,7.000000,1.000000,0.937835,0.979730,3.518620,7.000000,1.000000,0.960681,0.945946,2.865106,7.000000,1.000000,0.940506,0.952381,3.716730,7.000000,1.000000,0.970541,0.986395,3.618588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:49:47Z
1527812,4,3.515447,3.486583,3.485678,3.570591,3.493829,3.607238,0.000000,0.000000,3.485678,0.999827,32.000000,7.000000,1.000000,0.945844,0.973154,3.299843,7.000000,1.000000,0.938078,0.945946,3.383713,7.000000,1.000000,0.937835,0.979730,3.523837,7.000000,1.000000,0.960681,0.945946,2.884123,7.000000,1.000000,0.940028,0.953947,3.716730,7.000000,1.000000,0.970541,0.986395,3.620580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:50:21Z
1528822,5,3.515447,3.486583,3.485678,3.570591,3.493829,3.516738,0.000000,0.000000,3.485678,0.999931,32.000000,7.000000,1.000000,0.945844,0.973154,3.299843,7.000000,1.000000,0.938078,0.945946,3.383713,7.000000,1.000000,0.937835,0.979730,3.523837,7.000000,1.000000,0.960681,0.945946,2.884123,7.000000,1.000000,0.940028,0.953947,3.716730,7.000000,1.000000,0.946191,0.986842,3.621226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:50:22Z
1534844,1,3.515447,3.419489,3.485678,3.570591,3.493829,3.516738,0.000000,0.000000,3.419489,0.999834,32.000000,7.000000,1.000000,0.945844,0.973154,3.302415,7.000000,1.000000,0.920026,0.947712,3.385880,7.000000,1.000000,0.937835,0.979730,3.523837,7.000000,1.000000,0.960681,0.945946,2.884123,7.000000,1.000000,0.940028,0.953947,3.716730,7.000000,1.000000,0.946191,0.986842,3.621226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:50:28Z
1535843,2,3.515447,3.419489,3.523726,3.570591,3.493829,3.516738,0.000000,0.000000,3.419489,0.999833,32.000000,7.000000,1.000000,0.945844,0.973154,3.302415,7.000000,1.000000,0.920026,0.947712,3.385880,7.000000,1.000000,0.948071,0.980392,3.525099,7.000000,1.000000,0.960681,0.945946,2.884123,7.000000,1.000000,0.940028,0.953947,3.716730,7.000000,1.000000,0.946191,0.986842,3.621226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:50:29Z
1536857,3,3.515447,3.419489,3.523726,3.485361,3.493829,3.516738,0.000000,0.000000,3.419489,0.999898,32.000000,7.000000,1.000000,0.945844,0.973154,3.302415,7.000000,1.000000,0.920026,0.947712,3.385880,7.000000,1.000000,0.948071,0.980392,3.525099,7.000000,1.000000,0.937749,0.947712,2.888746,7.000000,1.000000,0.940028,0.953947,3.716730,7.000000,1.000000,0.946191,0.986842,3.621226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:50:30Z
1543907,0,3.554440,3.419489,3.523726,3.485361,3.493829,3.516738,0.000000,0.000000,3.419489,0.999857,32.000000,7.000000,1.000000,0.956335,0.974026,3.304956,7.000000,1.000000,0.920026,0.947712,3.385880,7.000000,1.000000,0.948071,0.980392,3.525099,7.000000,1.000000,0.937749,0.947712,2.888746,7.000000,1.000000,0.940028,0.953947,3.716730,7.000000,1.000000,0.946191,0.986842,3.621863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:50:37Z
1578151,4,3.554440,3.419489,3.523726,3.485361,3.537687,3.516738,0.000000,0.000000,3.419489,0.999842,32.000000,7.000000,1.000000,0.956335,0.974026,3.309945,7.000000,1.000000,0.920026,0.947712,3.394273,7.000000,1.000000,0.948071,0.980392,3.529985,7.000000,1.000000,0.937749,0.947712,2.902310,7.000000,1.000000,0.951828,0.955414,3.716730,7.000000,1.000000,0.946191,0.986842,3.623725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:51:12Z
1579156,5,3.554440,3.419489,3.523726,3.485361,3.537687,3.525365,0.000000,0.000000,3.419489,0.999838,32.000000,7.000000,1.000000,0.956335,0.974026,3.309945,7.000000,1.000000,0.920026,0.947712,3.394273,7.000000,1.000000,0.948071,0.980392,3.529985,7.000000,1.000000,0.937749,0.947712,2.902310,7.000000,1.000000,0.951828,0.955414,3.716730,7.000000,1.000000,0.948513,0.987261,3.624330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:51:13Z
1585178,1,3.554440,3.512739,3.523726,3.485361,3.537687,3.525365,0.000000,0.000000,3.485361,0.999963,32.000000,7.000000,1.000000,0.956335,0.974026,3.312394,7.000000,1.000000,0.945116,0.949367,3.396305,7.000000,1.000000,0.948071,0.980392,3.529985,7.000000,1.000000,0.937749,0.947712,2.902310,7.000000,1.000000,0.951828,0.955414,3.716730,7.000000,1.000000,0.948513,0.987261,3.624330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:51:19Z
1586189,2,3.554440,3.512739,3.505962,3.485361,3.537687,3.525365,0.000000,0.000000,3.485361,0.999960,32.000000,7.000000,1.000000,0.956335,0.974026,3.312394,7.000000,1.000000,0.945116,0.949367,3.396305,7.000000,1.000000,0.943292,0.981013,3.531167,7.000000,1.000000,0.937749,0.947712,2.902310,7.000000,1.000000,0.951828,0.955414,3.716730,7.000000,1.000000,0.948513,0.987261,3.624330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:51:20Z
1597245,3,3.554440,3.512739,3.505962,3.582019,3.537687,3.525365,0.000000,0.000000,3.505962,0.999946,32.000000,7.000000,1.000000,0.956335,0.974026,3.314815,7.000000,1.000000,0.945116,0.949367,3.398312,7.000000,1.000000,0.943292,0.981013,3.532335,7.000000,1.000000,0.963756,0.943396,2.911108,7.000000,1.000000,0.951828,0.955414,3.716730,7.000000,1.000000,0.948513,0.987261,3.624927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:51:31Z
1604282,0,3.616451,3.512739,3.505962,3.582019,3.537687,3.525365,0.000000,0.000000,3.505962,0.999875,32.000000,7.000000,1.000000,0.973020,0.968750,3.317206,7.000000,1.000000,0.945116,0.949367,3.398312,7.000000,1.000000,0.943292,0.981013,3.532335,7.000000,1.000000,0.963756,0.943396,2.911108,7.000000,1.000000,0.951828,0.955414,3.716730,7.000000,1.000000,0.948513,0.987261,3.625516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:51:38Z
1628412,4,3.616451,3.512739,3.505962,3.582019,3.536630,3.525365,0.000000,0.000000,3.505962,0.999874,32.000000,7.000000,1.000000,0.973020,0.968750,3.321904,7.000000,1.000000,0.945116,0.949367,3.404184,7.000000,1.000000,0.943292,0.981013,3.535753,7.000000,1.000000,0.963756,0.943396,2.923955,7.000000,1.000000,0.951543,0.956790,3.716730,7.000000,1.000000,0.948513,0.987261,3.626672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:52:02Z
1629410,5,3.616451,3.512739,3.505962,3.582019,3.536630,3.568599,0.000000,0.000000,3.505962,0.999878,32.000000,7.000000,1.000000,0.973020,0.968750,3.321904,7.000000,1.000000,0.945116,0.949367,3.404184,7.000000,1.000000,0.943292,0.981013,3.535753,7.000000,1.000000,0.963756,0.943396,2.923955,7.000000,1.000000,0.951543,0.956790,3.716730,7.000000,1.000000,0.960145,0.987654,3.627239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:52:03Z
1635427,1,3.616451,3.564066,3.505962,3.582019,3.536630,3.568599,0.000000,0.000000,3.505962,0.999905,32.000000,7.000000,1.000000,0.973020,0.968750,3.324213,7.000000,1.000000,0.958925,0.950920,3.406094,7.000000,1.000000,0.943292,0.981013,3.535753,7.000000,1.000000,0.963756,0.943396,2.923955,7.000000,1.000000,0.951543,0.956790,3.716730,7.000000,1.000000,0.960145,0.987654,3.627239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:52:09Z
1636440,2,3.616451,3.564066,3.447681,3.582019,3.536630,3.568599,0.000000,0.000000,3.447681,0.999781,32.000000,7.000000,1.000000,0.973020,0.968750,3.324213,7.000000,1.000000,0.958925,0.950920,3.406094,7.000000,1.000000,0.927611,0.981595,3.536864,7.000000,1.000000,0.963756,0.943396,2.923955,7.000000,1.000000,0.951543,0.956790,3.716730,7.000000,1.000000,0.960145,0.987654,3.627239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:52:10Z
1647521,3,3.616451,3.564066,3.447681,3.539235,3.536630,3.568599,0.000000,0.000000,3.447681,0.999793,32.000000,7.000000,1.000000,0.973020,0.968750,3.326494,7.000000,1.000000,0.958925,0.950920,3.407980,7.000000,1.000000,0.927611,0.981595,3.537961,7.000000,1.000000,0.952244,0.945122,2.932294,7.000000,1.000000,0.951543,0.956790,3.716730,7.000000,1.000000,0.960145,0.987654,3.627799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:52:21Z
1654557,0,3.481690,3.564066,3.447681,3.539235,3.536630,3.568599,0.000000,0.000000,3.447681,0.999844,32.000000,7.000000,1.000000,0.936762,0.969697,3.328749,7.000000,1.000000,0.958925,0.950920,3.407980,7.000000,1.000000,0.927611,0.981595,3.537961,7.000000,1.000000,0.952244,0.945122,2.932294,7.000000,1.000000,0.951543,0.956790,3.716730,7.000000,1.000000,0.960145,0.987654,3.628352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:52:28Z
1678699,4,3.481690,3.564066,3.447681,3.539235,3.512984,3.568599,0.000000,0.000000,3.447681,0.999846,32.000000,7.000000,1.000000,0.936762,0.969697,3.333181,7.000000,1.000000,0.958925,0.950920,3.413504,7.000000,1.000000,0.927611,0.981595,3.540117,7.000000,1.000000,0.952244,0.945122,2.944480,7.000000,1.000000,0.945181,0.958084,3.716730,7.000000,1.000000,0.960145,0.987654,3.629437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:52:52Z
1679702,5,3.481690,3.564066,3.447681,3.539235,3.512984,3.556504,0.000000,0.000000,3.447681,0.999861,32.000000,7.000000,1.000000,0.936762,0.969697,3.333181,7.000000,1.000000,0.958925,0.950920,3.413504,7.000000,1.000000,0.927611,0.981595,3.540117,7.000000,1.000000,0.952244,0.945122,2.944480,7.000000,1.000000,0.945181,0.958084,3.716730,7.000000,1.000000,0.956891,0.988024,3.629970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:52:53Z
1685719,1,3.481690,3.571540,3.447681,3.539235,3.512984,3.556504,0.000000,0.000000,3.447681,0.999851,32.000000,7.000000,1.000000,0.936762,0.969697,3.335359,7.000000,1.000000,0.960936,0.952381,3.415301,7.000000,1.000000,0.927611,0.981595,3.540117,7.000000,1.000000,0.952244,0.945122,2.944480,7.000000,1.000000,0.945181,0.958084,3.716730,7.000000,1.000000,0.956891,0.988024,3.629970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:52:59Z
1696779,2,3.481690,3.571540,3.600633,3.539235,3.512984,3.556504,0.000000,0.000000,3.481690,0.999881,32.000000,7.000000,1.000000,0.936762,0.969697,3.337513,7.000000,1.000000,0.960936,0.952381,3.417078,7.000000,1.000000,0.968764,0.976331,3.542221,7.000000,1.000000,0.952244,0.945122,2.948458,7.000000,1.000000,0.945181,0.958084,3.716730,7.000000,1.000000,0.956891,0.988024,3.630497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:53:10Z
1697780,3,3.481690,3.571540,3.600633,3.523761,3.512984,3.556504,0.000000,0.000000,3.481690,0.999876,32.000000,7.000000,1.000000,0.936762,0.969697,3.337513,7.000000,1.000000,0.960936,0.952381,3.417078,7.000000,1.000000,0.968764,0.976331,3.542221,7.000000,1.000000,0.948081,0.946746,2.952395,7.000000,1.000000,0.945181,0.958084,3.716730,7.000000,1.000000,0.956891,0.988024,3.630497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:53:11Z
1704816,0,3.530106,3.571540,3.600633,3.523761,3.512984,3.556504,0.000000,0.000000,3.512984,0.999927,32.000000,7.000000,1.000000,0.949788,0.970588,3.339643,7.000000,1.000000,0.960936,0.952381,3.417078,7.000000,1.000000,0.968764,0.976331,3.542221,7.000000,1.000000,0.948081,0.946746,2.952395,7.000000,1.000000,0.945181,0.958084,3.716730,7.000000,1.000000,0.956891,0.988024,3.631017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:53:18Z
