Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATQABe2OajTod5ekocr8ogEmZ62EjRg==,QBXq3gAATQABe2OajToo5em4cr8ogEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZKGEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgCiZ62EjRg==,0.831169, 2022-05-28T16:09:44Z, 987277, 0.014521
QBXq3gAATgABTNdRMR1G8z6DbYCDiFgsM93p+g==,QBXq3gAATgABTNdRMR2D8z6pbYCDiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsg93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiIMsM93p+g==,0.833333, 2022-05-28T16:09:57Z, 999943, 0.014561
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.835443, 2022-05-28T16:10:09Z, 1012405, 0.014603
QBXq3gAAUAAB7dBkBvGz5JtBm+5Bxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvFB5JsMm+5Bxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TQYuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx0HTdIuXqQ==,0.837500, 2022-05-28T16:10:22Z, 1025285, 0.014638
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.839506, 2022-05-28T16:10:35Z, 1037743, 0.014678
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.841463, 2022-05-28T16:10:47Z, 1050420, 0.014714
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.843373, 2022-05-28T16:11:00Z, 1063144, 0.014749
QBXq3gAAVAABDSheMgZMk92PvJ6P2NvcPd2tTg==,QBXq3gAAVAABDSheMgaPk91zvJ6P2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2Nvcj92tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2I/cPd2tTg==,0.845238, 2022-05-28T16:11:13Z, 1075971, 0.014781
QBXq3gAAVQAB15EYJt3L4vrPwlbPzW8p08vFHw==,QBXq3gAAVQAB15EYJt3P4vpjwlbPzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8pz8vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzc8p08vFHw==,0.847059, 2022-05-28T16:11:25Z, 1088486, 0.014817
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.848837, 2022-05-28T16:11:38Z, 1101098, 0.014851
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.850575, 2022-05-28T16:11:51Z, 1113783, 0.014883
QBXq3gAAWAABivRX/uPj13JXsdlXtlMXiRnLJQ==,QBXq3gAAWAABivRX/uNX13K7sdlXtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXVxnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlcXiRnLJQ==,0.852273, 2022-05-28T16:12:04Z, 1126660, 0.014911
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.853933, 2022-05-28T16:12:16Z, 1139114, 0.014945
QBXq3gAAWgABG9207Xpn4roYJ0cYO0ClODUHXA==,QBXq3gAAWgABG9207XoY4rqIJ0cYO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClGDUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+OxilODUHXA==,0.855556, 2022-05-28T16:12:29Z, 1152004, 0.014972
QBXq3gAAWwAB47/64Xcd86SDWb2DR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XeD86ToWb2DR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9g58nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR4O9gJ8nZQ==,0.857143, 2022-05-28T16:12:42Z, 1164678, 0.015002
QBXq3gAAXAAB85MGm96WtYwl8zcl97MK19VKBQ==,QBXq3gAAXAAB85MGm94ltYzl8zcl97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKJdVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9yUK19VKBQ==,0.858696, 2022-05-28T16:12:54Z, 1177348, 0.015030
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.860215, 2022-05-28T16:13:07Z, 1189859, 0.015061
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.861702, 2022-05-28T16:13:19Z, 1202468, 0.015089
QBXq3gAAXwABBzJqI0nkEiwgtQEgXat4kDL+2g==,QBXq3gAAXwABBzJqI0kgEiyDtQEgXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4IDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXSB4kDL+2g==,0.863158, 2022-05-28T16:13:32Z, 1215359, 0.015113
QBXq3gAAYAABNMaMmcov8bwVRIMVXFJglheNeQ==,QBXq3gAAYAABNMaMmcoV8bwLRIMVXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJgFReNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXBVglheNeQ==,0.864583, 2022-05-28T16:13:45Z, 1228034, 0.015140
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.865979, 2022-05-28T16:13:57Z, 1240482, 0.015168
QBXq3gAAYgABewNSAf+Ih0GOCreOPTmORPwbRA==,QBXq3gAAYgABewNSAf+Oh0FQCreOPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOjvwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPY6ORPwbRA==,0.867347, 2022-05-28T16:14:10Z, 1253380, 0.015191
QBXq3gAAYwABJYkgzmeO8pirynerfbSbimhv5A==,QBXq3gAAYwABJYkgzmer8pgYynerfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbq2hv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfaubimhv5A==,0.858586, 2022-05-28T16:14:23Z, 1266043, 0.015039
QBXq3gAAZAABXI1NWkpglhFxzktxNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpxlhHNzktxNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8cSHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NXG8BiHLiQ==,0.860000, 2022-05-28T16:14:36Z, 1278723, 0.015065
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.861386, 2022-05-28T16:14:48Z, 1291171, 0.015093
QBXq3gAAZgABttDnu27iye43yzU3B4Ov3RIYHA==,QBXq3gAAZgABttDnu243ye5NyzU3B4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OvNxIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyBzev3RIYHA==,0.862745, 2022-05-28T16:15:01Z, 1304072, 0.015116
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.864078, 2022-05-28T16:15:13Z, 1316512, 0.015143
QBXq3gAAaAABsGF+KXmi0XyUtSqUOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmU0XwPtSqUOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpilOBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOpRiQuBNfA==,0.865385, 2022-05-28T16:15:26Z, 1329411, 0.015165
QBXq3gAAaQABjvfKU+c1JE7fkbvfIYQx7K1W+g==,QBXq3gAAaQABjvfKU+ffJE6bkbvfIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx361W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAId8x7K1W+g==,0.866667, 2022-05-28T16:15:39Z, 1342075, 0.015188
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.867925, 2022-05-28T16:15:51Z, 1354535, 0.015214
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.869159, 2022-05-28T16:16:04Z, 1367203, 0.015237
QBXq3gAAbAABK4XOxyH6tKc+qS0+BemdRrfjJg==,QBXq3gAAbAABK4XOxyE+tKfyqS0+BemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdPrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBT6dRrfjJg==,0.870370, 2022-05-28T16:16:17Z, 1380095, 0.015257
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.871560, 2022-05-28T16:16:29Z, 1392547, 0.015281
QBXq3gAAbgABWvsCf/FL6IphVHlhMCxU5On4kQ==,QBXq3gAAbgABWvsCf/Fh6IrHVHlhMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUYen4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMGFU5On4kQ==,0.863636, 2022-05-28T16:16:42Z, 1405437, 0.015141
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.864865, 2022-05-28T16:16:55Z, 1417885, 0.015166
QBXq3gAAcAABqBmPWbHpYEgzoS8zPvJA4qCV0w==,QBXq3gAAcAABqBmPWbEzYEg1oS8zPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJAM6CV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PjNA4qCV0w==,0.857143, 2022-05-28T16:17:08Z, 1430780, 0.015030
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.858407, 2022-05-28T16:17:20Z, 1443226, 0.015055
QBXq3gAAcgAB5oWSwJ0oNVYU1ZIUnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0UNVZA1ZIUnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmFC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnhRmoC+tQQ==,0.859649, 2022-05-28T16:17:33Z, 1456122, 0.015076
QBXq3gAAcwABBSqQ4wgnvMWwucGwckmlenT3/g==,QBXq3gAAcwABBSqQ4wiwvMXducGwckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlsHT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcrClenT3/g==,0.852174, 2022-05-28T16:17:46Z, 1468871, 0.014945
QBXq3gAAdAABIhHOepf62QLehCLePE7ODlkTWg==,QBXq3gAAdAABIhHOepfe2QLJhCLePE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7O3lkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPN7ODlkTWg==,0.853448, 2022-05-28T16:17:58Z, 1481320, 0.014970
QBXq3gAAdQAByEVsDd+s2F5aL9laYRh4alAcKQ==,QBXq3gAAdQAByEVsDd9a2F6cL9laYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4WlAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYVp4alAcKQ==,0.854701, 2022-05-28T16:18:11Z, 1494126, 0.014992
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.855932, 2022-05-28T16:18:23Z, 1506604, 0.015017
QBXq3gAAdwABXzdazCB2dXV5l5F5PKUou+xU0A==,QBXq3gAAdwABXzdazCB5dXUJl5F5PKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUoeexU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPHkou+xU0A==,0.857143, 2022-05-28T16:18:36Z, 1519465, 0.015037
QBXq3gAAeAABmmVbogdVm83R6evRf9VbCbcWbg==,QBXq3gAAeAABmmVbogfRm83A6evRf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9Vb0bcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9FbCbcWbg==,0.858333, 2022-05-28T16:18:49Z, 1531952, 0.015061
QBXq3gAAeQAByZWvqtYsiNepC+Opy32dcwZODQ==,QBXq3gAAeQAByZWvqtapiNcFC+Opy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dqQZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy6mdcwZODQ==,0.859504, 2022-05-28T16:19:02Z, 1544816, 0.015080
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.860656, 2022-05-28T16:19:14Z, 1557274, 0.015103
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.861789, 2022-05-28T16:19:27Z, 1569938, 0.015124
QBXq3gAAfAABBhjBDBL3bWmzuoCz89rmq9C+6A==,QBXq3gAAfAABBhjBDBKzbWmBuoCz89rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rms9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA787Pmq9C+6A==,0.862903, 2022-05-28T16:19:40Z, 1582690, 0.015144
QBXq3gAAfgABrKkOmzNgSPTP4ALPWroEJweMRw==,QBXq3gAAfgABrKkOmzPPSPRZ4ALPWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEzweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWs8EJweMRw==,0.864000, 2022-05-28T16:20:05Z, 1608187, 0.015043
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.865079, 2022-05-28T16:20:18Z, 1620640, 0.015066
QBXq3gAAgAABtBGJPCz/A57tgm/toNFUF/RvDA==,QBXq3gAAgAABtBGJPCztA55Jgm/toNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFU7fRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoO1UF/RvDA==,0.866142, 2022-05-28T16:20:30Z, 1633517, 0.015084
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.867188, 2022-05-28T16:20:43Z, 1645972, 0.015106
QBXq3gAAggABYjldiH2nJ3Tm/pzmZfuH+abfrg==,QBXq3gAAggABYjldiH3mJ3Re/pzmZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHtabfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZbWH+abfrg==,0.860465, 2022-05-28T16:20:56Z, 1658872, 0.014988
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.861538, 2022-05-28T16:21:08Z, 1671319, 0.015011
QBXq3gAAhAABQ1MGQhfc5E1cUhBcSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhdc5E31UhBcSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2sXJlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SlysLZlHVQ==,0.862595, 2022-05-28T16:21:21Z, 1684063, 0.015030
QBXq3gAAhQABDZPqZu5usxKhSHqhZSWQohposw==,QBXq3gAAhQABDZPqZu6hsxLgSHqhZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQoRposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZaGQohposw==,0.863636, 2022-05-28T16:21:34Z, 1696802, 0.015049
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.864662, 2022-05-28T16:21:46Z, 1709337, 0.015070
QBXq3gAAhwABBcviL8gYNX0XOD8XOxJr7PzZWA==,QBXq3gAAhwABBcviL8gXNX1wOD8XOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJrF/zZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxdr7PzZWA==,0.865672, 2022-05-28T16:21:59Z, 1722226, 0.015087
QBXq3gAAiAAB1xiOuyG7u6XySkDyV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyHyu6UmSkDyV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P18jbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV/L1jTbGyw==,0.866667, 2022-05-28T16:22:12Z, 1734889, 0.015106
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.867647, 2022-05-28T16:22:24Z, 1747354, 0.015127
QBXq3gAAigABxNAMH05JpUg8sSY8y8Iczh8kIg==,QBXq3gAAigABxNAMH048pUjdsSY8y8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8IcPB8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbbyzwczh8kIg==,0.868613, 2022-05-28T16:22:37Z, 1760258, 0.015143
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.869565, 2022-05-28T16:22:50Z, 1772684, 0.015163
QBXq3gAAjAABuapTiA98bqJIwhlIHKJhuAp3Rg==,QBXq3gAAjAABuapTiA9IbqLuwhlIHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhSAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHEhhuAp3Rg==,0.870504, 2022-05-28T16:23:02Z, 1785577, 0.015179
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.871429, 2022-05-28T16:23:15Z, 1798050, 0.015199
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.872340, 2022-05-28T16:23:28Z, 1810706, 0.015216
