PDR,time,TotalTime(ms),Throughput(kbp)
0.810526, 2022-05-23T15:26:34Z, 1242455, 0.013882
0.812500, 2022-05-23T15:26:47Z, 1255315, 0.013918
0.814433, 2022-05-23T15:27:00Z, 1267808, 0.013958
0.816327, 2022-05-23T15:27:12Z, 1280538, 0.013994
0.818182, 2022-05-23T15:27:25Z, 1293144, 0.014031
0.810000, 2022-05-23T15:27:38Z, 1306035, 0.013892
0.811881, 2022-05-23T15:27:50Z, 1318483, 0.013931
0.803922, 2022-05-23T15:28:03Z, 1331368, 0.013796
0.805825, 2022-05-23T15:28:16Z, 1344031, 0.013833
0.807692, 2022-05-23T15:28:28Z, 1356493, 0.013871
0.809524, 2022-05-23T15:28:41Z, 1369152, 0.013906
0.801887, 2022-05-23T15:28:54Z, 1382046, 0.013777
0.803738, 2022-05-23T15:29:06Z, 1394576, 0.013814
0.805556, 2022-05-23T15:29:19Z, 1407394, 0.013847
0.807339, 2022-05-23T15:29:32Z, 1419862, 0.013883
0.800000, 2022-05-23T15:29:45Z, 1432734, 0.013758
0.801802, 2022-05-23T15:29:57Z, 1445192, 0.013795
0.794643, 2022-05-23T15:30:10Z, 1458074, 0.013673
0.787611, 2022-05-23T15:30:23Z, 1470835, 0.013554
0.789474, 2022-05-23T15:30:35Z, 1483201, 0.013592
0.791304, 2022-05-23T15:30:48Z, 1496096, 0.013625
0.793103, 2022-05-23T15:31:00Z, 1508553, 0.013661
0.794872, 2022-05-23T15:31:13Z, 1521488, 0.013692
0.788136, 2022-05-23T15:31:26Z, 1534110, 0.013579
0.789916, 2022-05-23T15:31:39Z, 1546841, 0.013612
0.791667, 2022-05-23T15:31:51Z, 1559242, 0.013648
0.793388, 2022-05-23T15:32:04Z, 1571899, 0.013680
0.795082, 2022-05-23T15:32:16Z, 1584580, 0.013712
0.788618, 2022-05-23T15:32:29Z, 1597463, 0.013602
0.790323, 2022-05-23T15:32:42Z, 1609923, 0.013635
0.792000, 2022-05-23T15:32:55Z, 1622774, 0.013665
0.785714, 2022-05-23T15:33:07Z, 1635486, 0.013559
0.787402, 2022-05-23T15:33:20Z, 1647938, 0.013593
0.781250, 2022-05-23T15:33:33Z, 1660825, 0.013487
0.782946, 2022-05-23T15:33:45Z, 1673285, 0.013521
0.776923, 2022-05-23T15:33:58Z, 1686182, 0.013417
0.778626, 2022-05-23T15:34:10Z, 1698625, 0.013451
0.780303, 2022-05-23T15:34:23Z, 1711316, 0.013482
0.774436, 2022-05-23T15:34:36Z, 1724180, 0.013381
0.776119, 2022-05-23T15:34:49Z, 1736847, 0.013413
0.777778, 2022-05-23T15:35:01Z, 1749301, 0.013445
0.779412, 2022-05-23T15:35:14Z, 1761979, 0.013476
0.781022, 2022-05-23T15:35:26Z, 1774652, 0.013506
0.775362, 2022-05-23T15:35:39Z, 1787535, 0.013408
0.776978, 2022-05-23T15:35:52Z, 1799991, 0.013440
0.778571, 2022-05-23T15:36:04Z, 1812663, 0.013470
