TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,time
546862,0,1.524093,1.524083,1.250209,1.593413,1.802799,0.928863,0.000000,0.000000,0.928863,0.963723,32.000000,8.000000,1.000000,0.757281,0.636364,2.390570,8.000000,1.000000,0.757276,0.849057,1.291264,9.000000,3.000000,0.761630,0.900000,1.549547,8.000000,1.000000,0.791724,0.900000,1.855456,7.000000,0.000000,0.612496,0.833333,1.074959,9.000000,4.000000,0.521760,0.744681,1.179425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:29:22Z
560045,3,1.524093,1.524083,1.250209,1.627215,1.802799,0.928863,0.000000,0.000000,0.928863,0.963140,32.000000,8.000000,1.000000,0.757281,0.636364,2.390570,8.000000,1.000000,0.757276,0.849057,1.313155,9.000000,3.000000,0.761630,0.900000,1.551522,8.000000,1.000000,0.808519,0.892857,1.861917,7.000000,0.000000,0.612496,0.833333,1.093221,9.000000,4.000000,0.521760,0.744681,1.179425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:29:35Z
569010,2,1.524093,1.524083,1.316431,1.627215,1.802799,0.928863,0.000000,0.000000,0.928863,0.965281,32.000000,8.000000,1.000000,0.757281,0.636364,2.390570,8.000000,1.000000,0.757276,0.849057,1.313155,9.000000,3.000000,0.801973,0.877193,1.553414,8.000000,1.000000,0.808519,0.892857,1.861917,7.000000,0.000000,0.612496,0.833333,1.093221,9.000000,4.000000,0.521760,0.744681,1.179425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:29:44Z
581079,4,1.524093,1.524083,1.316431,1.627215,1.706690,0.928863,0.000000,0.000000,0.928863,0.969004,32.000000,8.000000,1.000000,0.757281,0.636364,2.376174,8.000000,1.000000,0.757276,0.849057,1.313155,9.000000,3.000000,0.801973,0.877193,1.553414,8.000000,1.000000,0.808519,0.892857,1.867867,7.000000,0.000000,0.579843,0.775862,1.128695,9.000000,4.000000,0.521760,0.744681,1.179425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:29:56Z
598192,1,1.524093,1.779058,1.316431,1.627215,1.706690,0.928863,0.000000,0.000000,0.928863,0.963725,32.000000,8.000000,1.000000,0.757281,0.636364,2.362835,7.000000,0.000000,0.604430,0.833333,1.333756,9.000000,3.000000,0.801973,0.877193,1.555228,8.000000,1.000000,0.808519,0.892857,1.870670,7.000000,0.000000,0.579843,0.775862,1.128695,9.000000,4.000000,0.521760,0.744681,1.191250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:30:14Z
610273,3,1.524093,1.779058,1.316431,1.468403,1.706690,0.928863,0.000000,0.000000,0.928863,0.964317,32.000000,8.000000,1.000000,0.757281,0.636364,2.350439,7.000000,0.000000,0.604430,0.833333,1.333756,9.000000,3.000000,0.801973,0.877193,1.558641,8.000000,1.000000,0.729610,0.901639,1.875961,7.000000,0.000000,0.579843,0.775862,1.145926,9.000000,4.000000,0.521760,0.744681,1.191250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:30:26Z
627373,0,1.675227,1.779058,1.316431,1.468403,1.706690,0.928863,0.000000,0.000000,0.928863,0.962631,32.000000,8.000000,1.000000,0.832375,0.634921,2.328107,7.000000,0.000000,0.604430,0.833333,1.333756,9.000000,3.000000,0.801973,0.877193,1.560248,8.000000,1.000000,0.729610,0.901639,1.878461,7.000000,0.000000,0.579843,0.775862,1.179426,9.000000,4.000000,0.521760,0.744681,1.191250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:30:43Z
629380,2,1.675227,1.779058,1.221654,1.468403,1.706690,0.928863,0.000000,0.000000,0.928863,0.959099,32.000000,8.000000,1.000000,0.832375,0.634921,2.328107,7.000000,0.000000,0.604430,0.833333,1.333756,9.000000,3.000000,0.744234,0.873016,1.561794,8.000000,1.000000,0.729610,0.901639,1.878461,7.000000,0.000000,0.579843,0.775862,1.179426,9.000000,4.000000,0.521760,0.744681,1.191250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:30:45Z
652609,5,1.675227,1.779058,1.221654,1.468403,1.706690,1.312001,0.000000,0.000000,1.221654,0.981712,32.000000,8.000000,1.000000,0.832375,0.634921,2.308544,7.000000,0.000000,0.604430,0.833333,1.349802,9.000000,3.000000,0.744234,0.873016,1.564716,8.000000,1.000000,0.729610,0.901639,1.885442,7.000000,0.000000,0.579843,0.775862,1.195712,9.000000,3.000000,0.799274,0.615385,1.202618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:31:08Z
660577,3,1.675227,1.779058,1.221654,1.727061,1.706690,1.312001,0.000000,0.000000,1.221654,0.981033,32.000000,8.000000,1.000000,0.832375,0.634921,2.299644,7.000000,0.000000,0.604430,0.833333,1.365532,9.000000,3.000000,0.744234,0.873016,1.566098,8.000000,1.000000,0.858130,0.909091,1.887610,7.000000,0.000000,0.579843,0.775862,1.195712,9.000000,3.000000,0.799274,0.615385,1.202618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:31:16Z
671628,4,1.675227,1.779058,1.221654,1.727061,1.650624,1.312001,0.000000,0.000000,1.221654,0.981644,32.000000,8.000000,1.000000,0.832375,0.634921,2.291265,7.000000,0.000000,0.604430,0.833333,1.380955,9.000000,3.000000,0.744234,0.873016,1.567431,8.000000,1.000000,0.858130,0.909091,1.889706,8.000000,1.000000,0.820151,0.746269,1.211700,9.000000,3.000000,0.799274,0.615385,1.211616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:31:27Z
677657,0,1.700722,1.779058,1.221654,1.727061,1.650624,1.312001,0.000000,0.000000,1.221654,0.981325,32.000000,8.000000,1.000000,0.845043,0.661765,2.283360,7.000000,0.000000,0.604430,0.833333,1.380955,9.000000,3.000000,0.744234,0.873016,1.567431,8.000000,1.000000,0.858130,0.909091,1.889706,8.000000,1.000000,0.820151,0.746269,1.211700,9.000000,3.000000,0.799274,0.615385,1.220253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:31:33Z
679673,2,1.700722,1.779058,1.296610,1.727061,1.650624,1.312001,0.000000,0.000000,1.296610,0.984644,32.000000,8.000000,1.000000,0.845043,0.661765,2.283360,7.000000,0.000000,0.604430,0.833333,1.380955,9.000000,3.000000,0.789898,0.882353,1.568718,8.000000,1.000000,0.858130,0.909091,1.889706,8.000000,1.000000,0.820151,0.746269,1.211700,9.000000,3.000000,0.799274,0.615385,1.220253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:31:35Z
712894,5,1.700722,1.779058,1.296610,1.727061,1.650624,1.304725,0.000000,0.000000,1.296610,0.984366,32.000000,8.000000,1.000000,0.845043,0.661765,2.268825,7.000000,0.000000,0.604430,0.833333,1.380955,9.000000,3.000000,0.789898,0.882353,1.571162,8.000000,1.000000,0.858130,0.909091,1.893693,8.000000,1.000000,0.820151,0.746269,1.232572,9.000000,3.000000,0.794842,0.633803,1.244199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:32:08Z
728986,1,1.700722,1.277397,1.296610,1.727061,1.650624,1.304725,0.000000,0.000000,1.277397,0.982132,32.000000,8.000000,1.000000,0.845043,0.661765,2.255770,7.000000,0.000000,0.433992,0.753425,1.410913,9.000000,3.000000,0.789898,0.882353,1.572323,8.000000,1.000000,0.858130,0.909091,1.895591,8.000000,1.000000,0.820151,0.746269,1.242605,9.000000,3.000000,0.794842,0.633803,1.251588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:32:24Z
730987,3,1.700722,1.277397,1.296610,1.650679,1.650624,1.304725,0.000000,0.000000,1.277397,0.984101,32.000000,8.000000,1.000000,0.845043,0.661765,2.255770,7.000000,0.000000,0.433992,0.753425,1.410913,9.000000,3.000000,0.789898,0.882353,1.573447,8.000000,1.000000,0.820178,0.890411,1.897429,8.000000,1.000000,0.820151,0.746269,1.242605,9.000000,3.000000,0.794842,0.633803,1.251588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:32:26Z
738025,0,1.687259,1.277397,1.296610,1.650679,1.650624,1.304725,0.000000,0.000000,1.277397,0.984481,32.000000,8.000000,1.000000,0.838354,0.675676,2.249729,7.000000,0.000000,0.433992,0.753425,1.410913,9.000000,3.000000,0.789898,0.882353,1.573447,8.000000,1.000000,0.820178,0.890411,1.897429,8.000000,1.000000,0.820151,0.746269,1.252383,9.000000,3.000000,0.794842,0.633803,1.258706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:32:33Z
740031,2,1.687259,1.277397,1.274059,1.650679,1.650624,1.304725,0.000000,0.000000,1.274059,0.983765,32.000000,8.000000,1.000000,0.838354,0.675676,2.249729,7.000000,0.000000,0.433992,0.753425,1.410913,9.000000,3.000000,0.776160,0.878378,1.574535,8.000000,1.000000,0.820178,0.890411,1.897429,8.000000,1.000000,0.820151,0.746269,1.252383,9.000000,3.000000,0.794842,0.633803,1.258706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:32:35Z
742054,4,1.687259,1.277397,1.274059,1.650679,1.531296,1.304725,0.000000,0.000000,1.274059,0.985636,32.000000,8.000000,1.000000,0.838354,0.675676,2.249729,7.000000,0.000000,0.433992,0.753425,1.410913,9.000000,3.000000,0.776160,0.878378,1.574535,8.000000,1.000000,0.820178,0.890411,1.899210,8.000000,1.000000,0.760860,0.743243,1.261916,9.000000,3.000000,0.794842,0.633803,1.258706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:32:37Z
763170,5,1.687259,1.277397,1.274059,1.650679,1.531296,1.316473,0.000000,0.000000,1.274059,0.985934,32.000000,8.000000,1.000000,0.838354,0.675676,2.238505,7.000000,0.000000,0.433992,0.753425,1.425465,9.000000,3.000000,0.776160,0.878378,1.576609,8.000000,1.000000,0.820178,0.890411,1.900938,8.000000,1.000000,0.760860,0.743243,1.280283,9.000000,3.000000,0.801998,0.657895,1.278583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:32:59Z
792353,4,1.687259,1.277397,1.274059,1.650679,1.598722,1.316473,0.000000,0.000000,1.274059,0.985099,32.000000,8.000000,1.000000,0.838354,0.675676,2.233283,7.000000,0.000000,0.433992,0.753425,1.439743,9.000000,3.000000,0.776160,0.878378,1.578559,8.000000,1.000000,0.820178,0.890411,1.904239,8.000000,1.000000,0.794362,0.759494,1.306207,9.000000,3.000000,0.801998,0.657895,1.290726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:33:28Z
801390,3,1.687259,1.277397,1.274059,1.531284,1.598722,1.316473,0.000000,0.000000,1.274059,0.987158,32.000000,8.000000,1.000000,0.838354,0.675676,2.228296,7.000000,0.000000,0.433992,0.753425,1.453756,9.000000,3.000000,0.776160,0.878378,1.578559,8.000000,1.000000,0.760854,0.875000,1.905817,8.000000,1.000000,0.794362,0.759494,1.306207,9.000000,3.000000,0.801998,0.657895,1.296498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:33:37Z
808457,0,1.516729,1.277397,1.274059,1.531284,1.598722,1.316473,0.000000,0.000000,1.274059,0.991301,32.000000,8.000000,1.000000,0.753622,0.679012,2.223530,7.000000,0.000000,0.433992,0.753425,1.453756,9.000000,3.000000,0.776160,0.878378,1.578559,8.000000,1.000000,0.760854,0.875000,1.905817,8.000000,1.000000,0.794362,0.759494,1.314446,9.000000,3.000000,0.801998,0.657895,1.302083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:33:44Z
810456,2,1.516729,1.277397,1.254528,1.531284,1.598722,1.316473,0.000000,0.000000,1.254528,0.990773,32.000000,8.000000,1.000000,0.753622,0.679012,2.223530,7.000000,0.000000,0.433992,0.753425,1.453756,9.000000,3.000000,0.764262,0.864198,1.579491,8.000000,1.000000,0.760854,0.875000,1.905817,8.000000,1.000000,0.794362,0.759494,1.314446,9.000000,3.000000,0.801998,0.657895,1.302083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:33:46Z
813481,5,1.516729,1.277397,1.254528,1.531284,1.598722,1.231751,0.000000,0.000000,1.231751,0.988692,32.000000,8.000000,1.000000,0.753622,0.679012,2.223530,7.000000,0.000000,0.433992,0.753425,1.453756,9.000000,3.000000,0.764262,0.864198,1.579491,8.000000,1.000000,0.760854,0.875000,1.905817,8.000000,1.000000,0.794362,0.759494,1.314446,9.000000,3.000000,0.750385,0.679012,1.307490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:33:49Z
862734,4,1.516729,1.277397,1.254528,1.531284,1.564521,1.231751,0.000000,0.000000,1.231751,0.989647,32.000000,8.000000,1.000000,0.753622,0.679012,2.206399,7.000000,0.000000,0.433992,0.753425,1.467509,9.000000,3.000000,0.764262,0.864198,1.582127,8.000000,1.000000,0.760854,0.875000,1.908840,8.000000,1.000000,0.777368,0.755814,1.345563,9.000000,3.000000,0.750385,0.679012,1.322724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:34:38Z
868770,0,1.603830,1.277397,1.254528,1.531284,1.564521,1.231751,0.000000,0.000000,1.231751,0.987617,32.000000,8.000000,1.000000,0.796900,0.689655,2.202543,7.000000,0.000000,0.433992,0.753425,1.467509,9.000000,3.000000,0.764262,0.864198,1.582127,8.000000,1.000000,0.760854,0.875000,1.908840,8.000000,1.000000,0.777368,0.755814,1.345563,9.000000,3.000000,0.750385,0.679012,1.327498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:34:44Z
873817,5,1.603830,1.277397,1.254528,1.531284,1.564521,1.309662,0.000000,0.000000,1.254528,0.989673,32.000000,8.000000,1.000000,0.796900,0.689655,2.202543,7.000000,0.000000,0.433992,0.753425,1.467509,9.000000,3.000000,0.764262,0.864198,1.582127,8.000000,1.000000,0.760854,0.875000,1.910288,8.000000,1.000000,0.777368,0.755814,1.345563,9.000000,3.000000,0.797849,0.689655,1.332131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:34:49Z
879846,1,1.603830,1.532499,1.254528,1.531284,1.564521,1.309662,0.000000,0.000000,1.254528,0.991805,32.000000,8.000000,1.000000,0.796900,0.689655,2.198837,7.000000,0.000000,0.520663,0.681818,1.481011,9.000000,3.000000,0.764262,0.864198,1.582127,8.000000,1.000000,0.760854,0.875000,1.910288,8.000000,1.000000,0.777368,0.755814,1.345563,9.000000,3.000000,0.797849,0.689655,1.332131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:34:55Z
890913,2,1.603830,1.532499,1.299409,1.531284,1.564521,1.309662,0.000000,0.000000,1.299409,0.993197,32.000000,8.000000,1.000000,0.796900,0.689655,2.198837,7.000000,0.000000,0.520663,0.681818,1.494268,9.000000,3.000000,0.791603,0.842697,1.583764,8.000000,1.000000,0.760854,0.875000,1.911696,8.000000,1.000000,0.777368,0.755814,1.352914,9.000000,3.000000,0.797849,0.689655,1.336630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:35:06Z
901994,3,1.603830,1.532499,1.299409,1.558261,1.564521,1.309662,0.000000,0.000000,1.299409,0.992958,32.000000,8.000000,1.000000,0.796900,0.689655,2.195273,7.000000,0.000000,0.520663,0.681818,1.494268,9.000000,3.000000,0.791603,0.842697,1.584548,8.000000,1.000000,0.774258,0.833333,1.913067,8.000000,1.000000,0.777368,0.755814,1.360104,9.000000,3.000000,0.797849,0.689655,1.340999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:35:17Z
924123,5,1.603830,1.532499,1.299409,1.558261,1.564521,1.287624,0.000000,0.000000,1.287624,0.992331,32.000000,8.000000,1.000000,0.796900,0.689655,2.191842,7.000000,0.000000,0.520663,0.681818,1.494268,9.000000,3.000000,0.791603,0.842697,1.585312,8.000000,1.000000,0.774258,0.833333,1.915698,8.000000,1.000000,0.777368,0.755814,1.374025,9.000000,3.000000,0.784424,0.706522,1.353386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:35:39Z
933171,4,1.603830,1.532499,1.299409,1.558261,1.538288,1.287624,0.000000,0.000000,1.287624,0.992602,32.000000,8.000000,1.000000,0.796900,0.689655,2.191842,7.000000,0.000000,0.520663,0.681818,1.507287,9.000000,3.000000,0.791603,0.842697,1.585312,8.000000,1.000000,0.774258,0.833333,1.915698,8.000000,1.000000,0.764334,0.752688,1.380764,9.000000,3.000000,0.784424,0.706522,1.353386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:35:49Z
949247,0,1.558271,1.532499,1.299409,1.558261,1.538288,1.287624,0.000000,0.000000,1.287624,0.993330,32.000000,8.000000,1.000000,0.774263,0.684211,2.185354,7.000000,0.000000,0.520663,0.681818,1.507287,9.000000,3.000000,0.791603,0.842697,1.586056,8.000000,1.000000,0.774258,0.833333,1.916962,8.000000,1.000000,0.764334,0.752688,1.380764,9.000000,3.000000,0.784424,0.706522,1.361093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:36:05Z
961310,2,1.558271,1.532499,1.284375,1.558261,1.538288,1.287624,0.000000,0.000000,1.284375,0.992914,32.000000,8.000000,1.000000,0.774263,0.684211,2.185354,7.000000,0.000000,0.520663,0.681818,1.520074,9.000000,3.000000,0.782444,0.833333,1.587486,8.000000,1.000000,0.774258,0.833333,1.918194,8.000000,1.000000,0.764334,0.752688,1.387364,9.000000,3.000000,0.784424,0.706522,1.361093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:36:17Z
962315,3,1.558271,1.532499,1.284375,1.608811,1.538288,1.287624,0.000000,0.000000,1.284375,0.992075,32.000000,8.000000,1.000000,0.774263,0.684211,2.185354,7.000000,0.000000,0.520663,0.681818,1.520074,9.000000,3.000000,0.782444,0.833333,1.587486,8.000000,1.000000,0.799375,0.833333,1.919394,8.000000,1.000000,0.764334,0.752688,1.387364,9.000000,3.000000,0.784424,0.706522,1.361093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:36:18Z
984479,5,1.558271,1.532499,1.284375,1.608811,1.538288,1.304718,0.000000,0.000000,1.284375,0.992556,32.000000,8.000000,1.000000,0.774263,0.684211,2.179319,7.000000,0.000000,0.520663,0.681818,1.532636,9.000000,3.000000,0.782444,0.833333,1.588843,8.000000,1.000000,0.799375,0.833333,1.920564,8.000000,1.000000,0.764334,0.752688,1.406359,9.000000,3.000000,0.794837,0.714286,1.371909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:36:40Z
993531,4,1.558271,1.532499,1.284375,1.608811,1.613636,1.304718,0.000000,0.000000,1.284375,0.991574,32.000000,8.000000,1.000000,0.774263,0.684211,2.176457,7.000000,0.000000,0.520663,0.681818,1.532636,9.000000,3.000000,0.782444,0.833333,1.589497,8.000000,1.000000,0.799375,0.833333,1.921705,8.000000,1.000000,0.801772,0.757576,1.412437,9.000000,3.000000,0.794837,0.714286,1.371909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:36:49Z
1000572,1,1.558271,1.639593,1.284375,1.608811,1.613636,1.304718,0.000000,0.000000,1.284375,0.990319,32.000000,8.000000,1.000000,0.774263,0.684211,2.176457,8.000000,1.000000,0.814670,0.650000,1.544977,9.000000,3.000000,0.782444,0.833333,1.589497,8.000000,1.000000,0.799375,0.833333,1.921705,8.000000,1.000000,0.801772,0.757576,1.412437,9.000000,3.000000,0.794837,0.714286,1.375331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:36:56Z
1011663,2,1.558271,1.639593,1.293702,1.608811,1.613636,1.304718,0.000000,0.000000,1.293702,0.990627,32.000000,8.000000,1.000000,0.774263,0.684211,2.173692,8.000000,1.000000,0.814670,0.650000,1.550884,9.000000,3.000000,0.788126,0.841584,1.590757,8.000000,1.000000,0.799375,0.833333,1.922818,8.000000,1.000000,0.801772,0.757576,1.412437,9.000000,3.000000,0.794837,0.714286,1.378667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:37:07Z
1022691,3,1.558271,1.639593,1.293702,1.535454,1.613636,1.304718,0.000000,0.000000,1.293702,0.991285,32.000000,8.000000,1.000000,0.774263,0.684211,2.173692,8.000000,1.000000,0.814670,0.650000,1.556644,9.000000,3.000000,0.788126,0.841584,1.591364,8.000000,1.000000,0.762926,0.833333,1.924965,8.000000,1.000000,0.801772,0.757576,1.412437,9.000000,3.000000,0.794837,0.714286,1.381921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:37:18Z
1034766,5,1.558271,1.639593,1.293702,1.535454,1.613636,1.254496,0.000000,0.000000,1.254496,0.989640,32.000000,8.000000,1.000000,0.774263,0.684211,2.173692,8.000000,1.000000,0.814670,0.650000,1.562262,9.000000,3.000000,0.788126,0.841584,1.591957,8.000000,1.000000,0.762926,0.833333,1.926000,8.000000,1.000000,0.801772,0.757576,1.424234,9.000000,3.000000,0.764242,0.728155,1.388193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:37:30Z
1049857,0,1.530860,1.639593,1.293702,1.535454,1.613636,1.254496,0.000000,0.000000,1.254496,0.989840,32.000000,8.000000,1.000000,0.760643,0.666667,2.171018,8.000000,1.000000,0.814670,0.650000,1.567743,9.000000,3.000000,0.788126,0.841584,1.592536,8.000000,1.000000,0.762926,0.833333,1.927011,8.000000,1.000000,0.801772,0.757576,1.429961,9.000000,3.000000,0.764242,0.728155,1.391217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:37:45Z
1050868,1,1.530860,1.626036,1.293702,1.535454,1.613636,1.254496,0.000000,0.000000,1.254496,0.990126,32.000000,8.000000,1.000000,0.760643,0.666667,2.171018,7.000000,0.000000,0.552441,0.666667,1.573092,9.000000,3.000000,0.788126,0.841584,1.592536,8.000000,1.000000,0.762926,0.833333,1.927011,8.000000,1.000000,0.801772,0.757576,1.429961,9.000000,3.000000,0.764242,0.728155,1.391217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:37:46Z
1062019,2,1.530860,1.626036,1.281046,1.535454,1.613636,1.254496,0.000000,0.000000,1.254496,0.989742,32.000000,8.000000,1.000000,0.760643,0.666667,2.171018,7.000000,0.000000,0.552441,0.666667,1.584267,9.000000,3.000000,0.780416,0.849057,1.593654,8.000000,1.000000,0.762926,0.833333,1.927999,8.000000,1.000000,0.801772,0.757576,1.435577,9.000000,3.000000,0.764242,0.728155,1.391217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:37:57Z
1064045,4,1.530860,1.626036,1.281046,1.535454,1.593437,1.254496,0.000000,0.000000,1.254496,0.990097,32.000000,8.000000,1.000000,0.760643,0.666667,2.171018,7.000000,0.000000,0.552441,0.666667,1.584267,9.000000,3.000000,0.780416,0.849057,1.593654,8.000000,1.000000,0.762926,0.833333,1.928964,8.000000,1.000000,0.791736,0.754717,1.441085,9.000000,3.000000,0.764242,0.728155,1.391217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:37:59Z
1073027,3,1.530860,1.626036,1.281046,1.940596,1.593437,1.254496,0.000000,0.000000,1.254496,0.977986,32.000000,8.000000,1.000000,0.760643,0.666667,2.171018,7.000000,0.000000,0.552441,0.666667,1.595261,9.000000,3.000000,0.780416,0.849057,1.593654,7.000000,0.000000,0.659313,0.841121,1.929907,8.000000,1.000000,0.791736,0.754717,1.441085,9.000000,3.000000,0.764242,0.728155,1.391217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:38:08Z
1115243,5,1.530860,1.626036,1.281046,1.940596,1.593437,1.241235,0.000000,0.000000,1.241235,0.977407,32.000000,8.000000,1.000000,0.760643,0.666667,2.165929,7.000000,0.000000,0.552441,0.666667,1.616725,9.000000,3.000000,0.780416,0.849057,1.595744,7.000000,0.000000,0.659313,0.841121,1.952830,8.000000,1.000000,0.791736,0.754717,1.462107,9.000000,3.000000,0.756163,0.720721,1.402622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:38:51Z
1121277,1,1.530860,1.589484,1.281046,1.940596,1.593437,1.241235,0.000000,0.000000,1.241235,0.977605,32.000000,8.000000,1.000000,0.760643,0.666667,2.163504,7.000000,0.000000,0.540023,0.669643,1.627202,9.000000,3.000000,0.780416,0.849057,1.595744,7.000000,0.000000,0.659313,0.841121,1.952830,8.000000,1.000000,0.791736,0.754717,1.462107,9.000000,3.000000,0.756163,0.720721,1.402622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:38:57Z
