Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATAABFFe94Skl1bftB17tOHmWw2mEFQ==,QBXq3gAATAABFFe94Snt1bcgB17tOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmW7WmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOO2Ww2mEFQ==,0.870130, 2022-05-26T13:39:41Z, 976736, 0.015365
QBXq3gAATQABe2OajTod5engcr/ggEmZ62EjRg==,QBXq3gAATQABe2OajTrg5em4cr/ggEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ4GEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgOCZ62EjRg==,0.858974, 2022-05-26T13:39:54Z, 989410, 0.015169
QBXq3gAATgABTNdRMR1G8z6NbYCNiFgsM93p+g==,QBXq3gAATgABTNdRMR2N8z6pbYCNiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsjd3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiI0sM93p+g==,0.848101, 2022-05-26T13:40:07Z, 1002069, 0.014977
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.850000, 2022-05-26T13:40:19Z, 1014538, 0.015014
QBXq3gAAUAAB7dBkBvGz5JuXm+6Xxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGX5JsMm+6Xxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3Tl4uXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx5fTdIuXqQ==,0.851852, 2022-05-26T13:40:32Z, 1027418, 0.015044
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.853659, 2022-05-26T13:40:44Z, 1039898, 0.015078
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.855422, 2022-05-26T13:40:57Z, 1052547, 0.015110
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.857143, 2022-05-26T13:41:10Z, 1065213, 0.015141
QBXq3gAAVAABDSheMgZMk92CvJ6C2NvcPd2tTg==,QBXq3gAAVAABDSheMgaCk91zvJ6C2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2Nvcgt2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2ILcPd2tTg==,0.858824, 2022-05-26T13:41:23Z, 1078103, 0.015167
QBXq3gAAVQAB15EYJt3L4vqfwlafzW8p08vFHw==,QBXq3gAAVQAB15EYJt2f4vpjwlafzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8pn8vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzZ8p08vFHw==,0.848837, 2022-05-26T13:41:35Z, 1090775, 0.014991
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.850575, 2022-05-26T13:41:48Z, 1103246, 0.015025
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.852273, 2022-05-26T13:42:00Z, 1115906, 0.015055
QBXq3gAAWAABivRX/uPj13J4sdl4tlMXiRnLJQ==,QBXq3gAAWAABivRX/uN413K7sdl4tlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXeBnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitngXiRnLJQ==,0.842697, 2022-05-26T13:42:13Z, 1128778, 0.014883
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.844444, 2022-05-26T13:42:26Z, 1141238, 0.014917
QBXq3gAAWgABG9207Xpn4rrsJ0fsO0ClODUHXA==,QBXq3gAAWgABG9207Xrs4rqIJ0fsO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0Cl7DUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O+ylODUHXA==,0.846154, 2022-05-26T13:42:39Z, 1154134, 0.014945
QBXq3gAAWwAB47/64Xcd86S0Wb20R2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xe086ToWb20R2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9tJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR7S9gJ8nZQ==,0.847826, 2022-05-26T13:42:51Z, 1166795, 0.014974
QBXq3gAAXAAB85MGm96WtYwZ8zcZ97MK19VKBQ==,QBXq3gAAXAAB85MGm94ZtYzl8zcZ97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKGdVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9xkK19VKBQ==,0.849462, 2022-05-26T13:43:04Z, 1179474, 0.015003
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h55p7zsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.851064, 2022-05-26T13:43:16Z, 1191994, 0.015034
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.852632, 2022-05-26T13:43:29Z, 1204598, 0.015062
QBXq3gAAXwABBzJqI0nkEiwmtQEmXat4kDL+2g==,QBXq3gAAXwABBzJqI0kmEiyDtQEmXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4JjL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXSZ4kDL+2g==,0.854167, 2022-05-26T13:43:42Z, 1217540, 0.015086
QBXq3gAAYAABNMaMmcov8bw2RIM2XFJglheNeQ==,QBXq3gAAYAABNMaMmco28bwLRIM2XFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJgNheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXDZglheNeQ==,0.855670, 2022-05-26T13:43:55Z, 1230154, 0.015114
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.857143, 2022-05-26T13:44:07Z, 1242608, 0.015142
QBXq3gAAYgABewNSAf+Ih0EYCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf8Yh0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOGPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPRiORPwbRA==,0.858586, 2022-05-26T13:44:20Z, 1255296, 0.015168
QBXq3gAAYwABJYkgzmeO8piyyneyfbSbimhv5A==,QBXq3gAAYwABJYkgzmey8pgYyneyfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbsmhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbKbimhv5A==,0.850000, 2022-05-26T13:44:33Z, 1268174, 0.015014
QBXq3gAAZAABXI1NWkpglhEszkssNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkoslhHNzkssNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8LCHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NSy8BiHLiQ==,0.841584, 2022-05-26T13:44:45Z, 1280841, 0.014865
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.843137, 2022-05-26T13:44:58Z, 1293328, 0.014895
QBXq3gAAZgABttDnu27iye62yzW2B4Ov3RIYHA==,QBXq3gAAZgABttDnu262ye5NyzW2B4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OvthIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB7av3RIYHA==,0.844660, 2022-05-26T13:45:11Z, 1306186, 0.014920
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.846154, 2022-05-26T13:45:23Z, 1318635, 0.014949
QBXq3gAAaAABsGF+KXmi0XxPtSpPOjpiQuBNfA==,QBXq3gAAaAABsGF+KXlP0XwPtSpPOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiT+BNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOk9iQuBNfA==,0.838095, 2022-05-26T13:45:36Z, 1331529, 0.014804
QBXq3gAAaQABjvfKU+c1JE4TkbsTIYQx7K1W+g==,QBXq3gAAaQABjvfKU+cTJE6bkbsTIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxE61W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIRMx7K1W+g==,0.830189, 2022-05-26T13:45:49Z, 1344197, 0.014665
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.831776, 2022-05-26T13:46:01Z, 1356657, 0.014695
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.833333, 2022-05-26T13:46:14Z, 1369343, 0.014722
QBXq3gAAbAABK4XOxyH6tKfwqS3wBemdRrfjJg==,QBXq3gAAbAABK4XOxyHstKfyqS3sBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemd7LfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBeydRrfjJg==,0.834862, 2022-05-26T13:46:27Z, 1382238, 0.014747
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.836364, 2022-05-26T13:46:39Z, 1394675, 0.014776
QBXq3gAAbgABWvsCf/FL6IqDVHmDMCxU5On4kQ==,QBXq3gAAbgABWvsCf/GD6IrHVHmDMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUg+n4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMINU5On4kQ==,0.828829, 2022-05-26T13:46:52Z, 1407558, 0.014641
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.830357, 2022-05-26T13:47:04Z, 1420004, 0.014670
QBXq3gAAcAABqBmPWbHpYEjyoS/yPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHyYEg1oS/yPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJA8qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJA4qCV0w==,0.831858, 2022-05-26T13:47:17Z, 1432737, 0.014696
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.833333, 2022-05-26T13:47:30Z, 1445346, 0.014723
QBXq3gAAcgAB5oWSwJ0oNVa61ZK6nspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ26NVZA1ZK6nspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspm8y+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnvNmoC+tQQ==,0.826087, 2022-05-26T13:47:43Z, 1458251, 0.014593
QBXq3gAAcwABBSqQ4wgnvMU4ucE4ckmlenT3/g==,QBXq3gAAcwABBSqQ4wg4vMXducE4ckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlOHT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcjilenT3/g==,0.827586, 2022-05-26T13:47:55Z, 1470920, 0.014619
QBXq3gAAdAABIhHOepf62QLkhCLkPE7ODlkTWg==,QBXq3gAAdAABIhHOepfk2QLJhCLkPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7O5FkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPOTODlkTWg==,0.820513, 2022-05-26T13:48:08Z, 1483591, 0.014495
QBXq3gAAdQAByEVsDd+s2F56L9l6YRh4alAcKQ==,QBXq3gAAdQAByEVsDd962F6cL9l6YRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4ZFAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYWR4alAcKQ==,0.813559, 2022-05-26T13:48:21Z, 1496266, 0.014372
QBXq3gAAdwABXzdazCB2dXXPl5HPPKUou+xU0A==,QBXq3gAAdwABXzdazCDPdXUJl5HPPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUoz+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPM8ou+xU0A==,0.815126, 2022-05-26T13:48:46Z, 1521605, 0.014280
QBXq3gAAeAABmmVbogdVm82i6euif9VbCbcWbg==,QBXq3gAAeAABmmVbogeim83A6euif9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9VborcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf6JbCbcWbg==,0.816667, 2022-05-26T13:48:59Z, 1534055, 0.014310
QBXq3gAAeQAByZWvqtYsiNdFC+NFy32dcwZODQ==,QBXq3gAAeQAByZWvqtZFiNcFC+NFy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dRQZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy0WdcwZODQ==,0.818182, 2022-05-26T13:49:11Z, 1546898, 0.014336
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.819672, 2022-05-26T13:49:24Z, 1559406, 0.014364
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.821138, 2022-05-26T13:49:37Z, 1572072, 0.014391
QBXq3gAAfAABBhjBDBL3bWl6uoB689rmq9C+6A==,QBXq3gAAfAABBhjBDBJ6bWmBuoB689rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmetC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA783rmq9C+6A==,0.822581, 2022-05-26T13:49:49Z, 1584965, 0.014415
QBXq3gAAfQABDq7lPIF4AjNfGvJfWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIFfAjNIGvJfWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvX28OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WV+vpG8OTQ==,0.816000, 2022-05-26T13:50:02Z, 1597638, 0.014301
QBXq3gAAfgABrKkOmzNgSPRb4AJbWroEJweMRw==,QBXq3gAAfgABrKkOmzNbSPRZ4AJbWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEWweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWlsEJweMRw==,0.809524, 2022-05-26T13:50:15Z, 1610304, 0.014189
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.811024, 2022-05-26T13:50:27Z, 1622761, 0.014218
QBXq3gAAgAABtBGJPCz/A55+gm9+oNFUF/RvDA==,QBXq3gAAgAABtBGJPCx+A55Jgm9+oNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUfvRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoH5UF/RvDA==,0.812500, 2022-05-26T13:50:40Z, 1635646, 0.014243
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.813953, 2022-05-26T13:50:53Z, 1648102, 0.014271
QBXq3gAAggABYjldiH2nJ3SD/pyDZfuH+abfrg==,QBXq3gAAggABYjldiH2DJ3Re/pyDZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHg6bfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZYOH+abfrg==,0.815385, 2022-05-26T13:51:05Z, 1660992, 0.014295
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.816794, 2022-05-26T13:51:18Z, 1673442, 0.014323
QBXq3gAAhAABQ1MGQhfc5E3CUhDCSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfC5E31UhDCSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2swplHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SsKsLZlHVQ==,0.818182, 2022-05-26T13:51:31Z, 1686335, 0.014346
QBXq3gAAhQABDZPqZu5usxLbSHrbZSWQohposw==,QBXq3gAAhQABDZPqZu7bsxLgSHrbZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQ2xposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZduQohposw==,0.812030, 2022-05-26T13:51:44Z, 1699080, 0.014238
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.813433, 2022-05-26T13:51:56Z, 1711469, 0.014266
QBXq3gAAhwABBcviL8gYNX3LOD/LOxJr7PzZWA==,QBXq3gAAhwABBcviL8jLNX1wOD/LOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJry/zZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iO8tr7PzZWA==,0.814815, 2022-05-26T13:52:09Z, 1724351, 0.014289
QBXq3gAAiAAB1xiOuyG7u6VvSkBvV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyFvu6UmSkBvV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1bzbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV2/1jTbGyw==,0.808824, 2022-05-26T13:52:21Z, 1737022, 0.014185
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.810219, 2022-05-26T13:52:34Z, 1749478, 0.014212
QBXq3gAAigABxNAMH05JpUghsSYhy8Iczh8kIg==,QBXq3gAAigABxNAMH04hpUjdsSYhy8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8IcIR8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbbyyEczh8kIg==,0.804348, 2022-05-26T13:52:47Z, 1762374, 0.014108
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.805755, 2022-05-26T13:52:59Z, 1774849, 0.014135
QBXq3gAAjAABuapTiA98bqLcwhncHKJhuAp3Rg==,QBXq3gAAjAABuapTiA/cbqLuwhncHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJh3Ap3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHNxhuAp3Rg==,0.807143, 2022-05-26T13:53:12Z, 1787707, 0.014159
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.808511, 2022-05-26T13:53:25Z, 1800162, 0.014185
