TotalTime(ms),Throughput(kbp),PDR,data,time
535043,0.017584,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:47:12Z
547718,0.017586,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:47:24Z
560379,0.017588,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:47:37Z
585724,0.017209,0.978261,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:48:02Z
598399,0.017219,0.978723,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:48:15Z
611081,0.017228,0.979167,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:48:28Z
623748,0.017238,0.979592,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:48:40Z
636426,0.017246,0.980000,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:48:53Z
649085,0.017255,0.980392,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:49:06Z
661757,0.017263,0.980769,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:49:18Z
674426,0.017271,0.981132,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:49:31Z
687103,0.017278,0.981481,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:49:44Z
699788,0.017285,0.981818,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:49:57Z
712451,0.017292,0.982143,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:50:09Z
725129,0.017299,0.982456,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:50:22Z
737784,0.017306,0.982759,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:50:35Z
750473,0.017312,0.983051,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:50:47Z
763136,0.017318,0.983333,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:51:00Z
775821,0.017324,0.983607,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:51:13Z
788476,0.017330,0.983871,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:51:25Z
801154,0.017335,0.984127,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:51:38Z
813831,0.017340,0.984375,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:51:51Z
826496,0.017346,0.984615,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:52:03Z
839187,0.017350,0.984848,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:52:16Z
851835,0.017355,0.985075,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:52:29Z
864514,0.017360,0.985294,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:52:41Z
877419,0.017360,0.985507,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:52:54Z
889854,0.017369,0.985714,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:53:07Z
902525,0.017373,0.985915,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:53:19Z
915196,0.017378,0.986111,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:53:32Z
927937,0.017380,0.986301,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:53:45Z
940541,0.017386,0.986486,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:53:57Z
953216,0.017390,0.986667,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:54:10Z
965884,0.017393,0.986842,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:54:23Z
978572,0.017397,0.987013,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:54:35Z
991243,0.017400,0.987179,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:54:48Z
1003917,0.017404,0.987342,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:55:01Z
1016574,0.017407,0.987500,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:55:13Z
1029265,0.017410,0.987654,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:55:26Z
1041993,0.017413,0.987805,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:55:39Z
1054589,0.017417,0.987952,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:55:51Z
1067258,0.017420,0.988095,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:56:04Z
1079951,0.017423,0.988235,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:56:17Z
1092601,0.017426,0.988372,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:56:29Z
1105277,0.017429,0.988506,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:56:42Z
1117945,0.017432,0.988636,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:56:55Z
1130686,0.017434,0.988764,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:57:07Z
1143295,0.017437,0.988889,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:57:20Z
1156018,0.017439,0.989011,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:57:33Z
1168640,0.017442,0.989130,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:57:45Z
1181321,0.017445,0.989247,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:57:58Z
1193983,0.017447,0.989362,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:58:11Z
1206651,0.017450,0.989474,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:58:23Z
1219327,0.017452,0.989583,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:58:36Z
1231994,0.017455,0.989691,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:58:49Z
1244669,0.017457,0.989796,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:59:01Z
1257395,0.017458,0.989899,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:59:14Z
1270013,0.017461,0.990000,AWcAAAJoAAMCAAAEAgAA,2022-06-10T10:59:27Z
1308038,0.017125,0.970874,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:00:05Z
1320703,0.017130,0.971154,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:00:17Z
1346060,0.016974,0.962264,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:00:43Z
1371382,0.016824,0.953704,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:01:08Z
1384106,0.016831,0.954128,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:01:21Z
1396731,0.016839,0.954545,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:01:33Z
1409409,0.016847,0.954955,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:01:46Z
1472759,0.016274,0.922414,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:02:49Z
1485447,0.016286,0.923077,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:03:02Z
1510793,0.016161,0.915966,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:03:28Z
1523451,0.016174,0.916667,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:03:40Z
1548850,0.016053,0.909836,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:04:06Z
1561467,0.016067,0.910569,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:04:18Z
1574135,0.016080,0.911290,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:04:31Z
1586819,0.016093,0.912000,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:04:44Z
1599485,0.016105,0.912698,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:04:56Z
1612166,0.016117,0.913386,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:05:09Z
1624832,0.016130,0.914062,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:05:22Z
1637500,0.016142,0.914729,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:05:34Z
1650167,0.016154,0.915385,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:05:47Z
1662857,0.016165,0.916031,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:06:00Z
1675511,0.016177,0.916667,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:06:12Z
1688218,0.016187,0.917293,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:06:25Z
1700991,0.016198,0.917910,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:06:38Z
1713536,0.016210,0.918519,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:06:50Z
1726204,0.016221,0.919118,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:07:03Z
1738884,0.016231,0.919708,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:07:16Z
1751544,0.016242,0.920290,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:07:28Z
1764355,0.016251,0.920863,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:07:41Z
1776887,0.016262,0.921429,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:07:54Z
1789564,0.016272,0.921986,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:08:06Z
1814904,0.016168,0.916084,AWcAAAJoAAMCAAAEAgAA,2022-06-10T11:08:32Z
