PDR,time,TotalTime(ms),Throughput(kbp)
0.989583, 2022-06-04T14:25:30Z, 1220278, 0.017439
0.989691, 2022-06-04T14:25:42Z, 1232686, 0.017445
0.989796, 2022-06-04T14:25:55Z, 1245355, 0.017447
0.989899, 2022-06-04T14:26:08Z, 1258031, 0.017449
0.990000, 2022-06-04T14:26:20Z, 1270815, 0.017450
0.990099, 2022-06-04T14:26:33Z, 1283370, 0.017454
0.990196, 2022-06-04T14:26:46Z, 1296034, 0.017456
0.990291, 2022-06-04T14:26:58Z, 1308736, 0.017458
0.990385, 2022-06-04T14:27:11Z, 1321383, 0.017460
0.990476, 2022-06-04T14:27:24Z, 1334279, 0.017460
0.990566, 2022-06-04T14:27:36Z, 1346890, 0.017462
0.990654, 2022-06-04T14:27:49Z, 1359401, 0.017467
0.990741, 2022-06-04T14:28:02Z, 1372069, 0.017469
0.990826, 2022-06-04T14:28:14Z, 1384782, 0.017470
0.990909, 2022-06-04T14:28:27Z, 1397421, 0.017472
0.990991, 2022-06-04T14:28:52Z, 1422759, 0.017318
0.991071, 2022-06-04T14:29:05Z, 1435670, 0.017319
0.991150, 2022-06-04T14:29:18Z, 1448107, 0.017325
0.991228, 2022-06-04T14:29:30Z, 1460884, 0.017326
0.991304, 2022-06-04T14:29:43Z, 1473451, 0.017331
0.991379, 2022-06-04T14:29:56Z, 1486343, 0.017331
0.991453, 2022-06-04T14:30:08Z, 1498803, 0.017337
0.991525, 2022-06-04T14:30:21Z, 1511466, 0.017339
0.991597, 2022-06-04T14:30:34Z, 1524353, 0.017340
0.991667, 2022-06-04T14:30:47Z, 1537025, 0.017343
0.991736, 2022-06-04T14:30:59Z, 1549486, 0.017348
0.991803, 2022-06-04T14:31:12Z, 1562155, 0.017350
0.991870, 2022-06-04T14:31:24Z, 1574827, 0.017353
0.991935, 2022-06-04T14:31:37Z, 1587509, 0.017355
0.992000, 2022-06-04T14:31:50Z, 1600203, 0.017358
0.992063, 2022-06-04T14:32:03Z, 1613058, 0.017358
0.992126, 2022-06-04T14:32:15Z, 1625517, 0.017363
0.992188, 2022-06-04T14:32:28Z, 1638410, 0.017363
0.992248, 2022-06-04T14:32:40Z, 1650857, 0.017368
0.992308, 2022-06-04T14:32:53Z, 1663534, 0.017370
0.992366, 2022-06-04T14:33:06Z, 1676204, 0.017373
0.992424, 2022-06-04T14:33:18Z, 1688912, 0.017374
0.992481, 2022-06-04T14:33:31Z, 1701721, 0.017375
0.992537, 2022-06-04T14:33:44Z, 1714219, 0.017379
0.992593, 2022-06-04T14:33:57Z, 1727116, 0.017379
0.992647, 2022-06-04T14:34:09Z, 1739572, 0.017384
0.992701, 2022-06-04T14:34:22Z, 1752235, 0.017386
0.992754, 2022-06-04T14:34:35Z, 1765133, 0.017386
0.992806, 2022-06-04T14:34:47Z, 1777580, 0.017390
0.992857, 2022-06-04T14:35:00Z, 1790328, 0.017391
0.992908, 2022-06-04T14:35:12Z, 1802924, 0.017394
