TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
425277,0,0.490388,0.447286,0.532461,0.562085,0.000000,0.000000,0.000000,0.000000,0.447286,0.992769,48.000000,10.000000,1.000000,0.812876,0.697674,6720.000000,8.437760,8147.200000,0.687353,9.000000,0.000000,0.514699,0.789474,7168.000000,7.963648,8094.989312,0.747129,9.000000,0.000000,0.612712,0.857143,7616.000000,8.416256,8610.509824,0.754427,9.000000,0.000000,0.646800,0.694444,6048.000000,5.905408,6238.456832,0.789939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T11:04:17Z
437324,2,0.490388,0.447286,0.496482,0.562085,0.000000,0.000000,0.000000,0.000000,0.447286,0.993285,48.000000,10.000000,1.000000,0.812876,0.697674,6944.000000,8.849408,8518.506496,0.683688,9.000000,0.000000,0.514699,0.789474,7392.000000,8.189952,8352.749568,0.750890,10.000000,1.000000,0.822978,0.795455,7840.000000,8.642560,8868.270080,0.757758,9.000000,0.000000,0.646800,0.694444,6272.000000,6.131712,6496.217088,0.793077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T11:04:29Z
448388,3,0.490388,0.447286,0.496482,0.500367,0.000000,0.000000,0.000000,0.000000,0.447286,0.998067,48.000000,10.000000,1.000000,0.812876,0.697674,6944.000000,8.849408,8518.506496,0.683688,9.000000,0.000000,0.514699,0.789474,7392.000000,8.189952,8352.749568,0.750890,10.000000,1.000000,0.822978,0.795455,8064.000000,9.054208,9239.576576,0.751550,9.000000,0.000000,0.575780,0.666667,6720.000000,6.584320,7011.737600,0.798661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T11:04:40Z
466627,1,0.490388,0.596596,0.496482,0.500367,0.000000,0.000000,0.000000,0.000000,0.490388,0.992976,48.000000,10.000000,1.000000,0.812876,0.697674,7168.000000,9.261056,8889.812992,0.680329,9.000000,0.000000,0.686512,0.744681,7840.000000,8.642560,8868.270080,0.757758,10.000000,1.000000,0.822978,0.795455,8288.000000,9.465856,9610.883072,0.745821,9.000000,0.000000,0.575780,0.666667,6944.000000,6.810624,7269.497856,0.801156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T11:04:58Z
487551,2,0.490388,0.596596,0.505935,0.500367,0.000000,0.000000,0.000000,0.000000,0.490388,0.993396,48.000000,10.000000,1.000000,0.812876,0.697674,7616.000000,10.084352,9632.425984,0.674389,9.000000,0.000000,0.686512,0.744681,8064.000000,8.868864,9126.030336,0.760900,9.000000,0.000000,0.582188,0.816327,8960.000000,10.700800,10724.802560,0.731016,9.000000,0.000000,0.575780,0.666667,7392.000000,7.263232,7785.018368,0.805650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T11:05:19Z
495576,0,0.422390,0.596596,0.505935,0.500367,0.000000,0.000000,0.000000,0.000000,0.422390,0.985366,48.000000,11.000000,3.000000,0.936136,0.700000,7840.000000,10.496000,10003.732480,0.671749,9.000000,0.000000,0.686512,0.744681,8064.000000,8.868864,9126.030336,0.760900,9.000000,0.000000,0.582188,0.816327,8960.000000,10.700800,10724.802560,0.731016,9.000000,0.000000,0.575780,0.666667,7616.000000,7.489536,8042.778624,0.807681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T11:05:27Z
508646,3,0.422390,0.596596,0.505935,0.571037,0.000000,0.000000,0.000000,0.000000,0.422390,0.983757,48.000000,11.000000,3.000000,0.936136,0.700000,8064.000000,11.319296,10500.179968,0.661322,9.000000,0.000000,0.686512,0.744681,8288.000000,9.095168,9383.790592,0.763870,9.000000,0.000000,0.582188,0.816327,9408.000000,11.153408,11240.323072,0.737345,10.000000,1.000000,0.946562,0.686275,7840.000000,7.715840,8300.538880,0.809586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T11:05:40Z
536783,1,0.422390,0.641115,0.505935,0.571037,0.000000,0.000000,0.000000,0.000000,0.422390,0.977734,48.000000,11.000000,3.000000,0.936136,0.700000,8512.000000,12.965888,11493.074944,0.643170,9.000000,0.000000,0.737741,0.740741,8960.000000,9.774080,10157.071360,0.771876,9.000000,0.000000,0.582188,0.816327,9632.000000,11.379712,11498.083328,0.740297,10.000000,1.000000,0.946562,0.686275,8288.000000,8.539136,9043.151872,0.792644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T11:06:08Z
547839,2,0.422390,0.641115,0.527465,0.571037,0.000000,0.000000,0.000000,0.000000,0.422390,0.978910,48.000000,11.000000,3.000000,0.936136,0.700000,8736.000000,13.789184,11989.522432,0.635221,9.000000,0.000000,0.737741,0.740741,9184.000000,10.000384,10414.831616,0.774280,9.000000,0.000000,0.606962,0.818182,10080.000000,11.832320,12013.603840,0.745821,10.000000,1.000000,0.946562,0.686275,8512.000000,8.950784,9414.458368,0.785175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T11:06:19Z
555861,0,0.516852,0.641115,0.527465,0.571037,0.000000,0.000000,0.000000,0.000000,0.516852,0.992550,48.000000,9.000000,0.000000,0.594750,0.714286,8960.000000,14.612480,12485.969920,0.627905,9.000000,0.000000,0.737741,0.740741,9184.000000,10.000384,10414.831616,0.774280,9.000000,0.000000,0.606962,0.818182,10080.000000,11.832320,12013.603840,0.745821,10.000000,1.000000,0.946562,0.686275,8736.000000,9.362432,9785.764864,0.778273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T11:06:27Z
558883,3,0.516852,0.641115,0.527465,0.580026,0.000000,0.000000,0.000000,0.000000,0.516852,0.992467,48.000000,9.000000,0.000000,0.594750,0.714286,8960.000000,14.612480,12485.969920,0.627905,9.000000,0.000000,0.737741,0.740741,9408.000000,10.226688,10672.591872,0.776569,9.000000,0.000000,0.606962,0.818182,10080.000000,11.832320,12013.603840,0.745821,9.000000,0.000000,0.667445,0.714286,8960.000000,9.774080,10157.071360,0.771876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T11:06:30Z
587019,1,0.516852,0.581658,0.527465,0.580026,0.000000,0.000000,0.000000,0.000000,0.516852,0.997130,48.000000,9.000000,0.000000,0.594750,0.714286,9408.000000,15.065088,13001.490432,0.637465,10.000000,1.000000,0.964167,0.762712,10080.000000,10.905600,11445.872640,0.782815,9.000000,0.000000,0.606962,0.818182,10304.000000,12.058624,12271.364096,0.748409,9.000000,0.000000,0.667445,0.714286,9408.000000,10.226688,10672.591872,0.776569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T11:06:58Z
616122,0,0.485377,0.581658,0.527465,0.580026,0.000000,0.000000,0.000000,0.000000,0.485377,0.994594,48.000000,10.000000,1.000000,0.804569,0.725806,10080.000000,15.744000,13774.771200,0.650465,10.000000,1.000000,0.964167,0.762712,10528.000000,11.728896,12188.485632,0.771876,9.000000,0.000000,0.606962,0.818182,10976.000000,12.737536,13044.644864,0.755559,9.000000,0.000000,0.667445,0.714286,9856.000000,10.679296,11188.112384,0.780829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T11:07:27Z
618244,2,0.485377,0.581658,0.493750,0.580026,0.000000,0.000000,0.000000,0.000000,0.485377,0.992749,48.000000,10.000000,1.000000,0.804569,0.725806,10080.000000,15.744000,13774.771200,0.650465,10.000000,1.000000,0.964167,0.762712,10752.000000,12.140544,12559.792128,0.766892,10.000000,1.000000,0.818448,0.806452,11200.000000,12.963840,13302.405120,0.757758,9.000000,0.000000,0.667445,0.714286,9856.000000,10.679296,11188.112384,0.780829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T11:07:30Z
619169,3,0.485377,0.581658,0.493750,0.488026,0.000000,0.000000,0.000000,0.000000,0.485377,0.993874,48.000000,10.000000,1.000000,0.804569,0.725806,10080.000000,15.744000,13774.771200,0.650465,10.000000,1.000000,0.964167,0.762712,10752.000000,12.140544,12559.792128,0.766892,10.000000,1.000000,0.818448,0.806452,11200.000000,12.963840,13302.405120,0.757758,10.000000,1.000000,0.808961,0.725806,10080.000000,10.905600,11445.872640,0.782815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T11:07:31Z
637244,1,0.485377,0.553325,0.493750,0.488026,0.000000,0.000000,0.000000,0.000000,0.485377,0.996938,48.000000,10.000000,1.000000,0.804569,0.725806,10528.000000,16.567296,14517.384192,0.648051,9.000000,0.000000,0.636720,0.781250,11200.000000,12.963840,13302.405120,0.757758,10.000000,1.000000,0.818448,0.806452,11424.000000,13.375488,13673.711616,0.753563,10.000000,1.000000,0.808961,0.725806,10304.000000,11.317248,11817.179136,0.777174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T11:07:49Z
666328,0,0.567168,0.553325,0.493750,0.488026,0.000000,0.000000,0.000000,0.000000,0.488026,0.995564,48.000000,9.000000,0.000000,0.652649,0.746269,11200.000000,17.802240,15631.303680,0.644860,9.000000,0.000000,0.636720,0.781250,11424.000000,13.190144,13560.165376,0.759873,10.000000,1.000000,0.818448,0.806452,11872.000000,14.198784,14416.324608,0.745821,10.000000,1.000000,0.808961,0.725806,10976.000000,12.552192,12931.098624,0.762194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T11:08:18Z
669359,3,0.567168,0.553325,0.493750,0.621867,0.000000,0.000000,0.000000,0.000000,0.493750,0.993397,48.000000,9.000000,0.000000,0.652649,0.746269,11200.000000,17.802240,15631.303680,0.644860,9.000000,0.000000,0.636720,0.781250,11648.000000,13.416448,13817.925632,0.761909,10.000000,1.000000,0.818448,0.806452,12096.000000,14.610432,14787.631104,0.742242,9.000000,0.000000,0.715592,0.746269,11200.000000,12.963840,13302.405120,0.757758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T11:08:21Z
678382,2,0.567168,0.553325,0.616805,0.621867,0.000000,0.000000,0.000000,0.000000,0.553325,0.997419,48.000000,9.000000,0.000000,0.652649,0.746269,11200.000000,17.802240,15631.303680,0.644860,9.000000,0.000000,0.636720,0.781250,11872.000000,13.642752,14075.685888,0.763870,9.000000,0.000000,0.709767,0.808824,12320.000000,15.022080,15158.937600,0.738838,9.000000,0.000000,0.715592,0.746269,11200.000000,12.963840,13302.405120,0.757758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T11:08:30Z
697467,1,0.567168,0.494913,0.616805,0.621867,0.000000,0.000000,0.000000,0.000000,0.494913,0.992188,48.000000,9.000000,0.000000,0.652649,0.746269,11424.000000,18.028544,15889.063936,0.648496,10.000000,1.000000,0.820376,0.785714,12320.000000,14.095360,14591.206400,0.767586,9.000000,0.000000,0.709767,0.808824,12320.000000,15.022080,15158.937600,0.738838,9.000000,0.000000,0.715592,0.746269,11424.000000,13.190144,13560.165376,0.759873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T11:08:49Z
749702,3,0.567168,0.494913,0.616805,0.490388,0.000000,0.000000,0.000000,0.000000,0.490388,0.990645,48.000000,9.000000,0.000000,0.652649,0.746269,11648.000000,18.254848,16146.824192,0.652017,10.000000,1.000000,0.820376,0.785714,13216.000000,15.741952,16076.432384,0.752406,9.000000,0.000000,0.709767,0.808824,13216.000000,15.927296,16189.978624,0.747129,10.000000,1.000000,0.812876,0.733333,12320.000000,14.095360,14591.206400,0.767586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T11:09:41Z
