PDR,time,TotalTime(ms),Throughput(kbp)
0.803030, 2022-05-21T09:45:29Z, 839140, 0.014148
0.791045, 2022-05-21T09:45:42Z, 851809, 0.013937
0.794118, 2022-05-21T09:45:54Z, 864270, 0.013996
0.797101, 2022-05-21T09:46:07Z, 876934, 0.014049
0.800000, 2022-05-21T09:46:20Z, 889609, 0.014101
0.788732, 2022-05-21T09:46:32Z, 902495, 0.013899
0.791667, 2022-05-21T09:46:45Z, 914949, 0.013955
0.780822, 2022-05-21T09:46:58Z, 927841, 0.013761
0.783784, 2022-05-21T09:47:10Z, 940294, 0.013817
0.786667, 2022-05-21T09:47:23Z, 952967, 0.013868
0.789474, 2022-05-21T09:47:36Z, 965632, 0.013918
0.792208, 2022-05-21T09:47:48Z, 978304, 0.013967
0.782051, 2022-05-21T09:48:01Z, 991198, 0.013785
0.772152, 2022-05-21T09:48:14Z, 1003864, 0.013611
0.775000, 2022-05-21T09:48:26Z, 1016325, 0.013665
0.777778, 2022-05-21T09:48:39Z, 1028997, 0.013714
0.780488, 2022-05-21T09:48:52Z, 1041670, 0.013763
0.783133, 2022-05-21T09:49:04Z, 1054334, 0.013810
0.785714, 2022-05-21T09:49:17Z, 1067012, 0.013856
0.788235, 2022-05-21T09:49:30Z, 1079682, 0.013900
0.790698, 2022-05-21T09:49:42Z, 1092350, 0.013944
0.793103, 2022-05-21T09:49:55Z, 1105025, 0.013987
0.795455, 2022-05-21T09:50:08Z, 1117689, 0.014029
0.786517, 2022-05-21T09:50:21Z, 1130583, 0.013869
0.788889, 2022-05-21T09:50:33Z, 1143038, 0.013914
0.780220, 2022-05-21T09:50:46Z, 1155933, 0.013759
0.782609, 2022-05-21T09:50:59Z, 1168597, 0.013801
0.784946, 2022-05-21T09:51:11Z, 1181051, 0.013845
0.787234, 2022-05-21T09:51:24Z, 1193718, 0.013886
0.789474, 2022-05-21T09:51:36Z, 1206400, 0.013926
0.791667, 2022-05-21T09:51:49Z, 1219064, 0.013965
0.793814, 2022-05-21T09:52:02Z, 1231963, 0.014000
0.795918, 2022-05-21T09:52:14Z, 1244413, 0.014040
0.787879, 2022-05-21T09:52:27Z, 1257304, 0.013896
0.780000, 2022-05-21T09:52:40Z, 1269971, 0.013758
0.782178, 2022-05-21T09:52:52Z, 1282427, 0.013799
0.784314, 2022-05-21T09:53:05Z, 1295102, 0.013837
0.786408, 2022-05-21T09:53:18Z, 1307990, 0.013872
0.788462, 2022-05-21T09:53:30Z, 1320438, 0.013911
0.780952, 2022-05-21T09:53:43Z, 1333332, 0.013776
0.773585, 2022-05-21T09:53:56Z, 1346003, 0.013646
0.775701, 2022-05-21T09:54:08Z, 1358457, 0.013686
0.777778, 2022-05-21T09:54:21Z, 1371127, 0.013723
0.779817, 2022-05-21T09:54:34Z, 1383810, 0.013759
0.781818, 2022-05-21T09:54:46Z, 1396483, 0.013795
0.774775, 2022-05-21T09:54:59Z, 1409360, 0.013669
0.776786, 2022-05-21T09:55:12Z, 1421816, 0.013706
0.769912, 2022-05-21T09:55:25Z, 1434707, 0.013583
0.771930, 2022-05-21T09:55:37Z, 1447158, 0.013621
0.765217, 2022-05-21T09:55:50Z, 1460077, 0.013501
0.767241, 2022-05-21T09:56:03Z, 1472506, 0.013539
0.769231, 2022-05-21T09:56:15Z, 1485173, 0.013574
0.771186, 2022-05-21T09:56:28Z, 1498071, 0.013607
0.773109, 2022-05-21T09:56:41Z, 1510517, 0.013643
0.775000, 2022-05-21T09:56:53Z, 1523203, 0.013676
0.776860, 2022-05-21T09:57:06Z, 1535865, 0.013710
0.778689, 2022-05-21T09:57:19Z, 1548752, 0.013740
0.780488, 2022-05-21T09:57:31Z, 1561223, 0.013774
0.782258, 2022-05-21T09:57:44Z, 1573874, 0.013805
0.784000, 2022-05-21T09:57:57Z, 1586549, 0.013836
0.785714, 2022-05-21T09:58:22Z, 1612109, 0.013756
0.787402, 2022-05-21T09:58:35Z, 1624556, 0.013788
0.789062, 2022-05-21T09:58:47Z, 1637232, 0.013818
0.790698, 2022-05-21T09:59:00Z, 1649920, 0.013848
0.792308, 2022-05-21T09:59:13Z, 1662649, 0.013877
0.793893, 2022-05-21T09:59:25Z, 1675247, 0.013906
0.787879, 2022-05-21T09:59:38Z, 1688145, 0.013800
0.781955, 2022-05-21T09:59:51Z, 1700808, 0.013697
0.783582, 2022-05-21T10:00:03Z, 1713268, 0.013728
0.785185, 2022-05-21T10:00:16Z, 1725934, 0.013757
0.786765, 2022-05-21T10:00:29Z, 1738615, 0.013786
0.788321, 2022-05-21T10:00:41Z, 1751281, 0.013814
0.789855, 2022-05-21T10:00:54Z, 1764024, 0.013841
0.791367, 2022-05-21T10:01:07Z, 1776620, 0.013869
0.785714, 2022-05-21T10:01:20Z, 1789512, 0.013769
0.787234, 2022-05-21T10:01:32Z, 1801966, 0.013798
