PDR,time,TotalTime(ms),Throughput(kbp)
0.694656, 2022-05-22T10:41:58Z,1673034,0.012184
0.69697, 2022-05-22T10:42:10Z,1685921,0.012224
0.691729, 2022-05-22T10:42:23Z,1698586,0.012132
0.69403, 2022-05-22T10:42:36Z,1711039,0.012175
0.696296, 2022-05-22T10:42:48Z,1723934,0.012214
0.691176, 2022-05-22T10:43:01Z,1736611,0.012125
0.693431, 2022-05-22T10:43:14Z,1749056,0.012167
0.695652, 2022-05-22T10:43:26Z,1761944,0.012205
0.697842, 2022-05-22T10:43:39Z,1774404,0.012245
0.7, 2022-05-22T10:43:52Z,1787143,0.012283
0.702128, 2022-05-22T10:44:04Z,1799746,0.012322
0.729933, 2022-05-22T10:44:17Z,1812421,0.012876
