TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,time
349191,0,0.869025,0.640181,0.640181,0.902412,0.902412,0.902412,0.902412,0.902412,0.640181,0.982335,17.000000,9.000000,0.000000,1.000000,1.000000,0.456569,10.000000,2.000000,1.000000,1.000000,0.452098,10.000000,2.000000,1.000000,1.000000,0.452098,10.000000,3.000000,1.000000,1.000000,0.465267,10.000000,3.000000,1.000000,1.000000,0.482615,10.000000,3.000000,1.000000,1.000000,0.486484,10.000000,3.000000,1.000000,1.000000,0.495030,10.000000,3.000000,1.000000,1.000000,0.525266,2022-12-25T21:54:03Z
350180,1,0.869025,0.869025,0.640181,0.902412,0.902412,0.902412,0.902412,0.902412,0.640181,0.990410,17.000000,9.000000,0.000000,1.000000,1.000000,0.456569,9.000000,0.000000,1.000000,1.000000,0.456569,10.000000,2.000000,1.000000,1.000000,0.452098,10.000000,3.000000,1.000000,1.000000,0.465267,10.000000,3.000000,1.000000,1.000000,0.482615,10.000000,3.000000,1.000000,1.000000,0.486484,10.000000,3.000000,1.000000,1.000000,0.495030,10.000000,3.000000,1.000000,1.000000,0.525266,2022-12-25T21:54:04Z
351217,2,0.869025,0.869025,1.097360,0.902412,0.902412,0.902412,0.902412,0.902412,0.869025,0.994374,18.000000,9.000000,0.000000,1.000000,1.000000,0.456569,9.000000,0.000000,1.000000,1.000000,0.456569,9.000000,1.000000,1.000000,1.000000,0.456569,10.000000,3.000000,1.000000,1.000000,0.465267,10.000000,3.000000,1.000000,1.000000,0.482615,10.000000,3.000000,1.000000,1.000000,0.486484,10.000000,3.000000,1.000000,1.000000,0.495030,10.000000,3.000000,1.000000,1.000000,0.525266,2022-12-25T21:54:05Z
352230,3,0.869025,0.869025,1.097360,1.097360,0.902412,0.902412,0.902412,0.902412,0.869025,0.990916,18.000000,9.000000,0.000000,1.000000,1.000000,0.456569,9.000000,0.000000,1.000000,1.000000,0.456569,9.000000,1.000000,1.000000,1.000000,0.456569,9.000000,1.000000,1.000000,1.000000,0.472903,10.000000,3.000000,1.000000,1.000000,0.482615,10.000000,3.000000,1.000000,1.000000,0.486484,10.000000,3.000000,1.000000,1.000000,0.495030,10.000000,3.000000,1.000000,1.000000,0.525266,2022-12-25T21:54:06Z
353191,4,0.869025,0.869025,1.097360,1.097360,1.097360,0.902412,0.902412,0.902412,0.869025,0.989070,18.000000,9.000000,0.000000,1.000000,1.000000,0.456569,9.000000,0.000000,1.000000,1.000000,0.456569,9.000000,1.000000,1.000000,1.000000,0.456569,9.000000,1.000000,1.000000,1.000000,0.472903,9.000000,1.000000,1.000000,1.000000,0.490217,10.000000,3.000000,1.000000,1.000000,0.486484,10.000000,3.000000,1.000000,1.000000,0.495030,10.000000,3.000000,1.000000,1.000000,0.525266,2022-12-25T21:54:07Z
354203,5,0.869025,0.869025,1.097360,1.097360,1.097360,1.097360,0.902412,0.902412,0.869025,0.988600,18.000000,9.000000,0.000000,1.000000,1.000000,0.456569,9.000000,0.000000,1.000000,1.000000,0.456569,9.000000,1.000000,1.000000,1.000000,0.456569,9.000000,1.000000,1.000000,1.000000,0.472903,9.000000,1.000000,1.000000,1.000000,0.490217,9.000000,1.000000,1.000000,1.000000,0.494074,10.000000,3.000000,1.000000,1.000000,0.495030,10.000000,3.000000,1.000000,1.000000,0.525266,2022-12-25T21:54:08Z
355222,6,0.869025,0.869025,1.097360,1.097360,1.097360,1.097360,1.097360,0.902412,0.869025,0.989312,18.000000,9.000000,0.000000,1.000000,1.000000,0.456569,9.000000,0.000000,1.000000,1.000000,0.456569,9.000000,1.000000,1.000000,1.000000,0.456569,9.000000,1.000000,1.000000,1.000000,0.472903,9.000000,1.000000,1.000000,1.000000,0.490217,9.000000,1.000000,1.000000,1.000000,0.494074,9.000000,1.000000,1.000000,1.000000,0.502593,10.000000,3.000000,1.000000,1.000000,0.525266,2022-12-25T21:54:09Z
356219,7,0.869025,0.869025,1.097360,1.097360,1.097360,1.097360,1.097360,1.097360,0.869025,0.991047,18.000000,9.000000,0.000000,1.000000,1.000000,0.456569,9.000000,0.000000,1.000000,1.000000,0.456569,9.000000,1.000000,1.000000,1.000000,0.456569,9.000000,1.000000,1.000000,1.000000,0.472903,9.000000,1.000000,1.000000,1.000000,0.490217,9.000000,1.000000,1.000000,1.000000,0.494074,9.000000,1.000000,1.000000,1.000000,0.502593,9.000000,1.000000,1.000000,1.000000,0.532687,2022-12-25T21:54:10Z
399515,0,0.902412,0.869025,1.097360,1.097360,1.097360,1.097360,1.097360,1.097360,0.869025,0.992297,12.000000,10.000000,3.000000,1.000000,1.000000,0.489777,9.000000,0.000000,1.000000,1.000000,0.483570,9.000000,1.000000,1.000000,1.000000,0.490248,9.000000,1.000000,1.000000,1.000000,0.506835,9.000000,1.000000,1.000000,1.000000,0.524347,9.000000,1.000000,1.000000,1.000000,0.528240,9.000000,1.000000,1.000000,1.000000,0.536823,9.000000,1.000000,1.000000,1.000000,0.567013,2022-12-25T21:54:53Z
400512,1,0.902412,0.978695,1.097360,1.097360,1.097360,1.097360,1.097360,1.097360,0.902412,0.995577,13.000000,10.000000,3.000000,1.000000,1.000000,0.489777,10.000000,4.000000,1.000000,1.000000,0.489777,9.000000,1.000000,1.000000,1.000000,0.490248,9.000000,1.000000,1.000000,1.000000,0.506835,9.000000,1.000000,1.000000,1.000000,0.524347,9.000000,1.000000,1.000000,1.000000,0.528240,9.000000,1.000000,1.000000,1.000000,0.536823,9.000000,1.000000,1.000000,1.000000,0.567013,2022-12-25T21:54:54Z
401528,2,0.902412,0.978695,1.150973,1.097360,1.097360,1.097360,1.097360,1.097360,0.902412,0.994899,15.000000,10.000000,3.000000,1.000000,1.000000,0.489777,10.000000,4.000000,1.000000,1.000000,0.489777,10.000000,6.000000,0.994125,1.000000,0.498122,9.000000,1.000000,1.000000,1.000000,0.506835,9.000000,1.000000,1.000000,1.000000,0.524347,9.000000,1.000000,1.000000,1.000000,0.528240,9.000000,1.000000,1.000000,1.000000,0.536823,9.000000,1.000000,1.000000,1.000000,0.567013,2022-12-25T21:54:55Z
402544,3,0.902412,0.978695,1.150973,1.155862,1.097360,1.097360,1.097360,1.097360,0.902412,0.994237,15.000000,10.000000,3.000000,1.000000,1.000000,0.489777,10.000000,4.000000,1.000000,1.000000,0.489777,10.000000,6.000000,0.994125,1.000000,0.498122,10.000000,6.000000,0.998348,1.000000,0.514749,9.000000,1.000000,1.000000,1.000000,0.524347,9.000000,1.000000,1.000000,1.000000,0.528240,9.000000,1.000000,1.000000,1.000000,0.536823,9.000000,1.000000,1.000000,1.000000,0.567013,2022-12-25T21:54:57Z
403550,4,0.902412,0.978695,1.150973,1.155862,1.150465,1.097360,1.097360,1.097360,0.902412,0.993761,15.000000,10.000000,3.000000,1.000000,1.000000,0.489777,10.000000,4.000000,1.000000,1.000000,0.489777,10.000000,6.000000,0.994125,1.000000,0.498122,10.000000,6.000000,0.998348,1.000000,0.514749,10.000000,6.000000,0.993686,1.000000,0.532289,9.000000,1.000000,1.000000,1.000000,0.528240,9.000000,1.000000,1.000000,1.000000,0.536823,9.000000,1.000000,1.000000,1.000000,0.567013,2022-12-25T21:54:58Z
404553,5,0.902412,0.978695,1.150973,1.155862,1.150465,1.154975,1.097360,1.097360,0.902412,0.993316,15.000000,10.000000,3.000000,1.000000,1.000000,0.489777,10.000000,4.000000,1.000000,1.000000,0.489777,10.000000,6.000000,0.994125,1.000000,0.498122,10.000000,6.000000,0.998348,1.000000,0.514749,10.000000,6.000000,0.993686,1.000000,0.532289,10.000000,6.000000,0.997582,1.000000,0.536185,9.000000,1.000000,1.000000,1.000000,0.536823,9.000000,1.000000,1.000000,1.000000,0.567013,2022-12-25T21:54:59Z
405564,6,0.902412,0.978695,1.150973,1.155862,1.150465,1.154975,1.150505,1.097360,0.902412,0.993016,15.000000,10.000000,3.000000,1.000000,1.000000,0.489777,10.000000,4.000000,1.000000,1.000000,0.489777,10.000000,6.000000,0.994125,1.000000,0.498122,10.000000,6.000000,0.998348,1.000000,0.514749,10.000000,6.000000,0.993686,1.000000,0.532289,10.000000,6.000000,0.997582,1.000000,0.536185,10.000000,6.000000,0.993721,1.000000,0.544774,9.000000,1.000000,1.000000,1.000000,0.567013,2022-12-25T21:55:00Z
406566,7,0.902412,0.978695,1.150973,1.155862,1.150465,1.154975,1.150505,1.157239,0.902412,0.992734,15.000000,10.000000,3.000000,1.000000,1.000000,0.489777,10.000000,4.000000,1.000000,1.000000,0.489777,10.000000,6.000000,0.994125,1.000000,0.498122,10.000000,6.000000,0.998348,1.000000,0.514749,10.000000,6.000000,0.993686,1.000000,0.532289,10.000000,6.000000,0.997582,1.000000,0.536185,10.000000,6.000000,0.993721,1.000000,0.544774,10.000000,6.000000,0.999537,1.000000,0.574952,2022-12-25T21:55:01Z
449907,0,1.164493,0.978695,1.150973,1.155862,1.150465,1.154975,1.150505,1.157239,0.978695,0.997345,19.000000,9.000000,2.000000,1.000000,1.000000,0.519469,10.000000,4.000000,1.000000,1.000000,0.516227,10.000000,6.000000,0.994125,1.000000,0.529038,10.000000,6.000000,0.998348,1.000000,0.545842,10.000000,6.000000,0.993686,1.000000,0.563513,10.000000,6.000000,0.997582,1.000000,0.567430,10.000000,6.000000,0.993721,1.000000,0.576056,10.000000,6.000000,0.999537,1.000000,0.606253,2022-12-25T21:55:44Z
450917,1,1.164493,1.641482,1.150973,1.155862,1.150465,1.154975,1.150505,1.157239,1.150465,0.982771,20.000000,9.000000,2.000000,1.000000,1.000000,0.519469,9.000000,3.000000,0.999995,1.000000,0.522399,10.000000,6.000000,0.994125,1.000000,0.529038,10.000000,6.000000,0.998348,1.000000,0.545842,10.000000,6.000000,0.993686,1.000000,0.563513,10.000000,6.000000,0.997582,1.000000,0.567430,10.000000,6.000000,0.993721,1.000000,0.576056,10.000000,6.000000,0.999537,1.000000,0.606253,2022-12-25T21:55:45Z
451927,2,1.164493,1.641482,1.164493,1.155862,1.150465,1.154975,1.150505,1.157239,1.150465,0.982948,19.000000,9.000000,2.000000,1.000000,1.000000,0.519469,9.000000,3.000000,0.999995,1.000000,0.522399,9.000000,2.000000,1.000000,1.000000,0.536319,10.000000,6.000000,0.998348,1.000000,0.545842,10.000000,6.000000,0.993686,1.000000,0.563513,10.000000,6.000000,0.997582,1.000000,0.567430,10.000000,6.000000,0.993721,1.000000,0.576056,10.000000,6.000000,0.999537,1.000000,0.606253,2022-12-25T21:55:46Z
452928,3,1.164493,1.641482,1.164493,1.164493,1.150465,1.154975,1.150505,1.157239,1.150465,0.983058,19.000000,9.000000,2.000000,1.000000,1.000000,0.519469,9.000000,3.000000,0.999995,1.000000,0.522399,9.000000,2.000000,1.000000,1.000000,0.536319,9.000000,2.000000,1.000000,1.000000,0.553152,10.000000,6.000000,0.993686,1.000000,0.563513,10.000000,6.000000,0.997582,1.000000,0.567430,10.000000,6.000000,0.993721,1.000000,0.576056,10.000000,6.000000,0.999537,1.000000,0.606253,2022-12-25T21:55:47Z
453936,4,1.164493,1.641482,1.164493,1.164493,1.164493,1.154975,1.150505,1.157239,1.150505,0.983247,19.000000,9.000000,2.000000,1.000000,1.000000,0.519469,9.000000,3.000000,0.999995,1.000000,0.522399,9.000000,2.000000,1.000000,1.000000,0.536319,9.000000,2.000000,1.000000,1.000000,0.553152,9.000000,2.000000,1.000000,1.000000,0.570838,10.000000,6.000000,0.997582,1.000000,0.567430,10.000000,6.000000,0.993721,1.000000,0.576056,10.000000,6.000000,0.999537,1.000000,0.606253,2022-12-25T21:55:48Z
454940,5,1.164493,1.641482,1.164493,1.164493,1.164493,1.164493,1.150505,1.157239,1.150505,0.983374,19.000000,9.000000,2.000000,1.000000,1.000000,0.519469,9.000000,3.000000,0.999995,1.000000,0.522399,9.000000,2.000000,1.000000,1.000000,0.536319,9.000000,2.000000,1.000000,1.000000,0.553152,9.000000,2.000000,1.000000,1.000000,0.570838,9.000000,2.000000,1.000000,1.000000,0.574757,10.000000,6.000000,0.993721,1.000000,0.576056,10.000000,6.000000,0.999537,1.000000,0.606253,2022-12-25T21:55:49Z
455943,6,1.164493,1.641482,1.164493,1.164493,1.164493,1.164493,1.164493,1.157239,1.157239,0.983567,19.000000,9.000000,2.000000,1.000000,1.000000,0.519469,9.000000,3.000000,0.999995,1.000000,0.522399,9.000000,2.000000,1.000000,1.000000,0.536319,9.000000,2.000000,1.000000,1.000000,0.553152,9.000000,2.000000,1.000000,1.000000,0.570838,9.000000,2.000000,1.000000,1.000000,0.574757,9.000000,2.000000,1.000000,1.000000,0.583384,10.000000,6.000000,0.999537,1.000000,0.606253,2022-12-25T21:55:50Z
456995,7,1.164493,1.641482,1.164493,1.164493,1.164493,1.164493,1.164493,1.164493,1.164493,0.983664,19.000000,9.000000,2.000000,1.000000,1.000000,0.519469,9.000000,3.000000,0.999995,1.000000,0.522399,9.000000,2.000000,1.000000,1.000000,0.536319,9.000000,2.000000,1.000000,1.000000,0.553152,9.000000,2.000000,1.000000,1.000000,0.570838,9.000000,2.000000,1.000000,1.000000,0.574757,9.000000,2.000000,1.000000,1.000000,0.583384,9.000000,2.000000,1.000000,1.000000,0.613560,2022-12-25T21:55:51Z
500311,0,1.200025,1.641482,1.164493,1.164493,1.164493,1.164493,1.164493,1.164493,1.164493,0.984031,16.000000,10.000000,7.000000,0.959307,1.000000,0.553536,9.000000,3.000000,0.999995,1.000000,0.556915,9.000000,2.000000,1.000000,1.000000,0.563976,9.000000,2.000000,1.000000,1.000000,0.580874,9.000000,2.000000,1.000000,1.000000,0.598579,9.000000,2.000000,1.000000,1.000000,0.602495,9.000000,2.000000,1.000000,1.000000,0.611107,9.000000,2.000000,1.000000,1.000000,0.641135,2022-12-25T21:56:34Z
501281,1,1.200025,2.012568,1.164493,1.164493,1.164493,1.164493,1.164493,1.164493,1.164493,0.954289,26.000000,10.000000,7.000000,0.959307,1.000000,0.553536,8.000000,1.000000,0.999991,1.000000,0.565214,9.000000,2.000000,1.000000,1.000000,0.563976,9.000000,2.000000,1.000000,1.000000,0.580874,9.000000,2.000000,1.000000,1.000000,0.598579,9.000000,2.000000,1.000000,1.000000,0.602495,9.000000,2.000000,1.000000,1.000000,0.611107,9.000000,2.000000,1.000000,1.000000,0.641135,2022-12-25T21:56:35Z
502285,2,1.200025,2.012568,1.330171,1.164493,1.164493,1.164493,1.164493,1.164493,1.164493,0.956530,20.000000,10.000000,7.000000,0.959307,1.000000,0.553536,8.000000,1.000000,0.999991,1.000000,0.565214,9.000000,3.000000,0.810343,1.000000,0.570514,9.000000,2.000000,1.000000,1.000000,0.580874,9.000000,2.000000,1.000000,1.000000,0.598579,9.000000,2.000000,1.000000,1.000000,0.602495,9.000000,2.000000,1.000000,1.000000,0.611107,9.000000,2.000000,1.000000,1.000000,0.641135,2022-12-25T21:56:36Z
503297,3,1.200025,2.012568,1.330171,1.196719,1.164493,1.164493,1.164493,1.164493,1.164493,0.957299,16.000000,10.000000,7.000000,0.959307,1.000000,0.553536,8.000000,1.000000,0.999991,1.000000,0.565214,9.000000,3.000000,0.810343,1.000000,0.570514,10.000000,7.000000,0.956664,1.000000,0.587417,9.000000,2.000000,1.000000,1.000000,0.598579,9.000000,2.000000,1.000000,1.000000,0.602495,9.000000,2.000000,1.000000,1.000000,0.611107,9.000000,2.000000,1.000000,1.000000,0.641135,2022-12-25T21:56:37Z
504384,4,1.200025,2.012568,1.330171,1.196719,1.325621,1.164493,1.164493,1.164493,1.164493,0.959915,20.000000,10.000000,7.000000,0.959307,1.000000,0.553536,8.000000,1.000000,0.999991,1.000000,0.565214,9.000000,3.000000,0.810343,1.000000,0.570514,10.000000,7.000000,0.956664,1.000000,0.587417,9.000000,3.000000,0.807571,1.000000,0.605114,9.000000,2.000000,1.000000,1.000000,0.602495,9.000000,2.000000,1.000000,1.000000,0.611107,9.000000,2.000000,1.000000,1.000000,0.641135,2022-12-25T21:56:38Z
505334,5,1.200025,2.012568,1.330171,1.196719,1.325621,1.183803,1.164493,1.164493,1.164493,0.960430,16.000000,10.000000,7.000000,0.959307,1.000000,0.553536,8.000000,1.000000,0.999991,1.000000,0.565214,9.000000,3.000000,0.810343,1.000000,0.570514,10.000000,7.000000,0.956664,1.000000,0.587417,9.000000,3.000000,0.807571,1.000000,0.605114,10.000000,7.000000,0.946339,1.000000,0.609027,9.000000,2.000000,1.000000,1.000000,0.611107,9.000000,2.000000,1.000000,1.000000,0.641135,2022-12-25T21:56:39Z
506328,6,1.200025,2.012568,1.330171,1.196719,1.325621,1.183803,1.316489,1.164493,1.164493,0.963285,20.000000,10.000000,7.000000,0.959307,1.000000,0.553536,8.000000,1.000000,0.999991,1.000000,0.565214,9.000000,3.000000,0.810343,1.000000,0.570514,10.000000,7.000000,0.956664,1.000000,0.587417,9.000000,3.000000,0.807571,1.000000,0.605114,10.000000,7.000000,0.946339,1.000000,0.609027,9.000000,3.000000,0.802008,1.000000,0.617629,9.000000,2.000000,1.000000,1.000000,0.641135,2022-12-25T21:56:40Z
507329,7,1.200025,2.012568,1.330171,1.196719,1.325621,1.183803,1.316489,1.593813,1.183803,0.965391,25.000000,10.000000,7.000000,0.959307,1.000000,0.553536,8.000000,1.000000,0.999991,1.000000,0.565214,9.000000,3.000000,0.810343,1.000000,0.570514,10.000000,7.000000,0.956664,1.000000,0.587417,9.000000,3.000000,0.807571,1.000000,0.605114,10.000000,7.000000,0.946339,1.000000,0.609027,9.000000,3.000000,0.802008,1.000000,0.617629,8.000000,0.000000,1.000000,1.000000,0.647603,2022-12-25T21:56:41Z
551969,1,1.200025,2.053808,1.330171,1.196719,1.325621,1.183803,1.316489,1.593813,1.183803,0.962529,28.000000,10.000000,7.000000,0.959307,1.000000,0.579929,8.000000,3.000000,0.682207,1.000000,0.609011,9.000000,3.000000,0.810343,1.000000,0.586806,10.000000,7.000000,0.956664,1.000000,0.614002,9.000000,3.000000,0.807571,1.000000,0.637996,10.000000,7.000000,0.946339,1.000000,0.635654,9.000000,3.000000,0.802008,1.000000,0.634470,8.000000,0.000000,1.000000,1.000000,0.680587,2022-12-25T21:57:26Z
553683,3,1.200025,2.053808,1.330171,1.584034,1.325621,1.183803,1.316489,1.593813,1.183803,0.966364,20.000000,10.000000,7.000000,0.959307,1.000000,0.579929,8.000000,3.000000,0.682207,1.000000,0.609011,9.000000,3.000000,0.810343,1.000000,0.586806,9.000000,3.000000,0.964997,1.000000,0.620319,9.000000,3.000000,0.807571,1.000000,0.637996,10.000000,7.000000,0.946339,1.000000,0.635654,9.000000,3.000000,0.802008,1.000000,0.634470,8.000000,0.000000,1.000000,1.000000,0.680587,2022-12-25T21:57:28Z
554691,4,1.200025,2.053808,1.330171,1.584034,1.591994,1.183803,1.316489,1.593813,1.183803,0.967990,20.000000,10.000000,7.000000,0.959307,1.000000,0.579929,8.000000,3.000000,0.682207,1.000000,0.609011,9.000000,3.000000,0.810343,1.000000,0.586806,9.000000,3.000000,0.964997,1.000000,0.620319,9.000000,3.000000,0.969846,1.000000,0.645893,10.000000,7.000000,0.946339,1.000000,0.635654,9.000000,3.000000,0.802008,1.000000,0.634470,8.000000,0.000000,1.000000,1.000000,0.680587,2022-12-25T21:57:29Z
555717,5,1.200025,2.053808,1.330171,1.584034,1.591994,1.595578,1.316489,1.593813,1.200025,0.974919,21.000000,10.000000,7.000000,0.959307,1.000000,0.579929,8.000000,3.000000,0.682207,1.000000,0.609011,9.000000,3.000000,0.810343,1.000000,0.586806,9.000000,3.000000,0.964997,1.000000,0.620319,9.000000,3.000000,0.969846,1.000000,0.645893,9.000000,4.000000,0.896266,1.000000,0.641969,9.000000,3.000000,0.802008,1.000000,0.634470,8.000000,0.000000,1.000000,1.000000,0.680587,2022-12-25T21:57:30Z
557710,7,1.200025,2.053808,1.330171,1.584034,1.591994,1.595578,1.316489,1.996911,1.200025,0.967458,26.000000,10.000000,7.000000,0.959307,1.000000,0.579929,8.000000,3.000000,0.682207,1.000000,0.609011,9.000000,3.000000,0.810343,1.000000,0.586806,9.000000,3.000000,0.964997,1.000000,0.620319,9.000000,3.000000,0.969846,1.000000,0.645893,9.000000,4.000000,0.896266,1.000000,0.641969,9.000000,3.000000,0.802008,1.000000,0.642684,8.000000,1.000000,0.992212,1.000000,0.688476,2022-12-25T21:57:32Z
560742,0,1.576928,2.053808,1.330171,1.584034,1.591994,1.595578,1.316489,1.996911,1.316489,0.976590,21.000000,9.000000,4.000000,0.885790,0.982143,0.586218,8.000000,3.000000,0.682207,1.000000,0.609011,9.000000,3.000000,0.810343,1.000000,0.586806,9.000000,3.000000,0.964997,1.000000,0.620319,9.000000,3.000000,0.969846,1.000000,0.645893,9.000000,4.000000,0.896266,1.000000,0.641969,9.000000,3.000000,0.802008,1.000000,0.642684,8.000000,1.000000,0.992212,1.000000,0.688476,2022-12-25T21:57:35Z
576867,6,1.576928,2.053808,1.330171,1.584034,1.591994,1.595578,1.592265,1.996911,1.330171,0.982149,25.000000,9.000000,4.000000,0.885790,0.982143,0.594030,8.000000,3.000000,0.682207,1.000000,0.618688,9.000000,3.000000,0.810343,1.000000,0.602610,9.000000,3.000000,0.964997,1.000000,0.635525,9.000000,3.000000,0.969846,1.000000,0.661320,9.000000,4.000000,0.896266,1.000000,0.658154,8.000000,0.000000,0.999029,0.964912,0.658716,8.000000,1.000000,0.992212,1.000000,0.697474,2022-12-25T21:57:51Z
582898,2,1.576928,2.053808,2.007038,1.584034,1.591994,1.595578,1.592265,1.996911,1.576928,0.985892,26.000000,9.000000,4.000000,0.885790,0.982143,0.601741,8.000000,3.000000,0.682207,1.000000,0.618688,8.000000,1.000000,0.997243,0.948276,0.610335,9.000000,3.000000,0.964997,1.000000,0.635525,9.000000,3.000000,0.969846,1.000000,0.661320,9.000000,4.000000,0.896266,1.000000,0.658154,8.000000,0.000000,0.999029,0.964912,0.658716,8.000000,1.000000,0.992212,1.000000,0.706350,2022-12-25T21:57:57Z
604044,3,1.576928,2.053808,2.007038,1.967272,1.591994,1.595578,1.592265,1.996911,1.576928,0.986570,26.000000,9.000000,4.000000,0.885790,0.982143,0.609352,8.000000,3.000000,0.682207,1.000000,0.637811,8.000000,1.000000,0.997243,0.948276,0.627141,8.000000,1.000000,0.977485,1.000000,0.657504,9.000000,3.000000,0.969846,1.000000,0.676277,9.000000,4.000000,0.896266,1.000000,0.673886,8.000000,0.000000,0.999029,0.964912,0.673924,8.000000,1.000000,0.992212,1.000000,0.723748,2022-12-25T21:58:18Z
605054,4,1.576928,2.053808,2.007038,1.967272,1.965409,1.595578,1.592265,1.996911,1.576928,0.988366,26.000000,9.000000,4.000000,0.885790,0.982143,0.609352,8.000000,3.000000,0.682207,1.000000,0.637811,8.000000,1.000000,0.997243,0.948276,0.627141,8.000000,1.000000,0.977485,1.000000,0.657504,8.000000,1.000000,0.976559,1.000000,0.683585,9.000000,4.000000,0.896266,1.000000,0.673886,8.000000,0.000000,0.999029,0.964912,0.673924,8.000000,1.000000,0.992212,1.000000,0.723748,2022-12-25T21:58:19Z
606056,5,1.576928,2.053808,2.007038,1.967272,1.965409,1.969488,1.592265,1.996911,1.576928,0.991112,26.000000,9.000000,4.000000,0.885790,0.982143,0.609352,8.000000,3.000000,0.682207,1.000000,0.637811,8.000000,1.000000,0.997243,0.948276,0.627141,8.000000,1.000000,0.977485,1.000000,0.657504,8.000000,1.000000,0.976559,1.000000,0.683585,8.000000,1.000000,0.978586,1.000000,0.681588,8.000000,0.000000,0.999029,0.964912,0.673924,8.000000,1.000000,0.992212,1.000000,0.723748,2022-12-25T21:58:20Z
608076,7,1.576928,2.053808,2.007038,1.967272,1.965409,1.969488,1.592265,2.917292,1.576928,0.964287,33.000000,9.000000,4.000000,0.885790,0.982143,0.609352,8.000000,3.000000,0.682207,1.000000,0.637811,8.000000,1.000000,0.997243,0.948276,0.627141,8.000000,1.000000,0.977485,1.000000,0.657504,8.000000,1.000000,0.976559,1.000000,0.683585,8.000000,1.000000,0.978586,1.000000,0.681588,8.000000,0.000000,0.999029,0.964912,0.681343,7.000000,0.000000,0.991142,1.000000,0.732274,2022-12-25T21:58:22Z
621176,0,1.738707,2.053808,2.007038,1.967272,1.965409,1.969488,2.142145,2.917292,2.142145,0.968270,21.000000,9.000000,4.000000,0.976665,0.967742,0.624283,8.000000,3.000000,0.682207,1.000000,0.637811,8.000000,1.000000,0.997243,0.948276,0.635394,8.000000,1.000000,0.977485,1.000000,0.665506,8.000000,1.000000,0.976559,1.000000,0.691742,8.000000,1.000000,0.978586,1.000000,0.689733,8.000000,0.000000,0.999029,0.964912,0.688644,7.000000,0.000000,0.991142,1.000000,0.732274,2022-12-25T21:58:35Z
