PDR,time,TotalTime(ms),Throughput(kbp)
0.925532, 2022-06-07T21:01:13Z, 1191729, 0.016353
0.926316, 2022-06-07T21:01:26Z, 1204398, 0.016367
0.927083, 2022-06-07T21:01:39Z, 1217232, 0.016378
0.927835, 2022-06-07T21:01:52Z, 1229961, 0.016391
0.928571, 2022-06-07T21:02:04Z, 1242417, 0.016407
0.929293, 2022-06-07T21:02:17Z, 1255305, 0.016417
0.920000, 2022-06-07T21:02:30Z, 1267984, 0.016253
0.920792, 2022-06-07T21:02:42Z, 1280433, 0.016269
0.921569, 2022-06-07T21:02:55Z, 1293099, 0.016283
0.922330, 2022-06-07T21:03:07Z, 1305770, 0.016297
0.923077, 2022-06-07T21:03:20Z, 1318446, 0.016310
0.923810, 2022-06-07T21:03:33Z, 1331204, 0.016322
0.924528, 2022-06-07T21:03:46Z, 1344004, 0.016333
0.925234, 2022-06-07T21:03:58Z, 1356455, 0.016348
0.925926, 2022-06-07T21:04:11Z, 1369130, 0.016361
0.926606, 2022-06-07T21:04:24Z, 1382018, 0.016370
0.927273, 2022-06-07T21:04:36Z, 1394470, 0.016385
0.927928, 2022-06-07T21:04:49Z, 1407363, 0.016394
0.928571, 2022-06-07T21:05:01Z, 1419814, 0.016408
0.929204, 2022-06-07T21:05:14Z, 1432642, 0.016417
0.929825, 2022-06-07T21:05:27Z, 1445153, 0.016430
0.930435, 2022-06-07T21:05:40Z, 1458047, 0.016438
0.931034, 2022-06-07T21:05:52Z, 1470499, 0.016452
0.931624, 2022-06-07T21:06:05Z, 1483390, 0.016460
0.932203, 2022-06-07T21:06:17Z, 1495886, 0.016472
0.932773, 2022-06-07T21:06:30Z, 1508512, 0.016482
0.933333, 2022-06-07T21:06:43Z, 1521197, 0.016492
0.933884, 2022-06-07T21:06:56Z, 1534079, 0.016500
0.934426, 2022-06-07T21:07:08Z, 1546749, 0.016509
0.934959, 2022-06-07T21:07:21Z, 1559196, 0.016521
0.935484, 2022-06-07T21:07:33Z, 1571875, 0.016531
0.936000, 2022-06-07T21:07:46Z, 1584541, 0.016540
0.936508, 2022-06-07T21:07:59Z, 1597210, 0.016549
0.937008, 2022-06-07T21:08:12Z, 1610103, 0.016555
0.937500, 2022-06-07T21:08:24Z, 1622561, 0.016566
0.937984, 2022-06-07T21:08:37Z, 1635301, 0.016574
0.938462, 2022-06-07T21:08:49Z, 1647901, 0.016584
0.938931, 2022-06-07T21:09:02Z, 1660571, 0.016592
0.939394, 2022-06-07T21:09:15Z, 1673306, 0.016599
0.939850, 2022-06-07T21:09:27Z, 1685924, 0.016608
0.940299, 2022-06-07T21:09:40Z, 1698588, 0.016616
0.940741, 2022-06-07T21:09:53Z, 1711260, 0.016624
0.941176, 2022-06-07T21:10:05Z, 1723929, 0.016632
0.941606, 2022-06-07T21:10:18Z, 1736602, 0.016639
0.942029, 2022-06-07T21:10:31Z, 1749270, 0.016647
0.942446, 2022-06-07T21:10:44Z, 1761945, 0.016654
0.942857, 2022-06-07T21:10:56Z, 1774615, 0.016662
0.943262, 2022-06-07T21:11:09Z, 1787293, 0.016669
0.943662, 2022-06-07T21:11:22Z, 1799960, 0.016676
0.944056, 2022-06-07T21:11:34Z, 1812629, 0.016683
