TotalTime(ms),Throughput(kbp),PDR,data,time
735282,0.017669,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:34:40Z
747954,0.017670,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:34:53Z
760623,0.017670,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:35:06Z
785962,0.017385,0.983871,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:35:31Z
798637,0.017390,0.984127,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:35:44Z
836876,0.016863,0.954545,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:36:22Z
861992,0.016631,0.941176,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:36:47Z
874753,0.016645,0.942029,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:37:00Z
887338,0.016661,0.942857,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:37:12Z
912682,0.016444,0.930556,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:37:38Z
925354,0.016461,0.931507,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:37:50Z
938043,0.016477,0.932432,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:38:03Z
950702,0.016493,0.933333,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:38:16Z
963588,0.016505,0.934211,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:38:29Z
976187,0.016521,0.935065,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:38:41Z
988733,0.016538,0.935897,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:38:54Z
1014056,0.016346,0.925000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:39:19Z
1026944,0.016359,0.925926,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:39:32Z
1039400,0.016379,0.926829,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:39:44Z
1052075,0.016394,0.927711,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:39:57Z
1064743,0.016410,0.928571,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:40:10Z
1090088,0.016234,0.918605,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:40:35Z
1102760,0.016250,0.919540,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:40:48Z
1115425,0.016266,0.920455,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:41:00Z
1140789,0.016101,0.911111,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:41:26Z
1153661,0.016116,0.912088,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:41:39Z
1166211,0.016134,0.913043,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:41:51Z
1178808,0.016152,0.913978,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:42:04Z
1191462,0.016168,0.914894,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:42:16Z
1204136,0.016184,0.915789,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:42:29Z
1216816,0.016200,0.916667,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:42:42Z
1229723,0.016212,0.917526,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:42:55Z
1242161,0.016230,0.918367,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:43:07Z
1254834,0.016244,0.919192,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:43:20Z
1267493,0.016259,0.920000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:43:33Z
1280384,0.016270,0.920792,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:43:45Z
1292833,0.016287,0.921569,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:43:58Z
1305513,0.016300,0.922330,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:44:11Z
1318176,0.016313,0.923077,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:44:23Z
1330882,0.016326,0.923810,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:44:36Z
1343737,0.016337,0.924528,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:44:49Z
1356196,0.016352,0.925234,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:45:01Z
1368868,0.016364,0.925926,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:45:14Z
1381539,0.016376,0.926606,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:45:27Z
1394209,0.016388,0.927273,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:45:39Z
1406951,0.016399,0.927928,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:45:52Z
1419550,0.016411,0.928571,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:46:05Z
1432222,0.016422,0.929204,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:46:17Z
1444900,0.016433,0.929825,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:46:30Z
1457785,0.016441,0.930435,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:46:43Z
1470239,0.016454,0.931034,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:46:55Z
1482910,0.016465,0.931624,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:47:08Z
1495610,0.016475,0.932203,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:47:21Z
1508249,0.016485,0.932773,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:47:33Z
1520951,0.016495,0.933333,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:47:46Z
1546271,0.016370,0.926230,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:48:11Z
1558942,0.016380,0.926829,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:48:24Z
1571608,0.016391,0.927419,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:48:37Z
1584290,0.016401,0.928000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:48:49Z
1596956,0.016411,0.928571,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:49:02Z
1609842,0.016419,0.929134,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:49:15Z
1622319,0.016431,0.929688,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:49:27Z
1634976,0.016441,0.930233,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:49:40Z
1647643,0.016450,0.930769,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:49:53Z
1660315,0.016460,0.931298,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:50:05Z
1672981,0.016469,0.931818,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:50:18Z
1685665,0.016478,0.932331,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:50:31Z
1698325,0.016487,0.932836,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:50:43Z
1711000,0.016496,0.933333,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:50:56Z
1723680,0.016504,0.933824,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:51:09Z
1736567,0.016511,0.934307,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:51:22Z
1749008,0.016521,0.934783,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:51:34Z
1761901,0.016528,0.935252,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:51:47Z
1774358,0.016538,0.935714,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:51:59Z
1787246,0.016544,0.936170,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:52:12Z
1799703,0.016554,0.936620,AWcAAAJoAAMCAAAEAgAA,2022-05-21T12:52:25Z
