PDR,time,TotalTime(ms),Throughput(kbp)
0.944444, 2022-05-25T20:15:14Z, 458460, 0.016612
0.945946, 2022-05-25T20:15:27Z, 471325, 0.016634
0.947368, 2022-05-25T20:15:40Z, 483787, 0.016668
0.948718, 2022-05-25T20:15:52Z, 496471, 0.016694
0.950000, 2022-05-25T20:16:05Z, 509133, 0.016719
0.951220, 2022-05-25T20:16:18Z, 522051, 0.016734
0.952381, 2022-05-25T20:16:30Z, 534478, 0.016764
0.953488, 2022-05-25T20:16:43Z, 547146, 0.016785
0.954545, 2022-05-25T20:16:56Z, 559819, 0.016805
0.955556, 2022-05-25T20:17:09Z, 572705, 0.016818
0.956522, 2022-05-25T20:17:21Z, 585172, 0.016843
0.957447, 2022-05-25T20:17:34Z, 597852, 0.016860
0.958333, 2022-05-25T20:17:46Z, 610496, 0.016878
0.959184, 2022-05-25T20:17:59Z, 623187, 0.016894
0.960000, 2022-05-25T20:18:12Z, 636078, 0.016904
0.960784, 2022-05-25T20:18:25Z, 648768, 0.016918
0.961538, 2022-05-25T20:18:37Z, 661185, 0.016939
0.962264, 2022-05-25T20:18:50Z, 674070, 0.016948
0.962963, 2022-05-25T20:19:02Z, 686529, 0.016967
0.963636, 2022-05-25T20:19:15Z, 699213, 0.016979
0.964286, 2022-05-25T20:19:28Z, 711907, 0.016991
0.964912, 2022-05-25T20:19:41Z, 724767, 0.016999
0.965517, 2022-05-25T20:19:53Z, 737212, 0.017015
0.966102, 2022-05-25T20:20:06Z, 749896, 0.017026
0.966667, 2022-05-25T20:20:18Z, 762552, 0.017038
0.967213, 2022-05-25T20:20:31Z, 775297, 0.017046
0.967742, 2022-05-25T20:20:44Z, 787904, 0.017058
0.968254, 2022-05-25T20:20:56Z, 800578, 0.017068
0.968750, 2022-05-25T20:21:09Z, 813239, 0.017077
0.969231, 2022-05-25T20:21:22Z, 825914, 0.017087
0.969697, 2022-05-25T20:21:35Z, 838633, 0.017094
0.970149, 2022-05-25T20:21:47Z, 851296, 0.017103
0.970588, 2022-05-25T20:22:00Z, 863996, 0.017111
0.971014, 2022-05-25T20:22:13Z, 876818, 0.017116
0.971429, 2022-05-25T20:22:25Z, 889302, 0.017128
0.971831, 2022-05-25T20:22:38Z, 901939, 0.017136
0.972222, 2022-05-25T20:22:51Z, 914609, 0.017144
0.972603, 2022-05-25T20:23:03Z, 927370, 0.017150
0.972973, 2022-05-25T20:23:16Z, 939964, 0.017158
0.973333, 2022-05-25T20:23:29Z, 952627, 0.017165
0.973684, 2022-05-25T20:23:41Z, 965318, 0.017172
0.974026, 2022-05-25T20:23:54Z, 978004, 0.017178
0.974359, 2022-05-25T20:24:07Z, 990862, 0.017181
0.974684, 2022-05-25T20:24:19Z, 1003545, 0.017187
0.975000, 2022-05-25T20:24:32Z, 1015986, 0.017197
0.975309, 2022-05-25T20:24:45Z, 1028684, 0.017203
0.975610, 2022-05-25T20:24:57Z, 1041331, 0.017209
0.975904, 2022-05-25T20:25:10Z, 1054027, 0.017214
0.976190, 2022-05-25T20:25:23Z, 1066674, 0.017220
0.964706, 2022-05-25T20:25:35Z, 1079578, 0.017014
0.965116, 2022-05-25T20:25:48Z, 1092017, 0.017025
0.965517, 2022-05-25T20:26:01Z, 1104697, 0.017033
0.965909, 2022-05-25T20:26:13Z, 1117413, 0.017039
0.966292, 2022-05-25T20:26:26Z, 1130280, 0.017044
0.966667, 2022-05-25T20:26:39Z, 1142704, 0.017054
0.967033, 2022-05-25T20:26:52Z, 1155594, 0.017058
0.956522, 2022-05-25T20:27:04Z, 1168269, 0.016873
0.956989, 2022-05-25T20:27:17Z, 1180727, 0.016885
0.957447, 2022-05-25T20:27:29Z, 1193438, 0.016892
0.957895, 2022-05-25T20:27:42Z, 1206090, 0.016901
0.958333, 2022-05-25T20:27:55Z, 1218783, 0.016909
0.948454, 2022-05-25T20:28:08Z, 1231643, 0.016732
0.948980, 2022-05-25T20:28:20Z, 1244073, 0.016745
0.949495, 2022-05-25T20:28:33Z, 1256766, 0.016754
0.950000, 2022-05-25T20:28:46Z, 1269693, 0.016760
0.950495, 2022-05-25T20:28:58Z, 1282322, 0.016770
0.950980, 2022-05-25T20:29:11Z, 1294768, 0.016781
0.951456, 2022-05-25T20:29:23Z, 1307477, 0.016790
0.951923, 2022-05-25T20:29:36Z, 1320100, 0.016799
0.952381, 2022-05-25T20:29:49Z, 1333015, 0.016804
0.952830, 2022-05-25T20:30:01Z, 1345497, 0.016815
0.953271, 2022-05-25T20:30:14Z, 1358119, 0.016823
0.953704, 2022-05-25T20:30:27Z, 1370791, 0.016831
0.954128, 2022-05-25T20:30:39Z, 1383577, 0.016838
0.954545, 2022-05-25T20:30:52Z, 1396144, 0.016846
0.954955, 2022-05-25T20:31:05Z, 1408827, 0.016854
0.955357, 2022-05-25T20:31:17Z, 1421496, 0.016861
0.955752, 2022-05-25T20:31:30Z, 1434368, 0.016866
0.956140, 2022-05-25T20:31:43Z, 1446822, 0.016876
0.956522, 2022-05-25T20:31:55Z, 1459537, 0.016882
0.956897, 2022-05-25T20:32:08Z, 1472387, 0.016887
0.957265, 2022-05-25T20:32:21Z, 1484838, 0.016896
0.957627, 2022-05-25T20:32:33Z, 1497547, 0.016902
0.957983, 2022-05-25T20:32:46Z, 1510178, 0.016909
0.958333, 2022-05-25T20:32:59Z, 1523121, 0.016913
0.958678, 2022-05-25T20:33:12Z, 1535825, 0.016919
0.959016, 2022-05-25T20:33:24Z, 1548412, 0.016926
0.959350, 2022-05-25T20:33:37Z, 1560872, 0.016934
0.959677, 2022-05-25T20:33:49Z, 1573538, 0.016940
0.952000, 2022-05-25T20:34:02Z, 1586431, 0.016802
0.952381, 2022-05-25T20:34:15Z, 1598913, 0.016811
0.952756, 2022-05-25T20:34:28Z, 1611677, 0.016817
0.953125, 2022-05-25T20:34:40Z, 1624301, 0.016824
0.953488, 2022-05-25T20:34:53Z, 1637128, 0.016829
0.953846, 2022-05-25T20:35:06Z, 1650069, 0.016833
0.946565, 2022-05-25T20:35:18Z, 1662475, 0.016708
0.946970, 2022-05-25T20:35:31Z, 1674927, 0.016717
0.939850, 2022-05-25T20:35:44Z, 1687806, 0.016590
0.940299, 2022-05-25T20:35:56Z, 1700568, 0.016597
0.940741, 2022-05-25T20:36:09Z, 1712939, 0.016608
0.933824, 2022-05-25T20:36:22Z, 1725830, 0.016484
0.934307, 2022-05-25T20:36:34Z, 1738291, 0.016494
0.934783, 2022-05-25T20:36:47Z, 1750985, 0.016503
0.935252, 2022-05-25T20:37:00Z, 1763647, 0.016511
0.935714, 2022-05-25T20:37:12Z, 1776298, 0.016520
0.936170, 2022-05-25T20:37:25Z, 1789174, 0.016526
0.936620, 2022-05-25T20:37:38Z, 1801636, 0.016536
