PDR,time,TotalTime(ms),Throughput(kbp)
0.648649, 2022-06-04T15:41:18Z, 469351, 0.011454
0.657895, 2022-06-04T15:41:30Z, 481886, 0.011621
0.666667, 2022-06-04T15:41:43Z, 494471, 0.011778
0.650000, 2022-06-04T15:41:56Z, 507365, 0.011479
0.658537, 2022-06-04T15:42:08Z, 520034, 0.011630
0.666667, 2022-06-04T15:42:21Z, 532496, 0.011778
0.651163, 2022-06-04T15:42:34Z, 545377, 0.011500
0.659091, 2022-06-04T15:42:46Z, 557837, 0.011645
0.644444, 2022-06-04T15:42:59Z, 570725, 0.011382
0.630435, 2022-06-04T15:43:12Z, 583404, 0.011135
0.638298, 2022-06-04T15:43:24Z, 595849, 0.011278
0.645833, 2022-06-04T15:43:37Z, 608524, 0.011411
0.632653, 2022-06-04T15:43:50Z, 621412, 0.011175
0.620000, 2022-06-04T15:44:02Z, 634088, 0.010951
0.607843, 2022-06-04T15:44:15Z, 646762, 0.010737
0.615385, 2022-06-04T15:44:27Z, 659213, 0.010874
0.603774, 2022-06-04T15:44:40Z, 672102, 0.010665
0.611111, 2022-06-04T15:44:53Z, 684556, 0.010798
0.600000, 2022-06-04T15:45:06Z, 697444, 0.010599
0.589286, 2022-06-04T15:45:18Z, 710117, 0.010410
0.596491, 2022-06-04T15:45:31Z, 722847, 0.010536
0.603448, 2022-06-04T15:45:43Z, 735244, 0.010663
0.610169, 2022-06-04T15:45:56Z, 747914, 0.010782
0.616667, 2022-06-04T15:46:09Z, 760588, 0.010897
0.606557, 2022-06-04T15:46:22Z, 773496, 0.010715
0.612903, 2022-06-04T15:46:34Z, 785936, 0.010830
0.619048, 2022-06-04T15:46:47Z, 798600, 0.010939
0.609375, 2022-06-04T15:47:00Z, 811490, 0.010765
0.600000, 2022-06-04T15:47:12Z, 824171, 0.010600
0.590909, 2022-06-04T15:47:25Z, 836842, 0.010439
0.582090, 2022-06-04T15:47:38Z, 849510, 0.010284
0.588235, 2022-06-04T15:47:50Z, 862027, 0.010394
0.579710, 2022-06-04T15:48:03Z, 874857, 0.010242
0.585714, 2022-06-04T15:48:16Z, 887311, 0.010350
0.577465, 2022-06-04T15:48:28Z, 900197, 0.010202
0.583333, 2022-06-04T15:48:41Z, 912658, 0.010308
0.589041, 2022-06-04T15:48:54Z, 925333, 0.010409
0.594595, 2022-06-04T15:49:06Z, 938006, 0.010507
0.600000, 2022-06-04T15:49:19Z, 950666, 0.010603
0.592105, 2022-06-04T15:49:32Z, 963567, 0.010461
0.584416, 2022-06-04T15:49:44Z, 976231, 0.010325
0.589744, 2022-06-04T15:49:57Z, 988910, 0.010420
0.594937, 2022-06-04T15:50:22Z, 1014032, 0.010382
0.587500, 2022-06-04T15:50:35Z, 1026918, 0.010252
0.592593, 2022-06-04T15:50:48Z, 1039376, 0.010345
0.597561, 2022-06-04T15:51:00Z, 1052044, 0.010433
0.602410, 2022-06-04T15:51:13Z, 1064733, 0.010519
0.595238, 2022-06-04T15:51:26Z, 1077610, 0.010393
0.600000, 2022-06-04T15:51:38Z, 1090276, 0.010478
0.604651, 2022-06-04T15:51:51Z, 1102734, 0.010563
0.609195, 2022-06-04T15:52:04Z, 1115407, 0.010644
0.602273, 2022-06-04T15:52:17Z, 1128301, 0.010522
0.606742, 2022-06-04T15:52:29Z, 1140751, 0.010604
0.600000, 2022-06-04T15:52:42Z, 1153643, 0.010485
0.593407, 2022-06-04T15:52:55Z, 1166315, 0.010371
0.586957, 2022-06-04T15:53:07Z, 1178987, 0.010260
0.591398, 2022-06-04T15:53:20Z, 1191441, 0.010340
0.595745, 2022-06-04T15:53:32Z, 1204114, 0.010418
0.600000, 2022-06-04T15:53:45Z, 1216801, 0.010493
0.593750, 2022-06-04T15:53:58Z, 1229676, 0.010383
0.597938, 2022-06-04T15:54:10Z, 1242128, 0.010459
0.591837, 2022-06-04T15:54:23Z, 1255017, 0.010352
0.585859, 2022-06-04T15:54:36Z, 1267696, 0.010249
0.580000, 2022-06-04T15:54:49Z, 1280364, 0.010147
0.584158, 2022-06-04T15:55:01Z, 1292814, 0.010223
0.588235, 2022-06-04T15:55:14Z, 1305487, 0.010295
0.592233, 2022-06-04T15:55:26Z, 1318153, 0.010366
0.586538, 2022-06-04T15:55:39Z, 1331051, 0.010266
0.580952, 2022-06-04T15:55:52Z, 1343726, 0.010169
0.584906, 2022-06-04T15:56:04Z, 1356174, 0.010241
0.588785, 2022-06-04T15:56:17Z, 1368899, 0.010309
0.592593, 2022-06-04T15:56:30Z, 1381589, 0.010376
0.596330, 2022-06-04T15:56:42Z, 1394198, 0.010443
0.590909, 2022-06-04T15:56:55Z, 1407082, 0.010348
0.594595, 2022-06-04T15:57:08Z, 1419542, 0.010415
0.598214, 2022-06-04T15:57:20Z, 1432212, 0.010479
0.601770, 2022-06-04T15:57:33Z, 1444888, 0.010542
0.596491, 2022-06-04T15:57:46Z, 1457773, 0.010449
0.591304, 2022-06-04T15:57:59Z, 1470472, 0.010359
0.594828, 2022-06-04T15:58:11Z, 1482902, 0.010423
0.598291, 2022-06-04T15:58:24Z, 1495788, 0.010483
0.601695, 2022-06-04T15:58:36Z, 1508244, 0.010545
0.596639, 2022-06-04T15:58:49Z, 1521131, 0.010455
0.591667, 2022-06-04T15:59:02Z, 1533806, 0.010369
0.586777, 2022-06-04T15:59:15Z, 1546483, 0.010284
0.590164, 2022-06-04T15:59:27Z, 1558925, 0.010346
0.593496, 2022-06-04T15:59:40Z, 1571603, 0.010405
0.588710, 2022-06-04T15:59:53Z, 1584491, 0.010320
0.592000, 2022-06-04T16:00:05Z, 1597167, 0.010378
0.595238, 2022-06-04T16:00:18Z, 1609635, 0.010437
0.598425, 2022-06-04T16:00:30Z, 1622296, 0.010494
0.601562, 2022-06-04T16:00:43Z, 1635051, 0.010549
0.604651, 2022-06-04T16:00:56Z, 1647644, 0.010604
0.600000, 2022-06-04T16:01:09Z, 1660527, 0.010522
0.603053, 2022-06-04T16:01:21Z, 1672981, 0.010578
0.598485, 2022-06-04T16:01:34Z, 1685870, 0.010497
0.593985, 2022-06-04T16:01:47Z, 1698545, 0.010418
0.597015, 2022-06-04T16:01:59Z, 1710998, 0.010473
0.600000, 2022-06-04T16:02:12Z, 1723674, 0.010526
0.602941, 2022-06-04T16:02:25Z, 1736562, 0.010577
0.605839, 2022-06-04T16:02:37Z, 1749013, 0.010630
0.601449, 2022-06-04T16:02:50Z, 1761909, 0.010552
0.604317, 2022-06-04T16:03:03Z, 1774365, 0.010604
0.607143, 2022-06-04T16:03:15Z, 1787054, 0.010654
0.609929, 2022-06-04T16:03:28Z, 1799702, 0.010704
0.612676, 2022-06-04T16:03:41Z, 1812376, 0.010753
