TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,time
683583,5,0.297597,0.378052,0.478528,0.378199,0.378250,0.478948,0.000000,0.000000,0.297597,0.975104,8.000000,11.000000,6.000000,0.514084,0.555556,0.401845,11.000000,3.000000,0.837871,0.606061,0.427944,11.000000,7.000000,0.765077,0.661765,0.442897,11.000000,3.000000,0.838197,0.681818,0.448549,11.000000,3.000000,0.838309,0.681818,0.454422,11.000000,7.000000,0.765748,0.588235,0.441735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:18:00Z
688595,0,0.404254,0.378052,0.478528,0.378199,0.378250,0.478948,0.000000,0.000000,0.378052,0.988291,5.000000,11.000000,4.000000,0.826109,0.507246,0.405984,11.000000,3.000000,0.837871,0.606061,0.427944,11.000000,7.000000,0.765077,0.661765,0.442897,11.000000,3.000000,0.838197,0.681818,0.448549,11.000000,3.000000,0.838309,0.681818,0.454422,11.000000,7.000000,0.765748,0.588235,0.441735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:18:05Z
721786,3,0.404254,0.378052,0.478528,0.477747,0.378250,0.478948,0.000000,0.000000,0.378052,0.988531,9.000000,11.000000,4.000000,0.826109,0.507246,0.408228,11.000000,3.000000,0.837871,0.606061,0.429648,11.000000,7.000000,0.765077,0.661765,0.454970,10.000000,0.000000,1.000000,0.694444,0.448725,11.000000,3.000000,0.838309,0.681818,0.454272,11.000000,7.000000,0.765748,0.588235,0.448862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:18:38Z
739880,1,0.404254,0.392504,0.478528,0.477747,0.378250,0.478948,0.000000,0.000000,0.378250,0.989866,8.000000,11.000000,4.000000,0.826109,0.507246,0.412371,11.000000,7.000000,0.627540,0.608108,0.430161,11.000000,7.000000,0.765077,0.661765,0.454970,10.000000,0.000000,1.000000,0.694444,0.449319,11.000000,3.000000,0.838309,0.681818,0.454202,11.000000,7.000000,0.765748,0.588235,0.455457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:18:57Z
740889,2,0.404254,0.392504,0.603263,0.477747,0.378250,0.478948,0.000000,0.000000,0.378250,0.972358,10.000000,11.000000,4.000000,0.826109,0.507246,0.412371,11.000000,7.000000,0.627540,0.608108,0.430161,10.000000,1.000000,0.999980,0.675676,0.457743,10.000000,0.000000,1.000000,0.694444,0.449319,11.000000,3.000000,0.838309,0.681818,0.454202,11.000000,7.000000,0.765748,0.588235,0.455457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:18:58Z
742922,4,0.404254,0.392504,0.603263,0.477747,0.477739,0.478948,0.000000,0.000000,0.392504,0.979337,9.000000,11.000000,4.000000,0.826109,0.507246,0.412371,11.000000,7.000000,0.627540,0.608108,0.430161,10.000000,1.000000,0.999980,0.675676,0.457743,10.000000,0.000000,1.000000,0.694444,0.449888,10.000000,0.000000,0.999983,0.675676,0.454135,11.000000,7.000000,0.765748,0.588235,0.455457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:19:00Z
743925,5,0.404254,0.392504,0.603263,0.477747,0.477739,0.603264,0.000000,0.000000,0.392504,0.971530,10.000000,11.000000,4.000000,0.826109,0.507246,0.412371,11.000000,7.000000,0.627540,0.608108,0.430161,10.000000,1.000000,0.999980,0.675676,0.457743,10.000000,0.000000,1.000000,0.694444,0.449888,10.000000,0.000000,0.999983,0.675676,0.454135,10.000000,1.000000,0.999981,0.608108,0.458573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:19:01Z
769073,0,0.445073,0.392504,0.603263,0.477747,0.477739,0.603264,0.000000,0.000000,0.392504,0.975991,4.000000,11.000000,3.000000,0.986407,0.519481,0.416111,11.000000,7.000000,0.627540,0.608108,0.436654,10.000000,1.000000,0.999980,0.675676,0.462490,10.000000,0.000000,1.000000,0.694444,0.450962,10.000000,0.000000,0.999983,0.675676,0.455092,10.000000,1.000000,0.999981,0.608108,0.463871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:19:26Z
772103,3,0.445073,0.392504,0.603263,0.481689,0.477739,0.603264,0.000000,0.000000,0.392504,0.976155,5.000000,11.000000,3.000000,0.986407,0.519481,0.416111,11.000000,7.000000,0.627540,0.608108,0.439741,10.000000,1.000000,0.999980,0.675676,0.464750,11.000000,4.000000,0.984350,0.714286,0.451468,10.000000,0.000000,0.999983,0.675676,0.455092,10.000000,1.000000,0.999981,0.608108,0.463871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:19:29Z
791204,2,0.445073,0.392504,0.635319,0.481689,0.477739,0.603264,0.000000,0.000000,0.392504,0.972046,11.000000,11.000000,3.000000,0.986407,0.519481,0.417868,11.000000,7.000000,0.627540,0.608108,0.442729,10.000000,2.000000,0.992405,0.696203,0.469058,11.000000,4.000000,0.984350,0.714286,0.452154,10.000000,0.000000,0.999983,0.675676,0.455974,10.000000,1.000000,0.999981,0.608108,0.468795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:19:48Z
793225,4,0.445073,0.392504,0.635319,0.481689,0.495064,0.603264,0.000000,0.000000,0.392504,0.972796,6.000000,11.000000,3.000000,0.986407,0.519481,0.417868,11.000000,7.000000,0.627540,0.608108,0.442729,10.000000,2.000000,0.992405,0.696203,0.469058,11.000000,4.000000,0.984350,0.714286,0.452816,11.000000,5.000000,0.909787,0.696203,0.456390,10.000000,1.000000,0.999981,0.608108,0.468795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:19:50Z
794238,5,0.445073,0.392504,0.635319,0.481689,0.495064,0.635696,0.000000,0.000000,0.392504,0.969186,11.000000,11.000000,3.000000,0.986407,0.519481,0.417868,11.000000,7.000000,0.627540,0.608108,0.442729,10.000000,2.000000,0.992405,0.696203,0.469058,11.000000,4.000000,0.984350,0.714286,0.452816,11.000000,5.000000,0.909787,0.696203,0.456390,10.000000,2.000000,0.992994,0.632911,0.471129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:19:51Z
800251,1,0.445073,0.497060,0.635319,0.481689,0.495064,0.635696,0.000000,0.000000,0.445073,0.980289,6.000000,11.000000,3.000000,0.986407,0.519481,0.418682,11.000000,5.000000,0.913454,0.625000,0.445622,10.000000,2.000000,0.992405,0.696203,0.469058,11.000000,4.000000,0.984350,0.714286,0.452816,11.000000,5.000000,0.909787,0.696203,0.456390,10.000000,2.000000,0.992994,0.632911,0.471129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:19:57Z
819346,0,0.452352,0.497060,0.635319,0.481689,0.495064,0.635696,0.000000,0.000000,0.452352,0.981064,7.000000,11.000000,6.000000,0.781417,0.548780,0.420196,11.000000,5.000000,0.913454,0.625000,0.447383,10.000000,2.000000,0.992405,0.696203,0.473930,11.000000,4.000000,0.984350,0.714286,0.454071,11.000000,5.000000,0.909787,0.696203,0.459239,10.000000,2.000000,0.992994,0.632911,0.476483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:20:16Z
822366,3,0.452352,0.497060,0.635319,0.485694,0.495064,0.635696,0.000000,0.000000,0.452352,0.981334,8.000000,11.000000,6.000000,0.781417,0.548780,0.420196,11.000000,5.000000,0.913454,0.625000,0.449083,10.000000,2.000000,0.992405,0.696203,0.476264,11.000000,7.000000,0.776533,0.731707,0.454667,11.000000,5.000000,0.909787,0.696203,0.459239,10.000000,2.000000,0.992994,0.632911,0.476483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:20:19Z
841503,2,0.452352,0.497060,0.639428,0.485694,0.495064,0.635696,0.000000,0.000000,0.452352,0.980903,11.000000,11.000000,6.000000,0.781417,0.548780,0.425754,11.000000,5.000000,0.913454,0.625000,0.452308,10.000000,2.000000,0.998824,0.714286,0.480740,11.000000,7.000000,0.776533,0.731707,0.456895,11.000000,5.000000,0.909787,0.696203,0.461909,10.000000,2.000000,0.992994,0.632911,0.481509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:20:38Z
843509,4,0.452352,0.497060,0.639428,0.485694,0.602851,0.635696,0.000000,0.000000,0.452352,0.981449,10.000000,11.000000,6.000000,0.781417,0.548780,0.425754,11.000000,5.000000,0.913454,0.625000,0.452308,10.000000,2.000000,0.998824,0.714286,0.480740,11.000000,7.000000,0.776533,0.731707,0.459066,10.000000,1.000000,0.999296,0.714286,0.463182,10.000000,2.000000,0.992994,0.632911,0.481509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:20:40Z
844515,5,0.452352,0.497060,0.639428,0.485694,0.602851,0.639287,0.000000,0.000000,0.452352,0.981168,11.000000,11.000000,6.000000,0.781417,0.548780,0.425754,11.000000,5.000000,0.913454,0.625000,0.452308,10.000000,2.000000,0.998824,0.714286,0.480740,11.000000,7.000000,0.776533,0.731707,0.459066,10.000000,1.000000,0.999296,0.714286,0.463182,10.000000,2.000000,0.998602,0.654762,0.483908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:20:41Z
850528,1,0.452352,0.602852,0.639428,0.485694,0.602851,0.639287,0.000000,0.000000,0.452352,0.983512,10.000000,11.000000,6.000000,0.781417,0.548780,0.428389,10.000000,1.000000,0.999299,0.647059,0.453840,10.000000,2.000000,0.998824,0.714286,0.480740,11.000000,7.000000,0.776533,0.731707,0.459066,10.000000,1.000000,0.999296,0.714286,0.463182,10.000000,2.000000,0.998602,0.654762,0.483908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:20:47Z
869645,0,0.533859,0.602852,0.639428,0.485694,0.602851,0.639287,0.000000,0.000000,0.485694,0.990792,6.000000,11.000000,5.000000,0.981080,0.574713,0.433397,10.000000,1.000000,0.999299,0.647059,0.456055,10.000000,2.000000,0.998824,0.714286,0.484978,11.000000,7.000000,0.776533,0.731707,0.461181,10.000000,1.000000,0.999296,0.714286,0.466987,10.000000,2.000000,0.998602,0.654762,0.488494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:21:06Z
891801,2,0.533859,0.602852,0.874028,0.485694,0.602851,0.639287,0.000000,0.000000,0.485694,0.962447,12.000000,11.000000,5.000000,0.981080,0.574713,0.437184,10.000000,1.000000,0.999299,0.647059,0.462323,10.000000,3.000000,0.968547,0.730337,0.490929,11.000000,7.000000,0.776533,0.731707,0.463244,10.000000,1.000000,0.999296,0.714286,0.470591,10.000000,2.000000,0.998602,0.654762,0.492819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:21:28Z
893820,4,0.533859,0.602852,0.874028,0.485694,0.604991,0.639287,0.000000,0.000000,0.485694,0.962522,8.000000,11.000000,5.000000,0.981080,0.574713,0.437184,10.000000,1.000000,0.999299,0.647059,0.462323,10.000000,3.000000,0.968547,0.730337,0.490929,11.000000,7.000000,0.776533,0.731707,0.463244,11.000000,7.000000,0.967267,0.730337,0.472322,10.000000,2.000000,0.998602,0.654762,0.492819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:21:31Z
894831,5,0.533859,0.602852,0.874028,0.485694,0.604991,0.876865,0.000000,0.000000,0.485694,0.947769,12.000000,11.000000,5.000000,0.981080,0.574713,0.437184,10.000000,1.000000,0.999299,0.647059,0.462323,10.000000,3.000000,0.968547,0.730337,0.490929,11.000000,7.000000,0.776533,0.731707,0.463244,11.000000,7.000000,0.967267,0.730337,0.472322,10.000000,3.000000,0.971691,0.674157,0.494890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:21:32Z
900858,1,0.533859,0.606049,0.874028,0.485694,0.604991,0.876865,0.000000,0.000000,0.485694,0.947976,8.000000,11.000000,5.000000,0.981080,0.574713,0.438982,11.000000,7.000000,0.968958,0.666667,0.464295,10.000000,3.000000,0.968547,0.730337,0.490929,11.000000,7.000000,0.776533,0.731707,0.463244,11.000000,7.000000,0.967267,0.730337,0.472322,10.000000,3.000000,0.971691,0.674157,0.494890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:21:38Z
912917,3,0.533859,0.606049,0.874028,0.494390,0.604991,0.876865,0.000000,0.000000,0.494390,0.949219,6.000000,11.000000,5.000000,0.981080,0.574713,0.440720,11.000000,7.000000,0.968958,0.666667,0.464295,10.000000,3.000000,0.968547,0.730337,0.498258,11.000000,5.000000,0.908547,0.714286,0.465255,11.000000,7.000000,0.967267,0.730337,0.474225,10.000000,3.000000,0.971691,0.674157,0.498913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:21:50Z
919942,0,0.557042,0.606049,0.874028,0.494390,0.604991,0.876865,0.000000,0.000000,0.494390,0.951671,8.000000,11.000000,7.000000,0.890606,0.597826,0.442402,11.000000,7.000000,0.968958,0.666667,0.464295,10.000000,3.000000,0.968547,0.730337,0.498258,11.000000,5.000000,0.908547,0.714286,0.465255,11.000000,7.000000,0.967267,0.730337,0.476082,10.000000,3.000000,0.971691,0.674157,0.498913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:21:57Z
942105,2,0.557042,0.606049,0.900715,0.494390,0.604991,0.876865,0.000000,0.000000,0.494390,0.948445,12.000000,11.000000,7.000000,0.890606,0.597826,0.447439,11.000000,7.000000,0.968958,0.666667,0.470567,10.000000,3.000000,0.998120,0.744681,0.508775,11.000000,5.000000,0.908547,0.714286,0.467441,11.000000,7.000000,0.967267,0.730337,0.479662,10.000000,3.000000,0.971691,0.674157,0.506726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:22:19Z
944111,4,0.557042,0.606049,0.900715,0.494390,0.639135,0.876865,0.000000,0.000000,0.494390,0.950467,11.000000,11.000000,7.000000,0.890606,0.597826,0.447439,11.000000,7.000000,0.968958,0.666667,0.470567,10.000000,3.000000,0.998120,0.744681,0.508775,11.000000,5.000000,0.908547,0.714286,0.468489,10.000000,2.000000,0.998365,0.744681,0.481389,10.000000,3.000000,0.971691,0.674157,0.506726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:22:21Z
955157,5,0.557042,0.606049,0.900715,0.494390,0.639135,0.893400,0.000000,0.000000,0.494390,0.948658,12.000000,11.000000,7.000000,0.890606,0.597826,0.447439,11.000000,7.000000,0.968958,0.666667,0.472551,10.000000,3.000000,0.998120,0.744681,0.512160,11.000000,5.000000,0.908547,0.714286,0.469510,10.000000,2.000000,0.998365,0.744681,0.483205,10.000000,3.000000,0.990013,0.684211,0.514242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:22:32Z
961198,1,0.557042,0.635837,0.900715,0.494390,0.639135,0.893400,0.000000,0.000000,0.494390,0.950563,11.000000,11.000000,7.000000,0.890606,0.597826,0.449855,10.000000,2.000000,0.993213,0.677083,0.474484,10.000000,3.000000,0.998120,0.744681,0.512160,11.000000,5.000000,0.908547,0.714286,0.469510,10.000000,2.000000,0.998365,0.744681,0.483205,10.000000,3.000000,0.990013,0.684211,0.514242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:22:38Z
963208,3,0.557042,0.635837,0.900715,0.496873,0.639135,0.893400,0.000000,0.000000,0.496873,0.950923,6.000000,11.000000,7.000000,0.890606,0.597826,0.449855,10.000000,2.000000,0.993213,0.677083,0.474484,10.000000,3.000000,0.998120,0.744681,0.515487,11.000000,5.000000,0.913110,0.729167,0.470502,10.000000,2.000000,0.998365,0.744681,0.483205,10.000000,3.000000,0.990013,0.684211,0.514242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:22:40Z
980297,0,0.562873,0.635837,0.900715,0.496873,0.639135,0.893400,0.000000,0.000000,0.496873,0.951529,7.000000,11.000000,6.000000,0.972336,0.612245,0.454495,10.000000,2.000000,0.993213,0.677083,0.476506,10.000000,3.000000,0.998120,0.744681,0.518758,11.000000,5.000000,0.913110,0.729167,0.470502,10.000000,2.000000,0.998365,0.744681,0.486715,10.000000,3.000000,0.990013,0.684211,0.521478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:22:57Z
992389,2,0.562873,0.635837,0.946812,0.496873,0.639135,0.893400,0.000000,0.000000,0.496873,0.945915,13.000000,11.000000,6.000000,0.972336,0.612245,0.456245,10.000000,2.000000,0.993213,0.677083,0.480405,10.000000,4.000000,0.967423,0.757576,0.525137,11.000000,5.000000,0.913110,0.729167,0.471469,10.000000,2.000000,0.998365,0.744681,0.488412,10.000000,3.000000,0.990013,0.684211,0.524996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:23:09Z
994416,4,0.562873,0.635837,0.946812,0.496873,0.875898,0.893400,0.000000,0.000000,0.496873,0.945778,12.000000,11.000000,6.000000,0.972336,0.612245,0.456245,10.000000,2.000000,0.993213,0.677083,0.480405,10.000000,4.000000,0.967423,0.757576,0.525137,11.000000,5.000000,0.913110,0.729167,0.472411,10.000000,3.000000,0.970619,0.757576,0.490071,10.000000,3.000000,0.990013,0.684211,0.524996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:23:11Z
1011523,1,0.562873,0.874698,0.946812,0.496873,0.875898,0.893400,0.000000,0.000000,0.496873,0.950929,12.000000,11.000000,6.000000,0.972336,0.612245,0.459603,10.000000,3.000000,0.969289,0.693069,0.484123,10.000000,4.000000,0.967423,0.757576,0.525137,11.000000,5.000000,0.913110,0.729167,0.473329,10.000000,3.000000,0.970619,0.757576,0.493246,10.000000,3.000000,0.990013,0.684211,0.528449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:23:28Z
1015544,5,0.562873,0.874698,0.946812,0.496873,0.875898,0.946639,0.000000,0.000000,0.496873,0.948318,13.000000,11.000000,6.000000,0.972336,0.612245,0.459603,10.000000,3.000000,0.969289,0.693069,0.484123,10.000000,4.000000,0.967423,0.757576,0.528587,11.000000,5.000000,0.913110,0.729167,0.474223,10.000000,3.000000,0.970619,0.757576,0.496372,10.000000,4.000000,0.967246,0.693069,0.531840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:23:32Z
1023579,3,0.562873,0.874698,0.946812,0.603017,0.875898,0.946639,0.000000,0.000000,0.562873,0.962697,8.000000,11.000000,6.000000,0.972336,0.612245,0.461214,10.000000,3.000000,0.969289,0.693069,0.487547,10.000000,4.000000,0.967423,0.757576,0.531985,11.000000,7.000000,0.964110,0.735294,0.475096,10.000000,3.000000,0.970619,0.757576,0.496372,10.000000,4.000000,0.967246,0.693069,0.531840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:23:40Z
1030633,0,0.625410,0.874698,0.946812,0.603017,0.875898,0.946639,0.000000,0.000000,0.603017,0.969898,11.000000,10.000000,2.000000,0.976926,0.631068,0.462782,10.000000,3.000000,0.969289,0.693069,0.487547,10.000000,4.000000,0.967423,0.757576,0.531985,11.000000,7.000000,0.964110,0.735294,0.475096,10.000000,3.000000,0.970619,0.757576,0.499450,10.000000,4.000000,0.967246,0.693069,0.535545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:23:47Z
1044711,4,0.625410,0.874698,0.946812,0.603017,0.911872,0.946639,0.000000,0.000000,0.603017,0.968997,13.000000,10.000000,2.000000,0.976926,0.631068,0.464894,10.000000,3.000000,0.969289,0.693069,0.494230,10.000000,4.000000,0.967423,0.757576,0.538630,11.000000,7.000000,0.964110,0.735294,0.478290,10.000000,4.000000,0.931723,0.769231,0.505469,10.000000,4.000000,0.967246,0.693069,0.539189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:24:01Z
1052759,2,0.625410,0.874698,1.007867,0.603017,0.911872,0.946639,0.000000,0.000000,0.603017,0.965449,14.000000,10.000000,2.000000,0.976926,0.631068,0.466956,10.000000,3.000000,0.969289,0.693069,0.497491,10.000000,5.000000,0.926086,0.761905,0.541878,11.000000,7.000000,0.964110,0.735294,0.478290,10.000000,4.000000,0.931723,0.769231,0.505469,10.000000,4.000000,0.967246,0.693069,0.542773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:24:09Z
1061810,1,0.625410,0.911685,1.007867,0.603017,0.911872,0.946639,0.000000,0.000000,0.603017,0.964919,13.000000,10.000000,2.000000,0.976926,0.631068,0.468970,10.000000,4.000000,0.931532,0.707547,0.500701,10.000000,5.000000,0.926086,0.761905,0.541878,11.000000,7.000000,0.964110,0.735294,0.479836,10.000000,4.000000,0.931723,0.769231,0.508705,10.000000,4.000000,0.967246,0.693069,0.546300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:24:18Z
1065832,5,0.625410,0.911685,1.007867,0.603017,0.911872,1.011081,0.000000,0.000000,0.603017,0.961889,14.000000,10.000000,2.000000,0.976926,0.631068,0.468970,10.000000,4.000000,0.931532,0.707547,0.500701,10.000000,5.000000,0.926086,0.761905,0.545482,11.000000,7.000000,0.964110,0.735294,0.481351,10.000000,4.000000,0.931723,0.769231,0.511898,10.000000,5.000000,0.929039,0.707547,0.549770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:24:23Z
1080912,0,0.845049,0.911685,1.007867,0.603017,0.911872,1.011081,0.000000,0.000000,0.603017,0.976253,12.000000,10.000000,3.000000,0.936434,0.648148,0.472861,10.000000,4.000000,0.931532,0.707547,0.504169,10.000000,5.000000,0.926086,0.761905,0.549039,11.000000,7.000000,0.964110,0.735294,0.481351,10.000000,4.000000,0.931723,0.769231,0.515047,10.000000,5.000000,0.929039,0.707547,0.553628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:24:38Z
1083933,3,0.845049,0.911685,1.007867,0.912197,0.911872,1.011081,0.000000,0.000000,0.845049,0.996041,13.000000,10.000000,3.000000,0.936434,0.648148,0.472861,10.000000,4.000000,0.931532,0.707547,0.507587,10.000000,5.000000,0.926086,0.761905,0.552549,10.000000,4.000000,0.932054,0.740741,0.482834,10.000000,4.000000,0.931723,0.769231,0.515047,10.000000,5.000000,0.929039,0.707547,0.553628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:24:41Z
1095002,4,0.845049,0.911685,1.007867,0.912197,0.950108,1.011081,0.000000,0.000000,0.845049,0.996173,14.000000,10.000000,3.000000,0.936434,0.648148,0.476296,10.000000,4.000000,0.931532,0.707547,0.510956,10.000000,5.000000,0.926086,0.761905,0.556014,10.000000,4.000000,0.932054,0.740741,0.486075,10.000000,5.000000,0.873014,0.779817,0.521221,10.000000,5.000000,0.929039,0.707547,0.557432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:24:52Z
1103030,2,0.845049,0.911685,1.097360,0.912197,0.950108,1.011081,0.000000,0.000000,0.845049,0.992875,18.000000,10.000000,3.000000,0.936434,0.648148,0.479677,10.000000,4.000000,0.931532,0.707547,0.514277,9.000000,1.000000,1.000000,0.772727,0.559434,10.000000,4.000000,0.932054,0.740741,0.486075,10.000000,5.000000,0.873014,0.779817,0.521221,10.000000,5.000000,0.929039,0.707547,0.561182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:25:00Z
1112092,1,0.845049,0.954570,1.097360,0.912197,0.950108,1.011081,0.000000,0.000000,0.845049,0.993362,14.000000,10.000000,3.000000,0.936434,0.648148,0.483004,10.000000,5.000000,0.877113,0.720721,0.517552,9.000000,1.000000,1.000000,0.772727,0.559434,10.000000,4.000000,0.932054,0.740741,0.489273,10.000000,5.000000,0.873014,0.779817,0.524595,10.000000,5.000000,0.929039,0.707547,0.564879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:25:09Z
1116127,5,0.845049,0.954570,1.097360,0.912197,0.950108,1.097354,0.000000,0.000000,0.845049,0.991020,18.000000,10.000000,3.000000,0.936434,0.648148,0.483004,10.000000,5.000000,0.877113,0.720721,0.517552,9.000000,1.000000,1.000000,0.772727,0.562840,10.000000,4.000000,0.932054,0.740741,0.492430,10.000000,5.000000,0.873014,0.779817,0.527930,9.000000,1.000000,0.999995,0.720721,0.568525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:25:13Z
1134218,3,0.845049,0.954570,1.097360,0.946631,0.950108,1.097354,0.000000,0.000000,0.845049,0.991703,13.000000,10.000000,3.000000,0.936434,0.648148,0.486280,10.000000,5.000000,0.877113,0.720721,0.524699,9.000000,1.000000,1.000000,0.772727,0.569525,10.000000,4.000000,0.967239,0.752212,0.498624,10.000000,5.000000,0.873014,0.779817,0.531226,9.000000,1.000000,0.999995,0.720721,0.572153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:25:31Z
