PDR,time,TotalTime(ms),Throughput(kbp)
0.954545, 2022-06-12T19:21:50Z, 849804, 0.016606
0.955224, 2022-06-12T19:22:02Z, 862454, 0.016622
0.955882, 2022-06-12T19:22:15Z, 875124, 0.016638
0.956522, 2022-06-12T19:22:28Z, 887802, 0.016652
0.957143, 2022-06-12T19:22:40Z, 900500, 0.016666
0.957746, 2022-06-12T19:22:53Z, 913139, 0.016681
0.958333, 2022-06-12T19:23:06Z, 925824, 0.016694
0.958904, 2022-06-12T19:23:18Z, 938481, 0.016708
0.959459, 2022-06-12T19:23:31Z, 951298, 0.016718
0.960000, 2022-06-12T19:23:44Z, 963831, 0.016733
0.960526, 2022-06-12T19:23:56Z, 976504, 0.016745
0.961039, 2022-06-12T19:24:09Z, 989208, 0.016757
0.961538, 2022-06-12T19:24:22Z, 1001843, 0.016769
0.962025, 2022-06-12T19:24:34Z, 1014515, 0.016780
0.962500, 2022-06-12T19:24:47Z, 1027222, 0.016791
0.962963, 2022-06-12T19:25:00Z, 1039875, 0.016802
0.963415, 2022-06-12T19:25:12Z, 1052531, 0.016813
0.963855, 2022-06-12T19:25:25Z, 1065203, 0.016823
0.964286, 2022-06-12T19:25:38Z, 1077875, 0.016833
0.964706, 2022-06-12T19:25:50Z, 1090547, 0.016843
0.965116, 2022-06-12T19:26:03Z, 1103221, 0.016852
0.965517, 2022-06-12T19:26:16Z, 1115891, 0.016862
0.954545, 2022-06-12T19:26:29Z, 1128788, 0.016669
0.955056, 2022-06-12T19:26:41Z, 1141288, 0.016683
0.944444, 2022-06-12T19:26:54Z, 1154126, 0.016497
0.945055, 2022-06-12T19:27:07Z, 1166598, 0.016513
0.945652, 2022-06-12T19:27:19Z, 1179247, 0.016526
0.946237, 2022-06-12T19:27:32Z, 1191921, 0.016538
0.946809, 2022-06-12T19:27:45Z, 1204731, 0.016548
0.947368, 2022-06-12T19:27:57Z, 1217265, 0.016562
0.947917, 2022-06-12T19:28:10Z, 1229952, 0.016573
0.948454, 2022-06-12T19:28:23Z, 1242613, 0.016584
0.948980, 2022-06-12T19:28:35Z, 1255336, 0.016595
0.939394, 2022-06-12T19:28:48Z, 1268172, 0.016427
0.940000, 2022-06-12T19:29:01Z, 1280621, 0.016442
0.940594, 2022-06-12T19:29:13Z, 1293293, 0.016454
0.941176, 2022-06-12T19:29:26Z, 1305988, 0.016466
0.941748, 2022-06-12T19:29:39Z, 1318642, 0.016478
0.942308, 2022-06-12T19:29:51Z, 1331312, 0.016489
0.942857, 2022-06-12T19:30:04Z, 1343982, 0.016500
0.943396, 2022-06-12T19:30:17Z, 1356659, 0.016511
0.943925, 2022-06-12T19:30:29Z, 1369329, 0.016522
0.944444, 2022-06-12T19:30:42Z, 1382036, 0.016532
0.944954, 2022-06-12T19:30:55Z, 1394668, 0.016543
0.945455, 2022-06-12T19:31:07Z, 1407346, 0.016553
0.945946, 2022-06-12T19:31:20Z, 1420010, 0.016563
0.946429, 2022-06-12T19:31:33Z, 1432688, 0.016573
0.946903, 2022-06-12T19:31:45Z, 1445354, 0.016583
0.947368, 2022-06-12T19:31:58Z, 1458167, 0.016591
0.947826, 2022-06-12T19:32:11Z, 1470702, 0.016602
0.948276, 2022-06-12T19:32:23Z, 1483380, 0.016611
0.948718, 2022-06-12T19:32:36Z, 1496051, 0.016620
0.949153, 2022-06-12T19:32:49Z, 1508729, 0.016629
0.949580, 2022-06-12T19:33:01Z, 1521391, 0.016637
0.950000, 2022-06-12T19:33:14Z, 1534063, 0.016646
0.950413, 2022-06-12T19:33:27Z, 1546824, 0.016653
0.950820, 2022-06-12T19:33:39Z, 1559412, 0.016663
0.951220, 2022-06-12T19:33:52Z, 1572072, 0.016671
0.951613, 2022-06-12T19:34:05Z, 1584755, 0.016679
0.952000, 2022-06-12T19:34:17Z, 1597418, 0.016687
0.952381, 2022-06-12T19:34:30Z, 1610100, 0.016695
0.952756, 2022-06-12T19:34:43Z, 1622757, 0.016702
0.953125, 2022-06-12T19:34:55Z, 1635436, 0.016710
0.953488, 2022-06-12T19:35:08Z, 1648104, 0.016717
0.953846, 2022-06-12T19:35:21Z, 1660785, 0.016725
0.954198, 2022-06-12T19:35:33Z, 1673450, 0.016732
0.954545, 2022-06-12T19:35:46Z, 1686127, 0.016739
0.954887, 2022-06-12T19:35:59Z, 1698820, 0.016746
0.955224, 2022-06-12T19:36:11Z, 1711477, 0.016753
0.955556, 2022-06-12T19:36:24Z, 1724139, 0.016760
0.955882, 2022-06-12T19:36:37Z, 1736846, 0.016766
0.956204, 2022-06-12T19:36:49Z, 1749482, 0.016773
0.956522, 2022-06-12T19:37:02Z, 1762164, 0.016779
0.956835, 2022-06-12T19:37:15Z, 1774862, 0.016786
0.950000, 2022-06-12T19:37:28Z, 1787719, 0.016665
0.950355, 2022-06-12T19:37:40Z, 1800167, 0.016674
