PDR,time,TotalTime(ms),Throughput(kbp)
0.540230, 2022-06-18T20:56:38Z, 1102641, 0.009548
0.534091, 2022-06-18T20:56:51Z, 1115535, 0.009438
0.539326, 2022-06-18T20:57:03Z, 1127986, 0.009532
0.544444, 2022-06-18T20:57:16Z, 1140662, 0.009622
0.538462, 2022-06-18T20:57:29Z, 1153549, 0.009515
0.532609, 2022-06-18T20:57:41Z, 1166215, 0.009412
0.537634, 2022-06-18T20:57:54Z, 1178674, 0.009502
0.531915, 2022-06-18T20:58:07Z, 1191566, 0.009399
0.536842, 2022-06-18T20:58:19Z, 1204022, 0.009488
0.541667, 2022-06-18T20:58:32Z, 1216692, 0.009573
0.536082, 2022-06-18T20:58:45Z, 1229593, 0.009473
0.540816, 2022-06-18T20:58:57Z, 1242036, 0.009558
0.535354, 2022-06-18T20:59:10Z, 1254922, 0.009460
0.530000, 2022-06-18T20:59:23Z, 1267613, 0.009366
0.534653, 2022-06-18T20:59:35Z, 1280049, 0.009450
0.539216, 2022-06-18T20:59:48Z, 1292723, 0.009530
0.533981, 2022-06-18T21:00:01Z, 1305617, 0.009436
0.538462, 2022-06-18T21:00:13Z, 1318079, 0.009517
0.542857, 2022-06-18T21:00:26Z, 1330752, 0.009595
0.537736, 2022-06-18T21:00:39Z, 1343623, 0.009503
0.542056, 2022-06-18T21:00:51Z, 1356081, 0.009581
0.546296, 2022-06-18T21:01:04Z, 1368759, 0.009655
0.541284, 2022-06-18T21:01:17Z, 1381642, 0.009565
0.545455, 2022-06-18T21:01:29Z, 1394100, 0.009641
0.549550, 2022-06-18T21:01:42Z, 1406766, 0.009713
0.544643, 2022-06-18T21:01:55Z, 1419507, 0.009626
0.539823, 2022-06-18T21:02:08Z, 1432332, 0.009540
0.543860, 2022-06-18T21:02:20Z, 1444785, 0.009613
0.539130, 2022-06-18T21:02:33Z, 1457670, 0.009528
0.543103, 2022-06-18T21:02:45Z, 1470131, 0.009599
0.547009, 2022-06-18T21:02:58Z, 1482798, 0.009668
0.542373, 2022-06-18T21:03:11Z, 1495685, 0.009585
0.546218, 2022-06-18T21:03:23Z, 1508145, 0.009654
0.541667, 2022-06-18T21:03:36Z, 1521052, 0.009572
0.537190, 2022-06-18T21:03:49Z, 1533706, 0.009493
0.540984, 2022-06-18T21:04:01Z, 1546162, 0.009562
0.544715, 2022-06-18T21:04:14Z, 1558828, 0.009628
0.540323, 2022-06-18T21:04:27Z, 1571794, 0.009548
0.544000, 2022-06-18T21:04:39Z, 1584174, 0.009615
0.547619, 2022-06-18T21:04:52Z, 1596847, 0.009679
0.543307, 2022-06-18T21:05:05Z, 1609738, 0.009602
0.546875, 2022-06-18T21:05:17Z, 1622195, 0.009666
0.542636, 2022-06-18T21:05:30Z, 1635080, 0.009590
0.538462, 2022-06-18T21:05:43Z, 1647758, 0.009516
0.541985, 2022-06-18T21:05:55Z, 1660204, 0.009580
0.545455, 2022-06-18T21:06:08Z, 1672878, 0.009641
0.541353, 2022-06-18T21:06:21Z, 1685769, 0.009567
0.537313, 2022-06-18T21:06:34Z, 1698442, 0.009496
0.540741, 2022-06-18T21:06:46Z, 1710895, 0.009558
0.536765, 2022-06-18T21:06:59Z, 1723790, 0.009486
0.540146, 2022-06-18T21:07:11Z, 1736238, 0.009547
0.543478, 2022-06-18T21:07:24Z, 1748911, 0.009606
0.539568, 2022-06-18T21:07:37Z, 1761804, 0.009536
0.542857, 2022-06-18T21:07:50Z, 1774305, 0.009595
0.539007, 2022-06-18T21:08:02Z, 1787148, 0.009526
0.535211, 2022-06-18T21:08:15Z, 1799816, 0.009459
0.538462, 2022-06-18T21:08:27Z, 1812270, 0.009517
