Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATQABe2OajTod5el7cr97gEmZ62EjRg==,QBXq3gAATQABe2OajTp75em4cr97gEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZe2EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgHuZ62EjRg==,0.623377, 2022-05-22T14:52:20Z, 989470, 0.010866
QBXq3gAATgABTNdRMR1G8z4gbYAgiFgsM93p+g==,QBXq3gAATgABTNdRMR0g8z6pbYAgiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsZN3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiCAsM93p+g==,0.615385, 2022-05-22T14:52:33Z, 1002145, 0.010729
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.620253, 2022-05-22T14:52:45Z, 1014604, 0.010818
QBXq3gAAUAAB7dBkBvGz5Js2m+42xx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvE25JsMm+42xx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TNouXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxzbTdIuXqQ==,0.612500, 2022-05-22T14:52:58Z, 1027487, 0.010682
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.617284, 2022-05-22T14:53:11Z, 1039940, 0.010770
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.621951, 2022-05-22T14:53:23Z, 1052613, 0.010853
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.626506, 2022-05-22T14:53:36Z, 1065289, 0.010934
QBXq3gAAVAABDSheMgZMk92evJ6e2NvcPd2tTg==,QBXq3gAAVAABDSheMgaek91zvJ6e2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2Nvcnt2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2J7cPd2tTg==,0.619048, 2022-05-22T14:53:49Z, 1078176, 0.010803
QBXq3gAAVQAB15EYJt3L4vqZwlaZzW8p08vFHw==,QBXq3gAAVQAB15EYJt2Z4vpjwlaZzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8pmcvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzZkp08vFHw==,0.611765, 2022-05-22T14:54:02Z, 1090851, 0.010678
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.616279, 2022-05-22T14:54:14Z, 1103300, 0.010760
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.620690, 2022-05-22T14:54:27Z, 1115977, 0.010839
QBXq3gAAWAABivRX/uPj13KFsdmFtlMXiRnLJQ==,QBXq3gAAWAABivRX/uOF13K7sdmFtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXhRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitoUXiRnLJQ==,0.613636, 2022-05-22T14:54:40Z, 1128863, 0.010715
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.617978, 2022-05-22T14:54:52Z, 1141315, 0.010795
QBXq3gAAWgABG9207Xpn4rpmJ0dmO0ClODUHXA==,QBXq3gAAWgABG9207Xpm4rqIJ0dmO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClZjUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O2alODUHXA==,0.611111, 2022-05-22T14:55:05Z, 1154205, 0.010674
QBXq3gAAWwAB47/64Xcd86RqWb1qR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xdq86ToWb1qR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9ap8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2q9gJ8nZQ==,0.615385, 2022-05-22T14:55:17Z, 1166665, 0.010752
QBXq3gAAXAAB85MGm96WtYwj8zcj97MK19VKBQ==,QBXq3gAAXAAB85MGm94jtYzl8zcj97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKI9VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9yMK19VKBQ==,0.608696, 2022-05-22T14:55:30Z, 1179550, 0.010635
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.612903, 2022-05-22T14:55:43Z, 1192002, 0.010711
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.617021, 2022-05-22T14:55:55Z, 1204682, 0.010785
QBXq3gAAXwABBzJqI0nkEiyDtQGDXat4kDL+2g==,QBXq3gAAXwABBzJqI0mDEiyDtQGDXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4gzL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXYN4kDL+2g==,0.621053, 2022-05-22T14:56:08Z, 1217398, 0.010856
QBXq3gAAYAABNMaMmcov8by2RIO2XFJglheNeQ==,QBXq3gAAYAABNMaMmcq28bwLRIO2XFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJgtheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXLZglheNeQ==,0.625000, 2022-05-22T14:56:21Z, 1230023, 0.010927
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.628866, 2022-05-22T14:56:33Z, 1242704, 0.010995
QBXq3gAAYgABewNSAf+Ih0GqCreqPTmORPwbRA==,QBXq3gAAYgABewNSAf+qh0FQCreqPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOqvwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPaqORPwbRA==,0.632653, 2022-05-22T14:56:46Z, 1255581, 0.011061
QBXq3gAAYwABJYkgzmeO8pi1yne1fbSbimhv5A==,QBXq3gAAYwABJYkgzme18pgYyne1fbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbtWhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbWbimhv5A==,0.636364, 2022-05-22T14:56:59Z, 1268036, 0.011129
QBXq3gAAZAABXI1NWkpglhFbzktbNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpblhHNzktbNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8WyHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NVu8BiHLiQ==,0.630000, 2022-05-22T14:57:12Z, 1280929, 0.011017
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.633663, 2022-05-22T14:57:24Z, 1293378, 0.011084
QBXq3gAAZgABttDnu27iye4jyzUjB4Ov3RIYHA==,QBXq3gAAZgABttDnu24jye5NyzUjB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OvIxIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyByOv3RIYHA==,0.637255, 2022-05-22T14:57:37Z, 1306273, 0.011146
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.640777, 2022-05-22T14:57:49Z, 1318731, 0.011211
QBXq3gAAaAABsGF+KXmi0XxvtSpvOjpiQuBNfA==,QBXq3gAAaAABsGF+KXlv0XwPtSpvOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpib+BNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOm9iQuBNfA==,0.634615, 2022-05-22T14:58:02Z, 1331620, 0.011102
QBXq3gAAaQABjvfKU+c1JE6HkbuHIYQx7K1W+g==,QBXq3gAAaQABjvfKU+eHJE6bkbuHIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxh61W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYcx7K1W+g==,0.638095, 2022-05-22T14:58:15Z, 1344290, 0.011164
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.641509, 2022-05-22T14:58:27Z, 1356740, 0.011227
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.644860, 2022-05-22T14:58:40Z, 1369408, 0.011287
QBXq3gAAbAABK4XOxyH6tKe6qS26BemdRrfjJg==,QBXq3gAAbAABK4XOxyG6tKfyqS26BemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdurfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBbqdRrfjJg==,0.648148, 2022-05-22T14:58:53Z, 1382123, 0.011345
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.651376, 2022-05-22T14:59:05Z, 1394749, 0.011403
QBXq3gAAbgABWvsCf/FL6IpgVHlgMCxU5On4kQ==,QBXq3gAAbgABWvsCf/Fg6IrHVHlgMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUYOn4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMGBU5On4kQ==,0.645455, 2022-05-22T14:59:18Z, 1407644, 0.011298
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.648649, 2022-05-22T14:59:31Z, 1420105, 0.011357
QBXq3gAAcAABqBmPWbHpYEjsoS/sPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHsYEg1oS/sPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJA7KCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PuxA4qCV0w==,0.651786, 2022-05-22T14:59:44Z, 1432987, 0.011411
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.654867, 2022-05-22T14:59:56Z, 1445442, 0.011468
QBXq3gAAcgAB5oWSwJ0oNVan1ZKnnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ2nNVZA1ZKnnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmpy+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnqdmoC+tQQ==,0.649123, 2022-05-22T15:00:09Z, 1458338, 0.011366
QBXq3gAAcwABBSqQ4wgnvMWSucGSckmlenT3/g==,QBXq3gAAcwABBSqQ4wiSvMXducGSckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlknT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcpKlenT3/g==,0.643478, 2022-05-22T15:00:22Z, 1471005, 0.011268
QBXq3gAAdAABIhHOepf62QK8hCK8PE7ODlkTWg==,QBXq3gAAdAABIhHOepe82QLJhCK8PE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7OvFkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPLzODlkTWg==,0.637931, 2022-05-22T15:00:34Z, 1483677, 0.011172
QBXq3gAAdQAByEVsDd+s2F60L9m0YRh4alAcKQ==,QBXq3gAAdQAByEVsDd+02F6cL9m0YRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4tFAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYbR4alAcKQ==,0.632479, 2022-05-22T15:00:47Z, 1496348, 0.011078
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.635593, 2022-05-22T15:00:59Z, 1508801, 0.011135
QBXq3gAAdwABXzdazCB2dXX6l5H6PKUou+xU0A==,QBXq3gAAdwABXzdazCD6dXUJl5H6PKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUo+uxU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPPoou+xU0A==,0.638655, 2022-05-22T15:01:12Z, 1521690, 0.011188
QBXq3gAAeAABmmVbogdVm82/6eu/f9VbCbcWbg==,QBXq3gAAeAABmmVboge/m83A6eu/f9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9Vbv7cWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf79bCbcWbg==,0.641667, 2022-05-22T15:01:25Z, 1534146, 0.011243
QBXq3gAAeQAByZWvqtYsiNdbC+Nby32dcwZODQ==,QBXq3gAAeQAByZWvqtZbiNcFC+Nby32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dWwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy1udcwZODQ==,0.636364, 2022-05-22T15:01:38Z, 1547031, 0.011149
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.639344, 2022-05-22T15:01:50Z, 1559485, 0.011204
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.642276, 2022-05-22T15:02:03Z, 1572190, 0.011256
QBXq3gAAfAABBhjBDBL3bWl2uoB289rmq9C+6A==,QBXq3gAAfAABBhjBDBJ2bWmBuoB289rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmdtC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA783bmq9C+6A==,0.645161, 2022-05-22T15:02:15Z, 1584831, 0.011307
QBXq3gAAfQABDq7lPIF4AjPoGvLoWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIHoAjNIGvLoWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmv6G8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WeivpG8OTQ==,0.648000, 2022-05-22T15:02:28Z, 1597571, 0.011357
QBXq3gAAfgABrKkOmzNgSPQV4AIVWroEJweMRw==,QBXq3gAAfgABrKkOmzMVSPRZ4AIVWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEFQeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWhUEJweMRw==,0.650794, 2022-05-22T15:02:41Z, 1610393, 0.011406
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.653543, 2022-05-22T15:02:54Z, 1622855, 0.011456
QBXq3gAAgAABtBGJPCz/A56Mgm+MoNFUF/RvDA==,QBXq3gAAgAABtBGJPCyMA55Jgm+MoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUjPRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoIxUF/RvDA==,0.648438, 2022-05-22T15:03:06Z, 1635744, 0.011366
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.651163, 2022-05-22T15:03:19Z, 1648192, 0.011416
QBXq3gAAggABYjldiH2nJ3SL/pyLZfuH+abfrg==,QBXq3gAAggABYjldiH2LJ3Re/pyLZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHi6bfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZdqH+abfrg==,0.653846, 2022-05-22T15:03:32Z, 1660859, 0.011464
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.656489, 2022-05-22T15:03:44Z, 1673540, 0.011511
QBXq3gAAhAABQ1MGQhfc5E2BUhCBSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQheB5E31UhCBSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2sgZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SoGsLZlHVQ==,0.659091, 2022-05-22T15:03:57Z, 1686430, 0.011556
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.661654, 2022-05-22T15:04:22Z, 1711640, 0.011516
QBXq3gAAhwABBcviL8gYNX0nOD8nOxJr7PzZWA==,QBXq3gAAhwABBcviL8gnNX1wOD8nOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJrJ/zZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOydr7PzZWA==,0.656716, 2022-05-22T15:04:35Z, 1724442, 0.011431
QBXq3gAAiAAB1xiOuyG7u6XRSkDRV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyHRu6UmSkDRV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1nTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV9H1jTbGyw==,0.659259, 2022-05-22T15:04:48Z, 1736900, 0.011478
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.661765, 2022-05-22T15:05:00Z, 1749568, 0.011523
QBXq3gAAigABxNAMH05JpUgssSYsy8Iczh8kIg==,QBXq3gAAigABxNAMH04spUjdsSYsy8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8IcLB8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbbyywczh8kIg==,0.656934, 2022-05-22T15:05:13Z, 1762459, 0.011439
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.659420, 2022-05-22T15:05:26Z, 1774909, 0.011485
QBXq3gAAjAABuapTiA98bqKawhmaHKJhuAp3Rg==,QBXq3gAAjAABuapTiA+abqLuwhmaHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhmgp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHJphuAp3Rg==,0.654676, 2022-05-22T15:05:38Z, 1787805, 0.011402
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.657143, 2022-05-22T15:05:51Z, 1800255, 0.011447
