PDR,time,TotalTime(ms),Throughput(kbp)
0.842105, 2022-06-13T20:40:39Z, 483730, 0.014818
0.846154, 2022-06-13T20:40:52Z, 496408, 0.014891
0.850000, 2022-06-13T20:41:04Z, 509070, 0.014961
0.853659, 2022-06-13T20:41:17Z, 521752, 0.015026
0.857143, 2022-06-13T20:41:30Z, 534422, 0.015089
0.837209, 2022-06-13T20:41:43Z, 547318, 0.014734
0.840909, 2022-06-13T20:41:55Z, 559761, 0.014806
0.844444, 2022-06-13T20:42:08Z, 572443, 0.014870
0.847826, 2022-06-13T20:42:20Z, 585109, 0.014931
0.851064, 2022-06-13T20:42:33Z, 597772, 0.014989
0.854167, 2022-06-13T20:42:46Z, 610462, 0.015044
0.836735, 2022-06-13T20:42:59Z, 623341, 0.014734
0.840000, 2022-06-13T20:43:11Z, 635793, 0.014797
0.843137, 2022-06-13T20:43:24Z, 648465, 0.014854
0.846154, 2022-06-13T20:43:36Z, 661139, 0.014908
0.849057, 2022-06-13T20:43:49Z, 673810, 0.014960
0.851852, 2022-06-13T20:44:02Z, 686490, 0.015010
0.836364, 2022-06-13T20:44:15Z, 699308, 0.014735
0.839286, 2022-06-13T20:44:27Z, 711826, 0.014790
0.842105, 2022-06-13T20:44:40Z, 724501, 0.014841
0.844828, 2022-06-13T20:44:53Z, 737169, 0.014889
0.847458, 2022-06-13T20:45:05Z, 749844, 0.014936
0.850000, 2022-06-13T20:45:18Z, 762527, 0.014982
0.836066, 2022-06-13T20:45:31Z, 775407, 0.014733
0.838710, 2022-06-13T20:45:43Z, 787855, 0.014784
0.841270, 2022-06-13T20:45:56Z, 800605, 0.014829
0.843750, 2022-06-13T20:46:09Z, 813199, 0.014875
0.846154, 2022-06-13T20:46:21Z, 825889, 0.014917
0.848485, 2022-06-13T20:46:34Z, 838547, 0.014959
0.835821, 2022-06-13T20:46:47Z, 851439, 0.014733
0.838235, 2022-06-13T20:46:59Z, 863891, 0.014780
0.840580, 2022-06-13T20:47:12Z, 876566, 0.014821
0.842857, 2022-06-13T20:47:25Z, 889238, 0.014862
0.845070, 2022-06-13T20:47:37Z, 901901, 0.014902
0.847222, 2022-06-13T20:47:50Z, 914582, 0.014940
0.835616, 2022-06-13T20:48:03Z, 927469, 0.014733
0.837838, 2022-06-13T20:48:15Z, 939930, 0.014776
0.840000, 2022-06-13T20:48:28Z, 952598, 0.014814
0.842105, 2022-06-13T20:48:41Z, 965264, 0.014852
0.844156, 2022-06-13T20:48:53Z, 977932, 0.014889
0.846154, 2022-06-13T20:49:06Z, 990611, 0.014924
0.835443, 2022-06-13T20:49:19Z, 1003499, 0.014732
0.837500, 2022-06-13T20:49:31Z, 1015948, 0.014772
0.839506, 2022-06-13T20:49:44Z, 1028625, 0.014808
0.841463, 2022-06-13T20:49:57Z, 1041328, 0.014843
0.843373, 2022-06-13T20:50:09Z, 1053967, 0.014877
0.845238, 2022-06-13T20:50:22Z, 1066644, 0.014910
0.835294, 2022-06-13T20:50:35Z, 1079526, 0.014732
0.837209, 2022-06-13T20:50:47Z, 1091978, 0.014770
0.839080, 2022-06-13T20:51:00Z, 1104655, 0.014803
0.840909, 2022-06-13T20:51:13Z, 1117328, 0.014835
0.842697, 2022-06-13T20:51:25Z, 1130001, 0.014867
0.844444, 2022-06-13T20:51:38Z, 1142671, 0.014898
0.835165, 2022-06-13T20:51:51Z, 1155566, 0.014732
0.836957, 2022-06-13T20:52:03Z, 1168028, 0.014767
0.838710, 2022-06-13T20:52:16Z, 1180696, 0.014798
0.840426, 2022-06-13T20:52:29Z, 1193361, 0.014829
0.842105, 2022-06-13T20:52:41Z, 1206032, 0.014859
0.843750, 2022-06-13T20:52:54Z, 1218704, 0.014888
0.835052, 2022-06-13T20:53:07Z, 1231593, 0.014732
0.836735, 2022-06-13T20:53:19Z, 1244047, 0.014765
0.838384, 2022-06-13T20:53:32Z, 1256721, 0.014794
0.840000, 2022-06-13T20:53:45Z, 1269400, 0.014823
0.841584, 2022-06-13T20:53:57Z, 1282082, 0.014851
0.843137, 2022-06-13T20:54:10Z, 1294733, 0.014879
0.834951, 2022-06-13T20:54:23Z, 1307632, 0.014732
0.836538, 2022-06-13T20:54:35Z, 1320121, 0.014762
0.838095, 2022-06-13T20:54:48Z, 1332752, 0.014790
0.839623, 2022-06-13T20:55:01Z, 1345432, 0.014818
0.841121, 2022-06-13T20:55:13Z, 1358091, 0.014844
0.842593, 2022-06-13T20:55:26Z, 1370768, 0.014870
0.834862, 2022-06-13T20:55:39Z, 1383677, 0.014732
0.836364, 2022-06-13T20:55:51Z, 1396112, 0.014761
0.837838, 2022-06-13T20:56:04Z, 1408785, 0.014787
0.839286, 2022-06-13T20:56:17Z, 1421551, 0.014812
0.840708, 2022-06-13T20:56:29Z, 1434126, 0.014838
0.842105, 2022-06-13T20:56:42Z, 1446799, 0.014863
0.834783, 2022-06-13T20:56:55Z, 1459512, 0.014734
0.836207, 2022-06-13T20:57:08Z, 1472146, 0.014759
0.837607, 2022-06-13T20:57:20Z, 1484820, 0.014784
0.838983, 2022-06-13T20:57:33Z, 1497501, 0.014809
0.840336, 2022-06-13T20:57:46Z, 1510155, 0.014833
0.841667, 2022-06-13T20:57:58Z, 1522830, 0.014857
0.834711, 2022-06-13T20:58:11Z, 1535730, 0.014732
0.836066, 2022-06-13T20:58:24Z, 1548174, 0.014758
0.837398, 2022-06-13T20:58:36Z, 1560847, 0.014782
0.838710, 2022-06-13T20:58:49Z, 1573517, 0.014805
0.840000, 2022-06-13T20:59:02Z, 1586191, 0.014828
0.841270, 2022-06-13T20:59:14Z, 1598857, 0.014851
0.834646, 2022-06-13T20:59:27Z, 1611751, 0.014732
0.835938, 2022-06-13T20:59:52Z, 1636882, 0.014642
0.837209, 2022-06-13T21:00:05Z, 1649554, 0.014666
0.838462, 2022-06-13T21:00:18Z, 1662291, 0.014688
0.839695, 2022-06-13T21:00:30Z, 1674900, 0.014711
0.833333, 2022-06-13T21:00:43Z, 1687795, 0.014599
0.834586, 2022-06-13T21:00:56Z, 1700260, 0.014624
0.835821, 2022-06-13T21:01:08Z, 1712909, 0.014646
0.837037, 2022-06-13T21:01:21Z, 1725582, 0.014669
0.838235, 2022-06-13T21:01:34Z, 1738258, 0.014691
0.839416, 2022-06-13T21:01:46Z, 1750959, 0.014712
0.833333, 2022-06-13T21:01:59Z, 1763822, 0.014605
0.834532, 2022-06-13T21:02:12Z, 1776275, 0.014628
0.835714, 2022-06-13T21:02:24Z, 1788944, 0.014650
0.836879, 2022-06-13T21:02:37Z, 1801620, 0.014671
