PDR,time,TotalTime(ms),Throughput(kbp)
0.597015, 2022-05-24T16:59:21Z, 861733, 0.010398
0.588235, 2022-05-24T16:59:34Z, 874630, 0.010244
0.594203, 2022-05-24T16:59:46Z, 887081, 0.010353
0.585714, 2022-05-24T16:59:59Z, 899971, 0.010205
0.591549, 2022-05-24T17:00:12Z, 912423, 0.010311
0.597222, 2022-05-24T17:00:25Z, 925273, 0.010410
0.602740, 2022-05-24T17:00:37Z, 937768, 0.010510
0.608108, 2022-05-24T17:00:50Z, 950445, 0.010606
0.613333, 2022-05-24T17:01:02Z, 963124, 0.010699
0.618421, 2022-05-24T17:01:15Z, 975997, 0.010787
0.623377, 2022-05-24T17:01:28Z, 988467, 0.010877
0.628205, 2022-05-24T17:01:41Z, 1001345, 0.010961
0.632911, 2022-05-24T17:01:53Z, 1013790, 0.011048
0.637500, 2022-05-24T17:02:06Z, 1026706, 0.011127
0.641975, 2022-05-24T17:02:19Z, 1039139, 0.011209
0.646341, 2022-05-24T17:02:31Z, 1051814, 0.011287
0.650602, 2022-05-24T17:02:44Z, 1064531, 0.011363
0.654762, 2022-05-24T17:02:57Z, 1077382, 0.011435
0.658824, 2022-05-24T17:03:09Z, 1090074, 0.011507
0.662791, 2022-05-24T17:03:22Z, 1102497, 0.011581
0.666667, 2022-05-24T17:03:35Z, 1115171, 0.011650
0.670455, 2022-05-24T17:03:47Z, 1127862, 0.011718
0.674157, 2022-05-24T17:04:00Z, 1140521, 0.011784
0.677778, 2022-05-24T17:04:13Z, 1153187, 0.011849
0.670330, 2022-05-24T17:04:25Z, 1166075, 0.011718
0.663043, 2022-05-24T17:04:38Z, 1178752, 0.011592
0.666667, 2022-05-24T17:04:51Z, 1191206, 0.011659
0.670213, 2022-05-24T17:05:03Z, 1203879, 0.011722
0.673684, 2022-05-24T17:05:16Z, 1216706, 0.011783
0.677083, 2022-05-24T17:05:29Z, 1229438, 0.011843
0.680412, 2022-05-24T17:05:41Z, 1241891, 0.011904
0.673469, 2022-05-24T17:05:54Z, 1254780, 0.011782
0.666667, 2022-05-24T17:06:07Z, 1267448, 0.011664
0.660000, 2022-05-24T17:06:19Z, 1280129, 0.011549
0.663366, 2022-05-24T17:06:32Z, 1292583, 0.011611
0.666667, 2022-05-24T17:06:45Z, 1305468, 0.011668
0.669903, 2022-05-24T17:06:57Z, 1317915, 0.011728
0.663462, 2022-05-24T17:07:10Z, 1330812, 0.011614
0.666667, 2022-05-24T17:07:23Z, 1343479, 0.011671
0.669811, 2022-05-24T17:07:35Z, 1355945, 0.011729
0.672897, 2022-05-24T17:07:48Z, 1368605, 0.011784
0.675926, 2022-05-24T17:08:01Z, 1381496, 0.011836
0.678899, 2022-05-24T17:08:13Z, 1393993, 0.011891
0.681818, 2022-05-24T17:08:26Z, 1406908, 0.011941
0.684685, 2022-05-24T17:08:39Z, 1419298, 0.011995
0.687500, 2022-05-24T17:08:52Z, 1432139, 0.012044
0.690265, 2022-05-24T17:09:04Z, 1444635, 0.012094
0.692982, 2022-05-24T17:09:17Z, 1457386, 0.012142
0.686957, 2022-05-24T17:09:30Z, 1470204, 0.012036
0.689655, 2022-05-24T17:09:42Z, 1482793, 0.012085
0.683761, 2022-05-24T17:09:55Z, 1495548, 0.011982
0.686441, 2022-05-24T17:10:07Z, 1507994, 0.012032
0.680672, 2022-05-24T17:10:20Z, 1520885, 0.011930
0.683333, 2022-05-24T17:10:33Z, 1533420, 0.011978
0.677686, 2022-05-24T17:10:46Z, 1546231, 0.011879
0.680328, 2022-05-24T17:10:58Z, 1558682, 0.011928
0.682927, 2022-05-24T17:11:11Z, 1571352, 0.011974
0.677419, 2022-05-24T17:11:24Z, 1584246, 0.011877
0.672000, 2022-05-24T17:11:36Z, 1596917, 0.011783
0.666667, 2022-05-24T17:11:49Z, 1609589, 0.011690
0.669291, 2022-05-24T17:12:01Z, 1622037, 0.011738
0.664062, 2022-05-24T17:12:14Z, 1635007, 0.011645
0.666667, 2022-05-24T17:12:27Z, 1647386, 0.011694
0.661538, 2022-05-24T17:12:40Z, 1660272, 0.011603
0.664122, 2022-05-24T17:12:52Z, 1672732, 0.011650
0.659091, 2022-05-24T17:13:05Z, 1685625, 0.011561
0.661654, 2022-05-24T17:13:18Z, 1698289, 0.011607
0.664179, 2022-05-24T17:13:30Z, 1710749, 0.011653
0.659259, 2022-05-24T17:13:43Z, 1723629, 0.011566
0.654412, 2022-05-24T17:13:56Z, 1736313, 0.011482
0.656934, 2022-05-24T17:14:08Z, 1748803, 0.011528
0.659420, 2022-05-24T17:14:21Z, 1761514, 0.011572
0.661871, 2022-05-24T17:14:33Z, 1774100, 0.011616
0.664286, 2022-05-24T17:14:46Z, 1786843, 0.011659
0.666667, 2022-05-24T17:14:59Z, 1799447, 0.011701
0.669014, 2022-05-24T17:15:11Z, 1812118, 0.011743
