Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATQABe2OajTod5ekZcr8ZgEmZ62EjRg==,QBXq3gAATQABe2OajToZ5em4cr8ZgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZGWEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgBmZ62EjRg==,0.597403, 2022-05-27T20:42:38Z, 989287, 0.010416
QBXq3gAATgABTNdRMR1G8z4ubYAuiFgsM93p+g==,QBXq3gAATgABTNdRMR0u8z6pbYAuiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsLt3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiC4sM93p+g==,0.589744, 2022-05-27T20:42:51Z, 1002101, 0.010282
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.594937, 2022-05-27T20:43:04Z, 1014551, 0.010377
QBXq3gAAUAAB7dBkBvGz5JtAm+5Axx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvFA5JsMm+5Axx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TQIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx0DTdIuXqQ==,0.587500, 2022-05-27T20:43:17Z, 1027443, 0.010247
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.592593, 2022-05-27T20:43:29Z, 1039894, 0.010340
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.597561, 2022-05-27T20:43:42Z, 1052567, 0.010428
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.602410, 2022-05-27T20:43:54Z, 1065235, 0.010514
QBXq3gAAVAABDSheMgZMk906vJ462NvcPd2tTg==,QBXq3gAAVAABDSheMgY6k91zvJ462NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NvcOt2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2DrcPd2tTg==,0.595238, 2022-05-27T20:44:07Z, 1078130, 0.010388
QBXq3gAAVQAB15EYJt3L4voUwlYUzW8p08vFHw==,QBXq3gAAVQAB15EYJt0U4vpjwlYUzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8pFMvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzRQp08vFHw==,0.588235, 2022-05-27T20:44:20Z, 1090802, 0.010268
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.593023, 2022-05-27T20:44:32Z, 1103255, 0.010355
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.597701, 2022-05-27T20:44:45Z, 1115924, 0.010438
QBXq3gAAWAABivRX/uPj13LZsdnZtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPZ13K7sdnZtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMX2RnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlittkXiRnLJQ==,0.602273, 2022-05-27T20:44:58Z, 1128790, 0.010517
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.606742, 2022-05-27T20:45:10Z, 1141271, 0.010599
QBXq3gAAWgABG9207Xpn4rpuJ0duO0ClODUHXA==,QBXq3gAAWgABG9207Xpu4rqIJ0duO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClbjUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O26lODUHXA==,0.600000, 2022-05-27T20:45:23Z, 1154165, 0.010480
QBXq3gAAWwAB47/64Xcd86QXWb0XR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XcX86ToWb0XR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9F58nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HRxe9gJ8nZQ==,0.593407, 2022-05-27T20:45:36Z, 1166859, 0.010366
QBXq3gAAXAAB85MGm96WtYxw8zdw97MK19VKBQ==,QBXq3gAAXAAB85MGm95wtYzl8zdw97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKcNVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk93AK19VKBQ==,0.586957, 2022-05-27T20:45:49Z, 1179503, 0.010255
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.591398, 2022-05-27T20:46:01Z, 1191953, 0.010336
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.595745, 2022-05-27T20:46:14Z, 1204623, 0.010413
QBXq3gAAXwABBzJqI0nkEix0tQF0Xat4kDL+2g==,QBXq3gAAXwABBzJqI0l0EiyDtQF0Xat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4dDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXXR4kDL+2g==,0.589474, 2022-05-27T20:46:27Z, 1217515, 0.010303
QBXq3gAAYAABNMaMmcov8bxtRINtXFJglheNeQ==,QBXq3gAAYAABNMaMmcpt8bwLRINtXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJgbReNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXG1glheNeQ==,0.583333, 2022-05-27T20:46:39Z, 1230194, 0.010197
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.587629, 2022-05-27T20:46:52Z, 1242638, 0.010275
QBXq3gAAYgABewNSAf+Ih0GJCreJPTmORPwbRA==,QBXq3gAAYgABewNSAf+Jh0FQCreJPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOifwbRA==,QBXq3gAA4gABewNSAf+Ih0FQCrcYPTmORPwbRA==,0.591837, 2022-05-27T20:47:05Z, 1255458, 0.010348
QBXq3gAAYwABJYkgzmeO8pj1ynf1fbSbimhv5A==,QBXq3gAAYwABJYkgzmf18pgYynf1fbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSb9Whv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAffWbGmhv5A==,0.585859, 2022-05-27T20:47:17Z, 1268202, 0.010244
QBXq3gAAZAABXI1NWkpglhErzksrNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkorlhHNzksrNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8KyHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NSu8BiHLiQ==,0.590000, 2022-05-27T20:47:30Z, 1280871, 0.010318
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.594059, 2022-05-27T20:47:42Z, 1293325, 0.010392
QBXq3gAAZgABttDnu27iye5/yzV/B4Ov3RIYHA==,QBXq3gAAZgABttDnu25/ye5NyzV/B4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OvfxIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB3+v3RIYHA==,0.588235, 2022-05-27T20:47:55Z, 1306216, 0.010289
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.592233, 2022-05-27T20:48:08Z, 1318684, 0.010362
QBXq3gAAaAABsGF+KXmi0XyytSqyOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmy0XwPtSqyOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpisuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOrJiQuBNfA==,0.586538, 2022-05-27T20:48:21Z, 1331561, 0.010262
QBXq3gAAaQABjvfKU+c1JE6jkbujIYQx7K1W+g==,QBXq3gAAaQABjvfKU+ejJE6bkbujIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxo61W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIaMx7K1W+g==,0.580952, 2022-05-27T20:48:33Z, 1344229, 0.010165
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.584906, 2022-05-27T20:48:46Z, 1356681, 0.010237
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.588785, 2022-05-27T20:48:58Z, 1369359, 0.010306
QBXq3gAAbAABK4XOxyH6tKdXqS1XBemdRrfjJg==,QBXq3gAAbAABK4XOxyFXtKfyqS1XBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdV7fjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBVedRrfjJg==,0.583333, 2022-05-27T20:49:11Z, 1382253, 0.010209
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.587156, 2022-05-27T20:49:24Z, 1394763, 0.010278
QBXq3gAAbgABWvsCf/FL6IpQVHlQMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FQ6IrHVHlQMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUUOn4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMFBU5On4kQ==,0.581818, 2022-05-27T20:49:37Z, 1407673, 0.010184
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.585586, 2022-05-27T20:49:49Z, 1420044, 0.010253
QBXq3gAAcAABqBmPWbHpYEhLoS9LPvJA4qCV0w==,QBXq3gAAcAABqBmPWbFLYEg1oS9LPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJAS6CV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PktA4qCV0w==,0.580357, 2022-05-27T20:50:02Z, 1432935, 0.010161
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.584071, 2022-05-27T20:50:14Z, 1445393, 0.010228
QBXq3gAAcgAB5oWSwJ0oNVbR1ZLRnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ3RNVZA1ZLRnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspm0S+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHntFmoC+tQQ==,0.578947, 2022-05-27T20:50:27Z, 1458274, 0.010138
QBXq3gAAcwABBSqQ4wgnvMWVucGVckmlenT3/g==,QBXq3gAAcwABBSqQ4wiVvMXducGVckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmllXT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcpWlenT3/g==,0.573913, 2022-05-27T20:50:40Z, 1470948, 0.010051
QBXq3gAAdAABIhHOepf62QJBhCJBPE7ODlkTWg==,QBXq3gAAdAABIhHOepdB2QLJhCJBPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7OQVkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPEHODlkTWg==,0.568966, 2022-05-27T20:50:53Z, 1483617, 0.009965
QBXq3gAAdQAByEVsDd+s2F7PL9nPYRh4alAcKQ==,QBXq3gAAdQAByEVsDd/P2F6cL9nPYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4z1AcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYc94alAcKQ==,0.564103, 2022-05-27T20:51:05Z, 1496288, 0.009880
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.567797, 2022-05-27T20:51:18Z, 1508747, 0.009947
QBXq3gAAdwABXzdazCB2dXVzl5FzPKUou+xU0A==,QBXq3gAAdwABXzdazCB8dXUJl5F8PKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUoc+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPHMou+xU0A==,0.563025, 2022-05-27T20:51:31Z, 1521640, 0.009863
QBXq3gAAeAABmmVbogdVm80W6esWf9VbCbcWbg==,QBXq3gAAeAABmmVbogcWm83A6esWf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9VbFrcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdfxZbCbcWbg==,0.558333, 2022-05-27T20:51:43Z, 1534305, 0.009782
QBXq3gAAeQAByZWvqtYsiNfpC+Ppy32dcwZODQ==,QBXq3gAAeQAByZWvqtbpiNcFC+Ppy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32d6QZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy+mdcwZODQ==,0.553719, 2022-05-27T20:51:56Z, 1546980, 0.009701
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.557377, 2022-05-27T20:52:09Z, 1559429, 0.009768
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.560976, 2022-05-27T20:52:21Z, 1572109, 0.009831
QBXq3gAAfAABBhjBDBL3bWmQuoCQ89rmq9C+6A==,QBXq3gAAfAABBhjBDBKQbWmBuoCQ89rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmkNC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA785Dmq9C+6A==,0.556452, 2022-05-27T20:52:34Z, 1584994, 0.009751
QBXq3gAAfQABDq7lPIF4AjNEGvJEWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIHyAjNIGvLyWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmv8m8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WfKvpG8OTQ==,0.552000, 2022-05-27T20:52:47Z, 1597666, 0.009674
QBXq3gAAfgABrKkOmzNgSPSr4AKrWroEJweMRw==,QBXq3gAAfgABrKkOmzOrSPRZ4AKrWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEqweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWqsEJweMRw==,0.547619, 2022-05-27T20:52:59Z, 1610335, 0.009598
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.551181, 2022-05-27T20:53:12Z, 1622800, 0.009662
QBXq3gAAgAABtBGJPCz/A56Qgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCy+A55Jgm++oNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUvvRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoL5UF/RvDA==,0.554688, 2022-05-27T20:53:25Z, 1635677, 0.009723
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.558140, 2022-05-27T20:53:37Z, 1648130, 0.009786
QBXq3gAAggABYjldiH2nJ3Qe/pweZfuH+abfrg==,QBXq3gAAggABYjldiH0eJ3Re/pweZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHHqbfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZR6H+abfrg==,0.553846, 2022-05-27T20:53:50Z, 1661026, 0.009710
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.557252, 2022-05-27T20:54:03Z, 1673474, 0.009771
QBXq3gAAhAABQ1MGQhfc5E1wUhBwSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhdw5E31UhBwSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2scJlHVQ==,QBXq3jAAZAABQ1MGQhfc5Av1UiAeQHCsHfsHFQ==,0.553030, 2022-05-27T20:54:15Z, 1686149, 0.009698
QBXq3gAAhQABDZPqZu5usxJRSHpRZSWQohposw==,QBXq3gAAhQABDZPqZu5RsxLgSHpRZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQURposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZVGQohposw==,0.548872, 2022-05-27T20:54:28Z, 1699041, 0.009624
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.552239, 2022-05-27T20:54:41Z, 1711492, 0.009685
QBXq3gAAhwABBcviL8gYNX0eOD8eOxJr7PzZWA==,QBXq3gAAhwABBcviL8geNX1wOD8eOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJrHvzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOx5r7PzZWA==,0.548148, 2022-05-27T20:54:53Z, 1724380, 0.009613
QBXq3gAAiAAB1xiOuyG7u6WxSkCxV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyGxu6UmSkCxV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1sTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV7H1jTbGyw==,0.544118, 2022-05-27T20:55:06Z, 1737055, 0.009543
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.547445, 2022-05-27T20:55:19Z, 1749517, 0.009603
QBXq3gAAigABxNAMH05JpUhBsSZBy8Iczh8kIg==,QBXq3gAAigABxNAMH05BpUjdsSZBy8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8IcQR8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby0Eczh8kIg==,0.550725, 2022-05-27T20:55:31Z, 1762394, 0.009660
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.553957, 2022-05-27T20:55:44Z, 1774845, 0.009718
QBXq3gAAjAABuapTiA98bqLtwhntHKJhuAp3Rg==,QBXq3gAAjAABuapTiA/tbqLuwhntHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJh7Qp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHO1huAp3Tg==,0.550000, 2022-05-27T20:55:57Z, 1787744, 0.009648
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.553191, 2022-05-27T20:56:09Z, 1800192, 0.009706
