TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
122443,8,0.732200,0.983356,1.720963,0.305529,0.994627,0.754453,0.640574,1.514706,0.560534,1.596858,1.386572,0.640181,0.305529,0.832044,32.000000,9.000000,2.000000,0.628772,1.000000,1.164493,9.000000,3.000000,0.599063,1.000000,1.641491,8.000000,1.000000,0.855100,1.000000,0.301638,9.000000,5.000000,0.154336,1.000000,0.625465,9.000000,3.000000,0.605929,1.000000,0.603275,9.000000,1.000000,0.687516,1.000000,1.097360,10.000000,5.000000,0.588596,1.000000,1.088308,8.000000,0.000000,0.950367,1.000000,1.593813,10.000000,3.000000,0.621151,1.000000,0.489347,9.000000,3.000000,0.972810,1.000000,1.641491,9.000000,4.000000,0.778864,1.000000,1.780250,10.000000,2.000000,1.000000,1.000000,0.640181,2023-02-24T19:02:41Z
123458,9,0.732200,0.983356,1.720963,0.305529,0.994627,0.754453,0.640574,1.514706,0.560534,0.969561,1.386572,0.640181,0.305529,0.842959,32.000000,9.000000,2.000000,0.628772,1.000000,1.164493,9.000000,3.000000,0.599063,1.000000,1.641491,8.000000,1.000000,0.855100,1.000000,0.301638,9.000000,5.000000,0.154336,1.000000,0.625465,9.000000,3.000000,0.605929,1.000000,0.603275,9.000000,1.000000,0.687516,1.000000,1.097360,10.000000,5.000000,0.588596,1.000000,1.088308,8.000000,0.000000,0.950367,1.000000,1.593813,10.000000,3.000000,0.621151,1.000000,0.489347,9.000000,3.000000,0.590659,1.000000,1.641491,9.000000,4.000000,0.778864,1.000000,1.780250,10.000000,2.000000,1.000000,1.000000,0.640181,2023-02-24T19:02:42Z
125485,11,0.732200,0.983356,1.720963,0.305529,0.994627,0.754453,0.640574,1.514706,0.560534,0.969561,1.386572,0.849611,0.305529,0.853312,32.000000,9.000000,2.000000,0.628772,1.000000,1.164493,9.000000,3.000000,0.599063,1.000000,1.641491,8.000000,1.000000,0.855100,1.000000,0.301638,9.000000,5.000000,0.154336,1.000000,0.625465,9.000000,3.000000,0.605929,1.000000,0.603275,9.000000,1.000000,0.687516,1.000000,1.097360,10.000000,5.000000,0.588596,1.000000,1.088308,8.000000,0.000000,0.950367,1.000000,1.593813,10.000000,3.000000,0.621151,1.000000,0.489347,9.000000,3.000000,0.590659,1.000000,1.641491,9.000000,4.000000,0.778864,1.000000,1.780250,8.000000,2.000000,0.397812,1.000000,0.640181,2023-02-24T19:02:44Z
160783,10,0.732200,0.983356,1.720963,0.305529,0.994627,0.754453,0.640574,1.514706,0.560534,0.969561,0.757582,0.849611,0.305529,0.852202,32.000000,9.000000,2.000000,0.628772,1.000000,1.164493,9.000000,3.000000,0.599063,1.000000,1.641491,8.000000,1.000000,0.855100,1.000000,0.442801,9.000000,5.000000,0.154336,1.000000,0.705949,9.000000,3.000000,0.605929,1.000000,0.674362,9.000000,1.000000,0.687516,1.000000,1.097360,10.000000,5.000000,0.588596,1.000000,1.088308,8.000000,0.000000,0.950367,1.000000,1.593813,10.000000,3.000000,0.621151,1.000000,0.529762,9.000000,3.000000,0.590659,1.000000,1.641491,9.000000,3.000000,0.461521,0.769231,1.780250,8.000000,2.000000,0.397812,1.000000,0.724768,2023-02-24T19:03:19Z
176918,2,0.732200,0.983356,1.627214,0.305529,0.994627,0.754453,0.640574,1.514706,0.560534,0.969561,0.757582,0.849611,0.305529,0.861222,32.000000,9.000000,2.000000,0.628772,1.000000,1.164493,9.000000,3.000000,0.599063,1.000000,1.641491,8.000000,1.000000,0.808519,1.000000,0.524644,9.000000,5.000000,0.154336,1.000000,0.705949,9.000000,3.000000,0.605929,1.000000,0.736339,9.000000,1.000000,0.687516,1.000000,1.097360,10.000000,5.000000,0.588596,1.000000,1.088308,8.000000,0.000000,0.950367,1.000000,1.593813,10.000000,3.000000,0.621151,1.000000,0.529762,9.000000,3.000000,0.590659,1.000000,1.641491,9.000000,3.000000,0.461521,0.769231,1.755517,8.000000,2.000000,0.397812,1.000000,0.724768,2023-02-24T19:03:35Z
181970,7,0.732200,0.983356,1.627214,0.305529,0.994627,0.754453,0.640574,1.371408,0.560534,0.969561,0.757582,0.849611,0.305529,0.870859,32.000000,9.000000,2.000000,0.628772,1.000000,1.164493,9.000000,3.000000,0.599063,1.000000,1.641491,8.000000,1.000000,0.808519,1.000000,0.524644,9.000000,5.000000,0.154336,1.000000,0.705949,9.000000,3.000000,0.605929,1.000000,0.736339,9.000000,1.000000,0.687516,1.000000,1.097360,10.000000,5.000000,0.588596,1.000000,1.088308,8.000000,0.000000,0.860457,1.000000,1.593813,10.000000,3.000000,0.621151,1.000000,0.529762,9.000000,3.000000,0.590659,1.000000,1.641491,9.000000,3.000000,0.461521,0.769231,1.755517,8.000000,2.000000,0.397812,1.000000,0.724768,2023-02-24T19:03:40Z
192064,5,0.732200,0.983356,1.627214,0.305529,0.994627,1.441587,0.640574,1.371408,0.560534,0.969561,0.757582,0.849611,0.305529,0.865352,32.000000,9.000000,2.000000,0.628772,1.000000,1.164493,9.000000,3.000000,0.599063,1.000000,1.641491,8.000000,1.000000,0.808519,1.000000,0.562446,9.000000,5.000000,0.154336,1.000000,0.777403,9.000000,3.000000,0.605929,1.000000,0.790850,8.000000,1.000000,0.716286,0.937500,1.097360,10.000000,5.000000,0.588596,1.000000,1.088308,8.000000,0.000000,0.860457,1.000000,1.593813,10.000000,3.000000,0.621151,1.000000,0.562974,9.000000,3.000000,0.590659,1.000000,1.641491,9.000000,3.000000,0.461521,0.769231,1.755517,8.000000,2.000000,0.397812,1.000000,0.800298,2023-02-24T19:03:51Z
196100,9,0.732200,0.983356,1.627214,0.305529,0.994627,1.441587,0.640574,1.371408,0.560534,0.814865,0.757582,0.849611,0.305529,0.861246,32.000000,9.000000,2.000000,0.628772,1.000000,1.164493,9.000000,3.000000,0.599063,1.000000,1.641491,8.000000,1.000000,0.808519,1.000000,0.562446,9.000000,5.000000,0.154336,1.000000,0.777403,9.000000,3.000000,0.605929,1.000000,0.790850,8.000000,1.000000,0.716286,0.937500,1.097360,10.000000,5.000000,0.588596,1.000000,1.088308,8.000000,0.000000,0.860457,1.000000,1.593813,10.000000,3.000000,0.621151,1.000000,0.590750,9.000000,3.000000,0.496418,0.937500,1.641491,9.000000,3.000000,0.461521,0.769231,1.755517,8.000000,2.000000,0.397812,1.000000,0.800298,2023-02-24T19:03:55Z
223327,0,0.664453,0.983356,1.627214,0.305529,0.994627,1.441587,0.640574,1.371408,0.560534,0.814865,0.757582,0.849611,0.305529,0.857577,32.000000,9.000000,2.000000,0.570595,0.789474,1.164493,9.000000,3.000000,0.599063,1.000000,1.641491,8.000000,1.000000,0.808519,1.000000,0.632567,9.000000,5.000000,0.154336,1.000000,0.777403,9.000000,3.000000,0.605929,1.000000,0.839169,8.000000,1.000000,0.716286,0.937500,1.187352,10.000000,5.000000,0.588596,1.000000,1.088308,8.000000,0.000000,0.860457,1.000000,1.593813,10.000000,3.000000,0.621151,1.000000,0.614324,9.000000,3.000000,0.496418,0.937500,1.641491,9.000000,3.000000,0.461521,0.769231,1.738267,8.000000,2.000000,0.397812,1.000000,0.868152,2023-02-24T19:04:22Z
227356,4,0.664453,0.983356,1.627214,0.305529,0.852770,1.441587,0.640574,1.371408,0.560534,0.814865,0.757582,0.849611,0.305529,0.854633,32.000000,9.000000,2.000000,0.570595,0.789474,1.164493,9.000000,3.000000,0.599063,1.000000,1.641491,8.000000,1.000000,0.808519,1.000000,0.665145,9.000000,5.000000,0.154336,1.000000,0.777403,9.000000,3.000000,0.519509,0.789474,0.882293,8.000000,1.000000,0.716286,0.937500,1.187352,10.000000,5.000000,0.588596,1.000000,1.088308,8.000000,0.000000,0.860457,1.000000,1.593813,10.000000,3.000000,0.621151,1.000000,0.614324,9.000000,3.000000,0.496418,0.937500,1.641491,9.000000,3.000000,0.461521,0.769231,1.738267,8.000000,2.000000,0.397812,1.000000,0.868152,2023-02-24T19:04:26Z
