PDR,time,TotalTime(ms),Throughput(kbp)
0.377193, 2022-06-18T09:52:47Z, 1457269, 0.006610
0.373913, 2022-06-18T09:52:59Z, 1469860, 0.006553
0.370690, 2022-06-18T09:53:12Z, 1482532, 0.006497
0.376068, 2022-06-18T09:53:24Z, 1494991, 0.006593
0.372881, 2022-06-18T09:53:37Z, 1507879, 0.006536
0.378151, 2022-06-18T09:53:50Z, 1520323, 0.006630
0.375000, 2022-06-18T09:54:03Z, 1533218, 0.006574
0.371901, 2022-06-18T09:54:15Z, 1545904, 0.006520
0.368852, 2022-06-18T09:54:28Z, 1558555, 0.006468
0.373984, 2022-06-18T09:54:40Z, 1571016, 0.006559
0.370968, 2022-06-18T09:54:53Z, 1583903, 0.006505
0.368000, 2022-06-18T09:55:06Z, 1596586, 0.006454
0.365079, 2022-06-18T09:55:19Z, 1609252, 0.006403
0.370079, 2022-06-18T09:55:31Z, 1621706, 0.006492
0.367188, 2022-06-18T09:55:44Z, 1634599, 0.006441
0.372093, 2022-06-18T09:55:56Z, 1647053, 0.006528
0.369231, 2022-06-18T09:56:09Z, 1659935, 0.006477
0.374046, 2022-06-18T09:56:22Z, 1672455, 0.006563
0.371212, 2022-06-18T09:56:35Z, 1685283, 0.006513
0.375940, 2022-06-18T09:56:47Z, 1697737, 0.006597
0.373134, 2022-06-18T09:57:00Z, 1710629, 0.006547
0.370370, 2022-06-18T09:57:13Z, 1723301, 0.006499
0.367647, 2022-06-18T09:57:25Z, 1735979, 0.006452
0.372263, 2022-06-18T09:57:38Z, 1748427, 0.006534
0.369565, 2022-06-18T09:57:51Z, 1761313, 0.006486
0.374101, 2022-06-18T09:58:03Z, 1773768, 0.006567
0.371429, 2022-06-18T09:58:16Z, 1786712, 0.006519
0.375887, 2022-06-18T09:58:28Z, 1799115, 0.006599
0.373239, 2022-06-18T09:58:41Z, 1812005, 0.006552
