PDR,time,TotalTime(ms),Throughput(kbp)
0.810127, 2022-06-04T11:09:08Z, 1001391, 0.014316
0.812500, 2022-06-04T11:09:21Z, 1013845, 0.014361
0.814815, 2022-06-04T11:09:34Z, 1026952, 0.014396
0.817073, 2022-06-04T11:09:46Z, 1039189, 0.014442
0.819277, 2022-06-04T11:09:59Z, 1051856, 0.014481
0.821429, 2022-06-04T11:10:11Z, 1064535, 0.014519
0.823529, 2022-06-04T11:10:24Z, 1077216, 0.014556
0.825581, 2022-06-04T11:10:37Z, 1090048, 0.014590
0.827586, 2022-06-04T11:10:49Z, 1102552, 0.014628
0.829545, 2022-06-04T11:11:02Z, 1115221, 0.014663
0.831461, 2022-06-04T11:11:15Z, 1127893, 0.014696
0.833333, 2022-06-04T11:11:27Z, 1140565, 0.014730
0.835165, 2022-06-04T11:11:40Z, 1153238, 0.014762
0.836957, 2022-06-04T11:11:53Z, 1165920, 0.014793
0.838710, 2022-06-04T11:12:06Z, 1178795, 0.014822
0.840426, 2022-06-04T11:12:18Z, 1191256, 0.014855
0.842105, 2022-06-04T11:12:31Z, 1203973, 0.014884
0.843750, 2022-06-04T11:12:44Z, 1216820, 0.014911
0.845361, 2022-06-04T11:12:56Z, 1229487, 0.014940
0.846939, 2022-06-04T11:13:09Z, 1241940, 0.014970
0.848485, 2022-06-04T11:13:22Z, 1254834, 0.014995
0.850000, 2022-06-04T11:13:34Z, 1267502, 0.015022
0.851485, 2022-06-04T11:13:47Z, 1280174, 0.015048
0.852941, 2022-06-04T11:14:00Z, 1292633, 0.015076
0.854369, 2022-06-04T11:14:12Z, 1305518, 0.015099
0.855769, 2022-06-04T11:14:25Z, 1317971, 0.015126
0.857143, 2022-06-04T11:14:38Z, 1330712, 0.015150
0.858491, 2022-06-04T11:14:50Z, 1343533, 0.015172
0.859813, 2022-06-04T11:15:03Z, 1355988, 0.015198
0.861111, 2022-06-04T11:15:16Z, 1368659, 0.015221
0.853211, 2022-06-04T11:15:28Z, 1381552, 0.015079
0.854545, 2022-06-04T11:15:41Z, 1394016, 0.015105
0.855856, 2022-06-04T11:15:54Z, 1406893, 0.015126
0.857143, 2022-06-04T11:16:06Z, 1419343, 0.015151
0.858407, 2022-06-04T11:16:19Z, 1432236, 0.015171
0.859649, 2022-06-04T11:16:32Z, 1444686, 0.015195
0.852174, 2022-06-04T11:16:44Z, 1457578, 0.015061
0.844828, 2022-06-04T11:16:57Z, 1470257, 0.014931
0.837607, 2022-06-04T11:17:10Z, 1482928, 0.014803
0.838983, 2022-06-04T11:17:23Z, 1495602, 0.014827
0.840336, 2022-06-04T11:17:35Z, 1508056, 0.014854
0.833333, 2022-06-04T11:17:48Z, 1520948, 0.014728
0.834711, 2022-06-04T11:18:01Z, 1533832, 0.014750
0.836066, 2022-06-04T11:18:13Z, 1546286, 0.014776
0.837398, 2022-06-04T11:18:26Z, 1558759, 0.014802
0.838710, 2022-06-04T11:18:39Z, 1571631, 0.014823
0.832000, 2022-06-04T11:18:51Z, 1584308, 0.014704
0.825397, 2022-06-04T11:19:04Z, 1596974, 0.014588
0.818898, 2022-06-04T11:19:17Z, 1609643, 0.014473
0.820312, 2022-06-04T11:19:29Z, 1622100, 0.014500
0.821705, 2022-06-04T11:19:42Z, 1634992, 0.014522
0.823077, 2022-06-04T11:19:54Z, 1647449, 0.014549
0.824427, 2022-06-04T11:20:07Z, 1660337, 0.014571
0.825758, 2022-06-04T11:20:20Z, 1673003, 0.014594
0.819549, 2022-06-04T11:20:33Z, 1685676, 0.014484
0.820896, 2022-06-04T11:20:45Z, 1698355, 0.014508
0.822222, 2022-06-04T11:20:58Z, 1710807, 0.014533
0.816176, 2022-06-04T11:21:11Z, 1723695, 0.014425
0.817518, 2022-06-04T11:21:23Z, 1736371, 0.014449
0.818841, 2022-06-04T11:21:36Z, 1748819, 0.014474
0.820144, 2022-06-04T11:21:49Z, 1761927, 0.014493
0.821429, 2022-06-04T11:22:01Z, 1774171, 0.014519
0.822695, 2022-06-04T11:22:14Z, 1786906, 0.014541
0.823944, 2022-06-04T11:22:26Z, 1799509, 0.014564
0.825175, 2022-06-04T11:22:39Z, 1812177, 0.014586
